radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
168.733912,0.187,-77.143638,0.168,15.03,0.051,7,16.111,0.062,7,NA,NA,0,15.615,0.041,7,14.691,0.036,7,14.307,0.056,7,NA,NA,0,NA,NA,0
168.738433,0.293,-77.239028,0.497,16.554,0.052,2,17.72,0.105,2,NA,NA,0,16.796,0.104,2,16.311,0.23,2,15.746,0.179,1,NA,NA,0,NA,NA,0
168.747008,0.262,-76.907775,0.172,NA,NA,0,NA,NA,0,NA,NA,0,17.912,0.121,1,17.164,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
168.747793,0.308,-77.319754,0.228,15.331,0.047,6,16.295,0.164,6,NA,NA,0,15.839,0.04,7,14.975,0.068,7,14.624,0.038,7,NA,NA,0,NA,NA,0
168.752451,0.31,-76.882523,0.209,13.773,0.051,7,14.141,0.049,7,NA,NA,0,13.947,0.013,7,13.776,0.026,7,13.818,0.059,7,NA,NA,0,NA,NA,0
168.752774,0.657,-77.029318,0.429,15.729,0.075,1,16.909,0.162,1,NA,NA,0,16.477,0.176,5,15.452,0.058,4,14.989,0.061,5,NA,NA,0,NA,NA,0
168.754088,0.451,-76.852216,0.3,16.744,0.081,2,17.943,0.049,2,NA,NA,0,17.027,0.1,5,16.212,0.098,5,15.79,0.198,5,NA,NA,0,NA,NA,0
168.756553,0.369,-76.830045,0.33,16.183,0.011,2,17.611,0.044,2,NA,NA,0,16.932,0.087,7,15.855,0.047,7,15.454,0.136,7,NA,NA,0,NA,NA,0
168.758491,0.559,-77.281872,0.411,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.154,1,16.76,0.167,1,16.093,0.228,1,NA,NA,0,NA,NA,0
168.760459,0.127,-77.046557,0.166,14.61,0.045,7,16.086,0.072,7,NA,NA,0,15.358,0.025,7,14.159,0.016,7,13.695,0.049,7,NA,NA,0,NA,NA,0
168.760911,0.014,-76.905565,0.093,NA,NA,0,NA,NA,0,NA,NA,0,18.185,0.158,1,17.286,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
168.761311,0.28,-77.05915,0.228,15.631,0.038,6,16.487,0.178,6,NA,NA,0,16.091,0.089,7,15.456,0.043,7,15.187,0.114,7,NA,NA,0,NA,NA,0
168.762467,0.12,-76.933678,0.244,16.586,0.089,1,17.479,0.117,1,NA,NA,0,17.059,0.052,1,16.381,0.075,1,NA,NA,0,NA,NA,0,NA,NA,0
168.765213,0.39,-76.874773,0.203,16.329,0.045,2,17.558,0.148,2,NA,NA,0,16.958,0.129,6,15.849,0.088,6,15.458,0.14,6,NA,NA,0,NA,NA,0
168.766862,0.946,-77.314176,0.52,NA,NA,0,NA,NA,0,NA,NA,0,18.059,0.041,2,16.518,0.061,2,16.074,0.153,1,NA,NA,0,NA,NA,0
168.769794,0.467,-77.288803,0.549,NA,NA,0,NA,NA,0,NA,NA,0,17.212,0.069,3,16.241,0.055,3,15.725,0.066,3,NA,NA,0,NA,NA,0
168.771764,0.304,-77.249885,0.232,16.572,0.091,1,17.963,0.196,1,NA,NA,0,17.319,0.109,4,16.183,0.15,4,15.623,0.08,3,NA,NA,0,NA,NA,0
168.77304,0.48,-76.868519,0.494,16.456,0.016,3,17.278,0.09,3,NA,NA,0,16.917,0.073,7,16.277,0.095,7,15.867,0.198,5,NA,NA,0,NA,NA,0
168.774511,0.377,-77.064676,0.231,16.397,0.078,1,17.536,0.126,1,NA,NA,0,16.976,0.05,2,16.182,0.09,2,NA,NA,0,NA,NA,0,NA,NA,0
168.77482,0.468,-76.968143,0.321,16.385,0.086,2,17.393,0.076,2,NA,NA,0,16.799,0.127,7,16.036,0.073,7,15.803,0.112,7,NA,NA,0,NA,NA,0
168.775934,0.726,-76.945691,0.353,NA,NA,0,NA,NA,0,NA,NA,0,17.689,0.082,3,16.633,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
168.776772,0.27,-77.068325,0.498,13.903,0.06,7,15.006,0.046,7,NA,NA,0,14.462,0.012,7,13.576,0.039,7,13.258,0.05,7,12.876,0.135,1,NA,NA,0
168.783891,0.214,-77.234061,0.227,14.917,0.058,5,17.122,0.15,5,NA,NA,0,15.978,0.058,7,14.247,0.053,7,13.291,0.031,7,12.548,0.113,1,NA,NA,0
168.786446,0.39,-76.997328,0.148,NA,NA,0,NA,NA,0,NA,NA,0,18.009,0.128,1,17.083,0.144,1,16.263,0.176,1,NA,NA,0,NA,NA,0
168.786696,0.727,-77.27994,0.426,16.615,0.094,1,18.407,0.307,1,NA,NA,0,17.363,0.096,3,15.795,0.074,3,14.739,0.089,3,NA,NA,0,NA,NA,0
168.790119,0.205,-77.099328,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.92,0.134,1,16.606,0.129,1,16.023,0.195,1,NA,NA,0,NA,NA,0
168.791234,0.175,-77.03772,0.112,10.059,0.042,7,11.632,0.033,7,NA,NA,0,10.848,0.082,8,9.499,0.004,1,8.951,0.005,1,8.598,0.005,1,NA,NA,0
168.79534,0.503,-77.019547,0.295,16.736,0.056,3,17.636,0.014,3,NA,NA,0,17.159,0.119,6,16.473,0.199,6,16.124,0.091,3,NA,NA,0,NA,NA,0
168.798607,0.184,-77.274746,0.239,14.947,0.044,6,16.577,0.091,6,NA,NA,0,15.696,0.045,7,14.479,0.044,7,13.927,0.057,7,NA,NA,0,NA,NA,0
168.802311,0.07,-76.839361,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.098,0.187,1,17.324,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
168.804188,0.462,-77.071626,0.237,16.601,0.092,1,18.144,0.217,1,NA,NA,0,17.52,0.075,3,16.371,0.156,3,15.985,0.244,3,NA,NA,0,NA,NA,0
168.809794,0.64,-76.831197,0.482,16.629,0.11,4,17.108,0.18,4,NA,NA,0,16.944,0.149,6,16.443,0.187,6,16.152,0.157,1,NA,NA,0,NA,NA,0
168.812545,0.494,-76.968608,0.346,17.091,0.243,2,18.088,0.128,2,NA,NA,0,17.554,0.005,2,16.819,0.047,2,16.489,0.213,1,NA,NA,0,NA,NA,0
168.813787,0.028,-77.00868,0.392,NA,NA,0,NA,NA,0,NA,NA,0,18.026,0.134,1,17.413,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
168.82067,0.112,-76.883415,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.249,0.082,2,16.645,0.032,2,16.251,0.243,1,NA,NA,0,NA,NA,0
168.825497,0.376,-77.245937,0.083,14.712,0.019,1,15.748,0.029,1,NA,NA,0,15.212,0.013,1,NA,NA,0,13.925,0.024,1,NA,NA,0,NA,NA,0
168.826564,0.265,-77.260987,0.202,15.594,0.04,4,16.996,0.145,4,NA,NA,0,16.305,0.1,7,15.116,0.053,7,14.594,0.054,7,NA,NA,0,NA,NA,0
168.827865,0.268,-77.312326,0.361,15.385,0.048,6,16.929,0.129,6,NA,NA,0,16.207,0.095,7,14.875,0.05,7,14.245,0.073,7,NA,NA,0,NA,NA,0
168.834923,0.172,-77.320383,0.199,NA,NA,0,NA,NA,0,NA,NA,0,18.056,0.144,1,17.035,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
168.837244,0.272,-77.042986,0.249,12.877,0.059,7,13.242,0.047,7,NA,NA,0,13.056,0.014,7,12.88,0.018,6,12.848,0.033,7,12.87,0.15,1,NA,NA,0
168.83826,0.284,-76.961742,0.272,14.933,0.083,7,15.811,0.102,7,NA,NA,0,15.383,0.03,7,14.682,0.02,7,14.41,0.06,7,NA,NA,0,NA,NA,0
168.839509,0.314,-76.968759,0.222,16.32,0.014,2,17.988,0.23,2,NA,NA,0,16.978,0.115,7,15.802,0.058,7,15.205,0.082,7,NA,NA,0,NA,NA,0
168.84035,0.472,-76.973422,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.775,0.025,2,17.146,0.107,2,NA,NA,0,NA,NA,0,NA,NA,0
168.842429,0.205,-76.889755,0.31,13.539,0.055,7,15.047,0.05,7,NA,NA,0,14.302,0.006,7,13.015,0.028,7,12.513,0.043,7,12.336,0.09,1,NA,NA,0
168.846319,0.478,-77.224792,0.297,17.077,0.046,2,18.095,0.134,2,NA,NA,0,17.497,0.015,2,16.466,0.09,1,15.899,0.02,2,NA,NA,0,NA,NA,0
168.846324,0.239,-77.046199,0.221,12.664,0.053,7,13.942,0.046,7,NA,NA,0,13.32,0.011,7,12.271,0.026,6,11.872,0.038,7,11.576,0.048,1,NA,NA,0
168.847038,0.096,-77.012313,0.177,12.995,0.055,7,14.321,0.056,7,NA,NA,0,13.685,0.015,7,12.555,0.024,7,12.104,0.049,7,11.841,0.058,1,NA,NA,0
168.847154,0.474,-77.028289,0.194,NA,NA,0,NA,NA,0,NA,NA,0,18.188,0.193,1,16.829,0.151,1,16.358,0.241,1,NA,NA,0,NA,NA,0
168.848684,0.093,-77.158788,0.042,NA,NA,0,NA,NA,0,NA,NA,0,17.462,0.088,1,NA,NA,0,15.881,0.172,1,NA,NA,0,NA,NA,0
168.853118,0.338,-77.337685,0.258,15.702,0.058,6,16.712,0.155,6,NA,NA,0,16.236,0.047,7,15.175,0.077,7,14.687,0.041,7,NA,NA,0,NA,NA,0
168.853942,0.205,-77.209937,0.227,15.364,0.079,6,16.606,0.158,6,NA,NA,0,15.973,0.056,7,15.025,0.08,7,14.612,0.082,7,NA,NA,0,NA,NA,0
168.854372,0.434,-77.333974,0.208,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.12,1,16.823,0.117,1,16.29,0.186,1,NA,NA,0,NA,NA,0
168.8582,0.268,-77.200879,0.314,15.787,0.046,4,16.992,0.136,4,NA,NA,0,16.41,0.05,7,15.313,0.056,7,14.88,0.053,7,NA,NA,0,NA,NA,0
168.858449,0.426,-77.076501,0.367,16.738,0.1,1,17.701,0.149,1,NA,NA,0,17.171,0.063,4,16.3,0.066,4,15.881,0.022,2,NA,NA,0,NA,NA,0
168.858925,0.229,-76.939431,0.16,14.941,0.054,7,15.963,0.08,7,NA,NA,0,15.453,0.026,7,14.641,0.051,7,14.359,0.07,7,NA,NA,0,NA,NA,0
168.859367,0.397,-76.904811,0.269,14.714,0.048,7,15.883,0.069,7,NA,NA,0,15.305,0.029,7,14.354,0.026,7,14.014,0.076,7,NA,NA,0,NA,NA,0
168.860822,0.195,-77.08204,0.195,15.388,0.063,6,16.257,0.09,6,NA,NA,0,15.834,0.044,7,15.106,0.056,7,14.804,0.125,7,NA,NA,0,NA,NA,0
168.860878,0.61,-77.122076,0.332,16.826,0.111,1,17.885,0.194,1,NA,NA,0,17.403,0.12,3,16.243,0.053,2,16.208,0.358,2,NA,NA,0,NA,NA,0
168.860936,0.632,-77.312875,0.349,16.882,0.121,1,18.034,0.21,1,NA,NA,0,17.346,0.076,5,16.543,0.075,3,16.016,0.22,3,NA,NA,0,NA,NA,0
168.86148,0.463,-76.849717,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.028,2,16.911,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
168.862644,0.505,-77.034564,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.853,0.035,2,16.784,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
168.864795,0.185,-77.056752,0.174,14.548,0.055,7,15.545,0.089,7,NA,NA,0,15.059,0.028,7,14.255,0.044,7,13.953,0.039,7,NA,NA,0,NA,NA,0
168.865484,0.191,-76.897351,0.168,14.842,0.085,7,16.165,0.062,7,NA,NA,0,15.506,0.052,7,14.411,0.034,7,13.96,0.065,7,NA,NA,0,NA,NA,0
168.868189,0.42,-77.073425,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.526,0.051,2,16.354,0.002,2,16.011,0.123,2,NA,NA,0,NA,NA,0
168.874129,0.486,-77.191495,0.151,14.969,0.071,6,16.465,0.078,6,NA,NA,0,15.731,0.023,7,14.391,0.06,7,13.799,0.055,7,NA,NA,0,NA,NA,0
168.874692,0.335,-77.207012,0.242,15.652,0.041,4,17.002,0.107,4,NA,NA,0,16.332,0.061,6,15.265,0.087,6,14.762,0.074,6,NA,NA,0,NA,NA,0
168.874789,0.233,-77.225685,0.211,15.786,0.077,2,17.276,0.033,2,NA,NA,0,16.554,0.108,7,15.239,0.042,7,14.63,0.046,7,NA,NA,0,NA,NA,0
168.877515,0.421,-77.290659,0.374,17.157,0.15,1,18.492,0.327,1,NA,NA,0,17.74,0.109,1,16.809,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
168.877741,0.42,-76.839889,0.262,16.696,0.137,2,17.515,0.01,2,NA,NA,0,17.112,0.116,5,16.199,0.048,5,15.885,0.209,5,NA,NA,0,NA,NA,0
168.87982,0.578,-77.105524,0.34,16.616,0.058,2,17.478,0.128,2,NA,NA,0,17.138,0.088,5,16.435,0.15,5,16.233,0.054,2,NA,NA,0,NA,NA,0
168.880583,0.294,-77.30151,0.164,15.906,0.097,3,17.038,0.216,3,NA,NA,0,16.424,0.098,6,15.573,0.082,6,15.067,0.075,6,NA,NA,0,NA,NA,0
168.881847,0.285,-77.133796,0.106,NA,NA,0,NA,NA,0,NA,NA,0,18.214,0.161,1,17.416,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
168.88768,0.341,-77.130031,0.527,NA,NA,0,NA,NA,0,NA,NA,0,17.974,0.153,1,16.449,0.119,1,15.934,0.194,1,NA,NA,0,NA,NA,0
168.890884,0.416,-77.143893,0.285,16.43,0.106,2,17.623,0.047,2,NA,NA,0,17.056,0.161,5,16.111,0.091,5,15.6,0.115,5,NA,NA,0,NA,NA,0
168.892576,0.157,-76.88934,0.31,14.872,0.085,7,15.573,0.084,7,NA,NA,0,15.254,0.045,7,14.681,0.038,7,14.492,0.11,7,NA,NA,0,NA,NA,0
168.895535,0.119,-77.061606,0.157,13.787,0.06,7,14.448,0.047,7,NA,NA,0,14.135,0.013,7,13.649,0.022,7,13.491,0.042,7,13.379,0.224,1,NA,NA,0
168.897904,0.13,-77.035725,0.397,17.243,0.158,1,17.947,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
168.898477,0.546,-77.111585,0.514,16.534,0.072,3,17.28,0.28,3,NA,NA,0,17.082,0.072,5,16.053,0.06,5,15.591,0.083,5,NA,NA,0,NA,NA,0
168.901395,0.168,-77.204516,0.25,NA,NA,0,NA,NA,0,NA,NA,0,18.056,0.109,2,16.923,0.035,2,16.825,0.31,1,NA,NA,0,NA,NA,0
168.901743,0.278,-77.275639,0.201,NA,NA,0,NA,NA,0,NA,NA,0,18.08,0.043,2,17.158,0.061,2,NA,NA,0,NA,NA,0,NA,NA,0
168.902533,0.623,-76.939458,0.544,16.183,0.119,2,17.549,0.025,2,NA,NA,0,16.804,0.063,7,15.892,0.08,5,15.593,0.098,6,NA,NA,0,NA,NA,0
168.903036,0.115,-77.186277,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.848,0.078,2,17.029,0.171,2,NA,NA,0,NA,NA,0,NA,NA,0
168.906231,0.267,-76.929402,0.295,15.616,0.047,6,16.419,0.135,6,NA,NA,0,15.992,0.046,7,15.4,0.052,7,15.137,0.121,7,NA,NA,0,NA,NA,0
168.90862,0.143,-76.950943,0.152,15.145,0.095,7,15.907,0.093,7,NA,NA,0,15.552,0.025,7,14.885,0.025,7,14.678,0.052,7,NA,NA,0,NA,NA,0
168.914351,0.259,-77.14031,0.221,17.875,0.279,1,18.245,0.244,1,NA,NA,0,18.029,0.02,2,16.992,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
168.915525,0.264,-77.177901,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.095,0.144,1,17.202,0.163,1,16.408,0.211,1,NA,NA,0,NA,NA,0
168.919504,0.493,-76.970905,0.236,16.831,0.036,2,17.86,0.002,2,NA,NA,0,17.183,0.099,4,16.327,0.086,4,16.125,0.177,2,NA,NA,0,NA,NA,0
168.923175,0.438,-77.240664,0.345,16.369,0.035,2,17.476,0.093,2,NA,NA,0,16.952,0.061,6,15.907,0.053,5,15.566,0.077,6,NA,NA,0,NA,NA,0
168.928416,0.306,-76.868557,0.41,17.32,0.166,1,17.986,0.19,1,NA,NA,0,17.539,0.024,2,16.913,0.084,2,16.481,0.189,2,NA,NA,0,NA,NA,0
168.929864,0.021,-76.898536,0.248,NA,NA,0,NA,NA,0,NA,NA,0,18.096,0.145,1,17.26,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
168.933364,0.299,-76.852272,0.499,16.632,0.016,2,17.616,0.118,2,NA,NA,0,17.007,0.152,5,16.31,0.093,5,15.941,0.059,4,NA,NA,0,NA,NA,0
168.93371,0.655,-77.034939,0.254,16.835,0.022,2,17.805,0.023,2,NA,NA,0,17.372,0.175,3,16.713,0.051,3,16.59,0.238,1,NA,NA,0,NA,NA,0
168.935069,0.733,-77.113137,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.305,2,16.784,0.102,2,NA,NA,0,NA,NA,0,NA,NA,0
168.936637,0.298,-77.178708,0.251,15.677,0.156,5,16.643,0.26,5,NA,NA,0,16.18,0.079,7,15.348,0.049,7,14.924,0.069,7,NA,NA,0,NA,NA,0
168.938314,0.384,-77.262711,0.248,17.204,0.17,2,17.752,0.146,2,NA,NA,0,17.488,0.024,2,16.522,0.105,2,15.964,0.207,2,NA,NA,0,NA,NA,0
168.939334,0.45,-76.960166,0.274,16.296,0.069,1,17.257,0.104,1,NA,NA,0,16.813,0.111,7,15.718,0.063,7,15.363,0.193,6,NA,NA,0,NA,NA,0
168.939344,0.432,-77.172058,0.357,16.73,0.105,1,17.833,0.172,1,NA,NA,0,17.562,0.095,2,16.503,0.091,2,16.336,0.356,2,NA,NA,0,NA,NA,0
168.946254,0.152,-77.299269,0.201,14.796,0.042,7,15.884,0.088,7,NA,NA,0,15.343,0.029,7,14.449,0.048,7,14.072,0.043,7,NA,NA,0,NA,NA,0
168.946809,0.028,-77.321711,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.943,0.128,1,17.032,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
168.947459,0.336,-77.029381,0.04,NA,NA,0,NA,NA,0,NA,NA,0,17.77,0.043,2,16.594,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
168.94791,0.499,-77.250532,0.359,16.638,0.032,2,17.931,0.097,2,NA,NA,0,17.347,0.107,5,16.141,0.058,5,15.614,0.279,5,NA,NA,0,NA,NA,0
168.949196,0.541,-76.848353,0.292,16.82,0.105,1,17.534,0.121,1,NA,NA,0,17.421,0.07,4,16.557,0.108,4,NA,NA,0,NA,NA,0,NA,NA,0
168.949368,0.473,-77.305238,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.002,2,16.62,0.101,2,16.002,0.066,2,NA,NA,0,NA,NA,0
168.953255,0.366,-76.973231,0.256,16.965,0.123,1,17.803,0.161,1,NA,NA,0,17.325,0.064,4,16.38,0.062,4,16.076,0.325,3,NA,NA,0,NA,NA,0
168.957006,0.345,-76.868678,0.242,16.771,0.041,2,17.733,0.118,2,NA,NA,0,17.271,0.058,4,16.258,0.149,4,16.04,0.094,4,NA,NA,0,NA,NA,0
168.958236,0.204,-77.256321,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.535,0.21,1,17.181,0.165,1,16.389,0.21,1,NA,NA,0,NA,NA,0
168.962792,0.102,-76.953641,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.054,0.135,1,17.401,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
168.962989,0.292,-77.156802,0.352,14.487,0.052,7,15.466,0.028,7,NA,NA,0,15.007,0.022,7,14.173,0.038,7,13.833,0.07,7,13.348,0.217,1,NA,NA,0
168.964141,0.335,-77.290327,0.325,15.765,0.057,3,16.996,0.186,3,NA,NA,0,16.49,0.118,7,15.359,0.087,6,14.925,0.082,7,NA,NA,0,NA,NA,0
168.964658,0.357,-77.32587,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.02,2,16.744,0.032,2,16.181,0.083,2,NA,NA,0,NA,NA,0
168.97161,0.164,-77.069213,0.054,NA,NA,0,NA,NA,0,NA,NA,0,17.838,0.116,1,17.075,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
168.972934,0.645,-77.16395,0.394,16.327,0.049,2,17.517,0.023,2,NA,NA,0,16.962,0.113,6,16.027,0.056,6,15.812,0.219,6,NA,NA,0,NA,NA,0
168.975094,0.489,-77.227086,0.417,NA,NA,0,NA,NA,0,NA,NA,0,18.53,0.209,1,17.273,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
168.97638,0.194,-76.931619,0.245,12.57,0.054,7,13.895,0.05,7,NA,NA,0,13.24,0.011,7,12.167,0.027,7,11.761,0.044,7,11.57,0.046,1,NA,NA,0
168.976636,0.477,-77.030717,0.38,16.716,0.126,1,17.463,0.152,1,NA,NA,0,17.175,0.027,4,16.375,0.053,4,16.176,0.165,1,NA,NA,0,NA,NA,0
168.977382,0.023,-77.215924,0.003,NA,NA,0,NA,NA,0,NA,NA,0,18.556,0.219,1,17.094,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
168.978645,0.474,-77.347186,0.459,17.053,0.142,1,18.196,0.253,1,NA,NA,0,17.968,0.033,2,16.46,0.029,2,15.983,0.202,2,NA,NA,0,NA,NA,0
168.981972,0.389,-77.107979,0.313,17.208,0.158,1,18.042,0.206,1,NA,NA,0,17.822,0.115,1,17.583,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
168.982221,0.575,-76.80404,0.275,16.976,0.105,2,18.182,0.128,2,NA,NA,0,17.6,0.163,3,16.068,0.043,3,15.475,0.14,3,NA,NA,0,NA,NA,0
168.982907,0.387,-77.29869,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.373,0.191,1,17.422,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
168.985592,0.337,-76.836247,0.437,16.484,0.005,2,17.808,0.179,2,NA,NA,0,17.141,0.133,5,15.84,0.049,5,15.39,0.046,5,NA,NA,0,NA,NA,0
168.985845,0.168,-77.056543,0.166,14.245,0.057,7,14.999,0.048,7,NA,NA,0,14.631,0.02,7,14.019,0.033,7,13.786,0.049,7,NA,NA,0,NA,NA,0
168.986021,0.453,-76.957716,0.275,16.047,0.057,4,17.115,0.178,4,NA,NA,0,16.625,0.173,7,15.74,0.06,7,15.342,0.143,7,NA,NA,0,NA,NA,0
168.986159,0.156,-77.037257,0.164,13.661,0.056,7,15.036,0.069,7,NA,NA,0,14.35,0.021,7,13.219,0.038,7,12.774,0.048,7,12.563,0.106,1,NA,NA,0
168.989085,0.393,-77.129795,0.066,16.942,0.124,1,18.247,0.246,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
168.989257,0.179,-76.916316,0.157,14.436,0.062,7,15.12,0.067,7,NA,NA,0,14.807,0.012,7,14.271,0.038,7,14.109,0.069,7,NA,NA,0,NA,NA,0
168.989868,0.572,-76.935909,0.363,15.53,0.025,4,16.731,0.071,4,NA,NA,0,16.117,0.039,6,15.06,0.042,6,14.665,0.074,4,NA,NA,0,NA,NA,0
168.994639,0.101,-76.898858,0.152,12.798,0.061,7,14.104,0.048,7,NA,NA,0,13.456,0.008,7,12.405,0.023,7,11.986,0.043,7,11.767,0.054,1,NA,NA,0
168.996762,0.277,-76.949735,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.842,0.071,2,16.92,0.358,2,NA,NA,0,NA,NA,0,NA,NA,0
168.998395,0.302,-76.923233,0.332,14.182,0.074,7,15.056,0.059,7,NA,NA,0,14.635,0.012,7,13.941,0.028,7,13.68,0.033,7,NA,NA,0,NA,NA,0
169.001,0.491,-77.343576,0.457,NA,NA,0,NA,NA,0,NA,NA,0,17.32,0.042,4,15.934,0.074,4,15.359,0.057,4,NA,NA,0,NA,NA,0
169.001801,0.618,-76.984381,0.613,NA,NA,0,NA,NA,0,NA,NA,0,17.843,0.111,1,17.444,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
169.003574,0.325,-76.894326,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.535,0.045,2,16.548,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
169.005306,0.193,-76.962035,0.251,15.424,0.068,7,16.44,0.158,7,NA,NA,0,15.955,0.029,7,15.157,0.062,7,14.911,0.11,7,NA,NA,0,NA,NA,0
169.007285,0.443,-77.339586,0.398,16.562,0.089,1,17.678,0.155,1,NA,NA,0,17.184,0.05,3,16.199,0.079,3,15.707,0.04,2,NA,NA,0,NA,NA,0
169.009351,0.381,-77.30416,0.317,16.459,0.072,2,17.23,0.062,2,NA,NA,0,16.973,0.083,5,16.257,0.078,5,15.715,0.189,5,NA,NA,0,NA,NA,0
169.010251,0.493,-77.02437,0.294,16.247,0.07,5,17.229,0.101,5,NA,NA,0,16.782,0.122,7,15.993,0.117,7,15.655,0.182,7,NA,NA,0,NA,NA,0
169.011144,0.35,-76.981364,0.207,16.325,0.073,2,17.601,0.033,2,NA,NA,0,16.919,0.061,5,15.865,0.063,5,15.43,0.098,5,NA,NA,0,NA,NA,0
169.014971,0.379,-77.077518,0.327,17.578,0.216,1,18.229,0.23,1,NA,NA,0,17.815,0.113,1,17.028,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
169.015354,0.25,-77.091139,0.368,18.032,0.332,1,18.443,0.296,1,NA,NA,0,17.905,0.122,1,17.009,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
169.015851,0.155,-76.855781,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.938,0.114,1,17.234,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
169.015961,0.544,-77.210099,0.286,16.464,0.108,2,17.627,0.053,2,NA,NA,0,16.989,0.122,5,15.934,0.074,5,15.516,0.036,5,NA,NA,0,NA,NA,0
169.016325,0.564,-76.944261,0.295,16.847,0.104,2,17.618,0.037,2,NA,NA,0,17.114,0.236,6,16.431,0.113,6,16.057,0.17,4,NA,NA,0,NA,NA,0
169.018817,0.264,-77.159854,0.271,15.837,0.025,3,17.397,0.089,3,NA,NA,0,16.623,0.042,7,15.305,0.061,7,14.743,0.08,7,NA,NA,0,NA,NA,0
169.019414,1.353,-77.110804,0.441,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.034,2,16.578,0.129,3,NA,NA,0,NA,NA,0,NA,NA,0
169.020791,0.222,-77.014863,0.041,NA,NA,0,NA,NA,0,NA,NA,0,18.197,0.153,1,17.091,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
169.023997,0.022,-76.848937,0.098,NA,NA,0,NA,NA,0,NA,NA,0,16.803,0.042,2,16.043,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0
169.02429,0.489,-77.252891,0.256,16.358,0.064,2,17.447,0.139,2,NA,NA,0,16.873,0.112,7,15.725,0.117,7,15.285,0.109,7,NA,NA,0,NA,NA,0
169.025684,0.229,-77.18872,0.318,15.518,0.102,6,16.61,0.192,6,NA,NA,0,16.104,0.036,7,15.211,0.045,7,14.807,0.113,7,NA,NA,0,NA,NA,0
169.025873,0.436,-76.833542,0.367,16.016,0.174,4,16.865,0.2,4,NA,NA,0,16.547,0.07,7,15.865,0.046,6,15.538,0.155,7,NA,NA,0,NA,NA,0
169.028352,0.39,-76.849741,0.272,16.006,0.067,1,17.028,0.098,1,NA,NA,0,16.575,0.018,2,15.654,0.07,3,15.357,0.017,2,NA,NA,0,NA,NA,0
