radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
83.129784,0.595,-1.078617,0.84,16.526,0.088,7,17.46,0.159,7,NA,NA,0,17.039,0.11,7,16.327,0.102,7,16.059,0.266,6,NA,NA,0,NA,NA,0
83.131349,0.614,-1.199727,0.584,16.088,0.051,7,16.931,0.085,7,NA,NA,0,16.475,0.136,8,15.799,0.118,8,15.543,0.283,8,NA,NA,0,NA,NA,0
83.131608,0.617,-1.033144,0.782,16.446,0.069,7,17.116,0.177,7,NA,NA,0,16.734,0.151,9,16.212,0.14,9,15.957,0.166,8,NA,NA,0,NA,NA,0
83.131673,0.399,-1.35049,0.565,15.736,0.077,10,16.577,0.127,10,NA,NA,0,16.159,0.207,11,15.489,0.125,11,15.286,0.125,9,NA,NA,0,NA,NA,0
83.134212,0.352,-1.3593,0.338,14.904,0.076,11,15.659,0.15,11,NA,NA,0,15.272,0.231,10,14.7,0.11,10,14.512,0.088,7,NA,NA,0,NA,NA,0
83.134912,0.172,-1.379046,0.186,13.228,0.082,11,14.277,0.186,11,NA,NA,0,13.747,0.229,11,12.853,0.113,11,12.563,0.093,9,12.516,0.027,5,NA,NA,0
83.13558,0.605,-1.249486,0.496,17.334,0.185,5,17.859,0.237,5,NA,NA,0,17.465,0.109,7,16.886,0.17,7,16.375,0.241,1,NA,NA,0,NA,NA,0
83.13606,0.325,-1.229448,0.244,13.996,0.235,9,14.998,0.46,9,NA,NA,0,14.564,0.381,9,13.481,0.208,9,12.818,0.123,9,12.325,0.091,3,NA,NA,0
83.136213,0.735,-1.160791,0.674,15.967,0.109,6,16.77,0.082,6,NA,NA,0,16.306,0.157,8,15.657,0.121,7,15.351,0.118,7,NA,NA,0,NA,NA,0
83.137147,0.582,-0.920481,0.712,16.195,0.039,7,16.999,0.108,7,NA,NA,0,16.59,0.106,9,15.979,0.103,9,15.709,0.15,9,NA,NA,0,NA,NA,0
83.137395,0.488,-1.419005,0.942,16.933,0.186,6,17.528,0.109,6,NA,NA,0,17.198,0.181,7,16.695,0.155,7,16.145,0.184,1,NA,NA,0,NA,NA,0
83.137552,0.279,-0.960952,0.231,14.95,0.055,9,15.999,0.089,9,NA,NA,0,15.451,0.102,9,14.59,0.082,9,14.226,0.045,9,NA,NA,0,NA,NA,0
83.13871,0.401,-1.210294,0.519,15.352,0.072,9,16.113,0.166,9,NA,NA,0,15.713,0.164,9,15.096,0.096,9,14.851,0.052,9,NA,NA,0,NA,NA,0
83.13875,0.158,-1.202563,0.101,12.596,0.074,9,13.254,0.127,9,NA,NA,0,12.916,0.165,9,12.412,0.101,9,12.265,0.07,9,12.253,0.045,3,NA,NA,0
83.139228,0.965,-1.311408,0.99,17.334,0.015,3,18.017,0.209,3,NA,NA,0,17.742,0.081,7,17.132,0.202,7,16.59,0.183,2,NA,NA,0,NA,NA,0
83.139408,0.398,-0.934571,0.596,15.88,0.068,7,16.867,0.112,7,NA,NA,0,16.33,0.174,9,15.468,0.125,9,15.163,0.124,9,NA,NA,0,NA,NA,0
83.139699,1.05,-1.161414,0.715,16.196,0.126,5,17.181,0.172,5,NA,NA,0,16.695,0.123,6,15.912,0.082,5,15.503,0.134,6,NA,NA,0,NA,NA,0
83.140847,0.251,-1.066229,0.326,15.503,0.108,7,16.932,0.126,7,NA,NA,0,16.239,0.187,9,14.879,0.115,9,14.006,0.081,9,NA,NA,0,NA,NA,0
83.141469,0.279,-1.285511,0.487,NA,NA,0,NA,NA,0,NA,NA,0,18.051,0.158,1,17.266,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
83.142036,0.164,-1.369571,0.155,10.166,0.06,14,11.645,0.202,10,NA,NA,0,10.901,0.209,12,9.639,0.083,5,9.125,0.105,5,8.722,0.03,5,NA,NA,0
83.142043,0.619,-1.043554,0.626,16.94,0.178,7,17.569,0.135,7,NA,NA,0,17.197,0.094,7,16.74,0.209,7,16.046,0.188,1,NA,NA,0,NA,NA,0
83.142443,0.142,-0.974956,0.128,13.059,0.058,9,13.646,0.069,9,NA,NA,0,13.315,0.105,9,12.898,0.082,9,12.766,0.055,9,12.829,0.123,3,NA,NA,0
83.142534,0.714,-1.388573,0.963,16.577,0.141,5,17.536,0.187,5,NA,NA,0,17.068,0.193,10,16.234,0.166,10,15.824,0.066,3,NA,NA,0,NA,NA,0
83.144132,0.579,-1.054022,0.648,17.413,0.294,2,18.008,0.057,2,NA,NA,0,17.579,0.171,6,16.569,0.064,6,16.096,0.105,4,NA,NA,0,NA,NA,0
83.144825,0.141,-1.176486,0.095,10.645,0.066,12,11.277,0.123,9,NA,NA,0,10.944,0.139,11,10.482,0.102,11,10.364,0.078,11,10.358,0.024,3,NA,NA,0
83.144979,0.466,-1.352733,0.609,16.661,0.123,7,17.442,0.126,7,NA,NA,0,16.968,0.061,7,16.406,0.057,7,16.194,0.162,4,NA,NA,0,NA,NA,0
83.14584,0.371,-0.983006,0.292,12.743,0.051,2,13.485,0.004,2,NA,NA,0,13.057,0.014,2,12.521,0.004,1,12.192,0.004,2,12.097,0.038,2,NA,NA,0
83.146121,0.563,-1.357057,0.62,16.576,0.122,9,17.225,0.122,9,NA,NA,0,16.867,0.057,7,16.476,0.134,7,16.178,0.133,4,NA,NA,0,NA,NA,0
83.146794,0.562,-0.985506,1.231,11.645,0.066,9,12.342,0.067,9,NA,NA,0,11.964,0.096,9,11.45,0.094,9,11.294,0.059,9,11.32,0.01,2,NA,NA,0
83.14708,0.288,-1.096064,0.24,13.939,0.054,9,15.148,0.082,9,NA,NA,0,14.52,0.136,9,13.532,0.098,9,13.111,0.067,9,12.901,0.085,3,NA,NA,0
83.14778,0.618,-1.043697,0.567,16.537,0.17,7,17.344,0.126,7,NA,NA,0,16.858,0.094,8,16.172,0.121,8,15.992,0.158,7,NA,NA,0,NA,NA,0
83.147974,0.331,-1.026008,0.474,15.436,0.048,9,16.082,0.104,9,NA,NA,0,15.735,0.118,9,15.242,0.088,9,15.071,0.06,9,NA,NA,0,NA,NA,0
83.148091,0.239,-1.292095,0.294,14.819,0.071,11,15.539,0.127,11,NA,NA,0,15.152,0.195,11,14.636,0.117,11,14.476,0.102,9,NA,NA,0,NA,NA,0
83.148653,0.294,-1.362586,0.3,16.809,0.148,1,18.253,0.29,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.148811,0.479,-1.26619,0.436,15.921,0.071,10,16.62,0.125,10,NA,NA,0,16.282,0.245,9,15.66,0.109,9,15.436,0.141,9,NA,NA,0,NA,NA,0
83.150061,0.177,-1.240707,0.159,11.342,0.074,9,12.989,0.169,9,NA,NA,0,12.169,0.187,9,10.737,0.113,12,10.143,0.06,10,9.781,0.001,3,NA,NA,0
83.150245,0.726,-0.948685,1.002,15.66,0.071,9,16.434,0.12,9,NA,NA,0,16.022,0.084,9,15.395,0.111,9,15.072,0.087,6,NA,NA,0,NA,NA,0
83.153188,0.689,-1.331046,0.673,16.787,0.115,9,17.49,0.128,9,NA,NA,0,17.158,0.168,9,16.648,0.167,9,16.313,0.091,4,NA,NA,0,NA,NA,0
83.153589,0.17,-1.380489,0.938,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.173,1,16.923,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
83.154295,0.634,-0.94942,0.493,14.852,0.054,9,16.102,0.115,9,NA,NA,0,15.475,0.09,9,14.376,0.097,9,13.905,0.074,8,13.596,0.082,3,NA,NA,0
83.154391,0.625,-1.03532,0.722,16.994,0.122,6,17.782,0.184,6,NA,NA,0,17.305,0.138,7,16.696,0.12,7,16.199,0.211,1,NA,NA,0,NA,NA,0
83.155466,0.611,-1.126592,0.765,17.011,0.047,3,17.942,0.17,3,NA,NA,0,17.483,0.112,6,16.54,0.123,6,16.282,0.104,2,NA,NA,0,NA,NA,0
83.155961,0.46,-1.427898,0.554,15.848,0.112,8,16.697,0.091,8,NA,NA,0,16.259,0.191,8,15.645,0.167,8,15.467,0.159,8,NA,NA,0,NA,NA,0
83.156813,0.347,-1.06905,0.4,16.193,0.066,5,16.952,0.089,5,NA,NA,0,16.542,0.055,5,15.91,0.057,5,15.651,0.109,5,NA,NA,0,NA,NA,0
83.157663,0.36,-1.190855,0.451,15.354,0.096,9,16.19,0.125,9,NA,NA,0,15.78,0.171,9,15.046,0.116,9,14.777,0.103,9,NA,NA,0,NA,NA,0
83.157952,0.283,-1.080108,0.264,13.689,0.055,9,14.288,0.082,9,NA,NA,0,13.975,0.137,9,13.527,0.095,9,13.363,0.062,9,13.295,0.067,3,NA,NA,0
83.158287,0.612,-1.402392,0.465,16.074,0.112,8,16.879,0.119,8,NA,NA,0,16.469,0.157,8,15.884,0.111,9,15.628,0.121,7,NA,NA,0,NA,NA,0
83.158519,0.554,-1.262499,0.693,NA,NA,0,NA,NA,0,NA,NA,0,17.958,0.194,4,17.085,0.127,4,NA,NA,0,NA,NA,0,NA,NA,0
83.159874,0.488,-1.396653,0.416,16.463,0.083,7,17.321,0.185,7,NA,NA,0,16.849,0.15,8,16.226,0.097,8,15.84,0.187,6,NA,NA,0,NA,NA,0
83.159958,0.741,-0.965839,0.588,16.522,0.112,5,17.438,0.063,5,NA,NA,0,16.942,0.118,5,16.338,0.043,5,16.023,0.087,5,NA,NA,0,NA,NA,0
83.16008,0.336,-1.363836,0.443,16.138,0.095,8,17.55,0.162,8,NA,NA,0,16.848,0.159,9,15.472,0.12,9,14.879,0.104,7,NA,NA,0,NA,NA,0
83.160388,0.541,-1.3813,0.62,15.885,0.086,7,16.623,0.097,7,NA,NA,0,16.215,0.166,8,15.647,0.058,8,15.468,0.115,6,NA,NA,0,NA,NA,0
83.161249,0.5,-1.074396,0.708,16.854,0.113,7,17.553,0.062,7,NA,NA,0,17.18,0.096,6,16.725,0.179,6,16.355,0.221,1,NA,NA,0,NA,NA,0
83.161653,0.513,-1.317921,0.684,16.34,0.115,9,17.095,0.157,9,NA,NA,0,16.709,0.169,9,16.183,0.092,9,15.92,0.12,6,NA,NA,0,NA,NA,0
83.162226,0.346,-1.184176,0.414,15.697,0.113,7,17.04,0.098,7,NA,NA,0,16.402,0.17,9,15.074,0.109,9,14.515,0.058,9,NA,NA,0,NA,NA,0
83.162339,0.231,-1.064707,0.202,12.3,0.062,9,12.699,0.087,9,NA,NA,0,12.462,0.133,9,12.232,0.09,9,12.191,0.057,9,12.323,0.071,3,NA,NA,0
83.162748,0.299,-1.192839,0.195,NA,NA,0,NA,NA,0,NA,NA,0,17.645,0.043,4,16.939,0.125,4,NA,NA,0,NA,NA,0,NA,NA,0
83.162759,0.448,-1.377524,0.286,16.33,0.096,7,17.207,0.117,7,NA,NA,0,16.768,0.059,7,16.052,0.069,7,15.658,0.126,5,NA,NA,0,NA,NA,0
83.163423,0.673,-1.387491,0.509,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.191,5,17.139,0.204,5,NA,NA,0,NA,NA,0,NA,NA,0
83.164009,0.334,-1.133515,0.235,14.604,0.075,9,15.246,0.113,9,NA,NA,0,14.909,0.149,9,14.449,0.098,9,14.268,0.071,9,14.122,0.257,1,NA,NA,0
83.164588,0.731,-1.159982,0.897,17.064,0.091,6,17.604,0.3,6,NA,NA,0,17.327,0.123,7,16.829,0.161,7,16.275,0.207,1,NA,NA,0,NA,NA,0
83.165934,0.632,-1.269296,0.677,NA,NA,0,NA,NA,0,NA,NA,0,17.86,0.127,2,17.229,0.152,2,NA,NA,0,NA,NA,0,NA,NA,0
83.166808,0.268,-0.986327,0.272,14.85,0.063,9,15.576,0.06,9,NA,NA,0,15.177,0.112,9,14.604,0.088,9,14.371,0.064,9,NA,NA,0,NA,NA,0
83.167098,1.158,-1.408791,0.543,17.288,0.179,1,18.033,0.217,1,NA,NA,0,17.967,0.143,4,17.217,0.258,4,NA,NA,0,NA,NA,0,NA,NA,0
83.167557,0.407,-1.278659,0.542,15.809,0.078,10,16.405,0.098,10,NA,NA,0,16.088,0.186,9,15.635,0.128,9,15.446,0.143,9,NA,NA,0,NA,NA,0
83.168448,0.33,-1.070412,0.547,15.673,0.072,9,16.377,0.107,9,NA,NA,0,15.999,0.143,9,15.458,0.11,9,15.255,0.087,9,NA,NA,0,NA,NA,0
83.169661,0.169,-1.023061,0.146,13.104,0.049,9,14.285,0.098,9,NA,NA,0,13.67,0.121,9,12.702,0.091,9,12.282,0.056,9,12.126,0.03,3,NA,NA,0
83.169665,0.287,-1.110758,0.462,15.322,0.08,9,16.056,0.106,9,NA,NA,0,15.672,0.14,9,15.118,0.1,9,14.922,0.087,9,NA,NA,0,NA,NA,0
83.17166,0.291,-1.170062,0.303,14.192,0.059,9,14.838,0.109,9,NA,NA,0,14.504,0.145,9,14.009,0.085,9,13.841,0.084,9,13.936,0.009,3,NA,NA,0
83.171901,0.106,-1.298073,0.084,10.709,0.078,14,11.371,0.142,11,NA,NA,0,11.031,0.179,10,10.513,0.103,12,10.37,0.095,10,10.343,0.005,3,NA,NA,0
83.172997,0.477,-0.995515,0.731,16.192,0.071,7,17.151,0.082,7,NA,NA,0,16.635,0.093,7,15.914,0.12,7,15.625,0.086,7,NA,NA,0,NA,NA,0
83.173955,0.184,-1.104197,0.258,17.285,0.177,1,18.023,0.215,1,NA,NA,0,17.814,0.099,3,17.266,0.172,2,NA,NA,0,NA,NA,0,NA,NA,0
83.174005,0.382,-1.034085,0.599,15.728,0.063,8,16.393,0.102,8,NA,NA,0,15.986,0.144,9,15.518,0.1,9,15.367,0.169,9,NA,NA,0,NA,NA,0
83.174468,0.602,-1.35615,0.742,NA,NA,0,NA,NA,0,NA,NA,0,17.906,0.26,3,17.341,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
83.17448,0.377,-1.330531,0.276,15.31,0.065,10,16.223,0.117,10,NA,NA,0,15.77,0.195,11,15.065,0.103,11,14.823,0.067,9,NA,NA,0,NA,NA,0
83.175445,0.53,-1.36687,0.552,16.788,0.064,8,17.623,0.119,8,NA,NA,0,17.123,0.155,9,16.635,0.16,9,16.117,0.104,4,NA,NA,0,NA,NA,0
83.175879,0.465,-0.966368,0.673,16.122,0.091,7,17.169,0.059,7,NA,NA,0,16.617,0.097,9,15.709,0.12,9,15.264,0.051,9,NA,NA,0,NA,NA,0
83.176849,0.162,-1.381782,0.14,NA,NA,0,NA,NA,0,NA,NA,0,18.491,0.245,1,17.661,0.305,1,NA,NA,0,NA,NA,0,NA,NA,0
83.177073,0.264,-1.120116,0.293,14.358,0.059,9,15.139,0.091,9,NA,NA,0,14.732,0.142,9,14.113,0.092,9,13.879,0.055,9,13.858,0.152,2,NA,NA,0
83.177563,0.748,-1.339623,1.023,17.089,0.161,6,17.582,0.181,6,NA,NA,0,17.352,0.177,8,16.92,0.187,8,16.03,0.17,1,NA,NA,0,NA,NA,0
83.177904,0.642,-1.266695,0.647,16.423,0.157,9,17.75,0.211,9,NA,NA,0,17.076,0.119,8,15.78,0.133,8,15.234,0.127,8,NA,NA,0,NA,NA,0
83.17868,0.716,-1.105173,0.751,17.094,0.145,6,18.151,0.174,6,NA,NA,0,17.502,0.144,7,17.005,0.185,7,16.657,0.295,1,NA,NA,0,NA,NA,0
83.179083,0.47,-1.386387,0.403,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.057,7,16.528,0.119,7,15.889,0.182,4,NA,NA,0,NA,NA,0
83.179592,0.763,-1.136368,0.446,NA,NA,0,NA,NA,0,NA,NA,0,18.213,0.223,1,17.541,0.245,1,NA,NA,0,NA,NA,0,NA,NA,0
83.179911,0.275,-1.403555,0.682,NA,NA,0,NA,NA,0,NA,NA,0,18.076,0.011,2,17.5,0.231,2,NA,NA,0,NA,NA,0,NA,NA,0
83.179929,0.594,-1.061716,0.769,16.725,0.139,7,17.401,0.131,7,NA,NA,0,17.054,0.093,8,16.573,0.15,8,16.145,0.036,2,NA,NA,0,NA,NA,0
83.180024,0.621,-1.344291,0.738,NA,NA,0,NA,NA,0,NA,NA,0,17.71,0.131,4,16.801,0.228,4,NA,NA,0,NA,NA,0,NA,NA,0
83.180857,0.705,-1.389997,0.652,16.361,0.121,9,17.418,0.27,9,NA,NA,0,16.853,0.043,7,16.113,0.064,7,15.732,0.161,5,NA,NA,0,NA,NA,0
83.181573,0.796,-1.179572,0.878,17.45,0.196,5,17.839,0.268,5,NA,NA,0,17.621,0.096,6,17.219,0.238,6,NA,NA,0,NA,NA,0,NA,NA,0
83.181898,0.36,-1.215371,0.454,15.738,0.083,7,16.841,0.122,7,NA,NA,0,16.323,0.153,9,15.382,0.135,9,14.988,0.1,9,NA,NA,0,NA,NA,0
83.182649,0.378,-1.416254,0.539,15.916,0.075,7,16.774,0.144,7,NA,NA,0,16.327,0.178,9,15.583,0.125,9,15.325,0.125,7,NA,NA,0,NA,NA,0
83.182889,0.489,-1.13084,0.728,NA,NA,0,NA,NA,0,NA,NA,0,17.966,0.032,5,17.166,0.038,5,16.482,0.249,1,NA,NA,0,NA,NA,0
83.186837,0.532,-1.326702,0.261,16.763,0.11,1,17.454,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.187305,0.437,-1.307999,0.479,16.126,0.114,9,17.154,0.165,9,NA,NA,0,16.619,0.172,10,15.775,0.123,10,15.519,0.111,8,NA,NA,0,NA,NA,0
83.189079,0.312,-1.377722,0.361,15.574,0.093,10,16.478,0.138,10,NA,NA,0,16.028,0.158,11,15.293,0.112,11,14.91,0.119,9,NA,NA,0,NA,NA,0
83.189381,0.482,-1.262196,0.631,15.81,0.068,9,16.716,0.113,9,NA,NA,0,16.252,0.12,8,15.552,0.101,8,15.356,0.113,8,NA,NA,0,NA,NA,0
83.189878,0.697,-0.989836,0.55,16.705,0.096,7,17.262,0.118,7,NA,NA,0,16.861,0.115,7,16.475,0.109,7,16.067,0.097,4,NA,NA,0,NA,NA,0
83.190132,0.82,-1.417284,0.731,17.176,0.048,4,17.629,0.205,4,NA,NA,0,17.442,0.142,8,16.988,0.143,8,16.594,0.168,2,NA,NA,0,NA,NA,0
83.190647,0.52,-1.10271,0.848,16.681,0.079,6,17.223,0.154,6,NA,NA,0,16.959,0.13,7,16.564,0.133,7,16.248,0.213,4,NA,NA,0,NA,NA,0
83.19151,0.247,-1.193817,0.389,17.233,0.171,1,17.957,0.205,1,NA,NA,0,17.469,0.09,1,17.162,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
83.19246,0.21,-1.032902,0.164,9.33,0.016,3,9.328,0.022,3,NA,NA,0,9.632,0.397,6,9.435,0.099,3,9.697,0.06,3,9.817,0.018,3,NA,NA,0
83.194758,0.36,-0.999334,0.567,14.564,0.071,9,15.191,0.06,9,NA,NA,0,14.852,0.118,9,14.381,0.08,9,14.212,0.07,9,NA,NA,0,NA,NA,0
83.196054,0.509,-1.219788,0.73,17.481,0.003,2,17.954,0.089,2,NA,NA,0,17.801,0.074,4,17.189,0.177,4,NA,NA,0,NA,NA,0,NA,NA,0
83.198017,0.284,-1.194634,0.311,14.755,0.075,9,15.843,0.089,9,NA,NA,0,15.28,0.179,9,14.409,0.098,9,14.066,0.09,9,NA,NA,0,NA,NA,0
83.198336,0.501,-1.369889,0.492,NA,NA,0,NA,NA,0,NA,NA,0,18.125,0.154,1,17.153,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
83.198534,0.38,-1.020607,0.747,15.682,0.068,5,16.393,0.047,5,NA,NA,0,16.017,0.149,3,15.364,0.124,2,15.115,0.136,3,NA,NA,0,NA,NA,0
83.198646,0.36,-1.36428,0.549,15.62,0.074,10,16.258,0.134,10,NA,NA,0,15.909,0.187,11,15.431,0.12,11,15.211,0.129,9,NA,NA,0,NA,NA,0
83.200136,0.757,-0.977993,0.801,17.482,0.206,1,18.155,0.252,1,NA,NA,0,17.75,0.173,7,17.039,0.156,7,NA,NA,0,NA,NA,0,NA,NA,0
83.202,0.315,-1.336874,0.439,16.715,0.097,3,17.599,0.004,3,NA,NA,0,17.117,0.046,4,16.388,0.099,4,15.881,0.162,1,NA,NA,0,NA,NA,0
83.202419,0.356,-1.255075,0.395,15.121,0.045,7,15.979,0.093,7,NA,NA,0,15.55,0.173,8,14.911,0.111,8,14.65,0.072,8,NA,NA,0,NA,NA,0
83.202493,0.213,-1.278163,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.93,0.144,1,17.306,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
83.202585,0.843,-1.237262,0.718,17.295,0.242,5,17.852,0.243,5,NA,NA,0,17.533,0.095,6,17.037,0.112,6,NA,NA,0,NA,NA,0,NA,NA,0
83.203276,0.734,-1.339703,0.714,16.766,0.073,3,17.704,0.2,3,NA,NA,0,17.265,0.156,4,16.4,0.063,4,16.021,0.181,1,NA,NA,0,NA,NA,0
83.203391,0.694,-1.011236,0.635,17.359,0.069,4,17.82,0.162,4,NA,NA,0,17.602,0.091,6,17.069,0.178,6,16.452,0.272,1,NA,NA,0,NA,NA,0
83.203675,0.532,-1.323615,0.485,16.084,0.088,9,17.149,0.215,9,NA,NA,0,16.605,0.169,10,15.735,0.098,10,15.444,0.145,8,NA,NA,0,NA,NA,0
83.20708,0.931,-1.391085,0.74,12.886,0.088,11,13.981,0.2,11,NA,NA,0,13.466,0.236,11,12.479,0.127,11,12.13,0.121,9,11.985,0.057,5,NA,NA,0
83.20742,0.76,-1.267893,0.647,17.186,0.089,2,18.093,0.048,2,NA,NA,0,17.764,0.199,6,16.863,0.098,6,16.215,0.208,1,NA,NA,0,NA,NA,0
83.208163,0.342,-1.227262,0.362,14.272,0.016,2,15.02,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.208979,0.513,-1.347203,0.582,16.123,0.15,10,16.678,0.121,9,NA,NA,0,16.393,0.151,9,15.996,0.107,10,15.853,0.161,8,NA,NA,0,NA,NA,0
83.209343,0.58,-1.176501,0.631,17.236,0.158,5,17.814,0.298,5,NA,NA,0,17.551,0.149,7,16.828,0.16,7,16.691,0.306,1,NA,NA,0,NA,NA,0
83.209624,0.662,-1.388776,0.312,14.539,0.034,3,15.244,0.031,3,NA,NA,0,14.826,0.026,4,14.237,0.043,4,13.875,0.028,1,14.091,0.344,1,NA,NA,0
83.210644,0.697,-1.020692,0.702,17.445,0.124,2,17.803,0.004,2,NA,NA,0,17.642,0.061,4,17.11,0.079,4,NA,NA,0,NA,NA,0,NA,NA,0
83.210733,0.889,-1.226274,0.416,12.983,0.095,9,13.647,0.135,9,NA,NA,0,13.305,0.185,9,12.797,0.129,9,12.65,0.087,9,12.556,0.045,3,NA,NA,0
83.211935,0.604,-1.264582,0.936,16.838,0.08,8,17.485,0.117,8,NA,NA,0,17.173,0.132,7,16.672,0.166,7,16.432,0.22,3,NA,NA,0,NA,NA,0
83.212623,0.635,-0.995219,0.551,NA,NA,0,NA,NA,0,NA,NA,0,18.201,0.184,1,16.706,0.115,1,16.356,0.219,1,NA,NA,0,NA,NA,0
83.212739,0.227,-0.997822,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.705,0.079,3,16.801,0.121,3,NA,NA,0,NA,NA,0,NA,NA,0
83.212893,0.433,-1.001828,0.84,15.736,0.076,9,16.728,0.14,9,NA,NA,0,16.179,0.141,9,15.472,0.091,9,15.244,0.138,9,NA,NA,0,NA,NA,0
83.214194,0.455,-1.311823,0.656,16.081,0.119,10,16.787,0.125,10,NA,NA,0,16.398,0.19,10,15.819,0.161,10,15.54,0.147,8,NA,NA,0,NA,NA,0
83.2142,0.59,-1.143699,0.536,17.007,0.103,6,17.605,0.318,6,NA,NA,0,17.253,0.119,6,16.722,0.149,6,NA,NA,0,NA,NA,0,NA,NA,0
83.214366,0.361,-1.390322,0.368,16.616,0.068,4,17.462,0.169,4,NA,NA,0,16.982,0.046,4,16.533,0.057,4,16.194,0.225,1,NA,NA,0,NA,NA,0
83.214656,0.241,-1.049923,0.722,17.302,0.188,1,18.392,0.322,1,NA,NA,0,18.048,0.037,3,17.147,0.11,3,16.429,0.259,1,NA,NA,0,NA,NA,0
83.215355,0.574,-1.238776,0.636,17.073,0.07,4,18.057,0.156,4,NA,NA,0,17.472,0.167,7,16.677,0.184,7,16.103,0.193,4,NA,NA,0,NA,NA,0
83.215474,0.63,-1.258025,0.689,17.364,0.013,2,18.37,0.062,2,NA,NA,0,17.663,0.17,4,17.015,0.086,4,16.363,0.042,2,NA,NA,0,NA,NA,0
83.216028,0.211,-1.136343,0.222,13.613,0.069,9,14.166,0.107,9,NA,NA,0,13.874,0.141,9,13.47,0.099,9,13.349,0.067,9,13.347,0.118,3,NA,NA,0
83.216588,0.35,-1.069792,0.385,15.528,0.063,9,16.416,0.124,9,NA,NA,0,15.916,0.131,9,15.291,0.104,9,15.09,0.107,9,NA,NA,0,NA,NA,0
83.216698,0.53,-1.246842,0.447,15.618,0.072,7,16.788,0.139,7,NA,NA,0,16.251,0.155,9,15.086,0.102,9,14.657,0.063,9,NA,NA,0,NA,NA,0
83.217636,0.415,-1.061454,0.77,16.119,0.074,6,17.406,0.128,6,NA,NA,0,16.646,0.13,6,15.802,0.121,6,15.48,0.128,6,NA,NA,0,NA,NA,0
83.217944,0.684,-1.000518,0.764,17.092,0.111,6,17.743,0.103,6,NA,NA,0,17.452,0.085,7,16.918,0.13,7,NA,NA,0,NA,NA,0,NA,NA,0
83.218013,0.626,-1.268356,0.515,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.198,2,17.118,0.185,2,NA,NA,0,NA,NA,0,NA,NA,0
83.219004,0.515,-1.278133,0.551,17.337,0.082,4,18.032,0.16,4,NA,NA,0,17.764,0.142,5,17.096,0.119,5,NA,NA,0,NA,NA,0,NA,NA,0
83.220072,0.352,-1.0238,0.955,NA,NA,0,NA,NA,0,NA,NA,0,17.903,0.059,3,17.447,0.206,3,NA,NA,0,NA,NA,0,NA,NA,0
83.220993,0.685,-1.100025,0.735,16.803,0.083,7,17.605,0.222,7,NA,NA,0,17.298,0.133,7,16.549,0.203,7,16.407,0.169,4,NA,NA,0,NA,NA,0
83.22199,0.719,-0.983301,0.744,16.813,0.115,1,18.025,0.181,1,NA,NA,0,17.71,0.179,7,16.501,0.182,7,15.932,0.181,7,NA,NA,0,NA,NA,0
83.222782,0.673,-1.182611,0.742,17.28,0.09,4,17.651,0.211,4,NA,NA,0,17.446,0.072,5,17.009,0.202,5,NA,NA,0,NA,NA,0,NA,NA,0
83.223124,0.339,-1.388034,0.281,14.193,0.08,10,15.302,0.145,10,NA,NA,0,14.747,0.223,11,13.82,0.111,11,13.493,0.115,9,13.337,0.215,5,NA,NA,0
83.223278,0.491,-1.011441,0.596,17.336,0.198,4,18.054,0.173,4,NA,NA,0,17.576,0.065,6,17.098,0.136,6,NA,NA,0,NA,NA,0,NA,NA,0
83.224566,0.647,-1.080048,0.569,NA,NA,0,NA,NA,0,NA,NA,0,17.663,0.116,6,16.813,0.208,6,NA,NA,0,NA,NA,0,NA,NA,0
83.224993,0.28,-1.035121,1.057,NA,NA,0,NA,NA,0,NA,NA,0,18.413,0.21,1,16.906,0.134,1,16.49,0.251,1,NA,NA,0,NA,NA,0
83.225154,0.528,-1.284342,0.687,16.793,0.096,3,17.948,0.141,3,NA,NA,0,17.515,0.095,9,16.396,0.173,9,15.813,0.158,7,NA,NA,0,NA,NA,0
