radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
82.28991,0.579,-1.684345,0.352,17.029,0.185,5,17.889,0.168,5,NA,NA,0,17.45,0.177,6,16.741,0.079,6,16.472,0.104,4,NA,NA,0,NA,NA,0
82.290504,0.535,-1.418807,0.373,15.49,0.111,9,16.596,0.222,9,NA,NA,0,16.044,0.235,8,15.09,0.093,8,14.792,0.231,6,NA,NA,0,NA,NA,0
82.291592,0.37,-1.177954,0.321,15.761,0.105,9,16.769,0.12,9,NA,NA,0,16.283,0.127,10,15.307,0.03,10,14.978,0.132,10,NA,NA,0,NA,NA,0
82.291836,0.416,-1.236323,0.285,NA,NA,0,NA,NA,0,NA,NA,0,18.336,0.19,1,17.299,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
82.291905,0.517,-1.663608,0.3,16.749,0.08,6,17.796,0.231,6,NA,NA,0,17.311,0.237,6,16.521,0.075,6,16.251,0.241,5,NA,NA,0,NA,NA,0
82.292466,0.269,-1.572621,0.17,15.085,0.08,6,15.978,0.096,6,NA,NA,0,15.534,0.16,6,14.78,0.017,6,14.6,0.116,6,NA,NA,0,NA,NA,0
82.292928,0.549,-1.140501,0.554,16.906,0.062,7,17.523,0.212,7,NA,NA,0,17.325,0.169,9,16.72,0.092,9,16.423,0.182,5,NA,NA,0,NA,NA,0
82.294913,0.649,-1.291181,0.546,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.179,8,16.572,0.113,8,15.502,0.224,6,NA,NA,0,NA,NA,0
82.295041,0.317,-1.213815,0.673,NA,NA,0,NA,NA,0,NA,NA,0,18.817,0.026,3,17.627,0.085,3,NA,NA,0,NA,NA,0,NA,NA,0
82.297733,0.454,-1.152212,0.953,17.534,0.194,4,18.073,0.204,4,NA,NA,0,17.764,0.12,6,17.182,0.163,6,16.372,0.205,1,NA,NA,0,NA,NA,0
82.300014,0.269,-1.437239,0.119,NA,NA,0,NA,NA,0,NA,NA,0,18.34,0.183,1,17.271,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
82.300201,0.562,-1.278726,0.319,NA,NA,0,NA,NA,0,NA,NA,0,17.913,0.118,6,16.531,0.054,6,15.317,0.143,6,NA,NA,0,NA,NA,0
82.300696,0.45,-1.308757,0.486,17.181,0.244,7,17.804,0.141,7,NA,NA,0,17.524,0.161,8,16.892,0.175,8,NA,NA,0,NA,NA,0,NA,NA,0
82.300919,0.623,-1.657087,0.551,17.464,0.193,1,18.014,0.222,1,NA,NA,0,17.916,0.06,2,17.508,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
82.302165,0.443,-1.257522,0.443,15.958,0.087,9,16.999,0.102,9,NA,NA,0,16.458,0.203,8,15.561,0.05,8,15.323,0.172,8,NA,NA,0,NA,NA,0
82.302316,0.41,-1.440309,0.554,15.833,0.076,8,16.965,0.174,8,NA,NA,0,16.409,0.195,9,15.457,0.081,9,15.149,0.145,9,NA,NA,0,NA,NA,0
82.30394,0.679,-1.417735,0.43,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.071,5,17.437,0.21,5,16.562,0.233,1,NA,NA,0,NA,NA,0
82.304599,0.814,-1.282799,0.467,NA,NA,0,NA,NA,0,NA,NA,0,18.287,0.061,3,17.155,0.153,3,NA,NA,0,NA,NA,0,NA,NA,0
82.305114,0.089,-1.57589,0.108,11.202,0.105,6,11.549,0.103,6,NA,NA,0,11.35,0.155,6,11.123,0.014,6,11.221,0.147,6,11.104,0.046,3,NA,NA,0
82.305594,0.149,-1.183741,0.459,NA,NA,0,NA,NA,0,NA,NA,0,18.504,0.075,2,17.146,0.075,2,16.623,0.311,1,NA,NA,0,NA,NA,0
82.306788,0.432,-1.176312,0.515,16.526,0.074,8,17.726,0.151,8,NA,NA,0,17.246,0.228,9,16.006,0.095,9,15.617,0.132,9,NA,NA,0,NA,NA,0
82.306886,0.437,-1.31014,0.641,NA,NA,0,NA,NA,0,NA,NA,0,18.367,0.268,2,17.342,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
82.307963,0.654,-1.241588,0.651,17.049,0.182,6,18.028,0.335,6,NA,NA,0,17.606,0.275,8,16.631,0.05,8,16.135,0.216,5,NA,NA,0,NA,NA,0
82.308572,0.302,-1.156407,0.354,14.879,0.073,11,15.656,0.152,11,NA,NA,0,15.248,0.179,11,14.576,0.045,11,14.383,0.109,11,13.47,0.191,1,NA,NA,0
82.309122,0.717,-1.686185,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.086,0.103,3,17.418,0.15,3,NA,NA,0,NA,NA,0,NA,NA,0
82.309217,0.444,-1.178943,0.366,17.132,0.1,2,18.269,0.036,2,NA,NA,0,17.504,0.097,6,16.625,0.035,6,16.103,0.091,5,NA,NA,0,NA,NA,0
82.310273,0.381,-1.347914,0.552,NA,NA,0,NA,NA,0,NA,NA,0,17.86,0.201,7,16.505,0.212,7,15.531,0.09,5,NA,NA,0,NA,NA,0
82.311559,0.395,-1.340198,0.459,16.384,0.124,8,17.251,0.155,8,NA,NA,0,16.793,0.205,10,16.021,0.1,10,15.79,0.162,8,NA,NA,0,NA,NA,0
82.312587,0.238,-1.662477,0.17,15.58,0.094,6,16.944,0.111,6,NA,NA,0,16.281,0.15,6,15.062,0.017,6,14.738,0.222,6,NA,NA,0,NA,NA,0
82.312913,0.309,-1.298671,0.289,16.1,0.093,8,17.061,0.14,8,NA,NA,0,16.544,0.177,7,15.763,0.059,7,15.558,0.201,5,NA,NA,0,NA,NA,0
82.313134,0.45,-1.523649,0.248,14.968,0.108,6,16.147,0.161,6,NA,NA,0,15.537,0.127,6,14.57,0.038,6,14.225,0.156,6,14.039,0.322,1,NA,NA,0
82.313146,0.452,-1.483743,0.323,14.006,0.104,6,14.855,0.112,6,NA,NA,0,14.444,0.155,6,13.715,0.025,6,13.567,0.146,6,13.37,0.227,5,NA,NA,0
82.313236,0.665,-1.148855,0.473,NA,NA,0,NA,NA,0,NA,NA,0,18.278,0.196,2,17.602,0.011,2,16.997,0.416,1,NA,NA,0,NA,NA,0
82.313364,0.457,-1.400037,0.328,15.569,0.067,9,16.345,0.163,8,NA,NA,0,15.992,0.183,9,15.295,0.048,9,15.123,0.151,7,NA,NA,0,NA,NA,0
82.31349,0.423,-1.19221,0.303,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.171,4,17.307,0.202,4,16.527,0.165,3,NA,NA,0,NA,NA,0
82.314039,0.3,-1.233039,0.324,15.074,0.082,10,15.996,0.131,10,NA,NA,0,15.556,0.208,11,14.705,0.053,11,14.437,0.122,11,13.647,0.179,1,NA,NA,0
82.314435,0.212,-1.574033,0.193,13.492,0.097,6,14.196,0.113,6,NA,NA,0,13.847,0.16,6,13.232,0.016,6,13.087,0.153,6,12.836,0.244,3,NA,NA,0
82.315281,0.422,-1.302209,0.359,15.385,0.103,10,16.379,0.136,10,NA,NA,0,15.847,0.151,7,14.961,0.06,7,14.721,0.186,5,NA,NA,0,NA,NA,0
82.315483,0.697,-1.476045,0.43,NA,NA,0,NA,NA,0,NA,NA,0,18.119,0.114,4,17.24,0.101,4,NA,NA,0,NA,NA,0,NA,NA,0
82.315678,0.39,-1.539164,0.267,17.147,0.267,5,17.935,0.197,5,NA,NA,0,17.651,0.116,6,16.842,0.091,6,16.45,0.172,4,NA,NA,0,NA,NA,0
82.31656,0.174,-1.2519,0.18,12.843,0.1,9,14.119,0.176,9,NA,NA,0,13.5,0.198,9,12.358,0.059,9,11.985,0.147,9,11.666,0.008,3,NA,NA,0
82.316916,0.478,-1.259522,0.571,16.506,0.13,9,17.473,0.086,9,NA,NA,0,16.919,0.225,8,16.05,0.072,8,15.759,0.193,7,NA,NA,0,NA,NA,0
82.31757,0.201,-1.579995,0.13,14.938,0.098,6,15.654,0.12,6,NA,NA,0,15.289,0.153,6,14.684,0.03,6,14.589,0.13,6,NA,NA,0,NA,NA,0
82.317834,0.632,-1.446113,0.368,15.747,0.086,8,16.72,0.206,8,NA,NA,0,16.239,0.258,9,15.39,0.059,9,15.155,0.117,9,NA,NA,0,NA,NA,0
82.318715,0.455,-1.612705,0.295,NA,NA,0,NA,NA,0,NA,NA,0,18.329,0.201,2,17.386,0.071,2,NA,NA,0,NA,NA,0,NA,NA,0
82.31945,0.242,-1.651138,0.222,14.983,0.101,6,15.754,0.092,6,NA,NA,0,15.37,0.142,6,14.715,0.029,6,14.576,0.15,6,NA,NA,0,NA,NA,0
82.323142,0.531,-1.344592,0.411,16.26,0.36,8,16.902,0.445,8,NA,NA,0,16.603,0.444,10,15.915,0.228,10,15.754,0.159,7,NA,NA,0,NA,NA,0
82.323492,0.777,-1.551628,0.444,17.574,0.051,2,18.075,0.057,2,NA,NA,0,17.772,0.07,4,17.173,0.209,4,NA,NA,0,NA,NA,0,NA,NA,0
82.32358,0.481,-1.172231,0.474,16.903,0.117,8,17.738,0.229,8,NA,NA,0,17.35,0.162,9,16.693,0.152,9,16.45,0.24,7,NA,NA,0,NA,NA,0
82.324005,0.59,-1.151699,0.468,16.628,0.184,4,17.888,0.357,4,NA,NA,0,17.367,0.144,9,16.038,0.102,9,14.947,0.083,9,NA,NA,0,NA,NA,0
82.32473,0.684,-1.464907,0.539,NA,NA,0,NA,NA,0,NA,NA,0,18.202,0.08,3,17.576,0.196,3,NA,NA,0,NA,NA,0,NA,NA,0
82.325136,0.293,-1.293852,0.24,13.655,0.08,10,14.565,0.12,10,NA,NA,0,14.118,0.213,11,13.311,0.052,11,13.181,0.138,9,12.957,0.122,3,NA,NA,0
82.325997,0.447,-1.35967,0.34,15.952,0.098,9,16.962,0.175,9,NA,NA,0,16.456,0.223,10,15.482,0.077,10,15.203,0.22,8,NA,NA,0,NA,NA,0
82.327787,0.537,-1.134391,0.602,16.567,0.129,9,17.349,0.105,9,NA,NA,0,16.994,0.142,10,16.247,0.067,10,16.001,0.22,8,NA,NA,0,NA,NA,0
82.327885,0.27,-1.629636,0.189,15.45,0.081,6,16.5,0.092,6,NA,NA,0,15.981,0.162,6,15.109,0.027,6,14.879,0.146,6,NA,NA,0,NA,NA,0
82.328195,0.185,-1.310288,0.163,11.462,0.088,10,12.087,0.119,10,NA,NA,0,11.78,0.22,11,11.269,0.056,11,11.21,0.137,10,11.086,0.061,3,NA,NA,0
82.329237,0.365,-1.581377,0.233,16.473,0.187,6,17.406,0.166,6,NA,NA,0,16.956,0.139,6,16.221,0.029,6,16.028,0.108,6,NA,NA,0,NA,NA,0
82.329999,0.548,-1.649756,0.309,NA,NA,0,NA,NA,0,NA,NA,0,18.199,0.19,3,17.336,0.12,3,NA,NA,0,NA,NA,0,NA,NA,0
82.330603,0.372,-1.31978,0.487,16.592,0.073,6,17.688,0.224,6,NA,NA,0,17.152,0.152,8,16.089,0.131,7,15.884,0.154,6,NA,NA,0,NA,NA,0
82.331214,0.515,-1.182193,0.626,17.361,0.192,7,18.077,0.242,7,NA,NA,0,17.705,0.093,8,17.038,0.175,8,16.634,0.183,4,NA,NA,0,NA,NA,0
82.33129,0.131,-1.6882,0.14,12.921,0.104,6,14.078,0.1,6,NA,NA,0,13.512,0.151,6,12.488,0.009,6,12.149,0.14,6,11.848,0.029,3,NA,NA,0
82.331339,0.98,-1.596205,0.566,NA,NA,0,NA,NA,0,NA,NA,0,18.541,0.302,3,17.349,0.123,3,16.433,0.215,1,NA,NA,0,NA,NA,0
82.331364,0.512,-1.57521,0.434,17.158,0.176,4,18.162,0.23,4,NA,NA,0,17.703,0.334,6,16.779,0.147,6,16.284,0.072,2,NA,NA,0,NA,NA,0
82.331463,0.558,-1.666387,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.092,0.179,4,17.273,0.154,4,NA,NA,0,NA,NA,0,NA,NA,0
82.335786,0.56,-1.71064,0.451,17.359,0.139,5,18.236,0.449,5,NA,NA,0,17.61,0.126,6,16.981,0.187,6,16.375,0.01,3,NA,NA,0,NA,NA,0
82.336907,0.459,-1.50642,0.29,14.854,0.095,6,15.593,0.097,6,NA,NA,0,15.23,0.167,6,14.561,0.033,6,14.425,0.16,6,NA,NA,0,NA,NA,0
82.337307,0.366,-1.473623,0.338,16.818,0.099,4,17.988,0.071,4,NA,NA,0,17.601,0.247,6,16.374,0.074,6,16.071,0.179,6,NA,NA,0,NA,NA,0
82.337999,0.265,-1.414689,0.271,13.291,0.086,10,14.104,0.21,10,NA,NA,0,13.742,0.271,10,12.972,0.042,10,12.8,0.164,8,12.593,0.114,3,NA,NA,0
82.338861,0.424,-1.45286,0.378,NA,NA,0,NA,NA,0,NA,NA,0,18.248,0.091,4,17.387,0.119,4,16.909,0.319,1,NA,NA,0,NA,NA,0
82.339375,0.791,-1.641455,0.325,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.109,5,16.821,0.091,5,16.407,0.207,4,NA,NA,0,NA,NA,0
82.339582,0.478,-1.222576,0.403,15.118,0.111,10,16.437,0.123,10,NA,NA,0,15.833,0.17,11,14.47,0.071,11,13.701,0.15,11,12.954,0.213,3,NA,NA,0
82.342411,0.742,-1.165113,0.528,16.764,0.167,4,17.281,0.243,4,NA,NA,0,16.987,0.222,7,16.352,0.167,7,16.024,0.1,2,NA,NA,0,NA,NA,0
82.34258,0.374,-1.48523,0.459,16.701,0.076,4,18.104,0.243,4,NA,NA,0,17.594,0.29,6,16.129,0.07,6,15.311,0.137,6,NA,NA,0,NA,NA,0
82.343133,0.391,-1.210282,0.21,17.334,0.196,1,18.067,0.22,1,NA,NA,0,17.859,0.057,6,17.133,0.14,6,16.98,0.442,1,NA,NA,0,NA,NA,0
82.343608,0.33,-1.134991,0.547,17.174,0.179,6,17.835,0.15,6,NA,NA,0,17.48,0.068,7,16.844,0.155,7,16.487,0.112,3,NA,NA,0,NA,NA,0
82.344019,0.353,-1.556427,0.316,16.134,0.138,6,16.814,0.075,6,NA,NA,0,16.483,0.19,6,15.919,0.06,6,15.8,0.225,6,NA,NA,0,NA,NA,0
82.344376,0.358,-1.39608,0.485,NA,NA,0,NA,NA,0,NA,NA,0,18.178,0.077,2,17.189,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
82.344457,0.475,-1.155153,0.535,17.284,0.058,2,18.368,0.104,2,NA,NA,0,17.909,0.048,3,17.433,0.192,3,NA,NA,0,NA,NA,0,NA,NA,0
82.344557,0.123,-1.531631,0.121,10.902,0.083,10,11.554,0.107,6,NA,NA,0,11.219,0.154,6,10.705,0.018,10,10.633,0.119,10,10.506,0.051,4,NA,NA,0
82.345293,0.372,-1.239431,0.293,14.577,0.067,10,15.399,0.12,10,NA,NA,0,15.015,0.191,11,14.252,0.047,11,14.012,0.132,11,13.565,0.179,2,NA,NA,0
82.345884,0.232,-1.433287,0.244,12.129,0.083,10,12.695,0.205,10,NA,NA,0,12.441,0.269,10,11.962,0.042,10,11.933,0.137,10,11.827,0.094,5,NA,NA,0
82.346082,0.51,-1.568758,0.175,16.182,0.056,6,16.737,0.181,6,NA,NA,0,16.453,0.134,6,16.054,0.045,6,15.894,0.129,5,NA,NA,0,NA,NA,0
82.346941,0.543,-1.420925,0.427,15.232,0.321,8,16.287,0.482,8,NA,NA,0,15.84,0.447,9,14.595,0.246,9,13.998,0.213,7,13.27,0.151,1,NA,NA,0
82.34717,0.339,-1.520252,0.276,16.473,0.102,6,17.572,0.131,6,NA,NA,0,17.107,0.17,6,16.161,0.088,6,15.896,0.255,6,NA,NA,0,NA,NA,0
82.347258,0.221,-1.384526,0.245,12.452,0.093,10,14.021,0.21,10,NA,NA,0,13.287,0.253,10,11.829,0.049,10,11.327,0.167,8,10.906,0.028,3,NA,NA,0
82.347622,0.647,-1.163376,0.297,14.102,0.093,10,15.438,0.135,10,NA,NA,0,14.825,0.205,11,13.489,0.055,11,13,0.111,11,12.607,0.136,3,NA,NA,0
82.347741,0.236,-1.272933,0.187,13.714,0.094,10,14.522,0.119,10,NA,NA,0,14.158,0.209,9,13.395,0.05,9,13.183,0.16,9,13.012,0.148,3,NA,NA,0
82.350244,0.24,-1.547117,0.17,12.956,0.102,6,13.47,0.113,6,NA,NA,0,13.2,0.162,6,12.79,0.018,6,12.774,0.138,6,12.762,0.143,4,NA,NA,0
82.350914,0.21,-1.569771,0.3,14.784,0.095,6,15.727,0.096,6,NA,NA,0,15.236,0.148,6,14.427,0.028,6,14.221,0.161,6,NA,NA,0,NA,NA,0
82.351089,0.217,-1.391257,0.248,12.297,0.092,10,12.933,0.188,10,NA,NA,0,12.637,0.256,10,12.098,0.042,10,12.054,0.153,8,11.928,0.102,3,NA,NA,0
82.351781,0.416,-1.642377,0.324,16.602,0.127,6,17.939,0.236,6,NA,NA,0,17.294,0.135,6,16.158,0.052,6,15.732,0.172,6,NA,NA,0,NA,NA,0
82.352696,0.526,-1.707974,0.37,NA,NA,0,NA,NA,0,NA,NA,0,17.943,0.155,5,17.471,0.174,5,NA,NA,0,NA,NA,0,NA,NA,0
82.353427,0.34,-1.678905,0.414,14.978,0.097,6,16.439,0.136,6,NA,NA,0,15.75,0.156,6,14.352,0.017,6,13.79,0.133,6,13.903,0.084,2,NA,NA,0
82.354104,0.204,-1.347611,0.193,12.813,0.09,11,13.6,0.18,11,NA,NA,0,13.204,0.235,11,12.557,0.05,11,12.46,0.139,9,12.322,0.072,3,NA,NA,0
82.35414,0.93,-1.291889,0.57,17.881,0.28,2,18.187,0.177,2,NA,NA,0,18.066,0.129,5,17.713,0.116,5,NA,NA,0,NA,NA,0,NA,NA,0
82.357693,0.627,-1.632185,0.256,14.034,0.099,6,14.852,0.101,6,NA,NA,0,14.457,0.144,6,13.726,0.016,6,13.549,0.156,6,13.196,0.062,2,NA,NA,0
82.358006,0.302,-1.209143,0.415,15.947,0.087,9,16.868,0.163,9,NA,NA,0,16.426,0.156,10,15.647,0.095,10,15.365,0.175,10,NA,NA,0,NA,NA,0
82.358298,0.166,-1.234842,0.215,13.033,0.091,11,13.746,0.156,11,NA,NA,0,13.403,0.19,11,12.757,0.049,11,12.608,0.121,11,12.507,0.045,3,NA,NA,0
82.359887,0.378,-1.316067,0.294,15.268,0.084,11,16.11,0.141,11,NA,NA,0,15.71,0.164,10,14.955,0.084,10,14.76,0.197,8,NA,NA,0,NA,NA,0
82.359991,0.447,-1.566088,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.182,0.098,4,17.434,0.156,4,NA,NA,0,NA,NA,0,NA,NA,0
82.360084,0.52,-1.249557,0.478,17.885,0.266,1,18.387,0.312,1,NA,NA,0,17.906,0.1,5,17.427,0.118,5,NA,NA,0,NA,NA,0,NA,NA,0
82.360185,0.742,-1.513769,0.334,17.161,0.174,5,17.798,0.228,5,NA,NA,0,17.593,0.274,6,16.827,0.126,6,16.509,0.261,2,NA,NA,0,NA,NA,0
82.36032,0.739,-1.538984,0.253,17.103,0.146,1,18.225,0.29,1,NA,NA,0,17.625,0.076,5,16.99,0.137,5,16.547,0.124,2,NA,NA,0,NA,NA,0
82.361207,0.275,-1.134557,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.463,0.212,1,17.587,0.261,1,NA,NA,0,NA,NA,0,NA,NA,0
82.362107,0.457,-1.585124,0.273,NA,NA,0,NA,NA,0,NA,NA,0,18.046,0.073,5,17.371,0.305,5,16.582,0.229,1,NA,NA,0,NA,NA,0
82.364222,0.419,-1.598058,0.321,16.896,0.163,6,17.668,0.174,6,NA,NA,0,17.192,0.152,6,16.55,0.094,6,16.206,0.176,5,NA,NA,0,NA,NA,0
82.364305,0.041,-1.493192,0.2,NA,NA,0,NA,NA,0,NA,NA,0,18.468,0.232,1,17.576,0.215,1,16.123,0.167,1,NA,NA,0,NA,NA,0
82.364421,0.697,-1.284123,0.58,17.179,0.19,8,17.836,0.179,8,NA,NA,0,17.428,0.182,6,16.695,0.044,6,16.433,0.212,5,NA,NA,0,NA,NA,0
82.364573,0.306,-1.361085,0.453,15.489,0.091,9,16.371,0.145,9,NA,NA,0,15.951,0.19,10,15.149,0.062,10,14.999,0.24,8,NA,NA,0,NA,NA,0
82.365846,0.176,-1.2316,0.218,13.266,0.083,11,13.963,0.154,11,NA,NA,0,13.615,0.198,11,13.013,0.053,11,12.872,0.125,11,12.716,0.032,3,NA,NA,0
82.36627,0.358,-1.314011,0.337,15.472,0.111,10,16.425,0.109,10,NA,NA,0,15.98,0.24,11,15.109,0.05,11,14.883,0.197,9,NA,NA,0,NA,NA,0
82.368188,0.337,-1.170477,0.38,14.645,0.087,11,15.406,0.131,11,NA,NA,0,14.963,0.195,10,14.312,0.044,8,14.044,0.024,10,13.426,0.334,2,NA,NA,0
82.369717,0.461,-1.511723,0.454,NA,NA,0,NA,NA,0,NA,NA,0,18.417,0.163,3,17.131,0.062,3,NA,NA,0,NA,NA,0,NA,NA,0
82.370235,0.599,-1.165838,0.581,16.31,0.134,9,17.159,0.123,9,NA,NA,0,16.632,0.054,9,15.974,0.062,5,15.729,0.181,8,NA,NA,0,NA,NA,0
82.372208,0.605,-1.52011,0.35,16.333,0.176,6,17.162,0.127,6,NA,NA,0,16.709,0.157,6,15.965,0.038,6,15.736,0.267,6,NA,NA,0,NA,NA,0
82.372909,0.565,-1.44532,0.251,NA,NA,0,NA,NA,0,NA,NA,0,18.255,0.179,3,17.154,0.088,3,NA,NA,0,NA,NA,0,NA,NA,0
82.373194,0.46,-1.542646,0.325,16.649,0.01,3,17.75,0.244,3,NA,NA,0,16.923,0.003,2,16.474,0.072,2,15.898,0.132,1,NA,NA,0,NA,NA,0
82.373292,0.115,-1.667969,0.134,12.974,0.1,6,14.191,0.126,6,NA,NA,0,13.597,0.154,6,12.487,0.01,6,12.14,0.149,6,11.808,0.024,3,NA,NA,0
82.374042,0.619,-1.308991,0.454,NA,NA,0,NA,NA,0,NA,NA,0,18.093,0.155,5,17.067,0.056,5,16.831,0.304,1,NA,NA,0,NA,NA,0
82.374544,0.563,-1.594533,0.265,17.772,0.146,2,17.929,0.133,2,NA,NA,0,17.967,0.101,5,17.182,0.105,5,NA,NA,0,NA,NA,0,NA,NA,0
82.375057,0.458,-1.504206,0.297,16.917,0.089,6,17.677,0.277,6,NA,NA,0,17.242,0.195,6,16.63,0.082,6,16.345,0.091,5,NA,NA,0,NA,NA,0
82.375406,0.326,-1.245721,0.272,14.676,0.097,8,16.078,0.124,8,NA,NA,0,15.389,0.201,9,14.141,0.053,9,13.709,0.126,9,13.427,0.076,2,NA,NA,0
82.375408,0.666,-1.534911,0.368,17.111,0.215,4,17.891,0.111,4,NA,NA,0,17.588,0.2,6,16.567,0.124,6,16.24,0.079,5,NA,NA,0,NA,NA,0
82.375479,0.259,-1.456275,0.283,12.788,0.095,9,14.096,0.174,9,NA,NA,0,13.472,0.282,10,12.286,0.053,10,11.898,0.152,10,11.574,0.047,5,NA,NA,0
82.376505,0.737,-1.542746,0.297,14.899,0.121,6,16.094,0.153,6,NA,NA,0,15.506,0.154,6,14.438,0.014,6,13.91,0.162,6,13.295,0.044,2,NA,NA,0
82.37709,0.348,-1.363914,0.393,14.84,0.083,10,16.157,0.175,10,NA,NA,0,15.535,0.238,11,14.32,0.067,11,13.881,0.149,9,13.368,0.152,1,NA,NA,0
82.381108,0.466,-1.651388,0.421,NA,NA,0,NA,NA,0,NA,NA,0,18.183,0.087,5,17.148,0.14,5,16.519,0.182,3,NA,NA,0,NA,NA,0
82.381313,0.001,-1.311427,0.116,NA,NA,0,NA,NA,0,NA,NA,0,18.133,0.153,1,17.131,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
82.382257,0.214,-1.545428,0.522,NA,NA,0,NA,NA,0,NA,NA,0,17.77,0.13,1,16.787,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
82.382289,0.332,-1.24822,0.571,NA,NA,0,NA,NA,0,NA,NA,0,18.7,0.277,1,17.973,0.337,1,16.413,0.221,1,NA,NA,0,NA,NA,0
82.382895,0.367,-1.401292,0.445,15.354,0.101,8,16.484,0.161,8,NA,NA,0,15.904,0.184,8,14.923,0.047,8,14.674,0.164,6,13.764,0.216,1,NA,NA,0
82.383771,0.492,-1.297348,0.622,17.208,0.283,4,17.921,0.08,4,NA,NA,0,17.708,0.185,8,16.843,0.104,8,16.38,0.137,4,NA,NA,0,NA,NA,0
82.38381,0.395,-1.522603,0.843,16.464,0.155,6,17.344,0.147,6,NA,NA,0,16.909,0.202,6,16.077,0.057,6,15.852,0.154,5,NA,NA,0,NA,NA,0
82.383956,0.286,-1.315271,0.386,15.236,0.087,9,16.313,0.168,9,NA,NA,0,15.795,0.231,11,14.833,0.064,11,14.528,0.138,9,NA,NA,0,NA,NA,0
82.384888,0.037,-1.228354,0.364,NA,NA,0,NA,NA,0,NA,NA,0,19.38,0.498,1,17.41,0.249,1,NA,NA,0,NA,NA,0,NA,NA,0
82.384898,0.776,-1.546909,0.492,15.792,0.096,6,16.985,0.156,6,NA,NA,0,16.409,0.149,6,15.421,0.053,6,15.138,0.202,6,NA,NA,0,NA,NA,0
82.385379,0.247,-1.554861,0.117,15.271,0.11,6,16.368,0.068,6,NA,NA,0,15.821,0.154,6,14.911,0.046,6,14.671,0.18,6,NA,NA,0,NA,NA,0
82.386914,0.404,-1.657208,0.359,17.129,0.048,2,18.305,0.171,2,NA,NA,0,17.505,0.069,4,16.626,0.094,4,16.121,0.126,4,NA,NA,0,NA,NA,0
82.387239,0.395,-1.176262,0.361,14.57,0.017,6,15.58,0.158,6,NA,NA,0,15.031,0.022,4,14.253,0.012,4,13.988,0.032,1,13.666,0.203,1,NA,NA,0
82.387339,0.454,-1.135293,0.352,13.274,0.018,3,14.172,0.15,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,12.622,0.052,3,NA,NA,0
82.389065,0.42,-1.378087,0.373,15.662,0.106,9,16.439,0.143,9,NA,NA,0,16.058,0.214,10,15.315,0.073,10,14.961,0.131,8,NA,NA,0,NA,NA,0
82.389125,0.422,-1.188761,0.249,8.322,0.029,3,9.367,0.026,3,NA,NA,0,8.791,0.015,3,7.991,0.066,3,7.721,0.064,3,7.585,0.014,3,NA,NA,0
82.38947,0.319,-1.470504,0.308,16.118,0.13,7,16.887,0.154,7,NA,NA,0,16.577,0.207,8,15.834,0.086,8,15.655,0.198,8,NA,NA,0,NA,NA,0
82.389772,0.522,-1.531058,0.778,NA,NA,0,NA,NA,0,NA,NA,0,18.131,0.15,1,17.612,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
82.38981,0.518,-1.361026,0.565,17.406,0.069,2,17.915,0.198,2,NA,NA,0,17.768,0.255,7,16.989,0.103,7,16.824,0.29,1,NA,NA,0,NA,NA,0
82.389858,0.238,-1.637159,0.198,15.485,0.081,6,16.602,0.144,6,NA,NA,0,16.033,0.121,6,15.025,0.026,6,14.688,0.154,6,NA,NA,0,NA,NA,0
82.390037,0.732,-1.658623,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.874,0.046,3,16.764,0.068,3,16.026,0.153,1,NA,NA,0,NA,NA,0
82.390543,0.348,-1.542552,0.282,16.745,0.023,3,17.631,0.131,3,NA,NA,0,17.295,0.248,4,16.344,0.104,4,15.682,0.116,1,NA,NA,0,NA,NA,0
82.391406,0.577,-1.217521,0.499,16.964,0.129,8,17.558,0.112,8,NA,NA,0,17.269,0.119,9,16.723,0.122,9,16.489,0.179,4,NA,NA,0,NA,NA,0
82.391675,0.32,-1.538634,0.223,13.419,0.102,6,14.189,0.116,6,NA,NA,0,13.789,0.156,6,13.149,0.014,6,13.032,0.15,6,12.932,0.103,4,NA,NA,0
