radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
82.996444,0.578,-0.681039,0.683,17.112,0.303,7,17.773,0.184,7,NA,NA,0,17.297,0.061,6,16.648,0.077,6,16.152,0.227,3,NA,NA,0,NA,NA,0
82.997193,0.42,-0.718548,0.465,15.936,0.051,7,17.064,0.098,7,NA,NA,0,16.507,0.071,9,15.506,0.083,9,14.982,0.098,9,NA,NA,0,NA,NA,0
82.99769,0.383,-0.466266,0.658,15.91,0.078,8,16.994,0.164,8,NA,NA,0,16.436,0.039,9,15.401,0.106,9,14.909,0.061,9,NA,NA,0,NA,NA,0
82.998058,0.699,-0.542026,0.747,16.627,0.083,7,17.772,0.209,7,NA,NA,0,17.257,0.168,9,16.051,0.08,9,15.516,0.104,8,NA,NA,0,NA,NA,0
82.999258,0.691,-0.400685,0.687,NA,NA,0,NA,NA,0,NA,NA,0,17.698,0.173,5,16.491,0.068,5,15.078,0.061,5,NA,NA,0,NA,NA,0
82.99968,0.378,-0.512895,0.512,15.441,0.039,9,16.192,0.07,9,NA,NA,0,15.78,0.064,9,15.154,0.058,9,14.925,0.111,9,NA,NA,0,NA,NA,0
82.999849,0.512,-0.522591,0.575,16.652,0.095,7,17.415,0.105,7,NA,NA,0,17.074,0.063,7,16.4,0.099,7,15.966,0.074,6,NA,NA,0,NA,NA,0
83.000134,0.232,-0.765109,0.281,14.295,0.037,9,15.501,0.068,9,NA,NA,0,14.9,0.086,9,13.78,0.059,9,13.201,0.034,9,12.81,0.06,3,NA,NA,0
83.001168,0.592,-0.733797,0.853,17.004,0.079,2,18.031,0.176,2,NA,NA,0,17.631,0.155,7,16.484,0.096,7,15.932,0.196,7,NA,NA,0,NA,NA,0
83.002202,0.204,-0.868671,0.131,13.079,0.039,9,14.348,0.055,9,NA,NA,0,13.708,0.084,9,12.645,0.08,9,12.255,0.056,9,12.011,0.043,3,NA,NA,0
83.00284,0.775,-0.728995,0.931,17.24,0.113,2,18.124,0.039,2,NA,NA,0,17.881,0.132,7,16.957,0.083,7,16.425,0.233,2,NA,NA,0,NA,NA,0
83.003783,0.227,-0.423924,0.268,14.26,0.026,2,15.016,0.005,2,NA,NA,0,14.637,0.042,6,14.015,0.039,5,13.754,0.043,6,13.646,0.194,1,NA,NA,0
83.004253,0.233,-0.583802,0.216,13.688,0.034,9,14.613,0.022,9,NA,NA,0,14.114,0.054,9,13.344,0.063,9,13.112,0.038,9,13.135,0.102,3,NA,NA,0
83.004831,1.091,-0.461017,0.978,NA,NA,0,NA,NA,0,NA,NA,0,17.978,0.123,3,16.902,0.124,3,16.038,0.028,2,NA,NA,0,NA,NA,0
83.005018,0.568,-0.526769,0.628,16.982,0.147,6,17.884,0.179,6,NA,NA,0,17.358,0.078,7,16.601,0.071,7,16.162,0.252,4,NA,NA,0,NA,NA,0
83.006192,0.773,-0.559025,0.785,16.354,0.103,7,16.997,0.113,7,NA,NA,0,16.702,0.076,9,16.117,0.135,9,15.852,0.104,7,NA,NA,0,NA,NA,0
83.006481,0.531,-0.679567,0.765,16.567,0.111,7,17.53,0.135,7,NA,NA,0,17.094,0.057,9,16.222,0.096,9,15.819,0.112,8,NA,NA,0,NA,NA,0
83.009084,0.403,-0.571212,0.513,15.573,0.052,9,16.459,0.08,9,NA,NA,0,16.009,0.069,9,15.272,0.072,9,14.974,0.075,9,NA,NA,0,NA,NA,0
83.009438,0.293,-0.880926,0.432,15.251,0.056,9,16.072,0.044,9,NA,NA,0,15.674,0.095,9,14.996,0.07,9,14.816,0.079,9,NA,NA,0,NA,NA,0
83.010145,0.532,-0.558063,0.751,17.047,0.098,6,17.633,0.048,6,NA,NA,0,17.306,0.041,6,16.732,0.196,6,16.338,0.152,2,NA,NA,0,NA,NA,0
83.011548,0.607,-0.716794,0.79,17.127,0.119,5,17.951,0.202,5,NA,NA,0,17.56,0.124,7,16.597,0.098,7,16.097,0.133,7,NA,NA,0,NA,NA,0
83.011961,0.519,-0.800924,1.115,NA,NA,0,NA,NA,0,NA,NA,0,18.454,0.153,2,17.085,0.033,2,16.295,0.205,1,NA,NA,0,NA,NA,0
83.012547,0.152,-0.588153,0.137,12.012,0.036,9,12.503,0.034,9,NA,NA,0,12.211,0.06,9,11.879,0.064,9,11.764,0.041,9,11.827,0.069,3,NA,NA,0
83.012993,0.352,-0.506329,0.441,15.646,0.06,9,16.632,0.085,9,NA,NA,0,16.141,0.043,9,15.257,0.062,9,14.895,0.077,9,NA,NA,0,NA,NA,0
83.015565,0.324,-0.854245,0.267,14.99,0.04,9,15.858,0.064,9,NA,NA,0,15.428,0.082,9,14.669,0.072,9,14.379,0.065,9,NA,NA,0,NA,NA,0
83.016634,0.329,-0.429108,0.349,8.39,0.024,3,8.29,0.018,3,NA,NA,0,8.23,0.007,3,8.494,0.066,3,8.776,0.047,3,8.983,0.037,3,NA,NA,0
83.019911,0.497,-0.700341,0.71,16.519,0.069,8,16.84,0.048,8,NA,NA,0,16.642,0.074,7,16.374,0.064,7,16.543,0.272,3,NA,NA,0,NA,NA,0
83.020082,0.858,-0.638617,0.639,17.678,0.29,1,18.377,0.353,1,NA,NA,0,17.81,0.101,6,16.989,0.064,6,16.448,0.166,3,NA,NA,0,NA,NA,0
83.021057,0.628,-0.52472,0.821,NA,NA,0,NA,NA,0,NA,NA,0,18.168,0.23,4,17.23,0.183,4,NA,NA,0,NA,NA,0,NA,NA,0
83.023469,0.623,-0.512204,0.547,16.625,0.087,5,18.051,0.299,5,NA,NA,0,17.312,0.047,7,16.005,0.117,7,15.325,0.083,7,NA,NA,0,NA,NA,0
83.023543,0.612,-0.709392,0.804,16.611,0.115,7,17.263,0.097,7,NA,NA,0,16.941,0.063,8,16.353,0.172,8,16.07,0.13,7,NA,NA,0,NA,NA,0
83.026173,0.714,-0.62404,0.665,NA,NA,0,NA,NA,0,NA,NA,0,18.738,0.333,1,17.658,0.31,1,NA,NA,0,NA,NA,0,NA,NA,0
83.027248,0.239,-0.696975,0.265,14.827,0.035,9,15.79,0.056,9,NA,NA,0,15.298,0.074,9,14.474,0.065,9,14.083,0.039,9,NA,NA,0,NA,NA,0
83.028348,0.714,-0.820908,0.937,NA,NA,0,NA,NA,0,NA,NA,0,18.312,0.146,2,17.003,0.024,2,16.297,0.196,1,NA,NA,0,NA,NA,0
83.028857,0.602,-0.381497,0.566,NA,NA,0,NA,NA,0,NA,NA,0,16.768,0.092,1,15.908,0.092,1,15.391,0.129,1,NA,NA,0,NA,NA,0
83.02966,0.366,-0.556252,0.212,14.103,0.033,9,15.027,0.041,9,NA,NA,0,14.539,0.058,9,13.776,0.068,9,13.482,0.041,9,13.346,0.134,3,NA,NA,0
83.030103,0.598,-0.793026,0.549,16.472,0.11,7,17.427,0.149,7,NA,NA,0,16.99,0.075,7,15.983,0.101,7,15.502,0.053,7,NA,NA,0,NA,NA,0
83.032902,0.654,-0.525491,0.596,17.103,0.128,7,17.794,0.27,7,NA,NA,0,17.451,0.092,7,16.965,0.21,7,16.06,0.181,1,NA,NA,0,NA,NA,0
83.032997,0.765,-0.856623,0.64,NA,NA,0,NA,NA,0,NA,NA,0,18.494,0.237,1,16.985,0.147,1,16.15,0.184,1,NA,NA,0,NA,NA,0
83.035173,0.604,-0.516154,0.668,17.53,0.015,2,18.02,0.082,2,NA,NA,0,17.983,0.061,2,17.698,0.218,2,NA,NA,0,NA,NA,0,NA,NA,0
83.035186,0.4,-0.852082,0.618,15.827,0.076,8,16.604,0.096,8,NA,NA,0,16.217,0.073,9,15.516,0.062,9,15.179,0.111,9,NA,NA,0,NA,NA,0
83.035401,0.639,-0.627607,0.9,16.387,0.106,7,17.397,0.113,7,NA,NA,0,16.816,0.085,9,16.129,0.13,9,15.776,0.175,6,NA,NA,0,NA,NA,0
83.035853,0.605,-0.887513,0.882,NA,NA,0,NA,NA,0,NA,NA,0,17.713,0.079,7,16.393,0.041,7,15.915,0.139,7,NA,NA,0,NA,NA,0
83.037607,0.211,-0.643829,0.187,10.028,0.041,9,11,0.034,10,NA,NA,0,10.596,0.08,12,9.555,0.091,3,9.271,0.09,3,9.13,0.036,3,NA,NA,0
83.037866,0.604,-0.676431,0.512,15.729,0.038,8,16.625,0.145,8,NA,NA,0,16.204,0.066,9,15.321,0.082,9,14.975,0.089,9,NA,NA,0,NA,NA,0
83.038133,0.883,-0.686592,0.239,17.633,0.226,1,18.102,0.235,1,NA,NA,0,17.914,0.051,2,17.138,0.089,2,16.506,0.233,1,NA,NA,0,NA,NA,0
83.038581,0.483,-0.824315,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.68,0.232,3,17.278,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
83.041806,0.266,-0.725927,0.304,13.953,0.038,9,14.888,0.039,9,NA,NA,0,14.425,0.07,9,13.601,0.071,9,13.235,0.046,9,13.123,0.107,3,NA,NA,0
83.04227,0.572,-0.861911,0.778,16.408,0.079,7,17.278,0.152,7,NA,NA,0,16.816,0.065,8,16.193,0.093,8,15.826,0.145,7,NA,NA,0,NA,NA,0
83.042374,0.178,-0.620121,0.203,13.839,0.058,9,15.06,0.042,9,NA,NA,0,14.459,0.063,9,13.315,0.073,9,12.854,0.047,9,12.724,0.079,3,NA,NA,0
83.043069,1.167,-0.633018,0.289,13.37,0.052,9,14.037,0.045,9,NA,NA,0,13.691,0.052,9,13.164,0.102,6,12.873,0.057,8,12.801,0.092,3,NA,NA,0
83.043758,0.548,-0.89573,0.684,16.46,0.107,7,17.023,0.093,7,NA,NA,0,16.655,0.101,7,16.372,0.064,7,16.212,0.28,5,NA,NA,0,NA,NA,0
83.044116,0.201,-0.654036,0.15,9.567,0.039,3,10.55,0.034,11,NA,NA,0,10.243,0.177,11,9.214,0.093,3,8.974,0.085,3,8.842,0.031,3,NA,NA,0
83.044665,0.602,-0.876671,0.632,16.665,0.042,7,17.477,0.115,7,NA,NA,0,17.049,0.069,7,16.44,0.077,7,16.142,0.196,4,NA,NA,0,NA,NA,0
83.04674,0.589,-0.776473,0.589,16.528,0.114,6,18.005,0.125,6,NA,NA,0,17.331,0.09,7,15.937,0.065,7,15.247,0.09,7,NA,NA,0,NA,NA,0
83.04786,0.559,-0.524516,0.709,16.482,0.109,7,17.211,0.121,7,NA,NA,0,16.846,0.09,9,16.219,0.16,9,15.98,0.136,6,NA,NA,0,NA,NA,0
83.048126,0.327,-0.486739,0.208,13.045,0.036,9,13.619,0.063,9,NA,NA,0,13.317,0.052,9,12.842,0.061,9,12.653,0.056,9,12.677,0.11,3,NA,NA,0
83.048657,0.668,-0.629867,1.02,16.314,0.092,1,17.603,0.182,1,NA,NA,0,16.826,0.089,2,15.767,0.128,1,15.461,0.152,1,NA,NA,0,NA,NA,0
83.049056,1.29,-0.633589,0.443,16.14,0.085,1,17.363,0.15,1,NA,NA,0,16.831,0.105,1,NA,NA,0,14.561,0.071,1,NA,NA,0,NA,NA,0
83.050316,0.261,-0.872213,0.28,14.374,0.049,9,15.047,0.058,9,NA,NA,0,14.705,0.085,9,14.176,0.08,9,13.992,0.043,9,14.02,0.266,1,NA,NA,0
83.052946,0.624,-0.899247,0.843,16.957,0.116,6,17.708,0.289,6,NA,NA,0,17.179,0.052,6,16.607,0.143,6,16.284,0.098,5,NA,NA,0,NA,NA,0
83.053398,0.257,-0.512484,0.159,NA,NA,0,NA,NA,0,NA,NA,0,18.003,0.164,1,17.345,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
83.057452,0.569,-0.377128,0.859,16.914,0.173,4,17.7,0.191,4,NA,NA,0,17.309,0.04,2,16.532,0.301,2,15.987,0.196,1,NA,NA,0,NA,NA,0
83.057543,0.626,-0.694179,0.576,17.39,0.107,4,18.078,0.171,4,NA,NA,0,17.722,0.069,6,16.793,0.186,6,NA,NA,0,NA,NA,0,NA,NA,0
83.058106,0.618,-0.480204,0.698,17.041,0.155,4,17.69,0.219,4,NA,NA,0,17.5,0.072,5,16.901,0.134,5,16.371,0.246,1,NA,NA,0,NA,NA,0
83.058569,0.439,-0.887375,0.66,15.851,0.108,8,16.558,0.052,8,NA,NA,0,16.203,0.105,9,15.653,0.109,9,15.475,0.128,8,NA,NA,0,NA,NA,0
83.05921,0.592,-0.785137,0.848,16.967,0.065,6,17.892,0.093,6,NA,NA,0,17.538,0.082,7,16.694,0.107,7,16.365,0.162,5,NA,NA,0,NA,NA,0
83.061684,0.135,-0.855695,0.263,10.481,0.045,12,10.894,0.061,12,NA,NA,0,10.673,0.081,12,10.37,0.089,12,10.317,0.055,12,10.317,0.054,3,NA,NA,0
83.062283,0.493,-0.822778,0.5,NA,NA,0,NA,NA,0,NA,NA,0,18.141,0.135,4,17.172,0.189,4,NA,NA,0,NA,NA,0,NA,NA,0
83.062328,0.198,-0.740457,0.589,NA,NA,0,NA,NA,0,NA,NA,0,18.769,0.294,1,17.304,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
83.063401,0.409,-0.483128,0.636,16.331,0.118,7,17.402,0.073,7,NA,NA,0,16.816,0.036,8,15.943,0.079,8,15.547,0.12,8,NA,NA,0,NA,NA,0
83.063954,0.566,-0.640156,0.665,17.101,0.169,5,17.738,0.157,5,NA,NA,0,17.461,0.156,7,16.66,0.124,7,16.481,0.161,2,NA,NA,0,NA,NA,0
83.065024,0.672,-0.64979,0.85,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.12,1,16.488,0.105,1,15.183,0.079,1,NA,NA,0,NA,NA,0
83.06544,0.464,-0.795289,0.84,16.703,0.047,6,17.518,0.09,6,NA,NA,0,17.171,0.158,8,16.442,0.145,8,16.147,0.179,7,NA,NA,0,NA,NA,0
83.065611,0.147,-0.428863,0.029,NA,NA,0,NA,NA,0,NA,NA,0,19.131,0.621,1,17.087,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
83.065769,0.628,-0.529215,0.658,16.177,0.072,8,17.144,0.098,8,NA,NA,0,16.639,0.088,9,15.801,0.099,9,15.46,0.154,9,NA,NA,0,NA,NA,0
83.066267,0.606,-0.888572,0.737,16.408,0.059,7,16.878,0.087,7,NA,NA,0,16.61,0.075,9,16.244,0.145,9,16.024,0.107,7,NA,NA,0,NA,NA,0
83.067258,0.673,-0.549768,0.801,16.839,0.098,6,17.602,0.118,6,NA,NA,0,17.179,0.077,7,16.496,0.145,7,16.211,0.094,6,NA,NA,0,NA,NA,0
83.068436,0.574,-0.566036,0.628,17.486,0.335,3,17.947,0.077,3,NA,NA,0,17.703,0.152,6,17.095,0.065,6,NA,NA,0,NA,NA,0,NA,NA,0
83.068627,0.382,-0.424136,0.004,NA,NA,0,NA,NA,0,NA,NA,0,19.115,0.613,1,17.173,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
83.069557,0.307,-0.64562,0.307,14.484,0.052,9,15.434,0.043,9,NA,NA,0,14.948,0.064,9,14.118,0.072,9,13.754,0.032,9,13.587,0.178,2,NA,NA,0
83.069599,0.539,-0.559077,0.654,16.358,0.064,7,17.167,0.11,7,NA,NA,0,16.77,0.118,8,16.067,0.11,8,15.672,0.08,7,NA,NA,0,NA,NA,0
83.06965,0.33,-0.83242,0.259,14.957,0.049,9,15.937,0.045,9,NA,NA,0,15.481,0.079,9,14.545,0.069,9,14.145,0.029,9,13.363,0.159,1,NA,NA,0
83.071018,0.627,-0.397506,0.62,16.652,0.076,7,17.64,0.245,7,NA,NA,0,17.13,0.058,6,16.199,0.104,5,15.79,0.162,6,NA,NA,0,NA,NA,0
83.071328,0.587,-0.843777,0.667,17.166,0.179,5,17.861,0.081,5,NA,NA,0,17.513,0.144,5,16.765,0.221,5,16.614,0.294,1,NA,NA,0,NA,NA,0
83.071675,0.402,-0.675863,0.306,NA,NA,0,NA,NA,0,NA,NA,0,18.254,0.117,2,17.458,0.221,2,NA,NA,0,NA,NA,0,NA,NA,0
83.072174,0.543,-0.607042,0.592,16.422,0.09,7,17.326,0.084,7,NA,NA,0,16.861,0.073,8,15.955,0.117,8,15.504,0.119,8,NA,NA,0,NA,NA,0
83.072802,0.506,-0.8498,0.603,16.226,0.078,7,17.154,0.092,7,NA,NA,0,16.724,0.091,6,15.859,0.118,6,15.509,0.158,6,NA,NA,0,NA,NA,0
83.072988,0.302,-0.617863,0.202,14.227,0.037,9,15.539,0.043,9,NA,NA,0,14.861,0.058,9,13.727,0.071,9,13.195,0.029,9,12.86,0.091,3,NA,NA,0
83.073381,0.444,-0.35769,0.582,NA,NA,0,NA,NA,0,NA,NA,0,17.673,0.28,2,16.978,0.059,2,16.707,0.416,1,NA,NA,0,NA,NA,0
83.073556,0.51,-0.871642,0.827,17.389,0.267,2,18.524,0.261,2,NA,NA,0,17.954,0.106,4,17.077,0.256,4,NA,NA,0,NA,NA,0,NA,NA,0
83.074099,0.554,-0.471227,0.686,16.952,0.203,4,17.809,0.091,4,NA,NA,0,17.325,0.079,7,16.439,0.118,7,16.008,0.119,6,NA,NA,0,NA,NA,0
83.074489,0.561,-0.528214,0.618,17.069,0.16,1,17.547,0.182,1,NA,NA,0,17.681,0.123,3,16.338,0.127,3,15.239,0.054,3,NA,NA,0,NA,NA,0
83.074749,0.583,-0.505156,0.791,16.214,0.078,7,17.224,0.126,7,NA,NA,0,16.723,0.077,9,15.753,0.077,9,15.43,0.135,8,NA,NA,0,NA,NA,0
83.07481,0.489,-0.518792,0.536,16.165,0.093,7,17.547,0.192,7,NA,NA,0,16.885,0.092,9,15.55,0.072,9,14.726,0.139,9,NA,NA,0,NA,NA,0
83.075688,0.52,-0.416585,0.665,NA,NA,0,NA,NA,0,NA,NA,0,17.803,0.188,6,16.557,0.123,6,15.918,0.163,6,NA,NA,0,NA,NA,0
83.07783,0.559,-0.822153,0.559,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.024,2,17.897,0.399,2,NA,NA,0,NA,NA,0,NA,NA,0
83.078521,0.811,-0.665828,0.734,17.333,0.19,2,18.146,0.302,2,NA,NA,0,17.902,0.215,5,17.062,0.139,5,NA,NA,0,NA,NA,0,NA,NA,0
83.078568,0.31,-0.621375,0.434,15.29,0.045,9,16.075,0.092,9,NA,NA,0,15.681,0.074,9,15.027,0.063,9,14.724,0.075,9,NA,NA,0,NA,NA,0
83.080561,0.286,-0.719763,0.354,15.459,0.056,9,16.695,0.112,9,NA,NA,0,16.066,0.064,9,14.962,0.084,9,14.478,0.072,9,NA,NA,0,NA,NA,0
83.081134,0.167,-0.411556,0.687,NA,NA,0,NA,NA,0,NA,NA,0,18.679,0.387,1,17.309,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
83.081782,0.503,-0.530119,0.469,17.114,0.01,2,18.269,0.279,2,NA,NA,0,17.957,0.223,7,16.367,0.062,6,15.299,0.103,7,NA,NA,0,NA,NA,0
83.082439,0.557,-0.541496,0.715,16.731,0.08,6,17.839,0.16,6,NA,NA,0,17.331,0.096,7,16.274,0.11,7,15.833,0.156,7,NA,NA,0,NA,NA,0
83.082817,0.449,-0.471864,0.735,15.962,0.081,9,16.772,0.065,9,NA,NA,0,16.356,0.04,9,15.665,0.102,9,15.366,0.161,9,NA,NA,0,NA,NA,0
83.082866,0.333,-0.672883,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.934,0.135,1,16.928,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
83.085525,0.573,-0.510516,0.621,15.976,0.096,9,16.638,0.093,9,NA,NA,0,16.307,0.055,9,15.735,0.085,9,15.428,0.171,8,NA,NA,0,NA,NA,0
83.085561,1.704,-0.67253,0.777,16.74,0.151,4,17.878,0.231,4,NA,NA,0,17.226,0.067,3,16.469,0.039,3,16.053,0.029,3,NA,NA,0,NA,NA,0
83.086141,0.725,-0.660385,0.646,17.39,0.16,2,17.964,0.079,2,NA,NA,0,17.615,0.065,6,16.751,0.177,6,16.196,0.195,3,NA,NA,0,NA,NA,0
83.086793,0.972,-0.835296,0.695,17.694,0.247,1,18.151,0.254,1,NA,NA,0,18.056,0.073,3,17.039,0.001,2,16.596,0.307,1,NA,NA,0,NA,NA,0
83.087517,0.185,-0.570396,0.211,13.651,0.035,9,14.636,0.033,9,NA,NA,0,14.111,0.056,9,13.281,0.067,9,13.001,0.043,9,12.964,0.077,3,NA,NA,0
83.087926,0.283,-0.501288,0.254,14.248,0.052,9,15.019,0.031,9,NA,NA,0,14.623,0.042,9,13.997,0.064,9,13.743,0.05,9,13.554,0.165,1,NA,NA,0
83.088244,0.599,-0.701139,0.616,16.941,0.201,6,17.799,0.163,6,NA,NA,0,17.398,0.065,7,16.644,0.125,7,16.279,0.209,4,NA,NA,0,NA,NA,0
83.088555,0.582,-0.559578,0.602,NA,NA,0,NA,NA,0,NA,NA,0,18.322,0.103,5,16.787,0.126,5,16.011,0.165,3,NA,NA,0,NA,NA,0
83.08913,0.62,-0.861981,0.88,16.739,0.12,5,17.986,0.107,5,NA,NA,0,17.444,0.072,7,16.19,0.108,7,15.666,0.151,7,NA,NA,0,NA,NA,0
83.089296,0.397,-0.735058,0.512,15.676,0.061,9,16.52,0.092,9,NA,NA,0,16.09,0.073,9,15.362,0.065,9,15.063,0.081,9,NA,NA,0,NA,NA,0
83.089896,0.184,-0.882621,0.659,17.476,0.233,1,17.898,0.255,1,NA,NA,0,17.917,0.139,1,17.523,0.238,1,NA,NA,0,NA,NA,0,NA,NA,0
83.091465,0.735,-0.676979,0.777,16.987,0.086,6,17.855,0.095,6,NA,NA,0,17.317,0.084,6,16.574,0.093,6,16.203,0.19,1,NA,NA,0,NA,NA,0
83.091716,0.666,-0.552404,0.561,17.338,0.109,3,17.919,0.039,3,NA,NA,0,17.757,0.088,5,17.229,0.142,4,NA,NA,0,NA,NA,0,NA,NA,0
83.091843,0.404,-0.328639,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.237,1,17.038,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
83.092563,0.574,-0.430518,0.693,16.887,0.079,5,17.647,0.145,5,NA,NA,0,17.272,0.082,6,16.604,0.084,6,16.217,0.07,4,NA,NA,0,NA,NA,0
83.093109,0.319,-0.47903,0.225,13.567,0.034,9,14.739,0.033,9,NA,NA,0,14.168,0.045,9,13.069,0.061,9,12.678,0.042,9,12.53,0.136,3,NA,NA,0
83.0939,0.129,-0.716032,0.127,11.498,0.041,9,12.111,0.039,9,NA,NA,0,11.782,0.068,9,11.324,0.071,9,11.18,0.042,9,11.157,0.025,3,NA,NA,0
83.094273,0.686,-0.514755,0.619,17.518,0.224,3,18.036,0.069,3,NA,NA,0,17.714,0.061,4,17.252,0.167,4,16.084,0.209,1,NA,NA,0,NA,NA,0
83.094443,0.58,-0.388378,0.563,16.448,0.132,1,17.618,0.158,1,NA,NA,0,17.181,0.068,1,NA,NA,0,15.724,0.139,1,NA,NA,0,NA,NA,0
83.094907,0.72,-0.827208,0.802,16.886,0.131,6,18.003,0.179,6,NA,NA,0,17.338,0.097,7,16.646,0.104,7,16.124,0.154,4,NA,NA,0,NA,NA,0
83.095004,0.286,-0.743813,0.311,14.418,0.051,9,15.256,0.032,9,NA,NA,0,14.836,0.071,9,14.124,0.069,9,13.859,0.047,9,13.679,0.124,3,NA,NA,0
83.095927,0.24,-0.492567,0.322,15.242,0.049,9,16.734,0.173,9,NA,NA,0,15.924,0.08,9,14.64,0.077,9,13.669,0.044,9,13.007,0.116,1,NA,NA,0
83.097402,0.474,-0.866324,0.655,16.446,0.094,7,17.752,0.083,7,NA,NA,0,17.093,0.074,7,15.995,0.131,7,15.584,0.17,7,NA,NA,0,NA,NA,0
83.097411,0.538,-0.840165,0.725,16.11,0.044,7,16.977,0.082,7,NA,NA,0,16.566,0.144,9,15.838,0.086,9,15.508,0.119,9,NA,NA,0,NA,NA,0
83.099526,0.385,-0.478707,0.532,15.581,0.078,8,16.888,0.099,8,NA,NA,0,16.258,0.102,9,14.876,0.068,9,14.083,0.057,9,NA,NA,0,NA,NA,0
83.099683,0.824,-0.325581,0.939,17.152,0.212,1,18.113,0.439,1,NA,NA,0,17.653,0.015,2,17.003,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
83.101432,0.139,-0.72416,0.152,12.632,0.037,9,13.583,0.038,9,NA,NA,0,13.098,0.069,9,12.282,0.073,9,12.007,0.049,9,11.925,0.009,3,NA,NA,0
83.101792,0.313,-0.88943,0.423,12.368,0.053,9,12.566,0.051,9,NA,NA,0,12.415,0.092,9,12.407,0.075,9,12.509,0.046,9,12.571,0.039,3,NA,NA,0
83.10199,0.322,-0.417614,0.496,15.571,0.051,9,16.186,0.064,9,NA,NA,0,15.88,0.026,9,15.342,0.086,9,15.096,0.09,9,NA,NA,0,NA,NA,0
83.102206,0.2,-0.5219,0.052,NA,NA,0,NA,NA,0,NA,NA,0,18.234,0.201,1,17.3,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
83.102591,0.408,-0.471508,0.081,NA,NA,0,NA,NA,0,NA,NA,0,18.164,0.251,1,17.365,0.245,1,NA,NA,0,NA,NA,0,NA,NA,0
83.102984,1.229,-0.441907,1.153,16.355,0.118,5,17.182,0.212,5,NA,NA,0,16.833,0.027,5,15.999,0.045,4,15.654,0.163,4,NA,NA,0,NA,NA,0
83.10303,0.692,-0.595397,0.716,16.884,0.135,7,17.766,0.15,7,NA,NA,0,17.343,0.08,8,16.454,0.148,8,16.015,0.2,6,NA,NA,0,NA,NA,0
83.103601,0.14,-0.710953,0.106,10.43,0.042,12,11.121,0.031,9,NA,NA,0,10.791,0.051,12,10.229,0.083,12,10.083,0.041,11,10.061,0.031,3,NA,NA,0
83.103615,0.636,-0.852491,0.723,NA,NA,0,NA,NA,0,NA,NA,0,18.177,0.176,5,16.79,0.037,5,15.445,0.108,5,NA,NA,0,NA,NA,0
83.103727,0.557,-0.787435,0.682,17.103,0.154,5,18.046,0.113,5,NA,NA,0,17.564,0.113,6,16.966,0.119,6,16.432,0.151,3,NA,NA,0,NA,NA,0
83.104334,0.162,-0.893601,0.091,NA,NA,0,NA,NA,0,NA,NA,0,16.53,0.028,2,15.325,0.022,2,14.682,0.006,2,NA,NA,0,NA,NA,0
83.104748,0.349,-0.423059,0.638,15.83,0.033,7,16.899,0.115,7,NA,NA,0,16.414,0.087,9,15.378,0.101,9,14.975,0.15,9,NA,NA,0,NA,NA,0
83.105052,0.88,-0.444027,0.799,16.5,0.096,4,17.7,0.256,4,NA,NA,0,17.184,0.076,4,16.228,0.091,3,15.733,0.025,3,NA,NA,0,NA,NA,0
83.105215,0.292,-0.664358,0.272,14.339,0.045,9,14.952,0.021,9,NA,NA,0,14.633,0.048,9,14.134,0.065,9,13.969,0.05,9,13.788,0.227,1,NA,NA,0
83.105579,0.29,-0.626757,0.235,14.108,0.037,9,14.646,0.015,9,NA,NA,0,14.363,0.054,9,13.967,0.063,9,13.834,0.054,9,13.644,0.118,2,NA,NA,0
83.107106,0.222,-0.653144,0.261,14.921,0.062,9,15.835,0.057,9,NA,NA,0,15.381,0.048,9,14.583,0.064,9,14.264,0.057,9,NA,NA,0,NA,NA,0
83.10743,0.324,-0.614808,0.253,14.778,0.154,9,15.917,0.228,9,NA,NA,0,15.431,0.143,9,14.22,0.137,9,13.532,0.105,9,13.198,0.277,3,NA,NA,0
83.107479,0.48,-0.588684,0.654,NA,NA,0,NA,NA,0,NA,NA,0,17.612,0.101,8,16.348,0.129,8,15.013,0.115,7,NA,NA,0,NA,NA,0
