radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.36979,0.491,-37.645723,0.409,17.175,0.206,2,18.131,0.008,2,NA,NA,0,17.771,0.156,7,16.72,0.144,7,16.565,0.352,1,NA,NA,0,NA,NA,0
239.370181,0.545,-37.835576,0.449,16.024,0.079,7,17.173,0.11,7,NA,NA,0,16.592,0.038,7,15.583,0.132,6,15.173,0.089,7,NA,NA,0,NA,NA,0
239.37036,0,-37.711481,0.377,NA,NA,0,NA,NA,0,NA,NA,0,17.364,0.075,1,16.333,0.079,1,NA,NA,0,NA,NA,0,NA,NA,0
239.370487,0.49,-37.669773,0.224,14.07,0.043,7,15.417,0.026,7,NA,NA,0,14.723,0.015,7,13.548,0.097,7,13.054,0.046,7,12.664,0.112,1,NA,NA,0
239.370738,0.7,-37.624756,0.468,17.495,0.29,2,18.153,0.127,2,NA,NA,0,17.805,0.06,5,17.052,0.171,5,NA,NA,0,NA,NA,0,NA,NA,0
239.370974,0.581,-37.51865,0.373,16.919,0.134,3,17.873,0.125,3,NA,NA,0,17.592,0.321,5,16.819,0.122,5,NA,NA,0,NA,NA,0,NA,NA,0
239.371127,0.436,-37.543841,0.38,16.765,0.093,5,17.977,0.094,5,NA,NA,0,17.412,0.069,7,16.328,0.156,7,16.025,0.121,5,NA,NA,0,NA,NA,0
239.371148,0.487,-37.606052,0.235,17.43,0.12,3,17.818,0.084,3,NA,NA,0,17.757,0.095,5,16.993,0.191,5,16.494,0.299,1,NA,NA,0,NA,NA,0
239.371906,0.404,-37.451271,0.306,17.231,0.152,3,18.18,0.137,3,NA,NA,0,17.567,0.169,7,16.757,0.178,7,16.288,0.087,2,NA,NA,0,NA,NA,0
239.372591,0.295,-37.332747,0.289,14.414,0.021,7,15.944,0.039,7,NA,NA,0,15.149,0.022,7,13.828,0.075,7,13.223,0.042,7,12.759,0.129,1,NA,NA,0
239.37318,0.481,-37.479385,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.788,0.156,3,16.906,0.107,3,16.441,0.231,1,NA,NA,0,NA,NA,0
239.37347,0.32,-37.355067,0.35,16.397,0.157,4,17.262,0.084,4,NA,NA,0,16.763,0.061,4,15.932,0.075,4,15.476,0.039,3,NA,NA,0,NA,NA,0
239.374113,0.17,-37.421582,0.137,12.299,0.02,7,12.896,0.017,7,NA,NA,0,12.562,0.021,7,12.096,0.092,7,11.984,0.047,7,11.918,0.055,1,NA,NA,0
239.374443,0.398,-37.538587,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.973,0.066,3,17.09,0.202,3,16.445,0.299,1,NA,NA,0,NA,NA,0
239.374992,0.286,-37.735236,0.224,16.1,0.06,7,17.304,0.101,7,NA,NA,0,16.698,0.11,7,15.618,0.099,7,15.177,0.144,7,NA,NA,0,NA,NA,0
239.375007,0.416,-37.470858,0.32,16.771,0.064,5,18.082,0.059,5,NA,NA,0,17.427,0.088,7,16.459,0.089,7,16.048,0.249,4,NA,NA,0,NA,NA,0
239.37539,0.367,-37.426365,0.437,14.369,0.026,7,16.02,0.057,7,NA,NA,0,15.191,0.025,7,13.703,0.081,7,12.934,0.051,6,12.473,0.1,1,NA,NA,0
239.375554,0.39,-37.610724,0.38,NA,NA,0,NA,NA,0,NA,NA,0,18.028,0.079,2,16.718,0.227,2,15.678,0.16,1,NA,NA,0,NA,NA,0
239.375614,0.202,-37.44377,0.189,15.847,0.048,7,17.064,0.082,7,NA,NA,0,16.483,0.033,7,15.276,0.124,7,14.815,0.107,7,NA,NA,0,NA,NA,0
239.375762,0.399,-37.669876,0.215,16.303,0.049,5,17.405,0.144,5,NA,NA,0,16.868,0.035,4,15.93,0.048,4,15.558,0.099,2,NA,NA,0,NA,NA,0
239.375858,0.414,-37.49789,0.191,15.838,0.109,6,16.927,0.129,6,NA,NA,0,16.374,0.066,7,15.375,0.101,7,15.003,0.111,7,NA,NA,0,NA,NA,0
239.375862,0.23,-37.570685,0.203,15.642,0.085,7,16.714,0.073,7,NA,NA,0,16.117,0.02,7,15.24,0.087,7,14.855,0.079,7,NA,NA,0,NA,NA,0
239.376325,0.475,-37.617133,0.339,15.992,0.059,7,17.128,0.115,7,NA,NA,0,16.552,0.063,7,15.481,0.111,7,15.147,0.115,7,NA,NA,0,NA,NA,0
239.376729,0.527,-37.662419,0.437,NA,NA,0,NA,NA,0,NA,NA,0,17.91,0.157,6,17.043,0.122,6,16.788,0.317,1,NA,NA,0,NA,NA,0
239.377283,0.373,-37.65067,0.222,16.254,0.085,7,17.302,0.205,7,NA,NA,0,16.801,0.069,7,15.841,0.089,7,15.451,0.142,7,NA,NA,0,NA,NA,0
239.377661,0.397,-37.836184,0.349,16.769,0.159,5,17.704,0.091,5,NA,NA,0,17.265,0.106,7,16.353,0.129,6,15.993,0.203,5,NA,NA,0,NA,NA,0
239.378016,0.207,-37.840289,0.186,15.764,0.065,7,17.146,0.082,7,NA,NA,0,16.449,0.056,7,15.164,0.101,7,14.596,0.07,7,NA,NA,0,NA,NA,0
239.378031,0.797,-37.575132,0.142,17.37,0.194,1,18.524,0.302,1,NA,NA,0,17.86,0.075,2,17.033,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
239.378212,0.347,-37.342744,0.659,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.128,2,17.353,0.343,2,16.55,0.361,1,NA,NA,0,NA,NA,0
239.378448,0.182,-37.642491,0.242,13.7,0.034,7,15.154,0.037,7,NA,NA,0,14.412,0.027,7,13.142,0.092,7,12.61,0.041,7,12.351,0.09,1,NA,NA,0
239.37847,0.386,-37.633495,0.41,14.676,0.047,7,16.124,0.077,7,NA,NA,0,15.377,0.019,7,14.162,0.08,7,13.635,0.052,7,NA,NA,0,NA,NA,0
239.378656,0.437,-37.333592,0.296,16.882,0.077,2,17.868,0.041,2,NA,NA,0,17.389,0.052,5,16.546,0.055,5,15.925,0.101,2,NA,NA,0,NA,NA,0
239.37914,0.431,-37.581011,0.448,16.684,0.119,6,17.823,0.094,6,NA,NA,0,17.227,0.045,7,16.352,0.142,7,16.008,0.12,4,NA,NA,0,NA,NA,0
239.37938,0.361,-37.418483,0.249,15.883,0.09,3,17.037,0.064,3,NA,NA,0,16.483,0.022,4,15.446,0.073,4,15.095,0.156,4,NA,NA,0,NA,NA,0
239.380377,0.463,-37.531097,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.792,0.113,4,16.966,0.103,4,NA,NA,0,NA,NA,0,NA,NA,0
239.38087,0.3,-37.720807,0.338,16.73,0.099,4,17.837,0.083,4,NA,NA,0,17.211,0.078,7,16.174,0.162,7,15.722,0.138,6,NA,NA,0,NA,NA,0
239.380926,0.515,-37.825995,0.419,NA,NA,0,NA,NA,0,NA,NA,0,18.058,0.163,3,16.99,0.137,3,16.215,0.014,2,NA,NA,0,NA,NA,0
239.381985,0.44,-37.661151,0.348,17.236,0.159,1,18.397,0.267,1,NA,NA,0,17.929,0.013,2,16.783,0.044,2,16.25,0.268,1,NA,NA,0,NA,NA,0
239.382022,0.395,-37.676396,0.209,14.863,0.045,7,15.683,0.032,7,NA,NA,0,15.269,0.025,7,14.536,0.074,7,14.252,0.055,7,NA,NA,0,NA,NA,0
239.382306,0.166,-37.488442,0.06,NA,NA,0,NA,NA,0,NA,NA,0,18.012,0.16,1,17.002,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
239.382426,0.346,-37.727938,0.216,14.719,0.013,7,15.637,0.03,7,NA,NA,0,15.184,0.03,7,14.332,0.111,7,13.971,0.03,7,NA,NA,0,NA,NA,0
239.38252,0.491,-37.514825,0.331,16.657,0.128,3,17.753,0.049,3,NA,NA,0,17.361,0.085,6,16.16,0.113,6,15.781,0.105,6,NA,NA,0,NA,NA,0
239.382821,0.271,-37.577756,0.284,NA,NA,0,NA,NA,0,NA,NA,0,17.511,0.116,1,NA,NA,0,14.227,0.045,1,NA,NA,0,NA,NA,0
239.383038,0.592,-37.543501,0.459,15.927,0.09,6,17.176,0.15,6,NA,NA,0,16.669,0.031,2,15.207,0.029,2,15.011,0.284,2,NA,NA,0,NA,NA,0
239.383228,0.307,-37.380793,0.404,NA,NA,0,NA,NA,0,NA,NA,0,18.13,0.142,3,17.321,0.163,3,NA,NA,0,NA,NA,0,NA,NA,0
239.383714,0.847,-37.749259,0.685,NA,NA,0,NA,NA,0,NA,NA,0,18.116,0.093,3,17.132,0.173,3,16.094,0.169,1,NA,NA,0,NA,NA,0
239.384011,0.297,-37.418556,0.223,16.217,0.062,3,17.316,0.034,3,NA,NA,0,16.617,0.063,3,15.737,0.072,3,15.451,0.098,3,NA,NA,0,NA,NA,0
239.384194,0.754,-37.545426,1.573,15.895,0.116,6,17.079,0.134,6,NA,NA,0,16.421,0.117,3,15.373,0.023,3,14.845,0.104,2,NA,NA,0,NA,NA,0
239.385004,0.533,-37.642233,0.297,14.935,0.047,7,16.513,0.059,7,NA,NA,0,15.747,0.029,7,14.299,0.065,7,13.725,0.079,6,NA,NA,0,NA,NA,0
239.385238,0.327,-37.555135,0.577,16.602,0.097,1,18.227,0.24,1,NA,NA,0,17.422,0.116,7,15.924,0.112,7,15.397,0.076,7,NA,NA,0,NA,NA,0
239.385363,0.207,-37.519715,0.196,15.007,0.052,7,16.429,0.076,7,NA,NA,0,15.68,0.027,7,14.471,0.097,7,13.984,0.04,7,13.707,0.302,1,NA,NA,0
239.386398,0.028,-37.366114,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.174,1,17.108,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
239.386447,0.551,-37.341815,0.416,17.229,0.057,2,18.292,0.172,2,NA,NA,0,18.117,0.203,6,16.525,0.11,5,15.998,0.094,6,NA,NA,0,NA,NA,0
239.387171,0.449,-37.702187,0.415,16.779,0.207,5,17.948,0.162,5,NA,NA,0,17.362,0.154,6,16.211,0.12,6,15.838,0.133,5,NA,NA,0,NA,NA,0
239.387393,0.47,-37.692326,0.285,NA,NA,0,NA,NA,0,NA,NA,0,18.224,0.317,5,16.768,0.211,5,16.738,0.318,1,NA,NA,0,NA,NA,0
239.387514,0.267,-37.810354,0.265,16.282,0.028,6,17.393,0.068,6,NA,NA,0,16.866,0.087,6,15.718,0.119,6,15.217,0.066,6,NA,NA,0,NA,NA,0
239.38764,0.578,-37.487526,0.319,16.676,0.084,5,17.673,0.18,5,NA,NA,0,17.202,0.068,7,16.212,0.122,7,15.931,0.209,5,NA,NA,0,NA,NA,0
239.388275,0.106,-37.411953,0.34,NA,NA,0,NA,NA,0,NA,NA,0,18.083,0.04,2,17.27,0.251,2,NA,NA,0,NA,NA,0,NA,NA,0
239.38968,0.49,-37.644379,0.219,14.557,0.051,7,16.111,0.064,7,NA,NA,0,15.32,0.013,7,13.972,0.092,7,13.383,0.041,6,13.012,0.16,1,NA,NA,0
239.390596,0.211,-37.612146,0.107,11.138,0.03,7,11.6,0.021,7,NA,NA,0,11.346,0.018,6,10.988,0.104,6,10.964,0.046,7,10.915,0.024,1,NA,NA,0
239.390782,0.445,-37.356744,0.456,17.149,0.153,1,18.269,0.25,1,NA,NA,0,17.539,0.114,4,16.894,0.267,4,15.963,0.19,1,NA,NA,0,NA,NA,0
239.391442,0.667,-37.589084,0.43,17.238,0.092,3,18.029,0.174,3,NA,NA,0,17.636,0.087,5,16.815,0.085,5,16.377,0.117,2,NA,NA,0,NA,NA,0
239.391714,0.302,-37.545713,0.266,16.291,0.061,5,17.755,0.222,5,NA,NA,0,17.082,0.117,7,15.705,0.122,7,15.148,0.078,7,NA,NA,0,NA,NA,0
239.392418,0.239,-37.717176,0.253,13.926,0.029,7,14.806,0.028,7,NA,NA,0,14.334,0.018,7,13.575,0.094,7,13.303,0.044,7,13.248,0.185,1,NA,NA,0
239.393115,0.308,-37.637144,0.141,15.072,0.054,7,16.296,0.041,7,NA,NA,0,15.648,0.026,7,14.575,0.108,7,14.118,0.041,7,NA,NA,0,NA,NA,0
239.393355,0.318,-37.361872,0.204,14.335,0.03,7,15.322,0.011,7,NA,NA,0,14.813,0.026,7,13.986,0.072,7,13.644,0.074,7,13.575,0.275,1,NA,NA,0
239.393804,0.272,-37.443043,0.363,15.706,0.033,7,17.078,0.087,7,NA,NA,0,16.347,0.043,7,15.163,0.1,7,14.762,0.107,7,NA,NA,0,NA,NA,0
239.39436,0.289,-37.600904,0.21,15.822,0.049,7,17.218,0.095,7,NA,NA,0,16.473,0.061,7,15.284,0.082,7,14.801,0.063,7,NA,NA,0,NA,NA,0
239.39455,0.31,-37.415545,0.288,17.405,0.057,2,18.197,0.008,2,NA,NA,0,17.804,0.043,2,17.111,0.118,2,NA,NA,0,NA,NA,0,NA,NA,0
239.395372,0.68,-37.483915,0.366,17.265,0.029,2,17.968,0.192,2,NA,NA,0,17.55,0.142,6,16.925,0.166,6,16.745,0.363,1,NA,NA,0,NA,NA,0
239.395637,0.243,-37.465118,0.192,15.424,0.033,7,16.255,0.038,7,NA,NA,0,15.844,0.019,7,15.111,0.083,7,14.868,0.081,7,NA,NA,0,NA,NA,0
239.395654,0.536,-37.628637,0.386,17.399,0.203,1,18.273,0.263,1,NA,NA,0,18.047,0.034,3,17.228,0.064,3,NA,NA,0,NA,NA,0,NA,NA,0
239.395672,0.319,-37.828188,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.634,0.013,2,16.685,0.137,2,NA,NA,0,NA,NA,0,NA,NA,0
239.396311,0.373,-37.520113,0.376,16.484,0.112,5,17.848,0.271,5,NA,NA,0,17.096,0.055,7,15.93,0.107,7,15.467,0.109,7,NA,NA,0,NA,NA,0
239.396471,0.398,-37.378777,0.373,14.958,0.068,7,16.077,0.083,7,NA,NA,0,15.492,0.049,7,14.516,0.115,7,14.156,0.081,7,NA,NA,0,NA,NA,0
239.396784,0.367,-37.55551,0.278,17.195,0.154,1,18.347,0.256,1,NA,NA,0,17.901,0.171,4,17.303,0.166,4,NA,NA,0,NA,NA,0,NA,NA,0
239.396949,0.308,-37.617907,0.214,15.674,0.082,6,16.967,0.08,6,NA,NA,0,16.369,0.1,6,15.173,0.1,6,14.698,0.085,6,NA,NA,0,NA,NA,0
239.39748,0.303,-37.42757,0.205,14.566,0.007,7,15.805,0.044,7,NA,NA,0,15.15,0.029,6,14.118,0.079,6,13.689,0.036,6,NA,NA,0,NA,NA,0
239.397964,1.685,-37.514024,0.406,16.022,0.107,7,17.102,0.169,7,NA,NA,0,16.557,0.02,7,15.629,0.069,7,15.268,0.133,7,NA,NA,0,NA,NA,0
239.398667,0.137,-37.723376,0.531,NA,NA,0,NA,NA,0,NA,NA,0,18.41,0.286,1,17.167,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
239.400941,0.225,-37.434757,0.173,13.33,0.022,7,14.696,0.027,7,NA,NA,0,13.99,0.021,7,12.799,0.088,7,12.321,0.036,7,12.015,0.067,1,NA,NA,0
239.401167,0.9,-37.579349,0.274,NA,NA,0,NA,NA,0,NA,NA,0,18.306,0.233,1,17.157,0.238,1,NA,NA,0,NA,NA,0,NA,NA,0
239.401174,0.245,-37.424698,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.49,0.002,2,16.579,0.094,2,NA,NA,0,NA,NA,0,NA,NA,0
239.401315,0.612,-37.830326,0.394,15.634,0.088,7,16.92,0.037,7,NA,NA,0,16.185,0.026,7,15.143,0.13,7,14.749,0.029,7,NA,NA,0,NA,NA,0
239.401323,0.567,-37.852577,0.485,17.34,0.162,1,18.307,0.23,1,NA,NA,0,17.961,0.069,2,17.254,0.053,2,NA,NA,0,NA,NA,0,NA,NA,0
239.401397,0.438,-37.685013,0.409,16.766,0.068,3,18.104,0.037,3,NA,NA,0,17.476,0.173,6,16.208,0.182,6,15.764,0.319,3,NA,NA,0,NA,NA,0
239.401937,0.405,-37.51458,0.321,16.243,0.064,6,17.174,0.189,6,NA,NA,0,16.725,0.053,5,15.819,0.104,5,15.46,0.073,4,NA,NA,0,NA,NA,0
239.402507,0.121,-37.798777,0.13,15.08,0.057,7,16.766,0.033,7,NA,NA,0,15.933,0.028,7,14.387,0.101,7,13.646,0.044,7,NA,NA,0,NA,NA,0
239.402606,0.419,-37.648286,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.959,0.127,1,17.338,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
239.402933,0.293,-37.326544,0.314,15.972,0.035,7,17.21,0.04,7,NA,NA,0,16.604,0.052,7,15.439,0.083,7,15.073,0.116,7,NA,NA,0,NA,NA,0
239.403295,0.599,-37.401163,0.22,16.059,0.064,7,17.108,0.019,7,NA,NA,0,16.585,0.05,7,15.619,0.078,7,15.22,0.076,7,NA,NA,0,NA,NA,0
239.403443,0.116,-37.811607,0.129,NA,NA,0,NA,NA,0,NA,NA,0,17.337,0.076,1,16.306,0.082,1,NA,NA,0,NA,NA,0,NA,NA,0
239.403696,0.42,-37.338354,0.433,NA,NA,0,NA,NA,0,NA,NA,0,17.479,0.072,6,16.38,0.076,6,15.768,0.138,5,NA,NA,0,NA,NA,0
239.404017,0.552,-37.504128,0.311,17.425,0.19,1,18.303,0.252,1,NA,NA,0,17.985,0.094,3,17.064,0.128,3,NA,NA,0,NA,NA,0,NA,NA,0
239.404191,0.305,-37.441717,0.308,16.292,0.052,7,17.569,0.142,7,NA,NA,0,16.866,0.047,6,15.697,0.107,4,15.389,0.112,6,NA,NA,0,NA,NA,0
239.404316,0.406,-37.682626,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.626,0.091,3,16.671,0.099,3,NA,NA,0,NA,NA,0,NA,NA,0
239.405069,0.337,-37.860542,0.332,16.736,0.05,5,17.797,0.073,5,NA,NA,0,17.306,0.103,7,16.338,0.109,7,16.056,0.152,6,NA,NA,0,NA,NA,0
239.405774,0.431,-37.432028,0.591,NA,NA,0,NA,NA,0,NA,NA,0,17.618,0.076,2,16.452,0.128,1,15.869,0.178,1,NA,NA,0,NA,NA,0
239.405871,0.868,-37.464779,0.536,17.178,0.101,2,18.255,0.383,2,NA,NA,0,17.529,0.122,7,16.842,0.268,7,16.158,0.203,3,NA,NA,0,NA,NA,0
239.40661,0.466,-37.493162,0.23,15.102,0.038,7,16.89,0.094,7,NA,NA,0,15.933,0.032,7,14.43,0.089,7,13.73,0.03,7,12.769,0.136,1,NA,NA,0
239.406625,0.4,-37.528511,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.824,0.05,6,16.691,0.11,5,16.306,0.085,2,NA,NA,0,NA,NA,0
239.406833,0.385,-37.533327,0.616,16.073,0.069,5,17.121,0.104,5,NA,NA,0,16.631,0.059,3,15.581,0.082,3,15.044,0.169,3,NA,NA,0,NA,NA,0
239.40723,0.381,-37.423682,0.259,15.927,0.048,5,16.703,0.156,5,NA,NA,0,16.287,0.046,5,15.618,0.083,5,15.417,0.116,5,NA,NA,0,NA,NA,0
239.407453,0.418,-37.61715,0.271,16.351,0.053,7,17.56,0.145,7,NA,NA,0,16.892,0.089,7,15.922,0.17,7,15.523,0.125,7,NA,NA,0,NA,NA,0
239.407579,0.249,-37.39468,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.679,0.107,1,17.519,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0
239.407641,0.207,-37.364133,0.198,15.591,0.052,7,16.845,0.063,7,NA,NA,0,16.184,0.037,7,15.076,0.095,7,14.635,0.075,7,NA,NA,0,NA,NA,0
239.40798,0.528,-37.474273,0.369,16.719,0.052,6,17.422,0.12,6,NA,NA,0,17.045,0.101,7,16.415,0.152,7,16.108,0.031,5,NA,NA,0,NA,NA,0
239.407997,0.527,-37.522159,0.145,NA,NA,0,NA,NA,0,NA,NA,0,18.137,0.062,2,17.368,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
239.408248,0.504,-37.535867,0.446,16.401,0.084,2,17.514,0.275,2,NA,NA,0,17.076,0.045,3,16.006,0.02,3,15.785,0.153,2,NA,NA,0,NA,NA,0
239.40833,0.285,-37.743049,0.299,15.401,0.067,7,16.832,0.083,7,NA,NA,0,16.161,0.04,7,14.83,0.112,7,14.242,0.043,7,NA,NA,0,NA,NA,0
239.408646,0.199,-37.727451,0.166,15.328,0.037,7,16.798,0.092,7,NA,NA,0,16.006,0.03,7,14.74,0.107,7,14.23,0.055,7,NA,NA,0,NA,NA,0
239.40968,0.631,-37.598547,0.395,17.485,0.22,1,18.201,0.221,1,NA,NA,0,17.904,0.188,5,17.001,0.088,5,NA,NA,0,NA,NA,0,NA,NA,0
239.40977,0.759,-37.854336,0.275,17.732,0.233,1,18.406,0.244,1,NA,NA,0,17.922,0.099,4,17.02,0.109,2,16.396,0.147,2,NA,NA,0,NA,NA,0
239.41084,0.606,-37.367561,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.12,4,16.785,0.042,4,NA,NA,0,NA,NA,0,NA,NA,0
239.411472,0.386,-37.423843,0.263,15.855,0.034,5,16.9,0.124,5,NA,NA,0,16.367,0.047,5,15.382,0.116,5,15.098,0.081,5,NA,NA,0,NA,NA,0
239.411569,0.349,-37.708023,0.237,16.397,0.13,4,17.963,0.143,4,NA,NA,0,17.16,0.062,7,15.801,0.111,7,15.2,0.099,7,NA,NA,0,NA,NA,0
239.411987,0.741,-37.340551,0.386,16.349,0.058,6,17.162,0.096,6,NA,NA,0,16.774,0.043,6,16.106,0.11,6,15.726,0.221,6,NA,NA,0,NA,NA,0
239.412015,0.24,-37.688417,0.252,12.532,0.028,7,14.043,0.025,7,NA,NA,0,13.269,0.023,7,11.952,0.098,7,11.436,0.038,7,11.034,0.027,1,NA,NA,0
239.412516,0.48,-37.43555,0.301,16.644,0.088,6,17.564,0.146,6,NA,NA,0,17.019,0.07,7,16.384,0.119,7,16.304,0.244,5,NA,NA,0,NA,NA,0
239.412795,0.732,-37.740624,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.953,0.13,4,16.906,0.25,3,16.058,0.181,2,NA,NA,0,NA,NA,0
239.413646,0.461,-37.430136,0.34,16.928,0.118,4,17.978,0.212,4,NA,NA,0,17.453,0.096,7,16.569,0.145,7,16.431,0.158,3,NA,NA,0,NA,NA,0
239.414007,0.365,-37.392838,0.314,16.329,0.063,7,17.354,0.171,7,NA,NA,0,16.77,0.044,7,15.963,0.132,7,15.586,0.11,7,NA,NA,0,NA,NA,0
239.414069,1.422,-37.832134,0.584,16.94,0.124,5,17.871,0.154,5,NA,NA,0,17.511,0.065,4,16.481,0.103,4,16.014,0.199,4,NA,NA,0,NA,NA,0
239.414159,0.5,-37.557046,0.684,16.753,0.081,2,17.858,0.213,2,NA,NA,0,17.298,0.081,4,16.21,0.181,4,15.788,0.162,1,NA,NA,0,NA,NA,0
239.414166,0.252,-37.854657,0.091,NA,NA,0,NA,NA,0,NA,NA,0,18.35,0.2,1,17.327,0.236,1,NA,NA,0,NA,NA,0,NA,NA,0
239.415092,0.589,-37.784023,0.368,16.752,0.175,6,17.404,0.048,6,NA,NA,0,17.06,0.067,6,16.465,0.141,6,NA,NA,0,NA,NA,0,NA,NA,0
239.415107,0.25,-37.50783,0.452,NA,NA,0,NA,NA,0,NA,NA,0,17.809,0.036,2,17.212,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
239.41587,0.41,-37.398295,0.425,NA,NA,0,NA,NA,0,NA,NA,0,17.803,0.144,5,16.893,0.117,5,NA,NA,0,NA,NA,0,NA,NA,0
239.416204,0.444,-37.609049,0.137,NA,NA,0,NA,NA,0,NA,NA,0,18.248,0.14,2,17.285,0.036,2,NA,NA,0,NA,NA,0,NA,NA,0
239.416554,0.61,-37.824596,0.225,NA,NA,0,NA,NA,0,NA,NA,0,18.129,0.189,4,16.709,0.134,4,16.151,0.181,4,NA,NA,0,NA,NA,0
239.41679,0.306,-37.724726,0.421,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.165,1,17.262,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
239.41717,0.096,-37.490091,0.041,NA,NA,0,NA,NA,0,NA,NA,0,17.976,0.169,1,16.987,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
239.417442,0.277,-37.469733,0.29,15.69,0.047,7,16.998,0.089,7,NA,NA,0,16.258,0.046,6,15.222,0.082,6,14.796,0.089,6,NA,NA,0,NA,NA,0
239.417443,0.422,-37.859551,0.408,16.084,0.188,7,16.894,0.22,7,NA,NA,0,16.487,0.18,7,15.717,0.142,7,15.497,0.211,7,NA,NA,0,NA,NA,0
239.41747,0.369,-37.498816,0.231,14.821,0.036,7,16.232,0.035,7,NA,NA,0,15.492,0.017,7,14.278,0.092,7,13.769,0.05,7,13.517,0.266,1,NA,NA,0
239.417589,0.35,-37.542115,0.364,16.427,0.1,6,17.517,0.2,6,NA,NA,0,16.972,0.019,6,15.986,0.08,6,15.553,0.064,6,NA,NA,0,NA,NA,0
239.417735,0.455,-37.472716,0.39,16.179,0.058,7,17.261,0.139,7,NA,NA,0,16.722,0.123,6,15.763,0.162,6,15.314,0.111,5,NA,NA,0,NA,NA,0
239.417892,0.84,-37.324268,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.987,0.178,1,17.32,0.265,1,NA,NA,0,NA,NA,0,NA,NA,0
239.4184,0.406,-37.700966,0.195,14.603,0.023,7,16.408,0.055,7,NA,NA,0,15.468,0.018,7,13.885,0.095,7,13.179,0.043,7,12.411,0.099,1,NA,NA,0
239.41853,0.546,-37.549798,0.257,17.38,0.183,1,18.28,0.231,1,NA,NA,0,17.79,0.109,6,17.028,0.2,6,NA,NA,0,NA,NA,0,NA,NA,0
239.418718,0.202,-37.335203,0.191,13.957,0.028,7,14.623,0.018,7,NA,NA,0,14.278,0.015,7,13.765,0.064,7,13.589,0.047,7,13.276,0.207,1,NA,NA,0
239.419431,0.551,-37.69312,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.632,0.055,2,16.284,0.027,2,15.64,0.158,1,NA,NA,0,NA,NA,0
239.419718,0.281,-37.80165,0.208,15.749,0.049,7,17.316,0.074,7,NA,NA,0,16.534,0.054,7,15.108,0.089,7,14.46,0.084,7,NA,NA,0,NA,NA,0
239.419859,0.319,-37.404163,0.295,16.483,0.082,7,17.494,0.083,7,NA,NA,0,16.929,0.054,7,15.927,0.102,7,15.489,0.101,7,NA,NA,0,NA,NA,0
239.41998,0.391,-37.343832,0.344,16.177,0.08,7,17.017,0.078,7,NA,NA,0,16.597,0.034,7,15.945,0.093,7,15.798,0.198,6,NA,NA,0,NA,NA,0
239.420229,0.738,-37.785732,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.971,0.089,4,16.395,0.177,4,15.56,0.1,4,NA,NA,0,NA,NA,0
239.420305,0.13,-37.375976,0.253,NA,NA,0,NA,NA,0,NA,NA,0,18.141,0.207,1,17.098,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
239.420906,0.531,-37.418173,0.364,NA,NA,0,NA,NA,0,NA,NA,0,18.201,0.118,4,17.169,0.218,4,16.278,0.25,1,NA,NA,0,NA,NA,0
239.420935,0.923,-37.443122,0.372,16.93,0.108,2,18.38,0.076,2,NA,NA,0,17.497,0.073,5,16.714,0.086,5,16.032,0.056,3,NA,NA,0,NA,NA,0
239.42119,0.399,-37.619262,0.395,16.378,0.097,7,17.427,0.122,7,NA,NA,0,16.869,0.06,7,15.904,0.118,6,15.602,0.096,7,NA,NA,0,NA,NA,0
