radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
180.607013,0.325,-78.309345,0.241,14.402,0.046,4,15.279,0.022,4,NA,NA,0,14.79,0.02,4,14.089,0.047,4,13.848,0.029,4,13.325,0.134,1,NA,NA,0
180.607836,0.399,-78.356239,0.331,16.186,0.09,3,17.281,0.167,3,NA,NA,0,16.75,0.153,4,15.827,0.066,4,15.562,0.024,3,NA,NA,0,NA,NA,0
180.608779,0.231,-78.05347,0.344,15.915,0.195,2,16.99,0.14,2,NA,NA,0,16.401,0.049,3,15.454,0.102,3,15.163,0.076,2,NA,NA,0,NA,NA,0
180.609053,0.406,-78.289131,0.208,15.113,0.027,4,15.91,0.066,4,NA,NA,0,15.5,0.027,4,14.898,0.047,4,14.656,0.094,4,NA,NA,0,NA,NA,0
180.610246,0.462,-78.271425,0.35,NA,NA,0,NA,NA,0,NA,NA,0,17.358,0.034,2,16.485,0.048,2,16.025,0.251,1,NA,NA,0,NA,NA,0
180.61459,0.307,-78.1614,0.383,17.311,0.2,1,17.915,0.265,1,NA,NA,0,17.484,0.115,1,16.786,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
180.617435,0.552,-78.214377,0.326,16.184,0.052,3,17.392,0.092,3,NA,NA,0,16.799,0.06,4,15.712,0.061,4,15.431,0.04,4,NA,NA,0,NA,NA,0
180.618022,0.254,-78.426181,0.204,15.827,0.129,2,16.653,0.064,2,NA,NA,0,16.116,0.035,3,15.579,0.04,3,15.273,0.114,3,NA,NA,0,NA,NA,0
180.618717,0.463,-78.323519,0.53,NA,NA,0,NA,NA,0,NA,NA,0,18.057,0.213,1,16.911,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
180.623319,0.166,-78.386914,0.166,14.21,0.028,4,15.54,0.058,4,NA,NA,0,14.807,0.016,4,13.8,0.062,4,13.419,0.014,4,13.177,0.056,2,NA,NA,0
180.623734,0.194,-78.24182,0.297,13.52,0.042,4,14.776,0.021,4,NA,NA,0,14.127,0.009,4,13.124,0.04,4,12.714,0.038,4,12.439,0.03,2,NA,NA,0
180.626474,0.155,-78.330466,0.528,NA,NA,0,NA,NA,0,NA,NA,0,17.506,0.126,1,16.907,0.169,1,16.312,0.249,1,NA,NA,0,NA,NA,0
180.626918,0.37,-78.423788,0.538,16.245,0.086,1,17.285,0.147,1,NA,NA,0,16.92,0.109,3,16.068,0.039,3,15.945,0.168,1,NA,NA,0,NA,NA,0
180.628457,0.505,-78.201399,0.18,16.343,0.097,1,17.708,0.217,1,NA,NA,0,16.93,0.121,4,16.262,0.132,4,15.779,0.101,2,NA,NA,0,NA,NA,0
180.629065,0.357,-77.950857,0.357,16.86,0.137,1,17.965,0.262,1,NA,NA,0,17.403,0.116,2,16.468,0.115,2,16.472,0.254,1,NA,NA,0,NA,NA,0
180.63247,0.759,-78.016333,0.332,17.07,0.175,1,17.912,0.266,1,NA,NA,0,17.839,0.163,1,16.786,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
180.633496,0.244,-78.130672,0.127,13.169,0.03,4,14.002,0.028,4,NA,NA,0,13.55,0.021,4,12.912,0.038,4,12.705,0.036,4,12.652,0.044,2,NA,NA,0
180.637036,0.19,-78.069891,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.894,0.182,1,16.756,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
180.639999,0.25,-78.109249,0.041,NA,NA,0,NA,NA,0,NA,NA,0,17.25,0.094,1,17.277,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
180.641424,0.115,-78.163883,0.15,13.244,0.028,4,14.114,0.028,4,NA,NA,0,13.655,0.02,4,13.002,0.038,4,12.774,0.023,4,12.584,0.134,2,NA,NA,0
180.645318,0.335,-78.443342,0.234,15.838,0.055,3,16.646,0.121,3,NA,NA,0,16.271,0.054,4,15.802,0.056,4,15.406,0.064,4,NA,NA,0,NA,NA,0
180.646337,0.392,-78.171324,0.365,16.401,0.101,1,17.733,0.225,1,NA,NA,0,16.988,0.062,3,16.222,0.074,3,15.721,0.324,2,NA,NA,0,NA,NA,0
180.648238,0.321,-78.122103,0.196,15.685,0.178,3,17.063,0.151,3,NA,NA,0,16.429,0.058,4,15.24,0.027,4,14.825,0.099,4,NA,NA,0,NA,NA,0
180.648381,0.653,-78.293626,0.298,NA,NA,0,NA,NA,0,NA,NA,0,18.444,0.3,1,17.243,0.236,1,NA,NA,0,NA,NA,0,NA,NA,0
180.65102,0.177,-78.418915,0.231,15.599,0.052,4,16.449,0.153,4,NA,NA,0,16.066,0.061,4,15.226,0.053,4,15.128,0.096,4,NA,NA,0,NA,NA,0
180.651583,0.363,-77.9676,0.362,16.498,0.063,2,17.602,0.118,2,NA,NA,0,17.213,0.166,4,16.261,0.12,4,15.907,0.016,3,NA,NA,0,NA,NA,0
180.653796,0.433,-77.97761,0.318,16.719,0.041,2,18.005,0.106,2,NA,NA,0,17.431,0.14,3,16.721,0.16,3,16.809,0.361,1,NA,NA,0,NA,NA,0
180.657042,0.255,-78.308176,0.291,15.149,0.071,4,16.119,0.049,4,NA,NA,0,15.567,0.047,4,14.846,0.022,4,14.686,0.11,4,NA,NA,0,NA,NA,0
180.659765,0.21,-78.255901,0.141,15.529,0.043,3,16.334,0.096,3,NA,NA,0,15.933,0.03,4,15.283,0.042,4,15.008,0.079,4,NA,NA,0,NA,NA,0
180.660613,0.507,-78.284662,0.37,16.196,0.005,2,17.4,0.133,2,NA,NA,0,16.721,0.018,3,15.906,0.135,3,15.821,0.114,2,NA,NA,0,NA,NA,0
180.66246,0.294,-78.05329,0.415,14.928,0.064,4,15.66,0.067,4,NA,NA,0,15.254,0.04,4,14.729,0.029,4,14.574,0.032,4,NA,NA,0,NA,NA,0
180.664984,0.225,-78.237642,0.187,14.572,0.064,4,15.865,0.075,4,NA,NA,0,15.175,0.028,4,14.176,0.031,4,13.741,0.016,4,13.511,0.1,2,NA,NA,0
180.665864,0.261,-78.130244,0.172,15.617,0.065,4,16.458,0.155,4,NA,NA,0,16.002,0.017,4,15.456,0.07,4,15.168,0.167,4,NA,NA,0,NA,NA,0
180.665977,0.179,-78.005508,0.365,16.157,0.072,1,16.859,0.1,1,NA,NA,0,16.711,0.056,1,15.763,0.057,1,NA,NA,0,NA,NA,0,NA,NA,0
180.667572,0.583,-78.077191,0.596,16.817,0.147,1,17.677,0.21,1,NA,NA,0,17.224,0.082,1,16.531,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
180.668495,0.215,-78.110612,0.539,NA,NA,0,NA,NA,0,NA,NA,0,18.125,0.201,1,17.506,0.274,1,NA,NA,0,NA,NA,0,NA,NA,0
180.6685,0.343,-78.431089,0.323,16.382,0.006,3,17.105,0.292,3,NA,NA,0,16.689,0.1,4,16.305,0.077,4,NA,NA,0,NA,NA,0,NA,NA,0
180.670267,0.278,-78.392286,0.221,14.736,0.052,4,15.551,0.043,4,NA,NA,0,15.15,0.041,4,14.537,0.041,4,14.321,0.035,4,NA,NA,0,NA,NA,0
180.671838,0.594,-77.969111,0.026,16.775,0.155,1,17.923,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
180.672015,0.318,-78.176321,0.317,15.083,0.059,4,16.498,0.025,4,NA,NA,0,15.708,0.032,4,14.661,0.043,4,14.223,0.057,4,13.686,0.242,1,NA,NA,0
180.676012,0.51,-78.074019,0.331,15.35,0.038,4,16.13,0.058,4,NA,NA,0,15.645,0.046,4,15.067,0.064,4,14.918,0.033,3,NA,NA,0,NA,NA,0
180.677525,0.103,-78.327233,0.114,12.818,0.033,4,14.137,0.023,4,NA,NA,0,13.449,0.014,4,12.363,0.039,4,11.931,0.014,4,11.612,0.002,2,NA,NA,0
180.678337,0.402,-78.395813,0.329,15.535,0.109,3,16.358,0.116,3,NA,NA,0,15.946,0.03,4,15.34,0.096,4,15.042,0.134,4,NA,NA,0,NA,NA,0
180.678439,1.043,-78.006727,0.591,15.176,0.055,4,16.769,0.164,4,NA,NA,0,16.005,0.036,2,14.475,0.056,2,13.739,0.036,2,NA,NA,0,NA,NA,0
180.678674,0.376,-78.12005,0.275,14.909,0.019,4,16.3,0.063,4,NA,NA,0,15.546,0.047,4,14.437,0.041,4,13.963,0.053,4,13.436,0.195,1,NA,NA,0
180.680539,0.155,-78.357744,0.149,14.871,0.055,4,15.622,0.06,4,NA,NA,0,15.26,0.032,4,14.668,0.036,4,14.454,0.046,4,NA,NA,0,NA,NA,0
180.680922,0.421,-78.389174,0.457,NA,NA,0,NA,NA,0,NA,NA,0,16.866,0.068,2,15.937,0.019,2,15.588,0.125,1,NA,NA,0,NA,NA,0
180.681302,0.437,-78.104242,0.376,16.85,0.14,1,18.059,0.299,1,NA,NA,0,17.307,0.101,3,16.864,0.246,3,NA,NA,0,NA,NA,0,NA,NA,0
180.684704,0.138,-78.258898,0.014,NA,NA,0,NA,NA,0,NA,NA,0,17.615,0.137,1,16.852,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
180.687634,0.131,-77.94691,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.456,0.105,1,16.621,0.12,1,NA,NA,0,NA,NA,0,NA,NA,0
180.689569,0.427,-78.166359,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.336,0.172,3,16.134,0.106,3,15.982,0.18,2,NA,NA,0,NA,NA,0
180.689653,0.232,-77.989449,0.281,13.818,0.034,4,15.097,0.056,4,NA,NA,0,14.42,0.02,4,13.389,0.045,4,12.977,0.037,4,12.698,0.115,2,NA,NA,0
180.691291,0.188,-78.219311,0.3,NA,NA,0,NA,NA,0,NA,NA,0,18.049,0.192,1,17.132,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
180.692039,0.457,-77.943453,0.358,17.17,0.004,2,17.861,0.123,2,NA,NA,0,17.628,0.032,2,16.672,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
180.696147,0.147,-78.447867,0.154,13.118,0.033,4,13.74,0.033,4,NA,NA,0,13.407,0.015,4,12.965,0.044,4,12.847,0.017,4,12.726,0.048,2,NA,NA,0
180.702396,0.777,-77.982853,0.252,14.22,0.038,4,15.534,0.07,4,NA,NA,0,14.863,0.034,4,13.854,0.017,4,13.496,0.015,4,13.218,0.046,2,NA,NA,0
180.704409,0.347,-78.028672,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.196,1,17.379,0.247,1,NA,NA,0,NA,NA,0,NA,NA,0
180.706278,0.604,-78.352759,0.43,NA,NA,0,NA,NA,0,NA,NA,0,17.573,0.127,1,16.809,0.16,1,17.024,0.421,1,NA,NA,0,NA,NA,0
180.708042,0.28,-78.068006,0.201,15.687,0.107,4,16.934,0.119,4,NA,NA,0,16.132,0.049,4,15.229,0.059,4,14.864,0.043,4,NA,NA,0,NA,NA,0
180.708431,0.626,-78.085144,0.382,16.432,0.045,2,17.693,0.142,2,NA,NA,0,16.799,0.064,1,16.084,0.079,1,NA,NA,0,NA,NA,0,NA,NA,0
180.711989,0.092,-78.272136,0.156,13.245,0.029,4,14.446,0.032,4,NA,NA,0,13.81,0.018,4,12.86,0.042,4,12.475,0.011,4,12.188,0.017,2,NA,NA,0
180.713022,0.727,-78.031644,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.072,0.047,3,16.014,0.147,2,15.812,0.233,3,NA,NA,0,NA,NA,0
180.713976,0.305,-78.224612,0.18,15.285,0.039,4,15.96,0.043,4,NA,NA,0,15.611,0.027,4,15.081,0.033,4,14.984,0.124,4,NA,NA,0,NA,NA,0
180.714983,0.553,-78.048993,0.207,16.04,0.13,4,16.98,0.189,4,NA,NA,0,16.389,0.11,4,15.694,0.11,4,15.615,0.061,4,NA,NA,0,NA,NA,0
180.716227,0.311,-78.018343,0.198,15.989,0.039,3,16.881,0.095,3,NA,NA,0,16.446,0.063,4,15.623,0.046,4,15.342,0.103,4,NA,NA,0,NA,NA,0
180.717031,0.084,-78.1784,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.986,0.193,1,16.788,0.157,1,16.175,0.217,1,NA,NA,0,NA,NA,0
180.720624,0.259,-78.428908,0.258,15.779,0.014,3,16.693,0.121,3,NA,NA,0,16.297,0.068,4,15.461,0.055,4,15.039,0.075,4,NA,NA,0,NA,NA,0
180.721929,0.573,-77.983266,0.268,15.431,0.127,3,16.625,0.068,3,NA,NA,0,16.072,0.067,3,15.201,0.03,3,14.715,0.084,3,NA,NA,0,NA,NA,0
180.722774,0.36,-78.4492,0.301,15.203,0.032,4,16.08,0.059,4,NA,NA,0,15.63,0.06,4,14.969,0.043,4,14.713,0.071,4,NA,NA,0,NA,NA,0
180.723077,0.395,-78.011047,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.337,0.024,3,16.285,0.089,3,15.736,0.091,3,NA,NA,0,NA,NA,0
180.724102,0.016,-78.337328,0.059,NA,NA,0,NA,NA,0,NA,NA,0,17.666,0.142,1,17.016,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
180.724106,0.396,-77.993016,0.297,16.175,0.005,2,17.206,0.202,2,NA,NA,0,16.702,0.078,3,16.056,0.105,3,15.512,0.092,2,NA,NA,0,NA,NA,0
180.724513,0.328,-78.385593,0.284,15.016,0.036,4,16.21,0.125,4,NA,NA,0,15.625,0.035,4,14.577,0.043,4,14.208,0.034,4,13.599,0.181,1,NA,NA,0
180.727602,0.23,-78.391122,0.016,NA,NA,0,NA,NA,0,NA,NA,0,18.14,0.225,1,16.947,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
180.729476,0.252,-78.331348,0.168,16.834,0.152,1,17.783,0.238,1,NA,NA,0,17.422,0.118,1,16.902,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
180.734811,0.378,-78.260086,0.232,15.596,0.058,3,16.729,0.189,3,NA,NA,0,16.152,0.057,4,15.213,0.028,3,14.852,0.066,4,NA,NA,0,NA,NA,0
180.735464,0.316,-78.43503,0.304,16.254,0.104,2,17.459,0.22,2,NA,NA,0,16.759,0.047,4,15.93,0.071,4,15.526,0.096,4,NA,NA,0,NA,NA,0
180.738808,0.433,-78.24689,0.427,17.22,0.198,1,17.61,0.199,1,NA,NA,0,17.227,0.093,1,16.584,0.124,1,16.572,0.288,1,NA,NA,0,NA,NA,0
180.741459,1.077,-78.333725,0.437,16.384,0.151,2,17.816,0.113,2,NA,NA,0,17.03,0.046,3,16.026,0.046,3,15.668,0.167,3,NA,NA,0,NA,NA,0
180.74467,0.442,-77.963563,0.245,16.534,0.007,2,17.989,0.026,2,NA,NA,0,17.046,0.146,4,16.344,0.054,4,15.87,0.149,1,NA,NA,0,NA,NA,0
180.745156,0.288,-78.271001,0.272,15.389,0.021,4,16.437,0.02,4,NA,NA,0,15.861,0.031,4,15.072,0.032,4,14.788,0.043,4,NA,NA,0,NA,NA,0
180.745444,0.254,-78.309715,0.229,15.036,0.03,4,15.775,0.041,4,NA,NA,0,15.37,0.034,4,14.79,0.05,4,14.603,0.075,4,NA,NA,0,NA,NA,0
180.746694,0.041,-78.062541,0.035,NA,NA,0,NA,NA,0,NA,NA,0,17.797,0.15,1,17.404,0.237,1,NA,NA,0,NA,NA,0,NA,NA,0
180.755251,0.295,-78.19238,0.183,15.716,0.042,3,16.91,0.045,3,NA,NA,0,16.261,0.05,4,15.438,0.019,4,15.114,0.031,4,NA,NA,0,NA,NA,0
180.756993,0.5,-78.237473,0.244,16.456,0.006,2,17.233,0.097,2,NA,NA,0,16.745,0.026,4,16.194,0.057,4,15.995,0.049,2,NA,NA,0,NA,NA,0
180.757395,0.14,-78.358167,0.101,13.435,0.031,4,14.191,0.03,4,NA,NA,0,13.791,0.019,4,13.22,0.044,4,13.039,0.013,4,12.912,0.119,2,NA,NA,0
180.757972,0.376,-78.030883,0.226,15.379,0.032,4,16.848,0.128,4,NA,NA,0,16.017,0.053,4,14.967,0.081,4,14.756,0.079,4,NA,NA,0,NA,NA,0
180.763687,0.639,-78.403808,0.122,16.867,0.184,1,18.039,0.251,1,NA,NA,0,17.393,0.114,2,16.742,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
180.764104,0.408,-78.267438,0.265,16.239,0.01,2,17.439,0.262,2,NA,NA,0,16.799,0.091,4,15.939,0.046,3,15.592,0.048,3,NA,NA,0,NA,NA,0
180.76667,0.339,-78.443733,0.191,15.13,0.059,4,15.832,0.054,4,NA,NA,0,15.435,0.039,4,14.97,0.056,4,14.74,0.036,4,NA,NA,0,NA,NA,0
180.766903,0.278,-78.025364,0.056,NA,NA,0,NA,NA,0,NA,NA,0,17.977,0.186,1,17.181,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0
180.767382,0.593,-78.12164,0.254,14.528,0.025,4,15.344,0.072,4,NA,NA,0,14.913,0.041,4,14.298,0.037,4,14.16,0.034,4,14.024,0.261,1,NA,NA,0
180.768087,0.414,-78.143454,0.313,15.718,0.054,4,16.741,0.109,4,NA,NA,0,16.173,0.031,4,15.457,0.06,4,15.232,0.116,4,NA,NA,0,NA,NA,0
180.769371,0.581,-78.011578,0.285,NA,NA,0,NA,NA,0,NA,NA,0,17.607,0.114,2,16.558,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
180.770717,0.341,-78.203206,0.51,NA,NA,0,NA,NA,0,NA,NA,0,17.801,0.177,1,17.525,0.289,1,NA,NA,0,NA,NA,0,NA,NA,0
180.771774,0.246,-78.167455,0.388,14.879,0.034,4,15.776,0.064,4,NA,NA,0,15.281,0.041,4,14.626,0.023,3,14.396,0.03,4,NA,NA,0,NA,NA,0
180.77202,0.908,-78.183398,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.392,0.055,2,16.436,0.032,2,16.156,0.203,1,NA,NA,0,NA,NA,0
180.772608,0.298,-78.371001,0.25,16.587,0.009,2,17.646,0.027,2,NA,NA,0,17.176,0.03,2,16.142,0.025,2,15.552,0.009,2,NA,NA,0,NA,NA,0
180.773692,0.225,-78.086684,0.181,13.849,0.02,4,14.585,0.013,4,NA,NA,0,14.18,0.029,4,13.652,0.042,4,13.476,0.019,4,13.495,0.038,2,NA,NA,0
180.77382,0.287,-78.111914,0.302,15.543,0.071,4,16.445,0.055,4,NA,NA,0,15.911,0.06,4,15.332,0.029,4,15.039,0.06,4,NA,NA,0,NA,NA,0
180.774066,0.147,-78.39648,0.116,12.857,0.035,4,13.603,0.034,4,NA,NA,0,13.196,0.017,4,12.646,0.04,4,12.501,0.012,4,12.326,0.035,2,NA,NA,0
180.774442,0.564,-78.188093,0.718,17.346,0.259,1,17.849,0.208,1,NA,NA,0,17.879,0.169,1,17.011,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
180.777026,0.003,-78.325438,0.137,17.208,0.204,1,17.745,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
180.778839,0.342,-78.244577,0.284,15.854,0.037,3,16.81,0.067,3,NA,NA,0,16.331,0.044,4,15.56,0.059,4,15.31,0.104,4,NA,NA,0,NA,NA,0
180.779732,0.595,-78.009088,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.133,1,16.842,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
180.780049,0.304,-78.094738,0.161,17.182,0.185,1,17.674,0.207,1,NA,NA,0,17.321,0.195,2,16.797,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
180.78019,0.264,-78.149452,0.395,14.524,0.05,4,15.706,0.061,4,NA,NA,0,15.075,0.028,4,14.156,0.038,4,13.781,0.016,4,13.451,0.158,2,NA,NA,0
180.787375,0.494,-78.043765,0.351,16.895,0.065,2,17.574,0.034,2,NA,NA,0,17.255,0.029,3,16.762,0.103,3,NA,NA,0,NA,NA,0,NA,NA,0
180.791182,0.115,-78.1362,0.097,12.871,0.037,4,13.897,0.032,4,NA,NA,0,13.351,0.018,4,12.542,0.031,4,12.299,0.009,4,12.085,0.055,2,NA,NA,0
180.794071,0.236,-78.363928,0.153,15.436,0.077,4,16.219,0.08,4,NA,NA,0,15.86,0.049,4,15.146,0.059,4,14.96,0.057,3,NA,NA,0,NA,NA,0
180.794229,0.128,-78.213775,0.172,13.004,0.026,4,13.82,0.034,4,NA,NA,0,13.39,0.014,4,12.748,0.035,4,12.559,0.019,4,12.374,0.014,2,NA,NA,0
180.802748,0.466,-78.087541,0.363,16.361,0.005,2,17.277,0.028,2,NA,NA,0,16.82,0.143,4,16.174,0.108,4,15.985,0.17,1,NA,NA,0,NA,NA,0
180.806017,0.885,-78.172731,0.481,16.474,0.103,2,17.737,0.096,2,NA,NA,0,17.158,0.08,4,16.019,0.036,4,15.896,0.189,3,NA,NA,0,NA,NA,0
180.807637,0.085,-78.071336,0.573,NA,NA,0,NA,NA,0,NA,NA,0,18.248,0.224,1,16.636,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
180.812738,0.616,-78.196001,0.476,NA,NA,0,NA,NA,0,NA,NA,0,17.34,0.119,2,16.399,0.218,2,NA,NA,0,NA,NA,0,NA,NA,0
180.813695,1.136,-77.967715,0.385,16.29,0.028,2,17.529,0.072,2,NA,NA,0,16.929,0.045,3,16.003,0.095,3,15.752,0.349,2,NA,NA,0,NA,NA,0
180.814691,0.406,-78.24051,0.179,15.888,0.058,3,16.878,0.037,3,NA,NA,0,16.336,0.031,4,15.623,0.055,4,15.319,0.05,4,NA,NA,0,NA,NA,0
180.817652,0.446,-78.201668,0.262,16.424,0.001,2,17.571,0.023,2,NA,NA,0,16.831,0.123,4,16.291,0.039,4,16.153,0.27,2,NA,NA,0,NA,NA,0
180.820472,0.383,-78.21992,0.343,16.171,0.162,2,17.304,0.084,2,NA,NA,0,16.887,0.133,4,15.873,0.036,4,15.501,0.216,3,NA,NA,0,NA,NA,0
180.821939,0.275,-78.425639,0.049,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.151,1,17.004,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
180.823926,0.299,-78.255779,0.209,14.871,0.079,4,15.942,0.053,4,NA,NA,0,15.364,0.05,4,14.51,0.036,4,14.227,0.026,4,13.762,0.252,1,NA,NA,0
180.824504,0.689,-78.034137,0.892,16.645,0.146,2,17.618,0.103,2,NA,NA,0,17.073,0.081,1,16.12,0.077,1,15.802,0.136,1,NA,NA,0,NA,NA,0
180.824941,0.199,-78.359331,0.161,13.433,0.034,4,14.006,0.015,4,NA,NA,0,13.676,0.025,4,13.275,0.031,4,13.22,0.015,4,13.122,0.044,2,NA,NA,0
180.825469,0.728,-77.99647,0.514,15.697,0.056,1,16.846,0.077,1,NA,NA,0,16.27,0.037,1,15.17,0.033,1,14.613,0.05,1,NA,NA,0,NA,NA,0
180.827038,0.422,-78.011343,0.449,16.053,0.112,4,16.972,0.134,4,NA,NA,0,16.519,0.148,4,15.687,0.028,3,15.481,0.163,4,NA,NA,0,NA,NA,0
180.829645,0.514,-78.17881,0.324,16.491,0.006,2,17.887,0.166,2,NA,NA,0,17.035,0.083,4,16.43,0.134,4,16.168,0.196,1,NA,NA,0,NA,NA,0
180.832787,0.257,-78.332252,0.204,15.373,0.097,4,16.451,0.152,4,NA,NA,0,15.922,0.035,4,15.114,0.039,4,14.712,0.078,4,NA,NA,0,NA,NA,0
180.83474,0.552,-78.130231,0.995,16.139,0.138,1,16.912,0.223,1,NA,NA,0,16.546,0.019,3,15.657,0.068,3,15.499,0.087,3,NA,NA,0,NA,NA,0
180.835614,0.275,-78.394414,0.262,14.57,0.043,4,15.804,0.066,4,NA,NA,0,15.166,0.018,4,14.119,0.05,4,13.715,0.038,4,13.624,0.14,2,NA,NA,0
180.838307,0.361,-78.213328,0.176,14.29,0.023,4,15.169,0.025,4,NA,NA,0,14.669,0.02,4,14.006,0.035,4,13.777,0.034,4,13.748,0.204,1,NA,NA,0
180.842988,0.272,-78.190377,0.199,15.701,0.1,4,16.569,0.027,4,NA,NA,0,16.063,0.084,4,15.441,0.08,4,15.234,0.096,4,NA,NA,0,NA,NA,0
180.844554,0.991,-78.082133,0.564,16.507,0.155,2,17.452,0.205,2,NA,NA,0,16.901,0.081,4,16.258,0.114,4,16.098,0.132,3,NA,NA,0,NA,NA,0
180.846018,0.392,-78.421663,0.266,16.15,0.076,1,16.989,0.116,1,NA,NA,0,16.487,0.087,4,15.875,0.033,4,15.73,0.138,4,NA,NA,0,NA,NA,0
180.849599,0.391,-78.239147,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.562,0.122,1,16.72,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
180.851951,0.766,-78.376639,0.54,17.092,0.216,1,17.609,0.166,1,NA,NA,0,17.571,0.024,2,16.717,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
180.853317,0.147,-78.408333,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.16,1,16.788,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
180.853433,0.17,-78.110704,0.236,14.613,0.057,4,16.355,0.108,4,NA,NA,0,15.409,0.088,4,13.862,0.049,4,11.978,0.026,4,10.947,0.023,2,NA,NA,0
180.856217,0.145,-78.074103,0.157,12.61,0.035,4,13.342,0.039,4,NA,NA,0,12.931,0.027,4,12.388,0.035,4,12.254,0.012,4,12.095,0.046,2,NA,NA,0
180.861314,0.581,-78.098248,0.513,16.679,0.12,1,17.829,0.236,1,NA,NA,0,17.34,0.054,2,16.453,0.072,2,16.735,0.505,2,NA,NA,0,NA,NA,0
180.865791,0.132,-78.15087,0.127,NA,NA,0,NA,NA,0,NA,NA,0,17.901,0.163,1,17.17,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
180.866715,0.447,-78.370524,0.308,16.531,0.037,2,17.558,0.072,2,NA,NA,0,16.94,0.049,3,16.336,0.056,3,15.996,0.014,2,NA,NA,0,NA,NA,0
180.870765,0.422,-78.395997,0.243,16.355,0.049,2,17.309,0.078,2,NA,NA,0,16.832,0.072,4,16.132,0.052,4,16.07,0.181,1,NA,NA,0,NA,NA,0
180.874624,0.262,-78.404066,0.326,17.09,0.187,1,18.781,0.571,1,NA,NA,0,17.639,0.053,2,16.561,0.174,2,NA,NA,0,NA,NA,0,NA,NA,0
180.879063,0.47,-78.330675,0.212,15.656,0.086,4,16.752,0.06,4,NA,NA,0,16.198,0.053,4,15.247,0.037,4,14.876,0.011,4,NA,NA,0,NA,NA,0
180.882491,0.295,-78.276978,0.29,15.135,0.014,3,16.176,0.09,3,NA,NA,0,15.533,0.026,2,14.926,0.037,2,14.498,0.018,2,NA,NA,0,NA,NA,0
180.883154,0.345,-78.323068,0.245,15.732,0.049,3,16.398,0.061,3,NA,NA,0,16.052,0.087,3,15.564,0.023,3,15.53,0.021,3,NA,NA,0,NA,NA,0
180.885185,0.171,-78.243814,0.077,12.67,0.029,4,13.425,0.025,4,NA,NA,0,13.025,0.024,4,12.444,0.037,4,12.267,0.021,4,12.096,0.051,2,NA,NA,0
180.88683,0.193,-78.191201,0.288,NA,NA,0,NA,NA,0,NA,NA,0,17.959,0.182,1,17.269,0.225,1,NA,NA,0,NA,NA,0,NA,NA,0
180.887033,0.642,-78.082767,0.131,NA,NA,0,NA,NA,0,NA,NA,0,17.043,0.082,1,16.222,0.094,1,15.883,0.166,1,NA,NA,0,NA,NA,0
180.887909,0.231,-78.047693,0.215,14.349,0.028,4,15.734,0.061,4,NA,NA,0,14.996,0.019,4,13.897,0.046,4,13.437,0.022,4,13.299,0.165,2,NA,NA,0
