radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
84.474508,0.468,-1.330967,0.47,NA,NA,0,NA,NA,0,NA,NA,0,17.404,0.148,7,16.771,0.199,7,16.412,0.2,1,NA,NA,0,NA,NA,0
84.474649,0.438,-1.334363,0.77,15.492,0.209,16,16.182,0.1,16,NA,NA,0,15.756,0.148,16,15.178,0.203,15,14.933,0.232,13,NA,NA,0,NA,NA,0
84.477062,0.539,-1.314929,0.259,15.23,0.192,17,16.191,0.126,17,NA,NA,0,15.602,0.138,18,14.781,0.251,17,14.437,0.265,15,NA,NA,0,NA,NA,0
84.477091,0.878,-1.301862,0.437,17.549,0.137,3,17.977,0.064,3,NA,NA,0,18.079,0.15,6,17.219,0.16,6,NA,NA,0,NA,NA,0,NA,NA,0
84.479659,0.423,-1.388162,0.372,NA,NA,0,NA,NA,0,NA,NA,0,18.625,0.255,1,17.644,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
84.482399,0.466,-1.394322,0.547,NA,NA,0,NA,NA,0,NA,NA,0,18.261,0.083,3,17.489,0.07,3,NA,NA,0,NA,NA,0,NA,NA,0
84.482759,0.457,-1.317581,0.143,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.234,1,17.526,0.233,1,NA,NA,0,NA,NA,0,NA,NA,0
84.483331,0.778,-1.418842,0.706,NA,NA,0,NA,NA,0,NA,NA,0,18.576,0.166,2,17.568,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
84.487794,0.274,-1.290161,0.003,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.167,1,17.592,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
84.489123,0.592,-1.282405,0.667,16.383,0.131,10,17.466,0.131,10,NA,NA,0,16.9,0.084,8,15.999,0.106,8,15.43,0.073,6,NA,NA,0,NA,NA,0
84.490097,0.4,-1.28538,0.367,16.447,0.006,3,17.98,0.188,3,NA,NA,0,17.235,0.077,8,15.942,0.153,8,14.922,0.208,8,NA,NA,0,NA,NA,0
84.491812,0.749,-1.313701,0.737,NA,NA,0,NA,NA,0,NA,NA,0,18.468,0.039,2,17.649,0.168,2,NA,NA,0,NA,NA,0,NA,NA,0
84.494797,0.578,-1.252556,0.441,16.109,0.142,13,16.245,0.14,13,NA,NA,0,16.072,0.179,14,16.036,0.159,14,16.035,0.07,8,NA,NA,0,NA,NA,0
84.499454,0.599,-1.247958,0.643,16.856,0.238,8,17.476,0.181,8,NA,NA,0,17.235,0.216,8,16.7,0.121,8,16.462,0.203,4,NA,NA,0,NA,NA,0
84.50088,0.184,-1.273931,0.149,NA,NA,0,NA,NA,0,NA,NA,0,17.905,0.165,1,16.976,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
84.503476,0.855,-1.295883,0.449,NA,NA,0,NA,NA,0,NA,NA,0,18.601,0.337,1,17.331,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
84.503644,0.907,-1.364303,0.513,16.997,0.124,7,17.866,0.187,7,NA,NA,0,17.391,0.281,12,16.695,0.133,12,16.152,0.128,7,NA,NA,0,NA,NA,0
84.504443,0.716,-1.4142,0.505,16.001,0.08,11,16.693,0.188,11,NA,NA,0,16.309,0.184,11,15.756,0.122,11,15.578,0.173,8,NA,NA,0,NA,NA,0
84.506746,0.43,-1.477847,0.363,17.239,0.155,1,18.218,0.285,1,NA,NA,0,17.973,0.094,5,17.004,0.126,5,NA,NA,0,NA,NA,0,NA,NA,0
84.506859,0.661,-1.216029,0.734,NA,NA,0,NA,NA,0,NA,NA,0,17.967,0.208,7,17.19,0.187,7,NA,NA,0,NA,NA,0,NA,NA,0
84.507435,0.908,-1.360625,0.319,NA,NA,0,NA,NA,0,NA,NA,0,18.354,0.052,3,17.454,0.085,3,NA,NA,0,NA,NA,0,NA,NA,0
84.507509,0.044,-1.415847,0.136,NA,NA,0,NA,NA,0,NA,NA,0,18.001,0.137,1,17.077,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
84.510463,0.432,-1.34907,0.317,15.555,0.136,18,16.509,0.174,18,NA,NA,0,15.943,0.194,19,15.133,0.208,19,14.82,0.213,16,NA,NA,0,NA,NA,0
84.510897,0.282,-1.271193,0.355,13.957,0.186,19,14.78,0.155,19,NA,NA,0,14.28,0.192,17,13.609,0.248,17,13.341,0.261,17,12.906,0.1,3,NA,NA,0
84.511499,0.696,-1.253367,0.44,16.868,0.181,5,17.459,0.082,5,NA,NA,0,17.149,0.107,4,16.61,0.034,4,NA,NA,0,NA,NA,0,NA,NA,0
84.512569,0.23,-1.420037,0.364,NA,NA,0,NA,NA,0,NA,NA,0,18.212,0.141,4,16.899,0.066,4,15.979,0.026,2,NA,NA,0,NA,NA,0
84.513381,0.774,-1.360493,0.563,17.125,0.22,5,18.006,0.165,5,NA,NA,0,17.674,0.216,10,17.134,0.168,10,16.722,0.292,1,NA,NA,0,NA,NA,0
84.513979,0.341,-1.248687,0.287,14.911,0.133,7,15.442,0.045,7,NA,NA,0,15.101,0.098,12,14.721,0.182,11,14.558,0.247,10,NA,NA,0,NA,NA,0
84.514071,0.244,-1.4816,0.225,15.413,0.06,6,16.302,0.064,6,NA,NA,0,15.859,0.034,6,15.094,0.08,6,14.721,0.136,6,NA,NA,0,NA,NA,0
84.514259,0.652,-1.319208,0.47,16.746,0.186,14,17.399,0.179,14,NA,NA,0,16.974,0.151,14,16.425,0.167,14,16.262,0.159,8,NA,NA,0,NA,NA,0
84.5154,0.664,-1.196033,0.574,16.815,0.198,6,17.499,0.11,6,NA,NA,0,17.084,0.114,7,16.544,0.088,7,16.29,0.076,5,NA,NA,0,NA,NA,0
84.516003,0.631,-1.489302,0.391,17.557,0.019,2,18.119,0.048,2,NA,NA,0,17.993,0.098,5,17.184,0.126,5,NA,NA,0,NA,NA,0,NA,NA,0
84.516191,0.555,-1.191855,0.581,16.638,0.222,13,17.217,0.147,13,NA,NA,0,16.871,0.123,12,16.276,0.205,11,16.009,0.185,7,NA,NA,0,NA,NA,0
84.517026,0.546,-1.389277,0.506,16.445,0.173,11,17.29,0.2,11,NA,NA,0,16.876,0.184,12,16.026,0.182,12,15.75,0.263,9,NA,NA,0,NA,NA,0
84.518599,1.036,-1.469444,0.617,NA,NA,0,NA,NA,0,NA,NA,0,18.219,0.008,2,17.632,0.201,2,NA,NA,0,NA,NA,0,NA,NA,0
84.519859,0.742,-1.288487,0.505,16.545,0.165,12,17.635,0.16,12,NA,NA,0,17.132,0.195,14,15.966,0.362,14,14.957,0.288,12,NA,NA,0,NA,NA,0
84.519931,0.819,-1.43202,0.598,NA,NA,0,NA,NA,0,NA,NA,0,18.14,0.16,1,17.965,0.3,1,NA,NA,0,NA,NA,0,NA,NA,0
84.520183,0.804,-1.239213,0.579,17.407,0.095,2,18.223,0.071,2,NA,NA,0,17.824,0.102,5,17.284,0.067,5,NA,NA,0,NA,NA,0,NA,NA,0
84.521883,0.176,-1.255988,0.169,10,0.116,11,10.185,0.165,18,NA,NA,0,10.176,0.239,10,9.795,0.005,3,9.752,0.035,3,9.74,0.069,3,NA,NA,0
84.523031,0.747,-1.426756,0.451,17.127,0.138,5,18.085,0.177,5,NA,NA,0,17.561,0.09,6,16.81,0.221,6,16.564,0.068,2,NA,NA,0,NA,NA,0
84.525452,0.736,-1.33312,0.616,16.996,0.228,7,17.877,0.32,7,NA,NA,0,17.516,0.171,10,16.849,0.169,10,16.586,0.172,5,NA,NA,0,NA,NA,0
84.527234,0.238,-1.210016,0.198,14.247,0.193,17,15.149,0.122,17,NA,NA,0,14.581,0.162,15,13.895,0.229,15,13.536,0.237,15,13.297,0.431,3,NA,NA,0
84.528065,0.391,-1.383726,0.284,14.738,0.14,18,15.417,0.166,18,NA,NA,0,15.003,0.213,18,14.41,0.194,18,14.216,0.274,16,NA,NA,0,NA,NA,0
84.52816,0.87,-1.305677,0.617,17.422,0.151,3,17.999,0.207,3,NA,NA,0,17.924,0.18,7,17.232,0.107,7,NA,NA,0,NA,NA,0,NA,NA,0
84.528216,1.197,-1.361718,0.464,16.742,0.15,15,17.476,0.177,15,NA,NA,0,17.012,0.162,15,16.429,0.146,14,16.1,0.109,9,NA,NA,0,NA,NA,0
84.529385,0.723,-1.246172,0.451,15.661,0.061,1,16.286,0.072,1,NA,NA,0,16.419,0.095,1,15.027,0.061,1,14.811,0.117,1,NA,NA,0,NA,NA,0
84.532276,0.496,-1.323775,0.43,16.103,0.092,14,16.563,0.184,14,NA,NA,0,16.25,0.145,14,15.912,0.161,14,15.747,0.134,9,NA,NA,0,NA,NA,0
84.533121,0.069,-1.332431,0.053,NA,NA,0,NA,NA,0,NA,NA,0,18.613,0.257,1,17.328,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
84.533202,0.425,-1.315103,0.548,14.582,0.178,19,15.154,0.131,19,NA,NA,0,14.783,0.183,19,14.32,0.243,18,14.178,0.242,17,NA,NA,0,NA,NA,0
84.533246,0.347,-1.318752,0.341,16.723,0.053,4,17.472,0.163,4,NA,NA,0,17.069,0.067,8,16.337,0.14,8,15.93,0.169,5,NA,NA,0,NA,NA,0
84.533994,0.517,-1.467769,0.486,14.501,0.062,6,15.774,0.011,6,NA,NA,0,15.137,0.011,6,13.979,0.129,6,13.422,0.151,6,13.067,0.198,3,NA,NA,0
84.534061,0.454,-1.406238,0.495,16.385,0.175,14,16.963,0.177,14,NA,NA,0,16.608,0.186,14,16.129,0.206,14,15.844,0.205,7,NA,NA,0,NA,NA,0
84.534264,0.499,-1.164056,0.374,14.885,0.194,10,15.375,0.133,10,NA,NA,0,14.991,0.24,6,14.837,0.239,6,14.55,0.195,4,NA,NA,0,NA,NA,0
84.534701,0.533,-1.475192,0.415,16.276,0.072,6,17.092,0.069,6,NA,NA,0,16.626,0.033,6,16.035,0.12,6,15.722,0.189,6,NA,NA,0,NA,NA,0
84.53472,0.593,-1.458337,0.591,17.176,0.145,5,17.885,0.114,5,NA,NA,0,17.445,0.151,6,16.85,0.089,6,16.663,0.096,5,NA,NA,0,NA,NA,0
84.53472,0.49,-1.338814,0.358,NA,NA,0,NA,NA,0,NA,NA,0,18.497,0.241,1,17.943,0.314,1,NA,NA,0,NA,NA,0,NA,NA,0
84.534738,0.555,-1.273614,0.347,15.582,0.141,16,16.559,0.11,16,NA,NA,0,15.982,0.134,14,15.16,0.189,13,14.835,0.284,13,NA,NA,0,NA,NA,0
84.535181,0.266,-1.235747,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.239,0.2,1,17.369,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
84.537033,0.295,-1.442255,0.341,13.636,0.102,12,13.916,0.218,12,NA,NA,0,13.719,0.193,11,13.576,0.15,11,13.636,0.187,11,13.406,0.048,3,NA,NA,0
84.537053,0.162,-1.509148,0.62,NA,NA,0,NA,NA,0,NA,NA,0,18.646,0.244,1,17.08,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
84.538715,0.201,-1.427858,0.239,13.555,0.138,17,14.255,0.211,17,NA,NA,0,13.805,0.257,17,13.265,0.207,17,13.115,0.25,14,12.786,0.127,3,NA,NA,0
84.538758,0.451,-1.320848,0.288,14.784,0.191,18,15.518,0.123,18,NA,NA,0,15.052,0.136,18,14.424,0.258,18,14.189,0.236,15,13.932,0.294,1,NA,NA,0
84.538871,0.497,-1.235245,0.32,NA,NA,0,NA,NA,0,NA,NA,0,18.282,0.165,4,16.928,0.106,4,16.075,0.175,1,NA,NA,0,NA,NA,0
84.538896,0.603,-1.250702,0.426,16.579,0.18,13,17.293,0.262,13,NA,NA,0,16.787,0.168,12,16.255,0.148,12,16.033,0.222,8,NA,NA,0,NA,NA,0
84.539125,0.188,-1.227994,0.056,NA,NA,0,NA,NA,0,NA,NA,0,18.551,0.322,1,17.057,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
84.539367,0.34,-1.180754,0.526,NA,NA,0,NA,NA,0,NA,NA,0,13.966,0.123,6,12.798,0.114,6,12.23,0.082,5,11.893,0.061,3,NA,NA,0
84.539622,0.555,-1.412547,0.542,17.031,0.066,4,17.986,0.144,4,NA,NA,0,17.567,0.254,9,16.718,0.117,9,16.261,0.122,6,NA,NA,0,NA,NA,0
84.539845,0.633,-1.287523,0.715,16.872,0.169,11,17.578,0.155,11,NA,NA,0,17.134,0.204,10,16.647,0.09,10,16.237,0.183,7,NA,NA,0,NA,NA,0
84.54066,0.725,-1.2821,0.457,16.662,0.216,15,17.524,0.329,15,NA,NA,0,17.017,0.16,13,16.262,0.235,13,15.866,0.175,8,NA,NA,0,NA,NA,0
84.541713,0.638,-1.301225,0.434,16.492,0.136,15,17.446,0.2,15,NA,NA,0,16.838,0.173,16,16.155,0.279,16,15.742,0.088,8,NA,NA,0,NA,NA,0
84.542042,1.174,-1.351131,0.638,16.848,0.142,11,17.635,0.168,11,NA,NA,0,17.289,0.094,12,16.566,0.231,12,16.234,0.123,7,NA,NA,0,NA,NA,0
84.544557,0.852,-1.223118,0.826,17.536,0.253,1,18.151,0.364,1,NA,NA,0,18.133,0.116,2,17.599,0.187,2,NA,NA,0,NA,NA,0,NA,NA,0
84.545121,0.535,-1.349292,0.44,NA,NA,0,NA,NA,0,NA,NA,0,18.012,0.117,3,17.045,0.064,3,NA,NA,0,NA,NA,0,NA,NA,0
84.546308,0.432,-1.486855,0.489,NA,NA,0,NA,NA,0,NA,NA,0,17.921,0.134,5,17.236,0.174,5,16.468,0.23,1,NA,NA,0,NA,NA,0
84.546636,0.934,-1.244225,0.421,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.057,2,17.152,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
84.548947,0.456,-1.527699,0.438,16.821,0.124,5,17.75,0.097,5,NA,NA,0,17.257,0.138,5,16.439,0.082,5,16.355,0.198,5,NA,NA,0,NA,NA,0
84.549363,0.676,-1.502076,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.001,0.135,4,17.219,0.102,4,NA,NA,0,NA,NA,0,NA,NA,0
84.549394,0.13,-1.282469,0.783,17.535,0.241,1,18.057,0.326,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.550043,0.364,-1.250566,0.284,15.64,0.146,14,16.358,0.133,14,NA,NA,0,15.903,0.125,15,15.344,0.221,14,15.107,0.26,13,NA,NA,0,NA,NA,0
84.550451,0.662,-1.241554,0.323,16.923,0.067,3,17.874,0.365,3,NA,NA,0,17.488,0.174,5,16.572,0.061,5,15.815,0.144,1,NA,NA,0,NA,NA,0
84.551302,0.523,-1.458974,0.325,15.294,0.089,8,16.4,0.22,8,NA,NA,0,15.877,0.279,10,14.84,0.1,10,14.49,0.125,10,NA,NA,0,NA,NA,0
84.551313,0.63,-1.286241,0.589,17.166,0.165,1,18.111,0.275,1,NA,NA,0,17.652,0.144,7,16.992,0.081,7,16.375,0.084,3,NA,NA,0,NA,NA,0
84.551852,0.426,-1.27401,0.316,17.216,0.042,3,18.028,0.115,3,NA,NA,0,17.751,0.035,2,17.26,0.106,4,NA,NA,0,NA,NA,0,NA,NA,0
84.552172,0.206,-1.302041,0.15,13.348,0.189,20,14.285,0.164,20,NA,NA,0,13.715,0.193,20,12.926,0.259,20,12.658,0.259,18,12.308,0.117,3,NA,NA,0
84.552435,0.583,-1.143046,0.324,15.643,0.148,11,16.187,0.08,11,NA,NA,0,15.766,0.038,9,15.47,0.174,9,15.276,0.273,8,NA,NA,0,NA,NA,0
84.553519,0.297,-1.23418,0.214,13.703,0.188,17,14.27,0.132,17,NA,NA,0,13.89,0.163,17,13.477,0.24,17,13.267,0.242,17,13.134,0.021,3,NA,NA,0
84.553687,0.883,-1.243148,0.548,16.093,0.112,13,16.962,0.107,13,NA,NA,0,16.479,0.098,12,15.703,0.155,9,15.507,0.217,11,NA,NA,0,NA,NA,0
84.554694,0.527,-1.148629,0.695,15.782,0.072,1,16.549,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.555164,0.3,-1.543784,0.129,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.169,1,17.476,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
84.55662,0.461,-1.26924,0.377,15.076,0.182,19,16.018,0.134,19,NA,NA,0,15.477,0.176,16,14.68,0.225,15,14.382,0.278,16,NA,NA,0,NA,NA,0
84.556637,0.083,-1.383357,0.687,NA,NA,0,NA,NA,0,NA,NA,0,18.028,0.154,1,17.612,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
84.557272,0.278,-1.169203,0.399,7.155,0.001,1,6.905,0.001,1,NA,NA,0,7.343,0.001,1,7.245,0.001,1,7.141,0.002,1,7.425,0.048,3,NA,NA,0
84.557908,0.642,-1.298687,0.41,16.647,0.163,8,17.718,0.203,8,NA,NA,0,17.1,0.107,12,16.264,0.217,12,15.853,0.065,6,NA,NA,0,NA,NA,0
84.558421,0.463,-1.309911,0.546,17.002,0.047,3,17.904,0.107,3,NA,NA,0,17.526,0.093,7,16.816,0.132,7,NA,NA,0,NA,NA,0,NA,NA,0
84.558489,0.431,-1.461111,0.38,15.904,0.132,7,16.626,0.116,7,NA,NA,0,16.282,0.211,9,15.581,0.126,9,15.362,0.149,8,NA,NA,0,NA,NA,0
84.559502,0.329,-1.515752,0.237,13.343,0.015,5,13.903,0.018,5,NA,NA,0,13.564,0.022,5,13.161,0.017,5,13.016,0.032,5,12.999,0.134,4,NA,NA,0
84.560212,0.446,-1.313275,0.492,15.958,0.119,15,16.569,0.151,15,NA,NA,0,16.196,0.049,12,15.715,0.166,10,15.591,0.195,9,NA,NA,0,NA,NA,0
84.560235,0.755,-1.385707,1.028,17.403,0.211,1,17.461,0.218,1,NA,NA,0,18.119,0.179,6,17.052,0.224,6,16.145,0.194,1,NA,NA,0,NA,NA,0
84.562295,0.272,-1.546439,0.179,15.582,0.058,5,16.262,0.066,5,NA,NA,0,15.927,0.016,5,15.306,0.018,5,14.989,0.109,5,NA,NA,0,NA,NA,0
84.563635,0.262,-1.494381,0.15,15.567,0.032,5,16.245,0.025,5,NA,NA,0,15.894,0.017,5,15.313,0.041,5,15.141,0.038,5,NA,NA,0,NA,NA,0
84.563742,0.323,-1.535504,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.585,0.136,2,17.685,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
84.56388,0.33,-1.255791,0.279,15.088,0.194,17,16.093,0.117,17,NA,NA,0,15.473,0.118,16,14.675,0.275,16,14.269,0.225,14,NA,NA,0,NA,NA,0
84.564338,0.524,-1.335182,0.473,15.836,0.149,16,16.485,0.159,16,NA,NA,0,16.105,0.205,18,15.487,0.189,17,15.236,0.239,16,NA,NA,0,NA,NA,0
84.564647,0.677,-1.280111,0.691,17.221,0.168,7,17.713,0.166,7,NA,NA,0,17.458,0.28,8,16.952,0.139,8,16.678,0.158,4,NA,NA,0,NA,NA,0
84.564833,0.271,-1.512397,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.648,0.188,4,16.804,0.051,4,NA,NA,0,NA,NA,0,NA,NA,0
84.565094,0.742,-1.422922,0.555,16.813,0.145,10,17.583,0.135,10,NA,NA,0,17.136,0.206,11,16.459,0.108,11,16.146,0.118,5,NA,NA,0,NA,NA,0
84.56834,0.892,-1.518446,0.744,16.912,0.048,2,18.04,0.063,2,NA,NA,0,17.476,0.118,5,16.435,0.118,5,15.853,0.111,5,NA,NA,0,NA,NA,0
84.569607,0.461,-1.432318,0.393,15.478,0.111,10,16.477,0.133,10,NA,NA,0,15.956,0.303,13,15.018,0.156,13,14.674,0.226,12,NA,NA,0,NA,NA,0
84.572075,0.525,-1.531461,0.419,NA,NA,0,NA,NA,0,NA,NA,0,17.812,0.19,5,16.925,0.138,5,16.264,0.14,4,NA,NA,0,NA,NA,0
84.572656,0.409,-1.295228,0.298,14.837,0.189,18,15.384,0.095,18,NA,NA,0,15.002,0.119,18,14.573,0.24,17,14.425,0.239,14,NA,NA,0,NA,NA,0
84.573315,0.809,-1.214232,0.771,17.703,0.274,1,18.099,0.349,1,NA,NA,0,18.118,0.083,2,17.918,0.193,2,NA,NA,0,NA,NA,0,NA,NA,0
84.575156,0.72,-1.249445,0.597,16.723,0.123,12,17.343,0.218,12,NA,NA,0,17.065,0.12,9,16.439,0.159,9,16.179,0.14,7,NA,NA,0,NA,NA,0
84.575785,0.759,-1.43227,0.501,17.19,0.134,5,17.748,0.126,5,NA,NA,0,17.552,0.215,6,16.936,0.085,6,16.331,0.209,1,NA,NA,0,NA,NA,0
84.576595,0.721,-1.352814,0.475,16.636,0.19,14,17.307,0.159,14,NA,NA,0,16.886,0.175,14,16.277,0.217,14,15.988,0.254,9,NA,NA,0,NA,NA,0
84.577368,0.866,-1.319195,0.722,17.402,0.563,2,18.397,0.103,2,NA,NA,0,17.711,0.255,12,16.709,0.213,12,16.149,0.167,7,NA,NA,0,NA,NA,0
84.578565,1.121,-1.228246,0.521,16.862,0.141,10,17.432,0.196,10,NA,NA,0,17.061,0.196,11,16.546,0.171,10,15.817,0.127,8,NA,NA,0,NA,NA,0
84.579402,0.839,-1.394056,0.612,NA,NA,0,NA,NA,0,NA,NA,0,18.459,0.056,2,17.412,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
84.579432,0.277,-1.200115,0.212,14.436,0.168,17,15.594,0.162,17,NA,NA,0,14.93,0.165,17,13.895,0.255,17,13.408,0.26,17,13.108,0.105,3,NA,NA,0
84.579526,0.333,-1.477637,0.242,15.985,0.104,6,16.678,0.043,6,NA,NA,0,16.269,0.061,6,15.701,0.123,6,15.563,0.216,6,NA,NA,0,NA,NA,0
84.581246,0.496,-1.373366,0.439,16.046,0.098,13,16.744,0.105,13,NA,NA,0,16.354,0.073,6,15.759,0.112,6,15.502,0.083,2,NA,NA,0,NA,NA,0
84.583278,0.534,-1.278441,0.691,17.167,0.137,1,17.878,0.201,1,NA,NA,0,17.785,0.19,7,17.141,0.204,7,16.345,0.069,2,NA,NA,0,NA,NA,0
84.583888,0.364,-1.54599,0.333,17.711,0.219,1,18.017,0.214,1,NA,NA,0,18.024,0.097,4,17.353,0.117,4,17.157,0.401,1,NA,NA,0,NA,NA,0
84.584287,0.311,-1.52935,0.569,15.802,0.032,5,16.693,0.057,5,NA,NA,0,16.267,0.038,5,15.509,0.024,5,15.232,0.056,5,NA,NA,0,NA,NA,0
84.584297,0.599,-1.162412,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.744,0.066,5,16.858,0.143,5,16.546,0.131,2,NA,NA,0,NA,NA,0
84.584412,0.228,-1.525997,0.163,17.4,0.186,1,18.002,0.241,1,NA,NA,0,17.891,0.144,1,17.135,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
84.585009,0.678,-1.312355,0.338,NA,NA,0,NA,NA,0,NA,NA,0,18.191,0.083,5,17.255,0.096,5,NA,NA,0,NA,NA,0,NA,NA,0
84.585478,0.36,-1.352862,0.275,15.039,0.194,17,15.994,0.125,17,NA,NA,0,15.421,0.147,18,14.633,0.248,18,14.302,0.254,15,NA,NA,0,NA,NA,0
84.585596,0.441,-1.505349,0.283,16.168,0.053,5,17.034,0.1,5,NA,NA,0,16.541,0.061,5,15.858,0.056,5,15.625,0.094,5,NA,NA,0,NA,NA,0
84.585688,0.733,-1.322748,0.721,17.611,0.23,1,18.316,0.293,1,NA,NA,0,17.908,0.153,7,17.021,0.117,7,16.351,0.193,1,NA,NA,0,NA,NA,0
84.58588,0.397,-1.221901,0.275,15.147,0.165,16,16.314,0.273,16,NA,NA,0,15.668,0.259,16,14.594,0.229,16,13.821,0.221,14,13.175,0.153,1,NA,NA,0
84.588747,0.257,-1.320834,0.957,NA,NA,0,NA,NA,0,NA,NA,0,17.832,0.045,2,17.466,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
84.590093,0.227,-1.36425,0.203,10.698,0.18,23,10.88,0.148,23,NA,NA,0,10.728,0.205,17,10.616,0.139,16,10.702,0.19,15,10.66,0.073,3,NA,NA,0
84.590274,0.648,-1.143759,0.241,16.029,0.083,2,16.718,0.071,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.590464,0.412,-1.522415,0.306,14.059,0.023,5,15.186,0.01,5,NA,NA,0,14.612,0.015,5,13.675,0.021,5,13.327,0.026,5,13.168,0.064,4,NA,NA,0
84.592108,1.12,-1.290364,0.561,17.05,0.213,11,17.811,0.308,11,NA,NA,0,17.471,0.158,10,16.787,0.248,10,16.291,0.189,5,NA,NA,0,NA,NA,0
84.592258,0.4,-1.439629,0.326,15.177,0.094,10,16.044,0.158,10,NA,NA,0,15.586,0.198,11,14.897,0.143,11,14.63,0.24,11,NA,NA,0,NA,NA,0
84.592424,0.487,-1.354898,0.661,16.754,0.108,3,17.69,0.126,3,NA,NA,0,17.199,0.002,2,16.543,0.053,2,NA,NA,0,NA,NA,0,NA,NA,0
84.593047,0.403,-1.221043,0.662,NA,NA,0,NA,NA,0,NA,NA,0,17.848,0.053,3,17.421,0.201,3,NA,NA,0,NA,NA,0,NA,NA,0
84.593428,0.3,-1.352585,0.89,17.33,0.258,1,17.315,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.593783,0.935,-1.203828,0.978,17.38,0.122,3,17.697,0.076,3,NA,NA,0,17.547,0.37,7,17.176,0.243,7,16.439,0.247,1,NA,NA,0,NA,NA,0
84.594465,0.497,-1.352483,0.519,17.102,0.19,1,18.092,0.373,1,NA,NA,0,17.487,0.142,3,16.857,0.119,3,16.25,0.086,2,NA,NA,0,NA,NA,0
84.597471,0.164,-1.138844,0.128,10.647,0.169,20,11.138,0.093,17,NA,NA,0,10.818,0.118,19,10.497,0.182,19,10.338,0.216,19,10.233,0.025,3,NA,NA,0
84.597573,1.255,-1.465037,0.766,NA,NA,0,NA,NA,0,NA,NA,0,18.314,0.094,2,17.489,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
84.597901,0.357,-1.308093,0.337,15.555,0.131,14,16.615,0.132,14,NA,NA,0,16.022,0.139,15,15.104,0.225,15,14.732,0.251,13,NA,NA,0,NA,NA,0
84.600585,0.528,-1.560027,0.531,17.287,0.137,4,18.069,0.227,4,NA,NA,0,17.709,0.083,5,17.067,0.145,5,16.856,0.029,2,NA,NA,0,NA,NA,0
84.601186,0.256,-1.518942,0.222,15.292,0.037,5,16.171,0.026,5,NA,NA,0,15.69,0.035,5,15.01,0.04,5,14.804,0.04,5,NA,NA,0,NA,NA,0
84.602863,0.457,-1.347957,0.406,15.805,0.149,17,16.602,0.131,17,NA,NA,0,16.135,0.124,17,15.434,0.197,17,15.174,0.286,11,NA,NA,0,NA,NA,0
84.603442,0.726,-1.386959,0.594,16.791,0.098,11,17.656,0.336,11,NA,NA,0,17.198,0.218,12,16.417,0.126,12,16.196,0.174,7,NA,NA,0,NA,NA,0
84.604249,0.821,-1.459854,0.535,17.045,0.153,4,17.876,0.215,4,NA,NA,0,17.464,0.283,7,16.713,0.103,7,16.529,0.14,6,NA,NA,0,NA,NA,0
84.604811,0.616,-1.172749,0.437,16.286,0.145,12,17.3,0.166,12,NA,NA,0,16.815,0.096,12,15.871,0.159,12,15.457,0.192,11,NA,NA,0,NA,NA,0
