radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
82.708682,0.428,-0.685243,0.308,14.725,0.098,13,15.68,0.102,13,NA,NA,0,15.184,0.122,13,14.362,0.055,13,14.124,0.182,13,13.939,0.162,2,NA,NA,0
82.708886,0.395,-0.939099,0.356,15.529,0.111,12,17.04,0.146,12,NA,NA,0,16.246,0.171,13,14.85,0.072,13,13.768,0.176,13,13.074,0.107,1,NA,NA,0
82.709599,0.23,-1.070808,0.219,13.669,0.075,13,14.383,0.111,13,NA,NA,0,14.001,0.158,13,13.406,0.062,13,13.242,0.135,13,13.086,0.154,4,NA,NA,0
82.709892,0.608,-0.781892,0.589,NA,NA,0,NA,NA,0,NA,NA,0,18.06,0.129,9,16.907,0.233,9,16.466,0.15,4,NA,NA,0,NA,NA,0
82.710234,0.529,-0.7714,0.582,16.647,0.093,11,17.891,0.197,11,NA,NA,0,17.228,0.184,11,16.2,0.089,11,15.732,0.135,11,NA,NA,0,NA,NA,0
82.712304,0.361,-0.920944,0.256,15.291,0.098,13,16.118,0.127,13,NA,NA,0,15.666,0.147,13,14.966,0.062,13,14.792,0.228,13,NA,NA,0,NA,NA,0
82.713073,0.553,-0.642924,0.629,16.534,0.135,11,17.601,0.154,11,NA,NA,0,17.022,0.093,13,16.153,0.121,13,15.847,0.285,11,NA,NA,0,NA,NA,0
82.713138,0.716,-0.596639,0.734,17.01,0.288,8,17.408,0.236,8,NA,NA,0,17.1,0.172,10,16.828,0.208,10,16.612,0.018,2,NA,NA,0,NA,NA,0
82.713393,0.422,-0.898865,0.793,NA,NA,0,NA,NA,0,NA,NA,0,18.481,0.12,3,17.218,0.137,3,15.575,0.129,3,NA,NA,0,NA,NA,0
82.713847,0.318,-0.635562,0.243,14.717,0.097,13,15.47,0.109,13,NA,NA,0,15.076,0.121,13,14.416,0.046,13,14.236,0.175,13,NA,NA,0,NA,NA,0
82.71389,0.827,-0.593506,1.055,16.302,0.203,9,16.963,0.137,9,NA,NA,0,16.59,0.143,12,16.007,0.042,12,15.805,0.318,10,NA,NA,0,NA,NA,0
82.714007,0.325,-0.675064,0.343,15.428,0.099,13,16.152,0.132,13,NA,NA,0,15.758,0.11,13,15.152,0.046,13,14.957,0.151,13,NA,NA,0,NA,NA,0
82.714812,0.758,-1.059057,0.719,16.997,0.216,7,17.895,0.311,7,NA,NA,0,17.457,0.141,12,16.537,0.115,12,16.118,0.186,9,NA,NA,0,NA,NA,0
82.715162,0.636,-0.937825,0.349,NA,NA,0,NA,NA,0,NA,NA,0,18.888,0.385,1,17.772,0.282,1,NA,NA,0,NA,NA,0,NA,NA,0
82.715416,0.524,-0.756011,0.556,16.508,0.115,11,17.6,0.184,11,NA,NA,0,17.011,0.154,12,16.067,0.086,12,15.761,0.251,12,NA,NA,0,NA,NA,0
82.715803,0.053,-0.595304,0.073,16.978,0.136,1,18.008,0.265,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
82.715905,0.264,-0.562143,0.301,14.845,0.093,13,15.93,0.123,13,NA,NA,0,15.37,0.118,13,14.411,0.052,13,14.1,0.157,13,13.545,0.17,1,NA,NA,0
82.716233,0.233,-0.910656,0.18,13.746,0.085,13,14.584,0.092,13,NA,NA,0,14.164,0.128,13,13.415,0.054,13,13.189,0.158,13,12.999,0.166,4,NA,NA,0
82.716922,0.848,-0.946357,0.551,17.139,0.191,4,18.06,0.231,4,NA,NA,0,17.693,0.11,8,16.83,0.147,8,16.305,0.015,2,NA,NA,0,NA,NA,0
82.71727,0.155,-0.766542,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.493,0.179,3,17.691,0.431,3,NA,NA,0,NA,NA,0,NA,NA,0
82.718004,0.669,-1.062978,0.684,17.528,0.147,3,18.244,0.205,3,NA,NA,0,17.919,0.133,9,17.083,0.164,9,16.48,0.061,3,NA,NA,0,NA,NA,0
82.718226,0.402,-0.734975,0.115,NA,NA,0,NA,NA,0,NA,NA,0,18.597,0.301,1,17.66,0.253,1,NA,NA,0,NA,NA,0,NA,NA,0
82.719687,0.303,-0.719466,0.295,15.297,0.101,13,16.105,0.097,13,NA,NA,0,15.688,0.122,13,14.996,0.059,13,14.797,0.172,13,NA,NA,0,NA,NA,0
82.722737,0.48,-0.622187,0.534,16.036,0.088,12,17.02,0.173,12,NA,NA,0,16.465,0.093,13,15.669,0.08,13,15.444,0.256,13,NA,NA,0,NA,NA,0
82.723938,0.657,-0.748427,0.559,16.513,0.168,11,17.89,0.103,11,NA,NA,0,17.258,0.163,12,15.955,0.126,12,15.412,0.143,12,NA,NA,0,NA,NA,0
82.726342,1.235,-0.639513,1.003,NA,NA,0,NA,NA,0,NA,NA,0,18.206,0.096,3,17.404,0.3,3,NA,NA,0,NA,NA,0,NA,NA,0
82.727473,0.566,-0.829539,0.577,16.339,0.135,11,17.25,0.175,11,NA,NA,0,16.78,0.174,12,16.034,0.072,12,15.664,0.116,9,NA,NA,0,NA,NA,0
82.727814,0.373,-0.796605,0.299,15.327,0.11,13,16.324,0.111,13,NA,NA,0,15.818,0.108,13,14.903,0.049,13,14.588,0.147,13,NA,NA,0,NA,NA,0
82.728548,0.737,-0.915065,0.557,17.009,0.068,4,18.031,0.224,4,NA,NA,0,17.576,0.187,11,16.559,0.153,11,16.087,0.22,8,NA,NA,0,NA,NA,0
82.729195,0.802,-0.833904,0.652,17.409,0.094,2,17.771,0.019,2,NA,NA,0,17.659,0.168,7,16.854,0.151,7,16.458,0.343,5,NA,NA,0,NA,NA,0
82.72926,0.723,-0.652222,0.679,16.408,0.078,11,17.237,0.166,11,NA,NA,0,16.815,0.1,13,16.037,0.089,13,15.673,0.205,12,NA,NA,0,NA,NA,0
82.7294,0.371,-0.859404,0.831,NA,NA,0,NA,NA,0,NA,NA,0,18.597,0.298,1,17.944,0.317,1,NA,NA,0,NA,NA,0,NA,NA,0
82.729955,0.035,-0.624038,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.189,0.201,1,17.568,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
82.731644,0.003,-0.718436,0.288,NA,NA,0,NA,NA,0,NA,NA,0,18.726,0.308,1,17.513,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
82.731718,0.432,-0.92775,0.42,16.362,0.163,10,17.99,0.23,10,NA,NA,0,17.171,0.107,12,15.797,0.065,12,14.597,0.184,12,NA,NA,0,NA,NA,0
82.733936,0.349,-0.825527,0.352,15.458,0.106,12,16.945,0.185,12,NA,NA,0,16.174,0.133,13,14.892,0.065,13,14.404,0.185,13,NA,NA,0,NA,NA,0
82.734493,0.357,-0.96524,0.048,NA,NA,0,NA,NA,0,NA,NA,0,18.307,0.231,1,17.442,0.209,1,NA,NA,0,NA,NA,0,NA,NA,0
82.734577,0.389,-0.938119,0.481,17.569,0.172,2,18.135,0.012,2,NA,NA,0,18.025,0.19,4,17.304,0.2,4,NA,NA,0,NA,NA,0,NA,NA,0
82.73528,1.135,-0.816214,0.692,NA,NA,0,NA,NA,0,NA,NA,0,18.472,0.159,3,17.006,0.174,3,16.171,0.079,2,NA,NA,0,NA,NA,0
82.735727,0.182,-0.682312,0.093,11.08,0.085,14,11.467,0.096,13,NA,NA,0,11.25,0.121,10,10.974,0.063,12,11.028,0.142,13,10.959,0.047,4,NA,NA,0
82.736389,0.207,-1.066338,0.144,12.782,0.08,13,13.5,0.102,13,NA,NA,0,13.116,0.152,13,12.515,0.053,13,12.323,0.127,13,12.079,0.075,4,NA,NA,0
82.736484,0.633,-0.774175,0.63,16.36,0.113,11,17.538,0.184,11,NA,NA,0,16.942,0.186,11,15.88,0.084,11,15.447,0.162,11,NA,NA,0,NA,NA,0
82.73663,0.383,-0.902815,0.411,16.951,0.113,2,18.015,0.126,2,NA,NA,0,17.619,0.087,6,16.419,0.092,6,15.831,0.085,3,NA,NA,0,NA,NA,0
82.73675,0.482,-0.873088,0.492,15.998,0.084,12,16.968,0.106,12,NA,NA,0,16.441,0.128,13,15.633,0.06,13,15.407,0.212,13,NA,NA,0,NA,NA,0
82.7383,0.407,-0.799646,0.466,15.965,0.104,12,16.99,0.212,12,NA,NA,0,16.431,0.142,13,15.609,0.084,13,15.26,0.141,13,NA,NA,0,NA,NA,0
82.738595,0.188,-0.780385,0.103,NA,NA,0,NA,NA,0,NA,NA,0,18.612,0.275,1,17.849,0.294,1,NA,NA,0,NA,NA,0,NA,NA,0
82.739439,0.256,-0.617363,0.269,14.466,0.101,13,15.599,0.094,13,NA,NA,0,15.011,0.115,13,14.014,0.056,13,13.687,0.182,13,13.394,0.168,3,NA,NA,0
82.739739,0.559,-0.739881,0.253,NA,NA,0,NA,NA,0,NA,NA,0,18.226,0.168,5,17.55,0.125,5,NA,NA,0,NA,NA,0,NA,NA,0
82.739773,0.385,-0.689279,0.238,14.362,0.095,13,15.853,0.121,13,NA,NA,0,15.099,0.132,13,13.746,0.052,13,13.243,0.168,13,12.811,0.074,4,NA,NA,0
82.739988,0.483,-0.900314,0.342,14.292,0.096,13,15.215,0.11,13,NA,NA,0,14.743,0.128,13,13.947,0.058,13,13.69,0.16,13,13.217,0.03,3,NA,NA,0
82.740895,0.458,-0.67712,0.531,16.309,0.282,3,17.559,0.234,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
82.740988,0.361,-0.961949,0.263,14.526,0.084,13,15.436,0.115,13,NA,NA,0,14.943,0.136,13,14.178,0.06,13,13.956,0.144,13,13.529,0.31,2,NA,NA,0
82.74185,0.169,-0.587563,0.123,12.384,0.102,13,13.036,0.094,13,NA,NA,0,12.685,0.112,13,12.142,0.043,13,12.038,0.16,13,11.91,0.032,4,NA,NA,0
82.742147,0.577,-0.668223,0.785,16.871,0.175,10,17.592,0.304,10,NA,NA,0,17.153,0.142,11,16.576,0.133,11,16.357,0.181,7,NA,NA,0,NA,NA,0
82.742539,0.623,-0.664447,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.921,0.062,3,17.324,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
82.742672,0.436,-1.076829,0.712,NA,NA,0,NA,NA,0,NA,NA,0,18.322,0.112,4,17.439,0.215,4,16.207,0.193,1,NA,NA,0,NA,NA,0
82.744244,0.458,-0.645915,0.691,14.983,0.111,13,15.909,0.105,13,NA,NA,0,15.441,0.123,13,14.618,0.05,13,14.397,0.221,13,13.088,0.254,1,NA,NA,0
82.744464,0.69,-0.995035,0.544,17.145,0.307,10,17.943,0.265,10,NA,NA,0,17.506,0.12,11,16.709,0.131,11,16.293,0.162,6,NA,NA,0,NA,NA,0
82.744576,0.505,-0.64161,0.615,15.214,0.121,13,15.947,0.137,13,NA,NA,0,15.563,0.104,13,14.932,0.052,13,14.733,0.153,13,NA,NA,0,NA,NA,0
82.746323,0.533,-0.861357,0.462,NA,NA,0,NA,NA,0,NA,NA,0,18.244,0.08,6,16.909,0.093,6,16.39,0.148,3,NA,NA,0,NA,NA,0
82.74665,0.609,-0.633744,0.575,16.335,0.178,11,17.117,0.11,11,NA,NA,0,16.698,0.144,13,15.987,0.092,13,15.879,0.243,12,NA,NA,0,NA,NA,0
82.746882,0.317,-0.884608,0.237,NA,NA,0,NA,NA,0,NA,NA,0,18.68,0.305,1,18.19,0.377,1,NA,NA,0,NA,NA,0,NA,NA,0
82.747161,0.824,-0.723028,0.666,NA,NA,0,NA,NA,0,NA,NA,0,18.335,0.217,10,16.743,0.153,10,16.066,0.24,9,NA,NA,0,NA,NA,0
82.747269,0.184,-0.954717,0.113,NA,NA,0,NA,NA,0,NA,NA,0,18.257,0.22,1,17.451,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
82.747657,0.569,-1.036997,0.252,17.558,0.214,1,18.379,0.317,1,NA,NA,0,18.207,0.231,5,17.333,0.222,5,16.422,0.224,1,NA,NA,0,NA,NA,0
82.750093,0.495,-0.944079,0.587,17.667,0.175,4,18.138,0.089,4,NA,NA,0,18.035,0.407,6,17.232,0.126,6,NA,NA,0,NA,NA,0,NA,NA,0
82.750321,0.76,-0.697447,0.577,17.2,0.163,10,17.92,0.277,10,NA,NA,0,17.581,0.117,11,16.764,0.144,11,16.278,0.175,6,NA,NA,0,NA,NA,0
82.750617,0.418,-0.559584,0.353,14.573,0.108,13,15.274,0.102,13,NA,NA,0,14.887,0.109,12,14.264,0.047,12,14.068,0.159,12,13.484,0.254,3,NA,NA,0
82.751122,0.622,-0.632165,0.363,17.697,0.255,1,18.511,0.424,1,NA,NA,0,18.358,0.328,4,17.188,0.096,4,NA,NA,0,NA,NA,0,NA,NA,0
82.751438,0.579,-0.61897,0.551,16.881,0.145,11,17.592,0.118,11,NA,NA,0,17.145,0.126,11,16.555,0.085,11,16.203,0.181,6,NA,NA,0,NA,NA,0
82.751715,0.396,-0.927953,0.466,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.061,4,17.372,0.148,4,NA,NA,0,NA,NA,0,NA,NA,0
82.751793,0.533,-0.801557,0.618,17.774,0.461,2,18.356,0.047,2,NA,NA,0,18.119,0.136,7,17.023,0.073,7,16.206,0.191,1,NA,NA,0,NA,NA,0
82.753761,0.462,-0.992917,0.516,16.551,0.122,10,17.884,0.251,10,NA,NA,0,17.177,0.177,12,15.994,0.059,11,15.554,0.123,12,NA,NA,0,NA,NA,0
82.755505,0.513,-0.853193,0.576,16.15,0.136,11,17.281,0.16,11,NA,NA,0,16.726,0.119,13,15.652,0.081,13,15.351,0.207,13,NA,NA,0,NA,NA,0
82.756013,0.5,-0.886045,0.497,15.968,0.108,12,16.966,0.197,12,NA,NA,0,16.465,0.135,13,15.626,0.117,13,15.356,0.223,13,NA,NA,0,NA,NA,0
82.75646,0.578,-0.655054,0.518,16.196,0.153,10,17.202,0.172,10,NA,NA,0,16.708,0.112,13,15.779,0.08,13,15.475,0.192,13,NA,NA,0,NA,NA,0
82.757284,0.41,-0.784112,0.551,15.777,0.134,13,17.007,0.107,13,NA,NA,0,16.461,0.135,13,15.25,0.077,13,14.837,0.206,13,NA,NA,0,NA,NA,0
82.758879,0.187,-0.850546,0.026,NA,NA,0,NA,NA,0,NA,NA,0,18.33,0.241,1,17.657,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
82.760855,0.401,-0.55896,0.113,NA,NA,0,NA,NA,0,NA,NA,0,19.999,1.125,1,17.585,0.265,1,NA,NA,0,NA,NA,0,NA,NA,0
82.762337,0.494,-0.655583,0.491,16.356,0.095,11,17.619,0.186,11,NA,NA,0,16.965,0.102,12,15.77,0.082,12,15.258,0.212,12,NA,NA,0,NA,NA,0
82.762368,0.222,-1.020293,0.237,13.838,0.088,13,14.732,0.09,13,NA,NA,0,14.262,0.132,13,13.499,0.065,13,13.248,0.139,13,12.941,0.113,4,NA,NA,0
82.763256,0.444,-0.678109,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.281,0.225,1,17.619,0.26,1,NA,NA,0,NA,NA,0,NA,NA,0
82.764343,0.464,-0.821399,0.45,16.239,0.103,11,17.476,0.123,11,NA,NA,0,16.809,0.133,13,15.753,0.083,13,15.261,0.218,13,NA,NA,0,NA,NA,0
82.764458,0.568,-0.93947,0.578,14.689,0.089,9,15.561,0.094,9,NA,NA,0,15.055,0.148,9,14.339,0.045,9,14.08,0.159,9,NA,NA,0,NA,NA,0
82.765528,0.548,-1.100135,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.994,0.195,5,17.305,0.133,5,16.55,0.196,2,NA,NA,0,NA,NA,0
82.765785,0.26,-0.691403,0.216,14.29,0.109,13,15.445,0.137,13,NA,NA,0,14.865,0.139,13,13.803,0.071,13,13.378,0.189,13,12.898,0.094,4,NA,NA,0
82.765787,0.162,-0.898612,0.113,10.729,0.081,17,11.203,0.088,13,NA,NA,0,10.952,0.107,14,10.597,0.068,14,10.634,0.141,14,10.541,0.044,4,NA,NA,0
82.765926,0.176,-1.038719,0.384,14.439,0.672,2,14.907,0.726,2,NA,NA,0,14.824,0.73,2,14.325,0.702,2,14.199,0.539,2,NA,NA,0,NA,NA,0
82.766437,0.224,-0.919247,1.255,NA,NA,0,NA,NA,0,NA,NA,0,18.534,0.128,3,17.401,0.35,3,NA,NA,0,NA,NA,0,NA,NA,0
82.76658,0.321,-0.892222,0.97,NA,NA,0,NA,NA,0,NA,NA,0,18.017,0.233,1,NA,NA,0,16.129,0.252,1,NA,NA,0,NA,NA,0
82.76664,0.586,-0.937162,0.614,14.341,0.105,9,15.146,0.102,9,NA,NA,0,14.656,0.111,11,14.026,0.046,10,13.817,0.137,11,13.547,0.147,2,NA,NA,0
82.766887,0.372,-0.798782,0.423,NA,NA,0,NA,NA,0,NA,NA,0,18.149,0.138,6,17.228,0.15,6,16.353,0.227,1,NA,NA,0,NA,NA,0
82.767102,1.527,-0.698439,1.123,16.278,0.154,4,17.475,0.157,4,NA,NA,0,17.092,0.309,3,15.649,0.181,2,14.86,0.009,2,NA,NA,0,NA,NA,0
82.767438,0.749,-0.555866,0.482,17.322,0.18,3,18.415,0.1,3,NA,NA,0,17.954,0.159,11,17.017,0.123,11,16.715,0.313,2,NA,NA,0,NA,NA,0
82.768155,0.198,-1.062204,0.207,13.403,0.085,13,14.937,0.122,13,NA,NA,0,14.135,0.148,13,12.813,0.069,13,12.279,0.135,13,11.872,0.101,4,NA,NA,0
82.768642,0.302,-1.02999,0.302,15.43,0.092,12,16.282,0.115,12,NA,NA,0,15.832,0.135,13,15.103,0.067,13,14.839,0.155,13,NA,NA,0,NA,NA,0
82.76871,0.315,-0.846863,0.336,14.881,0.099,13,15.642,0.092,13,NA,NA,0,15.235,0.105,13,14.642,0.061,13,14.471,0.133,13,NA,NA,0,NA,NA,0
82.770513,0.685,-0.552314,0.394,17.487,0.296,4,18.071,0.199,4,NA,NA,0,17.877,0.092,7,17.334,0.235,7,NA,NA,0,NA,NA,0,NA,NA,0
82.770755,0.371,-0.675532,0.487,15.77,0.101,12,16.561,0.177,12,NA,NA,0,16.162,0.102,13,15.437,0.078,13,15.21,0.255,13,NA,NA,0,NA,NA,0
82.773078,1.847,-0.974055,1.564,16.516,0.277,7,17.47,0.179,7,NA,NA,0,16.994,0.009,3,15.97,0.019,2,15.731,0.155,3,NA,NA,0,NA,NA,0
82.773524,0.747,-0.721807,0.686,14.948,0.138,13,15.798,0.11,13,NA,NA,0,15.382,0.13,13,14.633,0.072,13,14.468,0.197,12,NA,NA,0,NA,NA,0
82.774856,0.602,-0.576014,0.7,17.041,0.17,8,18.094,0.217,8,NA,NA,0,17.579,0.172,11,16.899,0.152,11,16.326,0.078,5,NA,NA,0,NA,NA,0
82.776293,0.249,-0.687505,0.304,14.087,0.098,13,15.019,0.115,13,NA,NA,0,14.529,0.116,13,13.736,0.055,13,13.502,0.165,13,13.283,0.146,4,NA,NA,0
82.776505,0.264,-0.790894,0.352,15.264,0.082,13,16.357,0.124,13,NA,NA,0,15.811,0.141,13,14.815,0.067,13,14.463,0.182,13,NA,NA,0,NA,NA,0
82.776978,0.615,-0.720594,0.741,15.133,0.103,13,15.95,0.123,13,NA,NA,0,15.522,0.125,13,14.802,0.051,13,14.61,0.172,12,NA,NA,0,NA,NA,0
82.778424,0.577,-0.968375,0.618,16.732,0.113,11,17.558,0.154,11,NA,NA,0,17.113,0.149,12,16.454,0.121,12,16.19,0.098,8,NA,NA,0,NA,NA,0
82.778789,0.593,-0.643827,0.664,16.824,0.096,6,17.995,0.129,6,NA,NA,0,17.484,0.105,12,16.166,0.116,12,15.705,0.204,12,NA,NA,0,NA,NA,0
82.779898,0.323,-0.988561,0.371,17.381,0.18,1,18.434,0.353,1,NA,NA,0,18.227,0.206,2,17.742,0.013,2,NA,NA,0,NA,NA,0,NA,NA,0
82.77991,0.469,-1.036062,0.499,16.176,0.094,10,17.245,0.128,10,NA,NA,0,16.644,0.119,13,15.808,0.086,13,15.476,0.154,11,NA,NA,0,NA,NA,0
82.780911,0.594,-0.856223,0.677,16.858,0.122,10,17.906,0.126,10,NA,NA,0,17.433,0.11,11,16.426,0.129,11,16.176,0.238,8,NA,NA,0,NA,NA,0
82.780954,0.411,-0.636312,0.485,15.733,0.095,13,16.569,0.102,13,NA,NA,0,16.137,0.097,13,15.352,0.055,13,15.056,0.183,13,NA,NA,0,NA,NA,0
82.78227,0.299,-0.970369,0.133,NA,NA,0,NA,NA,0,NA,NA,0,18.404,0.224,1,17.824,0.269,1,NA,NA,0,NA,NA,0,NA,NA,0
82.782923,0.707,-0.885626,0.636,16.833,0.176,10,17.691,0.196,10,NA,NA,0,17.3,0.178,11,16.441,0.138,11,15.935,0.194,7,NA,NA,0,NA,NA,0
82.782976,0.66,-0.875244,0.511,17.026,0.151,10,17.865,0.292,10,NA,NA,0,17.461,0.135,11,16.821,0.12,11,16.342,0.17,6,NA,NA,0,NA,NA,0
82.784444,0.647,-0.915367,0.676,16.792,0.078,9,17.999,0.2,9,NA,NA,0,17.373,0.079,11,16.168,0.076,11,15.727,0.196,10,NA,NA,0,NA,NA,0
82.784795,0.406,-1.103914,0.581,15.802,0.096,13,16.499,0.137,13,NA,NA,0,16.115,0.143,13,15.55,0.081,13,15.394,0.113,13,NA,NA,0,NA,NA,0
82.78483,0.308,-1.034511,0.26,15.805,0.099,9,16.604,0.115,9,NA,NA,0,16.145,0.121,9,15.444,0.042,9,15.184,0.128,8,NA,NA,0,NA,NA,0
82.784975,0.733,-0.849319,0.971,16.72,0.104,9,17.778,0.108,9,NA,NA,0,17.261,0.251,11,16.243,0.08,11,15.995,0.147,9,NA,NA,0,NA,NA,0
82.785769,0.57,-0.947038,0.686,16.692,0.132,11,17.587,0.23,11,NA,NA,0,17.1,0.196,11,16.4,0.074,11,16.104,0.165,8,NA,NA,0,NA,NA,0
82.786151,0.45,-0.634106,0.591,15.961,0.106,12,16.691,0.122,12,NA,NA,0,16.286,0.125,13,15.614,0.063,13,15.364,0.203,13,NA,NA,0,NA,NA,0
82.786523,0.181,-1.0396,0.301,12.511,0.085,13,13.246,0.103,13,NA,NA,0,12.846,0.145,13,12.248,0.066,13,12.073,0.133,13,11.899,0.041,4,NA,NA,0
82.790053,0.428,-0.731331,0.577,15.943,0.117,13,16.916,0.128,13,NA,NA,0,16.414,0.136,13,15.55,0.056,13,15.283,0.186,13,NA,NA,0,NA,NA,0
82.790537,0.643,-0.720721,0.534,16.897,0.108,7,18.299,0.281,7,NA,NA,0,17.504,0.073,11,16.508,0.13,11,15.953,0.125,9,NA,NA,0,NA,NA,0
82.79078,0.549,-0.908622,0.651,16.513,0.144,11,17.548,0.123,11,NA,NA,0,16.993,0.127,12,16.057,0.075,12,15.712,0.14,12,NA,NA,0,NA,NA,0
82.792571,0.674,-0.688013,0.75,16.311,0.169,11,17.336,0.218,11,NA,NA,0,16.712,0.128,12,15.991,0.102,12,15.703,0.175,10,NA,NA,0,NA,NA,0
82.792701,0.425,-1.056646,0.417,15.888,0.084,12,16.734,0.112,12,NA,NA,0,16.296,0.149,12,15.616,0.063,12,15.463,0.164,12,NA,NA,0,NA,NA,0
82.793109,0.484,-0.691559,0.907,16.313,0.145,13,17.294,0.223,13,NA,NA,0,16.83,0.14,11,15.883,0.082,11,15.648,0.242,11,NA,NA,0,NA,NA,0
82.794473,0.635,-0.669322,0.673,17.306,0.197,9,18.061,0.234,9,NA,NA,0,17.689,0.168,9,16.841,0.125,9,16.346,0.059,3,NA,NA,0,NA,NA,0
82.794488,0.429,-0.614444,0.433,16.001,0.085,11,17.165,0.16,11,NA,NA,0,16.548,0.091,13,15.549,0.049,13,15.154,0.191,13,NA,NA,0,NA,NA,0
82.79532,0.574,-0.796998,0.634,16.499,0.137,11,17.441,0.113,11,NA,NA,0,16.9,0.147,13,16.137,0.111,13,15.853,0.209,11,NA,NA,0,NA,NA,0
82.796639,0.234,-0.701599,0.384,NA,NA,0,NA,NA,0,NA,NA,0,18.326,0.004,2,17.39,0.103,2,NA,NA,0,NA,NA,0,NA,NA,0
82.796982,0.43,-1.038315,0.416,15.075,0.079,13,15.901,0.116,13,NA,NA,0,15.445,0.154,13,14.78,0.072,13,14.561,0.145,13,NA,NA,0,NA,NA,0
82.797773,0.58,-0.783438,0.598,16.325,0.146,11,17.246,0.2,11,NA,NA,0,16.782,0.148,13,15.939,0.083,13,15.675,0.236,13,NA,NA,0,NA,NA,0
82.797851,0.593,-1.020801,0.78,16.57,0.061,2,17.341,0.067,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
82.799689,0.817,-1.019668,0.944,15.9,0.131,9,16.785,0.179,9,NA,NA,0,16.255,0.187,9,15.487,0.091,8,15.315,0.196,8,NA,NA,0,NA,NA,0
82.799906,0.328,-0.962134,0.316,15.18,0.08,13,16.3,0.129,13,NA,NA,0,15.707,0.127,13,14.794,0.048,13,14.46,0.14,13,NA,NA,0,NA,NA,0
82.799998,0.623,-1.035058,0.756,16.22,0.088,10,16.916,0.116,10,NA,NA,0,16.521,0.123,12,16.015,0.112,12,15.749,0.13,10,NA,NA,0,NA,NA,0
82.800351,0.335,-0.886014,0.447,15.606,0.11,13,16.509,0.131,13,NA,NA,0,16.061,0.125,13,15.327,0.077,13,15.064,0.169,13,NA,NA,0,NA,NA,0
82.801048,0.296,-1.090445,0.261,14.773,0.088,13,15.763,0.11,13,NA,NA,0,15.236,0.141,13,14.384,0.064,13,14.129,0.134,13,13.804,0.05,2,NA,NA,0
82.801942,0.527,-0.838641,0.564,17.447,0.191,1,18.127,0.27,1,NA,NA,0,17.913,0.248,8,16.726,0.134,8,16.067,0.258,6,NA,NA,0,NA,NA,0
82.80277,0.201,-0.55534,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.097,0.203,1,17.604,0.275,1,NA,NA,0,NA,NA,0,NA,NA,0
82.806382,0.684,-1.040474,0.775,16.946,0.102,8,17.982,0.269,8,NA,NA,0,17.519,0.121,11,16.66,0.134,11,16.271,0.179,7,NA,NA,0,NA,NA,0
82.807075,0.505,-1.009981,0.669,NA,NA,0,NA,NA,0,NA,NA,0,18.04,0.129,9,16.643,0.148,9,15.572,0.106,9,NA,NA,0,NA,NA,0
82.807362,0.689,-0.621864,0.56,16.93,0.122,8,17.968,0.178,8,NA,NA,0,17.506,0.219,10,16.603,0.099,10,16.217,0.143,6,NA,NA,0,NA,NA,0
82.808088,0.339,-0.537964,0.382,15.109,0.125,13,16.486,0.159,13,NA,NA,0,15.809,0.132,13,14.484,0.056,13,13.867,0.172,13,13.369,0.143,3,NA,NA,0
82.808125,0.419,-0.921818,0.418,15.786,0.127,11,16.451,0.126,11,NA,NA,0,16.078,0.11,13,15.533,0.072,13,15.347,0.163,13,NA,NA,0,NA,NA,0
82.808882,0.031,-0.671147,0.06,NA,NA,0,NA,NA,0,NA,NA,0,18.371,0.229,1,17.435,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
82.809923,0.535,-0.912324,0.619,17.021,0.175,9,17.62,0.219,9,NA,NA,0,17.313,0.14,11,16.668,0.093,11,16.29,0.126,5,NA,NA,0,NA,NA,0
82.810485,0.53,-0.744489,0.661,17.442,0.21,3,18.217,0.285,3,NA,NA,0,17.956,0.117,10,17.117,0.243,10,16.466,0.248,1,NA,NA,0,NA,NA,0
82.813575,0.079,-0.865163,0.144,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.273,1,16.211,0.189,1,NA,NA,0,NA,NA,0
