radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
282.919179,0.208,-37.066715,0.324,16.839,0.065,2,17.46,0.011,2,NA,NA,0,17.12,0.061,2,16.618,0.121,2,16.632,0.235,2,NA,NA,0,NA,NA,0
282.919488,0.394,-37.212602,0.193,16.725,0.015,2,17.433,0.061,2,NA,NA,0,16.931,0.032,2,16.448,0.083,2,16.715,0.343,1,NA,NA,0,NA,NA,0
282.919881,1.012,-37.093667,0.636,16.716,0.094,2,17.644,0.009,2,NA,NA,0,16.875,0.007,2,16.667,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
282.92021,0.553,-37.005415,0.66,16.126,0.054,2,16.954,0.168,2,NA,NA,0,16.518,0.075,3,15.932,0.066,3,15.778,0.085,3,NA,NA,0,NA,NA,0
282.920326,0.3,-36.930135,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.727,0.159,1,NA,NA,0,16.803,0.382,1,NA,NA,0,NA,NA,0
282.920655,0.439,-36.750953,0.381,15.325,0.005,3,16.399,0.024,3,NA,NA,0,15.825,0.02,4,15.034,0.046,4,14.623,0.25,3,NA,NA,0,NA,NA,0
282.920784,0.338,-36.844542,0.217,16.798,0.147,1,17.457,0.189,1,NA,NA,0,17.218,0.06,2,16.599,0.001,2,16.639,0.069,2,NA,NA,0,NA,NA,0
282.920793,0.018,-36.839746,0.075,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.136,1,16.661,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
282.921028,0.213,-36.853947,0.29,16.945,0.162,2,17.729,0.256,2,NA,NA,0,17.145,0.04,2,16.778,0.055,2,16.235,0.282,1,NA,NA,0,NA,NA,0
282.921151,0.197,-37.15268,0.247,16.475,0.008,2,17.279,0.028,2,NA,NA,0,16.807,0.136,3,16.095,0.052,3,15.972,0.09,2,NA,NA,0,NA,NA,0
282.921776,1.053,-36.944488,0.683,14.851,0.043,3,15.66,0.07,3,NA,NA,0,15.202,0.061,3,14.651,0.029,3,14.389,0.03,3,NA,NA,0,NA,NA,0
282.922564,1.069,-37.031586,0.51,14.599,0.042,3,15.797,0.057,3,NA,NA,0,15.17,0.02,3,14.24,0.062,3,13.858,0.038,3,NA,NA,0,NA,NA,0
282.922865,0.587,-36.939584,0.302,15.443,0.058,3,16.23,0.061,3,NA,NA,0,15.795,0.087,3,15.247,0.05,3,15.194,0.029,3,NA,NA,0,NA,NA,0
282.923079,0.793,-37.139895,0.459,15.287,0.036,3,16.376,0.064,3,NA,NA,0,15.722,0.024,3,15.076,0.048,3,14.569,0.047,3,NA,NA,0,NA,NA,0
282.923144,0.489,-37.226623,0.144,15.031,0.046,3,16.051,0.007,3,NA,NA,0,15.486,0.016,3,14.782,0.028,3,14.357,0.066,3,NA,NA,0,NA,NA,0
282.923222,0.217,-37.222678,0.242,16.212,0.078,2,17.386,0.02,2,NA,NA,0,16.76,0.063,2,15.893,0.068,2,15.554,0.044,2,NA,NA,0,NA,NA,0
282.923624,0.266,-36.974478,0.282,16.89,0.022,2,17.872,0.22,2,NA,NA,0,17.27,0.008,2,16.79,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
282.924198,0.416,-36.906921,0.362,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.066,2,16.549,0.132,2,NA,NA,0,NA,NA,0,NA,NA,0
282.924602,0.286,-36.871651,0.314,16.038,0.039,2,16.71,0.011,2,NA,NA,0,16.306,0.042,3,15.87,0.053,3,15.704,0.25,3,NA,NA,0,NA,NA,0
282.924638,0.264,-36.963314,0.171,12.64,0.007,3,13.875,0.011,3,NA,NA,0,13.233,0.012,3,12.25,0.014,3,11.853,0.011,3,11.859,0.054,1,NA,NA,0
282.924764,0.582,-36.888038,0.407,16.194,0.051,2,16.989,0.052,2,NA,NA,0,16.601,0.01,2,15.777,0.009,2,15.404,0.018,2,NA,NA,0,NA,NA,0
282.925035,0.058,-36.894472,0.281,NA,NA,0,NA,NA,0,NA,NA,0,17.735,0.047,2,16.965,0.224,2,NA,NA,0,NA,NA,0,NA,NA,0
282.925048,0.259,-37.252367,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.458,0.037,2,16.965,0.112,2,NA,NA,0,NA,NA,0,NA,NA,0
282.925765,0.39,-37.051097,0.256,16.034,0.127,3,16.739,0.161,3,NA,NA,0,16.396,0.063,3,16.076,0.048,3,15.711,0.011,2,NA,NA,0,NA,NA,0
282.926815,0.312,-37.116272,0.325,16.576,0.067,2,17.574,0.084,2,NA,NA,0,17.026,0.021,2,16.352,0.031,2,16.321,0.117,2,NA,NA,0,NA,NA,0
282.92702,0.585,-36.849536,0.543,NA,NA,0,NA,NA,0,NA,NA,0,16.473,0.017,2,16.319,0.218,1,15.742,0.145,1,NA,NA,0,NA,NA,0
282.927287,0.274,-37.096445,0.182,15.092,0.025,3,15.728,0.05,3,NA,NA,0,15.362,0.054,3,14.926,0.043,3,14.668,0.108,3,NA,NA,0,NA,NA,0
282.927471,0.359,-36.880033,0.229,15.106,0.044,3,15.952,0.045,3,NA,NA,0,15.513,0.048,3,14.994,0.039,3,14.598,0.111,3,NA,NA,0,NA,NA,0
282.927608,0.474,-37.205772,0.337,16.489,0.108,1,17.878,0.241,1,NA,NA,0,17.04,0.027,2,16.53,0.06,2,15.844,0.159,1,NA,NA,0,NA,NA,0
282.927967,0.265,-37.141301,0.251,NA,NA,0,NA,NA,0,NA,NA,0,17.333,0.091,2,16.689,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
282.928062,0.295,-37.020004,0.246,14.802,0.021,3,15.616,0.021,3,NA,NA,0,15.153,0.015,3,14.567,0.03,3,14.336,0.046,3,NA,NA,0,NA,NA,0
282.928607,0.289,-37.102232,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.575,0.034,2,16.89,0.218,2,NA,NA,0,NA,NA,0,NA,NA,0
282.928732,0.277,-36.792091,0.27,12.813,0.011,3,13.949,0.017,3,NA,NA,0,13.356,0.018,2,12.458,0.022,2,12.067,0.01,1,12.001,0.059,1,NA,NA,0
282.928914,0.504,-37.038913,0.295,16.862,0.136,1,17.855,0.228,1,NA,NA,0,17.593,0.059,2,16.743,0.163,2,NA,NA,0,NA,NA,0,NA,NA,0
282.928986,0.24,-36.844488,0.204,16.749,0.141,1,17.777,0.243,1,NA,NA,0,17.072,0.056,2,16.394,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
282.929202,0.467,-36.840269,0.298,13.691,0.006,3,14.308,0.012,3,NA,NA,0,13.961,0.011,3,13.532,0.025,3,13.364,0.036,3,NA,NA,0,NA,NA,0
282.929342,0.423,-37.201767,0.31,17.328,0.217,1,17.781,0.229,1,NA,NA,0,17.501,0.003,2,16.913,0.063,2,16.347,0.271,1,NA,NA,0,NA,NA,0
282.929907,0.261,-37.074672,0.334,16.753,0.06,2,17.433,0.162,2,NA,NA,0,17.177,0.03,2,16.525,0.021,2,16.222,0.109,2,NA,NA,0,NA,NA,0
282.929921,0.309,-36.745819,0.324,13.517,0.02,5,14.825,0.021,5,NA,NA,0,14.118,0.012,4,13.069,0.012,4,12.616,0.024,3,12.573,0.1,1,NA,NA,0
282.930075,0.475,-36.925328,0.398,NA,NA,0,NA,NA,0,NA,NA,0,17.953,0.18,1,16.856,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
282.930155,0.623,-37.22235,1.057,15.933,0.071,1,17.421,0.163,1,NA,NA,0,16.563,0.037,3,15.521,0.107,1,15.013,0.036,3,NA,NA,0,NA,NA,0
282.931201,0.433,-36.873781,0.237,16.029,0.026,2,16.831,0.019,2,NA,NA,0,16.347,0.196,3,15.849,0.078,3,15.466,0.184,3,NA,NA,0,NA,NA,0
282.93141,0.998,-37.248867,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.4,0.03,2,16.851,0.063,2,NA,NA,0,NA,NA,0,NA,NA,0
282.931416,0.199,-36.973997,0.02,NA,NA,0,NA,NA,0,NA,NA,0,17.428,0.145,1,17.008,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
282.931466,0.342,-37.082716,0.256,11.595,0.008,3,12.713,0.012,3,NA,NA,0,12.118,0.01,3,11.258,0.025,3,10.875,0.032,4,10.859,0.023,1,NA,NA,0
282.932409,0.19,-37.017373,0.35,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.121,1,17.2,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
282.932724,0.493,-37.128423,0.284,17.262,0.013,2,18.022,0.022,2,NA,NA,0,17.394,0.006,2,16.624,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
282.932839,0.156,-36.860958,0.382,16.982,0.176,1,17.514,0.189,1,NA,NA,0,17.295,0.112,1,16.9,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
282.93292,0.634,-37.255852,0.353,13.461,0.015,3,14.149,0.002,3,NA,NA,0,13.769,0.007,3,13.25,0.034,3,13.046,0.039,3,12.924,0.138,1,NA,NA,0
282.933443,0.494,-36.943714,0.281,16.165,0.094,3,16.873,0.024,3,NA,NA,0,16.416,0.075,3,15.906,0.055,3,15.678,0.061,3,NA,NA,0,NA,NA,0
282.934178,0.426,-37.231783,0.295,13.612,0.055,3,15.103,0.042,3,NA,NA,0,14.354,0.043,3,12.752,0.083,3,10.541,0.078,4,9.446,0.009,1,NA,NA,0
282.934351,0.29,-36.972863,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.435,0.152,1,16.402,0.134,1,15.851,0.196,1,NA,NA,0,NA,NA,0
282.934716,0.151,-37.163162,0.164,16.719,0.199,2,17.426,0.131,2,NA,NA,0,16.903,0.03,2,16.497,0.136,2,15.939,0.172,1,NA,NA,0,NA,NA,0
282.934733,0.196,-37.198986,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.54,0.14,1,16.749,0.148,1,16.152,0.226,1,NA,NA,0,NA,NA,0
282.934754,0.722,-36.820258,0.322,14.99,0.067,1,16.19,0.177,1,NA,NA,0,15.624,0.08,1,14.787,0.052,1,14.405,0.078,1,NA,NA,0,NA,NA,0
282.934775,0.576,-36.841913,0.131,16.741,0.142,1,17.521,0.2,1,NA,NA,0,16.96,0.112,2,16.466,0.07,2,16.143,0.181,2,NA,NA,0,NA,NA,0
282.934933,0.429,-37.187406,0.465,14.394,0.067,3,15.358,0.049,3,NA,NA,0,14.826,0.025,3,14.035,0.016,3,13.662,0.017,3,13.565,0.238,1,NA,NA,0
282.935539,0.532,-36.745168,0.412,13.93,0,2,14.624,0.02,2,NA,NA,0,14.285,0.013,3,13.745,0.017,3,13.542,0.009,2,NA,NA,0,NA,NA,0
282.935688,0.331,-36.852616,0.197,14.768,0.033,3,15.579,0.028,3,NA,NA,0,15.172,0.016,3,14.561,0.024,3,14.369,0.042,3,NA,NA,0,NA,NA,0
282.9364,0.449,-36.918174,0.223,16.232,0.004,2,17.152,0.044,2,NA,NA,0,16.523,0.091,3,15.679,0.131,3,15.453,0.006,2,NA,NA,0,NA,NA,0
282.936411,0.523,-37.239048,0.461,15.71,0.052,1,16.619,0.079,1,NA,NA,0,16.059,0.014,3,15.38,0.039,3,15.078,0.031,3,NA,NA,0,NA,NA,0
282.936617,0.222,-37.035482,0.36,16.768,0.018,2,17.782,0.076,2,NA,NA,0,17.047,0.014,2,16.655,0.191,2,NA,NA,0,NA,NA,0,NA,NA,0
282.936821,1.082,-36.809448,0.443,NA,NA,0,NA,NA,0,NA,NA,0,16.415,0.155,1,15.815,0.126,1,15.284,0.163,1,NA,NA,0,NA,NA,0
282.936958,0.109,-37.055598,0.133,12.363,0.026,3,13.991,0.016,3,NA,NA,0,13.14,0.021,3,11.786,0.025,3,10.827,0.021,4,10.415,0.017,1,NA,NA,0
282.937188,0.569,-37.091029,0.347,16.822,0.161,1,17.586,0.213,1,NA,NA,0,17.337,0.093,2,16.481,0.187,2,16.296,0.292,1,NA,NA,0,NA,NA,0
282.937868,0.248,-36.877026,0.261,17.032,0.26,2,17.859,0.236,2,NA,NA,0,17.577,0.031,2,16.884,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
282.937948,0.454,-37.194188,1.155,14.393,0.032,3,15.125,0.011,3,NA,NA,0,14.721,0.021,3,14.212,0.001,3,13.914,0.06,3,NA,NA,0,NA,NA,0
282.938088,0.412,-37.079267,0.442,15.232,0.062,3,16.128,0.101,3,NA,NA,0,15.647,0.023,3,15.009,0.01,3,14.697,0.068,3,NA,NA,0,NA,NA,0
282.938222,0.858,-37.065873,0.53,15.775,0.061,3,16.683,0.099,3,NA,NA,0,16.173,0.017,3,15.544,0.009,3,15.302,0.035,3,NA,NA,0,NA,NA,0
282.938264,0.448,-37.145998,0.271,16.791,0.008,2,17.883,0.16,2,NA,NA,0,17.127,0.051,2,16.503,0.101,2,16.214,0.228,1,NA,NA,0,NA,NA,0
282.938499,0.565,-37.191495,0.348,14.919,0.035,3,15.565,0.047,3,NA,NA,0,15.229,0.044,3,14.72,0.038,3,14.444,0.041,3,NA,NA,0,NA,NA,0
282.938728,0.399,-37.21688,0.249,14.728,0.053,3,15.521,0.016,3,NA,NA,0,15.062,0.012,3,14.446,0.033,3,14.256,0.041,3,NA,NA,0,NA,NA,0
282.939735,0.282,-37.083708,0.335,13.283,0.006,3,13.882,0.017,3,NA,NA,0,13.541,0.018,3,13.158,0.016,3,12.971,0.017,3,13.071,0.149,1,NA,NA,0
282.941175,0.331,-37.254213,0.222,16.892,0.011,2,17.526,0.177,2,NA,NA,0,17.1,0.074,2,16.845,0.075,2,NA,NA,0,NA,NA,0,NA,NA,0
282.941199,0.358,-36.93687,0.211,14.032,0.034,3,15.431,0.046,3,NA,NA,0,14.676,0.022,3,13.547,0.019,3,13.004,0.01,3,12.9,0.137,1,NA,NA,0
282.941389,0.24,-37.090396,0.302,16.41,0.114,1,17.685,0.221,1,NA,NA,0,16.838,0.091,1,16.095,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0
282.941424,0.316,-36.906656,0.487,16.267,0.1,1,17.306,0.164,1,NA,NA,0,16.875,0.021,2,16.163,0.001,2,16.138,0.154,2,NA,NA,0,NA,NA,0
282.941488,0.382,-36.916328,0.324,14.19,0.022,3,15.299,0.034,3,NA,NA,0,14.732,0.024,3,13.841,0.029,3,13.432,0.042,3,13.514,0.223,1,NA,NA,0
282.941706,0.554,-36.826007,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.257,0.054,2,16.784,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
282.941746,0.424,-36.834063,0.188,15.265,0.011,3,15.953,0.075,3,NA,NA,0,15.547,0.013,3,15.057,0.016,3,14.699,0.145,3,NA,NA,0,NA,NA,0
282.942879,0.332,-36.880217,0.211,16.174,0.01,2,17.064,0.11,2,NA,NA,0,16.565,0.023,2,15.905,0.011,2,15.605,0.056,2,NA,NA,0,NA,NA,0
282.943122,0.689,-36.740171,0.47,16.067,0.13,3,16.807,0.16,3,NA,NA,0,16.345,0.044,2,15.898,0.102,2,15.501,0.189,1,NA,NA,0,NA,NA,0
282.943198,0.519,-37.229745,0.323,13.708,0.009,3,14.665,0.005,3,NA,NA,0,14.147,0.016,3,13.414,0.007,2,13.06,0.041,3,13.048,0.159,1,NA,NA,0
282.943592,0.43,-36.90308,0.264,16,0.028,2,16.93,0.014,2,NA,NA,0,16.597,0.135,3,15.69,0.055,3,15.229,0.082,3,NA,NA,0,NA,NA,0
282.943849,0.309,-36.970304,0.274,16.745,0.149,1,17.308,0.176,1,NA,NA,0,16.904,0.031,2,16.423,0.032,2,15.853,0.066,2,NA,NA,0,NA,NA,0
282.944013,1.025,-37.125728,0.359,15.311,0.019,3,16.254,0.053,3,NA,NA,0,15.73,0.035,3,15.078,0.019,3,14.883,0.049,3,NA,NA,0,NA,NA,0
282.944014,0.973,-36.911462,0.504,16.585,0.061,2,17.394,0.034,2,NA,NA,0,17.086,0.089,1,16.353,0.11,1,NA,NA,0,NA,NA,0,NA,NA,0
282.944692,0.042,-37.192182,0.197,16.35,0.093,1,17.293,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
282.944916,0.102,-37.103663,0.155,17.142,0.187,1,17.95,0.273,1,NA,NA,0,18.081,0.233,1,17.45,0.295,1,NA,NA,0,NA,NA,0,NA,NA,0
282.944954,0.339,-36.981311,0.22,12.131,0.013,3,12.857,0.002,3,NA,NA,0,12.467,0.014,3,11.913,0.014,3,11.657,0.039,3,11.754,0.048,1,NA,NA,0
282.944975,0.608,-37.069531,0.275,16.087,0.021,2,16.967,0.024,2,NA,NA,0,16.599,0.074,3,15.713,0.029,3,15.577,0.075,3,NA,NA,0,NA,NA,0
282.945071,0.221,-37.097791,0.365,NA,NA,0,NA,NA,0,NA,NA,0,17.535,0.139,1,17.084,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
282.94527,0.287,-36.732841,0.419,13.665,0.022,4,14.696,0.017,4,NA,NA,0,14.16,0.013,3,13.387,0.029,3,13.033,0.027,3,13.054,0.15,1,NA,NA,0
282.945371,1.646,-36.827591,0.693,16.477,0.076,2,17.446,0.049,2,NA,NA,0,16.923,0.03,2,16.341,0.101,2,16.019,0.089,2,NA,NA,0,NA,NA,0
282.945637,0.355,-36.92413,0.355,NA,NA,0,NA,NA,0,NA,NA,0,17.62,0.141,1,NA,NA,0,16.292,0.263,1,NA,NA,0,NA,NA,0
282.945722,0.386,-37.152213,0.268,15.253,0.038,2,16.62,0.008,2,NA,NA,0,15.848,0.017,3,14.713,0.03,3,14.105,0.053,3,NA,NA,0,NA,NA,0
282.945838,0.433,-37.243339,0.34,16.785,0.004,2,17.739,0.002,2,NA,NA,0,17.268,0.13,2,16.632,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
282.945968,0.574,-37.27395,0.586,16.174,0.081,1,17.356,0.153,1,NA,NA,0,16.781,0.068,3,15.86,0.112,3,15.63,0.127,2,NA,NA,0,NA,NA,0
282.946477,0.468,-36.83445,0.393,16.337,0.053,2,17.641,0.146,2,NA,NA,0,16.852,0.038,2,16.095,0.008,2,15.856,0.001,2,NA,NA,0,NA,NA,0
282.946839,0.192,-36.966858,0.364,16.564,0.043,2,17.289,0.056,2,NA,NA,0,16.93,0.056,2,16.42,0.034,2,16.078,0.197,1,NA,NA,0,NA,NA,0
282.946974,0.431,-36.778746,0.187,15.356,0.089,1,16.004,0.144,1,NA,NA,0,15.665,0.079,1,15.256,0.074,1,14.922,0.113,1,NA,NA,0,NA,NA,0
282.947044,0.418,-37.041605,0.365,16.539,0.105,1,18.334,0.337,1,NA,NA,0,17.215,0.061,2,16.031,0.066,2,15.315,0.015,2,NA,NA,0,NA,NA,0
282.947122,0.435,-37.116924,0.532,14.978,0.03,3,16.007,0.092,3,NA,NA,0,15.432,0.033,2,14.686,0.011,2,14.288,0.054,2,NA,NA,0,NA,NA,0
282.947233,0.029,-37.113821,0.412,NA,NA,0,NA,NA,0,NA,NA,0,17.291,0.105,1,16.529,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
282.947425,0.739,-37.132998,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.913,0.201,1,17.797,0.369,1,NA,NA,0,NA,NA,0,NA,NA,0
282.947559,0.593,-37.221882,0.249,13.788,0.025,3,14.896,0.018,3,NA,NA,0,14.302,0.004,3,13.412,0.024,3,13.084,0.018,3,13.164,0.174,1,NA,NA,0
282.947597,0.942,-37.165751,0.56,13.264,0.018,3,13.861,0.018,3,NA,NA,0,13.538,0.016,3,13.09,0.013,3,12.887,0.037,3,12.966,0.139,1,NA,NA,0
282.947725,0.269,-37.147352,0.409,16.148,0.033,2,17.128,0.152,2,NA,NA,0,16.61,0.053,1,16.093,0.074,1,15.596,0.131,1,NA,NA,0,NA,NA,0
282.948033,0.329,-36.95642,0.066,16.877,0.109,2,17.326,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
282.948184,0.253,-36.926902,0.377,16.5,0.031,2,17.46,0.177,2,NA,NA,0,16.997,0.017,2,16.385,0.109,2,16.219,0.067,2,NA,NA,0,NA,NA,0
282.94827,0.541,-36.984225,0.135,14.657,0.039,2,15.67,0.014,2,NA,NA,0,15.114,0.022,3,14.358,0.063,3,NA,NA,0,NA,NA,0,NA,NA,0
282.948452,0.327,-37.093428,0.297,16.663,0.004,2,17.655,0.071,2,NA,NA,0,17.119,0.022,2,16.427,0.075,2,16.152,0.028,2,NA,NA,0,NA,NA,0
282.948911,1.594,-37.124828,0.455,15.299,0.035,3,16.292,0.03,3,NA,NA,0,15.761,0.03,3,15.112,0.045,3,14.62,0.054,3,NA,NA,0,NA,NA,0
282.949321,0.359,-36.950345,0.199,16.008,0.062,2,16.89,0.083,2,NA,NA,0,16.351,0.051,3,15.505,0.1,3,15.365,0.034,2,NA,NA,0,NA,NA,0
282.949523,0.355,-36.891117,0.166,10.534,0.017,4,10.709,0.039,4,NA,NA,0,10.543,0.007,2,10.582,0.022,2,10.642,0.045,2,10.872,0.023,1,NA,NA,0
282.949626,0.339,-36.947268,0.679,14.565,0.022,3,15.271,0.049,3,NA,NA,0,14.881,0.022,3,14.388,0.012,3,14.199,0.027,3,NA,NA,0,NA,NA,0
282.949672,0.463,-37.153737,0.247,15.689,0.048,3,16.862,0.137,3,NA,NA,0,16.184,0.078,3,15.288,0.037,3,14.876,0.054,3,NA,NA,0,NA,NA,0
282.949692,0.667,-37.237643,0.312,14.408,0.016,3,14.981,0.029,3,NA,NA,0,14.65,0.021,3,14.296,0.025,3,14.147,0.016,3,NA,NA,0,NA,NA,0
282.949707,0.04,-37.175262,0.072,NA,NA,0,NA,NA,0,NA,NA,0,18.225,0.241,1,17.136,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
282.949726,0.416,-36.826608,0.29,16.665,0.047,2,17.504,0.041,2,NA,NA,0,16.921,0.051,2,16.235,0.087,2,15.849,0.002,2,NA,NA,0,NA,NA,0
282.949839,0.501,-37.201859,0.294,12.726,0.015,3,13.295,0.007,3,NA,NA,0,12.96,0.016,3,12.573,0.021,3,12.401,0.055,3,12.469,0.082,1,NA,NA,0
282.950216,0.484,-37.143733,0.235,15.174,0.037,3,15.752,0.012,3,NA,NA,0,15.44,0.037,3,14.96,0.053,3,14.906,0.044,3,NA,NA,0,NA,NA,0
282.950752,0.147,-37.066274,0.105,NA,NA,0,NA,NA,0,NA,NA,0,18.307,0.274,1,17.286,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0
282.951142,0.696,-36.970428,0.418,16.113,0.081,2,17.027,0.018,2,NA,NA,0,16.477,0.057,2,15.837,0.033,2,15.622,0.045,2,NA,NA,0,NA,NA,0
282.951253,0.167,-36.98008,0.154,12.813,0.008,3,13.478,0.01,3,NA,NA,0,13.11,0.004,3,12.623,0.034,3,12.403,0.036,3,12.502,0.092,1,NA,NA,0
282.951827,0.766,-37.002395,0.354,16.214,0.043,3,16.559,0.055,3,NA,NA,0,16.449,0.079,3,16.32,0.273,3,16.03,0.019,2,NA,NA,0,NA,NA,0
282.952329,0.082,-37.051739,0.023,NA,NA,0,NA,NA,0,NA,NA,0,17.697,0.162,1,16.979,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
282.952352,0.33,-36.983944,0.271,14.623,0.038,3,15.815,0.043,3,NA,NA,0,15.139,0.021,3,14.24,0.007,3,13.735,0.032,3,NA,NA,0,NA,NA,0
282.952607,0.73,-37.084494,0.786,15.895,0.146,2,16.572,0.034,2,NA,NA,0,16.204,0.033,3,15.616,0.048,3,15.431,0.127,2,NA,NA,0,NA,NA,0
282.953127,0.45,-36.865566,0.203,15.78,0.055,2,16.787,0.035,2,NA,NA,0,16.268,0.076,3,15.385,0.065,3,15.212,0.159,3,NA,NA,0,NA,NA,0
282.953826,0.273,-37.217003,0.285,15.887,0.001,2,16.898,0.045,2,NA,NA,0,16.468,0.067,3,15.665,0.032,3,15.35,0.019,3,NA,NA,0,NA,NA,0
282.953859,0.164,-36.838474,0.074,NA,NA,0,NA,NA,0,NA,NA,0,17.857,0.188,1,17.541,0.31,1,NA,NA,0,NA,NA,0,NA,NA,0
282.954357,0.072,-37.128856,0.056,16.862,0.15,1,17.812,0.231,1,NA,NA,0,17.597,0.14,1,16.428,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
282.9544,0.228,-37.240776,0.172,16.079,0.073,2,16.846,0.135,2,NA,NA,0,16.449,0.03,2,15.816,0.058,2,15.461,0.089,2,NA,NA,0,NA,NA,0
282.954416,0.327,-37.234001,0.209,15.851,0.021,2,16.767,0.074,2,NA,NA,0,16.227,0.096,3,15.775,0.137,3,15.477,0.066,2,NA,NA,0,NA,NA,0
282.95443,0.427,-37.058644,0.441,16.458,0.107,2,17.245,0.071,2,NA,NA,0,16.681,0.063,1,16.329,0.1,1,15.791,0.153,1,NA,NA,0,NA,NA,0
282.954518,0.626,-37.080372,0.408,16.583,0.119,1,17.572,0.194,1,NA,NA,0,16.89,0.053,2,16.441,0.065,2,16.183,0.241,1,NA,NA,0,NA,NA,0
282.954583,0.667,-36.939307,0.257,16.714,0.109,2,17.633,0.009,2,NA,NA,0,17.032,0.015,2,16.574,0.203,2,16.346,0.262,1,NA,NA,0,NA,NA,0
282.954763,0.204,-36.954158,0.216,16.857,0.085,2,18.218,0.189,2,NA,NA,0,17.218,0.005,2,16.4,0.01,2,16.087,0.138,2,NA,NA,0,NA,NA,0
282.95499,0.212,-37.211079,0.039,NA,NA,0,NA,NA,0,NA,NA,0,17.647,0.182,1,17.18,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
282.955087,1.082,-37.263441,0.517,16.779,0.037,2,17.476,0.069,2,NA,NA,0,17.032,0.062,2,16.863,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
282.956359,0.626,-37.015264,0.375,13.491,0.014,3,14.927,0.012,3,NA,NA,0,14.167,0.011,3,13.028,0.015,3,12.474,0.01,3,12.341,0.081,1,NA,NA,0
282.956991,0.59,-37.040538,0.332,15.949,0.049,2,17.03,0.123,2,NA,NA,0,16.462,0.116,3,15.565,0.042,3,15.376,0.097,3,NA,NA,0,NA,NA,0
282.957282,0.528,-36.896859,0.34,15.543,0.022,2,16.319,0.06,2,NA,NA,0,15.928,0.086,2,15.377,0.044,2,15.114,0.051,2,NA,NA,0,NA,NA,0
282.957834,0.224,-37.222706,0.183,15.167,0.047,3,16.04,0.025,3,NA,NA,0,15.559,0.016,3,14.921,0.011,3,14.652,0.042,3,NA,NA,0,NA,NA,0
282.958409,0.922,-36.99155,0.623,15.796,0.051,2,16.927,0.081,2,NA,NA,0,16.375,0.128,3,15.47,0.08,3,15.142,0.099,3,NA,NA,0,NA,NA,0
282.958628,0.271,-36.905761,0.354,15.566,0.051,2,16.582,0.092,2,NA,NA,0,16.027,0.039,1,15.227,0.01,2,14.793,0.036,2,NA,NA,0,NA,NA,0
282.959003,0.602,-36.826546,0.437,15.026,0.019,3,15.974,0.091,3,NA,NA,0,15.488,0.067,3,14.656,0.012,3,14.248,0.07,3,NA,NA,0,NA,NA,0
282.959801,0.274,-37.113289,0.25,16.441,0.009,2,17.478,0.107,2,NA,NA,0,16.912,0.002,2,16.376,0.046,2,16.034,0.262,2,NA,NA,0,NA,NA,0
282.959841,0.151,-36.908283,0.153,15.604,0.052,1,16.905,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
