radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.01051,1.079,-37.000641,0.511,NA,NA,0,NA,NA,0,NA,NA,0,17.897,0.017,2,17.049,0.113,2,16.451,0.244,1,NA,NA,0,NA,NA,0
239.010549,0.446,-36.668722,0.263,14.812,0.025,4,16.118,0.088,4,NA,NA,0,15.454,0.053,4,14.309,0.086,4,13.739,0.077,4,13.357,0.195,1,NA,NA,0
239.010551,0.567,-36.730003,0.408,11.667,0.04,4,12.84,0.05,4,NA,NA,0,12.252,0.034,4,11.124,0.08,4,10.64,0.077,4,10.472,0.017,1,NA,NA,0
239.011107,0.171,-36.743568,0.407,NA,NA,0,NA,NA,0,NA,NA,0,18.332,0.219,1,17.323,0.276,1,NA,NA,0,NA,NA,0,NA,NA,0
239.011181,0.286,-36.966119,0.28,16.396,0.097,1,17.886,0.264,1,NA,NA,0,17.072,0.041,3,15.842,0.028,3,15.175,0.07,3,NA,NA,0,NA,NA,0
239.011465,0.262,-37.200977,0.289,NA,NA,0,NA,NA,0,NA,NA,0,17.819,0.019,3,16.617,0.094,3,15.994,0.204,1,NA,NA,0,NA,NA,0
239.011557,0.759,-36.71657,0.649,16.543,0.129,1,17.697,0.213,1,NA,NA,0,17.075,0.069,3,16.174,0.095,3,NA,NA,0,NA,NA,0,NA,NA,0
239.012147,0.452,-36.825514,0.441,14.947,0.032,3,16.472,0.087,3,NA,NA,0,15.663,0.045,3,14.337,0.033,3,13.821,0.042,3,NA,NA,0,NA,NA,0
239.012227,0.244,-36.657644,0.212,16.491,0.03,2,17.552,0.052,2,NA,NA,0,17.109,0.064,3,15.954,0.116,3,15.699,0.274,2,NA,NA,0,NA,NA,0
239.012297,0.405,-36.747735,0.107,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.166,2,16.747,0.12,2,NA,NA,0,NA,NA,0,NA,NA,0
239.012807,0.395,-36.832856,0.514,14.845,0.033,3,15.429,0.023,3,NA,NA,0,15.112,0.032,3,14.559,0.062,3,14.405,0.016,3,NA,NA,0,NA,NA,0
239.01289,0.326,-36.887423,0.832,13.839,0.011,3,14.64,0.012,3,NA,NA,0,14.247,0.003,2,13.459,0.011,2,13.203,0.017,2,12.972,0.167,1,NA,NA,0
239.013208,0.283,-37.029727,0.414,15.626,0.039,5,16.847,0.084,5,NA,NA,0,16.24,0.025,5,15.172,0.108,5,14.719,0.111,4,NA,NA,0,NA,NA,0
239.013454,0.425,-36.861481,0.365,15.506,0.02,3,16.637,0.075,3,NA,NA,0,16.021,0.008,3,15.055,0.067,3,14.685,0.114,3,NA,NA,0,NA,NA,0
239.013946,0.334,-36.955925,0.229,14.204,0.016,5,15.446,0.017,5,NA,NA,0,14.822,0.017,5,13.703,0.063,5,13.184,0.08,5,12.703,0.129,1,NA,NA,0
239.014006,0.324,-36.988536,0.486,17.507,0.227,1,18.062,0.295,1,NA,NA,0,18.051,0.177,1,16.688,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
239.014515,0.685,-36.966824,0.277,15.8,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0,15.433,0.022,2,14.92,0.097,1,NA,NA,0,NA,NA,0
239.014524,0.461,-36.839568,0.479,15.787,0.051,3,16.851,0.017,3,NA,NA,0,16.323,0.024,3,15.291,0.053,3,14.892,0.12,3,NA,NA,0,NA,NA,0
239.014561,0.372,-37.025623,0.313,15.49,0.032,5,16.907,0.054,5,NA,NA,0,16.2,0.036,5,14.889,0.124,5,14.317,0.071,5,NA,NA,0,NA,NA,0
239.014697,0.465,-37.03761,0.439,NA,NA,0,NA,NA,0,NA,NA,0,17.771,0.179,5,16.832,0.197,5,NA,NA,0,NA,NA,0,NA,NA,0
239.015331,0.702,-36.92994,0.417,16.75,0.095,4,17.524,0.154,4,NA,NA,0,17.296,0.023,5,16.359,0.111,5,15.809,0.187,1,NA,NA,0,NA,NA,0
239.01544,0.11,-36.662356,0.434,14.495,0.046,4,15.761,0.023,4,NA,NA,0,15.113,0.03,4,13.965,0.069,4,13.441,0.078,4,NA,NA,0,NA,NA,0
239.01544,0.266,-36.679607,0.146,14.24,0.028,4,15.23,0.013,4,NA,NA,0,14.735,0.023,4,13.827,0.056,4,13.493,0.069,4,NA,NA,0,NA,NA,0
239.015741,0.37,-37.197916,0.198,15.058,0.035,5,16.008,0.046,5,NA,NA,0,15.545,0.02,5,14.667,0.1,5,14.304,0.083,5,NA,NA,0,NA,NA,0
239.015743,0.429,-36.856405,0.374,16.023,0.088,3,17.078,0.054,3,NA,NA,0,16.59,0.021,3,15.704,0.034,3,15.31,0.168,3,NA,NA,0,NA,NA,0
239.015867,0.497,-36.811955,0.469,14.04,0.024,3,15.335,0.014,3,NA,NA,0,14.697,0.06,3,13.484,0.047,3,12.97,0.086,3,NA,NA,0,NA,NA,0
239.01602,0.287,-36.967108,0.286,15.776,0.033,3,16.816,0.118,5,NA,NA,0,16.289,0.05,5,15.325,0.068,3,14.938,0.116,3,NA,NA,0,NA,NA,0
239.017244,0.403,-36.921507,0.235,15.764,0.051,5,17.217,0.078,5,NA,NA,0,16.465,0.033,5,15.15,0.088,5,14.661,0.114,5,NA,NA,0,NA,NA,0
239.017277,0.008,-37.058318,0.371,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.192,1,16.851,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
239.017461,0.232,-36.715037,0.233,15.218,0.02,4,16.56,0.06,4,NA,NA,0,15.925,0.013,4,14.633,0.067,4,14.02,0.056,3,NA,NA,0,NA,NA,0
239.017566,0.625,-36.769514,0.306,16.56,0.055,2,17.823,0.037,2,NA,NA,0,17.184,0.071,3,16.108,0.094,3,15.819,0.101,3,NA,NA,0,NA,NA,0
239.017957,0.532,-36.837249,0.481,15.758,0.024,3,16.972,0.017,3,NA,NA,0,16.38,0.071,3,15.232,0.04,3,14.821,0.061,3,NA,NA,0,NA,NA,0
239.018035,0.221,-36.641173,0.122,14.551,0.02,4,15.925,0.09,4,NA,NA,0,15.227,0.032,4,13.992,0.06,4,13.42,0.095,4,NA,NA,0,NA,NA,0
239.018358,0.245,-37.104016,0.453,NA,NA,0,NA,NA,0,NA,NA,0,18.212,0.06,2,17.005,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
239.018632,0.588,-37.065429,0.485,NA,NA,0,NA,NA,0,NA,NA,0,17.828,0.111,3,16.674,0.203,3,NA,NA,0,NA,NA,0,NA,NA,0
239.018928,0.255,-36.976566,0.182,14.898,0.101,5,15.636,0.116,5,NA,NA,0,15.29,0.143,5,14.62,0.098,5,14.348,0.096,5,NA,NA,0,NA,NA,0
239.019679,0.675,-36.850314,0.381,16.372,0.11,3,17.579,0.079,3,NA,NA,0,16.961,0.071,3,15.907,0.109,3,15.358,0.091,2,NA,NA,0,NA,NA,0
239.019747,0.462,-36.928518,0.305,16.194,0.06,4,17.488,0.091,4,NA,NA,0,16.861,0.053,5,15.682,0.109,5,15.044,0.092,4,NA,NA,0,NA,NA,0
239.02035,0.866,-37.154201,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.768,0.116,4,16.901,0.227,4,16.14,0.099,3,NA,NA,0,NA,NA,0
239.0208,0.95,-36.968622,0.019,NA,NA,0,NA,NA,0,NA,NA,0,18.062,0.199,1,17.138,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
239.020953,0.206,-36.637804,0.267,13.404,0.028,4,14.721,0.022,4,NA,NA,0,14.042,0.025,4,12.863,0.057,4,12.359,0.07,4,NA,NA,0,NA,NA,0
239.021267,0.164,-37.18476,0.369,NA,NA,0,NA,NA,0,NA,NA,0,18.576,0.293,1,16.81,0.18,1,15.872,0.193,1,NA,NA,0,NA,NA,0
239.021666,0.671,-37.006911,0.332,17.098,0.161,1,18.223,0.334,1,NA,NA,0,17.796,0.125,4,16.634,0.175,4,16.175,0.029,2,NA,NA,0,NA,NA,0
239.021869,0.363,-36.683995,0.281,16.621,0.103,1,17.862,0.172,1,NA,NA,0,17.295,0.045,3,16.052,0.01,3,15.663,0.129,2,NA,NA,0,NA,NA,0
239.022713,0.494,-36.807044,0.524,15.104,0.036,3,16.63,0.081,3,NA,NA,0,15.892,0.026,3,14.506,0.043,3,14.008,0.12,3,NA,NA,0,NA,NA,0
239.02278,0.413,-36.785722,0.423,14.738,0.017,2,16.242,0.044,2,NA,NA,0,15.459,0.005,3,14.08,0.053,3,13.551,0.08,3,NA,NA,0,NA,NA,0
239.022803,0.345,-36.853929,0.382,15.052,0.006,3,15.874,0.042,3,NA,NA,0,15.462,0.047,3,14.623,0.056,3,14.308,0.072,3,NA,NA,0,NA,NA,0
239.023286,0.236,-36.892965,0.162,8.81,0.003,1,9.372,0.003,1,NA,NA,0,9.786,0.509,3,8.826,0.002,1,8.724,0.004,1,8.793,0.005,1,NA,NA,0
239.023859,0.501,-37.050534,0.361,16.732,0.149,5,17.802,0.199,5,NA,NA,0,17.162,0.093,5,16.206,0.167,5,15.951,0.148,3,NA,NA,0,NA,NA,0
239.024544,1.237,-36.838712,0.611,NA,NA,0,NA,NA,0,NA,NA,0,17.518,0.106,2,16.409,0.066,2,NA,NA,0,NA,NA,0,NA,NA,0
239.025048,0.246,-36.656316,0.367,16.889,0.135,1,17.442,0.126,1,NA,NA,0,17.285,0.067,2,16.626,0.088,2,15.896,0.192,1,NA,NA,0,NA,NA,0
239.025251,0.399,-37.024083,0.174,14.116,0.019,5,15.623,0.026,5,NA,NA,0,14.876,0.015,5,13.472,0.083,5,12.853,0.076,5,12.43,0.102,1,NA,NA,0
239.025859,0.656,-36.694387,0.308,NA,NA,0,NA,NA,0,NA,NA,0,18.004,0.049,2,17.084,0.2,2,NA,NA,0,NA,NA,0,NA,NA,0
239.026128,0.461,-36.93849,0.432,16.402,0.14,5,17.679,0.074,5,NA,NA,0,17.09,0.068,5,16.106,0.067,5,15.454,0.094,4,NA,NA,0,NA,NA,0
239.026213,0.385,-36.665569,0.734,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.206,1,17.511,0.3,1,NA,NA,0,NA,NA,0,NA,NA,0
239.026296,0.541,-36.750967,0.413,17.324,0.206,1,17.905,0.222,1,NA,NA,0,17.798,0.24,3,16.785,0.076,3,NA,NA,0,NA,NA,0,NA,NA,0
239.026636,0.339,-37.125638,0.288,16.008,0.083,5,17.096,0.046,5,NA,NA,0,16.509,0.059,5,15.524,0.139,5,15.035,0.099,5,NA,NA,0,NA,NA,0
239.026979,0.376,-37.073064,0.466,17.232,0.18,2,18.052,0.074,2,NA,NA,0,17.753,0.074,3,16.655,0.063,3,15.91,0.165,1,NA,NA,0,NA,NA,0
239.027473,0.447,-36.790051,0.498,17.368,0.222,1,19.181,1.073,1,NA,NA,0,17.678,0.132,1,16.553,0.121,1,16.138,0.22,1,NA,NA,0,NA,NA,0
239.027561,0.488,-36.82222,0.383,15.668,0.023,3,16.608,0.061,3,NA,NA,0,16.146,0.038,3,15.245,0.055,3,14.873,0.042,3,NA,NA,0,NA,NA,0
239.027954,0.35,-37.028346,0.415,NA,NA,0,NA,NA,0,NA,NA,0,17.63,0.07,4,16.524,0.147,4,NA,NA,0,NA,NA,0,NA,NA,0
239.028594,0.307,-37.211867,0.292,16.798,0.165,5,17.85,0.092,5,NA,NA,0,17.343,0.068,5,16.333,0.066,5,15.898,0.069,4,NA,NA,0,NA,NA,0
239.028615,0.555,-36.826425,0.529,15.935,0.042,3,17.14,0.028,3,NA,NA,0,16.572,0.017,3,15.454,0.032,3,15.12,0.023,3,NA,NA,0,NA,NA,0
239.028793,0.442,-36.658408,0.264,16.61,0.035,3,17.603,0.155,3,NA,NA,0,17.025,0.058,3,16.181,0.107,3,15.789,0.236,2,NA,NA,0,NA,NA,0
239.030027,0.179,-37.166113,0.113,13.73,0.022,5,15.191,0.045,5,NA,NA,0,14.452,0.016,5,13.136,0.092,5,12.563,0.076,5,12.072,0.069,1,NA,NA,0
239.030069,0.294,-36.991147,0.284,15.564,0.026,5,17.164,0.056,5,NA,NA,0,16.404,0.028,5,14.836,0.1,5,14.106,0.053,5,13.565,0.303,1,NA,NA,0
239.030509,0.707,-37.021061,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.399,0.045,5,16.213,0.095,5,15.42,0.037,2,NA,NA,0,NA,NA,0
239.030819,0.458,-36.774941,0.202,15.201,0.027,3,16.348,0.08,3,NA,NA,0,15.744,0.009,3,14.682,0.079,3,14.144,0.069,3,NA,NA,0,NA,NA,0
239.030829,0.396,-36.915586,0.311,16.302,0.044,3,17.904,0.165,3,NA,NA,0,17.08,0.096,4,15.683,0.155,4,15.12,0.08,4,NA,NA,0,NA,NA,0
239.031037,0.055,-36.699213,0.062,NA,NA,0,NA,NA,0,NA,NA,0,18.048,0.163,1,17.159,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
239.03139,0.796,-37.079925,0.28,17.189,0.213,1,17.791,0.227,1,NA,NA,0,17.576,0.119,4,16.615,0.161,4,15.863,0.089,3,NA,NA,0,NA,NA,0
239.031414,0.197,-36.661844,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.164,0.225,1,17.049,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
239.031848,0.239,-37.118351,0.266,15.205,0.029,5,16.26,0.03,5,NA,NA,0,15.698,0.009,5,14.778,0.074,5,14.357,0.073,5,NA,NA,0,NA,NA,0
239.032037,0.31,-37.035085,0.176,13.517,0.017,5,14.408,0.029,5,NA,NA,0,13.946,0.017,5,13.16,0.08,5,12.879,0.065,5,12.797,0.142,1,NA,NA,0
239.032089,0.303,-36.743509,0.223,NA,NA,0,NA,NA,0,NA,NA,0,18.299,0.186,1,17.205,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
239.032323,0.291,-36.855519,0.472,16.962,0.162,1,NA,NA,0,NA,NA,0,17.833,0.169,2,16.512,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
239.032614,0.067,-37.175744,0.247,NA,NA,0,NA,NA,0,NA,NA,0,18.356,0.213,1,16.75,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
239.033453,0.271,-37.203084,0.202,15.551,0.039,5,17.055,0.075,5,NA,NA,0,16.298,0.081,5,14.95,0.105,5,14.426,0.078,5,NA,NA,0,NA,NA,0
239.033545,0.347,-36.673839,0.169,14.181,0.023,4,15.286,0.026,4,NA,NA,0,14.722,0.037,4,13.692,0.08,4,13.203,0.101,4,NA,NA,0,NA,NA,0
239.033759,0.626,-37.194289,0.302,17.045,0.143,1,18.159,0.275,1,NA,NA,0,17.692,0.051,2,16.59,0.094,2,16.28,0.225,1,NA,NA,0,NA,NA,0
239.034259,0.34,-36.703343,0.175,16.566,0.053,2,18.008,0.023,2,NA,NA,0,17.412,0.081,3,16,0.066,3,15.602,0.251,3,NA,NA,0,NA,NA,0
239.034471,0.568,-37.046774,0.456,NA,NA,0,NA,NA,0,NA,NA,0,17.812,0.12,1,17.086,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
239.034789,0.402,-37.008796,0.188,15.535,0.075,5,17.118,0.092,5,NA,NA,0,16.27,0.053,5,14.903,0.102,5,14.352,0.098,5,NA,NA,0,NA,NA,0
239.035839,0.484,-36.823181,0.626,NA,NA,0,NA,NA,0,NA,NA,0,17.667,0.001,2,16.617,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
239.036081,0.525,-36.999696,0.22,14.722,0.025,5,16.242,0.05,5,NA,NA,0,15.478,0.018,5,14.127,0.105,5,13.569,0.076,5,NA,NA,0,NA,NA,0
239.036395,0.239,-36.750329,0.197,15.321,0.021,3,16.267,0.103,3,NA,NA,0,15.741,0.04,3,14.904,0.058,3,14.659,0.103,3,NA,NA,0,NA,NA,0
239.037307,0.252,-37.024205,0.632,NA,NA,0,NA,NA,0,NA,NA,0,17.773,0.06,2,16.352,0.289,2,NA,NA,0,NA,NA,0,NA,NA,0
239.037503,0.238,-37.06978,0.344,16.089,0.099,5,17.193,0.147,5,NA,NA,0,16.6,0.029,5,15.602,0.095,5,15.328,0.128,5,NA,NA,0,NA,NA,0
239.037549,0.632,-36.930255,0.293,16.465,0.018,2,17.532,0.116,2,NA,NA,0,17.147,0.036,5,16.165,0.155,5,16.027,0.148,4,NA,NA,0,NA,NA,0
239.037668,0.462,-37.02716,0.265,16.367,0.053,5,17.516,0.064,5,NA,NA,0,17.019,0.043,3,15.679,0.074,3,15.272,0.117,2,NA,NA,0,NA,NA,0
239.037988,0.403,-37.17415,0.268,16.5,0.104,5,17.626,0.146,5,NA,NA,0,17.293,0.083,4,15.806,0.128,4,15.196,0.122,4,NA,NA,0,NA,NA,0
239.038471,0.234,-37.131888,0.192,15.856,0.062,5,16.924,0.184,5,NA,NA,0,16.298,0.019,5,15.363,0.08,5,15.02,0.055,5,NA,NA,0,NA,NA,0
239.038612,0.201,-37.088073,0.157,15.596,0.058,5,16.663,0.067,5,NA,NA,0,16.183,0.02,5,15.156,0.091,5,14.754,0.101,5,NA,NA,0,NA,NA,0
239.038974,0.256,-36.712712,0.272,NA,NA,0,NA,NA,0,NA,NA,0,17.653,0.021,2,16.539,0.084,2,16.198,0.237,1,NA,NA,0,NA,NA,0
239.039133,0.589,-36.865511,0.45,17.251,0.011,3,17.714,0.011,3,NA,NA,0,17.534,0.171,4,16.689,0.214,4,NA,NA,0,NA,NA,0,NA,NA,0
239.039159,0.425,-37.20531,0.411,15.949,0.091,4,17.206,0.204,4,NA,NA,0,16.559,0.067,5,15.465,0.168,5,14.996,0.076,4,NA,NA,0,NA,NA,0
239.039227,0.198,-36.759421,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.153,2,17.185,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
239.039429,0.914,-36.883973,0.572,15.749,0.082,1,17.08,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
239.039763,0.595,-36.829672,0.443,NA,NA,0,NA,NA,0,NA,NA,0,18.206,0.271,1,17.168,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
239.040324,0.266,-37.074329,0.213,14.515,0.029,5,16.46,0.071,5,NA,NA,0,15.466,0.03,5,13.765,0.08,5,12.972,0.061,5,12.567,0.108,1,NA,NA,0
239.040606,0.518,-37.12661,0.057,NA,NA,0,NA,NA,0,NA,NA,0,17.682,0.133,1,16.774,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
239.040859,0.204,-36.684475,0.229,14.407,0.024,4,15.242,0.045,4,NA,NA,0,14.818,0.006,3,14.084,0.061,3,13.739,0.066,3,NA,NA,0,NA,NA,0
239.040884,0.229,-36.732735,0.128,14.687,0.025,4,15.897,0.074,4,NA,NA,0,15.297,0.026,4,14.172,0.081,4,13.73,0.082,4,NA,NA,0,NA,NA,0
239.040971,0.237,-37.053564,0.119,13.981,0.011,5,14.926,0.022,5,NA,NA,0,14.458,0.014,5,13.629,0.078,5,13.297,0.073,5,12.699,0.129,1,NA,NA,0
239.040985,0.573,-36.919681,0.509,NA,NA,0,NA,NA,0,NA,NA,0,18.363,0.11,2,17.428,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
239.041072,0.824,-37.179695,0.435,17.129,0.148,1,18.218,0.274,1,NA,NA,0,17.753,0.148,5,16.506,0.167,5,16.078,0.101,4,NA,NA,0,NA,NA,0
239.041658,0.294,-37.142925,0.306,15.999,0.086,5,17.544,0.125,5,NA,NA,0,16.772,0.034,5,15.423,0.062,4,14.85,0.102,4,NA,NA,0,NA,NA,0
239.041859,0.326,-37.14718,0.419,NA,NA,0,NA,NA,0,NA,NA,0,17.419,0.091,4,16.21,0.162,4,15.568,0.226,2,NA,NA,0,NA,NA,0
239.042377,0.642,-36.689515,0.331,16.269,0.04,2,17.578,0.033,2,NA,NA,0,16.71,0.037,4,15.598,0.095,4,15.124,0.125,4,NA,NA,0,NA,NA,0
239.042453,0.213,-37.042716,0.164,15.193,0.064,5,16.595,0.055,5,NA,NA,0,15.922,0.028,4,14.609,0.135,4,14.046,0.101,4,NA,NA,0,NA,NA,0
239.043225,0.288,-36.916392,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.89,0.07,2,17.43,0.336,2,NA,NA,0,NA,NA,0,NA,NA,0
239.043345,0.262,-37.143614,0.094,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.502,0.039,1,14.917,0.065,1,NA,NA,0,NA,NA,0
239.043503,0.409,-37.151575,0.274,16.524,0.141,3,17.783,0.128,3,NA,NA,0,17.172,0.064,5,15.99,0.166,5,15.452,0.08,5,NA,NA,0,NA,NA,0
239.043609,0.95,-37.128244,0.63,16.045,0.067,3,17.617,0.07,3,NA,NA,0,16.794,0.051,5,15.484,0.134,5,14.99,0.092,5,NA,NA,0,NA,NA,0
239.043676,0.377,-36.926384,0.411,16.346,0.085,5,17.507,0.11,5,NA,NA,0,16.843,0.069,5,15.85,0.097,5,15.381,0.129,5,NA,NA,0,NA,NA,0
239.043702,0.392,-36.858997,0.75,15.194,0.013,3,16.704,0.129,3,NA,NA,0,15.966,0.032,3,14.463,0.055,3,13.888,0.057,3,NA,NA,0,NA,NA,0
239.044241,0.587,-36.951218,0.345,16.945,0.156,1,18.028,0.199,1,NA,NA,0,17.607,0.025,4,16.637,0.09,4,16.101,0.08,3,NA,NA,0,NA,NA,0
239.044295,0.525,-36.819998,0.807,NA,NA,0,NA,NA,0,NA,NA,0,17.498,0.01,2,16.472,0.124,2,NA,NA,0,NA,NA,0,NA,NA,0
239.044887,0.16,-36.702492,0.161,14.447,0.263,4,15.051,0.348,4,NA,NA,0,14.808,0.356,4,14.177,0.22,4,13.952,0.216,4,NA,NA,0,NA,NA,0
239.045244,0.272,-36.768218,0.368,17.121,0.167,1,17.908,0.23,1,NA,NA,0,17.876,0.002,2,17.064,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
239.046119,0.439,-37.144707,0.31,16.364,0.049,3,17.753,0.048,3,NA,NA,0,17.089,0.048,4,15.825,0.09,4,15.182,0.173,4,NA,NA,0,NA,NA,0
239.046375,0.478,-36.714872,0.271,13.995,0.011,4,14.726,0.013,4,NA,NA,0,14.346,0.013,4,13.673,0.068,4,13.396,0.056,4,13.292,0.189,1,NA,NA,0
239.046465,0.256,-36.746543,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.294,0.11,3,16.372,0.087,2,15.91,0.093,3,NA,NA,0,NA,NA,0
239.047941,0.437,-36.990674,0.38,16.875,0.126,1,18.348,0.376,1,NA,NA,0,17.447,0.168,3,16.217,0.16,3,15.806,0.021,2,NA,NA,0,NA,NA,0
239.048307,0.95,-37.07575,0.48,NA,NA,0,NA,NA,0,NA,NA,0,18.095,0.196,1,17.226,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
239.048787,0.261,-36.886854,0.304,15.596,0.05,4,16.535,0.062,4,NA,NA,0,16.026,0.024,4,15.2,0.057,4,14.849,0.078,4,NA,NA,0,NA,NA,0
239.048889,0.028,-36.646418,0.093,NA,NA,0,NA,NA,0,NA,NA,0,17.942,0.173,1,16.772,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
239.049101,0.637,-36.866777,0.44,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.202,3,16.614,0.109,3,NA,NA,0,NA,NA,0,NA,NA,0
239.049688,0.144,-36.724199,0.137,14.825,0.028,4,16.192,0.047,4,NA,NA,0,15.481,0.082,4,14.257,0.074,4,13.713,0.063,4,NA,NA,0,NA,NA,0
239.049715,0.398,-36.68836,0.266,16.934,0.014,2,17.898,0.087,2,NA,NA,0,17.242,0.138,3,16.324,0.106,3,15.823,0.094,3,NA,NA,0,NA,NA,0
239.050346,0.617,-37.067754,1.129,16.899,0.128,1,18.176,0.292,1,NA,NA,0,17.492,0.105,1,16.132,0.088,1,15.63,0.153,1,NA,NA,0,NA,NA,0
239.05071,0.414,-36.67379,0.46,15.726,0.086,4,16.621,0.083,4,NA,NA,0,16.138,0.052,4,15.251,0.077,4,14.937,0.15,4,NA,NA,0,NA,NA,0
239.050742,0.292,-36.973404,0.17,12.689,0.009,5,13.469,0.017,5,NA,NA,0,13.062,0.017,5,12.391,0.063,5,12.142,0.073,5,12.104,0.071,1,NA,NA,0
239.051327,0.786,-36.87766,0.487,17.221,0.085,2,18.541,0.448,2,NA,NA,0,17.643,0.057,3,16.668,0.071,3,16.834,0.417,1,NA,NA,0,NA,NA,0
239.051474,0.33,-37.100423,0.273,16.503,0.056,5,17.625,0.123,5,NA,NA,0,17.056,0.156,5,16.036,0.084,5,15.564,0.19,5,NA,NA,0,NA,NA,0
239.051822,0.296,-36.995026,0.215,14.72,0.029,5,16.261,0.071,5,NA,NA,0,15.475,0.029,5,14.069,0.071,5,13.445,0.086,5,13.174,0.199,1,NA,NA,0
239.052074,0.649,-37.137698,0.393,17.659,0.287,1,18.292,0.33,1,NA,NA,0,18.147,0.11,2,17.534,0.204,2,NA,NA,0,NA,NA,0,NA,NA,0
239.052201,0.794,-37.086263,0.537,16.202,0.167,3,17.694,0.232,3,NA,NA,0,16.905,0.038,4,15.587,0.157,4,15.134,0.157,4,NA,NA,0,NA,NA,0
239.05231,0.499,-36.714463,0.331,16.036,0.05,2,17.399,0.022,2,NA,NA,0,16.872,0.067,4,15.459,0.063,4,14.913,0.005,3,NA,NA,0,NA,NA,0
239.052565,0.299,-37.039504,0.185,13.89,0.017,5,14.747,0.035,5,NA,NA,0,14.314,0.011,5,13.542,0.08,5,13.25,0.065,5,12.887,0.143,1,NA,NA,0
239.052582,0.377,-36.882935,0.409,16.631,0.188,3,17.605,0.025,3,NA,NA,0,17.122,0.099,5,16.223,0.063,3,16.093,0.294,3,NA,NA,0,NA,NA,0
239.053178,0.444,-36.759897,0.018,NA,NA,0,NA,NA,0,NA,NA,0,18.015,0.157,1,17.052,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
239.053184,0.666,-36.894563,0.341,NA,NA,0,NA,NA,0,NA,NA,0,17.558,0.056,5,16.277,0.123,5,15.709,0.127,4,NA,NA,0,NA,NA,0
239.053305,1.033,-36.813998,0.475,17.773,0.33,1,18.246,0.439,1,NA,NA,0,17.944,0.097,2,16.589,0.232,2,16.643,0.354,1,NA,NA,0,NA,NA,0
239.053431,0.297,-37.016537,0.252,15.947,0.079,5,16.929,0.084,5,NA,NA,0,16.463,0.032,5,15.456,0.128,5,15.059,0.093,5,NA,NA,0,NA,NA,0
239.053452,0.534,-36.802334,0.491,14.892,0.022,3,16.438,0.106,3,NA,NA,0,15.672,0.011,3,14.207,0.031,3,13.614,0.049,3,13.167,0.173,1,NA,NA,0
239.053675,0.437,-37.130153,0.342,16.216,0.116,2,17.313,0.029,2,NA,NA,0,16.715,0.032,2,15.496,0.015,2,15.003,0.018,2,NA,NA,0,NA,NA,0
239.053721,0.654,-36.986074,0.281,16.52,0.08,4,17.621,0.216,4,NA,NA,0,17.189,0.086,4,15.996,0.114,4,15.696,0.108,4,NA,NA,0,NA,NA,0
239.053864,0.184,-36.681632,0.171,15.031,0.045,4,16.46,0.154,4,NA,NA,0,15.652,0.024,4,14.408,0.078,4,13.889,0.117,4,NA,NA,0,NA,NA,0
239.053922,0.022,-36.783544,0.298,NA,NA,0,NA,NA,0,NA,NA,0,17.952,0.164,1,16.96,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
