radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
237.278003,0.071,-49.49254,0.237,16.785,0.016,2,17.79,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.278443,0.104,-49.433467,0.306,NA,NA,0,NA,NA,0,NA,NA,0,16.85,0.018,2,15.761,0.029,2,15.369,0.113,1,NA,NA,0,NA,NA,0
237.278819,0.536,-49.507134,0.244,15.814,0.055,2,17.469,0.097,2,NA,NA,0,16.625,0.094,3,15.167,0.128,3,14.498,0.28,3,NA,NA,0,NA,NA,0
237.279038,0.277,-49.752448,0.137,15.698,0.089,3,16.51,0.032,3,NA,NA,0,16.008,0.058,3,15.43,0.145,3,15.039,0.056,3,NA,NA,0,NA,NA,0
237.279345,0.209,-49.548908,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.447,0.119,2,15.942,0.026,2,15.213,0.073,2,NA,NA,0,NA,NA,0
237.279395,0.133,-49.29816,0.108,14.282,0.097,3,15.033,0.027,3,NA,NA,0,14.604,0.036,3,13.999,0.112,3,13.69,0.171,3,NA,NA,0,NA,NA,0
237.279642,0.203,-49.457776,0.13,16.318,0.041,2,17.254,0.028,2,NA,NA,0,16.725,0.007,2,15.852,0.021,2,15.544,0.052,2,NA,NA,0,NA,NA,0
237.28004,0.119,-49.386899,0.136,15.938,0.059,2,16.887,0.004,2,NA,NA,0,16.39,0.028,2,15.576,0.001,2,15.29,0.123,2,NA,NA,0,NA,NA,0
237.280461,0.058,-49.453328,0.082,13.544,0.07,3,14.136,0.018,3,NA,NA,0,13.774,0.039,3,13.39,0.109,3,13.246,0.127,3,NA,NA,0,NA,NA,0
237.280476,0.505,-49.699868,0.235,NA,NA,0,NA,NA,0,NA,NA,0,17.781,0.161,1,16.748,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
237.280487,0.4,-49.687749,0.158,16.017,0.073,3,17.161,0.098,3,NA,NA,0,16.63,0.224,3,15.543,0.217,3,14.788,0.108,3,NA,NA,0,NA,NA,0
237.280543,0.232,-49.660967,0.197,16.456,0.001,2,17.626,0.11,2,NA,NA,0,17.035,0.023,2,15.961,0.004,2,15.647,0.034,2,NA,NA,0,NA,NA,0
237.28097,0.401,-49.353372,0.386,15.774,0.06,3,16.69,0.04,3,NA,NA,0,16.141,0.036,3,15.518,0.121,3,15.182,0.015,2,NA,NA,0,NA,NA,0
237.281343,0.271,-49.673019,0.285,16.167,0.027,2,17.448,0.088,2,NA,NA,0,16.808,0.003,2,15.72,0.012,2,15.256,0.008,2,NA,NA,0,NA,NA,0
237.281835,0.421,-49.718217,0.314,15.477,0.079,1,17.177,0.268,1,NA,NA,0,16.069,0.016,2,14.799,0.135,2,14.054,0.187,2,NA,NA,0,NA,NA,0
237.282206,1.265,-49.597181,0.483,15.54,0.045,1,16.803,0.075,1,NA,NA,0,16.229,0.066,3,15.134,0.156,3,14.685,0.148,2,NA,NA,0,NA,NA,0
237.28255,0.393,-49.378881,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.213,2,16.064,0.037,2,15.318,0.036,2,NA,NA,0,NA,NA,0
237.283451,0.571,-49.478434,0.304,15.092,0.113,3,16.814,0.146,3,NA,NA,0,15.907,0.069,1,NA,NA,0,13.897,0.048,1,NA,NA,0,NA,NA,0
237.284116,0.509,-49.425772,0.231,16.85,0.03,2,17.84,0.036,2,NA,NA,0,17.513,0.049,2,16.626,0.162,2,16.378,0.316,1,NA,NA,0,NA,NA,0
237.284222,1.266,-49.357644,0.216,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.02,2,15.845,0.007,2,14.98,0.008,2,NA,NA,0,NA,NA,0
237.284239,0.211,-49.462639,0.281,NA,NA,0,16.315,0.034,2,NA,NA,0,15.75,0.03,2,14.671,0.026,1,NA,NA,0,NA,NA,0,NA,NA,0
237.284447,0.002,-49.612455,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.975,0.223,1,16.625,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
237.284906,0.242,-49.416594,0.163,16.868,0.142,1,18.225,0.252,1,NA,NA,0,17.304,0.067,2,16.535,0.076,2,NA,NA,0,NA,NA,0,NA,NA,0
237.285146,0.199,-49.471929,0.297,16.617,0.121,1,17.928,0.2,1,NA,NA,0,17.232,0.063,2,16.117,0.053,2,15.782,0.002,2,NA,NA,0,NA,NA,0
237.285186,0.208,-49.319309,0.273,16.803,0.114,1,18.188,0.229,1,NA,NA,0,17.287,0.017,2,16.505,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
237.285314,0.515,-49.560859,0.507,15.65,0,2,17.317,0.109,2,NA,NA,0,16.429,0.058,3,15.115,0.204,3,14.435,0.25,3,NA,NA,0,NA,NA,0
237.285607,0.353,-49.547134,0.126,16.189,0.01,2,17.347,0.011,2,NA,NA,0,16.641,0.007,2,15.692,0.001,2,15.324,0.015,2,NA,NA,0,NA,NA,0
237.285678,0.421,-49.463086,0.271,15.167,0.184,3,16.363,0.051,1,NA,NA,0,15.809,0.069,1,14.675,0.16,2,14.135,0.175,3,NA,NA,0,NA,NA,0
237.28616,1.19,-49.741167,0.753,15.859,0.042,2,17.14,0.008,2,NA,NA,0,16.501,0.038,3,15.206,0.005,2,14.759,0.075,3,NA,NA,0,NA,NA,0
237.286167,0.312,-49.747397,0.331,15.932,0.072,2,17.168,0.035,2,NA,NA,0,16.439,0.021,2,15.444,0.075,2,15.021,0.036,2,NA,NA,0,NA,NA,0
237.286266,0.313,-49.669212,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.006,2,15.813,0.058,1,15.1,0.039,2,NA,NA,0,NA,NA,0
237.286295,0.149,-49.374836,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.693,0.12,1,16.81,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
237.287426,0.409,-49.685152,0.237,16.433,0.007,2,18.066,0.124,2,NA,NA,0,17.018,0.037,2,15.984,0.039,2,15.634,0.136,1,NA,NA,0,NA,NA,0
237.287602,0.142,-49.289145,0.117,15.996,0.029,2,17.052,0.018,2,NA,NA,0,16.532,0.078,3,15.765,0.102,3,15.525,0.031,2,NA,NA,0,NA,NA,0
237.288096,0.335,-49.36397,0.35,16.038,0.101,3,16.968,0.154,3,NA,NA,0,16.447,0.046,3,15.625,0.203,3,15.106,0.153,3,NA,NA,0,NA,NA,0
237.288419,0.043,-49.392526,0.053,NA,NA,0,NA,NA,0,NA,NA,0,18.284,0.198,1,16.97,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
237.28862,0.637,-49.651112,0.274,13.948,0.111,3,15.477,0.008,3,NA,NA,0,14.69,0.06,3,13.217,0.124,3,12.295,0.156,3,NA,NA,0,NA,NA,0
237.288636,0.437,-49.700799,0.493,15.219,0.104,2,16.124,0.006,3,NA,NA,0,15.621,0.012,2,14.829,0.12,2,14.612,0.087,1,NA,NA,0,NA,NA,0
237.288824,0.215,-49.422607,0.127,15.055,0.152,3,16.046,0.101,3,NA,NA,0,15.473,0.056,3,14.697,0.145,3,14.292,0.223,3,NA,NA,0,NA,NA,0
237.289216,0.19,-49.565382,0.463,16.195,0.072,1,17.452,0.121,1,NA,NA,0,16.932,0.018,2,16.032,0.02,2,15.805,0.145,1,NA,NA,0,NA,NA,0
237.289731,0.794,-49.61179,0.18,17.041,0.196,1,18.507,0.343,1,NA,NA,0,17.76,0.175,2,16.149,0.044,2,15.585,0.059,2,NA,NA,0,NA,NA,0
237.289759,0.38,-49.433055,0.26,15.865,0.007,2,17.756,0.007,2,NA,NA,0,16.879,0.109,3,15.187,0.231,3,14.402,0.187,3,NA,NA,0,NA,NA,0
237.28992,0.094,-49.602567,0.072,15.957,0.045,2,17.032,0.032,2,NA,NA,0,16.477,0.048,2,15.481,0.027,2,15.228,0.033,2,NA,NA,0,NA,NA,0
237.290022,0.195,-49.737611,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.45,0.022,2,15.708,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
237.290115,0.273,-49.597296,0.294,16.256,0.081,1,17.846,0.169,1,NA,NA,0,16.985,0.014,2,15.566,0.034,2,14.725,0.058,1,NA,NA,0,NA,NA,0
237.290266,0.225,-49.446684,0.136,15.844,0.003,2,17.865,0.16,2,NA,NA,0,16.896,0.048,2,15.008,0.007,2,14.174,0.012,2,NA,NA,0,NA,NA,0
237.290544,0.277,-49.385079,0.068,17.235,0.181,1,18.13,0.227,1,NA,NA,0,17.666,0.091,2,17.041,0.09,2,NA,NA,0,NA,NA,0,NA,NA,0
237.29075,0.243,-49.703325,0.063,16.34,0.077,1,17.302,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.290756,0.249,-49.459715,0.573,16.709,0.145,1,18.126,0.253,1,NA,NA,0,17.13,0.082,2,16.048,0.044,2,15.76,0.166,1,NA,NA,0,NA,NA,0
237.29103,0.643,-49.368472,0.172,15.027,0.022,2,17.301,0.041,2,NA,NA,0,16.072,0.03,3,14.231,0.156,3,13.232,0.2,3,NA,NA,0,NA,NA,0
237.291045,0.186,-49.300409,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.175,0.024,2,15.279,0.019,2,14.291,0.027,2,NA,NA,0,NA,NA,0
237.291161,1.518,-49.264833,0.797,15.525,0.056,2,16.464,0.148,2,NA,NA,0,15.897,0.075,1,15.271,0.072,1,NA,NA,0,NA,NA,0,NA,NA,0
237.29121,0.132,-49.330852,0.318,13.164,0.056,3,13.684,0.027,3,NA,NA,0,13.365,0.004,3,13.048,0.092,3,12.89,0.131,3,NA,NA,0,NA,NA,0
237.291294,0.325,-49.402629,0.284,16.818,0.127,1,18.379,0.265,1,NA,NA,0,17.564,0.074,2,15.981,0.06,2,15.374,0.042,2,NA,NA,0,NA,NA,0
237.291355,0.198,-49.410429,0.088,15.617,0.042,1,16.93,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.29155,0.407,-49.545185,0.366,16.941,0.18,1,18.302,0.348,1,NA,NA,0,17.515,0.15,1,16.559,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
237.291692,0.228,-49.683206,0.26,NA,NA,0,NA,NA,0,NA,NA,0,17.22,0.08,2,16.291,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
237.291907,0.371,-49.753475,0.253,16.399,0.093,2,17.3,0.068,2,NA,NA,0,16.884,0.034,2,15.987,0.03,2,15.629,0.065,2,NA,NA,0,NA,NA,0
237.29208,0.214,-49.731062,0.181,15.091,0.061,3,16.336,0.045,3,NA,NA,0,15.644,0.052,3,14.656,0.146,3,14.188,0.166,3,NA,NA,0,NA,NA,0
237.292372,0.098,-49.2613,0.131,14.477,0.09,3,15.3,0.026,3,NA,NA,0,14.814,0.025,3,14.209,0.127,3,13.918,0.13,3,NA,NA,0,NA,NA,0
237.29245,0.174,-49.527088,0.243,NA,NA,0,10.344,0.053,2,NA,NA,0,10.663,0.06,2,10.03,0.001,1,10.071,0.003,1,NA,NA,0,NA,NA,0
237.292736,0.464,-49.75806,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.93,0.127,2,16.492,0.083,2,15.919,0.11,2,NA,NA,0,NA,NA,0
237.292758,0.067,-49.316059,0.05,12.396,0.078,3,13.317,0.026,3,NA,NA,0,12.781,0.025,3,12.096,0.112,3,11.779,0.135,3,NA,NA,0,NA,NA,0
237.292867,0.591,-49.516931,0.272,NA,NA,0,NA,NA,0,NA,NA,0,16.551,0.198,1,15.69,0.158,1,15.179,0.194,1,NA,NA,0,NA,NA,0
237.292886,0.356,-49.725073,0.371,16.609,0.117,1,17.888,0.215,1,NA,NA,0,17.42,0.118,1,NA,NA,0,15.637,0.15,1,NA,NA,0,NA,NA,0
237.293465,0.897,-49.408578,0.965,15.218,0.067,2,16.921,0.272,2,NA,NA,0,16.01,0.141,3,14.698,0.038,1,13.546,0.149,3,NA,NA,0,NA,NA,0
237.293608,0.138,-49.630803,0.097,NA,NA,0,10.455,0.19,3,NA,NA,0,10.606,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.294143,0.221,-49.470536,0.592,14.933,0.152,3,15.722,0.016,3,NA,NA,0,15.254,0.01,3,14.673,0.146,3,14.63,0.094,1,NA,NA,0,NA,NA,0
237.294497,0.135,-49.278242,0.129,14.995,0.083,3,16.465,0.019,3,NA,NA,0,15.672,0.048,3,14.443,0.152,3,12.989,0.214,3,NA,NA,0,NA,NA,0
237.294601,0.637,-49.694784,0.348,16.053,0.065,2,17.644,0.088,2,NA,NA,0,16.767,0.097,3,15.516,0.102,3,14.977,0.173,3,NA,NA,0,NA,NA,0
237.294824,0.44,-49.345138,0.121,15.872,0.035,3,16.61,0.018,3,NA,NA,0,16.216,0.003,2,15.52,0.001,2,15.192,0.02,2,NA,NA,0,NA,NA,0
237.295595,0.409,-49.738563,0.202,15.293,0.01,2,17.618,0.073,2,NA,NA,0,16.204,0.127,3,14.234,0.041,3,12.058,0.102,3,NA,NA,0,NA,NA,0
237.296057,0.391,-49.745984,0.116,15.85,0.054,1,18.062,0.226,1,NA,NA,0,17.028,0.051,3,15.149,0.198,3,14.186,0.2,3,NA,NA,0,NA,NA,0
237.296464,0.181,-49.578101,0.111,14.755,0.083,3,16.316,0.047,3,NA,NA,0,15.447,0.039,3,14.144,0.12,3,13.536,0.171,3,NA,NA,0,NA,NA,0
237.296477,0.14,-49.459342,0.201,16.984,0.065,2,18.062,0.249,2,NA,NA,0,17.327,0.16,2,16.632,0.151,2,NA,NA,0,NA,NA,0,NA,NA,0
237.296516,0.848,-49.592885,0.959,15.077,0.056,1,16.114,0.101,1,NA,NA,0,15.403,0.075,3,14.174,0.193,3,13.427,0.228,3,NA,NA,0,NA,NA,0
237.296612,0.288,-49.540962,0.256,15.656,0.027,2,17.245,0.016,2,NA,NA,0,16.363,0.063,1,15.097,0.053,1,14.49,0.063,1,NA,NA,0,NA,NA,0
237.296705,0.221,-49.37695,0.033,NA,NA,0,NA,NA,0,NA,NA,0,18.128,0.174,1,16.659,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
237.297959,0.41,-49.437871,0.342,16.654,0.015,2,17.895,0.045,2,NA,NA,0,17.292,0.104,1,16.13,0.105,1,NA,NA,0,NA,NA,0,NA,NA,0
237.298069,0.126,-49.670667,0.162,15.789,0.127,3,16.602,0.034,3,NA,NA,0,16.141,0.025,3,15.482,0.091,3,15.147,0,2,NA,NA,0,NA,NA,0
237.298174,0.449,-49.370804,0.272,15.409,0.034,1,17.743,0.147,1,NA,NA,0,16.402,0.091,3,14.532,0.179,3,13.023,0.193,3,NA,NA,0,NA,NA,0
237.298518,0.742,-49.651195,0.222,15.292,0.004,2,17.2,0.018,2,NA,NA,0,16.276,0.17,3,14.578,0.196,3,13.71,0.196,3,NA,NA,0,NA,NA,0
237.298544,0.634,-49.340325,0.315,16.214,0.031,2,17.091,0.065,2,NA,NA,0,16.588,0.075,3,15.885,0.115,3,15.488,0.074,2,NA,NA,0,NA,NA,0
237.298566,0.153,-49.666249,0.356,NA,NA,0,NA,NA,0,NA,NA,0,18.097,0.122,2,16.546,0.082,2,15.574,0.188,2,NA,NA,0,NA,NA,0
237.299897,0.202,-49.392035,0.211,16.581,0.024,2,17.545,0.063,2,NA,NA,0,16.931,0.025,2,16.117,0.05,2,16.004,0.087,2,NA,NA,0,NA,NA,0
237.300108,0.19,-49.287175,0.186,15.996,0.059,1,17.986,0.178,1,NA,NA,0,16.939,0.062,3,15.354,0.19,3,14.544,0.204,3,NA,NA,0,NA,NA,0
237.300238,0.49,-49.646365,0.575,15.652,0.042,2,17.079,0.023,2,NA,NA,0,16.31,0.045,3,15.105,0.262,3,14.514,0.286,3,NA,NA,0,NA,NA,0
237.300286,1.086,-49.429348,0.745,16.584,0.117,1,17.984,0.207,1,NA,NA,0,17.357,0.062,2,16.112,0.01,2,15.55,0.14,1,NA,NA,0,NA,NA,0
237.300571,0.167,-49.694203,0.175,17.048,0.169,1,18.001,0.209,1,NA,NA,0,17.677,0.016,2,16.594,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
237.30088,0.56,-49.659409,0.126,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.082,2,16.607,0.085,2,16.175,0.217,1,NA,NA,0,NA,NA,0
237.30093,0.286,-49.68857,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.198,0.015,2,16.841,0.086,2,16.19,0.056,2,NA,NA,0,NA,NA,0
237.301228,0.105,-49.752258,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.75,0.069,2,16.043,0.094,2,15.166,0.022,2,NA,NA,0,NA,NA,0
237.301368,0.467,-49.49855,0.118,NA,NA,0,10.163,0.018,2,NA,NA,0,10.405,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.30139,0.465,-49.463305,0.349,15.789,0.086,3,16.627,0.042,3,NA,NA,0,16.199,0.032,3,15.498,0.166,3,15.267,0.085,2,NA,NA,0,NA,NA,0
237.301391,0.131,-49.56257,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.437,0.013,2,15.697,0.015,2,14.756,0.027,2,NA,NA,0,NA,NA,0
237.301433,1.574,-49.552582,0.606,15.833,0.061,1,17.42,0.129,1,NA,NA,0,16.643,0.033,2,15.168,0.211,2,NA,NA,0,NA,NA,0,NA,NA,0
237.301514,0.263,-49.475133,0.49,17.307,0.224,1,18.229,0.266,1,NA,NA,0,17.659,0.128,1,16.76,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
237.301701,0.224,-49.362313,0.115,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.007,2,15.658,0.034,2,14.65,0.075,2,NA,NA,0,NA,NA,0
237.301883,0.21,-49.587172,0.242,16.733,0.106,2,17.531,0.018,2,NA,NA,0,17.18,0.076,2,16.168,0.044,2,15.811,0.083,2,NA,NA,0,NA,NA,0
237.30192,0.102,-49.414557,0.227,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.226,1,16.679,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
237.302268,0.204,-49.656505,0.187,NA,NA,0,NA,NA,0,NA,NA,0,17.537,0.12,1,16.442,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
237.302313,0.247,-49.583011,0.005,NA,NA,0,NA,NA,0,NA,NA,0,17.967,0.175,1,17.054,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
237.303223,1.004,-49.400417,0.706,NA,NA,0,NA,NA,0,NA,NA,0,17.103,0.073,1,15.926,0.067,1,15.074,0.076,1,NA,NA,0,NA,NA,0
237.303834,0.122,-49.541505,0.089,15.317,0.026,2,16.114,0.002,2,NA,NA,0,15.62,0.026,1,14.985,0.038,1,14.787,0.062,1,NA,NA,0,NA,NA,0
237.304072,0.329,-49.723099,0.246,14.58,0.126,3,15.441,0.006,3,NA,NA,0,14.965,0.016,3,14.225,0.097,3,13.897,0.102,3,NA,NA,0,NA,NA,0
237.304255,0.14,-49.376404,0.139,NA,NA,0,NA,NA,0,NA,NA,0,17.208,0.049,2,14.759,0.013,2,12.118,0.014,2,NA,NA,0,NA,NA,0
237.30428,0.416,-49.713499,0.124,15.318,0.103,3,16.11,0.061,3,NA,NA,0,15.623,0.04,3,14.949,0.025,2,14.598,0.151,3,NA,NA,0,NA,NA,0
237.304312,0.262,-49.37025,0.176,16.024,0.062,1,17.854,0.175,1,NA,NA,0,16.946,0.086,2,15.314,0.012,2,14.44,0.002,2,NA,NA,0,NA,NA,0
237.304536,0.367,-49.452482,0.248,17.128,0.189,1,17.927,0.207,1,NA,NA,0,17.453,0.112,1,16.532,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
237.304676,0.195,-49.283539,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.008,2,16.575,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
237.305224,0.178,-49.761948,0.132,16.201,0.035,2,17.414,0.004,2,NA,NA,0,16.838,0.008,2,15.767,0.032,2,15.484,0.012,2,NA,NA,0,NA,NA,0
237.305353,0.349,-49.354562,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.374,0.093,2,16.227,0.063,2,15.935,0.067,2,NA,NA,0,NA,NA,0
237.305447,0.29,-49.598337,0.249,16.834,0.136,1,18.381,0.291,1,NA,NA,0,17.477,0.108,1,16.259,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0
237.305807,0.107,-49.269991,0.061,12.068,0.087,3,12.426,0.029,3,NA,NA,0,12.169,0.02,3,12.019,0.092,3,11.994,0.123,3,NA,NA,0,NA,NA,0
237.305815,0.476,-49.469118,0.637,15.421,0.029,2,17.448,0.121,2,NA,NA,0,16.4,0.043,1,14.636,0.027,1,13.717,0.031,1,NA,NA,0,NA,NA,0
237.306287,0.211,-49.755278,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.143,1,15.936,0.073,1,15.23,0.083,1,NA,NA,0,NA,NA,0
237.306692,0.054,-49.743658,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.315,0.123,1,15.845,0.087,1,15.138,0.105,1,NA,NA,0,NA,NA,0
237.307269,0.169,-49.547314,0.229,16.013,0.068,1,17.695,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.307319,0.273,-49.295675,0.355,15.524,0.111,3,16.444,0.028,3,NA,NA,0,15.97,0.054,3,15.232,0.124,3,14.854,0.224,3,NA,NA,0,NA,NA,0
237.307354,0.261,-49.397437,0.319,15.34,0.034,1,17.972,0.185,1,NA,NA,0,16.433,0.057,3,14.555,0.177,3,13.533,0.2,3,NA,NA,0,NA,NA,0
237.307403,0.203,-49.255415,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.547,0.117,1,16.752,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
237.307419,0.228,-49.60255,0.284,NA,NA,0,NA,NA,0,NA,NA,0,17.671,0.131,1,16.729,0.152,1,16.499,0.272,1,NA,NA,0,NA,NA,0
237.307914,0.296,-49.466614,0.183,15.918,0.069,1,17.636,0.151,1,NA,NA,0,16.753,0.067,1,15.241,0.051,1,14.415,0.059,1,NA,NA,0,NA,NA,0
237.308738,0.4,-49.379482,0.63,14.909,0.171,3,16.739,0.154,3,NA,NA,0,15.729,0.035,3,14.167,0.17,3,13.329,0.008,2,NA,NA,0,NA,NA,0
237.308888,0.196,-49.461293,0.305,16.693,0.052,2,17.559,0.055,2,NA,NA,0,17.061,0.081,2,16.155,0.061,2,15.812,0.111,2,NA,NA,0,NA,NA,0
237.309051,0.348,-49.732978,0.096,11.248,0.045,3,11.459,0.015,3,NA,NA,0,11.406,0.089,3,11.221,0.052,3,11.235,0.094,3,NA,NA,0,NA,NA,0
237.309111,0.686,-49.299803,0.162,NA,NA,0,NA,NA,0,NA,NA,0,17.129,0.025,2,15.672,0.003,2,15.004,0.067,1,NA,NA,0,NA,NA,0
237.309164,0.434,-49.68056,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.849,0.078,2,16.155,0.012,2,15.46,0.071,2,NA,NA,0,NA,NA,0
237.309181,0.496,-49.313107,0.215,15.19,0.058,3,15.913,0.032,3,NA,NA,0,15.486,0.025,3,14.943,0.135,3,14.624,0.134,3,NA,NA,0,NA,NA,0
237.309668,0.285,-49.452927,0.339,16.346,0.06,2,17.653,0.067,2,NA,NA,0,16.923,0.011,2,15.967,0.014,2,15.485,0.105,2,NA,NA,0,NA,NA,0
237.309692,0.171,-49.260116,0.053,13.574,0.069,3,14.123,0.026,3,NA,NA,0,13.769,0.032,3,13.434,0.118,3,13.264,0.14,3,NA,NA,0,NA,NA,0
237.309842,0.662,-49.55615,0.226,16.894,0.097,2,18.121,0.154,2,NA,NA,0,17.647,0.016,2,16.525,0.118,1,16.1,0.21,1,NA,NA,0,NA,NA,0
237.309919,0.303,-49.371078,0.326,17.582,0.252,1,18.148,0.24,1,NA,NA,0,17.535,0.135,2,16.56,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
237.310542,0.129,-49.607867,0.069,14.457,0.097,3,16.273,0.02,3,NA,NA,0,15.263,0.037,3,13.665,0.123,3,12.802,0.169,3,NA,NA,0,NA,NA,0
237.310736,0.325,-49.457813,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.186,0.03,2,15.597,0.037,2,14.781,0.002,2,NA,NA,0,NA,NA,0
237.311271,0.546,-49.571636,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.785,0.161,1,16.309,0.111,1,15.486,0.141,1,NA,NA,0,NA,NA,0
237.311304,0.261,-49.687716,0.195,NA,NA,0,NA,NA,0,NA,NA,0,16.549,0.05,2,15.608,0.043,2,15.073,0.021,2,NA,NA,0,NA,NA,0
237.311509,0.206,-49.386584,0.451,NA,NA,0,NA,NA,0,NA,NA,0,17.621,0.081,2,16.238,0.056,2,15.537,0.133,1,NA,NA,0,NA,NA,0
237.311663,0.352,-49.66726,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.854,0.019,2,16.95,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
237.311751,0.311,-49.523956,0.321,15.876,0.079,1,17.834,0.237,1,NA,NA,0,16.62,0.092,2,15.199,0.001,2,14.59,0.027,2,NA,NA,0,NA,NA,0
237.312026,0.222,-49.53266,0.156,16.007,0.092,1,18.076,0.283,1,NA,NA,0,16.825,0.12,2,15.279,0.003,2,14.507,0.027,2,NA,NA,0,NA,NA,0
237.312127,0.326,-49.60047,0.305,NA,NA,0,NA,NA,0,NA,NA,0,17.266,0.092,2,16.256,0.03,2,15.747,0.005,2,NA,NA,0,NA,NA,0
237.31246,0.433,-49.310042,0.544,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.123,1,15.598,0.048,1,14.504,0.049,1,NA,NA,0,NA,NA,0
237.312557,0.418,-49.467113,0.323,16.803,0.096,2,17.875,0.01,2,NA,NA,0,17.403,0.111,1,16.479,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
237.312683,0.506,-49.475243,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.779,0.019,2,16.201,0.04,2,15.487,0.054,2,NA,NA,0,NA,NA,0
237.313162,0.302,-49.674734,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.992,0.053,2,16.071,0.028,2,15.125,0.009,2,NA,NA,0,NA,NA,0
237.313289,0.405,-49.50744,0.146,10.737,0.073,3,11.39,0.015,3,NA,NA,0,11.199,0.159,3,10.555,0.093,3,10.384,0.13,3,NA,NA,0,NA,NA,0
237.313729,0.247,-49.543276,0.054,16.092,0.006,2,17.676,0.106,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.314112,0.207,-49.635297,0.259,16.048,0.02,2,18.235,0.116,2,NA,NA,0,16.977,0.069,2,15.387,0.038,2,14.674,0.014,2,NA,NA,0,NA,NA,0
237.31465,0.158,-49.556672,0.194,16.903,0.154,1,18.262,0.261,1,NA,NA,0,17.83,0.13,2,16.585,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
237.314739,0.412,-49.691992,0.229,15.576,0.014,2,16.551,0.048,2,NA,NA,0,16.06,0.074,2,15.116,0.018,2,14.625,0.018,2,NA,NA,0,NA,NA,0
