radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
85.147328,0.308,-2.47294,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.391,0.111,5,16.137,0.043,5,15.432,0.113,5,NA,NA,0,NA,NA,0
85.147719,0.422,-2.585247,0.454,16.857,0.183,4,18.03,0.235,4,NA,NA,0,17.436,0.055,5,16.486,0.073,5,16.298,0.374,5,NA,NA,0,NA,NA,0
85.148669,0.607,-2.558657,0.827,NA,NA,0,NA,NA,0,NA,NA,0,18.123,0.104,4,17.285,0.224,4,16.883,0.509,1,NA,NA,0,NA,NA,0
85.150503,0.667,-2.672745,0.832,NA,NA,0,NA,NA,0,NA,NA,0,18.044,0.242,5,16.843,0.184,5,16.053,0.19,5,NA,NA,0,NA,NA,0
85.153994,0.603,-2.366486,0.217,16.836,0.091,5,17.944,0.121,5,NA,NA,0,17.553,0.103,5,16.308,0.053,5,15.537,0.063,5,NA,NA,0,NA,NA,0
85.154408,0.361,-2.557024,0.405,16.566,0.081,5,17.876,0.09,5,NA,NA,0,17.238,0.08,5,16.11,0.063,5,15.678,0.043,5,NA,NA,0,NA,NA,0
85.154792,0.664,-2.676295,0.623,17.192,0.24,1,17.623,0.21,1,NA,NA,0,17.856,0.091,5,16.872,0.082,5,16.394,0.011,3,NA,NA,0,NA,NA,0
85.157449,0.455,-2.567893,0.493,16.758,0.082,3,18.247,0.067,3,NA,NA,0,17.493,0.094,5,16.421,0.107,5,16.039,0.263,5,NA,NA,0,NA,NA,0
85.157587,0.726,-2.416898,0.563,NA,NA,0,NA,NA,0,NA,NA,0,18.588,0.112,3,17.337,0.212,3,NA,NA,0,NA,NA,0,NA,NA,0
85.157995,0.545,-2.671605,0.528,NA,NA,0,NA,NA,0,NA,NA,0,18.007,0.12,4,17.174,0.124,4,NA,NA,0,NA,NA,0,NA,NA,0
85.159213,0.511,-2.402728,0.352,16.802,0.143,3,18.053,0.145,3,NA,NA,0,17.435,0.059,5,16.156,0.03,5,15.396,0.094,5,NA,NA,0,NA,NA,0
85.159899,0.266,-2.481784,0.666,NA,NA,0,NA,NA,0,NA,NA,0,18.746,0.06,2,17.293,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
85.161399,0.208,-2.563144,0.25,15.645,0.06,5,17.147,0.052,5,NA,NA,0,16.424,0.032,5,15.004,0.06,5,14.07,0.036,5,NA,NA,0,NA,NA,0
85.16345,1.153,-2.508717,0.647,NA,NA,0,NA,NA,0,NA,NA,0,18.315,0.025,2,17.355,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
85.163826,0.237,-2.44614,0.227,15.275,0.038,5,16.793,0.069,5,NA,NA,0,16.038,0.025,5,14.652,0.024,5,13.649,0.027,5,13.091,0.124,1,NA,NA,0
85.164623,0.947,-2.599612,0.746,17.074,0.119,5,18.097,0.215,5,NA,NA,0,17.665,0.081,5,16.803,0.106,5,16.141,0.16,5,NA,NA,0,NA,NA,0
85.165166,0.471,-2.535881,0.417,NA,NA,0,NA,NA,0,NA,NA,0,18.33,0.054,4,16.827,0.131,4,16.337,0.218,4,NA,NA,0,NA,NA,0
85.166114,0.545,-2.553045,0.342,16.996,0.189,1,17.755,0.224,1,NA,NA,0,17.842,0.19,5,16.681,0.155,5,16.019,0.079,5,NA,NA,0,NA,NA,0
85.171411,0.37,-2.43765,0.287,16.737,0.056,3,18.073,0.063,3,NA,NA,0,17.336,0.127,5,16.248,0.057,5,15.553,0.126,5,NA,NA,0,NA,NA,0
85.171684,0.314,-2.574663,0.414,15.873,0.043,5,17.304,0.054,5,NA,NA,0,16.519,0.048,5,15.284,0.052,5,14.677,0.055,5,NA,NA,0,NA,NA,0
85.172644,0.412,-2.654004,0.595,NA,NA,0,NA,NA,0,NA,NA,0,18.263,0.156,1,17.822,0.253,1,16.639,0.236,1,NA,NA,0,NA,NA,0
85.174865,0.814,-2.628785,0.47,NA,NA,0,NA,NA,0,NA,NA,0,17.971,0.073,5,16.694,0.163,5,16.352,0.165,3,NA,NA,0,NA,NA,0
85.175401,0.667,-2.517048,0.439,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.237,5,16.763,0.128,5,15.954,0.187,5,NA,NA,0,NA,NA,0
85.175761,0.653,-2.536024,0.461,16.983,0.126,4,17.971,0.093,4,NA,NA,0,17.496,0.068,5,16.539,0.132,5,16.161,0.038,4,NA,NA,0,NA,NA,0
85.176318,0.356,-2.546207,0.396,13.524,0.013,5,14.499,0.025,5,NA,NA,0,13.995,0.015,5,13.209,0.007,5,12.865,0.032,5,12.765,0.175,3,NA,NA,0
85.17897,0.225,-2.574368,0.215,NA,NA,0,NA,NA,0,NA,NA,0,18.484,0.194,1,17.583,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
85.179063,0.35,-2.439438,0.245,16.059,0.069,5,17.231,0.039,5,NA,NA,0,16.735,0.046,5,15.578,0.033,5,15.073,0.053,5,NA,NA,0,NA,NA,0
85.18125,0.496,-2.54142,0.594,NA,NA,0,NA,NA,0,NA,NA,0,18.203,0.151,1,17.691,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
85.181516,0.356,-2.504331,0.385,16.763,0.075,4,18.182,0.165,4,NA,NA,0,17.434,0.087,5,16.321,0.09,5,15.828,0.157,5,NA,NA,0,NA,NA,0
85.183027,0.656,-2.51857,0.732,NA,NA,0,NA,NA,0,NA,NA,0,18.55,0.139,3,17.261,0.073,3,16.31,0.149,3,NA,NA,0,NA,NA,0
85.185708,0.302,-2.510173,0.32,14.18,0.033,5,15.276,0.023,5,NA,NA,0,14.703,0.01,5,13.758,0.014,5,13.317,0.028,5,12.928,0.014,2,NA,NA,0
85.190011,0.315,-2.55724,0.357,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.001,2,17.566,0.21,2,NA,NA,0,NA,NA,0,NA,NA,0
85.190016,0.655,-2.572618,0.659,17.543,0.303,1,18.224,0.332,1,NA,NA,0,18.175,0.066,3,17.336,0.062,3,16.257,0.289,1,NA,NA,0,NA,NA,0
85.190231,0.082,-2.502785,0.136,NA,NA,0,NA,NA,0,NA,NA,0,18.475,0.206,1,17.426,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0
85.191946,0.304,-2.467613,0.491,14.928,0.033,5,16.345,0.083,5,NA,NA,0,15.647,0.027,5,14.412,0.017,5,13.8,0.025,5,13.383,0.235,1,NA,NA,0
85.192107,0.795,-2.60293,0.921,NA,NA,0,NA,NA,0,NA,NA,0,18.001,0.13,4,16.843,0.14,4,16.228,0.124,3,NA,NA,0,NA,NA,0
85.197449,0.487,-2.514618,0.47,17.007,0.217,4,17.957,0.21,4,NA,NA,0,17.406,0.173,5,16.464,0.112,5,15.962,0.152,5,NA,NA,0,NA,NA,0
85.199381,0.307,-2.461823,0.32,15.119,0.018,5,16.131,0.079,5,NA,NA,0,15.595,0.027,5,14.75,0.022,5,14.32,0.031,5,NA,NA,0,NA,NA,0
85.199847,0.729,-2.487683,0.468,17.32,0.142,3,18.023,0.251,3,NA,NA,0,18.071,0.077,4,16.859,0.106,3,16.298,0.281,1,NA,NA,0,NA,NA,0
