radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
243.106552,0.484,-38.362459,0.332,NA,NA,0,NA,NA,0,NA,NA,0,17.972,0.117,6,16.515,0.099,6,15.654,0.166,6,NA,NA,0,NA,NA,0
243.107204,0.279,-38.083132,0.3,15.687,0.094,7,17.749,0.287,7,NA,NA,0,16.752,0.052,10,14.753,0.114,10,13.741,0.129,10,NA,NA,0,NA,NA,0
243.107597,0.348,-38.167066,0.289,NA,NA,0,NA,NA,0,NA,NA,0,18.357,0.202,1,16.224,0.087,1,15.176,0.108,1,NA,NA,0,NA,NA,0
243.109903,0.422,-38.521022,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.355,0.319,4,16.614,0.105,4,16.168,0.093,2,NA,NA,0,NA,NA,0
243.111194,0.403,-38.453078,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.131,4,15.45,0.05,1,14.772,0.195,4,NA,NA,0,NA,NA,0
243.111713,0.519,-38.471827,0.267,NA,NA,0,NA,NA,0,NA,NA,0,18.171,0.2,3,17.028,0.127,3,NA,NA,0,NA,NA,0,NA,NA,0
243.114793,0.498,-38.44247,0.334,13.937,0.043,6,16.059,0.025,6,NA,NA,0,14.985,0.025,6,13.031,0.153,6,12.076,0.148,6,11.748,0.094,1,NA,NA,0
243.115014,0.109,-38.433299,0.138,14.685,0.04,6,15.861,0.029,6,NA,NA,0,15.292,0.026,6,14.189,0.126,6,13.629,0.142,6,NA,NA,0,NA,NA,0
243.115202,0.268,-38.43897,0.276,15.558,0.06,6,17.481,0.176,6,NA,NA,0,16.511,0.055,6,14.68,0.162,6,13.771,0.155,6,NA,NA,0,NA,NA,0
243.115303,0.313,-38.501334,0.255,16.446,0.091,1,18.15,0.268,1,NA,NA,0,17.515,0.075,6,15.866,0.17,6,15.046,0.214,6,NA,NA,0,NA,NA,0
243.116852,0.326,-38.516434,0.427,NA,NA,0,NA,NA,0,NA,NA,0,18.164,0.109,4,16.667,0.165,4,15.871,0.145,3,NA,NA,0,NA,NA,0
243.117285,0.353,-38.457357,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.302,0.061,3,16.753,0.122,3,16.107,0.283,1,NA,NA,0,NA,NA,0
243.117699,0.181,-38.467018,0.151,15.405,0.055,6,17.627,0.121,6,NA,NA,0,16.505,0.078,6,14.497,0.17,6,13.464,0.163,6,NA,NA,0,NA,NA,0
243.117963,0.21,-38.383219,0.283,14.559,0.042,6,15.979,0.04,6,NA,NA,0,15.275,0.028,6,13.973,0.124,6,13.319,0.128,6,12.958,0.177,1,NA,NA,0
243.119063,0.251,-38.317132,0.176,15.708,0.074,9,17.577,0.117,9,NA,NA,0,16.686,0.024,9,14.879,0.107,9,13.946,0.142,9,NA,NA,0,NA,NA,0
243.119926,0.361,-38.131556,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.455,0.201,4,16.646,0.171,4,15.922,0.236,4,NA,NA,0,NA,NA,0
243.119989,0.287,-38.083124,0.259,NA,NA,0,NA,NA,0,NA,NA,0,17.706,0.159,10,15.731,0.143,10,14.683,0.111,10,NA,NA,0,NA,NA,0
243.120145,0.883,-38.424656,0.239,NA,NA,0,NA,NA,0,NA,NA,0,18.236,0.029,2,16.742,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
243.120553,0.388,-38.536413,0.394,16.168,0.095,6,17.588,0.105,6,NA,NA,0,16.881,0.089,6,15.533,0.118,6,14.875,0.173,6,NA,NA,0,NA,NA,0
243.120849,0.144,-38.449673,0.137,14.967,0.056,6,16.799,0.05,6,NA,NA,0,15.868,0.025,6,14.192,0.139,6,13.326,0.152,6,NA,NA,0,NA,NA,0
243.121162,0.103,-38.498407,0.271,NA,NA,0,NA,NA,0,NA,NA,0,18.254,0.218,1,16.922,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
243.121439,1.147,-38.493661,0.516,NA,NA,0,NA,NA,0,NA,NA,0,18.679,0.129,2,16.973,0.054,2,15.912,0.335,2,NA,NA,0,NA,NA,0
243.121626,0.355,-38.016137,0.23,NA,NA,0,NA,NA,0,NA,NA,0,18.753,0.025,2,16.157,0.164,2,14.853,0.041,2,NA,NA,0,NA,NA,0
243.122251,0.548,-38.270665,0.407,NA,NA,0,NA,NA,0,NA,NA,0,18.3,0.091,2,16.682,0.088,2,15.538,0.107,2,NA,NA,0,NA,NA,0
243.122719,0.645,-37.97449,0.42,16.086,0.087,7,17.647,0.074,7,NA,NA,0,16.9,0.088,9,15.536,0.084,9,14.876,0.147,8,NA,NA,0,NA,NA,0
243.122829,0.419,-38.433065,0.297,17.408,0.212,1,18.093,0.258,1,NA,NA,0,17.932,0.107,5,16.43,0.142,5,15.635,0.194,5,NA,NA,0,NA,NA,0
243.122903,0.327,-38.511401,0.246,12.891,0.047,6,14.608,0.017,6,NA,NA,0,13.744,0.028,6,12.181,0.14,6,11.373,0.159,6,11.076,0.172,2,NA,NA,0
243.123137,0.356,-38.353061,0.296,16.361,0.072,6,17.66,0.095,6,NA,NA,0,17.044,0.089,6,15.766,0.143,6,15.113,0.133,6,NA,NA,0,NA,NA,0
243.1238,0.23,-38.483974,0.221,14.281,0.036,6,15.397,0.03,6,NA,NA,0,14.86,0.023,6,13.825,0.119,6,13.321,0.151,6,13.112,0.196,1,NA,NA,0
243.124265,0.376,-38.413836,0.236,16.844,0.117,1,18.194,0.268,1,NA,NA,0,17.692,0.11,6,16.08,0.137,6,15.409,0.212,6,NA,NA,0,NA,NA,0
243.124411,0.4,-38.502676,0.275,16.361,0.091,1,18.515,0.362,1,NA,NA,0,17.452,0.072,5,15.604,0.128,5,14.745,0.189,5,NA,NA,0,NA,NA,0
243.124755,0.338,-38.3971,0.459,NA,NA,0,NA,NA,0,NA,NA,0,17.779,0.139,6,16.447,0.112,6,15.607,0.054,4,NA,NA,0,NA,NA,0
243.125058,0.395,-38.417341,0.432,NA,NA,0,NA,NA,0,NA,NA,0,18.203,0.254,4,16.714,0.119,4,15.778,0.082,3,NA,NA,0,NA,NA,0
243.12526,0.599,-38.00929,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.943,0.136,10,15.763,0.106,10,14.599,0.143,10,NA,NA,0,NA,NA,0
243.12529,0.55,-38.106919,0.339,9.732,0.026,3,10.941,0.027,11,NA,NA,0,10.313,0.103,6,9.269,0.011,3,8.813,0.069,3,8.56,0.075,3,NA,NA,0
243.126799,1.04,-38.211072,0.544,NA,NA,0,NA,NA,0,NA,NA,0,18.199,0.122,5,16.484,0.111,4,15.383,0.201,5,NA,NA,0,NA,NA,0
243.126884,0.458,-38.420957,0.315,17.125,0.126,3,18.124,0.094,3,NA,NA,0,17.704,0.137,6,16.5,0.095,6,15.755,0.269,4,NA,NA,0,NA,NA,0
243.127122,0.455,-38.31507,0.24,16.781,0.08,3,18.192,0.499,3,NA,NA,0,17.435,0.134,8,16.196,0.111,8,15.485,0.263,8,NA,NA,0,NA,NA,0
243.127472,0.327,-37.996292,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.904,0.207,6,15.93,0.171,6,14.854,0.116,6,NA,NA,0,NA,NA,0
243.127649,0.247,-38.529168,0.235,14.883,0.055,6,16.343,0.075,6,NA,NA,0,15.616,0.042,6,14.301,0.144,6,13.679,0.152,6,NA,NA,0,NA,NA,0
243.127787,0.431,-38.250549,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.255,0.14,5,15.758,0.133,5,14.282,0.14,5,NA,NA,0,NA,NA,0
243.128475,0.185,-38.338187,0.674,NA,NA,0,NA,NA,0,NA,NA,0,18.233,0.188,1,16.931,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
243.129605,0.173,-38.354247,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.636,0.093,6,15.694,0.18,6,14.802,0.145,6,NA,NA,0,NA,NA,0
243.130145,0.452,-38.307619,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.386,0.183,7,16.215,0.148,7,15.007,0.192,7,NA,NA,0,NA,NA,0
243.130564,0.423,-38.292737,0.329,15.743,0.06,10,17.442,0.166,10,NA,NA,0,16.598,0.064,10,14.971,0.124,10,14.133,0.136,9,NA,NA,0,NA,NA,0
243.130795,0.38,-38.474418,0.512,14.559,0.045,6,15.703,0.03,6,NA,NA,0,15.134,0.031,6,14.088,0.127,6,13.545,0.17,6,NA,NA,0,NA,NA,0
243.131859,0.199,-38.450613,0.355,15.951,0.071,4,18.244,0.167,4,NA,NA,0,16.966,0.073,6,15.07,0.155,6,14.057,0.14,6,NA,NA,0,NA,NA,0
243.132608,0.299,-38.116582,0.232,NA,NA,0,NA,NA,0,NA,NA,0,17.152,0.065,3,14.635,0.028,1,13.327,0.114,3,NA,NA,0,NA,NA,0
243.132696,0.122,-38.329304,0.116,14.945,0.043,6,17.17,0.089,6,NA,NA,0,16.063,0.03,6,14.033,0.138,6,12.95,0.167,6,NA,NA,0,NA,NA,0
243.132879,0.359,-38.444485,0.307,17.034,0.027,2,18.274,0.443,2,NA,NA,0,17.66,0.114,6,16.324,0.184,6,15.619,0.17,6,NA,NA,0,NA,NA,0
243.13365,0.25,-38.024758,0.34,NA,NA,0,NA,NA,0,NA,NA,0,18.763,0.094,2,17.012,0.189,2,15.555,0.026,2,NA,NA,0,NA,NA,0
243.134027,0.363,-38.517161,0.238,16.291,0.078,6,17.719,0.204,6,NA,NA,0,16.941,0.048,6,15.753,0.109,6,15.221,0.235,6,NA,NA,0,NA,NA,0
243.134192,0.275,-37.976109,0.399,NA,NA,0,NA,NA,0,NA,NA,0,18.222,0.305,2,17.101,0.023,2,16.218,0.098,2,NA,NA,0,NA,NA,0
243.134348,0.334,-38.503178,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.836,0.206,5,16.447,0.254,5,15.808,0.24,5,NA,NA,0,NA,NA,0
243.134401,0.391,-38.319047,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.93,0.103,7,16.43,0.107,7,15.912,0.251,5,NA,NA,0,NA,NA,0
243.134415,0.504,-38.066836,0.389,16.662,0.11,1,18.045,0.216,1,NA,NA,0,17.711,0.119,10,15.987,0.095,10,15.096,0.127,10,NA,NA,0,NA,NA,0
243.137395,0.369,-38.469088,0.208,16.414,0.101,3,17.973,0.134,3,NA,NA,0,17.31,0.142,6,15.562,0.169,6,14.756,0.133,6,NA,NA,0,NA,NA,0
243.137815,0.235,-38.127314,0.17,15.416,0.064,9,17.606,0.178,9,NA,NA,0,16.504,0.069,10,14.445,0.119,10,13.398,0.125,10,NA,NA,0,NA,NA,0
243.138152,0.284,-38.507972,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.776,0.133,5,15.992,0.157,5,15.06,0.184,5,NA,NA,0,NA,NA,0
243.138448,0.263,-38.330312,0.204,16.068,0.072,5,17.608,0.138,5,NA,NA,0,16.79,0.048,6,15.412,0.147,6,14.682,0.131,6,NA,NA,0,NA,NA,0
243.138856,0.451,-38.31707,0.287,NA,NA,0,NA,NA,0,NA,NA,0,18.318,0.114,6,16.423,0.167,6,15.583,0.221,6,NA,NA,0,NA,NA,0
243.139034,0.36,-38.497541,0.379,15.734,0.028,6,17.217,0.097,6,NA,NA,0,16.455,0.038,6,15.156,0.129,6,14.567,0.133,6,NA,NA,0,NA,NA,0
243.139665,0.415,-38.293124,0.236,NA,NA,0,NA,NA,0,NA,NA,0,17.91,0.186,10,15.655,0.139,10,14.515,0.133,10,NA,NA,0,NA,NA,0
243.140025,0.47,-38.338679,0.29,NA,NA,0,NA,NA,0,NA,NA,0,18.206,0.188,5,16.612,0.229,5,16.066,0.196,4,NA,NA,0,NA,NA,0
243.140186,0.426,-38.441339,0.395,17.361,0.127,2,18.044,0.054,2,NA,NA,0,17.781,0.055,6,16.439,0.145,6,15.773,0.225,6,NA,NA,0,NA,NA,0
243.140218,0.377,-38.536688,0.554,NA,NA,0,NA,NA,0,NA,NA,0,18.098,0.07,5,16.49,0.168,5,15.534,0.196,5,NA,NA,0,NA,NA,0
243.140628,0.503,-38.160763,0.339,NA,NA,0,NA,NA,0,NA,NA,0,18.298,0.006,2,16.476,0.039,2,14.861,0.084,1,NA,NA,0,NA,NA,0
243.140895,0.066,-38.366069,0.305,NA,NA,0,NA,NA,0,NA,NA,0,18.193,0.165,1,16.444,0.102,1,15.203,0.107,1,NA,NA,0,NA,NA,0
243.140977,0.248,-38.456151,0.233,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.123,5,16.089,0.171,5,15.221,0.17,5,NA,NA,0,NA,NA,0
243.141315,0.328,-38.460183,0.443,NA,NA,0,NA,NA,0,NA,NA,0,18.022,0.15,4,16.617,0.151,4,15.734,0.203,4,NA,NA,0,NA,NA,0
243.141727,0.151,-37.986311,0.591,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.159,1,16.593,0.12,1,NA,NA,0,NA,NA,0,NA,NA,0
243.14233,0.239,-37.989613,0.336,15.406,0.053,10,16.846,0.094,10,NA,NA,0,16.14,0.042,10,14.799,0.089,10,14.093,0.081,10,NA,NA,0,NA,NA,0
243.142606,0.633,-38.372429,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.842,0.127,6,16.385,0.132,6,15.616,0.182,6,NA,NA,0,NA,NA,0
243.14423,0.274,-38.52074,0.376,17.004,0.137,1,18.061,0.242,1,NA,NA,0,17.672,0.095,6,16.324,0.141,6,15.504,0.312,6,NA,NA,0,NA,NA,0
243.145398,0.248,-38.283876,0.355,NA,NA,0,NA,NA,0,NA,NA,0,18.416,0.13,5,16.664,0.13,5,15.584,0.122,5,NA,NA,0,NA,NA,0
243.145998,0.595,-38.501151,0.809,17.068,0.032,2,18.156,0.033,2,NA,NA,0,17.847,0.056,4,16.246,0.04,4,15.47,0.262,3,NA,NA,0,NA,NA,0
243.146038,0.743,-38.03381,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.403,0.038,2,16.887,0.145,2,16.041,0.202,1,NA,NA,0,NA,NA,0
243.14637,0.249,-38.323162,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.298,0.083,7,15.377,0.126,7,14.381,0.149,7,NA,NA,0,NA,NA,0
243.146435,0.222,-38.419564,0.269,15.177,0.058,5,17.562,0.166,5,NA,NA,0,16.3,0.061,6,14.139,0.163,6,12.598,0.158,6,NA,NA,0,NA,NA,0
243.14734,0.534,-38.503704,0.694,NA,NA,0,NA,NA,0,NA,NA,0,17.777,0.133,1,16.679,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
243.147502,0.422,-38.427982,0.379,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.013,3,17.111,0.147,3,NA,NA,0,NA,NA,0,NA,NA,0
243.148039,0.182,-38.327931,0.129,13.367,0.041,6,15.763,0.036,6,NA,NA,0,14.545,0.03,6,12.344,0.154,6,11.127,0.165,6,10.514,0.072,2,NA,NA,0
243.148336,0.376,-38.521638,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.894,0.093,6,16.258,0.229,6,15.436,0.183,6,NA,NA,0,NA,NA,0
243.14854,0.495,-38.203484,0.682,16.686,0.105,1,18.22,0.262,1,NA,NA,0,17.63,0.183,9,15.853,0.136,8,14.972,0.189,9,NA,NA,0,NA,NA,0
243.149735,0.505,-38.403384,0.292,16.796,0.02,3,18.267,0.11,3,NA,NA,0,17.506,0.116,6,16.316,0.158,6,15.64,0.146,6,NA,NA,0,NA,NA,0
243.150155,0.502,-38.382222,0.444,16.748,0.095,5,18.061,0.178,5,NA,NA,0,17.596,0.133,5,16.211,0.1,5,15.707,0.19,5,NA,NA,0,NA,NA,0
243.151016,0.34,-37.990007,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.487,0.178,4,16.539,0.271,4,15.782,0.103,4,NA,NA,0,NA,NA,0
243.151193,0.272,-38.1622,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.088,0.13,6,15.993,0.164,6,14.792,0.216,6,NA,NA,0,NA,NA,0
243.15194,0.589,-38.289969,0.398,NA,NA,0,NA,NA,0,NA,NA,0,18.703,0.035,2,17.082,0.283,2,NA,NA,0,NA,NA,0,NA,NA,0
243.15199,0.217,-38.060948,0.317,14.511,0.033,10,16.815,0.106,10,NA,NA,0,15.665,0.05,10,13.538,0.111,10,12.456,0.11,10,11.78,0.064,1,NA,NA,0
243.152999,0.434,-37.965779,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.083,6,16.586,0.111,6,15.955,0.155,5,NA,NA,0,NA,NA,0
243.153797,0.424,-37.982653,0.404,16.511,0.09,1,18.49,0.318,1,NA,NA,0,17.476,0.11,10,15.635,0.1,10,14.695,0.123,10,NA,NA,0,NA,NA,0
243.153826,0.376,-38.433729,1.489,NA,NA,0,NA,NA,0,NA,NA,0,17.811,0.107,3,16.431,0.292,3,15.731,0.195,3,NA,NA,0,NA,NA,0
243.154731,0.241,-38.45046,0.08,NA,NA,0,NA,NA,0,NA,NA,0,18.157,0.184,1,16.926,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
243.154915,0.313,-38.272178,0.265,NA,NA,0,NA,NA,0,NA,NA,0,18.542,0.135,4,16.096,0.209,4,14.755,0.141,4,NA,NA,0,NA,NA,0
243.155986,0.285,-38.077158,0.241,16.17,0.074,1,19.291,0.646,1,NA,NA,0,17.426,0.079,10,15.437,0.128,10,14.406,0.093,10,NA,NA,0,NA,NA,0
243.156841,0.633,-38.502218,0.627,NA,NA,0,NA,NA,0,NA,NA,0,18.532,0.254,1,17.237,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
243.156988,0.183,-38.348958,0.231,16.099,0.054,6,17.491,0.245,6,NA,NA,0,16.821,0.057,6,15.478,0.127,6,14.821,0.119,6,NA,NA,0,NA,NA,0
243.159264,0.256,-38.488871,0.297,15.826,0.055,6,17.276,0.102,6,NA,NA,0,16.561,0.025,6,15.15,0.162,6,14.485,0.17,6,NA,NA,0,NA,NA,0
243.159273,0.449,-38.192106,0.263,16.947,0.026,2,18.388,0.035,2,NA,NA,0,17.97,0.199,10,16.274,0.103,10,15.381,0.193,10,NA,NA,0,NA,NA,0
243.159374,0.245,-38.138217,0.174,NA,NA,0,NA,NA,0,NA,NA,0,17.851,0.09,9,15.342,0.16,9,13.855,0.114,9,NA,NA,0,NA,NA,0
243.159551,0.199,-38.31948,0.216,15.712,0.056,8,17.184,0.157,8,NA,NA,0,16.469,0.042,8,15.087,0.112,8,14.414,0.152,8,NA,NA,0,NA,NA,0
243.159643,0.226,-38.058378,0.183,15.404,0.05,10,16.907,0.09,10,NA,NA,0,16.17,0.042,10,14.759,0.089,10,13.972,0.11,10,NA,NA,0,NA,NA,0
243.159956,0.475,-38.239774,0.286,14.878,0.035,10,16.42,0.056,10,NA,NA,0,15.667,0.021,10,14.192,0.102,10,13.314,0.119,10,12.913,0.191,1,NA,NA,0
243.160552,0.919,-37.990835,0.36,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.197,4,16.819,0.219,4,16.189,0.244,1,NA,NA,0,NA,NA,0
243.161154,0.263,-38.228179,0.15,14.695,0.045,10,16.853,0.151,10,NA,NA,0,15.761,0.04,10,13.738,0.116,10,12.611,0.123,10,11.906,0.11,2,NA,NA,0
243.161807,0.071,-38.362224,0.521,NA,NA,0,NA,NA,0,NA,NA,0,18.73,0.273,1,17.118,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
243.162094,0.487,-38.185798,0.404,NA,NA,0,NA,NA,0,NA,NA,0,18.4,0.229,2,16.593,0.305,2,15.542,0.164,2,NA,NA,0,NA,NA,0
243.163038,0.271,-38.496939,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.931,0.1,5,16.065,0.223,5,15.167,0.133,5,NA,NA,0,NA,NA,0
243.163304,0.34,-38.387194,0.326,17.154,0.241,2,18.379,0.253,2,NA,NA,0,17.793,0.108,6,16.366,0.16,6,15.657,0.266,6,NA,NA,0,NA,NA,0
243.163482,0.289,-38.535569,0.297,14.843,0.049,6,16.882,0.035,6,NA,NA,0,15.89,0.028,6,13.984,0.157,6,13.008,0.168,6,12.309,0.098,1,NA,NA,0
243.165443,0.648,-38.393014,0.566,NA,NA,0,NA,NA,0,NA,NA,0,18.243,0.064,3,17.267,0.102,3,16.228,0.244,1,NA,NA,0,NA,NA,0
243.165553,0.156,-38.474325,0.358,15.432,0.041,6,16.69,0.076,6,NA,NA,0,16.029,0.034,6,14.891,0.124,6,14.37,0.148,6,NA,NA,0,NA,NA,0
243.166252,0.175,-38.433366,0.087,NA,NA,0,NA,NA,0,NA,NA,0,18.544,0.264,1,16.935,0.142,1,16.362,0.268,1,NA,NA,0,NA,NA,0
243.166508,0.456,-38.289015,0.389,NA,NA,0,NA,NA,0,NA,NA,0,18.259,0.157,8,16.156,0.182,8,15.026,0.181,8,NA,NA,0,NA,NA,0
243.166595,0.38,-38.51556,0.201,14.714,0.051,6,16.388,0.057,6,NA,NA,0,15.563,0.03,6,14.023,0.158,6,13.248,0.131,6,12.73,0.139,1,NA,NA,0
243.166741,0.208,-38.051382,0.137,15.042,0.025,10,16.459,0.087,10,NA,NA,0,15.729,0.021,10,14.443,0.083,10,13.763,0.104,10,13.401,0.256,1,NA,NA,0
243.167152,0.29,-38.316812,0.287,NA,NA,0,NA,NA,0,NA,NA,0,18.057,0.136,5,16.497,0.076,5,15.653,0.148,5,NA,NA,0,NA,NA,0
243.167903,0.264,-38.231345,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.411,0.127,9,14.862,0.134,10,12.32,0.136,10,NA,NA,0,NA,NA,0
243.169246,0.225,-38.040589,0.41,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.148,8,15.929,0.122,8,14.834,0.177,8,NA,NA,0,NA,NA,0
243.169363,0.576,-38.030511,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.982,0.192,9,15.516,0.145,9,14.263,0.133,9,NA,NA,0,NA,NA,0
243.169889,0.457,-38.035108,0.423,NA,NA,0,NA,NA,0,NA,NA,0,18.152,0.15,4,16.734,0.168,4,15.767,0.227,4,NA,NA,0,NA,NA,0
243.170745,0.956,-38.441514,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.127,4,16.763,0.189,4,NA,NA,0,NA,NA,0,NA,NA,0
243.170947,0.472,-38.309811,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.354,0.101,3,16.536,0.316,3,15.229,0.204,3,NA,NA,0,NA,NA,0
243.170995,0.342,-38.215704,0.391,16.65,0.098,1,18.577,0.361,1,NA,NA,0,17.786,0.128,10,15.924,0.103,10,14.943,0.174,10,NA,NA,0,NA,NA,0
243.171118,0.196,-38.264045,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.288,0.171,6,15.966,0.136,6,14.681,0.172,6,NA,NA,0,NA,NA,0
243.171692,0.434,-38.398615,0.41,NA,NA,0,NA,NA,0,NA,NA,0,18.11,0.07,5,16.497,0.126,5,15.597,0.189,5,NA,NA,0,NA,NA,0
243.172141,0.348,-38.334754,0.269,NA,NA,0,NA,NA,0,NA,NA,0,18.303,0.033,2,16.168,0.127,2,14.91,0.203,2,NA,NA,0,NA,NA,0
243.172261,0.283,-38.337819,0.217,NA,NA,0,NA,NA,0,NA,NA,0,17.769,0.065,6,15.657,0.157,6,14.452,0.184,6,NA,NA,0,NA,NA,0
243.173253,0.172,-38.349582,0.153,15.182,0.046,6,17.597,0.121,6,NA,NA,0,16.323,0.035,6,14.208,0.142,6,13.084,0.138,6,NA,NA,0,NA,NA,0
243.173689,0.352,-38.412503,0.282,15.359,0.064,6,16.854,0.132,6,NA,NA,0,16.161,0.047,6,14.713,0.107,6,13.914,0.169,6,NA,NA,0,NA,NA,0
243.174543,0.343,-38.117664,0.481,NA,NA,0,NA,NA,0,NA,NA,0,18.43,0.226,2,16.908,0.1,2,15.898,0.124,2,NA,NA,0,NA,NA,0
243.17467,0.258,-38.032594,0.334,NA,NA,0,NA,NA,0,NA,NA,0,18.246,0.178,1,16.629,0.116,1,15.771,0.178,1,NA,NA,0,NA,NA,0
243.174683,0.253,-38.491214,0.109,NA,NA,0,NA,NA,0,NA,NA,0,18.202,0.205,1,16.597,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
243.174804,0.262,-38.495612,0.195,15.191,0.039,6,17.121,0.134,6,NA,NA,0,16.125,0.052,6,14.416,0.146,6,13.655,0.15,6,NA,NA,0,NA,NA,0
243.176384,0.302,-38.460967,0.216,15.856,0.069,3,17.949,0.078,3,NA,NA,0,16.911,0.132,6,15.06,0.13,6,14.097,0.146,6,NA,NA,0,NA,NA,0
243.177197,0.386,-38.001035,0.441,16.441,0.13,4,17.954,0.139,4,NA,NA,0,17.269,0.124,10,15.707,0.135,10,14.951,0.101,10,NA,NA,0,NA,NA,0
243.177533,0.256,-38.468837,0.292,NA,NA,0,NA,NA,0,NA,NA,0,17.859,0.21,6,16.213,0.207,6,15.639,0.181,6,NA,NA,0,NA,NA,0
243.178267,0.453,-38.389072,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.226,0.133,2,16.848,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
243.17857,0.401,-38.44165,0.834,16.805,0.077,3,18.076,0.087,3,NA,NA,0,17.321,0.093,6,16.391,0.201,6,15.964,0.223,5,NA,NA,0,NA,NA,0
243.179108,0.707,-38.402724,0.447,NA,NA,0,NA,NA,0,NA,NA,0,18.214,0.16,3,16.642,0.182,3,15.561,0.175,1,NA,NA,0,NA,NA,0
243.180221,0.584,-38.41399,0.446,NA,NA,0,NA,NA,0,NA,NA,0,18.285,0.211,3,16.49,0.13,3,15.789,0.184,1,NA,NA,0,NA,NA,0
243.180872,0.232,-38.224528,0.009,NA,NA,0,NA,NA,0,NA,NA,0,18.625,0.285,1,17.046,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
243.182113,0.332,-38.394034,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.081,5,16.397,0.205,5,15.65,0.178,5,NA,NA,0,NA,NA,0
243.182268,0.408,-38.250927,0.264,14.068,0.155,10,15.663,0.149,10,NA,NA,0,14.896,0.132,10,13.289,0.201,10,12.307,0.199,10,11.871,0.101,3,NA,NA,0
243.182966,0.176,-38.448531,0.175,15.416,0.055,6,17.537,0.11,6,NA,NA,0,16.455,0.048,6,14.603,0.136,6,13.709,0.139,6,NA,NA,0,NA,NA,0
243.183237,0.312,-38.41842,0.221,15.663,0.082,6,17.57,0.084,6,NA,NA,0,16.589,0.016,6,14.908,0.138,6,14.102,0.158,6,NA,NA,0,NA,NA,0
243.183559,0.684,-38.334368,0.333,NA,NA,0,NA,NA,0,NA,NA,0,18.3,0.081,4,17.002,0.129,4,16.249,0.216,2,NA,NA,0,NA,NA,0
243.185526,0.337,-38.483363,0.414,14.534,0.05,6,15.779,0.02,6,NA,NA,0,15.166,0.025,6,13.989,0.118,6,13.427,0.153,6,13.049,0.196,1,NA,NA,0
243.185695,0.305,-38.471674,0.314,15.572,0.082,2,16.969,0.115,2,NA,NA,0,16.262,0.057,1,15.248,0.045,1,NA,NA,0,NA,NA,0,NA,NA,0
243.185947,0.382,-38.469411,0.877,14.938,0.127,3,16.947,0.101,3,NA,NA,0,15.921,0.086,4,14.01,0.161,4,13.052,0.027,3,NA,NA,0,NA,NA,0
243.187038,0.381,-38.267558,0.329,16.334,0.105,5,17.941,0.166,5,NA,NA,0,17.199,0.071,9,15.586,0.123,9,14.637,0.125,9,NA,NA,0,NA,NA,0
