radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
242.0465,0.233,-39.653909,0.349,15.646,0.117,3,16.753,0.167,3,NA,NA,0,16.072,0.019,4,15.181,0.044,4,14.853,0.068,4,NA,NA,0,NA,NA,0
242.046742,0.381,-39.406983,0.455,16.434,0.101,1,18.602,0.364,1,NA,NA,0,17.323,0.136,5,15.946,0.088,5,15.18,0.128,5,NA,NA,0,NA,NA,0
242.04681,0.495,-39.82605,0.513,14.71,0.034,6,15.439,0.045,6,NA,NA,0,15.078,0.014,6,14.437,0.059,6,14.181,0.029,6,NA,NA,0,NA,NA,0
242.047078,0.396,-39.880458,0.164,NA,NA,0,NA,NA,0,NA,NA,0,17.714,0.058,2,17.004,0.179,2,NA,NA,0,NA,NA,0,NA,NA,0
242.047329,1.537,-39.834456,0.283,15.834,0.127,5,16.738,0.109,5,NA,NA,0,16.281,0.131,3,15.542,0.023,3,15.121,0.112,2,NA,NA,0,NA,NA,0
242.047379,0.475,-39.430701,0.419,15.922,0.068,3,17.626,0.042,3,NA,NA,0,16.816,0.121,6,15.144,0.056,6,14.263,0.065,6,NA,NA,0,NA,NA,0
242.047481,0.072,-39.60168,0.664,NA,NA,0,NA,NA,0,NA,NA,0,18.019,0.233,1,16.944,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
242.047823,0.344,-39.861845,0.315,15.993,0.078,5,16.875,0.113,5,NA,NA,0,16.362,0.019,4,15.594,0.088,4,15.258,0.016,2,NA,NA,0,NA,NA,0
242.047954,0.401,-39.423264,0.398,14.563,0.042,7,15.628,0.042,7,NA,NA,0,15.08,0.028,6,14.143,0.049,6,13.674,0.025,6,13.272,0.195,1,NA,NA,0
242.048534,1.141,-39.853374,0.442,14.763,0.062,6,15.545,0.031,6,NA,NA,0,15.125,0.032,4,14.45,0.1,4,14.197,0.149,3,NA,NA,0,NA,NA,0
242.048653,0.239,-39.759911,0.32,13.042,0.016,7,13.838,0.014,7,NA,NA,0,13.407,0.015,6,12.758,0.03,6,12.498,0.031,6,12.452,0.13,2,NA,NA,0
242.049268,0.271,-39.682688,0.333,16.304,0.088,4,17.265,0.217,4,NA,NA,0,16.764,0.086,6,15.88,0.066,6,15.478,0.149,4,NA,NA,0,NA,NA,0
242.050554,0.419,-39.709253,0.272,15.446,0.082,4,16.714,0.025,5,NA,NA,0,16.03,0.018,4,14.929,0.026,4,14.427,0.062,4,NA,NA,0,NA,NA,0
242.050568,0.429,-39.834501,0.534,16.496,0.147,1,17.477,0.241,1,NA,NA,0,16.77,0.035,2,15.851,0.086,1,15.338,0.028,2,NA,NA,0,NA,NA,0
242.051104,0.423,-39.766489,0.328,16.419,0.078,3,17.649,0.239,3,NA,NA,0,17.151,0.179,4,15.777,0.063,4,15.01,0.027,2,NA,NA,0,NA,NA,0
242.051133,0.546,-39.646649,0.554,15.509,0.087,6,16.524,0.068,6,NA,NA,0,15.934,0.056,5,15.098,0.016,4,14.78,0.087,5,NA,NA,0,NA,NA,0
242.051262,0.591,-39.739713,0.458,16.369,0.103,5,17.368,0.164,5,NA,NA,0,16.852,0.064,4,15.879,0.13,4,15.445,0.145,1,NA,NA,0,NA,NA,0
242.051784,0.497,-39.414905,0.366,15.957,0.086,4,17.323,0.125,4,NA,NA,0,16.534,0.081,6,15.47,0.065,6,14.902,0.082,6,NA,NA,0,NA,NA,0
242.051973,0.914,-39.623094,0.51,NA,NA,0,NA,NA,0,NA,NA,0,17.605,0.097,3,16.397,0.07,3,NA,NA,0,NA,NA,0,NA,NA,0
242.051992,0.387,-39.534449,0.533,15.163,0.062,5,16.622,0.061,5,NA,NA,0,15.83,0.028,4,14.594,0.058,4,13.969,0.068,4,NA,NA,0,NA,NA,0
242.052285,0.278,-39.600691,0.386,16.272,0.062,3,17.397,0.174,3,NA,NA,0,16.873,0.029,7,15.81,0.078,7,15.382,0.078,5,NA,NA,0,NA,NA,0
242.052715,0.222,-39.406956,0.231,15.663,0.058,6,17.458,0.239,6,NA,NA,0,16.427,0.072,6,15.028,0.08,6,14.233,0.097,6,NA,NA,0,NA,NA,0
242.052727,0.479,-39.500683,0.557,16.451,0.115,1,18.017,0.225,1,NA,NA,0,17.177,0.07,5,15.843,0.07,5,15.217,0.088,4,NA,NA,0,NA,NA,0
242.052887,0.377,-39.541107,0.458,NA,NA,0,NA,NA,0,NA,NA,0,17.712,0.03,2,16.675,0.13,2,NA,NA,0,NA,NA,0,NA,NA,0
242.052909,0.296,-39.75632,0.266,16.108,0.038,2,17.703,0.152,2,NA,NA,0,16.834,0.144,6,15.482,0.036,6,14.102,0.048,6,NA,NA,0,NA,NA,0
242.052922,0.563,-39.859951,0.284,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.133,4,16.865,0.212,4,NA,NA,0,NA,NA,0,NA,NA,0
242.053396,0.338,-39.520888,0.483,14.313,0.032,6,16.405,0.081,6,NA,NA,0,15.277,0.035,5,13.518,0.049,5,12.621,0.033,5,11.969,0.112,2,NA,NA,0
242.054121,0.335,-39.796463,0.321,16.422,0.143,6,17.658,0.123,6,NA,NA,0,16.824,0.09,6,16.126,0.021,6,15.787,0.208,4,NA,NA,0,NA,NA,0
242.054147,0.266,-39.811504,0.303,14.905,0.148,7,17.116,0.207,7,NA,NA,0,15.961,0.141,6,14.086,0.129,6,13.056,0.085,6,12.302,0.086,1,NA,NA,0
242.054389,0.498,-39.374782,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.568,0.075,4,16.373,0.024,4,15.698,0.101,4,NA,NA,0,NA,NA,0
242.054397,0.531,-39.77335,0.693,16.541,0.153,5,17.605,0.169,5,NA,NA,0,16.971,0.115,6,15.973,0.042,6,15.606,0.149,4,NA,NA,0,NA,NA,0
242.054715,0.264,-39.513156,0.351,15.806,0.057,3,17.623,0.129,3,NA,NA,0,16.814,0.064,5,14.986,0.045,5,14.1,0.055,5,NA,NA,0,NA,NA,0
242.055002,0.349,-39.678627,0.445,17.293,0.05,2,17.711,0.173,2,NA,NA,0,17.475,0.127,3,16.307,0.18,3,15.73,0.043,2,NA,NA,0,NA,NA,0
242.055244,0.925,-39.66662,0.671,16.313,0.095,1,17.639,0.162,1,NA,NA,0,17.132,0.075,5,15.87,0.057,4,15.289,0.122,4,NA,NA,0,NA,NA,0
242.055542,0.31,-39.572886,0.29,16.161,0.034,4,17.692,0.27,4,NA,NA,0,16.766,0.05,4,15.552,0.047,4,14.959,0.071,4,NA,NA,0,NA,NA,0
242.055667,0.168,-39.737562,0.301,15.615,0.064,5,17.037,0.129,5,NA,NA,0,16.331,0.03,6,15.109,0.043,6,14.513,0.062,6,NA,NA,0,NA,NA,0
242.055886,0.352,-39.71,0.379,16.323,0.037,3,17.289,0.03,3,NA,NA,0,16.781,0.045,5,16.064,0.186,5,15.386,0.042,2,NA,NA,0,NA,NA,0
242.055886,0.428,-39.611538,0.392,16.442,0.024,2,17.41,0.06,2,NA,NA,0,17.162,0.091,3,15.939,0.046,3,15.504,0.171,1,NA,NA,0,NA,NA,0
242.055926,0.423,-39.697108,0.388,16.449,0.063,4,17.73,0.191,4,NA,NA,0,17.141,0.123,5,15.96,0.069,5,15.547,0.133,4,NA,NA,0,NA,NA,0
242.056238,0.552,-39.371497,0.257,NA,NA,0,NA,NA,0,NA,NA,0,18.025,0.145,1,16.593,0.13,1,15.816,0.164,1,NA,NA,0,NA,NA,0
242.056372,0.59,-39.669914,0.343,16.751,0.017,2,17.892,0.32,2,NA,NA,0,17.442,0.149,3,16.538,0.04,3,16.076,0.217,1,NA,NA,0,NA,NA,0
242.056403,0.248,-39.750479,0.199,15.35,0.042,7,17.057,0.09,7,NA,NA,0,16.135,0.027,6,14.712,0.055,6,14.072,0.076,6,NA,NA,0,NA,NA,0
242.056479,0.418,-39.49129,0.478,NA,NA,0,NA,NA,0,NA,NA,0,17.38,0.137,5,16.298,0.108,4,15.703,0.267,3,NA,NA,0,NA,NA,0
242.056508,0.552,-39.424768,0.47,NA,NA,0,NA,NA,0,NA,NA,0,18.174,0.166,1,16.579,0.134,1,16.038,0.212,1,NA,NA,0,NA,NA,0
242.056628,0.16,-39.480731,0.028,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.158,1,16.796,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
242.056737,0.407,-39.857642,0.324,17.285,0.244,3,18.036,0.397,3,NA,NA,0,17.464,0.149,4,16.93,0.067,4,16.235,0.224,1,NA,NA,0,NA,NA,0
242.056948,0.577,-39.57662,0.291,17.385,0.245,1,17.932,0.27,1,NA,NA,0,17.664,0.166,3,16.562,0.086,2,15.828,0.167,1,NA,NA,0,NA,NA,0
242.05743,0.36,-39.719666,0.479,16.502,0.106,1,17.737,0.167,1,NA,NA,0,17.069,0.11,4,16.1,0.156,4,15.583,0.165,1,NA,NA,0,NA,NA,0
242.057497,0.844,-39.655392,0.339,NA,NA,0,NA,NA,0,NA,NA,0,17.383,0.04,5,16.431,0.112,4,15.819,0.14,3,NA,NA,0,NA,NA,0
242.057747,0.345,-39.400648,0.27,16.311,0.106,3,17.746,0.133,3,NA,NA,0,17.09,0.112,6,15.656,0.053,6,15.01,0.251,6,NA,NA,0,NA,NA,0
242.057834,1.1,-39.389414,0.657,NA,NA,0,NA,NA,0,NA,NA,0,17.225,0.117,6,15.52,0.066,5,14.769,0.095,6,NA,NA,0,NA,NA,0
242.057968,0.602,-39.726291,0.108,NA,NA,0,NA,NA,0,NA,NA,0,17.954,0.052,2,17.097,0.029,2,NA,NA,0,NA,NA,0,NA,NA,0
242.058181,0.158,-39.692991,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.606,0.267,2,16.924,0.156,2,NA,NA,0,NA,NA,0,NA,NA,0
242.058544,0.144,-39.555281,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.029,2,16.704,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
242.058606,0.31,-39.884171,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.775,0.15,2,17.021,0.155,2,NA,NA,0,NA,NA,0,NA,NA,0
242.059081,0.196,-39.598161,0.387,14.754,0.02,8,15.726,0.045,8,NA,NA,0,15.228,0.014,5,14.38,0.023,5,13.962,0.03,5,NA,NA,0,NA,NA,0
242.059274,0.12,-39.713368,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.452,0.14,1,16.35,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
242.059627,0.542,-39.396836,0.307,16.885,0.21,2,18.274,0.128,2,NA,NA,0,17.495,0.108,5,16.145,0.065,5,15.5,0.103,4,NA,NA,0,NA,NA,0
242.060371,0.605,-39.635646,0.607,16.528,0.053,3,17.563,0.225,3,NA,NA,0,17.14,0.102,6,16.33,0.13,6,15.745,0.203,5,NA,NA,0,NA,NA,0
242.060653,0.405,-39.546696,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.333,0.052,3,16.372,0.131,3,15.81,0.03,2,NA,NA,0,NA,NA,0
242.060991,0.411,-39.831029,0.448,16.694,0.131,1,17.624,0.166,1,NA,NA,0,17.264,0.103,3,16.257,0.064,3,16.229,0.231,1,NA,NA,0,NA,NA,0
242.061008,1.755,-39.786417,0.423,14.573,0.103,5,15.339,0.065,5,NA,NA,0,14.983,0.057,3,14.305,0.147,3,14.111,0.057,2,NA,NA,0,NA,NA,0
242.061101,0.39,-39.682891,0.55,14.265,0.033,7,15.085,0.026,7,NA,NA,0,14.659,0.015,6,13.951,0.051,6,13.651,0.045,6,13.194,0.177,1,NA,NA,0
242.061211,0.597,-39.771518,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.408,0.064,4,16.075,0.091,4,15.463,0.197,4,NA,NA,0,NA,NA,0
242.061336,0.359,-39.453686,0.32,15.983,0.008,4,17.991,0.121,4,NA,NA,0,16.863,0.095,6,15.334,0.033,6,14.549,0.063,6,NA,NA,0,NA,NA,0
242.061421,0.421,-39.868825,0.294,15.96,0.07,7,17.008,0.092,7,NA,NA,0,16.343,0.059,5,15.64,0.1,5,15.304,0.098,3,NA,NA,0,NA,NA,0
242.061443,0.397,-39.438266,0.461,16.069,0.074,7,17.047,0.065,7,NA,NA,0,16.535,0.058,5,15.63,0.081,5,15.184,0.097,5,NA,NA,0,NA,NA,0
242.061688,0.362,-39.651387,0.468,16.188,0.048,5,17.811,0.317,5,NA,NA,0,16.946,0.078,6,15.683,0.11,6,15.064,0.056,6,NA,NA,0,NA,NA,0
242.06175,0.377,-39.612788,0.427,13.747,0.04,6,14.897,0.019,6,NA,NA,0,14.297,0.021,5,13.266,0.044,5,12.806,0.019,5,12.609,0.115,2,NA,NA,0
242.062228,0.293,-39.497397,0.292,15.898,0.057,7,17.183,0.155,7,NA,NA,0,16.564,0.033,6,15.306,0.056,6,14.734,0.065,6,NA,NA,0,NA,NA,0
242.062266,0.344,-39.837038,0.298,16.433,0.079,5,17.635,0.189,5,NA,NA,0,17.059,0.109,6,15.952,0.106,5,15.448,0.104,6,NA,NA,0,NA,NA,0
242.062396,0.2,-39.861388,0.563,NA,NA,0,NA,NA,0,NA,NA,0,17.989,0.177,1,16.983,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
242.062686,0.36,-39.882471,0.193,16.713,0.084,2,17.776,0.03,2,NA,NA,0,17.262,0.099,6,16.188,0.01,6,15.694,0.155,4,NA,NA,0,NA,NA,0
242.063003,0.324,-39.774476,0.371,16.08,0.032,5,17.133,0.06,5,NA,NA,0,16.625,0.047,6,15.69,0.074,6,15.436,0.191,4,NA,NA,0,NA,NA,0
242.063256,0.377,-39.823608,0.352,13.902,0.014,7,15.622,0.048,7,NA,NA,0,14.742,0.024,6,13.25,0.055,6,12.566,0.026,6,12.186,0.194,2,NA,NA,0
242.063712,0.227,-39.786084,0.273,15.216,0.062,1,15.958,0.088,1,NA,NA,0,15.458,0.042,1,14.635,0.04,1,14.175,0.08,1,NA,NA,0,NA,NA,0
242.06383,0.504,-39.661207,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.058,0.004,2,16.16,0.087,2,15.507,0.132,1,NA,NA,0,NA,NA,0
242.064185,0.644,-39.70146,0.654,14.528,0.035,7,15.936,0.069,7,NA,NA,0,15.166,0.03,6,14.025,0.064,6,13.465,0.031,6,13.21,0.161,2,NA,NA,0
242.064348,0.349,-39.528567,0.108,NA,NA,0,NA,NA,0,NA,NA,0,17.474,0.169,1,16.305,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
242.06472,0.436,-39.550137,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.522,0.142,2,16.4,0.11,2,16.063,0.015,2,NA,NA,0,NA,NA,0
242.065622,0.446,-39.41171,0.198,17.228,0.189,1,18.323,0.276,1,NA,NA,0,17.823,0.227,2,16.951,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
242.065646,0.174,-39.424662,0.236,15.183,0.024,7,16.221,0.043,7,NA,NA,0,15.699,0.011,6,14.796,0.093,6,14.345,0.05,6,NA,NA,0,NA,NA,0
242.065704,0.246,-39.840839,0.127,NA,NA,0,NA,NA,0,NA,NA,0,18.13,0.186,1,17.343,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
242.06571,0.288,-39.789883,0.317,16.885,0.15,1,17.899,0.19,1,NA,NA,0,17.598,0.034,3,16.618,0.078,3,15.846,0.058,2,NA,NA,0,NA,NA,0
242.065959,0.371,-39.794468,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.871,0.167,4,16.516,0.099,4,15.952,0.17,2,NA,NA,0,NA,NA,0
242.066146,0.419,-39.723446,0.617,14.963,0.071,7,16.639,0.043,7,NA,NA,0,15.731,0.023,6,14.247,0.041,6,13.479,0.062,6,13.162,0.166,1,NA,NA,0
242.06702,0.347,-39.539452,0.215,15.269,0.047,5,16.233,0.069,5,NA,NA,0,15.744,0.052,4,14.867,0.048,4,14.485,0.044,4,NA,NA,0,NA,NA,0
242.067175,0.301,-39.66029,0.628,16.247,0.066,2,17.327,0.047,2,NA,NA,0,16.782,0.043,3,15.893,0.037,3,15.753,0.208,1,NA,NA,0,NA,NA,0
242.067399,0.266,-39.632369,0.454,16.554,0.256,4,17.416,0.12,4,NA,NA,0,16.873,0.026,5,16.117,0.09,5,15.82,0.137,3,NA,NA,0,NA,NA,0
242.067454,0.464,-39.819378,0.462,16.582,0.102,1,17.808,0.178,1,NA,NA,0,17.143,0.075,4,16.122,0.089,4,15.645,0.182,1,NA,NA,0,NA,NA,0
242.067579,0.29,-39.7736,0.302,16.488,0.018,2,17.611,0.05,2,NA,NA,0,17.103,0.061,5,15.869,0.081,5,15.306,0.083,5,NA,NA,0,NA,NA,0
242.067599,0.046,-39.619453,0.144,NA,NA,0,NA,NA,0,NA,NA,0,18.542,0.282,1,16.899,0.209,1,NA,NA,0,NA,NA,0,NA,NA,0
242.068111,0.77,-39.825452,0.323,15.089,0.053,5,16.197,0.049,5,NA,NA,0,15.611,0.038,5,14.654,0.062,4,14.261,0.055,5,NA,NA,0,NA,NA,0
242.06846,0.47,-39.716229,0.187,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.064,2,16.731,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
242.068518,0.335,-39.68935,0.217,NA,NA,0,NA,NA,0,NA,NA,0,18.189,0.172,1,17.184,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
242.068679,0.148,-39.550669,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.244,0.115,1,16.22,0.089,1,15.951,0.186,1,NA,NA,0,NA,NA,0
242.06871,0.67,-39.628614,0.391,NA,NA,0,NA,NA,0,NA,NA,0,17.826,0.171,2,16.664,0.198,2,NA,NA,0,NA,NA,0,NA,NA,0
242.068932,0.529,-39.495494,0.414,16.667,0.139,1,18.477,0.329,1,NA,NA,0,17.431,0.054,5,15.988,0.06,5,15.357,0.208,5,NA,NA,0,NA,NA,0
242.069258,0.413,-39.684775,0.43,16.552,0.081,4,17.592,0.119,4,NA,NA,0,17.068,0.097,6,16.142,0.135,6,15.617,0.27,4,NA,NA,0,NA,NA,0
242.069339,0.605,-39.481416,0.281,NA,NA,0,NA,NA,0,NA,NA,0,18.135,0.008,2,17.027,0.187,1,16.213,0.251,1,NA,NA,0,NA,NA,0
242.069694,0.188,-39.581014,0.413,16.689,0.132,1,17.641,0.246,1,NA,NA,0,17.288,0.019,3,16.556,0.087,3,NA,NA,0,NA,NA,0,NA,NA,0
242.070656,0.486,-39.623893,0.586,17.195,0.236,1,17.818,0.209,1,NA,NA,0,17.679,0.05,2,16.8,0.064,2,15.751,0.253,1,NA,NA,0,NA,NA,0
242.071377,0.365,-39.50056,0.239,15.748,0.064,6,16.928,0.136,6,NA,NA,0,16.264,0.067,5,15.35,0.063,5,14.875,0.177,5,NA,NA,0,NA,NA,0
242.071427,0.347,-39.880945,0.393,14.893,0.011,7,15.636,0.018,7,NA,NA,0,15.201,0.018,6,14.622,0.068,6,14.367,0.031,6,NA,NA,0,NA,NA,0
242.071669,0.267,-39.670924,0.317,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.752,0.063,1,15.109,0.02,2,NA,NA,0,NA,NA,0
242.072013,0.49,-39.607603,0.487,NA,NA,0,NA,NA,0,NA,NA,0,17.915,0.081,2,16.887,0.248,1,16.439,0.359,1,NA,NA,0,NA,NA,0
242.072544,0.215,-39.856127,0.277,15.506,0.054,7,16.252,0.039,7,NA,NA,0,15.85,0.071,6,15.157,0.038,6,14.923,0.14,6,NA,NA,0,NA,NA,0
242.072903,0.332,-39.85995,0.387,14.349,0.018,7,15.023,0.009,7,NA,NA,0,14.653,0.018,6,14.093,0.033,6,13.89,0.032,6,NA,NA,0,NA,NA,0
242.072939,0.13,-39.59084,0.143,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.218,1,16.615,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
242.073019,0.264,-39.61536,0.456,15.049,0.054,5,17.188,0.184,5,NA,NA,0,15.913,0.042,6,14.211,0.046,6,12.885,0.045,6,12.238,0.086,1,NA,NA,0
242.073085,0.256,-39.367554,0.528,15,0.07,6,16.924,0.083,6,NA,NA,0,15.941,0.03,6,14.191,0.055,6,13.082,0.043,6,NA,NA,0,NA,NA,0
242.073172,0.429,-39.71022,0.418,16.703,0.109,5,17.579,0.096,5,NA,NA,0,17.114,0.061,6,16.247,0.064,6,15.959,0.261,3,NA,NA,0,NA,NA,0
242.073616,0.464,-39.654799,0.354,16.811,0.04,2,17.791,0.186,2,NA,NA,0,17.577,0.005,2,16.539,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
242.073749,0.729,-39.875324,0.126,NA,NA,0,NA,NA,0,NA,NA,0,17.746,0.127,1,16.743,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
242.074234,0.444,-39.778642,0.44,16.562,0.057,4,17.577,0.048,4,NA,NA,0,17.011,0.107,5,16.163,0.075,5,15.826,0.188,3,NA,NA,0,NA,NA,0
242.074348,1.421,-39.67143,0.598,15.938,0.165,6,17.196,0.159,6,NA,NA,0,16.373,0.067,4,15.393,0.098,2,14.954,0.097,2,NA,NA,0,NA,NA,0
242.074382,0.286,-39.889186,0.465,15.176,0.047,7,16.443,0.088,7,NA,NA,0,15.734,0.035,6,14.715,0.067,6,14.219,0.043,6,NA,NA,0,NA,NA,0
242.074456,1.276,-39.382466,0.46,16.016,0.139,3,17.58,0.036,3,NA,NA,0,16.922,0.151,6,15.465,0.045,6,14.855,0.204,5,NA,NA,0,NA,NA,0
242.074705,0.361,-39.766494,0.414,16.628,0.16,5,17.329,0.084,5,NA,NA,0,16.909,0.056,5,16.243,0.096,5,15.728,0.238,3,NA,NA,0,NA,NA,0
242.07511,0.19,-39.539756,0.245,16.715,0.138,1,17.484,0.186,1,NA,NA,0,17.2,0.089,3,16.281,0.15,3,15.902,0.309,2,NA,NA,0,NA,NA,0
242.075134,0.373,-39.618762,0.526,16.128,0.024,2,17.859,0.163,2,NA,NA,0,16.846,0.104,5,15.614,0.06,5,14.925,0.063,2,NA,NA,0,NA,NA,0
242.075316,0.184,-39.531878,0.219,15.645,0.01,4,17.366,0.184,4,NA,NA,0,16.432,0.023,4,15.004,0.118,4,14.292,0.039,4,NA,NA,0,NA,NA,0
242.07569,0.067,-39.825791,0.03,NA,NA,0,NA,NA,0,NA,NA,0,18.657,0.478,1,17.667,0.393,1,NA,NA,0,NA,NA,0,NA,NA,0
242.076009,0.294,-39.853132,0.308,15.871,0.055,7,16.558,0.061,7,NA,NA,0,16.194,0.033,6,15.557,0.095,6,15.321,0.102,6,NA,NA,0,NA,NA,0
242.076345,0.175,-39.838695,0.219,13.487,0.028,7,15.377,0.038,7,NA,NA,0,14.403,0.018,6,12.729,0.036,6,11.777,0.028,6,11.187,0.148,2,NA,NA,0
242.076484,0.288,-39.810018,0.502,16.861,0.009,2,17.829,0.188,2,NA,NA,0,17.183,0.044,3,16.4,0.106,3,16.117,0.207,1,NA,NA,0,NA,NA,0
242.07656,0.409,-39.844724,0.178,17.042,0.045,2,17.917,0.151,2,NA,NA,0,17.469,0.073,4,16.369,0.136,4,16.168,0.218,1,NA,NA,0,NA,NA,0
242.0769,0.032,-39.871511,0.369,NA,NA,0,NA,NA,0,NA,NA,0,17.533,0.153,1,NA,NA,0,15.648,0.172,1,NA,NA,0,NA,NA,0
242.076939,0.87,-39.637648,0.613,16.529,0.305,5,17.466,0.125,5,NA,NA,0,16.962,0.158,5,16.103,0.109,5,15.622,0.188,3,NA,NA,0,NA,NA,0
242.077246,0.2,-39.754292,0.271,12.464,0.017,7,13.714,0.02,7,NA,NA,0,13.06,0.016,6,11.984,0.032,6,11.56,0.02,6,11.326,0.165,2,NA,NA,0
242.078156,0.395,-39.873844,0.306,16.995,0.196,2,17.776,0.154,3,NA,NA,0,17.408,0.123,2,16.179,0.12,1,15.981,0.265,1,NA,NA,0,NA,NA,0
242.078602,0.417,-39.593894,0.289,14.546,0.055,6,16.156,0.058,6,NA,NA,0,15.284,0.021,5,13.911,0.071,5,13.245,0.046,4,12.66,0.115,1,NA,NA,0
242.078812,0.277,-39.868454,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.545,0.056,2,16.593,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
242.078988,0.312,-39.894725,0.206,NA,NA,0,NA,NA,0,NA,NA,0,18.246,0.107,2,17.218,0.052,2,16.359,0.248,1,NA,NA,0,NA,NA,0
242.07913,0.308,-39.643929,0.285,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.285,1,17.231,0.326,1,NA,NA,0,NA,NA,0,NA,NA,0
242.07941,0.103,-39.891153,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.903,0.224,1,17.003,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
242.079448,0.433,-39.728785,0.457,16.68,0.099,3,17.611,0.169,3,NA,NA,0,17.102,0.068,6,16.286,0.068,6,15.608,0.089,3,NA,NA,0,NA,NA,0
242.079565,0.534,-39.559842,0.314,16.9,0.14,3,17.485,0.055,3,NA,NA,0,17.307,0.096,4,16.661,0.207,4,NA,NA,0,NA,NA,0,NA,NA,0
242.079996,0.393,-39.436369,0.309,13.619,0.032,7,14.462,0.027,7,NA,NA,0,14.018,0.019,6,13.297,0.041,6,12.962,0.043,6,12.539,0.099,1,NA,NA,0
242.080398,0.429,-39.833905,0.518,15.689,0.078,7,16.483,0.107,7,NA,NA,0,16.022,0.043,6,15.325,0.038,6,15.059,0.093,6,NA,NA,0,NA,NA,0
242.080541,0.323,-39.829264,0.235,16.011,0.043,6,17.157,0.178,6,NA,NA,0,16.633,0.026,6,15.552,0.057,6,15.24,0.1,5,NA,NA,0,NA,NA,0
242.080634,0.278,-39.744579,0.392,16.291,0.076,4,17.746,0.142,4,NA,NA,0,17.009,0.087,6,15.693,0.066,6,15.074,0.082,6,NA,NA,0,NA,NA,0
242.08067,0.373,-39.389405,0.405,16.34,0.02,2,17.825,0.158,2,NA,NA,0,17.279,0.134,5,15.789,0.134,4,15.076,0.122,4,NA,NA,0,NA,NA,0
242.080676,0.404,-39.406888,0.564,NA,NA,0,NA,NA,0,NA,NA,0,17.678,0.02,3,16.268,0.061,3,15.517,0.128,3,NA,NA,0,NA,NA,0
242.080937,0.012,-39.7876,0.463,NA,NA,0,NA,NA,0,NA,NA,0,18.002,0.164,1,17.055,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
242.081261,0.391,-39.492137,0.343,12.819,0.029,7,13.78,0.023,7,NA,NA,0,13.283,0.014,6,12.451,0.044,6,12.079,0.03,6,11.767,0.331,2,NA,NA,0
242.081402,0.259,-39.425313,0.377,NA,NA,0,NA,NA,0,NA,NA,0,17.76,0.01,3,16.766,0.136,3,16.062,0.013,2,NA,NA,0,NA,NA,0
242.082523,0.54,-39.739104,0.676,NA,NA,0,NA,NA,0,NA,NA,0,17.482,0.097,3,16.341,0.119,3,15.973,0.092,2,NA,NA,0,NA,NA,0
242.082683,0.243,-39.453691,0.306,15.508,0.056,6,17.44,0.193,6,NA,NA,0,16.37,0.043,6,14.757,0.083,6,13.949,0.046,6,NA,NA,0,NA,NA,0
242.083191,0.416,-39.600986,0.456,16.868,0.17,1,18.018,0.214,1,NA,NA,0,17.453,0.099,1,16.381,0.111,1,15.896,0.203,1,NA,NA,0,NA,NA,0
