radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
242.071312,0.565,-38.927601,0.209,NA,NA,0,NA,NA,0,NA,NA,0,15.896,0.04,1,14.718,0.033,1,NA,NA,0,NA,NA,0,NA,NA,0
242.071717,0.291,-39.294279,0.32,16.357,0.016,2,18.275,0.187,2,NA,NA,0,17.172,0.078,6,15.626,0.106,6,14.698,0.047,6,NA,NA,0,NA,NA,0
242.072533,0.293,-39.018398,0.312,16.301,0.08,4,17.716,0.196,4,NA,NA,0,16.874,0.098,6,15.688,0.097,6,14.035,0.058,6,NA,NA,0,NA,NA,0
242.072761,0.337,-38.926666,0.254,15.579,0.063,4,16.87,0.065,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
242.07304,0.268,-38.998249,0.363,15.927,0.072,5,17.529,0.098,5,NA,NA,0,16.742,0.053,6,15.171,0.062,6,14.507,0.074,6,NA,NA,0,NA,NA,0
242.073085,0.256,-39.367554,0.528,15,0.07,6,16.924,0.083,6,NA,NA,0,15.941,0.03,6,14.191,0.055,6,13.082,0.043,6,NA,NA,0,NA,NA,0
242.074456,1.276,-39.382466,0.46,16.016,0.139,3,17.58,0.036,3,NA,NA,0,16.922,0.151,6,15.465,0.045,6,14.855,0.204,5,NA,NA,0,NA,NA,0
242.074721,0.306,-38.917733,0.194,15.319,0.035,6,16.992,0.094,6,NA,NA,0,16.093,0.036,6,14.693,0.056,6,14.019,0.051,6,NA,NA,0,NA,NA,0
242.074744,0.331,-38.94584,0.427,NA,NA,0,NA,NA,0,NA,NA,0,17.974,0.159,4,16.337,0.043,4,15.549,0.094,4,NA,NA,0,NA,NA,0
242.075561,0.41,-39.232258,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.113,5,16.273,0.061,5,15.412,0.126,5,NA,NA,0,NA,NA,0
242.075612,0.226,-39.045115,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.114,3,16.31,0.055,3,15.437,0.048,3,NA,NA,0,NA,NA,0
242.076045,0.707,-39.037427,0.441,16.502,0.079,1,18.178,0.228,1,NA,NA,0,17.438,0.059,4,16.103,0.087,3,15.25,0.13,3,NA,NA,0,NA,NA,0
242.077523,0.74,-39.351754,0.389,16.245,0.11,4,17.458,0.095,4,NA,NA,0,16.817,0.087,6,15.804,0.07,6,15.264,0.116,6,NA,NA,0,NA,NA,0
242.078257,0.276,-38.97636,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.018,3,16.616,0.056,3,15.89,0.066,2,NA,NA,0,NA,NA,0
242.078425,0.306,-39.03277,0.206,16.037,0.137,5,17.234,0.255,5,NA,NA,0,16.692,0.032,5,15.448,0.058,5,14.748,0.084,5,NA,NA,0,NA,NA,0
242.079263,0.074,-38.967091,0.265,NA,NA,0,NA,NA,0,NA,NA,0,18.165,0.162,1,16.725,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
242.079398,0.307,-39.307193,0.308,16.16,0.081,3,18.002,0.235,3,NA,NA,0,17.133,0.054,6,15.255,0.112,6,14.265,0.079,6,NA,NA,0,NA,NA,0
242.080395,0.216,-39.009515,0.138,11.562,0.033,6,12.562,0.02,6,NA,NA,0,12.039,0.013,6,11.154,0.064,6,10.64,0.044,7,10.14,0.015,1,NA,NA,0
242.08067,0.373,-39.389405,0.405,16.34,0.02,2,17.825,0.158,2,NA,NA,0,17.279,0.134,5,15.789,0.134,4,15.076,0.122,4,NA,NA,0,NA,NA,0
242.081181,0.559,-39.296704,0.187,NA,NA,0,NA,NA,0,NA,NA,0,18.051,0.049,2,16.758,0.025,2,16.297,0.156,2,NA,NA,0,NA,NA,0
242.083483,0.291,-39.041008,0.339,17.276,0.157,1,18.246,0.244,1,NA,NA,0,18.119,0.107,4,16.833,0.09,4,16.13,0.168,1,NA,NA,0,NA,NA,0
242.083584,0.179,-39.37855,0.358,17.629,0.262,1,18.178,0.243,1,NA,NA,0,17.816,0.117,1,16.793,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
242.084081,0.422,-38.936673,0.265,16.418,0.109,6,17.29,0.092,6,NA,NA,0,16.715,0.074,6,16.174,0.099,6,16.097,0.135,3,NA,NA,0,NA,NA,0
242.084537,0.335,-39.349535,0.34,16.241,0.064,5,17.531,0.105,5,NA,NA,0,16.737,0.066,6,15.663,0.041,5,15.097,0.101,5,NA,NA,0,NA,NA,0
242.084703,0.287,-39.311507,0.575,NA,NA,0,NA,NA,0,NA,NA,0,18.561,0.14,2,17.007,0.024,2,15.783,0.145,1,NA,NA,0,NA,NA,0
242.086623,0.487,-38.909691,0.138,NA,NA,0,NA,NA,0,NA,NA,0,17.828,0.124,1,16.573,0.122,1,15.988,0.184,1,NA,NA,0,NA,NA,0
242.08686,0.299,-39.025961,0.346,16.699,0.169,3,17.879,0.263,3,NA,NA,0,17.407,0.082,6,16.181,0.128,6,15.483,0.145,5,NA,NA,0,NA,NA,0
242.087006,0.229,-38.978183,0.336,17.075,0.131,1,18.178,0.215,1,NA,NA,0,17.774,0.08,3,16.661,0.077,3,15.957,0.074,2,NA,NA,0,NA,NA,0
242.087145,0.411,-39.250324,0.317,NA,NA,0,NA,NA,0,NA,NA,0,18.347,0.179,1,17.101,0.159,1,15.977,0.175,1,NA,NA,0,NA,NA,0
242.087315,0.213,-39.054434,0.073,NA,NA,0,NA,NA,0,NA,NA,0,18.476,0.197,2,16.056,0.03,2,14.468,0.06,1,NA,NA,0,NA,NA,0
242.087396,0.359,-38.912186,0.508,17.181,0.159,1,18.379,0.279,1,NA,NA,0,17.616,0.107,1,16.832,0.133,1,16.303,0.216,1,NA,NA,0,NA,NA,0
242.087581,0.324,-38.942869,0.234,16.427,0.068,3,18.005,0.106,3,NA,NA,0,17.099,0.104,6,16.071,0.084,6,15.478,0.082,4,NA,NA,0,NA,NA,0
242.087846,0.496,-39.381404,0.481,16.678,0.005,2,18.249,0.112,2,NA,NA,0,17.403,0.105,6,16.004,0.108,6,15.286,0.084,5,NA,NA,0,NA,NA,0
242.087951,0.45,-39.369333,0.515,16.381,0.093,1,18.099,0.232,1,NA,NA,0,17.177,0.085,5,15.709,0.114,5,14.96,0.155,4,NA,NA,0,NA,NA,0
242.088744,0.413,-39.333696,0.582,16.549,0.071,3,17.711,0.119,3,NA,NA,0,17.279,0.112,6,16.056,0.11,5,15.307,0.033,5,NA,NA,0,NA,NA,0
242.089005,0.237,-38.92557,0.219,14.218,0.057,6,16.253,0.084,6,NA,NA,0,15.219,0.023,6,13.356,0.063,6,12.374,0.044,6,11.518,0.048,1,NA,NA,0
242.089985,0.241,-38.899683,0.194,14.432,0.047,6,15.339,0.036,6,NA,NA,0,14.863,0.017,6,14.075,0.05,6,13.69,0.05,6,NA,NA,0,NA,NA,0
242.090493,0.196,-39.046939,0.377,NA,NA,0,NA,NA,0,NA,NA,0,18.539,0.231,1,17.538,0.216,1,NA,NA,0,NA,NA,0,NA,NA,0
242.090862,0.192,-39.072699,0.182,15.729,0.08,6,17.102,0.144,6,NA,NA,0,16.317,0.088,6,15.083,0.085,6,13.619,0.035,6,NA,NA,0,NA,NA,0
242.092302,0.185,-39.205196,0.209,15.225,0.048,6,16.605,0.056,6,NA,NA,0,15.903,0.043,6,14.634,0.052,6,13.819,0.019,6,13.217,0.191,1,NA,NA,0
242.092325,0.282,-38.979623,0.195,15.867,0.009,5,17.814,0.16,5,NA,NA,0,16.719,0.041,6,15.185,0.104,6,14.375,0.058,6,NA,NA,0,NA,NA,0
242.093712,0.212,-39.079624,0.133,13.52,0.887,6,14.805,1.148,6,NA,NA,0,14.105,1.004,6,12.872,0.708,6,12.064,0.576,6,10.837,0.025,1,NA,NA,0
242.094151,0.532,-38.910601,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.971,0.138,1,16.736,0.115,1,NA,NA,0,NA,NA,0,NA,NA,0
242.094901,0.938,-39.363357,0.847,NA,NA,0,NA,NA,0,NA,NA,0,17.926,0.118,3,16.27,0.056,3,15.724,0.007,2,NA,NA,0,NA,NA,0
242.094995,0.189,-39.016469,0.137,15.083,0.077,6,16.604,0.063,6,NA,NA,0,15.778,0.057,6,14.486,0.078,6,13.232,0.077,6,NA,NA,0,NA,NA,0
242.095808,0.706,-38.914975,0.299,16.562,0.087,4,17.685,0.171,4,NA,NA,0,17.011,0.044,6,16.033,0.095,4,15.509,0.217,4,NA,NA,0,NA,NA,0
242.096585,0.358,-39.367604,0.36,16.444,0.048,4,17.815,0.179,4,NA,NA,0,17.086,0.102,6,15.87,0.07,6,15.357,0.123,6,NA,NA,0,NA,NA,0
242.096758,0.378,-38.93978,0.247,16.613,0.039,3,18.234,0.188,3,NA,NA,0,17.352,0.062,5,16.217,0.071,5,15.709,0.195,4,NA,NA,0,NA,NA,0
242.098134,0.31,-39.26162,0.274,15.729,0.061,3,17.885,0.114,3,NA,NA,0,16.854,0.107,6,14.695,0.095,6,13.254,0.046,6,NA,NA,0,NA,NA,0
242.098351,0.328,-38.964586,0.166,14.818,0.033,6,15.912,0.032,6,NA,NA,0,15.327,0.014,6,14.396,0.03,6,13.899,0.036,6,NA,NA,0,NA,NA,0
242.098541,0.243,-39.34029,0.253,16.432,0.077,4,17.691,0.099,4,NA,NA,0,17.024,0.065,6,15.965,0.085,6,15.368,0.119,6,NA,NA,0,NA,NA,0
242.099409,0.714,-38.896855,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.979,0.127,2,17.138,0.151,2,NA,NA,0,NA,NA,0,NA,NA,0
242.100021,0.193,-38.988548,0.215,15.771,0.069,6,16.992,0.113,6,NA,NA,0,16.257,0.05,6,15.292,0.081,6,14.869,0.137,6,NA,NA,0,NA,NA,0
242.100077,0.335,-39.303066,0.223,15.936,0.003,2,18.124,0.201,2,NA,NA,0,17.038,0.073,6,15.136,0.083,6,14.062,0.042,6,NA,NA,0,NA,NA,0
242.100254,0.384,-39.097165,0.276,17.047,0.135,2,17.687,0.057,2,NA,NA,0,17.399,0.062,3,16.18,0.109,3,14.856,0.154,3,NA,NA,0,NA,NA,0
242.100899,0.57,-39.257082,0.414,NA,NA,0,NA,NA,0,NA,NA,0,18.173,0.196,4,16.254,0.032,4,15.274,0.038,4,NA,NA,0,NA,NA,0
242.101244,0.308,-39.282601,0.144,16.131,0.064,5,17.951,0.157,5,NA,NA,0,17.03,0.056,6,15.367,0.079,6,14.346,0.035,6,NA,NA,0,NA,NA,0
242.102554,0.405,-39.219549,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.6,0.228,1,17.028,0.157,1,15.574,0.131,1,NA,NA,0,NA,NA,0
242.103939,0.305,-39.329435,0.254,15.544,0.037,6,16.703,0.053,6,NA,NA,0,16.094,0.046,6,15.049,0.055,6,14.42,0.037,6,NA,NA,0,NA,NA,0
242.104548,0.653,-39.317345,0.403,NA,NA,0,NA,NA,0,NA,NA,0,17.792,0.073,3,16.229,0.063,3,15.534,0.069,3,NA,NA,0,NA,NA,0
242.105841,0.547,-39.006578,0.232,17.135,0.142,1,17.937,0.183,1,NA,NA,0,17.638,0.113,4,16.761,0.072,4,16.086,0.025,2,NA,NA,0,NA,NA,0
242.105891,0.427,-39.386447,0.501,16.476,0.055,4,17.566,0.191,4,NA,NA,0,17.098,0.112,6,16.149,0.169,6,15.488,0.076,5,NA,NA,0,NA,NA,0
242.106023,0.465,-39.289817,0.319,14.408,0.034,6,15.744,0.027,6,NA,NA,0,15.086,0.026,6,13.807,0.058,6,13.057,0.031,6,12.288,0.084,1,NA,NA,0
242.107249,0.45,-39.362936,0.354,15.437,0.063,6,16.741,0.083,6,NA,NA,0,16.052,0.021,6,14.895,0.056,6,14.313,0.086,6,NA,NA,0,NA,NA,0
242.107277,0.364,-38.953432,0.209,16.836,0.114,1,18.368,0.28,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
242.107422,0.323,-39.100489,0.489,16.624,0.044,2,17.29,0.158,2,NA,NA,0,16.927,0.022,2,15.765,0.033,2,14.003,0.031,2,NA,NA,0,NA,NA,0
242.107745,0.285,-39.03415,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.098,0.087,4,16.195,0.041,4,15.057,0.034,4,NA,NA,0,NA,NA,0
242.109065,0.494,-38.954798,0.409,NA,NA,0,NA,NA,0,NA,NA,0,16.918,0.01,3,16.005,0.159,3,15.421,0.042,2,NA,NA,0,NA,NA,0
242.109823,0.304,-39.308965,0.243,16.242,0.06,5,17.371,0.136,5,NA,NA,0,16.841,0.076,6,15.854,0.046,6,15.247,0.163,6,NA,NA,0,NA,NA,0
242.110414,0.425,-38.907172,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.132,0.173,3,16.981,0.142,3,16.332,0.071,3,NA,NA,0,NA,NA,0
242.11121,0.098,-38.992793,0.197,NA,NA,0,NA,NA,0,NA,NA,0,18.508,0.204,1,16.852,0.117,1,16.312,0.193,1,NA,NA,0,NA,NA,0
242.111343,0.359,-38.926174,0.469,16.504,0.097,3,17.789,0.1,3,NA,NA,0,16.99,0.214,6,16.054,0.174,6,15.509,0.213,4,NA,NA,0,NA,NA,0
242.1115,0.731,-38.967694,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.301,0.178,1,17.53,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
242.112102,0.323,-39.233788,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.126,4,16.108,0.079,4,15.007,0.044,4,NA,NA,0,NA,NA,0
242.112325,0.36,-39.220962,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.962,0.129,5,16.127,0.052,5,15.024,0.068,5,NA,NA,0,NA,NA,0
242.112366,0.496,-39.260071,0.281,NA,NA,0,NA,NA,0,NA,NA,0,18.077,0.064,3,16.638,0.051,3,16.002,0.078,3,NA,NA,0,NA,NA,0
242.114412,0.227,-39.2542,0.165,15.083,0.049,6,16.562,0.068,6,NA,NA,0,15.841,0.031,6,14.529,0.093,6,13.731,0.052,6,NA,NA,0,NA,NA,0
242.114554,0.244,-39.409289,0.269,16.185,0.037,4,17.636,0.104,4,NA,NA,0,16.947,0.06,6,15.551,0.092,6,14.921,0.055,6,NA,NA,0,NA,NA,0
242.114749,0.407,-39.334288,0.228,NA,NA,0,NA,NA,0,NA,NA,0,18.036,0.137,1,16.407,0.107,1,15.604,0.134,1,NA,NA,0,NA,NA,0
242.114785,0.214,-38.942375,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.77,0.112,3,16.693,0.126,3,16.226,0.073,2,NA,NA,0,NA,NA,0
242.115736,0.26,-39.011341,0.13,14.565,0.092,6,16.056,0.123,6,NA,NA,0,15.283,0.085,6,13.9,0.126,6,12.829,0.068,6,11.961,0.064,1,NA,NA,0
242.116479,0.285,-39.174229,0.35,14.672,0.087,6,17.158,0.228,6,NA,NA,0,15.88,0.049,6,13.54,0.106,6,12.042,0.076,6,10.757,0.026,1,NA,NA,0
242.117348,0.424,-39.344456,0.476,16.511,0.014,2,18.015,0.128,2,NA,NA,0,17.28,0.092,6,15.909,0.167,6,15.088,0.084,5,NA,NA,0,NA,NA,0
242.117867,0.32,-39.35517,0.085,NA,NA,0,NA,NA,0,NA,NA,0,18.692,0.254,1,16.885,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
242.118064,0.167,-39.386244,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.586,0.182,2,17.177,0.25,2,NA,NA,0,NA,NA,0,NA,NA,0
242.118235,0.336,-38.971791,0.186,17.4,0.186,1,18.221,0.242,1,NA,NA,0,17.837,0.053,4,16.582,0.063,4,16.054,0.171,3,NA,NA,0,NA,NA,0
242.119185,0.262,-39.407721,0.232,15.488,0.035,4,17.414,0.23,4,NA,NA,0,16.514,0.021,6,14.663,0.063,6,13.688,0.016,6,NA,NA,0,NA,NA,0
242.119622,0.121,-39.290273,0.285,NA,NA,0,NA,NA,0,NA,NA,0,18.91,0.298,1,17.609,0.266,1,15.649,0.124,1,NA,NA,0,NA,NA,0
242.119648,0.381,-39.350533,0.147,NA,NA,0,NA,NA,0,NA,NA,0,18.034,0.126,2,17.147,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
242.120331,0.335,-39.34061,0.217,16.032,0.064,1,17.819,0.163,1,NA,NA,0,17.202,0.086,6,15.449,0.075,6,14.496,0.08,6,NA,NA,0,NA,NA,0
242.12045,0.519,-38.889205,0.308,16.977,0.109,2,18.106,0.057,2,NA,NA,0,17.554,0.134,5,16.509,0.126,5,15.959,0.076,4,NA,NA,0,NA,NA,0
242.12069,0.362,-39.233956,0.303,16.408,0.051,5,17.63,0.141,5,NA,NA,0,17.056,0.041,6,15.875,0.116,6,15.25,0.177,6,NA,NA,0,NA,NA,0
242.121062,0.27,-39.295724,0.394,17.754,0.286,1,19.107,0.539,1,NA,NA,0,18.237,0.028,2,16.695,0.123,2,15.887,0.194,2,NA,NA,0,NA,NA,0
242.12376,0.301,-39.285619,0.388,NA,NA,0,NA,NA,0,NA,NA,0,18.029,0.089,4,16.084,0.065,4,14.957,0.079,4,NA,NA,0,NA,NA,0
242.123899,0.368,-39.053114,0.235,16.565,0.129,6,17.331,0.237,6,NA,NA,0,16.863,0.16,6,15.872,0.109,6,15.776,0.214,4,NA,NA,0,NA,NA,0
242.124568,0.772,-38.95094,1.068,16.783,0.137,1,17.74,0.212,1,NA,NA,0,16.993,0.074,4,15.943,0.152,4,15.197,0.016,2,NA,NA,0,NA,NA,0
242.124777,0.373,-38.907115,0.363,16.728,0.187,5,17.399,0.17,5,NA,NA,0,17.005,0.114,6,16.132,0.112,6,15.688,0.221,5,NA,NA,0,NA,NA,0
242.125965,0.212,-39.374031,0.297,14.516,0.042,6,15.565,0.048,6,NA,NA,0,15.053,0.024,6,14.088,0.045,6,13.584,0.037,6,12.823,0.131,1,NA,NA,0
242.126132,0.055,-38.92731,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.047,0.143,1,17.227,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
242.1262,0.404,-38.883259,0.286,16.567,0.093,1,18.456,0.287,1,NA,NA,0,17.41,0.106,6,15.909,0.132,6,15.156,0.078,6,NA,NA,0,NA,NA,0
242.127541,0.229,-39.398462,0.27,15.233,0.056,7,17.046,0.114,7,NA,NA,0,16.087,0.029,6,14.477,0.042,6,13.683,0.058,6,NA,NA,0,NA,NA,0
242.127748,0.169,-39.242218,0.451,NA,NA,0,NA,NA,0,NA,NA,0,18.578,0.245,1,16.795,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
242.127951,0.164,-38.999189,0.034,NA,NA,0,NA,NA,0,NA,NA,0,18.109,0.153,1,17.125,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
242.128331,0.278,-39.346965,0.219,14.85,0.052,6,16.765,0.129,6,NA,NA,0,15.765,0.034,6,14.081,0.05,6,13.166,0.037,6,12.371,0.092,1,NA,NA,0
242.129443,0.296,-38.959472,0.58,NA,NA,0,NA,NA,0,NA,NA,0,17.431,0.032,4,16.413,0.082,4,15.744,0.019,2,NA,NA,0,NA,NA,0
242.130054,0.446,-39.309223,0.271,16.585,0.098,1,17.655,0.152,1,NA,NA,0,17.337,0.09,6,15.722,0.059,6,14.859,0.1,6,NA,NA,0,NA,NA,0
242.131303,0.262,-38.935013,0.223,16.353,0.005,2,18.113,0.01,2,NA,NA,0,17.377,0.176,6,15.876,0.112,6,15.155,0.112,6,NA,NA,0,NA,NA,0
242.131408,0.674,-38.887505,0.343,NA,NA,0,NA,NA,0,NA,NA,0,18.279,0.096,2,17.195,0.109,2,NA,NA,0,NA,NA,0,NA,NA,0
242.131515,0.356,-38.966736,0.181,15.085,0.038,6,16.971,0.092,6,NA,NA,0,15.959,0.028,6,14.321,0.072,6,13.441,0.042,6,12.663,0.117,1,NA,NA,0
242.133225,0.264,-38.926287,0.209,14.073,0.042,6,15.74,0.038,6,NA,NA,0,14.854,0.021,6,13.425,0.059,6,12.743,0.045,6,12.138,0.074,1,NA,NA,0
242.134206,0.352,-39.32057,0.266,14.95,0.044,6,16.585,0.124,6,NA,NA,0,15.793,0.025,6,14.22,0.057,6,13.356,0.054,6,12.851,0.143,1,NA,NA,0
242.136217,0.336,-38.994877,0.265,NA,NA,0,NA,NA,0,NA,NA,0,18.185,0.092,3,17.036,0.063,3,16.347,0.209,1,NA,NA,0,NA,NA,0
242.136601,0.576,-39.381725,0.498,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.112,4,16.959,0.019,4,16.085,0.197,3,NA,NA,0,NA,NA,0
242.139106,0.38,-38.918859,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.109,4,16.15,0.097,4,15.269,0.108,4,NA,NA,0,NA,NA,0
242.139384,0.268,-38.901241,0.492,NA,NA,0,NA,NA,0,NA,NA,0,17.718,0.153,4,16.121,0.153,4,15.32,0.092,1,NA,NA,0,NA,NA,0
242.139634,0.538,-38.908276,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.172,3,16.755,0.109,3,16.126,0.261,3,NA,NA,0,NA,NA,0
242.140268,0.549,-39.353843,0.23,NA,NA,0,NA,NA,0,NA,NA,0,18.548,0.214,2,16.861,0.15,2,16.079,0.094,2,NA,NA,0,NA,NA,0
242.140756,0.514,-38.892751,0.378,17,0.143,1,18.362,0.302,1,NA,NA,0,17.61,0.068,5,16.342,0.143,5,15.731,0.074,3,NA,NA,0,NA,NA,0
242.141411,0.374,-39.387769,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.623,0.084,3,16.307,0.066,3,15.686,0.001,2,NA,NA,0,NA,NA,0
242.141501,0.486,-38.883574,0.469,17.727,0.268,1,19.065,0.533,1,NA,NA,0,18.313,0.201,1,17.178,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
242.142767,0.26,-39.105106,0.296,6.861,0.001,1,7.045,0.001,1,NA,NA,0,6.761,0.001,1,6.732,0.001,1,6.666,0.002,1,6.505,0.002,1,NA,NA,0
242.143768,0.29,-39.092831,0.273,6.686,0.001,1,6.444,0.001,1,NA,NA,0,6.4,0.001,1,6.729,0.001,1,6.815,0.002,1,6.898,0.002,1,NA,NA,0
242.146079,0.37,-39.319334,0.408,NA,NA,0,NA,NA,0,NA,NA,0,17.55,0.204,4,16.496,0.122,4,15.81,0.169,4,NA,NA,0,NA,NA,0
242.146766,1.512,-38.896977,0.682,NA,NA,0,NA,NA,0,NA,NA,0,17.506,0.126,4,16.486,0.16,4,15.759,0.149,2,NA,NA,0,NA,NA,0
242.147119,0.585,-38.882909,0.361,NA,NA,0,NA,NA,0,NA,NA,0,17.815,0.134,2,16.521,0.048,2,16.032,0.022,2,NA,NA,0,NA,NA,0
242.147909,0.235,-39.241169,0.25,15.667,0.016,3,18.062,0.136,3,NA,NA,0,16.833,0.072,6,14.705,0.077,6,13.41,0.081,6,NA,NA,0,NA,NA,0
242.149136,0.325,-39.063419,0.445,16.454,0.065,2,17.728,0.151,2,NA,NA,0,16.975,0.052,4,15.817,0.049,4,14.001,0.035,4,NA,NA,0,NA,NA,0
242.149567,0.423,-39.336045,0.307,16.784,0.029,3,17.965,0.085,3,NA,NA,0,17.367,0.065,6,16.355,0.125,6,15.732,0.247,4,NA,NA,0,NA,NA,0
242.149764,0.592,-39.267567,0.524,NA,NA,0,NA,NA,0,NA,NA,0,18.517,0.035,2,16.969,0.175,2,16.236,0.21,1,NA,NA,0,NA,NA,0
242.150667,0.154,-39.292999,0.192,NA,NA,0,NA,NA,0,NA,NA,0,18.562,0.223,1,17.335,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
242.15072,0.247,-39.384047,0.241,13.131,0.098,7,14.575,0.094,7,NA,NA,0,13.881,0.072,6,12.488,0.116,6,11.78,0.065,6,11.091,0.029,1,NA,NA,0
242.151175,0.379,-38.888027,0.226,16.942,0.043,2,18.141,0.201,2,NA,NA,0,17.663,0.144,5,16.491,0.063,4,16.13,0.007,3,NA,NA,0,NA,NA,0
242.152537,0.534,-39.312698,0.006,NA,NA,0,NA,NA,0,NA,NA,0,18.928,0.305,1,17.498,0.249,1,NA,NA,0,NA,NA,0,NA,NA,0
242.152872,0.314,-38.920145,0.177,15.775,0.048,5,17.445,0.093,5,NA,NA,0,16.556,0.054,6,15.099,0.074,6,14.305,0.039,6,NA,NA,0,NA,NA,0
242.153594,0.464,-39.319471,0.241,16.98,0.156,1,17.608,0.199,1,NA,NA,0,17.558,0.005,2,16.423,0.133,2,15.84,0.106,2,NA,NA,0,NA,NA,0
242.154036,0.223,-38.99951,0.276,15.073,0.049,6,17.266,0.148,6,NA,NA,0,16.132,0.033,6,14.118,0.064,6,12.984,0.057,6,NA,NA,0,NA,NA,0
242.154945,0.285,-38.964799,0.454,14.408,0.043,6,16.078,0.027,6,NA,NA,0,15.21,0.021,6,13.739,0.074,6,13.017,0.045,5,12.134,0.074,1,NA,NA,0
242.155821,0.254,-38.979846,0.276,15.96,0.06,2,18.057,0.047,2,NA,NA,0,16.819,0.087,6,14.916,0.032,6,13.278,0.044,6,NA,NA,0,NA,NA,0
242.155975,0.226,-39.28703,0.234,13.519,0.04,6,15.359,0.02,6,NA,NA,0,14.423,0.011,6,12.755,0.074,6,11.881,0.031,6,11.151,0.033,1,NA,NA,0
242.156278,0.456,-39.419716,0.388,NA,NA,0,NA,NA,0,NA,NA,0,18.298,0.085,2,16.615,0.005,2,15.965,0.069,2,NA,NA,0,NA,NA,0
242.156331,0.744,-38.8882,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.028,0.145,1,16.994,0.151,1,16.48,0.233,1,NA,NA,0,NA,NA,0
242.157715,0.366,-38.952846,0.448,NA,NA,0,NA,NA,0,NA,NA,0,17.912,0.105,4,16.446,0.105,4,15.618,0.156,3,NA,NA,0,NA,NA,0
242.159386,0.036,-39.197302,0.224,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.401,0.047,1,14.227,0.048,1,NA,NA,0,NA,NA,0
242.159827,0.345,-39.196564,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.646,0.003,2,15.56,0.067,1,14.588,0.091,1,NA,NA,0,NA,NA,0
242.16041,0.346,-38.994298,0.324,NA,NA,0,NA,NA,0,NA,NA,0,17.964,0.06,4,16.171,0.106,4,15.232,0.047,4,NA,NA,0,NA,NA,0
242.160463,0.255,-38.881192,0.402,NA,NA,0,NA,NA,0,NA,NA,0,18.398,0.012,2,16.821,0.004,2,16.043,0.096,2,NA,NA,0,NA,NA,0
242.162056,0.631,-39.395839,0.534,NA,NA,0,NA,NA,0,NA,NA,0,17.672,0.043,2,16.422,0.02,2,15.711,0.15,1,NA,NA,0,NA,NA,0
242.162312,0.417,-39.272667,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.041,0.074,6,15.107,0.115,6,14.008,0.046,6,NA,NA,0,NA,NA,0
242.162812,1.005,-39.294635,0.317,16.013,0.014,5,17.307,0.131,5,NA,NA,0,16.722,0.129,6,15.476,0.118,6,14.862,0.081,6,NA,NA,0,NA,NA,0
242.163751,0.196,-39.297741,0.216,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.147,1,16.687,0.124,1,15.708,0.145,1,NA,NA,0,NA,NA,0
242.164101,0.421,-39.414399,0.419,NA,NA,0,NA,NA,0,NA,NA,0,18.11,0.156,1,16.732,0.137,1,16.41,0.283,1,NA,NA,0,NA,NA,0
