radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
161.162458,0.326,-49.760326,0.339,15.858,0.054,4,16.838,0.03,4,NA,NA,0,16.377,0.074,4,15.571,0.047,4,15.349,0.119,4,NA,NA,0,NA,NA,0
161.162647,0.327,-49.620085,0.369,13.611,0.013,4,14.838,0.028,4,NA,NA,0,14.198,0.017,4,13.215,0.028,4,12.873,0.049,4,12.668,0.141,4,NA,NA,0
161.163058,0.443,-49.721967,0.251,16.514,0.096,1,17.768,0.173,1,NA,NA,0,17.217,0.148,4,15.995,0.046,4,15.576,0.109,4,NA,NA,0,NA,NA,0
161.163632,0.721,-50.018804,0.559,15.14,0.021,4,16.044,0.072,4,NA,NA,0,15.656,0.067,4,14.789,0.038,4,14.593,0.075,4,NA,NA,0,NA,NA,0
161.163762,0.571,-49.934601,0.622,15.675,0.055,3,17.126,0.113,3,NA,NA,0,16.369,0.03,3,15.415,0.058,3,14.966,0.008,2,NA,NA,0,NA,NA,0
161.164829,0.071,-49.829876,0.188,NA,NA,0,NA,NA,0,NA,NA,0,18.209,0.169,1,17.143,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
161.164999,0.48,-49.931357,0.289,16.226,0.045,3,17.18,0.137,3,NA,NA,0,16.707,0.059,4,15.766,0.039,4,15.534,0.099,3,NA,NA,0,NA,NA,0
161.165608,0.819,-49.994693,0.529,NA,NA,0,NA,NA,0,NA,NA,0,17.754,0.109,1,17.076,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
161.165647,0.179,-49.750308,0.316,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.163,1,17.211,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
161.16571,0.443,-50.03505,0.367,16.741,0.129,1,17.889,0.2,1,NA,NA,0,17.339,0.049,3,16.318,0.101,3,15.933,0.153,1,NA,NA,0,NA,NA,0
161.166017,0.549,-49.980247,0.111,NA,NA,0,NA,NA,0,NA,NA,0,17.976,0.133,1,17.387,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
161.166585,0.493,-49.544944,0.301,16.537,0.074,4,17.505,0.144,4,NA,NA,0,16.992,0.116,4,16.189,0.096,4,16.24,0.14,3,NA,NA,0,NA,NA,0
161.166591,0.543,-49.80274,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.868,0.105,2,16.852,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
161.166666,0.329,-49.867395,0.18,16.421,0.103,1,17.725,0.178,1,NA,NA,0,17,0,2,16.3,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
161.166706,0.235,-49.820983,0.159,15.509,0.025,4,16.539,0.023,4,NA,NA,0,16.059,0.056,4,15.195,0.052,4,14.91,0.084,4,NA,NA,0,NA,NA,0
161.167005,0.481,-49.796084,0.445,17.16,0.159,1,18.07,0.224,1,NA,NA,0,17.825,0.209,3,16.662,0.065,3,16.329,0.055,2,NA,NA,0,NA,NA,0
161.167132,0.766,-49.536404,0.452,16.694,0.122,1,17.981,0.231,1,NA,NA,0,17.608,0.086,2,16.261,0.067,2,16.018,0.167,1,NA,NA,0,NA,NA,0
161.167167,0.139,-50.045546,0.03,NA,NA,0,NA,NA,0,NA,NA,0,17.704,0.105,1,17.02,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
161.169167,0.228,-50.040595,0.15,NA,NA,0,NA,NA,0,NA,NA,0,17.928,0.007,2,16.99,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
161.169284,0.251,-49.712866,0.243,14.753,0.014,4,15.608,0.059,4,NA,NA,0,15.149,0.05,4,14.434,0.028,4,14.231,0.088,4,13.753,0.245,1,NA,NA,0
161.16929,0.29,-49.5401,0.243,16.732,0.033,2,17.876,0.159,2,NA,NA,0,17.325,0.023,3,16.636,0.101,3,16.372,0.243,1,NA,NA,0,NA,NA,0
161.170251,0.419,-49.892001,0.346,16.569,0.091,2,17.873,0.064,2,NA,NA,0,17.037,0.039,4,16.152,0.054,3,15.617,0.145,3,NA,NA,0,NA,NA,0
161.170403,1.015,-49.950264,0.309,16.787,0.113,2,17.707,0.017,2,NA,NA,0,17.253,0.164,3,16.497,0.214,3,15.872,0.107,2,NA,NA,0,NA,NA,0
161.170941,0.22,-49.811344,0.354,NA,NA,0,NA,NA,0,NA,NA,0,18.001,0.135,1,16.964,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
161.171741,0.305,-49.685945,0.284,14.7,0.043,4,16.168,0.033,4,NA,NA,0,15.403,0.036,4,14.195,0.009,4,13.776,0.068,4,13.371,0.055,4,NA,NA,0
161.171855,0.569,-49.837905,0.366,16.436,0.069,3,17.234,0.149,3,NA,NA,0,16.878,0.098,4,16.03,0.055,4,15.972,0.189,4,NA,NA,0,NA,NA,0
161.172531,0.206,-49.862606,0.163,11.866,0.014,4,12.292,0.017,4,NA,NA,0,12.063,0.035,4,11.792,0.01,4,11.831,0.084,4,11.766,0.073,4,NA,NA,0
161.17352,0.472,-49.743419,0.381,14.655,0.035,4,15.42,0.032,4,NA,NA,0,15.017,0.042,4,14.353,0.035,4,14.198,0.077,4,13.833,0.238,1,NA,NA,0
161.173929,0.525,-49.707056,0.496,17.099,0.189,1,18.351,0.353,1,NA,NA,0,17.772,0.154,1,17.431,0.267,1,NA,NA,0,NA,NA,0,NA,NA,0
161.173933,0.77,-49.913373,0.432,16.608,0.102,1,17.76,0.169,1,NA,NA,0,17.147,0.046,3,16.244,0.109,3,15.722,0.059,2,NA,NA,0,NA,NA,0
161.174411,0.674,-49.759739,0.251,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,16.692,0.117,2,15.983,0.183,1,NA,NA,0,NA,NA,0
161.174631,0.557,-49.750438,0.198,16.636,0.095,1,17.6,0.15,1,NA,NA,0,16.867,0.05,1,16.326,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
161.17503,0.325,-49.774071,0.2,15.463,0.017,4,16.338,0.048,4,NA,NA,0,15.949,0.051,4,15.248,0.023,4,15.035,0.085,4,NA,NA,0,NA,NA,0
161.175031,0.414,-49.753567,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.125,1,17.197,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
161.175105,0.382,-49.965772,0.209,15.732,0.031,4,16.571,0.094,4,NA,NA,0,16.141,0.029,4,15.486,0.048,4,15.272,0.124,4,NA,NA,0,NA,NA,0
161.175171,0.265,-50.013634,0.176,17.205,0.155,1,18.255,0.269,1,NA,NA,0,17.71,0.117,1,17.16,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
161.175672,0.706,-49.903868,0.176,17.436,0.243,1,18.516,0.379,1,NA,NA,0,18.051,0.185,1,17.173,0.225,1,NA,NA,0,NA,NA,0,NA,NA,0
161.175778,0.536,-49.916617,0.314,16.315,0.057,3,17.195,0.127,3,NA,NA,0,16.836,0.037,4,16.041,0.072,4,15.987,0.073,3,NA,NA,0,NA,NA,0
161.175858,0.323,-49.492895,0.353,14.623,0.014,4,15.311,0.02,4,NA,NA,0,14.958,0.067,4,14.439,0.026,4,14.343,0.064,4,13.765,0.222,1,NA,NA,0
161.176373,0.683,-49.786011,0.322,15.924,0.048,4,16.727,0.1,4,NA,NA,0,16.351,0.098,4,15.628,0.017,3,15.519,0.231,4,NA,NA,0,NA,NA,0
161.176404,0.538,-49.615356,0.331,17.097,0.146,1,17.974,0.186,1,NA,NA,0,17.61,0.1,1,16.843,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
161.176487,0.53,-49.930133,0.366,16.896,0.122,1,17.973,0.202,1,NA,NA,0,17.775,0.112,1,16.872,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
161.176626,0.223,-49.640531,0.225,17.267,0.176,1,18.506,0.306,1,NA,NA,0,17.803,0.105,2,17.341,0.159,2,NA,NA,0,NA,NA,0,NA,NA,0
161.17718,0.322,-49.505283,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.027,0.14,1,17.034,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
161.177199,0.384,-49.907559,0.278,15.997,0.036,4,16.964,0.011,4,NA,NA,0,16.545,0.098,4,15.796,0.054,4,15.455,0.109,4,NA,NA,0,NA,NA,0
161.177311,0.074,-50.05268,0.249,NA,NA,0,NA,NA,0,NA,NA,0,18.117,0.156,1,16.967,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
161.17746,0.349,-49.748013,0.29,15.066,0.045,4,15.789,0.047,4,NA,NA,0,15.399,0.032,2,14.859,0.022,1,14.64,0.079,2,NA,NA,0,NA,NA,0
161.177827,0.271,-49.537344,0.261,14.723,0.028,4,15.375,0.054,4,NA,NA,0,15.046,0.044,4,14.525,0.025,4,14.497,0.079,4,NA,NA,0,NA,NA,0
161.178008,0.429,-49.578854,0.329,15.219,0.043,4,16.365,0.037,4,NA,NA,0,15.806,0.038,4,14.875,0.033,4,14.539,0.051,4,13.407,0.196,1,NA,NA,0
161.178172,0.37,-49.618551,0.269,16.564,0.142,3,17.481,0.096,3,NA,NA,0,17.088,0.075,4,16.452,0.074,4,16.184,0.011,2,NA,NA,0,NA,NA,0
161.178647,0.319,-49.523562,0.22,15.808,0.04,4,17.014,0.139,4,NA,NA,0,16.347,0.039,4,15.436,0.01,4,15.157,0.106,4,NA,NA,0,NA,NA,0
161.180593,0.327,-49.769148,0.255,15.256,0.035,4,16.931,0.095,4,NA,NA,0,16.121,0.046,4,14.679,0.006,4,14.092,0.06,4,13.66,0.206,1,NA,NA,0
161.18067,0.387,-49.848413,0.344,16.012,0.049,4,17.163,0.099,4,NA,NA,0,16.636,0.035,4,15.522,0.085,4,15.224,0.115,4,NA,NA,0,NA,NA,0
161.180795,0.499,-50.034211,0.231,17.022,0.125,1,18.188,0.256,1,NA,NA,0,17.505,0.064,3,16.624,0.09,3,16.358,0.218,1,NA,NA,0,NA,NA,0
161.18096,0.532,-49.64959,0.32,16.995,0.139,1,18.516,0.3,1,NA,NA,0,17.455,0.046,2,16.486,0.116,2,16.096,0.041,2,NA,NA,0,NA,NA,0
161.181305,0.224,-49.675375,0.187,15.508,0.061,4,16.359,0.041,4,NA,NA,0,15.886,0.016,4,15.239,0.078,4,15.094,0.116,4,NA,NA,0,NA,NA,0
161.182066,0.479,-49.972424,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.472,0.114,2,16.661,0.02,2,16.088,0.168,1,NA,NA,0,NA,NA,0
161.182187,0.352,-50.007512,0.26,16.268,0.013,4,17.259,0.118,4,NA,NA,0,16.76,0.059,4,15.711,0.067,4,15.404,0.069,4,NA,NA,0,NA,NA,0
161.182202,0.492,-49.685285,0.376,16.009,0.061,4,16.901,0.104,4,NA,NA,0,16.482,0.049,3,15.788,0.071,3,15.491,0.2,3,NA,NA,0,NA,NA,0
161.182751,0.34,-49.981396,0.417,16.867,0.114,1,18.113,0.244,1,NA,NA,0,17.746,0.17,2,16.941,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
161.182792,0.513,-49.926905,0.379,16.952,0.134,1,17.82,0.184,1,NA,NA,0,17.367,0.054,4,16.611,0.059,4,16.398,0.004,2,NA,NA,0,NA,NA,0
161.182865,0.471,-49.657602,0.66,15.407,0.059,4,16.271,0.051,4,NA,NA,0,15.814,0.048,4,15.112,0.015,4,14.929,0.089,4,NA,NA,0,NA,NA,0
161.183659,0.393,-49.583435,0.325,17.265,0.04,2,17.851,0.009,2,NA,NA,0,17.488,0.045,3,16.705,0.149,3,NA,NA,0,NA,NA,0,NA,NA,0
161.183967,0.216,-49.738152,0.222,15.696,0.02,4,16.982,0.133,4,NA,NA,0,16.313,0.055,4,15.33,0.052,4,14.988,0.047,4,NA,NA,0,NA,NA,0
161.1845,0.278,-49.832613,0.179,15.575,0.063,4,16.566,0.076,4,NA,NA,0,16.141,0.056,4,15.244,0.035,4,14.961,0.067,4,NA,NA,0,NA,NA,0
161.184796,0.42,-49.91653,0.371,16.698,0.102,1,17.639,0.155,1,NA,NA,0,17.181,0.058,3,16.057,0.026,3,15.574,0.045,3,NA,NA,0,NA,NA,0
161.184819,0.497,-49.792174,0.435,16.645,0.18,4,17.025,0.136,4,NA,NA,0,16.835,0.111,4,16.656,0.142,4,NA,NA,0,NA,NA,0,NA,NA,0
161.184856,0.231,-49.703596,0.177,15.299,0.025,4,16.069,0.051,4,NA,NA,0,15.673,0.033,4,15.104,0.048,4,14.967,0.164,4,NA,NA,0,NA,NA,0
161.185005,0.689,-49.613018,0.338,16.842,0.109,1,17.675,0.145,1,NA,NA,0,17.311,0.09,4,16.696,0.067,4,NA,NA,0,NA,NA,0,NA,NA,0
161.185019,0.642,-49.854174,0.174,NA,NA,0,NA,NA,0,NA,NA,0,18.094,0.179,1,17.136,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
161.185413,0.698,-49.57593,0.491,16.132,0.089,4,16.833,0.104,4,NA,NA,0,16.379,0.031,4,15.868,0.066,4,15.736,0.089,4,NA,NA,0,NA,NA,0
161.185613,0.418,-49.942938,0.254,16.078,0.065,4,17.038,0.186,4,NA,NA,0,16.526,0.066,4,15.821,0.044,4,15.681,0.11,4,NA,NA,0,NA,NA,0
161.185664,0.428,-49.968453,0.309,16.403,0.051,3,17.168,0.102,3,NA,NA,0,16.764,0.066,4,16.11,0.049,4,15.994,0.227,3,NA,NA,0,NA,NA,0
161.186013,0.556,-49.956581,0.325,16.594,0.072,4,17.219,0.099,4,NA,NA,0,16.972,0.135,4,16.331,0.188,4,16.31,0.223,1,NA,NA,0,NA,NA,0
161.186017,0.117,-49.756994,0.197,12.839,0.009,4,13.902,0.019,4,NA,NA,0,13.345,0.02,4,12.492,0.006,4,12.28,0.063,4,12.131,0.089,4,NA,NA,0
161.18674,0.242,-49.839049,0.165,15.2,0.069,4,16.55,0.169,4,NA,NA,0,15.885,0.062,4,14.685,0.034,4,14.267,0.058,4,NA,NA,0,NA,NA,0
161.187705,0.18,-49.620967,0.171,15.329,0.049,4,16.269,0.026,4,NA,NA,0,15.791,0.043,4,15.002,0.036,4,14.819,0.068,4,NA,NA,0,NA,NA,0
161.187708,0.333,-49.782057,0.253,15.451,0.02,4,16.344,0.049,4,NA,NA,0,15.893,0.043,4,15.177,0.022,4,14.929,0.085,4,NA,NA,0,NA,NA,0
161.18771,0.603,-49.496409,0.531,17.341,0.19,1,18.064,0.218,1,NA,NA,0,17.707,0.107,2,17.161,0.092,2,NA,NA,0,NA,NA,0,NA,NA,0
161.188876,0.02,-49.645758,0.307,NA,NA,0,NA,NA,0,NA,NA,0,17.931,0.137,1,17.307,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
161.188996,0.695,-49.85061,0.384,16.597,0.12,2,17.899,0.084,2,NA,NA,0,17.29,0.098,4,16.064,0.033,4,15.681,0.314,4,NA,NA,0,NA,NA,0
161.189755,0.446,-49.7883,0.344,17.55,0.208,1,18.029,0.212,1,NA,NA,0,17.837,0.117,1,16.908,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
161.190106,0.099,-49.899175,0.451,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.119,1,17.413,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
161.190332,0.475,-49.681995,0.27,16.287,0.031,3,17.093,0.14,3,NA,NA,0,16.725,0.055,4,16.119,0.051,4,15.825,0.271,4,NA,NA,0,NA,NA,0
161.190484,0.336,-49.886915,0.371,17.167,0.107,2,18.106,0.106,2,NA,NA,0,17.483,0.085,2,16.842,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
161.190785,0.37,-50.009888,0.44,16.506,0.087,4,17.075,0.048,4,NA,NA,0,16.632,0.02,4,16.302,0.066,4,15.899,0.194,1,NA,NA,0,NA,NA,0
161.191172,0.813,-49.509287,0.666,17.285,0.232,1,17.718,0.202,1,NA,NA,0,17.482,0.124,1,16.503,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
161.192065,0.821,-49.948887,0.284,16.464,0.038,3,17.459,0.083,3,NA,NA,0,16.925,0.088,4,16.082,0.086,4,15.945,0.193,4,NA,NA,0,NA,NA,0
161.192127,0.511,-49.993896,0.384,16.163,0.027,4,16.912,0.188,4,NA,NA,0,16.552,0.041,4,15.851,0.067,4,15.828,0.017,3,NA,NA,0,NA,NA,0
161.192497,0.319,-49.589133,0.191,15.85,0.098,4,16.608,0.094,4,NA,NA,0,16.284,0.03,4,15.626,0.084,4,15.433,0.176,4,NA,NA,0,NA,NA,0
161.193226,0.197,-49.653731,0.225,17.29,0.175,1,17.81,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
161.193951,0.54,-49.519472,0.09,17.361,0.19,1,18.055,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
161.194122,0.307,-49.818515,0.335,16.214,0.134,3,17.311,0.06,3,NA,NA,0,16.93,0.095,3,15.907,0.038,3,15.56,0.098,3,NA,NA,0,NA,NA,0
161.194126,0.181,-49.905316,0.158,15.699,0,4,16.506,0.113,4,NA,NA,0,16.079,0.048,4,15.373,0.062,4,15.187,0.067,4,NA,NA,0,NA,NA,0
161.194126,0.545,-49.669691,0.411,16.119,0.088,3,17.169,0.115,3,NA,NA,0,16.576,0.079,4,15.821,0.056,3,15.688,0.044,2,NA,NA,0,NA,NA,0
161.194133,4.784,-49.72964,0.699,13.794,0.087,4,14.915,0.569,4,NA,NA,0,14.486,0.362,4,13.392,0.122,3,12.615,0.034,4,12.659,0.567,3,NA,NA,0
161.19443,0.238,-49.710349,0.2,14.081,0.026,4,15.7,0.023,4,NA,NA,0,14.87,0.026,4,13.458,0.018,4,12.946,0.032,4,12.535,0.045,4,NA,NA,0
161.194678,0.55,-49.942426,0.459,15.98,0.062,4,16.823,0.084,4,NA,NA,0,16.37,0.119,4,15.673,0.062,4,15.625,0.168,4,NA,NA,0,NA,NA,0
161.194986,0.371,-49.65696,0.296,17.112,0.223,2,17.743,0.316,2,NA,NA,0,17.475,0.068,3,16.773,0.07,3,NA,NA,0,NA,NA,0,NA,NA,0
161.195154,0.295,-50.042065,0.194,15.696,0.052,4,16.387,0.078,4,NA,NA,0,16.036,0.05,4,15.456,0.076,4,15.395,0.14,4,NA,NA,0,NA,NA,0
161.195258,0.429,-49.649284,0.349,16.865,0.114,1,17.827,0.165,1,NA,NA,0,17.363,0.165,2,16.568,0.009,2,16.185,0.192,2,NA,NA,0,NA,NA,0
161.19561,0.364,-49.567824,0.316,17.399,0.181,1,17.837,0.172,1,NA,NA,0,17.713,0.038,2,16.951,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
161.196228,0.887,-49.595645,0.893,16.232,0.027,3,16.971,0.076,3,NA,NA,0,16.693,0.001,2,15.899,0.025,2,15.697,0.069,2,NA,NA,0,NA,NA,0
161.196284,0.75,-49.722495,0.452,17.286,0.171,1,17.809,0.166,1,NA,NA,0,17.61,0.018,2,16.842,0.175,2,NA,NA,0,NA,NA,0,NA,NA,0
161.1972,0.542,-49.61623,0.265,17.012,0.073,2,17.633,0.092,2,NA,NA,0,17.414,0.059,4,16.947,0.067,4,16.537,0.27,1,NA,NA,0,NA,NA,0
161.197722,0.469,-49.859927,0.377,16.391,0.073,4,17.361,0.077,4,NA,NA,0,16.852,0.08,4,16.048,0.068,4,16.014,0.073,4,NA,NA,0,NA,NA,0
161.198569,0.152,-49.598095,0.224,NA,NA,0,NA,NA,0,NA,NA,0,17.681,0.111,1,16.487,0.09,1,NA,NA,0,NA,NA,0,NA,NA,0
161.199264,0.423,-49.94819,0.273,15.908,0.037,4,16.721,0.067,4,NA,NA,0,16.27,0.044,4,15.612,0.029,4,15.591,0.198,4,NA,NA,0,NA,NA,0
161.19937,0.297,-49.80522,0.17,15.568,0.077,4,16.297,0.065,4,NA,NA,0,15.93,0.036,4,15.21,0.035,4,14.984,0.093,4,NA,NA,0,NA,NA,0
161.199512,0.897,-49.502382,0.246,12.881,0.015,4,13.205,0.023,4,NA,NA,0,12.998,0.022,4,12.837,0.011,4,12.889,0.059,4,12.798,0.065,4,NA,NA,0
161.199675,0.666,-49.678742,0.333,16.169,0.085,4,16.803,0.084,4,NA,NA,0,16.458,0.056,4,15.821,0.136,4,15.612,0.094,4,NA,NA,0,NA,NA,0
161.200182,0.602,-49.978395,0.283,16.888,0.113,1,17.947,0.201,1,NA,NA,0,17.482,0.086,1,16.435,0.083,1,NA,NA,0,NA,NA,0,NA,NA,0
161.200289,0.543,-49.910385,0.285,16.436,0.101,2,17.447,0.022,2,NA,NA,0,17.069,0.072,4,16.181,0.088,4,15.737,0.029,2,NA,NA,0,NA,NA,0
161.201057,0.203,-49.73838,0.305,14.829,0.052,4,15.57,0.058,4,NA,NA,0,15.198,0.025,4,14.592,0.022,4,14.39,0.047,4,13.811,0.238,1,NA,NA,0
161.201157,0.295,-49.92367,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.057,0.17,1,17.572,0.263,1,NA,NA,0,NA,NA,0,NA,NA,0
161.20124,0.171,-50.060679,0.044,NA,NA,0,NA,NA,0,NA,NA,0,17.652,0.103,1,17.192,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
161.201357,0.309,-49.934187,0.032,NA,NA,0,NA,NA,0,NA,NA,0,17.888,0.131,1,17.081,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
161.201504,0.6,-49.545568,0.726,14.254,0.021,4,14.783,0.014,4,NA,NA,0,14.478,0.028,2,14.091,0.034,2,14.069,0.032,2,13.701,0.182,3,NA,NA,0
161.20175,0.509,-49.854471,0.388,15.053,0.043,4,16.004,0.041,4,NA,NA,0,15.547,0.05,4,14.808,0.03,4,14.557,0.095,4,NA,NA,0,NA,NA,0
161.202077,0.053,-49.690385,0.532,NA,NA,0,NA,NA,0,NA,NA,0,18.015,0.14,1,17.13,0.161,1,16.14,0.194,1,NA,NA,0,NA,NA,0
161.202099,0.632,-49.64394,0.311,16.738,0.16,3,17.383,0.161,3,NA,NA,0,17.052,0.086,4,16.475,0.087,4,16.171,0.188,1,NA,NA,0,NA,NA,0
161.202473,0.469,-49.931056,0.317,16.774,0.04,2,17.658,0.035,2,NA,NA,0,17.207,0.172,4,16.514,0.055,4,16.283,0.223,3,NA,NA,0,NA,NA,0
161.202783,0.343,-49.590688,0.243,17.474,0.171,2,18.067,0.265,2,NA,NA,0,17.7,0.007,2,16.819,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
161.203289,0.373,-49.516811,0.501,16.509,0.117,2,17.534,0.002,2,NA,NA,0,16.993,0.068,3,16.067,0.031,2,15.932,0.076,2,NA,NA,0,NA,NA,0
161.203401,0.55,-50.020836,0.378,16.923,0.128,1,18.09,0.243,1,NA,NA,0,17.507,0.127,4,16.398,0.057,4,16.187,0.097,3,NA,NA,0,NA,NA,0
161.203614,0.475,-49.559423,0.401,17.389,0.077,2,17.916,0.025,2,NA,NA,0,17.642,0.018,2,17.119,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
161.203922,0.369,-49.802248,0.29,14.91,0.014,4,16.187,0.053,4,NA,NA,0,15.574,0.036,4,14.477,0.022,4,14.059,0.078,4,13.755,0.12,2,NA,NA,0
161.204399,0.356,-49.660025,0.465,17.026,0.136,1,17.975,0.2,1,NA,NA,0,17.519,0.16,3,16.947,0.094,3,NA,NA,0,NA,NA,0,NA,NA,0
161.204533,0.235,-49.959805,0.167,15.254,0.029,4,16.105,0.057,4,NA,NA,0,15.68,0.089,4,14.948,0.073,4,14.824,0.034,4,NA,NA,0,NA,NA,0
161.204803,0.789,-49.529987,0.633,15.529,0.021,3,16.496,0.045,3,NA,NA,0,16.006,0.119,3,15.189,0.027,3,14.937,0.038,3,NA,NA,0,NA,NA,0
161.205424,0.672,-50.032593,0.397,17.027,0.132,1,18.266,0.277,1,NA,NA,0,17.534,0.07,4,16.74,0.155,4,16.104,0.184,1,NA,NA,0,NA,NA,0
161.205777,0.99,-49.979104,0.262,15.669,0.049,4,16.492,0.126,4,NA,NA,0,16.106,0.064,4,15.361,0.039,4,15.258,0.194,4,NA,NA,0,NA,NA,0
161.205845,0.325,-49.920062,0.272,16.203,0.073,3,16.996,0.108,3,NA,NA,0,16.656,0.048,4,16.079,0.021,4,15.877,0.195,3,NA,NA,0,NA,NA,0
161.205966,0.4,-49.831312,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.818,0.096,2,16.559,0.144,2,15.769,0.141,1,NA,NA,0,NA,NA,0
161.206407,0.23,-49.500942,0.216,15.041,0.029,4,15.744,0.045,4,NA,NA,0,15.311,0.044,4,14.841,0.03,4,14.714,0.053,4,NA,NA,0,NA,NA,0
161.206999,0.262,-49.506817,0.326,NA,NA,0,NA,NA,0,NA,NA,0,17.852,0.132,1,17.131,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
161.208795,0.676,-49.985055,0.489,17.277,0.164,1,17.872,0.193,1,NA,NA,0,17.604,0.096,1,16.908,0.128,1,16.318,0.214,1,NA,NA,0,NA,NA,0
161.208868,0.279,-49.629394,0.263,13.092,0.015,4,13.381,0.021,4,NA,NA,0,13.181,0.018,4,13.077,0.023,4,13.194,0.045,4,13.288,0.026,4,NA,NA,0
161.208876,0.266,-49.935949,0.006,NA,NA,0,NA,NA,0,NA,NA,0,17.888,0.131,1,17.056,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
161.208888,0.37,-49.703363,0.27,16.258,0.104,4,16.946,0.126,4,NA,NA,0,16.668,0.057,4,16.047,0.107,4,15.814,0.028,2,NA,NA,0,NA,NA,0
161.209019,0.15,-49.664678,0.222,17.374,0.173,1,17.493,0.133,1,NA,NA,0,17.987,0.144,1,17.232,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
161.209101,0.543,-49.67589,0.355,16.974,0.243,2,17.64,0.048,2,NA,NA,0,17.351,0.076,3,16.695,0.114,3,16.403,0.249,2,NA,NA,0,NA,NA,0
161.209207,0.538,-49.653601,0.542,17.031,0.263,2,17.722,0.285,2,NA,NA,0,17.443,0.182,4,16.361,0.143,4,16.029,0.044,3,NA,NA,0,NA,NA,0
161.209352,0.305,-49.688318,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.85,0.125,1,17.787,0.281,1,NA,NA,0,NA,NA,0,NA,NA,0
161.209416,0.324,-49.523676,0.213,15.619,0.022,4,16.515,0.054,4,NA,NA,0,16.018,0.048,4,15.378,0.056,4,15.15,0.121,4,NA,NA,0,NA,NA,0
161.209602,0.379,-49.758703,0.225,13.44,0.016,4,14.657,0.016,4,NA,NA,0,14.041,0.028,4,13.025,0.014,4,12.633,0.054,4,12.359,0.072,4,NA,NA,0
161.209636,0.316,-49.989591,0.274,17.089,0.144,1,17.715,0.172,1,NA,NA,0,17.454,0.098,3,16.643,0.147,3,16.047,0.172,1,NA,NA,0,NA,NA,0
161.20984,0.27,-49.973777,0.262,14.485,0.029,4,15.916,0.047,4,NA,NA,0,15.223,0.047,4,13.967,0.027,4,13.556,0.038,4,13.222,0.067,4,NA,NA,0
161.209885,0.25,-49.539302,0.214,15.864,0.044,4,16.54,0.067,4,NA,NA,0,16.153,0.053,4,15.636,0.139,4,15.49,0.068,4,NA,NA,0,NA,NA,0
161.21044,0.33,-49.822348,0.096,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.194,1,17.592,0.234,1,NA,NA,0,NA,NA,0,NA,NA,0
