radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
130.071889,0.18,-79.174872,0.267,15.622,0.044,4,16.697,0.026,4,NA,NA,0,16.141,0.026,4,15.159,0.025,4,14.863,0.243,4,NA,NA,0,NA,NA,0
130.073741,0.309,-79.081976,0.529,14.063,0.008,3,15.222,0.029,3,NA,NA,0,14.636,0.008,3,13.62,0.002,3,13.387,0.227,3,13.093,0.24,3,NA,NA,0
130.074261,0.504,-78.934404,0.428,13.929,0.023,3,14.512,0.025,3,NA,NA,0,14.172,0.022,3,13.788,0.007,3,13.816,0.254,3,13.484,0.023,2,NA,NA,0
130.07439,0.259,-79.048151,0.292,14.364,0.02,3,15.102,0.006,3,NA,NA,0,14.682,0.013,3,14.155,0.01,3,14.088,0.215,3,NA,NA,0,NA,NA,0
130.079994,0.411,-78.723445,0.18,NA,NA,0,NA,NA,0,NA,NA,0,18.407,0.021,2,17.412,0.266,2,NA,NA,0,NA,NA,0,NA,NA,0
130.080907,0.634,-78.887463,0.35,14.015,0.024,4,14.65,0.017,4,NA,NA,0,14.295,0.045,4,13.877,0.042,4,13.848,0.23,4,13.667,0.24,2,NA,NA,0
130.082045,0.35,-78.87694,0.244,16.612,0.086,3,17.317,0.091,3,NA,NA,0,16.874,0.037,4,16.57,0.159,3,16.082,0.202,3,NA,NA,0,NA,NA,0
130.084135,0.395,-78.965991,0.382,17.327,0.151,2,18.305,0.044,2,NA,NA,0,17.686,0.171,3,17.199,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
130.085096,0.288,-79.229973,0.306,14.709,0.02,4,15.535,0.032,4,NA,NA,0,15.072,0.014,4,14.459,0.031,4,14.322,0.228,4,NA,NA,0,NA,NA,0
130.089625,0.274,-78.970469,0.174,16.094,0.037,3,16.868,0.055,3,NA,NA,0,16.431,0.019,3,15.891,0.017,3,15.93,0.324,3,NA,NA,0,NA,NA,0
130.093688,0.501,-78.903785,0.175,16.51,0.06,3,17.37,0.083,3,NA,NA,0,16.959,0.086,4,16.276,0.067,4,15.942,0.07,2,NA,NA,0,NA,NA,0
130.094257,0.287,-78.75728,0.272,16.216,0.089,3,17.123,0.11,3,NA,NA,0,16.622,0.015,3,16.064,0.023,3,15.914,0.244,3,NA,NA,0,NA,NA,0
130.094383,0.167,-78.820685,0.199,15.412,0.053,4,16.105,0.031,4,NA,NA,0,15.692,0.044,4,15.234,0.036,4,15.168,0.251,4,NA,NA,0,NA,NA,0
130.097299,0.354,-79.187976,0.359,16.323,0.037,4,16.96,0.048,4,NA,NA,0,16.659,0.048,4,16.256,0.064,4,15.991,0.064,3,NA,NA,0,NA,NA,0
130.09955,0.323,-78.906974,0.2,16.665,0.076,3,18.054,0.149,3,NA,NA,0,17.331,0.042,3,16.166,0.089,3,15.752,0.227,3,NA,NA,0,NA,NA,0
130.099738,0.537,-78.705605,0.179,16.289,0.031,3,17.097,0.063,3,NA,NA,0,16.695,0.098,4,15.95,0.07,4,15.786,0.16,4,NA,NA,0,NA,NA,0
130.101876,0.605,-79.216427,0.327,17.356,0.049,2,18.155,0.114,2,NA,NA,0,17.722,0.117,4,17.391,0.106,4,16.5,0.211,1,NA,NA,0,NA,NA,0
130.10238,0.356,-78.700629,0.423,17.631,0.232,1,18.251,0.235,1,NA,NA,0,18.143,0.139,1,17.352,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
130.104641,0.309,-78.751587,0.22,15.424,0.047,4,16.578,0.092,4,NA,NA,0,15.97,0.055,4,15.028,0.072,4,14.787,0.261,4,NA,NA,0,NA,NA,0
130.105071,0.683,-79.212535,0.317,17.17,0.042,3,18.05,0.155,3,NA,NA,0,17.6,0.088,4,16.73,0.101,4,16.219,0.161,1,NA,NA,0,NA,NA,0
130.106431,0.298,-78.900072,0.359,16.81,0.082,3,17.386,0.072,3,NA,NA,0,16.962,0.087,4,16.637,0.082,4,16.59,0.267,2,NA,NA,0,NA,NA,0
130.109319,1.113,-78.710597,0.915,NA,NA,0,NA,NA,0,NA,NA,0,18.341,0.06,2,17.361,0.061,2,NA,NA,0,NA,NA,0,NA,NA,0
130.111383,0.332,-79.102244,0.149,17.053,0.042,2,17.707,0.002,2,NA,NA,0,17.262,0.021,2,16.686,0.038,2,NA,NA,0,NA,NA,0,NA,NA,0
130.111604,0.379,-79.196445,0.193,16.785,0.153,4,17.625,0.15,4,NA,NA,0,17.151,0.065,4,16.581,0.133,4,15.929,0.078,2,NA,NA,0,NA,NA,0
130.116821,0.234,-78.980608,0.222,16.607,0.075,3,17.054,0.045,3,NA,NA,0,16.852,0.027,3,16.295,0.106,3,15.881,0.127,2,NA,NA,0,NA,NA,0
130.117996,0.389,-78.864185,0.31,NA,NA,0,NA,NA,0,NA,NA,0,17.946,0.045,3,17.047,0.083,3,16.373,0,2,NA,NA,0,NA,NA,0
130.11925,0.885,-78.689969,0.284,16.781,0.044,2,17.559,0.192,2,NA,NA,0,17.184,0.07,2,16.428,0.083,1,16.023,0.098,2,NA,NA,0,NA,NA,0
130.119683,0.352,-79.07574,0.211,16.096,0.062,3,16.861,0.054,3,NA,NA,0,16.494,0.009,3,15.795,0.036,3,15.696,0.284,3,NA,NA,0,NA,NA,0
130.122631,0.565,-78.712701,0.291,17.714,0.211,2,18.412,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.129262,0.281,-79.068294,0.408,16.797,0.05,3,17.648,0.126,3,NA,NA,0,17.209,0.052,3,16.375,0.079,3,16.135,0.344,3,NA,NA,0,NA,NA,0
130.131341,0.405,-79.001135,0.241,17.245,0.175,1,18.44,0.318,1,NA,NA,0,17.781,0.093,2,17.024,0.182,2,NA,NA,0,NA,NA,0,NA,NA,0
130.131872,0.388,-79.152063,0.243,17.432,0.171,1,18.189,0.205,1,NA,NA,0,17.769,0.093,4,16.879,0.088,4,16.225,0.031,2,NA,NA,0,NA,NA,0
130.13297,0.724,-78.689513,0.339,17.182,0.149,1,18.232,0.22,1,NA,NA,0,17.61,0.031,2,16.438,0.085,1,15.973,0.165,2,NA,NA,0,NA,NA,0
130.137865,0.299,-78.736559,0.214,14.845,0.046,4,15.483,0.032,4,NA,NA,0,15.138,0.05,4,14.662,0.032,4,14.679,0.26,4,NA,NA,0,NA,NA,0
130.139462,0.206,-79.132254,0.17,16.83,0.04,2,17.625,0.103,2,NA,NA,0,17.154,0.016,2,16.624,0.039,2,16.254,0.166,1,NA,NA,0,NA,NA,0
130.143375,0.57,-78.951404,0.122,17.659,0.277,1,17.35,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.146693,0.724,-79.208435,0.35,17.549,0.213,4,18.445,0.313,4,NA,NA,0,17.796,0.133,4,17.282,0.126,4,NA,NA,0,NA,NA,0,NA,NA,0
130.148167,0.202,-79.230119,0.252,15.998,0.035,4,16.696,0.079,4,NA,NA,0,16.305,0.041,4,15.791,0.058,4,15.701,0.188,4,NA,NA,0,NA,NA,0
130.152496,0.284,-79.049755,0.226,16.669,0.137,3,17.495,0.015,3,NA,NA,0,17.078,0.021,3,16.516,0.048,3,16.252,0.13,2,NA,NA,0,NA,NA,0
130.15433,0.445,-79.169812,0.364,17.018,0.094,4,17.893,0.176,4,NA,NA,0,17.414,0.091,4,16.881,0.186,4,16.132,0.143,1,NA,NA,0,NA,NA,0
130.155644,0.245,-78.803561,0.154,15.633,0.031,3,16.825,0.083,3,NA,NA,0,16.202,0.056,4,15.125,0.066,4,14.796,0.254,4,NA,NA,0,NA,NA,0
130.15763,0.435,-78.875522,0.263,16.698,0.125,2,17.69,0.007,2,NA,NA,0,17.229,0.06,3,16.461,0.098,3,16.061,0.146,1,NA,NA,0,NA,NA,0
130.16386,0.628,-79.027801,0.236,16.806,0.032,3,17.647,0.133,3,NA,NA,0,17.28,0.061,3,16.515,0.017,3,16.089,0.154,2,NA,NA,0,NA,NA,0
130.169912,0.384,-79.086416,0.222,16.588,0.11,3,17.375,0.21,3,NA,NA,0,16.938,0.031,3,16.456,0.068,3,16.435,0.172,2,NA,NA,0,NA,NA,0
130.171555,0.503,-78.706371,0.309,16.19,0.013,3,17.21,0.103,3,NA,NA,0,16.742,0.058,4,15.966,0.041,4,15.783,0.386,4,NA,NA,0,NA,NA,0
130.175809,0.653,-79.016026,0.094,NA,NA,0,NA,NA,0,NA,NA,0,18.052,0.009,2,17.729,0.412,2,NA,NA,0,NA,NA,0,NA,NA,0
130.178426,0.497,-78.739991,0.241,16.483,0.072,3,17.265,0.035,3,NA,NA,0,16.876,0.106,4,16.137,0.051,4,15.911,0.403,4,NA,NA,0,NA,NA,0
130.17886,0.375,-79.044385,0.329,17.263,0.057,2,18.095,0.213,2,NA,NA,0,17.57,0.026,3,17.22,0.195,3,NA,NA,0,NA,NA,0,NA,NA,0
130.178923,0.413,-78.990725,0.502,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.094,2,17.094,0.008,2,16.121,0.167,1,NA,NA,0,NA,NA,0
130.179059,0.219,-79.050902,0.26,16.885,0.071,3,17.493,0.187,3,NA,NA,0,17.271,0.123,3,16.545,0.046,3,16.458,0.202,1,NA,NA,0,NA,NA,0
130.179178,0.307,-79.034702,0.308,15.109,0.03,3,15.827,0.078,3,NA,NA,0,15.411,0.021,3,14.928,0.02,3,14.939,0.29,3,NA,NA,0,NA,NA,0
130.18095,0.901,-78.758268,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.548,0.193,1,17.483,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
130.183713,0.344,-78.723567,0.362,17.848,0.326,2,18.152,0.132,2,NA,NA,0,18.04,0.151,3,17.659,0.191,3,NA,NA,0,NA,NA,0,NA,NA,0
130.184597,0.258,-78.869887,0.265,13.716,0.033,4,14.404,0.037,4,NA,NA,0,14.028,0.024,4,13.543,0.036,4,13.491,0.227,4,13.463,0.162,4,NA,NA,0
130.187303,0.195,-78.984933,0.277,15.882,0.091,3,16.687,0.027,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.189381,0.23,-78.894262,0.341,16.922,0.092,3,17.598,0.029,3,NA,NA,0,17.324,0.015,3,16.637,0.061,3,16.216,0.195,1,NA,NA,0,NA,NA,0
130.192902,0.164,-79.095175,0.125,15.43,0.039,2,16.352,0.044,2,NA,NA,0,15.898,0.006,2,15.166,0.009,2,15.144,0.267,2,NA,NA,0,NA,NA,0
130.193287,0.551,-79.240963,0.342,16.951,0.094,2,17.877,0.044,2,NA,NA,0,17.539,0.131,4,16.656,0.106,4,16.193,0.168,3,NA,NA,0,NA,NA,0
130.194704,0.416,-79.075586,0.209,16.577,0.059,3,17.691,0.082,3,NA,NA,0,16.974,0.032,3,16.236,0.037,3,16.033,0.195,3,NA,NA,0,NA,NA,0
130.195136,0.458,-78.789101,0.451,14.704,0.04,4,15.567,0.046,4,NA,NA,0,15.103,0.048,4,14.513,0.024,4,14.363,0.274,4,NA,NA,0,NA,NA,0
130.196352,0.328,-78.76864,0.242,16.33,0.085,3,17.185,0.188,3,NA,NA,0,16.692,0.082,4,16.03,0.038,4,15.894,0.291,4,NA,NA,0,NA,NA,0
130.199328,0.385,-79.151453,0.257,15,0.021,4,15.846,0.023,4,NA,NA,0,15.407,0.025,4,14.726,0.022,4,14.615,0.222,4,NA,NA,0,NA,NA,0
130.199703,0.476,-79.173505,0.401,17.218,0.222,4,17.896,0.215,4,NA,NA,0,17.633,0.166,4,17.126,0.055,4,NA,NA,0,NA,NA,0,NA,NA,0
130.20448,0.209,-78.773169,0.237,15.817,0.079,3,16.684,0.025,3,NA,NA,0,16.187,0.024,4,15.631,0.046,4,15.622,0.244,4,NA,NA,0,NA,NA,0
130.207932,0.744,-78.784709,0.342,16.745,0.111,3,17.732,0.098,3,NA,NA,0,17.221,0.24,4,16.626,0.048,4,16.41,0.121,2,NA,NA,0,NA,NA,0
130.208866,0.29,-79.101305,0.243,12.819,0.003,2,13.629,0.005,2,NA,NA,0,13.185,0.006,2,12.568,0.012,2,12.624,0.25,2,12.305,0.064,4,NA,NA,0
130.21414,0.452,-79.061369,0.39,14.368,0.028,3,14.944,0.015,3,NA,NA,0,14.604,0.009,3,14.223,0.006,3,14.295,0.251,3,NA,NA,0,NA,NA,0
130.215115,0.822,-78.739381,0.425,NA,NA,0,NA,NA,0,NA,NA,0,17.631,0.083,1,16.822,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
130.216001,0.662,-79.023172,0.255,16.599,0.098,3,17.696,0.196,3,NA,NA,0,16.97,0.064,3,16.193,0.057,3,16.114,0.289,3,NA,NA,0,NA,NA,0
130.221249,0.273,-79.071475,0.244,17.269,0.156,1,17.993,0.185,1,NA,NA,0,17.881,0.185,3,17.125,0.166,3,NA,NA,0,NA,NA,0,NA,NA,0
130.227197,0.131,-79.000132,0.21,NA,NA,0,NA,NA,0,NA,NA,0,17.931,0.143,1,17.43,0.225,1,NA,NA,0,NA,NA,0,NA,NA,0
130.228306,0.645,-79.219243,0.477,15.298,0.023,4,15.963,0.04,4,NA,NA,0,15.6,0.015,4,15.125,0.036,4,14.927,0.106,4,NA,NA,0,NA,NA,0
130.228714,0.461,-78.739924,0.079,NA,NA,0,NA,NA,0,NA,NA,0,18.026,0.156,1,17.388,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
130.229626,0.186,-78.780803,0.653,NA,NA,0,NA,NA,0,NA,NA,0,18.459,0.193,2,17.611,0.145,2,NA,NA,0,NA,NA,0,NA,NA,0
130.229714,0.524,-78.877926,0.373,17.314,0.072,3,18.234,0.19,3,NA,NA,0,17.795,0.197,3,17.048,0.065,3,NA,NA,0,NA,NA,0,NA,NA,0
130.236063,0.62,-79.227833,0.45,NA,NA,0,NA,NA,0,NA,NA,0,18.415,0.121,2,17.648,0.099,2,NA,NA,0,NA,NA,0,NA,NA,0
130.237526,0.182,-79.028117,0.224,13.139,0.023,3,13.718,0.026,3,NA,NA,0,13.4,0.012,3,13.02,0.017,3,13.024,0.214,3,12.868,0.112,4,NA,NA,0
130.237889,0.172,-79.201502,0.116,15.069,0.031,4,15.843,0.04,4,NA,NA,0,15.391,0.014,4,14.884,0.032,4,14.814,0.278,4,NA,NA,0,NA,NA,0
130.244084,0.415,-79.181646,0.228,16.13,0.064,4,16.77,0.099,4,NA,NA,0,16.381,0.039,4,15.887,0.058,4,15.894,0.24,4,NA,NA,0,NA,NA,0
130.245956,0.258,-79.220912,0.161,16.961,0.15,1,17.465,0.152,1,NA,NA,0,17.246,0.082,1,16.753,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
130.246288,0.302,-79.111941,0.2,16.854,0.099,2,17.785,0.104,2,NA,NA,0,17.383,0.013,2,16.7,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
130.246616,0.471,-78.898953,0.253,16.936,0.056,2,17.728,0.087,2,NA,NA,0,17.283,0.042,3,16.697,0.059,3,NA,NA,0,NA,NA,0,NA,NA,0
130.24747,0.398,-78.906617,0.441,15.991,0.053,3,17.181,0.092,3,NA,NA,0,16.528,0.02,4,15.554,0.079,4,15.086,0.263,4,NA,NA,0,NA,NA,0
130.25415,0.526,-78.765042,0.412,17.545,0.044,2,18.596,0.24,2,NA,NA,0,18.061,0.009,3,17.559,0.239,3,NA,NA,0,NA,NA,0,NA,NA,0
130.254866,0.243,-79.006628,0.145,15.943,0.074,3,17.208,0.12,3,NA,NA,0,16.482,0.007,3,15.513,0.02,3,15.297,0.387,3,NA,NA,0,NA,NA,0
130.259752,0.55,-78.868878,0.261,16.361,0.092,3,17.095,0.058,3,NA,NA,0,16.759,0.073,4,16.117,0.088,4,15.974,0.296,4,NA,NA,0,NA,NA,0
130.260694,0.342,-79.090494,0.233,16.347,0.069,1,17.225,0.1,1,NA,NA,0,16.745,0.044,2,16.163,0.017,2,15.797,0.121,1,NA,NA,0,NA,NA,0
130.26105,0.497,-78.881564,0.219,NA,NA,0,NA,NA,0,NA,NA,0,18.157,0.116,3,17.024,0.032,3,NA,NA,0,NA,NA,0,NA,NA,0
130.263502,0.475,-78.806223,0.304,NA,NA,0,NA,NA,0,NA,NA,0,18.275,0.026,3,17.21,0.075,3,NA,NA,0,NA,NA,0,NA,NA,0
130.271881,0.346,-78.781357,0.328,16.788,0.077,3,17.583,0.057,3,NA,NA,0,17.05,0.033,3,16.417,0.02,3,16.335,0.109,2,NA,NA,0,NA,NA,0
130.27585,1.503,-79.203649,0.663,16.175,0.08,4,17.232,0.188,4,NA,NA,0,16.743,0.048,4,15.803,0.127,4,15.601,0.124,4,NA,NA,0,NA,NA,0
130.281808,0.695,-79.161318,0.246,16.309,0.071,1,17.131,0.083,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.282833,0.271,-79.129462,0.249,16.531,0.014,2,17.392,0.032,2,NA,NA,0,16.979,0.008,2,16.198,0.041,2,15.966,0.018,2,NA,NA,0,NA,NA,0
130.286389,0.407,-78.84446,0.196,17.006,0.122,3,17.967,0.121,3,NA,NA,0,17.438,0.088,3,16.682,0.037,3,16.359,0.197,1,NA,NA,0,NA,NA,0
130.288603,0.347,-79.204557,0.336,16.576,0.109,1,17.32,0.134,1,NA,NA,0,16.968,0.014,2,16.302,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
130.288867,0.224,-79.032703,0.271,15.966,0.04,3,17.008,0.07,3,NA,NA,0,16.41,0.042,3,15.644,0.026,3,15.555,0.209,3,NA,NA,0,NA,NA,0
130.290445,0.654,-79.216176,0.296,16.923,0.167,3,17.92,0.139,3,NA,NA,0,17.543,0.143,4,16.545,0.061,4,16.036,0.123,4,NA,NA,0,NA,NA,0
130.291725,0.212,-78.771468,0.253,15.394,0.061,4,16.004,0.059,4,NA,NA,0,15.659,0.043,4,15.255,0.069,4,15.194,0.337,4,NA,NA,0,NA,NA,0
130.296258,0.706,-79.100307,0.686,NA,NA,0,NA,NA,0,NA,NA,0,18.734,0.243,1,17.86,0.29,1,NA,NA,0,NA,NA,0,NA,NA,0
130.297894,0.346,-79.013421,0.318,17.422,0.181,1,18.231,0.241,1,NA,NA,0,18.001,0.159,2,17.268,0.03,2,NA,NA,0,NA,NA,0,NA,NA,0
130.297943,0.274,-79.016832,0.201,17.107,0.076,2,18.089,0.073,2,NA,NA,0,17.567,0.115,3,16.769,0.094,3,16.472,0.251,1,NA,NA,0,NA,NA,0
130.298596,0.414,-78.690549,0.204,17.216,0.135,3,18.009,0.244,3,NA,NA,0,17.637,0.121,3,17.126,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
130.303222,0.282,-79.05279,0.384,17.525,0.112,3,18.036,0.113,3,NA,NA,0,17.575,0.15,3,17.319,0.193,3,NA,NA,0,NA,NA,0,NA,NA,0
130.303246,0.312,-78.686221,0.231,14.702,0.084,4,15.431,0.021,4,NA,NA,0,15.056,0.031,4,14.513,0.036,4,14.404,0.221,4,NA,NA,0,NA,NA,0
130.304926,0.181,-79.167931,0.216,10.521,0.063,7,11.926,0.021,4,NA,NA,0,11.268,0.061,3,10.051,0.027,6,9.71,0.206,5,9.393,0.096,4,NA,NA,0
130.306838,0.429,-78.763382,0.486,15.603,0.047,4,16.626,0.165,4,NA,NA,0,16,0.074,4,15.311,0.037,4,15.127,0.177,4,NA,NA,0,NA,NA,0
130.308783,0.406,-78.77775,0.4,17.294,0.095,2,18.139,0.011,2,NA,NA,0,17.66,0.047,3,17.159,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
130.308958,0.959,-79.119891,0.473,16.67,0.059,2,17.523,0.02,2,NA,NA,0,17.071,0.073,2,16.595,0.032,2,16.203,0.173,1,NA,NA,0,NA,NA,0
130.310374,0.344,-79.076943,0.245,16.533,0.092,3,17.293,0.028,3,NA,NA,0,16.923,0.017,2,16.101,0.072,2,15.817,0.118,1,NA,NA,0,NA,NA,0
130.316002,0.181,-79.112643,0.13,15.709,0.039,2,16.487,0.007,2,NA,NA,0,16.078,0.015,2,15.507,0.004,2,15.694,0.209,2,NA,NA,0,NA,NA,0
130.31753,0.243,-79.071545,0.383,16.529,0.07,2,17.325,0.023,2,NA,NA,0,16.765,0.128,2,16.443,0.036,2,16.092,0.176,1,NA,NA,0,NA,NA,0
130.320188,0.278,-78.828592,0.383,15.717,0.111,4,16.626,0.092,4,NA,NA,0,16.118,0.026,4,15.485,0.024,4,15.333,0.24,4,NA,NA,0,NA,NA,0
130.321092,0.438,-79.185233,0.21,16.73,0.097,4,17.379,0.088,4,NA,NA,0,17.052,0.03,4,16.663,0.158,4,16.212,0.204,2,NA,NA,0,NA,NA,0
130.326039,0.431,-78.819898,0.124,17.285,0.15,1,18.038,0.183,1,NA,NA,0,17.646,0.037,3,17.256,0.088,3,NA,NA,0,NA,NA,0,NA,NA,0
130.328948,0.388,-78.687525,0.226,17.254,0.111,3,17.918,0.204,3,NA,NA,0,17.489,0.074,3,17.027,0.126,3,16.286,0.207,1,NA,NA,0,NA,NA,0
130.330458,0.158,-78.963249,0.314,6.223,0.001,1,5.922,0.001,1,NA,NA,0,6.494,0.001,1,6.222,0.001,1,5.908,0.001,1,6.067,0.08,2,NA,NA,0
130.332002,0.283,-78.996247,0.272,15.765,0.053,1,16.358,0.078,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.333633,0.583,-79.079495,0.248,16.576,0.079,3,17.418,0.023,3,NA,NA,0,16.931,0.049,3,16.284,0.075,3,16.175,0.249,3,NA,NA,0,NA,NA,0
130.334773,0.272,-78.763364,0.238,17.877,0.259,1,18.113,0.185,1,NA,NA,0,17.759,0.029,2,17.453,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
130.334859,0.403,-79.227224,0.182,16.429,0.158,4,17.375,0.132,4,NA,NA,0,16.857,0.039,4,16.091,0.027,4,15.948,0.369,3,NA,NA,0,NA,NA,0
130.339113,0.184,-79.239366,0.139,15.644,0.044,4,16.332,0.046,4,NA,NA,0,15.965,0.035,4,15.464,0.022,4,15.376,0.327,4,NA,NA,0,NA,NA,0
130.340402,0.392,-78.874305,0.274,17.788,0.239,1,18.43,0.263,1,NA,NA,0,18.04,0.211,2,17.329,0.121,2,NA,NA,0,NA,NA,0,NA,NA,0
130.341513,0.556,-78.851058,0.275,16.715,0.091,3,16.602,0.064,3,NA,NA,0,16.609,0.054,4,16.887,0.061,4,NA,NA,0,NA,NA,0,NA,NA,0
130.341963,0.674,-79.15989,0.595,17.082,0.061,3,18.116,0.23,3,NA,NA,0,17.66,0.082,2,16.875,0.057,2,NA,NA,0,NA,NA,0,NA,NA,0
130.342227,0.567,-79.187093,0.367,NA,NA,0,NA,NA,0,NA,NA,0,17.89,0.081,4,17.101,0.123,4,16.2,0.269,1,NA,NA,0,NA,NA,0
130.34523,0.25,-78.899031,0.239,15.739,0.043,4,16.587,0.066,4,NA,NA,0,16.153,0.023,4,15.453,0.062,4,15.297,0.209,4,NA,NA,0,NA,NA,0
130.346509,0.481,-79.122856,0.127,16.925,0.117,1,17.595,0.131,1,NA,NA,0,17.499,0.078,1,16.597,0.088,1,NA,NA,0,NA,NA,0,NA,NA,0
130.348294,0.341,-78.729863,0.233,17.136,0.141,3,17.914,0.285,3,NA,NA,0,17.623,0.118,3,16.873,0.023,3,NA,NA,0,NA,NA,0,NA,NA,0
130.348624,0.418,-79.130376,0.425,14.881,0.026,3,15.653,0.034,3,NA,NA,0,15.244,0.02,2,14.682,0.016,2,14.606,0.095,2,NA,NA,0,NA,NA,0
130.348639,0.436,-79.221409,0.252,14.097,0.01,4,15.234,0.024,4,NA,NA,0,14.618,0.016,4,13.751,0.027,4,13.496,0.236,4,13.273,0.307,3,NA,NA,0
130.348799,0.63,-78.847985,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.078,3,16.644,0.089,3,16.49,0.305,3,NA,NA,0,NA,NA,0
130.349071,0.137,-79.126135,0.229,15.178,0.005,2,16.288,0.022,2,NA,NA,0,15.72,0.001,2,14.859,0.007,2,14.613,0.225,2,NA,NA,0,NA,NA,0
130.349622,0.619,-79.230804,0.552,17.245,0.16,3,18.112,0.143,3,NA,NA,0,17.611,0.035,2,16.849,0.008,2,NA,NA,0,NA,NA,0,NA,NA,0
130.349716,0.303,-79.040361,0.481,16.811,0.161,1,17.423,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.352951,0.465,-78.823606,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.976,0.123,3,17.613,0.228,3,NA,NA,0,NA,NA,0,NA,NA,0
130.360059,0.378,-78.796385,0.404,13.793,0.049,4,14.444,0.032,4,NA,NA,0,14.091,0.024,4,13.629,0.035,4,13.617,0.237,4,13.341,0.044,4,NA,NA,0
130.362843,0.294,-78.698883,0.204,16.344,0.072,3,17.359,0.066,3,NA,NA,0,16.792,0.028,3,16.179,0.087,3,16.132,0.212,3,NA,NA,0,NA,NA,0
130.364672,0.544,-78.704651,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.133,1,16.933,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
130.364686,0.434,-78.763865,0.373,15.899,0.036,4,16.702,0.045,4,NA,NA,0,16.245,0.028,4,15.641,0.054,4,15.477,0.307,4,NA,NA,0,NA,NA,0
130.366982,0.131,-79.132263,0.478,17.336,0.228,1,17.854,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.369772,0.412,-78.840271,0.271,17.518,0.156,3,17.995,0.218,3,NA,NA,0,17.76,0.117,3,17.539,0.163,3,NA,NA,0,NA,NA,0,NA,NA,0
130.370839,0.425,-78.67856,0.325,16.159,0.104,3,16.987,0.02,3,NA,NA,0,16.502,0.092,4,15.892,0.103,4,15.62,0.137,3,NA,NA,0,NA,NA,0
130.373524,0.255,-78.706962,0.316,17.468,0.176,1,18.006,0.172,1,NA,NA,0,17.689,0.055,2,16.837,0.153,2,NA,NA,0,NA,NA,0,NA,NA,0
130.375159,0.279,-78.851844,0.303,17.134,0.068,3,18.064,0.091,3,NA,NA,0,17.624,0.164,3,16.924,0.027,3,16.398,0.218,1,NA,NA,0,NA,NA,0
130.376805,0.602,-78.885138,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.618,0.114,4,16.285,0.022,4,14.551,0.233,4,NA,NA,0,NA,NA,0
130.381221,0.363,-79.176152,0.342,13.624,0.012,4,14.193,0.028,4,NA,NA,0,13.862,0.021,4,13.479,0.033,4,13.438,0.251,4,13.407,0.094,4,NA,NA,0
130.38529,0.556,-78.739983,0.355,16.361,0.088,3,17.368,0.062,3,NA,NA,0,16.813,0.021,4,16.231,0.105,4,16.01,0.224,3,NA,NA,0,NA,NA,0
130.386188,0.23,-79.029437,0.892,16.263,0.022,3,17.236,0.102,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
130.387003,0.463,-79.104899,0.497,15.577,0.003,2,16.199,0.003,2,NA,NA,0,15.857,0.007,2,15.324,0.015,2,15.562,0.24,2,NA,NA,0,NA,NA,0
130.390952,0.438,-78.777749,0.211,16.904,0.089,2,17.766,0.077,2,NA,NA,0,17.329,0.039,3,16.759,0.078,3,16.573,0.139,2,NA,NA,0,NA,NA,0
