radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
165.448159,0.204,-77.172617,0.132,14.59,0.093,5,16.325,0.065,5,NA,NA,0,15.456,0.023,5,13.96,0.028,5,13.125,0.082,5,NA,NA,0,NA,NA,0
165.450346,0.364,-77.102081,0.383,16.244,0.015,2,17.632,0.004,2,NA,NA,0,16.861,0.085,4,15.635,0.093,4,14.979,0.174,4,NA,NA,0,NA,NA,0
165.45608,0.01,-77.118646,0.486,NA,NA,0,NA,NA,0,NA,NA,0,18.451,0.209,1,17.678,0.246,1,NA,NA,0,NA,NA,0,NA,NA,0
165.484367,0.443,-77.223978,0.297,16.898,0.115,1,18.049,0.211,1,NA,NA,0,17.756,0.037,2,16.348,0.039,2,15.372,0.001,2,NA,NA,0,NA,NA,0
165.487448,0.462,-77.382083,0.312,15.561,0.114,4,16.714,0.133,4,NA,NA,0,16.263,0.048,5,15.044,0.057,5,14.303,0.135,5,NA,NA,0,NA,NA,0
165.496693,0.206,-77.096529,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.807,0.113,1,16.995,0.134,1,16.219,0.173,1,NA,NA,0,NA,NA,0
165.50223,0.393,-77.202868,0.301,15.98,0.067,2,17.527,0.082,2,NA,NA,0,16.631,0.1,5,15.413,0.059,5,14.747,0.119,5,NA,NA,0,NA,NA,0
165.514309,0.588,-77.1652,0.404,16.656,0.208,2,17.946,0.025,2,NA,NA,0,17.224,0.064,2,16.004,0.001,2,15.323,0.077,1,NA,NA,0,NA,NA,0
165.536077,0.655,-77.203919,0.306,16.73,0.142,1,17.904,0.213,1,NA,NA,0,17.327,0.102,2,15.847,0.039,2,15.257,0.04,2,NA,NA,0,NA,NA,0
165.543778,0.554,-77.189388,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.755,0.009,2,16.424,0.086,1,15.759,0.043,2,NA,NA,0,NA,NA,0
165.545545,0.037,-77.29291,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.138,0.146,1,16.533,0.09,1,15.8,0.122,1,NA,NA,0,NA,NA,0
165.547779,0.428,-77.161711,0.271,15.69,0.088,4,16.921,0.113,4,NA,NA,0,16.274,0.048,5,15.323,0.044,5,14.734,0.122,5,NA,NA,0,NA,NA,0
165.566935,0.396,-77.341038,0.655,15.877,0.001,2,18.058,0.128,2,NA,NA,0,16.979,0.051,4,14.953,0.037,4,13.854,0.059,4,NA,NA,0,NA,NA,0
165.582596,0.221,-77.109055,0.173,NA,NA,0,NA,NA,0,NA,NA,0,17.744,0.106,1,16.165,0.066,1,15.553,0.095,1,NA,NA,0,NA,NA,0
165.595243,0.176,-77.470956,0.208,NA,NA,0,NA,NA,0,NA,NA,0,18.21,0.167,1,16.594,0.098,1,15.711,0.121,1,NA,NA,0,NA,NA,0
165.599959,0.159,-77.231882,0.209,15.526,0.034,1,17.472,0.131,1,NA,NA,0,16.537,0.109,4,14.699,0.033,4,13.509,0.03,4,NA,NA,0,NA,NA,0
165.603551,0.267,-77.559869,0.228,11.522,0.098,5,12.708,0.081,5,NA,NA,0,12.16,0.041,5,11.076,0.042,5,10.602,0.089,5,NA,NA,0,NA,NA,0
165.613191,0.229,-77.226194,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.244,0.013,2,15.829,0.007,2,14.996,0.038,2,NA,NA,0,NA,NA,0
165.62289,0.54,-77.41609,0.42,16.092,0.087,1,17.761,0.183,1,NA,NA,0,16.758,0.087,4,15.455,0.062,4,14.651,0.096,4,NA,NA,0,NA,NA,0
165.623811,0.206,-77.092539,0.147,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.153,1,16.837,0.119,1,16.33,0.201,1,NA,NA,0,NA,NA,0
165.625106,0.468,-77.392764,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.031,2,16.726,0.028,2,16.424,0.22,1,NA,NA,0,NA,NA,0
165.628183,0.325,-77.136238,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.821,0.11,1,16.914,0.128,1,15.986,0.136,1,NA,NA,0,NA,NA,0
165.636233,0.678,-77.486939,0.409,15.94,0.004,2,17.642,0.004,2,NA,NA,0,16.763,0.122,5,15.138,0.064,5,13.779,0.083,5,NA,NA,0,NA,NA,0
165.647809,0.433,-77.644675,0.412,15.709,0.018,2,17.275,0.114,2,NA,NA,0,16.499,0.052,5,15.065,0.065,5,14.216,0.086,5,NA,NA,0,NA,NA,0
165.651162,0.175,-77.335864,0.343,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.11,1,16.532,0.088,1,15.693,0.108,1,NA,NA,0,NA,NA,0
165.652787,0.351,-77.405481,0.236,15.172,0.061,3,16.457,0.075,3,NA,NA,0,15.888,0.052,5,14.528,0.024,5,13.789,0.079,5,NA,NA,0,NA,NA,0
165.657501,0.146,-77.297496,0.146,14.016,0.068,4,15.416,0.056,4,NA,NA,0,14.778,0.019,4,13.507,0.016,4,12.751,0.006,4,NA,NA,0,NA,NA,0
165.660158,0.24,-77.398723,0.208,NA,NA,0,NA,NA,0,NA,NA,0,18.202,0.175,1,16.434,0.089,1,15.615,0.116,1,NA,NA,0,NA,NA,0
165.660349,0.418,-77.221222,0.2,16.729,0.1,1,18.014,0.217,1,NA,NA,0,17.76,0.104,1,16.04,0.06,1,15.216,0.073,1,NA,NA,0,NA,NA,0
165.663999,0.524,-77.349606,0.198,NA,NA,0,NA,NA,0,NA,NA,0,18.047,0.137,1,16.67,0.106,1,15.6,0.106,1,NA,NA,0,NA,NA,0
165.670355,0.127,-77.095155,0.142,NA,NA,0,NA,NA,0,NA,NA,0,17.675,0.096,1,16.531,0.092,1,15.707,0.114,1,NA,NA,0,NA,NA,0
165.672645,0.281,-77.180962,0.251,NA,NA,0,NA,NA,0,NA,NA,0,17.808,0.113,1,16.521,0.088,1,15.908,0.132,1,NA,NA,0,NA,NA,0
165.677089,0.221,-77.286311,0.162,14.966,0.092,3,16.461,0.019,3,NA,NA,0,15.83,0.087,4,14.497,0.076,4,13.694,0.071,4,NA,NA,0,NA,NA,0
165.687651,0.228,-77.176377,0.117,NA,NA,0,NA,NA,0,NA,NA,0,18.155,0.153,1,16.818,0.116,1,16.062,0.151,1,NA,NA,0,NA,NA,0
165.718522,0.418,-77.096256,0.207,15.932,0.051,1,17.873,0.172,1,NA,NA,0,16.933,0.222,3,15.277,0.03,3,14.526,0.013,3,NA,NA,0,NA,NA,0
165.729179,0.5,-77.364112,0.324,16.263,0.066,1,17.573,0.143,1,NA,NA,0,17.029,0.079,2,15.588,0.003,2,14.188,0.077,2,NA,NA,0,NA,NA,0
165.730881,0.15,-77.230612,0.211,15.033,0.024,1,17.253,0.1,1,NA,NA,0,16.076,0.044,4,14.199,0.028,4,13.026,0.01,4,NA,NA,0,NA,NA,0
165.732253,0.333,-77.260257,0.171,15.857,0.046,1,17.671,0.153,1,NA,NA,0,16.719,0.112,4,14.989,0.06,4,14.102,0.054,4,NA,NA,0,NA,NA,0
165.733624,0.296,-77.189458,0.259,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.13,1,16.65,0.102,1,16.229,0.179,1,NA,NA,0,NA,NA,0
165.738808,0.079,-77.178161,0.248,NA,NA,0,NA,NA,0,NA,NA,0,18.369,0.185,1,16.874,0.126,1,16.004,0.149,1,NA,NA,0,NA,NA,0
165.758244,0.373,-77.219356,0.187,16.243,0.065,1,18.299,0.275,1,NA,NA,0,16.917,0.108,4,15.561,0.059,4,14.636,0.034,4,NA,NA,0,NA,NA,0
165.761004,0.208,-77.144349,0.554,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.173,1,17.204,0.17,1,16.401,0.202,1,NA,NA,0,NA,NA,0
165.766841,0.11,-77.404301,0.297,NA,NA,0,NA,NA,0,NA,NA,0,18.075,0.144,1,16.597,0.098,1,15.708,0.117,1,NA,NA,0,NA,NA,0
165.77719,0.167,-77.076506,0.205,14.936,0.059,4,16.845,0.172,4,NA,NA,0,15.875,0.054,4,14.37,0.027,4,13.636,0.006,4,NA,NA,0,NA,NA,0
165.798208,0.066,-77.351212,0.047,11.394,0.062,4,12.935,0.033,4,NA,NA,0,12.219,0.007,4,10.838,0.003,4,10.071,0.01,4,NA,NA,0,NA,NA,0
165.822502,0.65,-77.100444,0.262,16.711,0.101,1,17.898,0.188,1,NA,NA,0,17.209,0.063,1,16.223,0.068,1,15.57,0.094,1,NA,NA,0,NA,NA,0
165.826893,0.09,-77.426162,0.138,NA,NA,0,NA,NA,0,NA,NA,0,17.476,0.081,1,15.431,0.035,1,14.342,0.037,1,NA,NA,0,NA,NA,0
165.828938,0.32,-77.240445,0.255,16.568,0.085,1,17.771,0.162,1,NA,NA,0,17.134,0.141,2,16.173,0.049,2,15.307,0.129,2,NA,NA,0,NA,NA,0
165.831155,0.302,-77.281266,0.157,NA,NA,0,NA,NA,0,NA,NA,0,18.322,0.174,1,16.835,0.12,1,16.129,0.157,1,NA,NA,0,NA,NA,0
165.838115,0.595,-77.311194,0.43,16.739,0.105,1,17.892,0.191,1,NA,NA,0,17.299,0.071,1,15.963,0.057,1,15.245,0.077,1,NA,NA,0,NA,NA,0
165.847428,0.068,-77.112005,0.114,NA,NA,0,NA,NA,0,NA,NA,0,18.502,0.203,1,17.033,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
165.854218,0.71,-77.31221,0.26,14.843,0.067,4,16.16,0.207,4,NA,NA,0,15.54,0.036,4,14.387,0.024,4,13.699,0.031,4,NA,NA,0,NA,NA,0
165.855645,0.546,-77.120578,0.319,16.773,0.101,1,17.915,0.181,1,NA,NA,0,17.248,0.046,2,16.31,0.039,2,15.705,0.189,2,NA,NA,0,NA,NA,0
165.859017,0.331,-77.334387,0.19,15.027,0.012,2,16.955,0.011,2,NA,NA,0,15.982,0.047,4,14.484,0.011,4,13.594,0.028,4,NA,NA,0,NA,NA,0
165.868574,0.267,-77.457457,0.209,17.236,0.157,1,17.937,0.205,1,NA,NA,0,17.618,0.095,1,16.569,0.094,1,15.773,0.118,1,NA,NA,0,NA,NA,0
165.883905,0.355,-77.368515,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.112,1,16.423,0.085,1,15.949,0.142,1,NA,NA,0,NA,NA,0
165.902956,0.328,-77.176527,0.281,16.157,0.061,1,17.278,0.109,1,NA,NA,0,16.786,0.048,3,15.52,0.033,3,14.976,0.161,3,NA,NA,0,NA,NA,0
165.907605,0.206,-77.110354,0.115,NA,NA,0,NA,NA,0,NA,NA,0,19.073,0.35,1,17.301,0.191,1,16.135,0.18,1,NA,NA,0,NA,NA,0
165.917321,0.345,-77.219579,0.125,NA,NA,0,NA,NA,0,NA,NA,0,18.455,0.197,1,16.795,0.115,1,15.785,0.124,1,NA,NA,0,NA,NA,0
165.935482,0.349,-77.215738,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.24,0.164,1,16.896,0.123,1,16.115,0.166,1,NA,NA,0,NA,NA,0
165.937417,0.434,-77.106163,0.328,16.55,0.082,1,17.469,0.127,1,NA,NA,0,16.827,0.207,3,15.864,0.045,3,15.397,0.034,3,NA,NA,0,NA,NA,0
165.947654,0.262,-77.152693,0.31,NA,NA,0,NA,NA,0,NA,NA,0,18.163,0.147,1,16.813,0.115,1,16.427,0.202,1,NA,NA,0,NA,NA,0
165.956719,0.184,-77.171034,0.234,15.785,0.094,2,16.842,0.331,2,NA,NA,0,16.484,0.036,4,15.215,0.047,4,14.475,0.061,4,NA,NA,0,NA,NA,0
165.968923,0.334,-77.100035,0.272,15.73,0.051,2,17.038,0.068,2,NA,NA,0,16.49,0.082,4,15.439,0.022,4,14.995,0.043,4,NA,NA,0,NA,NA,0
165.970132,0.216,-77.252313,0.086,NA,NA,0,NA,NA,0,NA,NA,0,17.826,0.115,1,16.492,0.084,1,15.91,0.128,1,NA,NA,0,NA,NA,0
165.986659,0.419,-77.359158,0.241,15.343,0.088,2,16.93,0.154,2,NA,NA,0,16.33,0.112,4,14.751,0.032,4,13.282,0.038,4,NA,NA,0,NA,NA,0
165.991408,0.083,-77.288105,0.114,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.124,1,16.809,0.121,1,15.861,0.13,1,NA,NA,0,NA,NA,0
165.991574,0.106,-77.343167,0.084,13.543,0.075,4,14.717,0.045,4,NA,NA,0,14.189,0.015,4,13.152,0.006,4,12.567,0.019,4,NA,NA,0,NA,NA,0
165.99183,0.12,-77.086421,0.126,13.871,0.07,4,15.14,0.032,4,NA,NA,0,14.571,0.011,4,13.481,0.009,4,12.884,0.036,4,NA,NA,0,NA,NA,0
166.018004,0.373,-77.106588,0.445,16.25,0.064,1,17.569,0.14,1,NA,NA,0,16.915,0.089,3,15.761,0.037,3,15.281,0.14,3,NA,NA,0,NA,NA,0
166.034563,0.263,-77.267277,0.414,NA,NA,0,NA,NA,0,NA,NA,0,18.376,0.19,1,16.745,0.112,1,15.87,0.125,1,NA,NA,0,NA,NA,0
166.041444,0.158,-77.277889,0.262,15.169,0.021,3,16.803,0.074,3,NA,NA,0,16.059,0.039,4,14.442,0.019,4,13.517,0.022,4,NA,NA,0,NA,NA,0
166.059571,0.221,-77.172278,0.166,15.684,0.04,1,17.228,0.105,1,NA,NA,0,16.549,0.069,4,15.102,0.041,4,14.297,0.06,4,NA,NA,0,NA,NA,0
166.060851,0.189,-77.325772,0.131,14.665,0.062,5,16.014,0.054,5,NA,NA,0,15.399,0.03,5,14.254,0.027,5,13.629,0.115,5,NA,NA,0,NA,NA,0
166.063022,0.139,-77.084054,0.13,14.399,0.059,4,15.646,0.116,4,NA,NA,0,15.083,0.026,4,14.033,0.039,4,13.471,0.043,4,NA,NA,0,NA,NA,0
166.070459,0.178,-77.29407,0.161,13.962,0.056,5,16.006,0.11,5,NA,NA,0,15.008,0.032,5,13.161,0.037,5,12.121,0.092,5,NA,NA,0,NA,NA,0
166.083388,0.284,-77.158838,0.224,15.856,0.048,1,17.57,0.131,1,NA,NA,0,16.691,0.106,3,15.148,0.004,3,14.318,0.053,3,NA,NA,0,NA,NA,0
166.084773,0.324,-77.111125,0.35,15.56,0.078,3,16.581,0.123,3,NA,NA,0,16.164,0.11,4,15.267,0.038,4,14.768,0.067,4,NA,NA,0,NA,NA,0
166.086464,0.17,-77.165326,0.178,14.095,0.081,4,15.848,0.072,4,NA,NA,0,14.978,0.033,4,13.467,0.007,4,12.623,0.031,4,NA,NA,0,NA,NA,0
166.094354,0.513,-77.302169,0.355,NA,NA,0,NA,NA,0,NA,NA,0,18.163,0.169,1,16.749,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
166.10078,0.217,-77.430253,0.263,16.155,0.06,1,17.532,0.139,1,NA,NA,0,16.909,0.056,5,15.242,0.067,5,14.125,0.122,5,NA,NA,0,NA,NA,0
166.105809,0.499,-77.345316,0.361,16.448,0.08,1,18.22,0.246,1,NA,NA,0,17.24,0.172,5,15.64,0.08,5,14.91,0.155,5,NA,NA,0,NA,NA,0
166.108724,0.548,-77.089726,0.216,16.253,0.069,1,18.224,0.238,1,NA,NA,0,17.155,0.049,2,15.589,0.033,2,14.798,0.018,2,NA,NA,0,NA,NA,0
166.110837,0.245,-77.199144,0.182,14.975,0.068,3,16.596,0.045,3,NA,NA,0,15.865,0.017,4,14.47,0.019,4,13.705,0.031,4,NA,NA,0,NA,NA,0
166.115588,0.333,-77.262918,0.169,NA,NA,0,NA,NA,0,NA,NA,0,18.265,0.165,1,17.006,0.131,1,16.059,0.152,1,NA,NA,0,NA,NA,0
166.129636,0.333,-77.124478,0.283,15.125,0.065,4,16.523,0.173,4,NA,NA,0,15.851,0.059,4,14.782,0.012,4,14.239,0.023,4,NA,NA,0,NA,NA,0
166.133074,0.255,-77.247509,0.09,NA,NA,0,NA,NA,0,NA,NA,0,18.251,0.163,1,16.777,0.115,1,15.615,0.107,1,NA,NA,0,NA,NA,0
166.136077,0.161,-77.149263,0.116,17.013,0.126,1,18.464,0.3,1,NA,NA,0,17.632,0.092,1,16.328,0.076,1,16.103,0.155,1,NA,NA,0,NA,NA,0
166.137091,0.198,-77.300994,0.244,15.406,0.007,2,16.924,0.07,2,NA,NA,0,16.135,0.119,7,14.743,0.042,7,13.966,0.144,7,NA,NA,0,NA,NA,0
166.141092,0.268,-77.138747,0.342,16.384,0.074,1,17.863,0.175,1,NA,NA,0,17.275,0.097,2,15.925,0.006,2,15.226,0.004,2,NA,NA,0,NA,NA,0
166.147027,0.2,-77.145185,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.396,0.188,1,17.709,0.257,1,NA,NA,0,NA,NA,0,NA,NA,0
166.16445,0.276,-77.171537,0.183,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.181,1,17.448,0.196,1,16.448,0.213,1,NA,NA,0,NA,NA,0
166.171995,0.428,-77.121006,0.411,NA,NA,0,NA,NA,0,NA,NA,0,18.66,0.243,1,16.796,0.128,1,16.102,0.173,1,NA,NA,0,NA,NA,0
166.176498,0.51,-77.317832,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.655,0.107,4,15.784,0.085,4,15.079,0.118,4,NA,NA,0,NA,NA,0
166.185869,0.082,-77.106678,0.123,13.221,0.06,4,15.09,0.052,4,NA,NA,0,14.196,0.011,4,12.541,0.012,4,11.684,0.018,4,NA,NA,0,NA,NA,0
166.191395,0.503,-77.32993,0.299,16.243,0.059,2,17.704,0.02,2,NA,NA,0,16.904,0.138,6,15.603,0.067,6,14.837,0.186,6,NA,NA,0,NA,NA,0
166.199513,0.424,-77.19222,0.293,16.357,0.076,1,18.005,0.208,1,NA,NA,0,17.255,0.065,4,15.574,0.119,4,14.852,0.149,4,NA,NA,0,NA,NA,0
166.20068,0.047,-77.124705,0.009,NA,NA,0,NA,NA,0,NA,NA,0,18.612,0.242,1,16.629,0.104,1,16.119,0.162,1,NA,NA,0,NA,NA,0
166.204243,0.196,-77.273967,0.158,13.001,0.074,7,15.634,0.096,7,NA,NA,0,14.327,0.029,7,11.804,0.042,7,NA,NA,0,NA,NA,0,NA,NA,0
166.220774,0.405,-77.319861,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.234,0.163,1,16.816,0.117,1,16.154,0.165,1,NA,NA,0,NA,NA,0
166.226489,0.687,-77.1844,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.169,0.197,2,16.828,0.029,2,16.129,0.156,1,NA,NA,0,NA,NA,0
166.228426,0.208,-77.152338,0.161,15.072,0.071,6,16.256,0.058,6,NA,NA,0,15.723,0.057,7,14.71,0.041,7,14.157,0.165,7,NA,NA,0,NA,NA,0
166.289055,0.191,-77.116118,0.156,13.759,0.057,7,15.626,0.06,7,NA,NA,0,14.735,0.015,7,13.095,0.049,7,12.335,0.115,7,NA,NA,0,NA,NA,0
166.310749,0.222,-77.191463,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.735,0.157,2,15.778,0.159,2,14.014,0.113,2,NA,NA,0,NA,NA,0
166.325105,0.171,-77.115773,0.146,13.994,0.046,7,16.066,0.115,7,NA,NA,0,15.067,0.018,7,13.193,0.044,7,12.24,0.092,7,NA,NA,0,NA,NA,0
166.338631,0.749,-77.3419,0.376,16.95,0.126,1,18.387,0.295,1,NA,NA,0,17.706,0.054,3,16.673,0.089,3,15.978,0.068,2,NA,NA,0,NA,NA,0
166.367603,0.653,-77.116574,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.786,0.248,2,16.664,0.089,2,16.056,0.154,1,NA,NA,0,NA,NA,0
166.394201,0.365,-77.130263,0.219,16.676,0.127,2,18.01,0.068,2,NA,NA,0,17.438,0.038,3,16.03,0.093,3,15.397,0.319,3,NA,NA,0,NA,NA,0
166.428626,0.5,-77.447647,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.165,0.018,2,16.332,0.067,2,14.319,0.066,2,NA,NA,0,NA,NA,0
166.461337,0.287,-77.207721,0.039,NA,NA,0,NA,NA,0,NA,NA,0,18.021,0.154,1,16.946,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
166.47688,0.466,-77.13364,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.917,0.098,2,16.857,0.135,2,16.286,0.199,1,NA,NA,0,NA,NA,0
166.479954,0.562,-77.179435,0.27,16.825,0.108,1,18.026,0.203,1,NA,NA,0,17.437,0.176,4,16.246,0.185,4,15.537,0.057,4,NA,NA,0,NA,NA,0
166.48336,0.761,-77.201844,0.289,NA,NA,0,NA,NA,0,NA,NA,0,17.505,0.105,4,16.008,0.145,4,15.356,0.219,4,NA,NA,0,NA,NA,0
166.491889,0.277,-77.150435,0.227,15.612,0.087,5,16.841,0.201,5,NA,NA,0,16.27,0.055,7,15.202,0.074,7,14.646,0.125,7,NA,NA,0,NA,NA,0
166.499047,0.215,-77.137882,0.062,NA,NA,0,NA,NA,0,NA,NA,0,18.988,0.308,1,17.051,0.151,1,16.259,0.188,1,NA,NA,0,NA,NA,0
166.563872,0.339,-77.365983,1.222,11.318,0.003,1,12.743,0.007,1,NA,NA,0,12.106,0.034,4,10.699,0.036,3,9.897,0.01,1,9.27,0.008,1,NA,NA,0
166.56938,0.421,-77.174047,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.025,2,16.411,0.015,2,15.663,0.007,2,NA,NA,0,NA,NA,0
166.593066,0.11,-77.183287,0.206,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.16,1,16.669,0.104,1,NA,NA,0,NA,NA,0,NA,NA,0
166.61746,0.289,-77.172908,0.365,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.233,2,16.428,0.073,2,15.498,0.237,2,NA,NA,0,NA,NA,0
166.623722,0.582,-77.200232,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.2,0.086,6,15.559,0.079,6,14.659,0.122,6,NA,NA,0,NA,NA,0
166.658368,0.404,-77.160778,0.251,16.087,0.025,2,17.834,0.038,2,NA,NA,0,16.983,0.073,6,15.448,0.058,6,14.645,0.093,6,NA,NA,0,NA,NA,0
166.668935,0.583,-77.186874,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.033,2,16.864,0.084,2,15.832,0.017,2,NA,NA,0,NA,NA,0
166.680846,0.421,-77.442905,0.215,15.942,0.05,1,17.82,0.181,1,NA,NA,0,17.036,0.074,4,15.063,0.047,4,13.696,0.049,4,NA,NA,0,NA,NA,0
166.685885,0.425,-77.208857,0.288,15.805,0.074,2,17.053,0.243,2,NA,NA,0,16.589,0.056,7,15.288,0.043,7,14.597,0.119,7,NA,NA,0,NA,NA,0
166.687676,0.324,-77.450658,0.406,14.425,0.651,6,16.305,0.748,6,NA,NA,0,15.635,0.796,7,13.825,0.641,7,12.662,0.684,7,11.9,0.065,1,NA,NA,0
166.688465,0.115,-77.308861,0.122,11.755,0.049,7,13.026,0.038,7,NA,NA,0,12.448,0.006,7,11.286,0.038,7,10.927,0.109,8,10.76,0.023,1,NA,NA,0
166.718317,0.373,-77.202843,0.3,NA,NA,0,NA,NA,0,NA,NA,0,18.448,0.31,2,16.994,0.055,2,16.171,0.167,1,NA,NA,0,NA,NA,0
166.723865,0.253,-77.186042,0.189,NA,NA,0,NA,NA,0,NA,NA,0,18.375,0.188,1,16.872,0.126,1,16.111,0.161,1,NA,NA,0,NA,NA,0
166.743993,0.21,-77.225686,0.133,12.936,0.052,7,15.34,0.057,7,NA,NA,0,14.159,0.025,7,11.954,0.077,7,10.553,0.068,8,9.677,0.011,1,NA,NA,0
166.745733,0.276,-77.314832,0.195,15.541,0.308,4,16.825,0.353,4,NA,NA,0,16.469,0.387,7,15.069,0.168,7,13.724,0.154,7,NA,NA,0,NA,NA,0
166.791371,0.167,-77.237892,0.304,NA,NA,0,NA,NA,0,NA,NA,0,18.284,0.169,1,16.562,0.096,1,16.041,0.161,1,NA,NA,0,NA,NA,0
166.818772,0.21,-77.439319,0.185,15.028,0.041,2,17.805,0.102,2,NA,NA,0,16.426,0.064,7,13.825,0.05,7,12.246,0.085,7,11.205,0.037,1,NA,NA,0
166.820063,0.53,-77.2204,0.379,16.859,0.021,2,17.672,0.045,2,NA,NA,0,17.446,0.074,3,16.231,0.034,3,15.654,0.134,3,NA,NA,0,NA,NA,0
166.834728,0.362,-77.494535,0.287,16.131,0.061,1,17.694,0.161,1,NA,NA,0,16.934,0.115,7,15.578,0.087,7,13.808,0.086,6,NA,NA,0,NA,NA,0
166.874189,0.625,-77.41705,0.528,16.554,0.085,1,18.037,0.214,1,NA,NA,0,17.382,0.167,4,15.933,0.083,4,14.971,0.056,4,NA,NA,0,NA,NA,0
166.886601,0.29,-77.474215,0.244,15.842,0.046,1,17.49,0.136,1,NA,NA,0,16.681,0.13,5,15.208,0.048,5,13.936,0.106,5,NA,NA,0,NA,NA,0
166.982573,0.156,-77.457142,0.133,13.348,0.092,7,15.218,0.093,7,NA,NA,0,14.372,0.066,7,12.556,0.057,7,11.592,0.102,7,10.948,0.029,1,NA,NA,0
