radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.9149,0.267,-41.489265,0.026,NA,NA,0,NA,NA,0,NA,NA,0,18.61,0.241,1,17.427,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
239.91545,0.211,-41.847485,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.977,0.091,3,17.097,0.18,3,NA,NA,0,NA,NA,0,NA,NA,0
239.915611,0.224,-41.842126,0.281,16.296,0.09,4,17.983,0.103,4,NA,NA,0,17.08,0.146,6,15.633,0.079,6,14.867,0.151,6,NA,NA,0,NA,NA,0
239.915929,0.213,-41.701683,0.172,15.767,0.049,6,17.148,0.073,6,NA,NA,0,16.469,0.077,6,15.181,0.056,6,14.624,0.131,6,NA,NA,0,NA,NA,0
239.917233,0.392,-41.561888,0.176,16.592,0.119,4,17.926,0.231,4,NA,NA,0,17.144,0.092,6,16.095,0.071,6,15.625,0.196,5,NA,NA,0,NA,NA,0
239.917348,0.414,-41.932202,0.33,NA,NA,0,NA,NA,0,NA,NA,0,18.149,0.238,4,16.512,0.167,4,15.808,0.122,4,NA,NA,0,NA,NA,0
239.917822,0.235,-41.8627,0.169,NA,NA,0,NA,NA,0,NA,NA,0,18.054,0.157,1,16.587,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
239.919377,0.006,-41.846196,0.158,NA,NA,0,NA,NA,0,NA,NA,0,18.402,0.21,1,17.025,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
239.919498,0.342,-41.784691,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.914,0.019,3,16.835,0.125,3,16.365,0.02,2,NA,NA,0,NA,NA,0
239.920205,0.965,-41.713288,0.114,NA,NA,0,NA,NA,0,NA,NA,0,16.672,0.137,1,15.825,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
239.920412,0.39,-41.825593,0.291,17.392,0.205,1,18.279,0.259,1,NA,NA,0,17.903,0.118,3,16.687,0.041,3,15.94,0.075,2,NA,NA,0,NA,NA,0
239.920573,0.631,-41.49564,0.689,16.765,0.197,2,18.093,0.09,2,NA,NA,0,17.563,0.253,4,16.122,0.216,3,15.613,0.084,3,NA,NA,0,NA,NA,0
239.920847,0.565,-41.658141,0.277,16.424,0.06,5,17.431,0.113,5,NA,NA,0,16.871,0.061,6,16.159,0.119,5,15.685,0.059,4,NA,NA,0,NA,NA,0
239.92145,0.344,-41.614253,0.255,NA,NA,0,NA,NA,0,NA,NA,0,18.118,0.085,3,16.587,0.044,3,16.144,0.08,3,NA,NA,0,NA,NA,0
239.921832,0.117,-41.765966,0.124,14.159,0.018,4,15.708,0.012,4,NA,NA,0,14.942,0.038,3,13.489,0.112,3,12.844,0.075,3,NA,NA,0,NA,NA,0
239.922193,0.334,-41.589286,0.194,16.311,0.02,2,18.199,0.064,2,NA,NA,0,17.259,0.054,5,15.484,0.078,5,14.662,0.081,5,NA,NA,0,NA,NA,0
239.922234,0.499,-41.863509,0.364,16.288,0.081,1,18.058,0.215,1,NA,NA,0,17.181,0.079,6,15.529,0.062,6,14.698,0.152,6,NA,NA,0,NA,NA,0
239.922541,0.273,-41.55489,0.171,17.329,0.042,2,18.332,0.095,2,NA,NA,0,17.716,0.159,2,16.973,0.069,2,NA,NA,0,NA,NA,0,NA,NA,0
239.922801,0.427,-41.889291,0.205,17.22,0.163,1,18.69,0.347,1,NA,NA,0,17.904,0.067,4,16.435,0.111,4,15.651,0.064,4,NA,NA,0,NA,NA,0
239.923414,0.78,-41.827994,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.016,3,16.278,0.057,3,15.761,0.199,3,NA,NA,0,NA,NA,0
239.923661,0.122,-41.760484,0.093,13.605,0.032,4,15.339,0.049,4,NA,NA,0,14.495,0.007,3,12.917,0.092,3,12.198,0.064,3,NA,NA,0,NA,NA,0
239.923993,0.184,-41.81668,0.51,NA,NA,0,NA,NA,0,NA,NA,0,18.247,0.106,2,16.94,0.069,2,NA,NA,0,NA,NA,0,NA,NA,0
239.924601,0.547,-41.920454,0.066,NA,NA,0,NA,NA,0,NA,NA,0,18.364,0.202,1,17.562,0.26,1,NA,NA,0,NA,NA,0,NA,NA,0
239.925518,0.724,-41.958814,0.092,NA,NA,0,NA,NA,0,NA,NA,0,17.985,0.128,1,16.991,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
239.925728,0.19,-41.9393,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.029,0.246,4,16.194,0.056,4,15,0.061,4,NA,NA,0,NA,NA,0
239.926386,0.146,-41.811557,0.121,14.825,0.048,6,16.103,0.038,6,NA,NA,0,15.499,0.026,6,14.317,0.086,6,13.784,0.087,6,NA,NA,0,NA,NA,0
239.92693,0.45,-41.636604,0.077,NA,NA,0,NA,NA,0,NA,NA,0,18.455,0.006,2,17.62,0.118,2,NA,NA,0,NA,NA,0,NA,NA,0
239.926952,0.142,-41.599267,0.239,15.576,0.027,4,17.728,0.304,4,NA,NA,0,16.62,0.069,6,14.76,0.071,6,13.924,0.06,6,NA,NA,0,NA,NA,0
239.927037,0.483,-41.583206,0.125,12.155,0.013,6,12.892,0.018,6,NA,NA,0,12.52,0.013,6,11.882,0.061,6,11.612,0.067,6,NA,NA,0,NA,NA,0
239.927559,1.072,-41.521687,0.778,16.226,0.063,1,17.687,0.139,1,NA,NA,0,16.695,0.076,5,15.415,0.1,5,14.914,0.084,4,NA,NA,0,NA,NA,0
239.927981,0.177,-41.963665,0.254,15.806,0.09,6,16.943,0.095,6,NA,NA,0,16.469,0.06,6,15.285,0.078,6,14.772,0.098,6,NA,NA,0,NA,NA,0
239.928112,0.434,-41.854186,0.272,16.57,0.084,3,18.027,0.124,3,NA,NA,0,17.238,0.12,6,16.062,0.16,6,15.389,0.284,5,NA,NA,0,NA,NA,0
239.928127,0.397,-41.621401,0.232,16.627,0.065,4,17.691,0.289,4,NA,NA,0,17.207,0.064,6,16.184,0.216,6,15.427,0.312,6,NA,NA,0,NA,NA,0
239.928312,0.282,-41.841606,0.256,NA,NA,0,NA,NA,0,NA,NA,0,18.458,0.089,2,17.409,0.175,2,16.538,0.277,1,NA,NA,0,NA,NA,0
239.928382,0.334,-41.859579,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.802,0.06,5,15.755,0.042,5,14.669,0.054,5,NA,NA,0,NA,NA,0
239.929095,0.367,-41.573681,0.279,16.609,0.007,2,18.139,0.111,2,NA,NA,0,17.47,0.129,5,15.901,0.073,5,15.24,0.035,4,NA,NA,0,NA,NA,0
239.929358,0.311,-41.685856,0.349,17.196,0.14,1,18.545,0.297,1,NA,NA,0,17.593,0.154,4,16.382,0.089,4,15.799,0.08,4,NA,NA,0,NA,NA,0
239.929753,0.219,-41.912457,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.924,0.11,4,16.379,0.073,4,15.51,0.083,3,NA,NA,0,NA,NA,0
239.929898,0.661,-41.732323,0.303,13.07,0.015,6,14.21,0.031,6,NA,NA,0,13.634,0.014,6,12.625,0.077,6,12.147,0.079,6,NA,NA,0,NA,NA,0
239.930795,0.3,-41.557718,0.296,NA,NA,0,NA,NA,0,NA,NA,0,18.593,0.074,2,17.033,0.012,2,16.424,0.062,2,NA,NA,0,NA,NA,0
239.931114,0.214,-41.907706,0.253,16.038,0.058,6,16.998,0.086,6,NA,NA,0,16.507,0.032,5,15.608,0.155,5,15.191,0.113,4,NA,NA,0,NA,NA,0
239.931284,0.396,-41.76615,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.055,2,16.581,0.073,2,15.844,0.108,2,NA,NA,0,NA,NA,0
239.931301,0.088,-41.493802,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.277,0.101,2,17.17,0.035,2,16.614,0.233,1,NA,NA,0,NA,NA,0
239.931844,0.241,-41.694155,0.238,NA,NA,0,NA,NA,0,NA,NA,0,18.22,0.222,3,16.575,0.155,3,15.869,0.081,3,NA,NA,0,NA,NA,0
239.93191,0.509,-41.828987,0.226,NA,NA,0,NA,NA,0,NA,NA,0,18.151,0.011,3,17.003,0.153,3,16.424,0.211,1,NA,NA,0,NA,NA,0
239.932193,0.298,-41.873811,0.142,NA,NA,0,NA,NA,0,NA,NA,0,17.722,0.075,5,15.919,0.118,5,15.035,0.142,5,NA,NA,0,NA,NA,0
239.932317,0.283,-41.56519,0.282,16.351,0.048,3,17.363,0.029,3,NA,NA,0,16.846,0.089,5,15.868,0.074,5,15.388,0.11,5,NA,NA,0,NA,NA,0
239.932789,0.129,-41.894396,0.146,14.176,0.032,6,15.81,0.038,6,NA,NA,0,15.022,0.016,6,13.524,0.076,6,12.845,0.076,6,NA,NA,0,NA,NA,0
239.932884,0.373,-41.480826,0.196,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.1,4,16.181,0.056,4,15.533,0.044,4,NA,NA,0,NA,NA,0
239.93309,0.189,-41.822006,0.173,15.598,0.022,5,17.005,0.058,5,NA,NA,0,16.284,0.061,6,15.013,0.07,6,14.393,0.048,6,NA,NA,0,NA,NA,0
239.933742,0.303,-41.864669,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.476,0.101,4,15.978,0.058,4,15.315,0.157,4,NA,NA,0,NA,NA,0
239.935644,0.258,-41.496726,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.946,0.149,4,16.659,0.088,4,16.221,0.119,4,NA,NA,0,NA,NA,0
239.935678,0.59,-41.540088,0.287,13.26,0.023,6,15.42,0.048,6,NA,NA,0,14.302,0.014,6,12.383,0.058,6,11.038,0.047,6,NA,NA,0,NA,NA,0
239.936083,0.347,-41.738412,0.307,16.033,0.038,4,17.316,0.102,4,NA,NA,0,16.692,0.064,6,15.485,0.093,6,14.935,0.166,6,NA,NA,0,NA,NA,0
239.936572,0.43,-41.674127,0.154,17.068,0.13,2,18.178,0.29,2,NA,NA,0,17.653,0.062,4,16.488,0.088,4,15.791,0.078,4,NA,NA,0,NA,NA,0
239.937008,0.185,-41.599736,0.325,15.706,0.046,5,17.567,0.336,5,NA,NA,0,16.681,0.033,6,15.007,0.099,6,14.282,0.06,6,NA,NA,0,NA,NA,0
239.937327,0.269,-41.530955,0.161,16.856,0.104,1,18.461,0.265,1,NA,NA,0,17.743,0.014,2,16.507,0.003,2,15.839,0.025,2,NA,NA,0,NA,NA,0
239.937812,1.058,-41.915849,0.132,14.984,0.05,6,16.614,0.053,6,NA,NA,0,15.83,0.032,6,14.103,0.097,6,12.377,0.079,6,NA,NA,0,NA,NA,0
239.938056,0.171,-41.752355,0.153,15.099,0.026,5,16.862,0.151,5,NA,NA,0,16.002,0.039,6,14.414,0.094,6,13.695,0.061,6,NA,NA,0,NA,NA,0
239.938191,0.399,-41.723694,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.52,0.12,4,16.288,0.077,4,15.729,0.131,3,NA,NA,0,NA,NA,0
239.938259,0.301,-41.86254,0.352,16.735,0.045,2,18.138,0.015,2,NA,NA,0,17.36,0.013,3,16.491,0.071,3,15.899,0.128,3,NA,NA,0,NA,NA,0
239.939223,0.136,-41.839553,0.136,15.21,0.066,6,16.188,0.056,6,NA,NA,0,15.678,0.018,6,14.826,0.104,6,14.412,0.123,6,NA,NA,0,NA,NA,0
239.939277,0.318,-41.488053,0.317,16.712,0.07,2,18.296,0.068,2,NA,NA,0,17.562,0.188,6,15.969,0.088,6,15.399,0.072,4,NA,NA,0,NA,NA,0
239.939546,0.144,-41.866906,0.168,15.091,0.066,6,16.208,0.057,6,NA,NA,0,15.653,0.04,6,14.596,0.087,6,14.141,0.08,6,NA,NA,0,NA,NA,0
239.940861,0.439,-41.689727,0.246,NA,NA,0,NA,NA,0,NA,NA,0,18.294,0.055,2,17.068,0.179,2,16.539,0.236,1,NA,NA,0,NA,NA,0
239.940934,0.273,-41.772559,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.245,0.077,4,16.054,0.098,3,15.462,0.007,2,NA,NA,0,NA,NA,0
239.940984,0.528,-41.950137,0.327,16.81,0.166,2,17.956,0.18,2,NA,NA,0,17.509,0.019,4,16.168,0.034,4,15.447,0.093,4,NA,NA,0,NA,NA,0
239.941939,0.17,-41.896197,0.338,NA,NA,0,NA,NA,0,NA,NA,0,18.081,0.091,3,16.972,0.07,3,NA,NA,0,NA,NA,0,NA,NA,0
239.943286,0.139,-41.554874,0.254,16.76,0.102,1,18.3,0.228,1,NA,NA,0,17.57,0.091,4,16.569,0.072,4,16.248,0.341,3,NA,NA,0,NA,NA,0
239.943314,0.206,-41.50991,0.185,15.589,0.057,6,16.446,0.117,6,NA,NA,0,15.976,0.029,6,15.155,0.115,6,14.841,0.061,6,NA,NA,0,NA,NA,0
239.943887,0.412,-41.80092,0.379,16.26,0.14,5,17.393,0.198,5,NA,NA,0,16.846,0.027,6,15.68,0.116,6,15.176,0.11,5,NA,NA,0,NA,NA,0
239.944231,0.231,-41.864083,0.249,16.066,0.072,4,17.529,0.038,4,NA,NA,0,16.861,0.094,6,15.451,0.089,6,14.885,0.065,5,NA,NA,0,NA,NA,0
239.946042,0.27,-41.780244,0.245,15.605,0.051,3,17.824,0.143,3,NA,NA,0,16.649,0.081,6,14.72,0.092,6,13.789,0.069,6,NA,NA,0,NA,NA,0
239.946721,0.296,-41.771926,0.294,NA,NA,0,NA,NA,0,NA,NA,0,18.314,0.192,1,16.965,0.144,1,16.085,0.174,1,NA,NA,0,NA,NA,0
239.94674,0.107,-41.889608,0.013,NA,NA,0,NA,NA,0,NA,NA,0,18.232,0.167,1,17.092,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
239.946952,0.384,-41.807729,0.296,16.103,0.076,6,17.128,0.142,6,NA,NA,0,16.732,0.138,6,15.629,0.108,6,15.181,0.074,4,NA,NA,0,NA,NA,0
239.947568,0.257,-41.505008,0.285,15.919,0.061,5,17.173,0.078,5,NA,NA,0,16.537,0.051,6,15.416,0.088,6,15.027,0.034,6,NA,NA,0,NA,NA,0
239.947639,0.455,-41.661293,0.301,14.102,0.017,6,15.126,0.014,6,NA,NA,0,14.64,0.021,6,13.709,0.053,6,13.25,0.059,6,NA,NA,0,NA,NA,0
239.947832,0.058,-41.925878,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.346,0.188,1,17.148,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
239.947945,0.415,-41.976913,0.31,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.083,3,16.571,0.086,1,15.797,0.047,2,NA,NA,0,NA,NA,0
239.948192,0.376,-41.484273,0.22,16.074,0.09,4,17.298,0.086,4,NA,NA,0,16.675,0.037,6,15.668,0.145,6,15.111,0.153,5,NA,NA,0,NA,NA,0
239.948611,0.255,-41.880113,0.308,16.222,0.04,4,17.624,0.152,4,NA,NA,0,17.076,0.1,6,15.669,0.144,6,15.136,0.193,6,NA,NA,0,NA,NA,0
239.948676,0.492,-41.65561,0.201,13.169,0.027,6,15.085,0.045,6,NA,NA,0,14.145,0.019,6,12.408,0.061,6,11.583,0.06,6,NA,NA,0,NA,NA,0
239.949147,0.298,-41.788678,0.058,NA,NA,0,NA,NA,0,NA,NA,0,18.735,0.303,1,17.958,0.39,1,NA,NA,0,NA,NA,0,NA,NA,0
239.950012,0.365,-41.913001,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.507,0.192,4,16.088,0.045,3,15.449,0.143,3,NA,NA,0,NA,NA,0
239.950074,0.271,-41.846591,0.222,15.821,0.112,6,17.441,0.159,6,NA,NA,0,16.664,0.053,6,15.267,0.083,6,14.616,0.067,6,NA,NA,0,NA,NA,0
239.950773,0.307,-41.923341,0.243,15.843,0.062,6,17.012,0.157,6,NA,NA,0,16.439,0.069,6,15.365,0.064,5,14.771,0.129,6,NA,NA,0,NA,NA,0
239.95079,0.305,-41.673511,0.235,17.269,0.233,2,18.52,0.238,2,NA,NA,0,17.89,0.114,4,16.638,0.147,4,16.197,0.028,3,NA,NA,0,NA,NA,0
239.950791,0.333,-41.950098,0.142,13.92,0.036,6,16.01,0.031,6,NA,NA,0,15.004,0.026,6,13.075,0.075,6,12.135,0.072,6,NA,NA,0,NA,NA,0
239.951311,0.115,-41.725389,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.122,1,16.778,0.108,1,16.257,0.18,1,NA,NA,0,NA,NA,0
239.952152,0.168,-41.753675,0.279,14.847,0.051,6,16.134,0.084,6,NA,NA,0,15.495,0.031,6,14.318,0.08,6,13.865,0.057,6,NA,NA,0,NA,NA,0
239.952403,0.215,-41.482137,0.23,15.517,0.083,6,16.682,0.105,6,NA,NA,0,16.128,0.05,6,15.103,0.081,6,14.623,0.094,6,NA,NA,0,NA,NA,0
239.952649,0.303,-41.856343,0.281,15.154,0.064,6,16.279,0.039,6,NA,NA,0,15.71,0.017,6,14.668,0.096,6,14.196,0.072,6,NA,NA,0,NA,NA,0
239.953633,0.353,-41.780118,0.219,16.872,0.113,1,18.561,0.309,1,NA,NA,0,17.69,0.049,3,16.499,0.142,3,15.914,0.111,3,NA,NA,0,NA,NA,0
239.953976,0.469,-41.565309,0.188,NA,NA,0,NA,NA,0,NA,NA,0,18.266,0.039,2,16.945,0.028,2,16.151,0.176,1,NA,NA,0,NA,NA,0
239.954011,0.319,-41.912026,0.363,16.144,0.032,2,17.721,0.172,2,NA,NA,0,17.262,0.091,6,15.445,0.14,5,14.706,0.134,6,NA,NA,0,NA,NA,0
239.954646,0.329,-41.512238,0.303,14.303,0.033,6,16.285,0.057,6,NA,NA,0,15.275,0.015,6,13.554,0.065,6,12.689,0.077,6,NA,NA,0,NA,NA,0
239.954998,0.027,-41.71409,0.022,NA,NA,0,NA,NA,0,NA,NA,0,18.854,0.294,1,17.181,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
239.95504,0.32,-41.641432,0.317,17.304,0.167,1,18.516,0.305,1,NA,NA,0,17.959,0.097,4,16.527,0.052,4,15.796,0.034,3,NA,NA,0,NA,NA,0
239.955051,0.474,-41.509008,0.334,16.307,0.067,4,17.305,0.094,4,NA,NA,0,16.902,0.139,6,15.687,0.087,6,NA,NA,0,NA,NA,0,NA,NA,0
239.955532,0.333,-41.603889,0.204,13.687,0.023,6,14.76,0.031,6,NA,NA,0,14.234,0.018,6,13.267,0.051,6,12.803,0.066,6,NA,NA,0,NA,NA,0
239.955942,0.484,-41.931892,0.25,13.552,0.027,6,14.458,0.012,6,NA,NA,0,14.007,0.01,6,13.173,0.089,6,12.79,0.086,6,NA,NA,0,NA,NA,0
239.956225,0.233,-41.833523,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.069,4,15.946,0.064,4,15.14,0.065,4,NA,NA,0,NA,NA,0
239.956602,0.291,-41.699192,0.219,16.068,0.115,5,17.437,0.157,5,NA,NA,0,16.675,0.054,6,15.552,0.1,6,15.015,0.155,6,NA,NA,0,NA,NA,0
239.957036,0.282,-41.608889,0.14,15.001,0.052,6,16.191,0.051,6,NA,NA,0,15.583,0.023,6,14.512,0.065,6,13.992,0.084,6,NA,NA,0,NA,NA,0
239.957285,0.457,-41.902676,0.447,17.513,0.221,1,18.208,0.243,1,NA,NA,0,17.905,0.149,3,16.694,0.151,3,16.095,0.276,3,NA,NA,0,NA,NA,0
239.958898,0.273,-41.501257,0.158,16.187,0.104,6,17.176,0.245,6,NA,NA,0,16.585,0.084,6,15.718,0.097,5,15.482,0.19,5,NA,NA,0,NA,NA,0
239.959032,0.173,-41.626679,0.238,15.789,0.058,6,16.832,0.053,6,NA,NA,0,16.252,0.033,6,15.316,0.083,6,14.865,0.147,6,NA,NA,0,NA,NA,0
239.95959,0.392,-41.739664,0.267,16.37,0.099,3,17.723,0.074,3,NA,NA,0,17.129,0.134,6,15.934,0.156,6,15.374,0.135,5,NA,NA,0,NA,NA,0
239.959839,0.083,-41.787455,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.513,0.271,1,17.088,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
239.960959,0.35,-41.588715,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.43,0.206,2,16.797,0.043,2,16.091,0.119,2,NA,NA,0,NA,NA,0
239.961446,0.805,-41.619754,0.27,NA,NA,0,NA,NA,0,NA,NA,0,18.854,0.298,1,17.366,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
239.961877,0.222,-41.47638,0.185,15.5,0.062,6,16.58,0.065,6,NA,NA,0,16.031,0.075,5,15.104,0.06,5,14.657,0.185,5,NA,NA,0,NA,NA,0
239.962009,0.382,-41.959586,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.529,0.281,3,17.135,0.153,3,16.119,0.144,3,NA,NA,0,NA,NA,0
239.962094,0.375,-41.542034,0.32,16.065,0.088,5,17.31,0.15,5,NA,NA,0,16.681,0.061,6,15.519,0.075,6,14.928,0.022,6,NA,NA,0,NA,NA,0
239.962956,0.336,-41.479265,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.463,0.096,3,16.031,0.093,3,15.428,0.011,2,NA,NA,0,NA,NA,0
239.963067,0.325,-41.921153,0.327,17.443,0.24,1,18.787,0.439,1,NA,NA,0,17.798,0.127,3,17.117,0.117,3,16.503,0.3,1,NA,NA,0,NA,NA,0
239.964912,0.156,-41.56111,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.436,0.029,2,17.145,0.156,2,NA,NA,0,NA,NA,0,NA,NA,0
239.965488,0.451,-41.802033,0.387,17.013,0.143,1,18.391,0.297,1,NA,NA,0,17.781,0.209,4,16.393,0.147,4,15.79,0.017,4,NA,NA,0,NA,NA,0
239.966201,0.148,-41.505466,0.328,NA,NA,0,NA,NA,0,NA,NA,0,18.273,0.181,1,17.116,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
239.966457,0.328,-41.761695,0.259,16.403,0.087,5,17.501,0.078,5,NA,NA,0,17.022,0.125,6,15.98,0.122,6,15.597,0.062,3,NA,NA,0,NA,NA,0
239.966476,0.118,-41.789758,0.183,14.85,0.028,6,16.501,0.074,6,NA,NA,0,15.678,0.055,6,14.198,0.08,6,13.52,0.072,6,NA,NA,0,NA,NA,0
239.966552,0.361,-41.741206,0.352,NA,NA,0,NA,NA,0,NA,NA,0,18.101,0.06,3,16.216,0.134,3,14.965,0.026,3,NA,NA,0,NA,NA,0
239.967053,0.49,-41.830038,0.308,NA,NA,0,NA,NA,0,NA,NA,0,18.528,0.221,2,17.258,0.35,2,16.35,0.205,1,NA,NA,0,NA,NA,0
239.967284,0.416,-41.473157,0.398,16.652,0.081,4,17.901,0.12,4,NA,NA,0,17.18,0.088,6,16.114,0.117,6,15.7,0.09,3,NA,NA,0,NA,NA,0
239.967537,0.333,-41.56754,0.308,16.036,0.113,6,17.015,0.129,6,NA,NA,0,16.578,0.034,6,15.606,0.064,6,15.173,0.161,6,NA,NA,0,NA,NA,0
239.968001,0.254,-41.544088,0.218,16.091,0.095,4,17.406,0.052,4,NA,NA,0,16.733,0.042,6,15.585,0.079,6,15.088,0.086,6,NA,NA,0,NA,NA,0
239.968003,0.546,-41.8185,0.437,NA,NA,0,NA,NA,0,NA,NA,0,17.413,0.037,3,16.094,0.048,3,15.489,0.092,2,NA,NA,0,NA,NA,0
239.968061,0.604,-41.690338,0.244,NA,NA,0,NA,NA,0,NA,NA,0,18.24,0.169,1,17.102,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
239.968163,0.404,-41.670626,0.032,NA,NA,0,NA,NA,0,NA,NA,0,18.304,0.179,1,17.167,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
239.968417,0.307,-41.844013,0.346,NA,NA,0,NA,NA,0,NA,NA,0,18.107,0.164,2,16.826,0.121,2,16.158,0.094,2,NA,NA,0,NA,NA,0
239.968438,0.304,-41.709961,0.227,16.185,0.103,5,17.304,0.103,5,NA,NA,0,16.796,0.061,6,15.625,0.07,6,15.093,0.151,6,NA,NA,0,NA,NA,0
239.96857,0.062,-41.74604,0.358,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.202,1,NA,NA,0,16.847,0.327,1,NA,NA,0,NA,NA,0
239.969479,0.102,-41.82457,0.146,14.9,0.028,6,16.754,0.091,6,NA,NA,0,15.836,0.039,6,14.18,0.09,6,13.436,0.069,6,NA,NA,0,NA,NA,0
239.969791,0.35,-41.607358,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.955,0.005,2,16.885,0.138,2,16.379,0.243,1,NA,NA,0,NA,NA,0
239.969909,0.503,-41.85695,0.33,NA,NA,0,NA,NA,0,NA,NA,0,18.116,0.267,2,17.047,0.154,2,16.232,0.178,1,NA,NA,0,NA,NA,0
239.96998,0.323,-41.464016,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.312,0.048,2,17.226,0.027,2,16.555,0.28,1,NA,NA,0,NA,NA,0
239.970321,0.37,-41.58496,0.227,17.033,0.093,2,18.265,0.132,2,NA,NA,0,17.765,0.046,3,16.701,0.081,3,15.891,0.135,1,NA,NA,0,NA,NA,0
239.970573,0.258,-41.468157,0.232,17.474,0.204,1,17.99,0.195,1,NA,NA,0,18.004,0.161,3,16.961,0.092,3,NA,NA,0,NA,NA,0,NA,NA,0
239.970621,0.176,-41.482445,0.18,NA,NA,0,NA,NA,0,NA,NA,0,18.26,0.174,1,17.059,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
239.97132,0.397,-41.594244,0.332,NA,NA,0,NA,NA,0,NA,NA,0,18.23,0.178,1,17.051,0.166,1,16.059,0.167,1,NA,NA,0,NA,NA,0
239.971757,0.342,-41.982074,0.003,NA,NA,0,NA,NA,0,NA,NA,0,18.698,0.253,1,17.472,0.257,1,NA,NA,0,NA,NA,0,NA,NA,0
239.971816,0.442,-41.600748,0.362,NA,NA,0,NA,NA,0,NA,NA,0,18.046,0.062,2,16.85,0.063,2,16.146,0.008,2,NA,NA,0,NA,NA,0
239.972054,0.328,-41.645573,0.276,16.633,0.01,3,17.731,0.114,3,NA,NA,0,17.3,0.057,5,16.097,0.042,5,15.466,0.068,4,NA,NA,0,NA,NA,0
239.9726,0.501,-41.881814,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.058,3,16.88,0.062,3,16.302,0.08,2,NA,NA,0,NA,NA,0
239.97262,0.321,-41.58839,0.262,16.933,0.039,2,18.216,0.081,2,NA,NA,0,17.596,0.168,5,16.589,0.126,5,16.18,0.114,2,NA,NA,0,NA,NA,0
239.972735,0.101,-41.685471,0.095,16.094,0.058,1,17.857,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
239.972819,0.344,-41.796638,0.167,16.776,0.108,1,18.21,0.214,1,NA,NA,0,17.411,0.147,4,16.024,0.037,4,15.422,0.093,3,NA,NA,0,NA,NA,0
239.972866,0.232,-41.786859,0.172,15.087,0.052,5,16.358,0.044,5,NA,NA,0,15.677,0.028,6,14.621,0.085,5,14.166,0.089,6,NA,NA,0,NA,NA,0
239.973429,0.513,-41.740816,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.244,0.175,5,15.704,0.123,5,14.95,0.049,4,NA,NA,0,NA,NA,0
239.97345,0.168,-41.849091,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.059,0.139,1,16.894,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
