radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
241.839777,0.42,-38.931447,0.207,16.39,0.117,3,17.705,0.084,3,NA,NA,0,17.003,0.086,6,15.878,0.094,6,15.303,0.073,5,NA,NA,0,NA,NA,0
241.840417,0.448,-38.918172,0.421,16.897,0.1,2,18.258,0.238,2,NA,NA,0,17.429,0.115,5,16.398,0.094,5,15.687,0.09,3,NA,NA,0,NA,NA,0
241.841774,0.234,-38.935285,0.174,15.36,0.032,6,16.969,0.07,6,NA,NA,0,16.19,0.046,6,14.721,0.072,6,13.913,0.044,6,NA,NA,0,NA,NA,0
241.842983,0.303,-38.970916,0.252,16.355,0.127,5,17.573,0.158,5,NA,NA,0,16.891,0.033,6,15.788,0.062,6,15.286,0.111,6,NA,NA,0,NA,NA,0
241.843262,0.294,-39.05265,0.217,16.504,0.043,3,17.882,0.144,3,NA,NA,0,17.232,0.109,6,16.014,0.054,6,15.326,0.201,6,NA,NA,0,NA,NA,0
241.843852,0.667,-38.878015,0.931,16.384,0.076,1,17.589,0.131,1,NA,NA,0,16.987,0.156,4,16.177,0.074,4,15.74,0.03,2,NA,NA,0,NA,NA,0
241.84414,0.337,-39.024738,0.443,16.765,0.092,2,17.877,0.092,2,NA,NA,0,17.379,0.089,5,16.309,0.187,5,15.522,0.122,5,NA,NA,0,NA,NA,0
241.844982,0.288,-39.219145,0.29,16.029,0.013,5,17.491,0.147,5,NA,NA,0,16.752,0.085,6,15.327,0.105,6,14.533,0.069,6,NA,NA,0,NA,NA,0
241.845021,0.27,-39.002316,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.387,0.113,6,15.962,0.13,6,15.03,0.162,6,NA,NA,0,NA,NA,0
241.845709,0.19,-39.136434,0.434,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.146,2,16.608,0.053,2,15.636,0.083,2,NA,NA,0,NA,NA,0
241.845933,0.466,-39.228712,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.024,0.132,1,16.947,0.144,1,16.047,0.165,1,NA,NA,0,NA,NA,0
241.847141,0.487,-38.943328,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.657,0.064,5,16.283,0.05,5,15.522,0.107,5,NA,NA,0,NA,NA,0
241.847364,0.16,-39.128864,0.268,NA,NA,0,NA,NA,0,NA,NA,0,18.439,0.198,1,17.012,0.156,1,16.182,0.21,1,NA,NA,0,NA,NA,0
241.847597,0.259,-39.088374,0.168,14.601,0.031,6,15.773,0.055,6,NA,NA,0,15.209,0.038,6,14.046,0.055,6,13.386,0.025,6,12.948,0.152,1,NA,NA,0
241.848734,0.492,-38.924144,0.676,NA,NA,0,NA,NA,0,NA,NA,0,16.992,0.125,5,15.736,0.082,5,14.975,0.073,4,NA,NA,0,NA,NA,0
241.848821,0.302,-38.930833,0.248,16.567,0.114,4,17.951,0.289,4,NA,NA,0,17.132,0.062,6,16.187,0.099,6,15.607,0.097,5,NA,NA,0,NA,NA,0
241.848864,0.256,-39.044731,0.194,14.375,0.035,6,16.782,0.115,6,NA,NA,0,15.54,0.014,6,13.346,0.074,6,11.795,0.045,6,10.624,0.024,1,NA,NA,0
241.849314,0.145,-38.979304,0.278,NA,NA,0,NA,NA,0,NA,NA,0,18.276,0.032,2,16.844,0.02,2,16.214,0.306,2,NA,NA,0,NA,NA,0
241.849502,0.759,-38.892336,0.341,17.508,0.206,1,18.455,0.29,1,NA,NA,0,18.144,0.105,2,16.939,0.148,2,16.262,0.047,2,NA,NA,0,NA,NA,0
241.851303,0.363,-39.074988,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.11,5,16.228,0.062,5,15.301,0.117,5,NA,NA,0,NA,NA,0
241.85145,0.17,-38.899622,0.184,15.364,0.089,6,16.437,0.064,6,NA,NA,0,15.876,0.053,6,14.967,0.047,6,14.509,0.058,6,NA,NA,0,NA,NA,0
241.851776,0.294,-38.903907,0.42,NA,NA,0,NA,NA,0,NA,NA,0,17.733,0.063,3,16.708,0.056,3,16.193,0.203,1,NA,NA,0,NA,NA,0
241.852279,0.189,-39.273624,0.248,15.117,0.05,6,16.245,0.055,6,NA,NA,0,15.675,0.013,6,14.635,0.077,6,13.988,0.058,6,13.097,0.177,1,NA,NA,0
241.852838,0.596,-39.000124,0.51,NA,NA,0,NA,NA,0,NA,NA,0,17.963,0.124,1,16.394,0.076,1,NA,NA,0,NA,NA,0,NA,NA,0
241.852844,0.318,-39.21681,0.292,16.586,0.089,1,18.755,0.356,1,NA,NA,0,17.608,0.26,6,15.936,0.043,6,15.102,0.135,6,NA,NA,0,NA,NA,0
241.853706,0.227,-38.919618,0.262,NA,NA,0,NA,NA,0,NA,NA,0,18.282,0.015,2,16.972,0.063,2,NA,NA,0,NA,NA,0,NA,NA,0
241.853772,0.302,-38.873195,0.268,16.459,0.089,1,18.346,0.265,1,NA,NA,0,17.35,0.06,6,15.939,0.033,6,15.261,0.066,5,NA,NA,0,NA,NA,0
241.855172,0.312,-38.923265,0.331,16.209,0.129,6,17.463,0.282,6,NA,NA,0,16.842,0.064,6,15.592,0.086,6,14.939,0.172,6,NA,NA,0,NA,NA,0
241.856088,0.162,-38.961292,0.355,NA,NA,0,NA,NA,0,NA,NA,0,18.517,0.2,1,16.881,0.122,1,16.632,0.267,1,NA,NA,0,NA,NA,0
241.857003,0.301,-39.014691,0.321,NA,NA,0,NA,NA,0,NA,NA,0,18.482,0.156,3,16.733,0.09,3,16.028,0.02,3,NA,NA,0,NA,NA,0
241.857831,0.382,-38.870948,0.307,16.258,0.075,5,17.253,0.17,5,NA,NA,0,16.798,0.053,6,15.899,0.091,6,15.375,0.121,5,NA,NA,0,NA,NA,0
241.858498,0.222,-38.88201,0.059,NA,NA,0,NA,NA,0,NA,NA,0,18.249,0.249,1,17.235,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
241.860634,0.403,-38.975986,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.747,0.18,5,15.979,0.076,5,15.157,0.063,5,NA,NA,0,NA,NA,0
241.861356,0.143,-39.22198,0.143,15.062,0.077,6,16.845,0.076,6,NA,NA,0,15.904,0.034,6,14.35,0.061,6,13.494,0.047,6,NA,NA,0,NA,NA,0
241.86148,0.195,-39.117752,0.305,NA,NA,0,NA,NA,0,NA,NA,0,18.454,0.03,2,16.434,0.132,2,15.258,0.102,2,NA,NA,0,NA,NA,0
241.861639,0.431,-38.945877,0.121,NA,NA,0,NA,NA,0,NA,NA,0,18.178,0.001,2,16.903,0.076,2,16.355,0.221,1,NA,NA,0,NA,NA,0
241.862842,0.188,-39.267044,0.212,13.16,0.021,6,14.117,0.023,6,NA,NA,0,13.624,0.017,6,12.737,0.056,6,12.199,0.034,6,11.69,0.051,1,NA,NA,0
241.863391,0.292,-38.907732,0.295,16.819,0.108,1,18.381,0.27,1,NA,NA,0,17.598,0.108,4,16.466,0.088,4,15.874,0.191,3,NA,NA,0,NA,NA,0
241.863857,0.703,-39.031318,0.23,NA,NA,0,NA,NA,0,NA,NA,0,18.641,0.024,2,16.82,0.071,2,NA,NA,0,NA,NA,0,NA,NA,0
241.86428,0.248,-39.231677,0.277,NA,NA,0,NA,NA,0,NA,NA,0,18.161,0.084,2,17.556,0.095,2,16.388,0.257,1,NA,NA,0,NA,NA,0
241.865546,0.341,-38.887913,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.974,0.129,1,17.186,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
241.867898,0.242,-38.962042,0.574,NA,NA,0,NA,NA,0,NA,NA,0,18.326,0.216,2,16.818,0.042,2,15.974,0.14,1,NA,NA,0,NA,NA,0
241.868348,0.261,-39.195761,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.153,2,16.681,0.028,2,15.805,0.082,2,NA,NA,0,NA,NA,0
241.868463,0.132,-39.085309,0.144,15.092,0.055,6,16.208,0.102,6,NA,NA,0,15.661,0.036,6,14.565,0.048,6,13.932,0.043,6,NA,NA,0,NA,NA,0
241.870068,0.55,-39.306596,0.25,NA,NA,0,NA,NA,0,NA,NA,0,18.349,0.119,2,17.216,0.194,2,16.448,0.076,2,NA,NA,0,NA,NA,0
241.870749,0.334,-38.886315,0.365,17.161,0.199,2,17.963,0.175,2,NA,NA,0,17.507,0.058,5,16.437,0.095,5,15.946,0.207,2,NA,NA,0,NA,NA,0
241.871564,0.266,-39.121527,0.146,NA,NA,0,NA,NA,0,NA,NA,0,18.709,0.232,1,17.073,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
241.872675,0.629,-38.915767,0.332,17.862,0.324,1,17.618,0.188,1,NA,NA,0,18.017,0.198,2,16.832,0.07,2,16.088,0.03,2,NA,NA,0,NA,NA,0
241.872773,0.239,-39.259456,0.265,16.655,0.034,3,17.826,0.144,3,NA,NA,0,17.23,0.094,5,16.238,0.086,5,15.578,0.099,5,NA,NA,0,NA,NA,0
241.874484,0.096,-39.185579,0.093,NA,NA,0,NA,NA,0,NA,NA,0,18.335,0.178,1,16.38,0.092,1,15.455,0.112,1,NA,NA,0,NA,NA,0
241.87545,0.289,-39.199531,0.213,16.316,0.055,3,17.877,0.107,3,NA,NA,0,17.267,0.053,6,15.546,0.117,6,14.608,0.051,6,NA,NA,0,NA,NA,0
241.875543,0.207,-38.844388,0.278,16.54,0.093,1,18.606,0.314,1,NA,NA,0,17.256,0.191,6,15.573,0.128,6,13.535,0.122,6,NA,NA,0,NA,NA,0
241.876138,0.181,-39.284961,0.177,11.279,0.024,6,12.932,0.019,6,NA,NA,0,12.076,0.019,6,10.588,0.038,7,9.751,0.009,1,9.09,0.008,1,NA,NA,0
241.878017,0.961,-39.253918,0.676,NA,NA,0,NA,NA,0,NA,NA,0,17.954,0.083,3,16.558,0.101,3,15.989,0.131,3,NA,NA,0,NA,NA,0
241.880912,0.212,-38.888374,0.23,15.919,0.052,1,18.024,0.194,1,NA,NA,0,17.736,0.399,6,15.489,0.305,6,12.871,0.212,6,NA,NA,0,NA,NA,0
241.881238,0.413,-38.910027,0.544,NA,NA,0,NA,NA,0,NA,NA,0,18.238,0.117,2,16.699,0.038,2,15.964,0.051,2,NA,NA,0,NA,NA,0
241.882232,0.386,-39.260088,0.471,NA,NA,0,NA,NA,0,NA,NA,0,18.296,0.04,2,17.029,0.012,2,16.248,0.235,1,NA,NA,0,NA,NA,0
241.882857,0.764,-39.316843,0.191,NA,NA,0,NA,NA,0,NA,NA,0,18.633,0.215,1,16.909,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
241.883314,0.115,-39.020116,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.414,0.168,1,16.875,0.124,1,16.189,0.172,1,NA,NA,0,NA,NA,0
241.884098,0.421,-39.039389,0.244,NA,NA,0,NA,NA,0,NA,NA,0,18.428,0.162,2,16.819,0.028,2,15.946,0.17,2,NA,NA,0,NA,NA,0
241.884457,0.449,-38.985439,0.209,15.116,0.023,6,16.406,0.091,6,NA,NA,0,15.736,0.047,6,14.595,0.054,6,13.926,0.056,6,NA,NA,0,NA,NA,0
241.887358,0.355,-38.92909,0.357,NA,NA,0,NA,NA,0,NA,NA,0,18.05,0.129,1,16.89,0.114,1,16.036,0.142,1,NA,NA,0,NA,NA,0
241.887582,0.277,-39.224958,0.311,16.237,0.072,1,18.692,0.36,1,NA,NA,0,17.106,0.171,6,15.261,0.031,6,14.218,0.093,6,NA,NA,0,NA,NA,0
241.891181,0.401,-39.265992,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.974,0.056,2,16.841,0.066,2,16.081,0.021,2,NA,NA,0,NA,NA,0
241.894144,0.269,-38.853078,0.149,NA,NA,0,NA,NA,0,NA,NA,0,17.883,0.044,3,16.9,0.009,3,16.502,0.227,1,NA,NA,0,NA,NA,0
241.894781,0.356,-38.848265,0.331,13.849,0.024,6,14.735,0.014,6,NA,NA,0,14.246,0.013,6,13.509,0.038,6,13.178,0.031,6,12.902,0.142,1,NA,NA,0
241.896521,0.437,-38.879034,0.496,NA,NA,0,NA,NA,0,NA,NA,0,17.99,0.054,2,16.671,0.002,2,16.253,0.207,1,NA,NA,0,NA,NA,0
241.897127,0.582,-39.227798,0.279,17.633,0.24,1,18.389,0.284,1,NA,NA,0,18.247,0.129,2,16.813,0.18,2,16.042,0.03,2,NA,NA,0,NA,NA,0
241.897776,0.451,-39.245759,0.233,16.989,0.126,1,18.609,0.335,1,NA,NA,0,17.934,0.063,4,16.705,0.112,4,16.173,0.08,3,NA,NA,0,NA,NA,0
241.89865,0.396,-39.32296,0.365,16.485,0.068,4,17.694,0.233,4,NA,NA,0,17.203,0.103,6,16.045,0.187,6,15.296,0.109,6,NA,NA,0,NA,NA,0
241.899594,0.475,-39.029994,0.224,16.745,0.096,1,18.271,0.231,1,NA,NA,0,17.7,0.099,5,15.944,0.054,5,14.99,0.061,5,NA,NA,0,NA,NA,0
241.901346,0.342,-38.930764,0.298,16.287,0.079,3,18.025,0.069,3,NA,NA,0,17.158,0.097,6,15.62,0.035,6,14.755,0.044,6,NA,NA,0,NA,NA,0
241.902278,0.377,-38.922248,0.277,NA,NA,0,NA,NA,0,NA,NA,0,18.384,0.017,2,16.695,0.008,2,15.668,0.03,2,NA,NA,0,NA,NA,0
241.902731,0.45,-39.235949,0.215,16.247,0.08,3,18.016,0.272,3,NA,NA,0,17.154,0.096,6,15.471,0.089,6,14.58,0.062,6,NA,NA,0,NA,NA,0
241.903766,0.464,-38.913651,0.328,NA,NA,0,NA,NA,0,NA,NA,0,17.503,0.108,5,15.998,0.099,5,15.217,0.079,5,NA,NA,0,NA,NA,0
241.904089,0.466,-39.046162,0.424,16.68,0.038,2,17.957,0.033,2,NA,NA,0,17.337,0.094,3,15.975,0.051,3,15.135,0.106,3,NA,NA,0,NA,NA,0
241.904737,0.374,-39.286604,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.837,0.081,5,16.16,0.118,5,15.246,0.112,5,NA,NA,0,NA,NA,0
241.905096,0.359,-38.896685,0.316,17.108,0.159,2,18.215,0.269,2,NA,NA,0,17.748,0.132,4,16.724,0.07,4,16.243,0.124,4,NA,NA,0,NA,NA,0
241.907777,0.689,-38.854437,0.409,16.547,0.025,3,17.365,0.167,4,NA,NA,0,16.806,0.013,2,16.341,0.125,2,NA,NA,0,NA,NA,0,NA,NA,0
241.908026,0.559,-38.90168,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.658,0.089,4,16.664,0.105,4,NA,NA,0,NA,NA,0,NA,NA,0
241.908816,0.28,-39.099988,0.211,9.132,0.003,1,9.893,0.271,2,NA,NA,0,10.065,0.47,5,8.926,0.003,1,8.89,0.005,1,8.801,0.006,1,NA,NA,0
241.909075,0.234,-38.841736,0.194,15.949,0.048,4,17.931,0.207,4,NA,NA,0,16.757,0.082,6,15.231,0.064,6,14.477,0.085,6,NA,NA,0,NA,NA,0
241.909819,0.214,-39.088968,0.381,NA,NA,0,NA,NA,0,NA,NA,0,17.163,0.018,2,15.44,0.056,1,14.361,0.087,2,NA,NA,0,NA,NA,0
241.910878,1.445,-38.855042,0.544,16.291,0.116,3,17.274,0.023,2,NA,NA,0,16.849,0.053,5,15.976,0.161,4,15.525,0.225,4,NA,NA,0,NA,NA,0
241.911669,0.449,-39.217052,0.249,NA,NA,0,NA,NA,0,NA,NA,0,18.08,0.06,3,16.804,0.072,3,15.833,0.136,3,NA,NA,0,NA,NA,0
241.912843,0.404,-38.903125,0.243,NA,NA,0,NA,NA,0,NA,NA,0,18.162,0.122,3,16.609,0.007,3,15.806,0.154,2,NA,NA,0,NA,NA,0
241.914108,0.174,-38.923398,0.186,13.47,0.038,6,14.644,0.018,6,NA,NA,0,14.033,0.015,6,13.01,0.054,6,12.475,0.03,6,11.99,0.065,1,NA,NA,0
241.914411,0.512,-38.848844,0.289,16.574,0.065,4,17.84,0.108,4,NA,NA,0,17.118,0.119,6,16.106,0.145,6,15.582,0.145,5,NA,NA,0,NA,NA,0
241.915885,0.21,-39.323587,0.229,14.24,0.031,6,15.894,0.076,6,NA,NA,0,15.069,0.022,6,13.534,0.064,6,12.685,0.044,6,11.927,0.065,1,NA,NA,0
241.916105,0.432,-38.872402,0.412,16.254,0.023,5,17.247,0.066,5,NA,NA,0,16.776,0.114,5,15.84,0.097,5,15.433,0.075,4,NA,NA,0,NA,NA,0
241.917201,0.467,-39.271894,0.239,16.963,0.14,1,18.31,0.263,1,NA,NA,0,17.779,0.171,5,16.508,0.045,5,15.822,0.06,4,NA,NA,0,NA,NA,0
241.917704,1.151,-38.952827,0.513,NA,NA,0,NA,NA,0,NA,NA,0,18.205,0.144,1,16.925,0.126,1,16.233,0.173,1,NA,NA,0,NA,NA,0
241.917886,0.281,-39.241498,0.261,15.932,0.053,6,17.138,0.192,6,NA,NA,0,16.478,0.048,6,15.389,0.021,6,14.834,0.049,6,NA,NA,0,NA,NA,0
241.918836,0.282,-38.875154,0.205,15.634,0.05,6,16.751,0.092,6,NA,NA,0,16.12,0.034,6,15.22,0.07,6,14.807,0.045,6,NA,NA,0,NA,NA,0
241.91921,0.263,-38.879247,0.226,16.08,0.045,5,17.252,0.061,5,NA,NA,0,16.584,0.058,6,15.604,0.123,6,15.053,0.081,6,NA,NA,0,NA,NA,0
241.919752,0.009,-39.000257,0.29,NA,NA,0,NA,NA,0,NA,NA,0,18.173,0.152,1,17.09,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
241.921164,0.234,-39.042141,0.243,NA,NA,0,NA,NA,0,NA,NA,0,18.249,0.001,2,16.647,0.021,2,15.864,0.14,2,NA,NA,0,NA,NA,0
241.92267,0.388,-39.260658,0.364,16.309,0.081,4,17.707,0.308,4,NA,NA,0,17.111,0.085,6,15.581,0.057,6,14.851,0.126,6,NA,NA,0,NA,NA,0
241.922812,0.369,-38.854317,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.621,0.068,3,16.46,0.08,3,16.204,0.05,2,NA,NA,0,NA,NA,0
241.923237,0.586,-38.99723,0.215,NA,NA,0,NA,NA,0,NA,NA,0,18.11,0.14,1,16.738,0.12,1,15.949,0.158,1,NA,NA,0,NA,NA,0
241.924609,0.365,-38.836387,0.364,16.606,0.036,2,17.735,0.039,2,NA,NA,0,17.126,0.091,6,16.204,0.15,6,15.958,0.197,4,NA,NA,0,NA,NA,0
241.924883,0.226,-39.251317,0.266,17.034,0.153,1,18.542,0.337,1,NA,NA,0,17.947,0.133,4,16.665,0.036,4,16.019,0.124,3,NA,NA,0,NA,NA,0
241.925799,0.393,-39.306234,0.226,16.815,0.107,1,18.312,0.25,1,NA,NA,0,17.947,0.076,5,16.027,0.079,5,15.17,0.097,5,NA,NA,0,NA,NA,0
241.926034,0.24,-38.852203,0.243,16.248,0.028,4,17.615,0.169,4,NA,NA,0,16.971,0.093,5,15.657,0.145,5,15.12,0.095,5,NA,NA,0,NA,NA,0
241.926041,0.344,-38.931052,0.341,16.539,0.09,5,17.694,0.16,5,NA,NA,0,17.077,0.106,5,16.097,0.043,5,15.556,0.027,5,NA,NA,0,NA,NA,0
241.926523,0.416,-38.860032,0.344,16.529,0.158,4,17.694,0.182,4,NA,NA,0,17.134,0.068,6,15.917,0.121,6,15.469,0.045,5,NA,NA,0,NA,NA,0
241.927424,0.307,-38.844985,0.262,NA,NA,0,NA,NA,0,NA,NA,0,18.125,0.037,2,16.941,0.116,2,NA,NA,0,NA,NA,0,NA,NA,0
241.928041,0.166,-38.899599,0.141,14.062,0.032,6,16.051,0.064,6,NA,NA,0,15.047,0.02,6,13.263,0.05,6,12.309,0.028,6,11.505,0.046,1,NA,NA,0
241.928927,0.469,-39.310461,0.284,NA,NA,0,NA,NA,0,NA,NA,0,18.077,0.116,3,16.493,0.086,3,15.632,0.188,3,NA,NA,0,NA,NA,0
241.929176,0.293,-38.828081,0.309,16.502,0.105,3,17.84,0.141,3,NA,NA,0,17.261,0.2,6,16.123,0.134,6,15.612,0.072,4,NA,NA,0,NA,NA,0
241.931349,0.422,-39.0035,0.24,16.791,0.077,3,17.806,0.129,3,NA,NA,0,17.312,0.154,6,16.287,0.078,6,15.671,0.187,6,NA,NA,0,NA,NA,0
241.931906,0.805,-39.271438,0.92,NA,NA,0,NA,NA,0,NA,NA,0,18.133,0.284,3,16.047,0.057,3,15.324,0.054,3,NA,NA,0,NA,NA,0
241.932031,0.342,-38.984067,0.311,NA,NA,0,NA,NA,0,NA,NA,0,18.224,0.248,2,16.681,0.16,2,16.005,0.043,2,NA,NA,0,NA,NA,0
241.933944,0.222,-39.240426,0.194,11.609,0.03,6,13.409,0.016,6,NA,NA,0,12.489,0.025,6,10.864,0.061,7,10.021,0.026,4,9.29,0.009,1,NA,NA,0
241.934784,0.197,-38.832356,0.153,15.179,0.041,6,16.852,0.106,6,NA,NA,0,16.001,0.032,6,14.513,0.047,6,13.825,0.024,5,NA,NA,0,NA,NA,0
241.935483,0.101,-39.260673,0.406,NA,NA,0,NA,NA,0,NA,NA,0,18.871,0.322,1,17.149,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
241.935943,0.313,-38.943284,0.272,16.339,0.088,3,18.108,0.095,3,NA,NA,0,17.219,0.059,6,15.584,0.051,6,14.72,0.057,6,NA,NA,0,NA,NA,0
241.935997,1.038,-38.836057,0.437,16.625,0.124,2,17.752,0.103,2,NA,NA,0,17.209,0.054,2,16.149,0.075,2,15.625,0.106,1,NA,NA,0,NA,NA,0
241.93711,0.29,-39.042696,0.305,16.513,0.032,2,18.159,0.163,2,NA,NA,0,17.294,0.111,5,16.004,0.029,5,15.231,0.084,5,NA,NA,0,NA,NA,0
241.938181,0.206,-39.159958,0.107,NA,NA,0,NA,NA,0,NA,NA,0,18.304,0.152,1,16.712,0.105,1,NA,NA,0,NA,NA,0,NA,NA,0
241.93884,0.123,-38.826404,0.135,NA,NA,0,NA,NA,0,NA,NA,0,18.142,0.183,1,17.205,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
241.939087,0.292,-39.022292,0.222,16.253,0.063,1,18.521,0.305,1,NA,NA,0,17.445,0.17,6,15.525,0.052,6,14.432,0.078,6,NA,NA,0,NA,NA,0
241.939212,0.235,-38.90561,0.259,14.787,0.033,6,16.353,0.079,6,NA,NA,0,15.525,0.03,6,14.144,0.063,6,13.453,0.041,6,12.682,0.127,1,NA,NA,0
241.939803,0.419,-38.842048,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.643,0.148,5,16.349,0.097,5,15.571,0.017,2,NA,NA,0,NA,NA,0
241.940302,0.186,-38.8536,0.165,15.058,0.034,6,16.651,0.135,6,NA,NA,0,15.908,0.029,6,14.457,0.057,6,13.832,0.056,6,13.007,0.17,1,NA,NA,0
241.940825,0.37,-38.816801,0.399,16.22,0.071,2,17.628,0.073,2,NA,NA,0,16.935,0.051,6,15.761,0.054,6,15.206,0.088,5,NA,NA,0,NA,NA,0
241.941399,0.18,-38.879327,0.208,13.693,0.038,6,15.332,0.044,6,NA,NA,0,14.473,0.025,6,13.062,0.054,6,12.415,0.036,6,11.747,0.054,1,NA,NA,0
241.941402,0.227,-38.930818,0.202,14.891,0.027,6,16.884,0.112,6,NA,NA,0,15.826,0.061,6,14.117,0.04,6,13.235,0.023,6,NA,NA,0,NA,NA,0
241.941742,0.474,-38.820318,0.194,14.996,0.049,6,15.987,0.037,6,NA,NA,0,15.456,0.035,6,14.577,0.077,6,14.21,0.05,6,NA,NA,0,NA,NA,0
241.942772,0.262,-39.025019,0.675,NA,NA,0,NA,NA,0,NA,NA,0,18.248,0.165,1,16.645,0.096,1,15.794,0.124,1,NA,NA,0,NA,NA,0
241.942795,0.415,-38.936311,0.338,NA,NA,0,NA,NA,0,NA,NA,0,18.176,0.151,1,16.597,0.096,1,NA,NA,0,NA,NA,0,NA,NA,0
241.944133,0.389,-38.856706,0.374,16.659,0.141,2,17.821,0.056,2,NA,NA,0,17.138,0.073,5,16.198,0.081,5,15.66,0.118,4,NA,NA,0,NA,NA,0
241.944731,1.433,-39.256368,0.438,15.918,0.059,5,17.422,0.072,5,NA,NA,0,16.866,0.115,6,15.177,0.098,6,13.403,0.212,3,NA,NA,0,NA,NA,0
241.944956,0.252,-38.84194,0.153,15.182,0.037,6,16.759,0.089,6,NA,NA,0,15.896,0.04,6,14.595,0.06,6,13.978,0.045,6,NA,NA,0,NA,NA,0
241.94546,0.475,-38.866937,0.281,17.845,0.268,1,18.106,0.233,1,NA,NA,0,18.052,0.031,3,17.005,0.002,3,16.281,0.271,1,NA,NA,0,NA,NA,0
241.945591,0.099,-39.25147,0.111,NA,NA,0,NA,NA,0,NA,NA,0,18.41,0.212,1,16.84,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
241.945746,0.25,-39.273307,0.232,NA,NA,0,NA,NA,0,NA,NA,0,18.542,0.009,2,16.502,0.028,2,15.545,0.061,2,NA,NA,0,NA,NA,0
241.946581,0.304,-39.011906,0.197,16.023,0.108,3,17.799,0.247,3,NA,NA,0,17.134,0.084,6,15.072,0.097,6,13.976,0.053,6,NA,NA,0,NA,NA,0
241.949054,0.29,-38.970856,0.235,16.004,0.04,5,17.632,0.097,5,NA,NA,0,16.803,0.077,6,15.308,0.059,6,14.527,0.066,6,NA,NA,0,NA,NA,0
241.949237,0.249,-39.007109,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.675,0.123,4,16.2,0.08,4,15.31,0.074,4,NA,NA,0,NA,NA,0
241.949612,0.288,-38.836053,0.199,13.845,0.034,6,14.72,0.026,6,NA,NA,0,14.253,0.021,6,13.496,0.063,6,13.159,0.04,6,12.837,0.137,1,NA,NA,0
241.950177,0.191,-38.990235,0.18,15.068,0.055,6,17.029,0.071,6,NA,NA,0,16.041,0.026,6,14.283,0.053,6,13.37,0.046,6,12.418,0.105,1,NA,NA,0
241.950409,0.777,-38.88184,0.201,13.788,0.03,6,14.586,0.021,6,NA,NA,0,14.16,0.019,6,13.434,0.054,6,13.048,0.041,6,12.623,0.113,1,NA,NA,0
241.95097,0.295,-38.848528,0.282,16.424,0.092,4,17.454,0.154,4,NA,NA,0,16.843,0.064,6,16.078,0.091,6,15.738,0.096,4,NA,NA,0,NA,NA,0
241.951431,0.174,-38.931378,0.203,15.6,0.076,6,16.802,0.092,6,NA,NA,0,16.159,0.017,6,15.058,0.047,6,14.488,0.049,6,NA,NA,0,NA,NA,0
241.951754,0.426,-39.326861,0.429,16.258,0.095,5,17.28,0.272,5,NA,NA,0,16.821,0.044,6,15.76,0.08,6,15.334,0.143,6,NA,NA,0,NA,NA,0
241.952021,0.296,-39.060682,0.183,15.931,0.071,5,17.442,0.027,5,NA,NA,0,16.662,0.078,6,15.223,0.065,6,14.352,0.055,6,NA,NA,0,NA,NA,0
241.952151,0.154,-38.811679,0.105,12.201,0.036,6,13.509,0.017,6,NA,NA,0,12.815,0.013,6,11.706,0.066,6,11.18,0.035,6,10.693,0.023,1,NA,NA,0
241.953246,0.843,-38.998045,0.288,NA,NA,0,NA,NA,0,NA,NA,0,18.152,0.292,3,16.532,0.093,3,16.061,0.109,3,NA,NA,0,NA,NA,0
241.953936,0.608,-38.853944,0.159,17.659,0.244,1,18.408,0.292,1,NA,NA,0,18.066,0.161,1,17.393,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
241.954125,0.679,-38.936596,0.236,15.476,0.038,6,16.635,0.08,6,NA,NA,0,16.067,0.016,6,14.971,0.086,6,14.393,0.08,6,NA,NA,0,NA,NA,0
