radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
234.9302,0.436,-34.918039,0.495,16.124,0.06,2,18.226,0.101,2,NA,NA,0,16.968,0.121,6,15.329,0.033,6,14.379,0.083,6,NA,NA,0,NA,NA,0
234.93072,0.592,-34.489256,0.523,17.001,0.115,1,18.33,0.237,1,NA,NA,0,17.955,0.111,2,16.548,0.09,2,15.782,0.109,2,NA,NA,0,NA,NA,0
234.931474,0.454,-34.968701,0.488,NA,NA,0,NA,NA,0,NA,NA,0,18.048,0.082,2,16.778,0.064,2,16.331,0.053,2,NA,NA,0,NA,NA,0
234.932163,0.638,-34.610806,0.222,16.139,0.053,3,17.62,0.102,3,NA,NA,0,16.786,0.074,5,15.676,0.046,5,14.949,0.116,5,NA,NA,0,NA,NA,0
234.933061,0.368,-34.902563,0.329,15.702,0.071,4,16.868,0.161,4,NA,NA,0,16.357,0.104,7,15.179,0.03,7,14.589,0.122,7,NA,NA,0,NA,NA,0
234.933624,0.217,-34.596603,0.17,15.839,0.043,1,18.303,0.225,1,NA,NA,0,16.991,0.117,4,14.98,0.057,4,13.485,0.044,4,NA,NA,0,NA,NA,0
234.93403,0.304,-34.63298,0.586,NA,NA,0,NA,NA,0,NA,NA,0,18.38,0.162,1,17.219,0.142,1,16.667,0.228,1,NA,NA,0,NA,NA,0
234.934926,0.311,-34.943316,0.218,15.734,0.093,5,16.761,0.072,5,NA,NA,0,16.241,0.107,7,15.341,0.076,7,14.824,0.097,7,NA,NA,0,NA,NA,0
234.936201,0.314,-34.591758,0.2,16.189,0.065,2,17.887,0.267,2,NA,NA,0,16.918,0.103,4,15.379,0.046,4,14.583,0.058,4,NA,NA,0,NA,NA,0
234.937214,0.404,-34.928746,0.441,16.267,0.096,3,17.723,0.112,3,NA,NA,0,16.991,0.167,6,15.899,0.135,6,15.307,0.168,5,NA,NA,0,NA,NA,0
234.939022,0.248,-34.870012,0.289,NA,NA,0,NA,NA,0,NA,NA,0,18.479,0.106,2,16.516,0.097,1,15.896,0.083,2,NA,NA,0,NA,NA,0
234.939147,0.287,-34.600828,0.265,NA,NA,0,NA,NA,0,NA,NA,0,17.917,0.089,2,16.335,0.049,2,15.618,0.171,2,NA,NA,0,NA,NA,0
234.941336,0.423,-34.984536,0.387,16.921,0.1,1,18.289,0.208,1,NA,NA,0,17.646,0.09,2,16.482,0.016,2,15.95,0.08,2,NA,NA,0,NA,NA,0
234.941987,0.606,-35.006712,0.247,17.014,0.103,1,18.372,0.229,1,NA,NA,0,17.697,0.032,3,16.598,0.14,3,15.967,0.117,2,NA,NA,0,NA,NA,0
234.942158,0.273,-34.812374,0.196,NA,NA,0,NA,NA,0,NA,NA,0,18.258,0.053,2,16.892,0.015,2,16.066,0.049,2,NA,NA,0,NA,NA,0
234.943173,0.295,-34.850783,0.147,12.324,0.045,7,13.584,0.055,7,NA,NA,0,12.951,0.036,7,11.847,0.043,7,11.271,0.038,7,NA,NA,0,NA,NA,0
234.944095,0.733,-34.980123,0.458,16.812,0.08,2,17.874,0.095,2,NA,NA,0,17.461,0.054,3,16.508,0.07,3,15.776,0.03,2,NA,NA,0,NA,NA,0
234.945026,0.819,-34.951823,0.302,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.171,2,17.194,0.114,2,16.456,0.051,2,NA,NA,0,NA,NA,0
234.948374,0.496,-34.49847,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.125,0.047,2,16.46,0.005,2,15.762,0.183,2,NA,NA,0,NA,NA,0
234.949175,0.339,-35.030371,0.221,16.334,0.098,2,18.185,0.026,2,NA,NA,0,17.068,0.09,5,15.707,0.074,5,14.97,0.141,5,NA,NA,0,NA,NA,0
234.949266,0.446,-34.915105,0.281,15.609,0.026,3,17.408,0.037,3,NA,NA,0,16.419,0.158,7,15.013,0.029,7,14.149,0.053,7,NA,NA,0,NA,NA,0
234.950544,0.264,-34.796005,0.244,16.544,0.057,2,17.668,0.159,2,NA,NA,0,17.064,0.071,4,16.019,0.043,4,15.421,0.185,4,NA,NA,0,NA,NA,0
234.950927,0.147,-34.967435,0.107,13.251,0.026,7,14.44,0.023,7,NA,NA,0,13.839,0.012,7,12.835,0.021,7,12.333,0.029,7,NA,NA,0,NA,NA,0
234.955209,0.334,-34.977154,0.309,16.091,0.024,3,17.423,0.145,3,NA,NA,0,16.637,0.132,5,15.654,0.119,5,15.251,0.112,5,NA,NA,0,NA,NA,0
234.956864,0.274,-34.792322,0.287,16.334,0.059,1,18.293,0.208,1,NA,NA,0,17.417,0.029,3,15.585,0.045,3,14.526,0.056,3,NA,NA,0,NA,NA,0
234.958061,0.542,-34.505345,0.675,16.995,0.005,2,18.279,0.106,2,NA,NA,0,17.673,0.043,2,16.374,0.023,2,15.75,0.062,2,NA,NA,0,NA,NA,0
234.959635,0.277,-34.955471,0.251,16.561,0.125,3,17.662,0.146,3,NA,NA,0,17.053,0.113,4,16.09,0.043,4,15.673,0.234,3,NA,NA,0,NA,NA,0
234.961143,0.51,-34.517509,0.252,16.061,0.046,3,17.565,0.177,3,NA,NA,0,16.762,0.167,7,15.353,0.065,7,14.654,0.066,7,NA,NA,0,NA,NA,0
234.962116,0.033,-34.930436,0.007,NA,NA,0,NA,NA,0,NA,NA,0,18.379,0.171,1,17.404,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
234.964755,0.222,-34.96346,0.397,NA,NA,0,NA,NA,0,NA,NA,0,18.149,0.083,2,16.93,0.085,2,16.211,0.117,2,NA,NA,0,NA,NA,0
234.966072,0.48,-34.623394,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.381,0.166,1,17.16,0.139,1,16.426,0.193,1,NA,NA,0,NA,NA,0
234.966177,0.338,-34.997479,0.288,16.366,0.046,3,17.557,0.087,3,NA,NA,0,16.901,0.136,5,15.902,0.078,5,15.337,0.092,5,NA,NA,0,NA,NA,0
234.96825,0.183,-34.892333,0.289,14.029,0.015,7,15.301,0.058,7,NA,NA,0,14.665,0.02,7,13.576,0.024,7,13.05,0.018,7,NA,NA,0,NA,NA,0
234.972033,0.552,-34.975827,0.413,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.066,3,16.893,0.243,3,16.172,0.106,2,NA,NA,0,NA,NA,0
234.97418,0.692,-34.947688,0.28,17.06,0.115,2,18.094,0.116,2,NA,NA,0,17.522,0.201,3,16.611,0.109,3,16.249,0.103,2,NA,NA,0,NA,NA,0
234.974665,0.34,-34.602203,0.2,15.345,0.026,3,17.562,0.034,3,NA,NA,0,16.307,0.12,7,14.467,0.051,7,13.462,0.058,7,NA,NA,0,NA,NA,0
234.974968,0.488,-34.898327,0.525,15.921,0.019,2,17.171,0.05,2,NA,NA,0,16.466,0.098,7,15.385,0.029,7,14.894,0.039,4,NA,NA,0,NA,NA,0
234.975128,0.642,-34.543225,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.076,2,16.626,0.035,2,15.516,0.04,2,NA,NA,0,NA,NA,0
234.975141,0.526,-34.58883,0.434,NA,NA,0,NA,NA,0,NA,NA,0,17.989,0.297,3,16.355,0.054,3,15.388,0.079,3,NA,NA,0,NA,NA,0
234.97606,0.334,-34.961043,0.332,16.966,0.032,2,18.213,0.158,2,NA,NA,0,17.581,0.069,3,16.402,0.053,3,15.865,0.137,3,NA,NA,0,NA,NA,0
234.977574,0.323,-34.61438,0.294,15.591,0.031,3,17.495,0.064,3,NA,NA,0,16.524,0.055,7,14.826,0.043,7,13.946,0.039,7,NA,NA,0,NA,NA,0
234.977863,0.43,-34.60759,0.312,NA,NA,0,NA,NA,0,NA,NA,0,17.539,0.202,3,16.419,0.072,3,15.742,0.113,3,NA,NA,0,NA,NA,0
234.979153,0.467,-34.996136,0.3,NA,NA,0,NA,NA,0,NA,NA,0,17.981,0.037,2,17.064,0.163,2,16.719,0.226,1,NA,NA,0,NA,NA,0
234.981036,0.393,-34.536159,0.297,15.263,0.043,4,16.864,0.126,4,NA,NA,0,16.044,0.058,7,14.691,0.073,7,13.932,0.032,7,NA,NA,0,NA,NA,0
234.982691,0.566,-35.035012,0.461,16.942,0.002,2,18.467,0.024,2,NA,NA,0,17.537,0.05,3,16.519,0.161,3,16.053,0.079,3,NA,NA,0,NA,NA,0
234.982715,0.401,-35.015928,0.411,15.417,0.047,4,16.766,0.094,4,NA,NA,0,16.106,0.078,7,14.924,0.041,7,14.335,0.046,7,NA,NA,0,NA,NA,0
234.98277,0.464,-34.90135,0.567,16.697,0.1,1,18.003,0.182,1,NA,NA,0,17.464,0.095,3,16.001,0.12,3,15.239,0.055,3,NA,NA,0,NA,NA,0
234.982772,0.313,-34.791729,0.239,16.502,0.071,1,18.435,0.242,1,NA,NA,0,17.419,0.159,3,15.605,0.043,3,14.597,0.082,3,NA,NA,0,NA,NA,0
234.984892,0.34,-34.989319,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.027,2,16.616,0.055,2,16.29,0.151,1,NA,NA,0,NA,NA,0
234.986507,0.579,-34.585198,0.368,NA,NA,0,NA,NA,0,NA,NA,0,18.344,0.063,2,17.004,0.043,2,16.568,0.047,2,NA,NA,0,NA,NA,0
234.986538,0.5,-34.618261,0.252,16.486,0.062,2,17.707,0.026,2,NA,NA,0,17.158,0.059,4,16.044,0.005,4,15.278,0.028,3,NA,NA,0,NA,NA,0
234.986738,0.085,-34.974195,0.063,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.129,1,17.507,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
234.988689,0.444,-34.614387,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.229,0.053,2,16.775,0.063,2,15.907,0.155,2,NA,NA,0,NA,NA,0
234.989453,0.782,-35.022151,0.045,NA,NA,0,NA,NA,0,NA,NA,0,18.633,0.221,1,17.774,0.245,1,NA,NA,0,NA,NA,0,NA,NA,0
234.990822,0.254,-34.546158,0.195,13.852,0.017,7,15.038,0.048,7,NA,NA,0,14.412,0.013,7,13.424,0.027,7,12.908,0.028,7,NA,NA,0,NA,NA,0
234.990985,0.397,-34.961024,0.268,17.299,0.175,1,18.166,0.215,1,NA,NA,0,17.851,0.193,1,16.985,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0
234.991052,0.333,-35.033088,0.362,16.611,0.076,3,17.619,0.097,3,NA,NA,0,17.138,0.114,4,16.099,0.033,4,15.508,0.122,4,NA,NA,0,NA,NA,0
234.993189,0.366,-34.807664,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.112,3,16.223,0.008,3,15.33,0.059,3,NA,NA,0,NA,NA,0
234.995021,0.397,-34.974821,0.346,17.281,0.168,1,18.099,0.201,1,NA,NA,0,17.855,0.164,3,16.592,0.047,3,16.176,0.1,2,NA,NA,0,NA,NA,0
234.995485,0.833,-34.947647,0.467,NA,NA,0,NA,NA,0,NA,NA,0,18.374,0.079,2,16.944,0.05,2,16.309,0.155,2,NA,NA,0,NA,NA,0
234.99579,0.396,-34.938249,0.693,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.183,2,16.699,0.035,2,16.025,0.074,2,NA,NA,0,NA,NA,0
234.996102,0.523,-34.914186,0.378,NA,NA,0,NA,NA,0,NA,NA,0,18.504,0.041,2,16.886,0.14,2,16.513,0.101,2,NA,NA,0,NA,NA,0
234.998058,0.626,-34.616941,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.767,0.096,3,16.377,0.074,3,15.579,0.096,3,NA,NA,0,NA,NA,0
234.998328,0.28,-34.929006,0.197,15.083,0.043,6,16.56,0.127,6,NA,NA,0,15.808,0.034,7,14.6,0.042,7,14.014,0.029,7,NA,NA,0,NA,NA,0
234.998673,0.688,-35.038305,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.434,0.166,1,17.203,0.135,1,16.326,0.163,1,NA,NA,0,NA,NA,0
235.000747,0.774,-35.019793,0.434,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.061,2,17.11,0.094,2,16.819,0.255,1,NA,NA,0,NA,NA,0
235.0012,0.369,-35.03087,0.267,15.483,0.037,5,16.658,0.152,5,NA,NA,0,16.054,0.159,7,15.097,0.066,7,14.678,0.1,7,NA,NA,0,NA,NA,0
235.002332,0.562,-34.88282,0.198,NA,NA,0,NA,NA,0,NA,NA,0,18.642,0.028,2,16.735,0.067,2,15.697,0.106,2,NA,NA,0,NA,NA,0
235.002541,0.601,-34.997705,0.182,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.016,2,17.271,0.009,2,16.501,0.195,1,NA,NA,0,NA,NA,0
235.004999,0.432,-34.847558,0.416,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.091,3,16.442,0.044,3,15.571,0.062,3,NA,NA,0,NA,NA,0
235.007059,0.583,-34.906464,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.025,2,17.063,0.067,2,16.468,0.004,2,NA,NA,0,NA,NA,0
235.007229,0.331,-34.650785,0.304,14.757,0.048,7,16.139,0.079,7,NA,NA,0,15.452,0.043,7,14.254,0.03,7,13.624,0.039,7,NA,NA,0,NA,NA,0
235.008026,0.545,-34.956832,0.498,17.623,0.185,1,18.187,0.2,1,NA,NA,0,17.864,0.099,3,16.822,0.042,3,16.601,0.034,2,NA,NA,0,NA,NA,0
235.013561,0.342,-34.949073,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.232,0.107,2,16.894,0.196,2,16.128,0.184,1,NA,NA,0,NA,NA,0
235.014305,0.338,-34.909683,0.383,NA,NA,0,NA,NA,0,NA,NA,0,18.283,0.006,2,16.886,0.018,2,16.34,0.103,2,NA,NA,0,NA,NA,0
235.014448,0.603,-34.826986,0.422,17.261,0.037,2,18.224,0.091,2,NA,NA,0,17.784,0.049,3,16.565,0.056,3,16.113,0.031,2,NA,NA,0,NA,NA,0
235.014779,0.45,-34.630886,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.937,0.062,2,16.583,0.231,2,15.826,0.01,2,NA,NA,0,NA,NA,0
235.01595,0.393,-35.005257,0.279,NA,NA,0,NA,NA,0,NA,NA,0,18.074,0.125,1,17.213,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
235.016916,0.478,-34.512621,0.289,16.519,0.074,1,17.829,0.141,1,NA,NA,0,17.242,0.063,3,16.06,0.049,3,15.477,0.105,3,NA,NA,0,NA,NA,0
235.018776,0.434,-34.59231,0.336,17.376,0.171,1,18.312,0.257,1,NA,NA,0,18.176,0.097,2,16.957,0.031,2,16.23,0.158,1,NA,NA,0,NA,NA,0
235.018888,0.379,-34.66382,0.032,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.134,1,18.084,0.299,1,NA,NA,0,NA,NA,0,NA,NA,0
235.019779,0.455,-34.957985,0.31,16.93,0.077,2,18.272,0.081,2,NA,NA,0,17.604,0.089,3,16.296,0.138,3,15.6,0.096,3,NA,NA,0,NA,NA,0
235.02099,0.156,-34.533189,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.014,2,17.037,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
235.023431,0.855,-34.951045,0.348,NA,NA,0,NA,NA,0,NA,NA,0,18.388,0.155,1,17.054,0.116,1,16.394,0.177,1,NA,NA,0,NA,NA,0
235.024585,0.192,-34.848663,0.171,14.705,0.035,7,15.846,0.043,7,NA,NA,0,15.264,0.048,7,14.289,0.032,7,13.791,0.054,7,NA,NA,0,NA,NA,0
235.025349,0.235,-34.54035,0.249,14.053,0.038,7,15.723,0.093,7,NA,NA,0,14.88,0.036,7,13.43,0.03,7,12.666,0.023,7,NA,NA,0,NA,NA,0
235.025557,0.196,-34.619213,0.141,12.702,0.014,7,13.819,0.027,7,NA,NA,0,13.268,0.021,7,12.289,0.034,7,11.779,0.029,7,NA,NA,0,NA,NA,0
235.025581,0.365,-34.814122,0.271,NA,NA,0,NA,NA,0,NA,NA,0,18.376,0.1,3,16.767,0.077,3,15.98,0.081,3,NA,NA,0,NA,NA,0
235.027432,0.135,-35.01188,0.038,NA,NA,0,NA,NA,0,NA,NA,0,18.064,0.119,1,17.158,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
235.027552,0.362,-35.024006,0.406,16.66,0.075,2,17.999,0.147,2,NA,NA,0,17.415,0.074,3,16.206,0.115,3,15.533,0.181,3,NA,NA,0,NA,NA,0
235.028959,0.546,-34.613474,0.18,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.052,2,17,0.137,1,16.045,0.02,2,NA,NA,0,NA,NA,0
235.030858,0.221,-34.708126,0.21,NA,NA,0,NA,NA,0,NA,NA,0,18.671,0.107,2,17.081,0.083,2,16.313,0.031,2,NA,NA,0,NA,NA,0
235.031874,0.538,-34.810079,0.412,16.876,0.096,1,18.219,0.189,1,NA,NA,0,17.726,0.05,3,16.407,0.106,3,15.598,0.129,3,NA,NA,0,NA,NA,0
235.034727,0,-35.014054,0.125,NA,NA,0,NA,NA,0,NA,NA,0,18.268,0.157,1,17.366,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
235.035328,0.494,-34.970761,0.171,17.713,0.196,1,18.143,0.183,1,NA,NA,0,18.189,0.021,2,17.25,0.067,2,16.719,0.225,1,NA,NA,0,NA,NA,0
235.037715,0.75,-35.001059,0.522,NA,NA,0,NA,NA,0,NA,NA,0,16.867,0.103,7,15.699,0.177,6,15.04,0.202,7,NA,NA,0,NA,NA,0
235.041631,0.098,-34.962816,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.749,0.22,1,17.236,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
235.04207,0.271,-34.576814,0.101,NA,NA,0,NA,NA,0,NA,NA,0,17.454,0.107,2,16.078,0.025,2,15.317,0.09,1,NA,NA,0,NA,NA,0
235.042742,0.273,-34.678332,0.412,NA,NA,0,NA,NA,0,NA,NA,0,18.376,0.235,2,16.804,0.115,2,16.06,0.021,2,NA,NA,0,NA,NA,0
235.042848,0.907,-34.846541,0.923,NA,NA,0,NA,NA,0,NA,NA,0,17.512,0.073,1,16.278,0.064,1,NA,NA,0,NA,NA,0,NA,NA,0
235.045229,0.254,-34.851166,0.138,14.095,0.042,7,15.079,0.042,7,NA,NA,0,14.571,0.029,7,13.765,0.027,7,13.345,0.038,7,NA,NA,0,NA,NA,0
235.046251,1.236,-34.577747,0.456,15.406,0.034,2,17.388,0.235,2,NA,NA,0,16.461,0.219,6,14.67,0.052,5,13.756,0.055,5,NA,NA,0,NA,NA,0
235.049241,0.26,-34.733963,0.27,16.132,0.009,2,18.284,0.123,2,NA,NA,0,17.052,0.121,5,15.367,0.055,5,14.371,0.032,5,NA,NA,0,NA,NA,0
235.050596,0.411,-34.863511,0.303,15.957,0.131,4,17.042,0.198,4,NA,NA,0,16.558,0.108,7,15.509,0.13,7,15.052,0.144,7,NA,NA,0,NA,NA,0
235.051002,0.559,-34.808384,0.25,NA,NA,0,NA,NA,0,NA,NA,0,18.348,0.075,2,17.222,0.063,2,16.304,0.208,1,NA,NA,0,NA,NA,0
235.052001,0.559,-34.875359,0.281,16.366,0.041,2,18.143,0.209,2,NA,NA,0,17.133,0.238,4,15.84,0.098,4,15.13,0.129,4,NA,NA,0,NA,NA,0
235.052067,0.363,-34.994018,0.334,14.721,0.035,7,15.856,0.107,7,NA,NA,0,15.26,0.042,7,14.34,0.015,7,13.884,0.06,7,NA,NA,0,NA,NA,0
235.053689,0.334,-34.930863,0.325,17.017,0.106,1,18.423,0.242,1,NA,NA,0,17.716,0.159,3,16.32,0.1,3,15.552,0.127,3,NA,NA,0,NA,NA,0
235.05485,0.199,-34.783868,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.515,0.03,3,15.967,0.08,3,15.047,0.095,3,NA,NA,0,NA,NA,0
235.057162,0.3,-34.957587,0.015,NA,NA,0,NA,NA,0,NA,NA,0,18.442,0.168,1,17.443,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
235.057929,0.259,-34.984559,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.972,0.069,2,16.713,0.094,2,15.863,0.11,1,NA,NA,0,NA,NA,0
235.057971,0.453,-34.787403,0.31,NA,NA,0,NA,NA,0,NA,NA,0,17.865,0.112,3,15.999,0.023,3,14.99,0.127,3,NA,NA,0,NA,NA,0
235.058295,0.695,-34.989898,0.739,16.641,0.078,1,17.859,0.144,1,NA,NA,0,17.244,0.059,3,16.226,0.054,2,15.56,0.008,2,NA,NA,0,NA,NA,0
235.058509,0.337,-34.965981,0.315,14.815,0.041,7,16.011,0.078,7,NA,NA,0,15.423,0.071,7,14.342,0.025,7,13.875,0.06,7,NA,NA,0,NA,NA,0
235.059623,0.367,-34.642057,0.429,NA,NA,0,NA,NA,0,NA,NA,0,17.598,0.155,3,16.271,0.134,3,15.645,0.051,3,NA,NA,0,NA,NA,0
235.06,1.173,-34.651475,0.442,16.332,0.063,2,17.648,0.029,2,NA,NA,0,17.007,0.02,4,15.869,0.093,3,15.355,0.191,4,NA,NA,0,NA,NA,0
235.060926,0.375,-34.951533,0.31,NA,NA,0,NA,NA,0,NA,NA,0,18.33,0.158,1,17.065,0.15,1,16.138,0.181,1,NA,NA,0,NA,NA,0
235.065625,0.36,-34.975572,0.284,16.874,0.004,2,17.912,0.064,2,NA,NA,0,17.466,0.108,3,16.49,0.184,3,15.924,0.218,3,NA,NA,0,NA,NA,0
235.066455,0.346,-34.873841,0.251,NA,NA,0,NA,NA,0,NA,NA,0,18.193,0.14,1,17.02,0.129,1,16.264,0.163,1,NA,NA,0,NA,NA,0
235.066945,0.231,-34.728417,0.24,15.985,0.006,2,18.257,0.177,2,NA,NA,0,16.996,0.083,4,15.226,0.02,4,14.23,0.037,4,NA,NA,0,NA,NA,0
235.07201,0.45,-34.970252,0.4,17.235,0.209,3,17.692,0.097,3,NA,NA,0,17.48,0.103,2,16.928,0.083,2,NA,NA,0,NA,NA,0,NA,NA,0
235.072903,0.329,-34.880819,0.224,15.336,0.079,6,16.538,0.226,6,NA,NA,0,15.994,0.046,7,14.903,0.031,7,14.367,0.057,7,NA,NA,0,NA,NA,0
235.073326,0.178,-34.838814,0.203,12.276,0.021,7,13.614,0.019,7,NA,NA,0,12.936,0.012,7,11.764,0.022,7,11.143,0.022,7,NA,NA,0,NA,NA,0
235.073687,0.359,-34.830193,0.19,15.036,0.034,7,16.095,0.058,7,NA,NA,0,15.531,0.064,7,14.642,0.036,7,14.222,0.052,7,NA,NA,0,NA,NA,0
235.075846,0.419,-34.998666,0.397,NA,NA,0,NA,NA,0,NA,NA,0,17.873,0.218,2,16.974,0.011,2,16.46,0.14,2,NA,NA,0,NA,NA,0
235.077705,0.117,-34.876587,0.161,13.22,0.024,7,14.738,0.042,7,NA,NA,0,13.94,0.014,7,12.682,0.017,7,12.05,0.025,7,NA,NA,0,NA,NA,0
235.078207,0.224,-34.681115,0.028,NA,NA,0,NA,NA,0,NA,NA,0,18.551,0.182,1,17.659,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
235.080195,0.381,-34.950085,0.293,16.194,0.031,3,17.642,0.065,3,NA,NA,0,16.968,0.145,5,15.795,0.108,5,15.13,0.052,5,NA,NA,0,NA,NA,0
235.080829,0.308,-34.967941,0.27,16.237,0.017,3,17.362,0.122,3,NA,NA,0,16.747,0.131,6,15.837,0.127,6,15.459,0.263,6,NA,NA,0,NA,NA,0
235.08145,0.608,-34.870932,0.375,NA,NA,0,NA,NA,0,NA,NA,0,18.166,0.131,1,17.038,0.13,1,16.317,0.177,1,NA,NA,0,NA,NA,0
235.085568,0.26,-34.973042,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.91,0.086,2,17.195,0.196,2,NA,NA,0,NA,NA,0,NA,NA,0
235.086621,0.63,-34.657948,0.461,16.532,0.075,1,18.192,0.192,1,NA,NA,0,17.316,0.015,3,15.877,0.024,3,15.217,0.138,3,NA,NA,0,NA,NA,0
235.08788,0.276,-34.900431,0.328,14.367,0.062,7,15.519,0.038,7,NA,NA,0,14.908,0.049,7,13.938,0.043,7,13.457,0.035,7,NA,NA,0,NA,NA,0
235.095341,0.396,-34.920754,0.359,16.062,0.038,3,17.298,0.06,3,NA,NA,0,16.627,0.076,7,15.673,0.085,7,15.11,0.137,7,NA,NA,0,NA,NA,0
235.096573,0.16,-34.975987,0.133,13.281,0.013,7,14.438,0.023,7,NA,NA,0,13.862,0.014,7,12.899,0.029,7,12.496,0.03,7,NA,NA,0,NA,NA,0
235.09898,0.024,-34.917684,0.556,NA,NA,0,NA,NA,0,NA,NA,0,18.1,0.123,1,16.942,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
235.10023,0.275,-34.892076,0.502,NA,NA,0,NA,NA,0,NA,NA,0,17.705,0.069,3,16.768,0.059,3,15.982,0.034,2,NA,NA,0,NA,NA,0
235.100343,0.396,-34.955699,0.306,NA,NA,0,NA,NA,0,NA,NA,0,18.359,0.111,2,16.834,0.013,2,16.518,0.023,2,NA,NA,0,NA,NA,0
235.101783,0.44,-34.792235,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.299,0.148,1,17.066,0.114,1,16.373,0.17,1,NA,NA,0,NA,NA,0
235.103283,0.417,-34.850224,0.304,16.614,0.048,2,18.424,0.033,2,NA,NA,0,17.355,0.102,4,16.042,0.083,4,15.472,0.101,4,NA,NA,0,NA,NA,0
235.103742,0.647,-34.831547,0.56,16.737,0.085,1,17.898,0.145,1,NA,NA,0,17.506,0.026,2,16.492,0.085,1,15.891,0.025,2,NA,NA,0,NA,NA,0
235.105091,0.525,-34.836395,0.302,15.582,0.065,7,16.166,0.19,7,NA,NA,0,15.825,0.083,7,15.374,0.038,7,15.197,0.114,7,NA,NA,0,NA,NA,0
235.105527,0.378,-34.586723,0.151,NA,NA,0,NA,NA,0,NA,NA,0,18.013,0.111,1,16.457,0.076,1,15.493,0.085,1,NA,NA,0,NA,NA,0
235.105772,0.357,-34.903225,0.343,15.648,0.028,6,16.644,0.198,6,NA,NA,0,16.225,0.149,7,15.314,0.09,7,14.921,0.095,7,NA,NA,0,NA,NA,0
235.108766,0.066,-34.856836,0.243,NA,NA,0,NA,NA,0,NA,NA,0,17.916,0.007,2,16.893,0.096,2,NA,NA,0,NA,NA,0,NA,NA,0
235.109143,0.141,-34.793388,0.447,NA,NA,0,NA,NA,0,NA,NA,0,18.499,0.173,1,17.052,0.115,1,16.595,0.21,1,NA,NA,0,NA,NA,0
235.109932,0.269,-34.586352,0.171,15.902,0,2,17.956,0.033,2,NA,NA,0,16.858,0.052,4,15.097,0.019,4,14.005,0.045,4,NA,NA,0,NA,NA,0
235.115372,0.35,-34.909833,0.297,16.378,0.029,2,17.47,0.007,2,NA,NA,0,16.945,0.124,5,15.808,0.095,5,15.296,0.035,4,NA,NA,0,NA,NA,0
235.117946,0.468,-34.95078,0.323,15.722,0.06,4,17.026,0.242,4,NA,NA,0,16.424,0.059,7,15.266,0.051,7,14.53,0.093,5,NA,NA,0,NA,NA,0
235.118821,0.576,-34.959133,0.475,NA,NA,0,NA,NA,0,NA,NA,0,17.667,0.016,3,16.644,0.121,3,16.173,0.292,2,NA,NA,0,NA,NA,0
235.119052,0.136,-34.644677,0.29,NA,NA,0,NA,NA,0,NA,NA,0,18.339,0.172,1,17.247,0.184,1,16.207,0.2,1,NA,NA,0,NA,NA,0
