radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
165.407791,0.486,-34.545558,0.445,17.065,0.131,1,17.708,0.142,1,NA,NA,0,17.582,0.08,1,16.987,0.127,1,16.249,0.18,1,NA,NA,0,NA,NA,0
165.408555,0.376,-34.837862,0.181,15.802,0.07,5,16.755,0.173,5,NA,NA,0,16.18,0.068,5,15.45,0.096,5,15.238,0.106,5,NA,NA,0,NA,NA,0
165.408928,0.308,-34.618467,0.544,16.908,0.135,2,17.824,0.026,2,NA,NA,0,17.281,0.01,2,16.819,0.073,2,16.182,0.158,1,NA,NA,0,NA,NA,0
165.409371,0.127,-34.945147,0.15,13.03,0.076,5,13.6,0.07,5,NA,NA,0,13.282,0.007,5,12.922,0.014,5,12.785,0.006,5,12.535,0.095,1,NA,NA,0
165.409902,0.229,-34.832939,0.261,17.126,0.125,1,18.105,0.19,1,NA,NA,0,17.483,0.104,3,16.638,0.12,3,16.052,0.128,3,NA,NA,0,NA,NA,0
165.409906,0.324,-34.854595,0.169,12.588,0.087,5,13.837,0.058,5,NA,NA,0,13.194,0.023,5,12.19,0.011,5,11.764,0.039,5,11.599,0.042,1,NA,NA,0
165.41033,0.268,-34.518673,0.391,17.081,0.141,1,17.982,0.188,1,NA,NA,0,17.647,0.017,2,16.813,0.01,2,16.528,0.238,1,NA,NA,0,NA,NA,0
165.410427,0.528,-34.684966,0.168,16.303,0.087,3,17.204,0.103,3,NA,NA,0,16.814,0.133,5,16.052,0.057,5,15.707,0.119,4,NA,NA,0,NA,NA,0
165.410827,1.019,-34.610815,0.303,16.036,0.097,4,16.962,0.323,4,NA,NA,0,16.597,0.056,4,15.757,0.046,4,15.353,0.089,2,NA,NA,0,NA,NA,0
165.411492,0.619,-34.644826,0.255,16.967,0.066,2,17.623,0.036,2,NA,NA,0,17.28,0.16,4,16.754,0.061,4,16.524,0.226,1,NA,NA,0,NA,NA,0
165.411726,0.142,-34.541494,0.128,13.66,0.076,5,14.207,0.062,5,NA,NA,0,13.91,0.028,5,13.531,0.013,5,13.379,0.039,5,NA,NA,0,NA,NA,0
165.414594,0.179,-34.610811,0.454,17.235,0.146,1,17.895,0.168,1,NA,NA,0,17.521,0.076,1,16.847,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
165.416761,0.545,-34.647264,0.216,16.081,0.191,5,16.568,0.15,5,NA,NA,0,16.279,0.073,5,15.847,0.068,5,15.598,0.184,4,NA,NA,0,NA,NA,0
165.417228,0.255,-34.656996,0.295,15.643,0.081,5,16.252,0.147,5,NA,NA,0,15.896,0.1,5,15.554,0.068,5,15.404,0.103,5,NA,NA,0,NA,NA,0
165.417289,0.18,-34.874147,0.18,15.178,0.103,5,15.984,0.089,5,NA,NA,0,15.626,0.041,5,14.99,0.021,5,14.709,0.043,5,NA,NA,0,NA,NA,0
165.419981,0.555,-34.477756,0.269,16.634,0.065,3,17.19,0.112,3,NA,NA,0,16.8,0.075,5,16.394,0.158,5,16.193,0.34,3,NA,NA,0,NA,NA,0
165.420079,0.445,-34.851487,0.304,17.079,0.001,2,17.603,0.03,2,NA,NA,0,17.303,0.017,2,16.686,0.028,2,16.986,0.33,1,NA,NA,0,NA,NA,0
165.420203,0.453,-34.905211,0.171,16.073,0.105,4,16.773,0.078,4,NA,NA,0,16.535,0.057,5,15.978,0.108,5,15.797,0.109,3,NA,NA,0,NA,NA,0
165.421812,0.335,-34.743932,0.273,15.868,0.092,5,16.977,0.192,5,NA,NA,0,16.325,0.067,5,15.553,0.037,5,15.171,0.064,5,NA,NA,0,NA,NA,0
165.422038,0.537,-34.634228,0.291,16.234,0.047,4,16.767,0.147,4,NA,NA,0,16.542,0.079,5,16.128,0.041,5,15.724,0.186,4,NA,NA,0,NA,NA,0
165.422266,0.628,-34.937245,0.393,17.041,0.058,2,17.847,0.136,2,NA,NA,0,17.339,0.074,4,16.634,0.097,4,16.199,0.068,2,NA,NA,0,NA,NA,0
165.422308,0.859,-34.691473,0.306,15.534,0.067,5,16.561,0.183,5,NA,NA,0,15.973,0.029,5,15.27,0.044,5,14.949,0.083,5,NA,NA,0,NA,NA,0
165.422597,0.425,-34.844578,0.724,17.597,0.199,1,18.514,0.291,1,NA,NA,0,17.787,0.042,2,17.132,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
165.423565,0.43,-34.444976,0.355,16.57,0.086,3,17.493,0.126,3,NA,NA,0,16.813,0.133,5,16.201,0.091,5,16.03,0.271,3,NA,NA,0,NA,NA,0
165.423821,0.654,-34.961286,0.201,17.363,0.158,1,18.159,0.206,1,NA,NA,0,17.673,0,2,17.285,0.134,2,NA,NA,0,NA,NA,0,NA,NA,0
165.423848,0.542,-34.908193,0.478,17.481,0.045,2,18.019,0.219,2,NA,NA,0,17.816,0.048,2,17.296,0.025,2,NA,NA,0,NA,NA,0,NA,NA,0
165.424434,0.12,-34.649357,0.104,14.234,0.093,5,14.465,0.061,5,NA,NA,0,14.289,0.046,5,14.303,0.027,5,14.364,0.065,5,NA,NA,0,NA,NA,0
165.425165,0.848,-34.639384,0.485,16.861,0.026,2,17.821,0.085,2,NA,NA,0,17.259,0.042,4,16.722,0.16,4,16.423,0.18,2,NA,NA,0,NA,NA,0
165.425247,0.43,-34.45106,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.348,0.162,1,17.867,0.299,1,16.767,0.321,1,NA,NA,0,NA,NA,0
165.425271,0.773,-34.460966,0.491,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.12,1,16.771,0.118,1,15.916,0.142,1,NA,NA,0,NA,NA,0
165.425365,0.872,-34.914848,0.808,17.911,0.249,1,18.544,0.294,1,NA,NA,0,18.171,0.029,2,17.31,0.03,2,NA,NA,0,NA,NA,0,NA,NA,0
165.426557,0.449,-34.696048,0.226,17.562,0.182,1,17.986,0.184,1,NA,NA,0,17.544,0.117,3,17.091,0.218,3,NA,NA,0,NA,NA,0,NA,NA,0
165.428999,0.758,-34.628929,0.532,17.1,0.131,1,18.473,0.283,1,NA,NA,0,17.729,0.159,4,16.61,0.19,4,16.098,0.014,3,NA,NA,0,NA,NA,0
165.429834,0.456,-34.418514,0.35,16.519,0.098,2,17.558,0.011,2,NA,NA,0,17.01,0.034,4,16.431,0.094,4,15.926,0.008,2,NA,NA,0,NA,NA,0
165.430205,0.18,-34.87994,0.114,15.019,0.113,5,15.831,0.099,5,NA,NA,0,15.388,0.02,5,14.753,0.037,5,14.427,0.065,5,NA,NA,0,NA,NA,0
165.430431,0.486,-34.726576,0.332,16.881,0.023,2,17.719,0.133,2,NA,NA,0,17.379,0.055,4,16.539,0.063,4,16.249,0.042,2,NA,NA,0,NA,NA,0
165.430997,0.357,-34.712376,0.342,16.384,0.113,3,17.501,0.134,3,NA,NA,0,16.999,0.135,5,16,0.037,5,15.637,0.103,3,NA,NA,0,NA,NA,0
165.431362,0.512,-34.796821,0.383,17.476,0.175,1,18.03,0.191,1,NA,NA,0,17.901,0.008,2,17.462,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
165.431614,0.397,-34.921168,0.252,16.17,0.117,4,17.11,0.141,4,NA,NA,0,16.647,0.086,5,15.917,0.099,5,15.7,0.07,5,NA,NA,0,NA,NA,0
165.431634,0.361,-34.523449,0.354,15.677,0.13,5,16.831,0.089,5,NA,NA,0,16.193,0.052,5,15.381,0.041,5,14.983,0.061,5,NA,NA,0,NA,NA,0
165.431721,0.433,-34.462815,0.32,NA,NA,0,NA,NA,0,NA,NA,0,18.225,0.083,2,17.168,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
165.432538,0.089,-34.658444,0.075,12.399,0.077,5,13.218,0.055,5,NA,NA,0,12.788,0.013,5,12.163,0.008,5,11.876,0.025,5,NA,NA,0,NA,NA,0
165.432718,0.426,-34.665574,0.303,16.195,0.118,4,16.889,0.219,4,NA,NA,0,16.438,0.093,5,16.062,0.168,5,15.784,0.111,3,NA,NA,0,NA,NA,0
165.433896,0.335,-34.969896,0.259,13.308,0.09,5,14.049,0.06,5,NA,NA,0,13.64,0.007,5,13.126,0.015,5,12.945,0.03,5,13.008,0.15,1,NA,NA,0
165.434161,0.974,-34.434479,0.161,NA,NA,0,NA,NA,0,NA,NA,0,18.408,0.171,1,17.952,0.339,1,NA,NA,0,NA,NA,0,NA,NA,0
165.434508,0.257,-34.833895,0.074,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.16,1,17.686,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
165.434707,0.39,-34.418964,0.343,16.614,0.084,2,17.565,0.011,2,NA,NA,0,17.008,0.034,4,16.282,0.091,4,15.826,0.128,3,NA,NA,0,NA,NA,0
165.435209,0.437,-34.886465,0.286,17.387,0.161,1,18.05,0.18,1,NA,NA,0,17.652,0.09,2,17.3,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
165.435281,0.374,-34.633721,0.301,16.172,0.094,3,17.267,0.016,3,NA,NA,0,16.726,0.061,4,15.928,0.031,4,15.443,0.133,4,NA,NA,0,NA,NA,0
165.436338,0.247,-34.929233,0.197,14.828,0.094,5,15.895,0.097,5,NA,NA,0,15.382,0.022,5,14.451,0.025,5,14.07,0.057,5,NA,NA,0,NA,NA,0
165.436885,0.377,-34.761456,0.321,16.237,0.215,4,16.947,0.19,4,NA,NA,0,16.48,0.165,5,16.16,0.139,5,15.995,0.049,3,NA,NA,0,NA,NA,0
165.437908,0.553,-34.75083,0.606,17.361,0.16,1,18.417,0.266,1,NA,NA,0,17.999,0.113,2,17.159,0.109,2,NA,NA,0,NA,NA,0,NA,NA,0
165.438813,0.569,-34.922615,0.326,16.708,0.02,2,17.692,0.042,2,NA,NA,0,17.073,0.026,3,16.356,0.092,3,16.072,0.138,1,NA,NA,0,NA,NA,0
165.440944,0.392,-34.666848,0.252,16.027,0.049,4,17.019,0.094,4,NA,NA,0,16.501,0.068,5,15.741,0.082,5,15.474,0.166,5,NA,NA,0,NA,NA,0
165.440963,0.292,-34.965849,0.287,15.574,0.118,5,16.173,0.122,5,NA,NA,0,15.912,0.058,5,15.479,0.026,5,15.438,0.244,5,NA,NA,0,NA,NA,0
165.441117,0.259,-34.974271,0.427,NA,NA,0,NA,NA,0,NA,NA,0,18.163,0.133,1,17.201,0.146,1,16.441,0.196,1,NA,NA,0,NA,NA,0
165.441901,0.21,-34.953975,0.247,14.397,0.087,5,15.486,0.057,5,NA,NA,0,14.945,0.024,5,14.033,0.036,5,13.622,0.075,5,13.348,0.203,1,NA,NA,0
165.443923,0.167,-34.9256,0.188,13.454,0.057,5,14.576,0.041,5,NA,NA,0,14.002,0.017,5,13.148,0.012,5,12.813,0.027,5,12.815,0.12,1,NA,NA,0
165.444233,0.284,-34.788788,0.228,15.356,0.074,5,16.178,0.134,5,NA,NA,0,15.783,0.053,5,15.113,0.068,5,14.787,0.042,5,NA,NA,0,NA,NA,0
165.444436,0.478,-34.767094,0.265,16.031,0.138,4,16.924,0.13,4,NA,NA,0,16.47,0.07,5,15.748,0.038,5,15.538,0.15,5,NA,NA,0,NA,NA,0
165.445529,0.414,-34.513657,0.379,16.219,0.195,5,17.013,0.114,5,NA,NA,0,16.597,0.117,5,16.114,0.105,5,15.639,0.158,4,NA,NA,0,NA,NA,0
165.445894,0.415,-34.728709,0.283,15.862,0.129,5,16.841,0.217,5,NA,NA,0,16.235,0.061,5,15.611,0.056,5,15.326,0.113,5,NA,NA,0,NA,NA,0
165.446802,0.718,-34.807088,0.29,16.349,0.075,4,17.207,0.176,4,NA,NA,0,16.815,0.142,5,16.29,0.056,5,15.957,0.258,3,NA,NA,0,NA,NA,0
165.4498,0.319,-34.72601,0.357,15.923,0.189,5,16.629,0.232,5,NA,NA,0,16.334,0.038,5,15.754,0.093,5,15.403,0.091,5,NA,NA,0,NA,NA,0
165.450268,0.39,-34.749519,0.253,17.869,0.252,1,18.16,0.203,1,NA,NA,0,18.216,0.136,1,17.593,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
165.450485,0.51,-34.433605,0.3,16.008,0.116,5,16.766,0.192,5,NA,NA,0,16.382,0.14,5,15.858,0.091,5,15.632,0.082,5,NA,NA,0,NA,NA,0
165.450889,0.331,-34.499145,0.391,NA,NA,0,NA,NA,0,NA,NA,0,18.078,0.094,2,16.842,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
165.451049,0.303,-34.929514,0.159,15.067,0.093,5,15.781,0.091,5,NA,NA,0,15.391,0.022,5,14.856,0.04,5,14.62,0.052,5,NA,NA,0,NA,NA,0
165.451159,0.871,-34.803951,0.511,16.794,0.062,2,17.53,0.037,2,NA,NA,0,17.322,0.154,4,16.72,0.132,4,NA,NA,0,NA,NA,0,NA,NA,0
165.452403,0.696,-34.766455,0.359,14.815,0.084,5,15.674,0.122,5,NA,NA,0,15.19,0.058,5,14.597,0.049,5,14.332,0.042,5,NA,NA,0,NA,NA,0
165.452702,0.4,-34.811362,0.389,17.291,0.124,2,17.887,0.1,2,NA,NA,0,17.445,0.015,2,17.145,0.102,2,NA,NA,0,NA,NA,0,NA,NA,0
165.453379,0.444,-34.91581,0.275,16.826,0.023,2,17.753,0.006,2,NA,NA,0,17.389,0.162,3,16.371,0.059,3,16.224,0.001,2,NA,NA,0,NA,NA,0
165.453871,0.309,-34.83376,0.232,14.193,0.076,5,14.978,0.074,5,NA,NA,0,14.591,0.025,5,13.977,0.024,5,13.767,0.049,5,NA,NA,0,NA,NA,0
165.454905,0.294,-34.862487,0.36,16.855,0.101,1,18.063,0.186,1,NA,NA,0,17.404,0.065,1,16.885,0.104,1,16.376,0.179,1,NA,NA,0,NA,NA,0
165.456189,0.144,-34.910479,0.272,NA,NA,0,NA,NA,0,NA,NA,0,18.181,0.101,2,17.404,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
165.456301,0.568,-34.60829,0.266,17.098,0.131,1,18.094,0.198,1,NA,NA,0,17.787,0.026,2,16.655,0.095,2,16.283,0.23,2,NA,NA,0,NA,NA,0
165.456325,0.222,-34.987379,0.182,14.777,0.091,5,15.615,0.074,5,NA,NA,0,15.179,0.019,5,14.59,0.008,5,14.384,0.01,5,NA,NA,0,NA,NA,0
165.457324,0.112,-34.508089,0.475,NA,NA,0,NA,NA,0,NA,NA,0,18.705,0.22,1,17.288,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
165.457816,0.425,-34.799841,0.373,17.187,0.048,2,17.841,0.157,2,NA,NA,0,17.534,0.045,4,16.954,0.069,4,16.235,0.164,1,NA,NA,0,NA,NA,0
165.457902,1.164,-34.76849,0.469,16.489,0.024,2,17.533,0.079,2,NA,NA,0,16.889,0.08,3,16.187,0.118,3,16.067,0.14,1,NA,NA,0,NA,NA,0
165.458834,0.057,-34.494483,0.09,NA,NA,0,NA,NA,0,NA,NA,0,17.962,0.116,1,17.56,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
165.460248,0.479,-34.646314,0.381,17.484,0.183,1,18.324,0.243,1,NA,NA,0,17.709,0.014,2,17.593,0.379,2,NA,NA,0,NA,NA,0,NA,NA,0
165.46147,0.449,-34.698031,0.391,14.22,0.085,5,14.929,0.049,5,NA,NA,0,14.521,0.034,5,14.053,0.006,5,13.867,0.042,5,NA,NA,0,NA,NA,0
165.462237,0.315,-34.595202,0.163,15.499,0.107,5,16.384,0.115,5,NA,NA,0,15.951,0.017,5,15.249,0.066,5,15.023,0.068,5,NA,NA,0,NA,NA,0
165.462894,0.416,-34.458224,0.077,17.763,0.26,1,17.977,0.186,1,NA,NA,0,17.969,0.116,1,17.317,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
165.463533,0.122,-34.831516,0.273,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.14,1,17.919,0.276,1,NA,NA,0,NA,NA,0,NA,NA,0
165.463791,0.006,-34.923169,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.211,0.149,1,17.96,0.293,1,NA,NA,0,NA,NA,0,NA,NA,0
165.464228,0.556,-34.723829,0.442,17.637,0.216,1,18.314,0.235,1,NA,NA,0,17.732,0.119,2,17.25,0.142,2,NA,NA,0,NA,NA,0,NA,NA,0
165.4651,0.166,-34.452523,0.141,14.659,0.049,5,15.951,0.147,5,NA,NA,0,15.287,0.012,5,14.216,0.024,5,13.796,0.035,5,NA,NA,0,NA,NA,0
165.465178,0.645,-34.444596,0.415,16.747,0.206,2,17.575,0.074,2,NA,NA,0,17.179,0.042,4,16.57,0.093,4,16.025,0.157,2,NA,NA,0,NA,NA,0
165.466005,0.168,-34.704764,0.111,11.06,0.114,6,12.057,0.166,5,NA,NA,0,11.628,0.124,4,10.415,0.086,5,9.995,0.071,3,9.473,0.008,1,NA,NA,0
165.466504,0.048,-34.875739,0.192,NA,NA,0,NA,NA,0,NA,NA,0,18.203,0.139,1,17.691,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
165.467067,0.253,-34.574351,0.469,14.94,0.081,5,15.421,0.054,5,NA,NA,0,15.157,0.053,5,14.81,0.026,5,14.733,0.052,5,NA,NA,0,NA,NA,0
165.468045,0.299,-34.68798,0.129,14.192,0.102,5,14.757,0.049,5,NA,NA,0,14.462,0.018,5,14.081,0.01,5,13.938,0.043,5,NA,NA,0,NA,NA,0
165.469544,0.499,-34.984437,0.286,16.266,0.146,5,16.899,0.17,5,NA,NA,0,16.532,0.115,5,16.136,0.059,5,15.87,0.241,4,NA,NA,0,NA,NA,0
165.470342,0.323,-34.783467,0.199,16.248,0.117,4,17.061,0.137,4,NA,NA,0,16.579,0.087,5,16.032,0.191,5,15.795,0.084,3,NA,NA,0,NA,NA,0
165.470739,0.544,-34.892506,0.577,16.333,0.1,4,17.206,0.111,4,NA,NA,0,16.645,0.089,5,16.123,0.073,5,15.839,0.044,3,NA,NA,0,NA,NA,0
165.471457,0.204,-34.495877,0.184,14.881,0.089,5,15.428,0.101,5,NA,NA,0,15.131,0.046,5,14.798,0.034,5,14.693,0.044,5,NA,NA,0,NA,NA,0
165.471675,0.538,-34.863333,0.382,16.618,0.07,3,17.539,0.111,3,NA,NA,0,16.993,0.034,4,16.493,0.041,4,16.084,0.064,3,NA,NA,0,NA,NA,0
165.471882,0.121,-34.630696,0.077,12.038,0.072,5,12.599,0.066,5,NA,NA,0,12.279,0.016,5,11.93,0.023,5,11.793,0.015,5,11.805,0.051,1,NA,NA,0
165.472041,0.594,-34.974343,0.462,17.627,0.195,1,18.314,0.242,1,NA,NA,0,17.629,0.061,2,17.335,0.148,2,NA,NA,0,NA,NA,0,NA,NA,0
165.474182,0.289,-34.651544,0.29,15.41,0.037,5,16.096,0.095,5,NA,NA,0,15.707,0.023,5,15.23,0.039,5,15.058,0.043,5,NA,NA,0,NA,NA,0
165.475085,0.273,-34.723904,0.201,14.805,0.081,5,15.414,0.048,5,NA,NA,0,15.082,0.018,5,14.663,0.035,5,14.478,0.081,5,NA,NA,0,NA,NA,0
165.475445,0.427,-34.59957,0.329,16.587,0.072,3,17.323,0.123,3,NA,NA,0,16.952,0.086,4,16.435,0.106,4,16.015,0.012,3,NA,NA,0,NA,NA,0
165.476302,0.102,-34.816691,0.09,12.063,0.068,5,13.215,0.056,5,NA,NA,0,12.62,0.013,5,11.724,0.015,5,11.31,0.026,5,11.098,0.028,1,NA,NA,0
165.476977,0.429,-34.981713,0.216,16.526,0.063,3,17.469,0.154,3,NA,NA,0,17.049,0.061,4,16.307,0.037,4,15.954,0.28,3,NA,NA,0,NA,NA,0
165.477999,0.106,-34.450338,0.107,12.757,0.07,5,13.351,0.058,5,NA,NA,0,13.039,0.009,5,12.634,0.01,5,12.483,0.022,5,NA,NA,0,NA,NA,0
165.479,0.525,-34.923772,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.021,0.118,1,17.06,0.125,1,16.787,0.267,1,NA,NA,0,NA,NA,0
165.480666,0.228,-34.828173,0.191,15.168,0.083,5,15.934,0.14,5,NA,NA,0,15.519,0.045,5,15.024,0.027,5,14.836,0.045,5,NA,NA,0,NA,NA,0
165.482381,0.243,-34.585756,0.197,14.287,0.1,5,14.852,0.06,5,NA,NA,0,14.556,0.028,5,14.158,0.023,5,14.008,0.045,5,NA,NA,0,NA,NA,0
165.483027,0.206,-34.529927,0.106,12.205,0.074,5,13.569,0.047,5,NA,NA,0,12.88,0.006,5,11.769,0.007,5,11.323,0.029,5,11.153,0.031,1,NA,NA,0
165.483698,0.365,-34.757762,0.382,16.788,0.051,2,17.537,0.031,2,NA,NA,0,17.156,0.066,4,16.635,0.109,4,16.438,0.076,2,NA,NA,0,NA,NA,0
165.48435,0.414,-34.916482,0.185,15.513,0.121,5,16.184,0.12,5,NA,NA,0,15.853,0.046,5,15.343,0.01,5,15.2,0.108,5,NA,NA,0,NA,NA,0
165.485129,0.44,-34.555877,0.238,16.053,0.152,5,16.648,0.167,5,NA,NA,0,16.411,0.032,5,15.968,0.063,5,15.742,0.091,4,NA,NA,0,NA,NA,0
165.485191,0.605,-34.618711,0.376,17.643,0.242,2,18.093,0.041,2,NA,NA,0,17.819,0.107,1,17.429,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0
165.485538,0.248,-34.592223,0.213,15.092,0.081,5,15.889,0.129,5,NA,NA,0,15.487,0.029,5,14.945,0.052,5,14.768,0.04,5,NA,NA,0,NA,NA,0
165.486288,0.488,-34.577309,0.251,17.719,0.227,1,18.237,0.22,1,NA,NA,0,18.138,0.136,1,17.824,0.264,1,NA,NA,0,NA,NA,0,NA,NA,0
165.487568,0.411,-34.636759,0.277,16.045,0.155,5,16.627,0.133,5,NA,NA,0,16.243,0.072,5,15.88,0.066,5,15.694,0.162,5,NA,NA,0,NA,NA,0
165.489341,0.302,-34.919624,0.325,17.417,0.257,2,18.075,0.018,2,NA,NA,0,17.714,0.088,3,16.945,0.053,3,NA,NA,0,NA,NA,0,NA,NA,0
165.489924,0.285,-34.736252,0.353,17.13,0.129,1,18.204,0.213,1,NA,NA,0,17.626,0.084,2,16.633,0.033,2,16.427,0.056,2,NA,NA,0,NA,NA,0
165.491379,0.191,-34.751935,0.157,14.638,0.085,5,15.261,0.088,5,NA,NA,0,14.939,0.048,5,14.488,0.014,5,14.272,0.062,5,NA,NA,0,NA,NA,0
165.491447,0.108,-34.796407,0.223,12.85,0.086,5,13.465,0.059,5,NA,NA,0,13.127,0.021,5,12.732,0.002,5,12.573,0.026,5,12.469,0.095,1,NA,NA,0
165.49284,0.217,-34.439886,0.172,13.68,0.061,5,14.396,0.065,5,NA,NA,0,14.021,0.01,5,13.505,0.011,5,13.278,0.021,5,13.165,0.182,1,NA,NA,0
165.492862,0.497,-34.713742,0.132,17.983,0.283,1,18.29,0.236,1,NA,NA,0,18.227,0.141,1,17.852,0.263,1,NA,NA,0,NA,NA,0,NA,NA,0
165.493341,0.092,-34.701138,0.175,NA,NA,0,NA,NA,0,NA,NA,0,18.787,0.237,1,17.441,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
165.493608,0.295,-34.828109,0.178,15.574,0.094,5,16.276,0.044,5,NA,NA,0,15.871,0.044,5,15.404,0.021,5,15.172,0.082,5,NA,NA,0,NA,NA,0
165.493674,0.307,-34.783501,0.245,15.64,0.112,5,16.234,0.092,5,NA,NA,0,15.865,0.042,5,15.629,0.018,5,15.539,0.207,4,NA,NA,0,NA,NA,0
165.493963,0.396,-34.94244,0.204,14.867,0.168,4,15.798,0.066,5,NA,NA,0,15.37,0.06,4,14.477,0.036,5,14.217,0.085,5,NA,NA,0,NA,NA,0
165.494698,0.379,-34.512488,0.323,16.095,0.146,4,17.027,0.164,4,NA,NA,0,16.527,0.09,5,15.946,0.117,5,15.727,0.096,3,NA,NA,0,NA,NA,0
165.494898,0.297,-34.507574,0.216,15.277,0.106,5,16.331,0.055,5,NA,NA,0,15.91,0.098,5,14.866,0.047,5,14.464,0.082,5,NA,NA,0,NA,NA,0
165.495879,0.438,-34.497416,0.267,15.896,0.24,5,16.49,0.052,5,NA,NA,0,16.1,0.063,5,15.669,0.041,5,15.524,0.062,5,NA,NA,0,NA,NA,0
165.496564,0.152,-34.468943,0.103,12.121,0.07,5,12.733,0.063,5,NA,NA,0,12.404,0.008,5,11.985,0.008,5,11.811,0.01,5,11.781,0.052,1,NA,NA,0
165.497075,0.473,-34.416309,0.304,16.599,0.04,2,17.706,0.018,2,NA,NA,0,17.33,0.138,4,15.998,0.038,4,15.467,0.057,4,NA,NA,0,NA,NA,0
165.498305,0.298,-34.648342,0.236,15.705,0.08,5,16.639,0.19,5,NA,NA,0,16.226,0.053,5,15.322,0.061,5,14.996,0.116,5,NA,NA,0,NA,NA,0
165.4991,0.329,-34.780704,0.234,13.864,0.085,5,14.553,0.087,5,NA,NA,0,14.18,0.016,5,13.708,0.011,5,13.544,0.023,5,13.337,0.207,1,NA,NA,0
165.501009,0.137,-34.944405,0.174,14.123,0.076,5,14.946,0.051,5,NA,NA,0,14.517,0.028,5,13.904,0.025,5,13.69,0.037,5,NA,NA,0,NA,NA,0
165.501997,0.186,-34.891171,0.255,15.075,0.087,5,16.18,0.125,5,NA,NA,0,15.592,0.08,5,14.765,0.016,5,14.366,0.033,5,NA,NA,0,NA,NA,0
165.502196,0.187,-34.705924,0.251,15.399,0.078,5,16.15,0.127,5,NA,NA,0,15.753,0.029,5,15.178,0.033,5,14.996,0.051,5,NA,NA,0,NA,NA,0
165.5044,0.787,-34.694403,0.158,18.253,0.354,1,19.151,0.51,1,NA,NA,0,18.147,0.132,1,17.452,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
165.505015,0.362,-34.821785,0.295,16.673,0.149,4,17.308,0.178,4,NA,NA,0,17.034,0.118,4,16.474,0.034,4,16.226,0.203,2,NA,NA,0,NA,NA,0
165.505138,0.446,-34.50478,0.301,17.333,0.166,1,17.749,0.157,1,NA,NA,0,17.558,0.044,2,17.154,0.153,2,16.444,0.231,1,NA,NA,0,NA,NA,0
165.506684,0.295,-34.462509,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.017,2,17.121,0.036,2,NA,NA,0,NA,NA,0,NA,NA,0
165.508162,0.503,-34.617687,0.33,17.666,0.213,1,17.875,0.16,1,NA,NA,0,17.84,0.064,2,17.046,0.045,2,17.103,0.358,1,NA,NA,0,NA,NA,0
165.508885,0.336,-34.944484,0.246,16.454,0.126,4,17.02,0.165,4,NA,NA,0,16.629,0.033,4,16.156,0.053,4,15.922,0.175,3,NA,NA,0,NA,NA,0
165.509589,0.454,-34.738463,0.53,16.716,0.115,3,17.427,0.169,3,NA,NA,0,17.017,0.067,5,16.572,0.037,5,16.375,0.013,2,NA,NA,0,NA,NA,0
165.510792,0.402,-34.883354,0.365,16.54,0.104,3,17.461,0.092,3,NA,NA,0,16.955,0.144,5,16.249,0.141,5,16.015,0.226,3,NA,NA,0,NA,NA,0
165.51195,0.113,-34.894667,0.046,NA,NA,0,NA,NA,0,NA,NA,0,18.552,0.189,1,17.717,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
165.512093,0.28,-34.783958,0.32,15.744,0.151,5,16.481,0.154,5,NA,NA,0,16.177,0.057,5,15.614,0.047,5,15.437,0.099,5,NA,NA,0,NA,NA,0
165.512125,0.47,-34.654894,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.016,2,16.746,0.09,2,16.342,0.005,2,NA,NA,0,NA,NA,0
