radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
236.856399,0.429,-35.252537,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.148,0.134,1,17.043,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
236.858796,0.5,-35.638186,0.204,16.913,0.053,2,18.458,0.06,2,NA,NA,0,17.479,0.02,3,16.394,0.046,3,15.858,0.02,2,NA,NA,0,NA,NA,0
236.859475,1.124,-35.440249,0.251,16.366,0.029,2,18.28,0.029,2,NA,NA,0,17.248,0.068,4,15.586,0.137,4,14.72,0.224,3,NA,NA,0,NA,NA,0
236.860364,0.418,-35.666928,0.341,15.905,0.112,3,17.062,0.106,3,NA,NA,0,16.43,0.08,4,15.504,0.148,4,14.984,0.112,3,NA,NA,0,NA,NA,0
236.860474,0.313,-35.589791,0.377,16.218,0.055,3,17.403,0.182,3,NA,NA,0,16.738,0.054,2,15.637,0.125,2,15.395,0.087,1,NA,NA,0,NA,NA,0
236.861096,0.41,-35.617112,0.359,NA,NA,0,NA,NA,0,NA,NA,0,18.154,0.26,3,16.977,0.19,3,16.327,0.206,1,NA,NA,0,NA,NA,0
236.861194,0.22,-35.341725,0.31,16.356,0.005,2,18.022,0.012,2,NA,NA,0,17.172,0.125,3,15.502,0.185,3,14.65,0.219,3,NA,NA,0,NA,NA,0
236.862796,0.29,-35.230329,0.206,NA,NA,0,NA,NA,0,NA,NA,0,18.574,0.226,1,17.174,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
236.863105,0.353,-35.2144,0.285,17.113,0.14,1,18.424,0.24,1,NA,NA,0,17.564,0.067,2,16.659,0.002,2,16.097,0.051,2,NA,NA,0,NA,NA,0
236.863464,0.281,-35.658037,0.364,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.266,2,17.276,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
236.863813,0.361,-35.31652,0.283,15.906,0.029,2,17.861,0.09,2,NA,NA,0,16.868,0.086,3,14.511,0.168,3,11.78,0.163,3,NA,NA,0,NA,NA,0
236.863984,0.488,-35.336096,0.255,16.874,0.029,2,18.013,0.02,2,NA,NA,0,17.571,0.11,3,16.259,0.193,3,15.599,0.388,3,NA,NA,0,NA,NA,0
236.864341,0.218,-35.505668,0.106,NA,NA,0,NA,NA,0,NA,NA,0,18.685,0.233,1,NA,NA,0,16.452,0.232,1,NA,NA,0,NA,NA,0
236.86475,0.173,-35.553043,0.109,15.39,0.098,3,16.846,0.028,3,NA,NA,0,16.06,0.035,4,14.754,0.156,4,14.116,0.036,2,NA,NA,0,NA,NA,0
236.865129,0.412,-35.534628,0.475,16.541,0.147,3,17.607,0.276,3,NA,NA,0,17.249,0.105,4,16.036,0.184,4,15.536,0.203,3,NA,NA,0,NA,NA,0
236.865771,0.341,-35.708309,0.175,16.84,0.056,2,17.978,0.018,2,NA,NA,0,17.496,0.151,3,16.413,0.163,3,16.064,0.039,2,NA,NA,0,NA,NA,0
236.86634,0.227,-35.748276,0.138,16.027,0.004,2,17.473,0.003,2,NA,NA,0,16.716,0.045,4,15.424,0.061,3,14.922,0.123,3,NA,NA,0,NA,NA,0
236.866398,0.231,-35.729676,0.358,17.436,0.18,1,18.369,0.231,1,NA,NA,0,18.163,0.107,3,17.117,0.054,3,16.6,0.102,2,NA,NA,0,NA,NA,0
236.866421,0.218,-35.642784,0.128,12.885,0.002,2,14.434,0.012,2,NA,NA,0,13.612,0.013,3,12.273,0.102,3,11.645,0.02,2,NA,NA,0,NA,NA,0
236.866809,0.651,-35.690467,0.025,NA,NA,0,NA,NA,0,NA,NA,0,18.127,0.148,1,17.284,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
236.866928,0.264,-35.202269,0.021,NA,NA,0,NA,NA,0,NA,NA,0,18.569,0.222,1,17.466,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
236.869729,0.343,-35.673927,0.031,NA,NA,0,NA,NA,0,NA,NA,0,18.26,0.268,1,16.879,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
236.870023,0.362,-35.701384,0.157,16.218,0.04,2,17.315,0.022,2,NA,NA,0,16.768,0.028,3,15.827,0.072,3,15.409,0.005,2,NA,NA,0,NA,NA,0
236.871159,0.273,-35.458306,0.4,NA,NA,0,NA,NA,0,NA,NA,0,17.963,0.08,3,16.608,0.171,3,15.785,0.034,2,NA,NA,0,NA,NA,0
236.872103,0.541,-35.552839,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.669,0.083,3,16.825,0.156,3,16.54,0.066,2,NA,NA,0,NA,NA,0
236.873905,0.652,-35.606055,0.177,16.881,0.11,1,17.875,0.151,1,NA,NA,0,17.33,0.058,3,16.315,0.054,3,15.761,0.009,2,NA,NA,0,NA,NA,0
236.876086,0.758,-35.353155,0.409,13.565,0.147,4,15.315,0.061,4,NA,NA,0,14.423,0.03,3,12.838,0.158,3,12.008,0.188,3,NA,NA,0,NA,NA,0
236.87651,0.549,-35.583781,0.354,NA,NA,0,NA,NA,0,NA,NA,0,18.573,0.212,1,17.356,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
236.876859,0.34,-35.248774,0.294,16.292,0.228,4,17.343,0.159,4,NA,NA,0,16.846,0.125,4,15.76,0.201,4,15.2,0.083,3,NA,NA,0,NA,NA,0
236.878808,0.447,-35.619487,0.331,17.694,0.234,1,18.7,0.322,1,NA,NA,0,18.001,0.079,3,16.771,0.156,3,16.4,0.017,2,NA,NA,0,NA,NA,0
236.878959,0.233,-35.758219,0.315,14.503,0.097,3,16.249,0.036,3,NA,NA,0,15.287,0.008,4,13.753,0.143,4,13.036,0.142,3,NA,NA,0,NA,NA,0
236.879151,0.52,-35.707154,0.16,15.401,0.067,3,16.452,0.041,3,NA,NA,0,15.9,0.043,4,14.935,0.149,4,14.489,0.043,2,NA,NA,0,NA,NA,0
236.879691,0.537,-35.587871,0.278,17.186,0.137,1,18.218,0.237,1,NA,NA,0,17.885,0.126,3,16.626,0.104,3,16.012,0.132,2,NA,NA,0,NA,NA,0
236.880493,0.212,-35.573005,0.37,NA,NA,0,NA,NA,0,NA,NA,0,18.048,0.251,3,16.648,0.064,3,15.759,0.104,2,NA,NA,0,NA,NA,0
236.881303,0.153,-35.677717,0.101,12.573,0.093,3,13.289,0.002,3,NA,NA,0,12.876,0.019,4,12.273,0.128,4,12.016,0.129,3,NA,NA,0,NA,NA,0
236.882745,0.497,-35.667689,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.044,0.041,2,17.084,0.035,2,16.071,0.175,1,NA,NA,0,NA,NA,0
236.883075,0.966,-35.285286,0.719,NA,NA,0,NA,NA,0,NA,NA,0,18.264,0.021,2,17.106,0.183,2,16.225,0.246,2,NA,NA,0,NA,NA,0
236.883911,0.55,-35.556265,0.738,NA,NA,0,NA,NA,0,NA,NA,0,17.665,0.095,3,16.743,0.111,3,16.375,0.199,1,NA,NA,0,NA,NA,0
236.884409,0.252,-35.419565,0.187,16.303,0.065,1,17.844,0.141,1,NA,NA,0,17.123,0.096,4,15.509,0.134,4,14.756,0.179,3,NA,NA,0,NA,NA,0
236.884716,0.326,-35.344506,0.336,16.33,0.07,1,18.242,0.204,1,NA,NA,0,17.214,0.16,3,15.415,0.182,2,14.583,0.107,3,NA,NA,0,NA,NA,0
236.884741,0.469,-35.536917,0.373,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.037,2,16.604,0.03,2,15.953,0.212,2,NA,NA,0,NA,NA,0
236.884751,0.585,-35.708288,0.33,16.756,0.122,2,17.988,0.14,2,NA,NA,0,17.471,0.114,3,16.356,0.221,3,15.75,0.062,2,NA,NA,0,NA,NA,0
236.885101,0.238,-35.606545,0.406,15.046,0.14,3,16.056,0.021,3,NA,NA,0,15.483,0.017,4,14.55,0.157,4,14.106,0.018,2,NA,NA,0,NA,NA,0
236.886082,0.3,-35.455348,0.281,16.058,0.056,2,18.013,0.066,2,NA,NA,0,16.831,0.058,4,15.284,0.16,4,14.57,0.21,3,NA,NA,0,NA,NA,0
236.886853,0.235,-35.541044,0.192,15.261,0.249,4,16.339,0.054,4,NA,NA,0,15.857,0.013,5,14.822,0.235,5,14.403,0.206,4,NA,NA,0,NA,NA,0
236.887081,0.302,-35.243667,0.149,15.543,0.188,4,16.746,0.115,4,NA,NA,0,16.155,0.081,4,15.102,0.189,4,14.506,0.138,3,NA,NA,0,NA,NA,0
236.888523,0.63,-35.720277,0.306,NA,NA,0,NA,NA,0,NA,NA,0,18.133,0.217,1,16.712,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
236.889284,0.388,-35.743729,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.104,1,16.998,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
236.88934,0.505,-35.633529,0.427,17.029,0.12,1,18.128,0.188,1,NA,NA,0,17.582,0.044,3,16.875,0.171,3,16.262,0.086,2,NA,NA,0,NA,NA,0
236.892335,0.42,-35.549047,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.145,3,16.822,0.093,3,16.552,0.224,2,NA,NA,0,NA,NA,0
236.893253,0.234,-35.596119,0.467,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.072,3,16.991,0.229,3,NA,NA,0,NA,NA,0,NA,NA,0
236.893568,0.318,-35.740986,0.303,16.713,0.043,2,17.991,0.04,2,NA,NA,0,17.212,0.039,4,16.206,0.188,4,15.854,0.148,2,NA,NA,0,NA,NA,0
236.893852,0.574,-35.684909,0.281,16.556,0.166,3,17.713,0.316,3,NA,NA,0,17.088,0.041,4,16.02,0.126,4,15.409,0.097,2,NA,NA,0,NA,NA,0
236.894186,0.724,-35.271488,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.991,0.033,2,17.101,0.003,2,16.239,0.152,2,NA,NA,0,NA,NA,0
236.89468,0.537,-35.226553,0.176,17.093,0.138,1,18.222,0.235,1,NA,NA,0,18.008,0.039,2,16.523,0.065,2,15.944,0.125,2,NA,NA,0,NA,NA,0
236.895917,0.44,-35.635426,0.212,16.701,0.018,2,18.213,0.143,2,NA,NA,0,17.279,0.076,3,16.092,0.108,3,15.536,0,2,NA,NA,0,NA,NA,0
236.897698,0.378,-35.265478,0.32,17.168,0.134,1,18.127,0.221,1,NA,NA,0,17.686,0.135,3,16.423,0.155,3,15.57,0.215,3,NA,NA,0,NA,NA,0
236.899039,0.173,-35.23007,0.18,14.717,0.161,4,15.843,0.084,4,NA,NA,0,15.322,0.026,4,14.247,0.159,4,13.618,0.217,3,NA,NA,0,NA,NA,0
236.899306,0.271,-35.617356,0.157,16.172,0.079,2,18.017,0.079,2,NA,NA,0,17.038,0.046,4,15.522,0.06,3,14.826,0.048,3,NA,NA,0,NA,NA,0
236.900162,0.372,-35.600432,0.249,16.282,0.177,3,17.628,0.075,3,NA,NA,0,16.878,0.027,4,15.793,0.081,4,15.237,0.049,2,NA,NA,0,NA,NA,0
236.900233,0.276,-35.462544,0.229,NA,NA,0,NA,NA,0,NA,NA,0,18.196,0.084,2,17.001,0.035,2,16.27,0.116,2,NA,NA,0,NA,NA,0
236.900818,0.521,-35.426165,0.35,17.205,0.145,1,18.336,0.22,1,NA,NA,0,17.88,0.16,4,16.619,0.222,4,16.03,0.343,3,NA,NA,0,NA,NA,0
236.900828,0.596,-35.686607,0.243,17.112,0.119,2,18.143,0.007,2,NA,NA,0,17.776,0.108,3,16.758,0.08,3,15.954,0.076,2,NA,NA,0,NA,NA,0
236.900944,0.966,-35.216106,0.456,13.604,0.12,4,15.322,0.053,4,NA,NA,0,14.473,0.03,4,12.921,0.147,4,12.102,0.168,3,NA,NA,0,NA,NA,0
236.90145,0.11,-35.306116,0.296,NA,NA,0,NA,NA,0,NA,NA,0,18.654,0.225,1,17.027,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
236.901903,0.319,-35.564764,0.253,16.712,0.034,2,17.812,0.039,2,NA,NA,0,17.212,0.048,3,16.274,0.046,3,15.965,0.037,2,NA,NA,0,NA,NA,0
236.902425,0.368,-35.52874,0.186,17.024,0.131,1,18.288,0.224,1,NA,NA,0,17.79,0.123,3,16.452,0.126,3,15.871,0.001,2,NA,NA,0,NA,NA,0
236.904647,0.562,-35.594831,0.551,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.181,3,16.574,0.176,3,16.022,0.114,2,NA,NA,0,NA,NA,0
236.90497,0.229,-35.51762,0.144,13.756,0.449,4,16.163,0.266,4,NA,NA,0,14.817,0.244,5,12.661,0.414,5,10.666,0.321,4,NA,NA,0,NA,NA,0
236.905238,0.425,-35.669287,0.21,16.754,0.101,1,18.124,0.214,1,NA,NA,0,17.495,0.049,3,16.1,0.11,3,15.567,0.03,2,NA,NA,0,NA,NA,0
236.905871,0.337,-35.220775,0.33,14.477,0.149,4,15.577,0.077,4,NA,NA,0,15.058,0.02,4,13.988,0.151,4,13.405,0.183,3,NA,NA,0,NA,NA,0
236.909054,0.351,-35.722002,0.217,NA,NA,0,NA,NA,0,NA,NA,0,18.726,0.232,1,17.063,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
236.910536,0.324,-35.260104,0.341,16.616,0.086,1,17.865,0.17,1,NA,NA,0,17.165,0.087,4,16.028,0.165,4,15.491,0.101,3,NA,NA,0,NA,NA,0
236.910778,0.438,-35.198016,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.79,0.116,2,16.374,0.025,2,15.548,0.003,2,NA,NA,0,NA,NA,0
236.910828,0.246,-35.332814,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.853,0.156,3,15.936,0.183,3,15.087,0.143,3,NA,NA,0,NA,NA,0
236.911858,0.278,-35.536408,0.325,17.317,0.157,1,18.472,0.307,1,NA,NA,0,17.939,0.087,3,16.737,0.164,3,16.215,0.12,2,NA,NA,0,NA,NA,0
236.913593,0.35,-35.256031,0.216,16.092,0.133,3,17.296,0.034,3,NA,NA,0,16.745,0.058,4,15.702,0.224,4,15.228,0.054,3,NA,NA,0,NA,NA,0
236.913823,0.28,-35.739376,0.276,16.917,0.11,1,18.223,0.242,1,NA,NA,0,17.741,0.13,3,16.477,0.125,3,16.051,0.198,2,NA,NA,0,NA,NA,0
236.913894,0.523,-35.65476,0.267,15.481,0.112,3,17.13,0.019,3,NA,NA,0,16.237,0.023,4,14.828,0.163,4,14.249,0.043,2,NA,NA,0,NA,NA,0
236.91494,0.23,-35.730617,0.414,13.971,0.11,3,15.239,0.021,3,NA,NA,0,14.548,0.033,4,13.413,0.147,4,12.906,0.135,3,NA,NA,0,NA,NA,0
236.915981,0.129,-35.618809,0.084,14.836,0.012,2,15.991,0.021,2,NA,NA,0,15.379,0.011,3,14.387,0.115,3,13.9,0.004,2,NA,NA,0,NA,NA,0
236.916079,0.373,-35.702549,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.563,0.101,2,17.193,0.146,2,NA,NA,0,NA,NA,0,NA,NA,0
236.916116,0.269,-35.315426,0.425,NA,NA,0,NA,NA,0,NA,NA,0,18.646,0.219,1,17.353,0.189,1,16.683,0.281,1,NA,NA,0,NA,NA,0
236.916123,0.384,-35.676773,0.243,16.983,0.005,2,18.068,0.185,2,NA,NA,0,17.383,0.101,3,16.402,0.072,3,15.901,0.139,1,NA,NA,0,NA,NA,0
236.917135,0.35,-35.526132,0.144,16.073,0.054,2,18.053,0.115,2,NA,NA,0,16.956,0.086,4,15.183,0.138,4,14.268,0.191,3,NA,NA,0,NA,NA,0
236.919059,0.465,-35.654377,0.26,17.142,0.147,1,18.318,0.232,1,NA,NA,0,17.743,0.108,3,16.527,0.201,3,15.822,0.121,2,NA,NA,0,NA,NA,0
236.919293,0.429,-35.417616,0.394,NA,NA,0,NA,NA,0,NA,NA,0,18.424,0.036,2,17.001,0.051,2,16.353,0.091,2,NA,NA,0,NA,NA,0
236.919756,0.386,-35.534683,0.469,NA,NA,0,NA,NA,0,NA,NA,0,18.479,0.007,2,17.004,0.062,2,16.16,0.153,2,NA,NA,0,NA,NA,0
236.919797,0.349,-35.634333,0.321,17.171,0.097,2,18.31,0.056,2,NA,NA,0,17.75,0.075,3,16.773,0.136,3,16.192,0.103,2,NA,NA,0,NA,NA,0
236.92,0.3,-35.736507,0.456,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.068,2,16.908,0.036,2,16.201,0.227,2,NA,NA,0,NA,NA,0
236.921208,0.423,-35.344044,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.152,3,16.571,0.176,3,15.765,0.213,3,NA,NA,0,NA,NA,0
236.921997,0.237,-35.601548,0.297,17.035,0.121,1,18.14,0.192,1,NA,NA,0,18.049,0.153,3,16.832,0.052,3,16.275,0.105,2,NA,NA,0,NA,NA,0
236.922669,0.492,-35.463753,0.231,NA,NA,0,NA,NA,0,NA,NA,0,18.216,0.073,2,16.999,0.022,2,16.853,0.089,2,NA,NA,0,NA,NA,0
236.922766,0.409,-35.580594,0.268,16.726,0.044,2,17.876,0.131,2,NA,NA,0,17.316,0.012,3,16.198,0.201,3,15.818,0.074,2,NA,NA,0,NA,NA,0
236.922984,0.335,-35.489465,0.187,15.134,0.181,5,17.19,0.106,5,NA,NA,0,16.048,0.038,5,14.331,0.165,5,13.435,0.181,3,NA,NA,0,NA,NA,0
236.9237,0.241,-35.2448,0.225,15.258,0.114,4,16.69,0.14,4,NA,NA,0,15.995,0.019,4,14.634,0.163,4,13.856,0.173,3,NA,NA,0,NA,NA,0
236.923822,0.273,-35.565551,0.369,16.76,0.096,1,18.104,0.176,1,NA,NA,0,17.515,0.087,3,16.408,0.07,3,15.926,0.026,2,NA,NA,0,NA,NA,0
236.926531,0.213,-35.700495,0.43,NA,NA,0,NA,NA,0,NA,NA,0,19.129,0.362,1,17.094,0.153,1,16.388,0.241,1,NA,NA,0,NA,NA,0
236.927213,0.16,-35.476046,0.114,14.71,0.115,4,16.087,0.056,4,NA,NA,0,15.41,0.031,4,14.171,0.133,4,13.56,0.188,3,NA,NA,0,NA,NA,0
236.927668,0.269,-35.264763,0.157,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.046,2,16.839,0.039,2,16.322,0.203,2,NA,NA,0,NA,NA,0
236.928073,0.451,-35.492083,0.281,16.408,0.025,2,18.042,0.024,2,NA,NA,0,17.106,0.073,4,15.598,0.154,4,14.864,0.122,3,NA,NA,0,NA,NA,0
236.928173,0.461,-35.596108,0.201,16.077,0.142,3,17.246,0.085,3,NA,NA,0,16.631,0.061,4,15.652,0.166,4,15.136,0.091,2,NA,NA,0,NA,NA,0
236.929139,0.5,-35.201506,0.339,16.958,0.024,2,18.434,0.08,2,NA,NA,0,17.64,0.073,3,16.351,0.169,3,15.657,0.156,3,NA,NA,0,NA,NA,0
236.929861,0.515,-35.247371,0.459,NA,NA,0,NA,NA,0,NA,NA,0,17.964,0.046,3,16.447,0.168,2,15.758,0.023,2,NA,NA,0,NA,NA,0
236.930194,0.155,-35.353144,0.335,15.134,0.071,3,17.192,0.207,3,NA,NA,0,16.155,0.042,3,14.111,0.143,3,12.709,0.131,3,NA,NA,0,NA,NA,0
236.93064,0.606,-35.676087,0.372,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.051,2,17.1,0.077,2,NA,NA,0,NA,NA,0,NA,NA,0
236.932389,0.269,-35.317046,0.245,NA,NA,0,NA,NA,0,NA,NA,0,18.253,0.005,2,16.894,0.059,2,16.549,0.25,1,NA,NA,0,NA,NA,0
236.934197,0.588,-35.215013,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.303,0.029,2,16.784,0.11,2,16.281,0.165,2,NA,NA,0,NA,NA,0
236.934533,0.555,-35.626858,0.474,17.75,0.239,1,18.542,0.337,1,NA,NA,0,18.059,0.104,2,17.144,0.028,2,16.486,0.232,2,NA,NA,0,NA,NA,0
236.934736,0.612,-35.544933,0.223,16.527,0.079,1,17.996,0.162,1,NA,NA,0,17.3,0.148,5,15.662,0.217,5,14.905,0.223,4,NA,NA,0,NA,NA,0
236.937005,0.436,-35.394425,0.323,NA,NA,0,NA,NA,0,NA,NA,0,17.95,0.116,3,16.431,0.057,3,15.637,0.11,1,NA,NA,0,NA,NA,0
236.937016,0.29,-35.694201,0.238,16.751,0.026,2,18.005,0.003,2,NA,NA,0,17.406,0.029,3,16.282,0.074,3,15.93,0.077,2,NA,NA,0,NA,NA,0
236.937594,0.37,-35.658234,0.346,17.264,0.128,2,18.248,0.049,2,NA,NA,0,17.71,0.132,3,16.619,0.09,3,16.516,0.054,2,NA,NA,0,NA,NA,0
236.938005,0.226,-35.240677,0.139,15.402,0.06,3,17.237,0.034,3,NA,NA,0,16.331,0.048,4,14.693,0.169,4,13.85,0.188,3,NA,NA,0,NA,NA,0
236.939493,0.797,-35.58096,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.096,0.143,3,16.86,0.118,3,16.257,0.009,2,NA,NA,0,NA,NA,0
236.941013,0.359,-35.222139,0.247,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.216,2,16.86,0.236,2,15.251,0.013,2,NA,NA,0,NA,NA,0
236.941113,0.371,-35.51895,0.195,16.188,0.047,2,17.599,0.02,2,NA,NA,0,16.889,0.056,4,15.496,0.193,3,14.831,0.26,3,NA,NA,0,NA,NA,0
236.941633,0.429,-35.286145,0.194,17.059,0.12,1,18.08,0.176,1,NA,NA,0,17.688,0.014,2,16.292,0.05,2,15.589,0.151,2,NA,NA,0,NA,NA,0
236.942514,0.486,-35.71162,0.311,16.464,0.117,3,17.539,0.076,3,NA,NA,0,16.85,0.031,3,15.938,0.167,3,15.408,0.052,2,NA,NA,0,NA,NA,0
236.943284,0.418,-35.341051,0.301,NA,NA,0,NA,NA,0,NA,NA,0,18.148,0.009,2,17.043,0.002,2,16.231,0.073,2,NA,NA,0,NA,NA,0
236.945033,0.415,-35.520604,0.416,NA,NA,0,NA,NA,0,NA,NA,0,17.481,0.153,4,16.202,0.22,3,15.74,0.003,2,NA,NA,0,NA,NA,0
236.945683,0.423,-35.509971,0.537,NA,NA,0,NA,NA,0,NA,NA,0,18.607,0.079,2,17.018,0.081,2,16.259,0.111,2,NA,NA,0,NA,NA,0
236.946075,0.203,-35.514087,0.222,NA,NA,0,NA,NA,0,NA,NA,0,18.809,0.24,1,17.165,0.155,1,16.053,0.158,1,NA,NA,0,NA,NA,0
236.94618,0.389,-35.3812,0.244,16.167,0.123,3,17.57,0.084,3,NA,NA,0,16.928,0.086,3,15.539,0.172,3,14.714,0.274,3,NA,NA,0,NA,NA,0
236.946768,0.041,-35.614682,0.376,NA,NA,0,NA,NA,0,NA,NA,0,18.049,0.124,1,16.759,0.103,1,16.541,0.237,1,NA,NA,0,NA,NA,0
236.9473,0.359,-35.651377,0.015,NA,NA,0,NA,NA,0,NA,NA,0,18.824,0.28,1,17.314,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
236.949791,0.421,-35.632703,0.225,16.526,0.026,2,17.749,0.107,2,NA,NA,0,17.131,0.064,4,15.983,0.131,4,15.749,0.08,2,NA,NA,0,NA,NA,0
236.949925,0.307,-35.621281,0.22,16.55,0.022,2,18.286,0.107,2,NA,NA,0,17.313,0.03,3,15.887,0.099,3,15.503,0.018,2,NA,NA,0,NA,NA,0
236.950814,0.284,-35.709534,0.174,15.971,0.008,2,17.184,0.278,3,NA,NA,0,16.497,0.083,3,15.555,0.127,3,15.105,0.025,2,NA,NA,0,NA,NA,0
236.951068,0.428,-35.730216,0.273,17.268,0.174,1,18.429,0.282,1,NA,NA,0,17.726,0.101,3,16.572,0.181,3,15.844,0.216,2,NA,NA,0,NA,NA,0
236.951653,0.312,-35.500829,0.255,14.466,0.175,5,16.108,0.029,5,NA,NA,0,15.251,0.019,5,13.723,0.179,5,12.953,0.239,4,NA,NA,0,NA,NA,0
236.95172,0.252,-35.36474,0.232,NA,NA,0,NA,NA,0,NA,NA,0,18.098,0.111,2,16.576,0.062,2,15.838,0.091,2,NA,NA,0,NA,NA,0
236.9532,0.342,-35.461947,0.294,16.511,0.025,2,18.244,0.055,2,NA,NA,0,17.309,0.121,4,15.802,0.101,4,14.907,0.211,3,NA,NA,0,NA,NA,0
236.953225,0.25,-35.744491,0.221,15.529,0.143,3,16.805,0.113,3,NA,NA,0,16.082,0.032,4,14.94,0.028,3,14.372,0.121,3,NA,NA,0,NA,NA,0
236.954077,0.404,-35.755024,0.153,16.821,0.025,2,18.164,0.071,2,NA,NA,0,17.375,0.026,4,16.345,0.082,4,15.907,0.246,2,NA,NA,0,NA,NA,0
236.954502,0.406,-35.188396,0.573,17.024,0.122,1,18.636,0.294,1,NA,NA,0,17.656,0.271,3,16.568,0.241,3,16.032,0.297,3,NA,NA,0,NA,NA,0
236.954571,0.138,-35.656891,0.191,16.183,0.013,2,17.305,0.091,2,NA,NA,0,16.731,0.022,3,15.749,0.041,3,15.353,0.1,2,NA,NA,0,NA,NA,0
236.956417,0.702,-35.738339,0.425,NA,NA,0,NA,NA,0,NA,NA,0,18.014,0.003,2,16.973,0.062,2,16.229,0.028,2,NA,NA,0,NA,NA,0
236.956585,0.386,-35.331263,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.091,3,15.84,0.093,3,14.958,0.156,3,NA,NA,0,NA,NA,0
236.957487,0.216,-35.402038,0.218,16.303,0.02,2,17.672,0.097,2,NA,NA,0,17.027,0.043,4,15.522,0.195,4,14.837,0.177,3,NA,NA,0,NA,NA,0
236.958614,0.285,-35.309002,0.258,16.179,0.011,2,18.263,0.034,2,NA,NA,0,16.993,0.032,3,15.328,0.153,3,14.445,0.163,3,NA,NA,0,NA,NA,0
236.958955,0.111,-35.378969,0.051,NA,NA,0,NA,NA,0,NA,NA,0,18.25,0.155,1,16.13,0.066,1,14.785,0.058,1,NA,NA,0,NA,NA,0
236.959086,0.156,-35.524132,0.217,NA,NA,0,NA,NA,0,NA,NA,0,18.096,0.146,1,17.461,0.206,1,16.91,0.336,1,NA,NA,0,NA,NA,0
236.95963,0.257,-35.707394,0.341,16.537,0.07,2,17.75,0.003,2,NA,NA,0,17.091,0.098,1,16.096,0.105,1,NA,NA,0,NA,NA,0,NA,NA,0
236.959713,0.13,-35.512137,0.143,15.752,0.215,3,17.224,0.2,3,NA,NA,0,16.512,0.09,4,15.142,0.147,4,14.474,0.216,3,NA,NA,0,NA,NA,0
236.959983,0.211,-35.643567,0.126,15.013,0.094,3,16.336,0.017,3,NA,NA,0,15.582,0.019,4,14.44,0.147,4,13.906,0.213,3,NA,NA,0,NA,NA,0
236.960573,0.697,-35.566262,0.52,NA,NA,0,NA,NA,0,NA,NA,0,18.355,0.051,2,16.727,0.075,2,15.969,0.025,2,NA,NA,0,NA,NA,0
236.960715,0.399,-35.673892,0.197,NA,NA,0,NA,NA,0,NA,NA,0,18.006,0.072,3,16.381,0.139,3,15.856,0.019,2,NA,NA,0,NA,NA,0
236.960883,0.239,-35.476564,0.164,14.723,0.173,5,15.899,0.041,5,NA,NA,0,15.375,0.059,5,13.963,0.168,5,12.859,0.224,4,NA,NA,0,NA,NA,0
236.960889,0.339,-35.425976,0.275,NA,NA,0,NA,NA,0,NA,NA,0,17.934,0.068,4,16.408,0.106,4,15.564,0.347,3,NA,NA,0,NA,NA,0
236.961282,0.483,-35.652404,0.293,17.12,0.037,2,18.115,0.116,2,NA,NA,0,17.406,0.082,3,16.537,0.194,3,16.18,0.078,2,NA,NA,0,NA,NA,0
