radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
130.478753,0.534,-78.779597,0.327,17.305,0.072,2,18.309,0.074,2,NA,NA,0,17.798,0.074,3,17.218,0.005,3,NA,NA,0,NA,NA,0,NA,NA,0
130.481789,0.545,-78.454787,0.414,17.174,0.018,2,18.32,0.17,2,NA,NA,0,18.083,0.107,2,17.172,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
130.483754,0.283,-78.30223,0.143,16.019,0.034,3,17.029,0.018,3,NA,NA,0,16.481,0.046,3,15.618,0.027,3,15.513,0.376,3,NA,NA,0,NA,NA,0
130.487842,0.397,-78.744709,0.322,17.161,0.056,3,17.894,0.17,3,NA,NA,0,17.609,0.054,3,17.046,0.12,3,16.116,0.156,1,NA,NA,0,NA,NA,0
130.488373,0.229,-78.338402,0.275,13.127,0.028,4,13.618,0.031,4,NA,NA,0,13.338,0.043,4,13.021,0.031,4,13.034,0.241,4,12.963,0.062,4,NA,NA,0
130.488456,0.43,-78.583982,0.272,16.47,0.087,3,17.5,0.048,3,NA,NA,0,17.055,0.081,4,16.185,0.042,4,16.099,0.259,3,NA,NA,0,NA,NA,0
130.489514,0.584,-78.532124,0.145,NA,NA,0,NA,NA,0,NA,NA,0,19.007,0.3,1,17.477,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
130.496757,0.504,-78.471478,0.313,16.968,0.046,3,17.849,0.082,3,NA,NA,0,17.375,0.158,3,16.787,0.056,3,16.658,0.254,1,NA,NA,0,NA,NA,0
130.497795,0.427,-78.562733,0.333,15.331,0.043,4,16.034,0.039,4,NA,NA,0,15.691,0.073,4,15.1,0.049,4,14.944,0.147,4,NA,NA,0,NA,NA,0
130.498557,0.49,-78.609862,0.295,17.305,0.135,2,18.361,0.232,2,NA,NA,0,17.799,0.041,3,16.94,0.09,3,NA,NA,0,NA,NA,0,NA,NA,0
130.502344,0.484,-78.78036,0.255,16.247,0.032,3,16.897,0.131,3,NA,NA,0,16.572,0.055,4,16.098,0.061,4,16.034,0.304,4,NA,NA,0,NA,NA,0
130.502478,0.235,-78.61934,0.326,17.172,0.119,3,18.085,0.103,3,NA,NA,0,17.659,0.094,3,17.17,0.066,3,NA,NA,0,NA,NA,0,NA,NA,0
130.507241,0.467,-78.78877,0.149,16.32,0.073,3,17.208,0.104,3,NA,NA,0,16.699,0.013,4,16.06,0.051,4,15.928,0.236,4,NA,NA,0,NA,NA,0
130.510567,0.281,-78.75013,0.309,14.834,0.082,4,16.038,0.063,4,NA,NA,0,15.382,0.006,4,14.53,0.03,4,14.29,0.2,4,NA,NA,0,NA,NA,0
130.511593,0.37,-78.376953,0.316,15.513,0.093,4,16.267,0.084,4,NA,NA,0,15.851,0.088,4,15.306,0.047,4,15.135,0.277,4,NA,NA,0,NA,NA,0
130.515291,0.52,-78.680943,0.439,17.712,0.06,2,18.428,0.107,2,NA,NA,0,17.807,0.08,3,17.039,0.056,3,NA,NA,0,NA,NA,0,NA,NA,0
130.525913,0.765,-78.353179,0.638,17.339,0.164,2,18.417,0.073,2,NA,NA,0,17.925,0.054,2,16.966,0.169,2,16.3,0.222,1,NA,NA,0,NA,NA,0
130.526253,0.243,-78.658419,0.234,16.89,0.089,3,17.726,0.136,3,NA,NA,0,17.336,0.094,3,16.842,0.103,3,16.468,0.085,2,NA,NA,0,NA,NA,0
130.527364,0.239,-78.569538,0.37,16.657,0.033,3,17.394,0.132,3,NA,NA,0,17.014,0.038,3,16.41,0.087,4,16.204,0.078,2,NA,NA,0,NA,NA,0
130.531749,0.443,-78.379221,0.375,17.416,0.179,1,17.891,0.16,1,NA,NA,0,17.775,0.09,1,17.31,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
130.544752,0.628,-78.814056,0.231,16.681,0.074,3,18.009,0.302,3,NA,NA,0,17.174,0.065,4,16.263,0.011,4,15.856,0.369,4,NA,NA,0,NA,NA,0
130.548856,0.558,-78.689122,0.349,17.362,0.029,2,18.281,0.151,2,NA,NA,0,18.026,0.144,3,17.04,0.057,3,NA,NA,0,NA,NA,0,NA,NA,0
130.5504,0.161,-78.802365,0.154,12.846,0.033,4,13.94,0.016,4,NA,NA,0,13.372,0.027,4,12.507,0.036,4,12.261,0.234,4,12.046,0.018,4,NA,NA,0
130.551666,0.232,-78.368494,0.306,NA,NA,0,NA,NA,0,NA,NA,0,18.499,0.006,2,17.511,0.154,2,NA,NA,0,NA,NA,0,NA,NA,0
130.551682,0.197,-78.574097,0.007,NA,NA,0,NA,NA,0,NA,NA,0,18.26,0.145,1,17.306,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
130.551834,0.557,-78.474285,0.328,14.905,0.036,4,15.91,0.056,4,NA,NA,0,15.328,0.018,4,14.599,0.032,4,14.479,0.283,4,NA,NA,0,NA,NA,0
130.552762,0.473,-78.639962,0.231,16.001,0.107,4,16.82,0.065,4,NA,NA,0,16.412,0.091,4,15.839,0.043,4,15.737,0.219,4,NA,NA,0,NA,NA,0
130.553833,1.088,-78.624228,0.596,14.68,0.033,4,15.765,0.023,4,NA,NA,0,15.216,0.034,4,14.376,0.023,4,14.126,0.217,4,13.516,0.069,3,NA,NA,0
130.553907,0.355,-78.409533,0.331,14.653,0.04,4,15.399,0.023,4,NA,NA,0,15.006,0.038,4,14.424,0.038,4,14.359,0.224,4,NA,NA,0,NA,NA,0
130.555716,0.342,-78.774293,0.454,17.416,0.013,2,18.361,0.006,2,NA,NA,0,17.876,0.068,3,17.403,0.047,3,NA,NA,0,NA,NA,0,NA,NA,0
130.560377,0.345,-78.415831,0.33,17.414,0.184,1,18.301,0.226,1,NA,NA,0,17.77,0.079,3,17.066,0.125,3,NA,NA,0,NA,NA,0,NA,NA,0
130.564898,0.439,-78.344045,0.321,17.174,0.041,3,17.861,0.179,3,NA,NA,0,17.435,0.022,3,17.072,0.061,3,NA,NA,0,NA,NA,0,NA,NA,0
130.565878,0.467,-78.610493,0.249,17.774,0.096,2,18.331,0.224,2,NA,NA,0,18.095,0.012,2,17.447,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
130.566562,0.385,-78.539517,0.3,17.031,0.112,2,18.123,0.111,2,NA,NA,0,17.407,0.087,3,16.924,0.055,3,16.309,0.214,1,NA,NA,0,NA,NA,0
130.568682,0.798,-78.751451,0.262,16.576,0.062,3,17.371,0.074,3,NA,NA,0,16.974,0.078,4,16.404,0.038,4,16.131,0.387,4,NA,NA,0,NA,NA,0
130.571313,0.14,-78.528862,0.146,12.211,0.034,4,12.738,0.043,4,NA,NA,0,12.447,0.042,4,12.091,0.033,4,12.084,0.238,4,11.968,0.076,4,NA,NA,0
130.57242,0.389,-78.436066,0.45,14.065,0.041,4,14.687,0.035,4,NA,NA,0,14.349,0.04,4,13.894,0.017,4,13.878,0.261,4,13.55,0.17,1,NA,NA,0
130.573073,0.214,-78.29033,0.176,15.057,0.026,4,15.688,0.035,4,NA,NA,0,15.349,0.023,4,14.878,0.026,4,14.758,0.241,4,NA,NA,0,NA,NA,0
130.574733,0.24,-78.724511,0.153,15.545,0.079,4,16.328,0.038,4,NA,NA,0,15.963,0.062,4,15.379,0.049,4,15.184,0.05,3,NA,NA,0,NA,NA,0
130.574757,0.333,-78.517066,0.43,16.733,0.197,3,17.731,0.026,3,NA,NA,0,17.052,0.04,3,16.448,0.075,3,16.197,0.021,2,NA,NA,0,NA,NA,0
130.578193,0.534,-78.562086,0.393,14.062,0.036,4,14.845,0.023,4,NA,NA,0,14.407,0.033,4,13.838,0.037,4,13.77,0.253,4,13.829,0.182,2,NA,NA,0
130.579204,0.639,-78.450426,0.237,16.283,0.093,4,16.837,0.06,4,NA,NA,0,16.498,0.05,4,16.005,0.057,4,16.06,0.289,4,NA,NA,0,NA,NA,0
130.580106,0.358,-78.70258,0.446,16.952,0.063,3,17.878,0.18,3,NA,NA,0,17.311,0.014,3,16.64,0.134,3,16.247,0.351,3,NA,NA,0,NA,NA,0
130.581024,0.631,-78.507328,0.203,16.123,0.075,4,16.767,0.046,4,NA,NA,0,16.439,0.048,4,15.905,0.073,4,15.877,0.13,4,NA,NA,0,NA,NA,0
130.585081,0.773,-78.429652,0.227,17.048,0.036,2,18.189,0.196,2,NA,NA,0,17.625,0.145,3,16.778,0.142,3,16.31,0.019,2,NA,NA,0,NA,NA,0
130.588671,0.392,-78.599508,0.262,17.7,0.166,3,18.194,0.434,3,NA,NA,0,18.028,0.096,3,17.515,0.13,3,NA,NA,0,NA,NA,0,NA,NA,0
130.590449,0.491,-78.348549,0.33,16.698,0.069,3,17.779,0.134,3,NA,NA,0,17.125,0.025,3,16.265,0.022,3,16.073,0.348,3,NA,NA,0,NA,NA,0
130.596164,0.362,-78.550502,0.286,17.279,0.093,2,18.195,0.076,2,NA,NA,0,17.796,0.075,3,17.084,0.067,3,16.396,0.234,1,NA,NA,0,NA,NA,0
130.598971,1.186,-78.366249,0.269,NA,NA,0,NA,NA,0,NA,NA,0,18.37,0.149,1,17.63,0.228,1,16.589,0.256,1,NA,NA,0,NA,NA,0
130.599167,0.469,-78.455765,0.338,16.629,0.088,1,17.844,0.153,1,NA,NA,0,17.183,0.038,3,16.238,0.083,3,15.823,0.284,3,NA,NA,0,NA,NA,0
130.599239,0.505,-78.776457,0.186,15.842,0.086,4,16.628,0.061,4,NA,NA,0,16.237,0.028,4,15.671,0.058,4,15.616,0.225,4,NA,NA,0,NA,NA,0
130.599517,0.21,-78.759269,0.145,15.364,0.072,4,16.028,0.044,4,NA,NA,0,15.695,0.02,4,15.204,0.043,4,15.153,0.218,4,NA,NA,0,NA,NA,0
130.60021,0.308,-78.55616,0.14,17.526,0.198,1,18.441,0.259,1,NA,NA,0,17.975,0.111,1,17.333,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0
130.606943,0.349,-78.636928,0.294,17.169,0.037,3,18.113,0.189,3,NA,NA,0,17.646,0.09,3,16.903,0.155,3,16.249,0.185,1,NA,NA,0,NA,NA,0
130.607129,0.614,-78.52206,0.389,NA,NA,0,NA,NA,0,NA,NA,0,17.85,0.046,2,16.82,0.024,2,16.314,0.213,1,NA,NA,0,NA,NA,0
130.613985,0.351,-78.693654,0.348,16.505,0.105,3,17.28,0.018,3,NA,NA,0,16.854,0.053,4,16.128,0.043,4,16.301,0.421,3,NA,NA,0,NA,NA,0
130.614278,0.406,-78.810329,0.5,17.379,0.171,1,17.991,0.17,1,NA,NA,0,17.428,0.094,4,16.915,0.086,4,NA,NA,0,NA,NA,0,NA,NA,0
130.619087,0.458,-78.51242,0.288,16.863,0.164,3,17.954,0.185,3,NA,NA,0,17.307,0.017,3,16.666,0.027,3,16.282,0.321,3,NA,NA,0,NA,NA,0
130.619145,0.607,-78.765269,0.354,17.592,0.164,3,18.127,0.135,3,NA,NA,0,17.772,0.097,3,17.458,0.159,3,NA,NA,0,NA,NA,0,NA,NA,0
130.62104,1.541,-78.796921,0.34,17.391,0.03,2,18.789,0.216,2,NA,NA,0,18.003,0.012,2,17.52,0.2,2,NA,NA,0,NA,NA,0,NA,NA,0
130.621747,0.369,-78.423173,0.358,14.901,0.025,4,16.449,0.054,4,NA,NA,0,15.681,0.033,4,14.367,0.031,4,13.884,0.261,4,13.634,0.307,3,NA,NA,0
130.626802,0.371,-78.524658,0.32,16.519,0.096,3,17.144,0.136,3,NA,NA,0,16.819,0.065,3,16.289,0.052,3,16.142,0.082,3,NA,NA,0,NA,NA,0
130.628329,0.573,-78.394639,0.34,17.516,0.089,2,18.604,0.065,2,NA,NA,0,17.955,0.086,3,17.504,0.099,3,NA,NA,0,NA,NA,0,NA,NA,0
130.635365,0.511,-78.384509,0.156,15.499,0.053,4,16.295,0.074,4,NA,NA,0,15.916,0.111,4,15.241,0.033,4,15.049,0.205,4,NA,NA,0,NA,NA,0
130.638168,0.373,-78.287183,0.275,17.584,0.213,1,18.263,0.218,1,NA,NA,0,17.927,0.01,3,17.543,0.075,3,NA,NA,0,NA,NA,0,NA,NA,0
130.638646,0.512,-78.770714,0.267,16.823,0.134,5,17.455,0.076,5,NA,NA,0,17.033,0.071,6,16.581,0.129,6,16.285,0.142,4,NA,NA,0,NA,NA,0
130.638661,0.388,-78.341875,0.339,14.275,0.022,4,15.214,0.048,4,NA,NA,0,14.71,0.049,4,14.017,0.027,4,13.889,0.259,4,13.648,0.149,3,NA,NA,0
130.640523,0.404,-78.814761,0.298,16.963,0.104,5,17.653,0.199,5,NA,NA,0,17.395,0.071,5,16.707,0.131,5,16.207,0.033,3,NA,NA,0,NA,NA,0
130.643121,0.149,-78.541172,0.253,12.951,0.043,4,14.523,0.028,4,NA,NA,0,13.711,0.036,4,12.386,0.035,4,11.801,0.26,4,11.369,0.055,4,NA,NA,0
130.64332,0.623,-78.703869,0.241,16.578,0.023,4,17.895,0.213,4,NA,NA,0,17.213,0.142,4,16.173,0.12,4,15.832,0.073,4,NA,NA,0,NA,NA,0
130.645152,0.809,-78.491933,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.102,1,16.496,0.083,1,15.608,0.105,1,NA,NA,0,NA,NA,0
130.646295,0.691,-78.683338,0.33,17.793,0.196,2,18.005,0.194,2,NA,NA,0,18.019,0.04,2,17.329,0.225,2,NA,NA,0,NA,NA,0,NA,NA,0
130.648224,0.366,-78.494492,0.796,15.902,0.043,2,16.784,0.052,2,NA,NA,0,16.362,0.073,3,15.722,0.085,3,15.298,0.092,2,NA,NA,0,NA,NA,0
130.648252,0.389,-78.609739,0.336,14.472,0.022,4,15.91,0.046,4,NA,NA,0,15.227,0.034,4,13.889,0.057,4,13.105,0.262,4,12.621,0.078,4,NA,NA,0
130.652687,0.318,-78.317823,0.225,16.646,0.034,3,17.389,0.034,3,NA,NA,0,17.018,0.05,3,16.542,0.09,4,16.091,0.057,2,NA,NA,0,NA,NA,0
130.662071,0.331,-78.675814,0.304,16.824,0.122,4,17.747,0.096,4,NA,NA,0,17.046,0.026,5,16.454,0.121,5,16.37,0.035,2,NA,NA,0,NA,NA,0
130.665698,0.429,-78.764302,0.295,17.2,0.022,2,18.19,0.238,2,NA,NA,0,17.782,0.12,4,17.036,0.094,4,16.444,0.232,1,NA,NA,0,NA,NA,0
130.668087,0.396,-78.527295,0.386,17.17,0.08,2,17.845,0.047,2,NA,NA,0,17.597,0.046,2,16.874,0.056,2,16.58,0.466,2,NA,NA,0,NA,NA,0
130.672371,0.821,-78.661954,0.537,15.917,0.021,6,16.709,0.098,6,NA,NA,0,16.308,0.055,5,15.674,0.045,5,15.507,0.138,5,NA,NA,0,NA,NA,0
130.680113,0.407,-78.623944,0.427,16.965,0.135,4,17.692,0.126,4,NA,NA,0,17.327,0.062,4,16.734,0.168,4,16.207,0.19,1,NA,NA,0,NA,NA,0
130.688838,0.667,-78.396067,0.426,17.881,0.138,2,18.076,0.193,2,NA,NA,0,18,0.088,2,17.629,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
130.691645,0.318,-78.401768,0.206,17.217,0.018,3,17.708,0.111,3,NA,NA,0,17.411,0.077,3,16.952,0.069,3,NA,NA,0,NA,NA,0,NA,NA,0
130.69389,0.246,-78.63908,0.132,15.485,0.065,6,16.458,0.041,6,NA,NA,0,15.966,0.061,6,15.14,0.072,6,14.933,0.227,5,NA,NA,0,NA,NA,0
130.694199,0.592,-78.444086,0.397,14.787,0.062,4,15.452,0.04,4,NA,NA,0,15.073,0.035,4,14.618,0.041,4,14.544,0.231,4,NA,NA,0,NA,NA,0
130.694745,0.221,-78.651039,0.224,13.031,0.028,6,13.67,0.038,6,NA,NA,0,13.317,0.034,6,12.879,0.029,6,12.83,0.18,6,12.724,0.09,4,NA,NA,0
130.699314,0.439,-78.594511,0.253,16.778,0.072,4,17.442,0.123,4,NA,NA,0,17.05,0.05,3,16.52,0.045,3,16.342,0.19,1,NA,NA,0,NA,NA,0
130.701226,0.492,-78.75678,0.257,16.639,0.067,5,17.564,0.132,5,NA,NA,0,16.956,0.034,6,16.261,0.112,6,16.241,0.451,5,NA,NA,0,NA,NA,0
130.70264,0.28,-78.30807,0.318,16.645,0.124,3,17.444,0.074,3,NA,NA,0,16.923,0.012,3,16.437,0.102,3,16.039,0.151,1,NA,NA,0,NA,NA,0
130.703278,0.809,-78.411765,0.368,17.642,0.213,1,18.232,0.224,1,NA,NA,0,18.258,0.074,3,17.363,0.033,3,NA,NA,0,NA,NA,0,NA,NA,0
130.70398,0.429,-78.520297,0.176,17.562,0.203,1,18.162,0.207,1,NA,NA,0,18.147,0.021,2,17.605,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
130.705443,0.188,-78.673883,0.246,13.703,0.04,6,14.353,0.024,6,NA,NA,0,14.001,0.024,6,13.533,0.034,6,13.444,0.208,6,13.534,0.171,4,NA,NA,0
130.706381,0.223,-78.331617,0.124,15.614,0.041,4,16.439,0.032,4,NA,NA,0,16.055,0.117,4,15.403,0.038,4,15.268,0.272,4,NA,NA,0,NA,NA,0
130.710753,0.393,-78.371551,0.161,16.123,0.052,3,16.999,0.067,3,NA,NA,0,16.471,0.032,4,15.812,0.065,4,15.659,0.344,4,NA,NA,0,NA,NA,0
130.713175,0.334,-78.788681,0.257,16.467,0.056,5,17.305,0.173,5,NA,NA,0,16.876,0.062,6,16.2,0.075,6,16.13,0.137,4,NA,NA,0,NA,NA,0
130.720859,0.393,-78.341068,0.447,17.969,0.1,2,18.652,0.131,2,NA,NA,0,18.161,0.04,2,17.615,0.149,2,NA,NA,0,NA,NA,0,NA,NA,0
130.724668,0.322,-78.467337,0.308,17.089,0.075,3,17.754,0.224,3,NA,NA,0,17.426,0.068,3,16.754,0.052,3,NA,NA,0,NA,NA,0,NA,NA,0
130.725373,0.335,-78.310455,0.456,14.307,0.026,3,14.922,0.038,3,NA,NA,0,14.555,0.011,3,14.147,0.007,3,14.141,0.235,3,13.51,0.215,1,NA,NA,0
130.726612,0.37,-78.318636,0.315,17.537,0.199,2,18.207,0.01,2,NA,NA,0,17.813,0.134,3,17.307,0.253,3,NA,NA,0,NA,NA,0,NA,NA,0
130.728934,0.336,-78.477289,0.22,15.002,0.052,4,16.157,0.054,4,NA,NA,0,15.527,0.029,4,14.675,0.041,4,14.458,0.259,4,NA,NA,0,NA,NA,0
130.729393,0.474,-78.396699,0.375,16.893,0.057,3,17.471,0.071,3,NA,NA,0,17.135,0.129,4,16.605,0.089,4,16.667,0.245,1,NA,NA,0,NA,NA,0
130.730561,0.366,-78.645848,0.227,16.112,0.032,5,16.798,0.06,5,NA,NA,0,16.407,0.021,6,15.883,0.06,6,15.973,0.39,6,NA,NA,0,NA,NA,0
130.734458,0.205,-78.306736,0.188,15.802,0.047,3,16.569,0.071,3,NA,NA,0,16.146,0.03,3,15.641,0.015,3,15.671,0.438,3,NA,NA,0,NA,NA,0
130.735713,0.351,-78.661228,0.376,17.249,0.15,4,18.133,0.278,4,NA,NA,0,17.595,0.103,5,17,0.085,5,NA,NA,0,NA,NA,0,NA,NA,0
130.735736,0.452,-78.67177,0.344,16.889,0.103,5,17.749,0.126,5,NA,NA,0,17.234,0.074,5,16.625,0.048,5,16.367,0.105,3,NA,NA,0,NA,NA,0
130.736122,0.25,-78.31514,0.32,16.666,0.074,3,17.649,0.101,3,NA,NA,0,17.128,0.067,3,16.446,0.116,3,16.155,0.206,2,NA,NA,0,NA,NA,0
130.737732,0.586,-78.702119,0.437,17.262,0.275,3,18.206,0.305,3,NA,NA,0,17.726,0.159,5,16.846,0.045,5,16.314,0.093,3,NA,NA,0,NA,NA,0
130.737802,0.17,-78.728405,0.106,12.073,0.032,6,13.146,0.02,6,NA,NA,0,12.571,0.03,6,11.739,0.034,6,11.472,0.211,6,11.273,0.067,4,NA,NA,0
130.74254,0.264,-78.690326,0.264,16.592,0.065,5,17.401,0.056,5,NA,NA,0,17.019,0.069,5,16.419,0.072,5,16.094,0.137,4,NA,NA,0,NA,NA,0
130.742676,0.314,-78.329432,0.451,14.473,0.021,4,15.206,0.037,4,NA,NA,0,14.808,0.026,4,14.325,0.016,4,14.264,0.271,4,13.978,0.293,1,NA,NA,0
130.743523,0.83,-78.569543,0.414,17.41,0.17,1,18.259,0.219,1,NA,NA,0,17.786,0.18,4,17.394,0.094,4,NA,NA,0,NA,NA,0,NA,NA,0
130.745613,0.637,-78.4193,0.516,17.199,0.161,3,17.752,0.024,3,NA,NA,0,17.481,0.06,3,16.931,0.015,3,16.452,0.168,2,NA,NA,0,NA,NA,0
130.760692,0.534,-78.802874,0.505,17.557,0.137,2,18.171,0.059,2,NA,NA,0,17.83,0.084,4,17.266,0.078,4,NA,NA,0,NA,NA,0,NA,NA,0
130.761784,0.476,-78.39834,0.189,16.129,0.063,3,16.932,0.05,3,NA,NA,0,16.525,0.076,4,15.859,0.088,4,15.801,0.228,4,NA,NA,0,NA,NA,0
130.763658,0.256,-78.683878,0.32,16.805,0.157,5,17.716,0.104,5,NA,NA,0,17.219,0.107,5,16.523,0.055,5,16.26,0.057,3,NA,NA,0,NA,NA,0
130.7666,0.403,-78.310623,0.246,17.286,0.194,2,18.226,0.397,2,NA,NA,0,17.823,0.058,3,17.344,0.182,3,NA,NA,0,NA,NA,0,NA,NA,0
130.767512,0.314,-78.842389,0.281,16.723,0.126,5,17.863,0.14,5,NA,NA,0,17.242,0.054,5,16.448,0.071,5,16.153,0.111,5,NA,NA,0,NA,NA,0
130.768553,0.212,-78.629536,0.125,12.388,0.033,6,13.937,0.015,6,NA,NA,0,13.15,0.02,6,11.855,0.037,6,11.338,0.209,6,11.038,0.054,4,NA,NA,0
130.769835,0.578,-78.368243,0.242,NA,NA,0,NA,NA,0,NA,NA,0,18.284,0.144,1,17.746,0.248,1,NA,NA,0,NA,NA,0,NA,NA,0
130.773942,0.307,-78.478641,0.363,17.596,0.097,2,18.498,0.043,2,NA,NA,0,17.893,0.062,4,17.301,0.08,4,16.524,0.236,1,NA,NA,0,NA,NA,0
130.77798,0.779,-78.351976,0.428,NA,NA,0,NA,NA,0,NA,NA,0,18.129,0.126,3,17.061,0.03,3,16.26,0.132,2,NA,NA,0,NA,NA,0
130.778218,0.328,-78.553891,0.256,15.623,0.033,6,16.682,0.107,6,NA,NA,0,16.094,0.038,6,15.275,0.054,6,15.072,0.191,6,NA,NA,0,NA,NA,0
130.780069,0.522,-78.502211,0.436,NA,NA,0,NA,NA,0,NA,NA,0,17.828,0.084,5,16.72,0.09,5,16.261,0.21,2,NA,NA,0,NA,NA,0
130.780406,0.244,-78.679961,0.234,14.971,0.026,5,15.852,0.032,5,NA,NA,0,15.363,0.025,5,14.659,0.011,5,14.424,0.199,5,NA,NA,0,NA,NA,0
130.780437,0.2,-78.326883,0.207,14.634,0.031,4,15.202,0.026,4,NA,NA,0,14.909,0.046,4,14.519,0.014,4,14.528,0.271,4,NA,NA,0,NA,NA,0
130.781053,0.271,-78.577619,0.315,17.244,0.224,5,17.87,0.185,5,NA,NA,0,17.548,0.099,5,17.075,0.099,5,NA,NA,0,NA,NA,0,NA,NA,0
130.782401,0.222,-78.472922,0.27,17.846,0.289,1,18.648,0.336,1,NA,NA,0,18.029,0.202,4,17.468,0.179,4,NA,NA,0,NA,NA,0,NA,NA,0
130.782507,0.462,-78.676751,0.379,14.504,0.038,5,15.178,0.04,5,NA,NA,0,14.787,0.019,5,14.276,0.018,5,14.213,0.204,5,13.882,0.265,1,NA,NA,0
130.783737,0.37,-78.819234,0.272,17.216,0.12,4,17.986,0.379,4,NA,NA,0,17.455,0.168,5,16.984,0.202,5,16.362,0.228,1,NA,NA,0,NA,NA,0
130.788632,0.196,-78.606319,0.228,14.945,0.022,6,15.672,0.05,6,NA,NA,0,15.287,0.032,6,14.769,0.011,6,14.6,0.245,6,NA,NA,0,NA,NA,0
130.791389,0.386,-78.496409,0.291,17.837,0.251,1,18.072,0.197,1,NA,NA,0,17.906,0.011,2,17.76,0.286,2,NA,NA,0,NA,NA,0,NA,NA,0
130.793084,0.018,-78.72296,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.09,0.259,1,17.562,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
130.797901,0.14,-78.544543,0.112,15.226,0.042,6,16.072,0.062,6,NA,NA,0,15.627,0.039,6,14.982,0.018,6,14.872,0.214,6,NA,NA,0,NA,NA,0
130.80186,0.594,-78.283767,0.296,17.093,0.137,1,17.953,0.173,1,NA,NA,0,17.603,0.157,3,16.871,0.128,3,16.348,0.193,1,NA,NA,0,NA,NA,0
130.804172,0.481,-78.676718,0.184,16.175,0.079,5,17.401,0.095,5,NA,NA,0,16.749,0.034,5,15.82,0.072,5,15.437,0.182,5,NA,NA,0,NA,NA,0
130.804258,0.329,-78.698708,0.164,15.65,0.039,6,16.539,0.085,6,NA,NA,0,16.086,0.059,6,15.311,0.045,6,15.113,0.207,6,NA,NA,0,NA,NA,0
130.804808,0.309,-78.561613,0.299,16.817,0.065,5,17.583,0.069,5,NA,NA,0,17.181,0.075,5,16.665,0.07,5,16.227,0.096,3,NA,NA,0,NA,NA,0
130.805665,0.494,-78.504848,0.496,17.464,0.087,3,18.243,0.268,3,NA,NA,0,17.806,0.078,4,17.173,0.058,4,16.501,0.046,2,NA,NA,0,NA,NA,0
130.806306,0.795,-78.370116,0.397,17.723,0.145,2,18.329,0.004,2,NA,NA,0,17.99,0.201,4,17.457,0.045,3,NA,NA,0,NA,NA,0,NA,NA,0
130.807527,0.322,-78.539617,0.399,17.281,0.198,4,17.773,0.165,4,NA,NA,0,17.444,0.065,5,17.046,0.134,5,16.621,0.258,1,NA,NA,0,NA,NA,0
130.808256,0.324,-78.804569,0.393,16.809,0.063,5,17.423,0.089,5,NA,NA,0,17.091,0.128,6,16.6,0.129,6,16.435,0.073,2,NA,NA,0,NA,NA,0
130.808445,0.412,-78.443667,0.314,17.874,0.262,1,18.256,0.228,1,NA,NA,0,18.113,0.042,2,17.636,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
130.817457,0.075,-78.63296,0.586,NA,NA,0,NA,NA,0,NA,NA,0,18.266,0.301,1,17.872,0.294,1,NA,NA,0,NA,NA,0,NA,NA,0
130.824867,0.237,-78.617882,0.179,15.797,0.048,5,16.989,0.1,5,NA,NA,0,16.395,0.093,6,15.357,0.072,6,15.016,0.227,6,NA,NA,0,NA,NA,0
130.825971,0.02,-78.394508,0.06,NA,NA,0,NA,NA,0,NA,NA,0,18.307,0.287,1,17.123,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
130.828243,0.286,-78.480849,0.218,16.055,0.053,5,16.853,0.126,5,NA,NA,0,16.463,0.052,6,15.756,0.066,6,15.559,0.183,6,NA,NA,0,NA,NA,0
130.828467,0.388,-78.645791,0.31,17.269,0.172,3,17.97,0.077,3,NA,NA,0,17.727,0.111,5,16.839,0.165,5,16.713,0.183,2,NA,NA,0,NA,NA,0
130.832264,0.603,-78.546433,0.343,17.009,0.066,3,18.031,0.069,3,NA,NA,0,17.507,0.068,5,16.848,0.085,5,16.573,0.035,2,NA,NA,0,NA,NA,0
130.837831,0.589,-78.738083,0.323,16.75,0.142,4,17.649,0.16,4,NA,NA,0,17.19,0.038,3,16.795,0.089,3,NA,NA,0,NA,NA,0,NA,NA,0
130.83785,0.239,-78.384942,0.103,15.815,0.042,5,16.934,0.039,5,NA,NA,0,16.361,0.048,6,15.358,0.058,6,15.103,0.226,6,NA,NA,0,NA,NA,0
