radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
84.934207,0.987,-0.371354,0.247,NA,NA,0,NA,NA,0,NA,NA,0,18.144,0.178,1,17.466,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
84.936248,0.758,-0.367949,0.498,17.52,0.022,4,18.023,0.253,4,NA,NA,0,17.952,0.086,4,17.442,0.138,4,NA,NA,0,NA,NA,0,NA,NA,0
84.936665,0.268,-0.385043,0.152,14.338,0.097,18,14.871,0.049,18,NA,NA,0,14.535,0.029,18,14.158,0.113,17,13.979,0.117,18,NA,NA,0,NA,NA,0
84.937374,0.472,-0.311236,0.249,14.55,0.093,17,14.999,0.054,17,NA,NA,0,14.706,0.033,17,14.41,0.098,16,14.293,0.101,16,NA,NA,0,NA,NA,0
84.938309,1.263,-0.683016,0.587,16.449,0.12,10,17.059,0.141,10,NA,NA,0,16.641,0.078,9,16.195,0.181,8,15.975,0.251,6,NA,NA,0,NA,NA,0
84.938959,0.854,-0.660593,0.714,16.919,0.156,7,17.888,0.119,7,NA,NA,0,17.378,0.114,12,16.413,0.122,12,16.072,0.186,7,NA,NA,0,NA,NA,0
84.939063,0.76,-0.751853,0.558,16.463,0.213,16,17.31,0.091,16,NA,NA,0,16.831,0.062,15,16.146,0.139,15,15.796,0.093,10,NA,NA,0,NA,NA,0
84.939107,0.167,-0.456381,0.132,10.275,0.098,21,11.338,0.029,18,NA,NA,0,10.758,0.036,18,9.978,0.142,7,9.421,0.017,3,9.258,0.056,3,NA,NA,0
84.940178,0.245,-0.599218,0.211,14.26,0.117,17,15.55,0.096,17,NA,NA,0,14.869,0.079,17,13.66,0.154,17,12.981,0.135,16,12.577,0.152,3,NA,NA,0
84.940938,0.634,-0.666796,0.739,16.905,0.141,10,17.595,0.192,10,NA,NA,0,17.254,0.053,9,16.605,0.125,9,16.389,0.127,5,NA,NA,0,NA,NA,0
84.941429,0.539,-0.326709,0.483,15.788,0.111,17,16.532,0.127,17,NA,NA,0,16.098,0.039,16,15.561,0.121,16,15.332,0.158,16,NA,NA,0,NA,NA,0
84.944582,0.728,-0.404559,0.565,16.395,0.149,17,16.975,0.132,17,NA,NA,0,16.684,0.042,16,16.241,0.183,16,15.98,0.142,6,NA,NA,0,NA,NA,0
84.945136,0.898,-0.679731,0.678,17.585,0.212,1,17.804,0.19,1,NA,NA,0,17.776,0.121,4,17.256,0.09,3,16.417,0.23,1,NA,NA,0,NA,NA,0
84.945159,0.756,-0.539759,0.543,16.491,0.234,16,17.144,0.149,16,NA,NA,0,16.742,0.07,14,16.198,0.146,14,15.929,0.134,8,NA,NA,0,NA,NA,0
84.946062,0.79,-0.468849,0.606,16.455,0.112,13,17.32,0.135,13,NA,NA,0,16.802,0.066,14,16.167,0.118,14,15.773,0.159,10,NA,NA,0,NA,NA,0
84.947182,0.727,-0.430172,0.515,16.688,0.143,8,17.884,0.322,8,NA,NA,0,17.243,0.101,13,16.244,0.171,13,15.397,0.168,13,NA,NA,0,NA,NA,0
84.949304,0.614,-0.496909,0.509,16.348,0.106,15,17.076,0.124,15,NA,NA,0,16.648,0.049,16,16.096,0.129,16,15.806,0.126,11,NA,NA,0,NA,NA,0
84.950465,0.374,-0.633437,0.298,15.494,0.165,18,16.839,0.1,18,NA,NA,0,16.142,0.059,18,14.81,0.171,17,14.098,0.191,18,NA,NA,0,NA,NA,0
84.950689,0.401,-0.461278,0.36,15.826,0.09,15,16.445,0.099,15,NA,NA,0,16.063,0.063,15,15.64,0.098,15,15.489,0.178,13,NA,NA,0,NA,NA,0
84.951592,0.673,-0.689488,0.749,NA,NA,0,NA,NA,0,NA,NA,0,18.027,0.105,8,16.96,0.111,8,16.419,0.148,5,NA,NA,0,NA,NA,0
84.95189,0.376,-0.679185,0.308,NA,NA,0,NA,NA,0,NA,NA,0,18.215,0.194,1,17.598,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
84.952082,0.542,-0.416076,0.433,17.708,0.235,1,18.207,0.241,1,NA,NA,0,18.527,0.249,4,16.952,0.161,4,16.019,0.167,1,NA,NA,0,NA,NA,0
84.952101,0.332,-0.536844,0.273,15.087,0.101,18,16.271,0.079,18,NA,NA,0,15.598,0.04,18,14.648,0.135,18,14.12,0.091,16,13.65,0.197,1,NA,NA,0
84.953065,0.524,-0.345041,0.688,NA,NA,0,NA,NA,0,NA,NA,0,18.002,0.129,5,17.304,0.226,5,NA,NA,0,NA,NA,0,NA,NA,0
84.953204,0.673,-0.366471,0.611,16.707,0.115,13,17.477,0.159,13,NA,NA,0,17.053,0.09,13,16.453,0.157,13,16.194,0.135,8,NA,NA,0,NA,NA,0
84.953699,0.797,-0.442132,0.491,17.316,0.287,5,18.04,0.161,5,NA,NA,0,17.712,0.136,10,16.854,0.163,10,16.457,0.104,4,NA,NA,0,NA,NA,0
84.954344,0.789,-0.555729,0.675,NA,NA,0,NA,NA,0,NA,NA,0,17.904,0.148,8,17.024,0.128,8,16.313,0.136,3,NA,NA,0,NA,NA,0
84.954526,0.682,-0.360025,0.604,NA,NA,0,NA,NA,0,NA,NA,0,18.537,0.045,2,17.21,0.003,2,16.279,0.038,2,NA,NA,0,NA,NA,0
84.954532,0.634,-0.528869,0.578,NA,NA,0,NA,NA,0,NA,NA,0,17.948,0.093,7,16.703,0.11,7,16.114,0.156,7,NA,NA,0,NA,NA,0
84.954646,0.554,-0.508176,0.52,16.886,0.076,4,17.848,0.196,4,NA,NA,0,17.324,0.118,10,16.511,0.129,10,16.2,0.267,6,NA,NA,0,NA,NA,0
84.955898,0.128,-0.297473,0.093,12.604,0.089,18,13.762,0.032,18,NA,NA,0,13.108,0.025,18,12.184,0.128,18,11.795,0.13,18,11.603,0.039,3,NA,NA,0
84.95614,0.521,-0.522329,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.121,0.153,4,16.875,0.145,4,14.946,0.062,4,NA,NA,0,NA,NA,0
84.956194,0.428,-0.484648,0.23,14.95,0.094,18,15.605,0.055,18,NA,NA,0,15.208,0.026,18,14.716,0.126,17,14.473,0.146,17,NA,NA,0,NA,NA,0
84.95829,0.534,-0.62476,0.461,16.581,0.106,7,17.897,0.162,8,NA,NA,0,17.2,0.083,14,15.884,0.166,14,15.128,0.168,14,NA,NA,0,NA,NA,0
84.959126,0.878,-0.685398,0.87,NA,NA,0,NA,NA,0,NA,NA,0,18.183,0.066,3,17.482,0.163,3,NA,NA,0,NA,NA,0,NA,NA,0
84.960674,0.522,-0.411357,0.364,15.82,0.09,16,16.755,0.136,16,NA,NA,0,16.243,0.05,16,15.437,0.115,15,15.083,0.172,16,NA,NA,0,NA,NA,0
84.960857,0.406,-0.511579,0.227,14.932,0.108,18,15.675,0.038,18,NA,NA,0,15.217,0.032,18,14.649,0.127,18,14.398,0.137,17,NA,NA,0,NA,NA,0
84.961416,0.338,-0.396904,0.284,15.459,0.093,17,16.199,0.098,17,NA,NA,0,15.739,0.036,17,15.195,0.115,17,14.921,0.12,16,NA,NA,0,NA,NA,0
84.961935,0.801,-0.2935,0.279,17.401,0.199,1,18.064,0.271,1,NA,NA,0,17.78,0.137,5,17.187,0.072,5,NA,NA,0,NA,NA,0,NA,NA,0
84.962168,0.672,-0.468204,0.779,17.54,0.171,5,17.786,0.099,5,NA,NA,0,17.716,0.095,7,17.356,0.151,7,NA,NA,0,NA,NA,0,NA,NA,0
84.963339,0.137,-0.731912,0.107,13.252,0.119,17,14.483,0.074,17,NA,NA,0,13.825,0.072,17,12.716,0.17,17,12.034,0.164,16,11.577,0.043,3,NA,NA,0
84.964437,0.454,-0.442472,0.304,15.456,0.085,18,16.228,0.056,18,NA,NA,0,15.77,0.034,18,15.197,0.105,17,14.894,0.122,17,NA,NA,0,NA,NA,0
84.966107,0.532,-0.293382,0.819,NA,NA,0,NA,NA,0,NA,NA,0,17.925,0.135,3,16.958,0.232,3,NA,NA,0,NA,NA,0,NA,NA,0
84.96624,0.844,-0.487592,0.607,17.474,0.082,2,18.151,0.219,2,NA,NA,0,17.758,0.122,6,17.173,0.183,6,NA,NA,0,NA,NA,0,NA,NA,0
84.966481,0.258,-0.72503,0.568,NA,NA,0,NA,NA,0,NA,NA,0,18.078,0.167,1,17.415,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
84.967149,0.389,-0.363743,0.638,17.662,0.239,1,17.958,0.218,1,NA,NA,0,17.841,0.11,5,17.326,0.115,5,16.584,0.248,1,NA,NA,0,NA,NA,0
84.967491,0.525,-0.27563,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.156,3,17.515,0.206,3,NA,NA,0,NA,NA,0,NA,NA,0
84.967659,0.188,-0.286875,0.222,13.784,0.075,17,14.511,0.046,17,NA,NA,0,14.081,0.032,17,13.549,0.113,17,13.355,0.128,17,13.126,0.045,2,NA,NA,0
84.968405,0.829,-0.424423,0.777,17.472,0.073,3,18.078,0.263,3,NA,NA,0,17.776,0.109,8,17.021,0.21,8,16.424,0.161,3,NA,NA,0,NA,NA,0
84.968868,0.741,-0.269901,0.648,17.456,0.186,4,18.08,0.13,4,NA,NA,0,17.738,0.148,8,17.304,0.123,8,NA,NA,0,NA,NA,0,NA,NA,0
84.969305,0.56,-0.395504,0.456,NA,NA,0,NA,NA,0,NA,NA,0,18.64,0.104,2,16.905,0.056,2,16.272,0.194,1,NA,NA,0,NA,NA,0
84.969768,0.281,-0.301952,0.336,17.344,0.2,1,18.363,0.377,1,NA,NA,0,18.214,0.261,2,17.706,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
84.97078,0.656,-0.75303,0.608,16.639,0.09,12,17.433,0.134,12,NA,NA,0,17.03,0.103,13,16.435,0.13,12,15.96,0.122,10,NA,NA,0,NA,NA,0
84.972317,0.131,-0.552305,0.346,NA,NA,0,NA,NA,0,NA,NA,0,18.472,0.221,1,17.097,0.146,1,16.025,0.153,1,NA,NA,0,NA,NA,0
84.973953,0.484,-0.363232,0.301,15.887,0.083,18,16.885,0.136,18,NA,NA,0,16.325,0.043,17,15.572,0.122,17,15.132,0.178,16,NA,NA,0,NA,NA,0
84.974794,0.124,-0.326795,0.102,12.278,0.083,18,13.002,0.036,18,NA,NA,0,12.575,0.025,18,12.038,0.113,18,11.824,0.116,18,11.762,0.108,3,NA,NA,0
84.975066,0.469,-0.288991,0.389,16.206,0.105,16,16.795,0.101,16,NA,NA,0,16.414,0.037,16,15.998,0.132,16,15.732,0.117,11,NA,NA,0,NA,NA,0
84.977171,0.546,-0.47742,0.565,16.032,0.087,16,16.597,0.095,16,NA,NA,0,16.305,0.054,15,15.878,0.123,15,15.637,0.236,12,NA,NA,0,NA,NA,0
84.977332,0.669,-0.267784,0.647,NA,NA,0,NA,NA,0,NA,NA,0,17.99,0.08,3,17.208,0.032,3,NA,NA,0,NA,NA,0,NA,NA,0
84.977428,0.463,-0.516832,0.314,15.746,0.101,16,16.819,0.094,16,NA,NA,0,16.215,0.049,16,15.328,0.134,16,14.909,0.165,15,NA,NA,0,NA,NA,0
84.977935,0.597,-0.272895,0.49,16.587,0.152,15,17.123,0.11,15,NA,NA,0,16.763,0.089,14,16.419,0.119,14,16.124,0.157,8,NA,NA,0,NA,NA,0
84.981594,0.745,-0.276675,0.571,17.16,0.147,6,17.933,0.28,6,NA,NA,0,17.483,0.114,8,16.727,0.083,8,16.13,0.124,4,NA,NA,0,NA,NA,0
84.982869,0.895,-0.780588,0.801,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.17,5,17.19,0.213,5,16.254,0.175,1,NA,NA,0,NA,NA,0
84.983308,0.724,-0.333744,0.479,16.764,0.142,13,17.46,0.196,13,NA,NA,0,17.065,0.078,12,16.519,0.145,12,16.238,0.235,6,NA,NA,0,NA,NA,0
84.983604,0.43,-0.737826,0.525,16.021,0.132,17,16.843,0.075,17,NA,NA,0,16.341,0.071,17,15.659,0.167,17,15.274,0.181,14,NA,NA,0,NA,NA,0
84.985056,0.832,-0.406996,0.63,17.254,0.096,4,18.002,0.192,4,NA,NA,0,17.655,0.078,8,17.021,0.115,8,16.307,0.241,3,NA,NA,0,NA,NA,0
84.985573,0.528,-0.340711,0.497,16.083,0.091,17,16.863,0.121,17,NA,NA,0,16.41,0.041,17,15.818,0.108,17,15.521,0.149,12,NA,NA,0,NA,NA,0
84.986278,0.671,-0.465151,0.461,16.909,0.075,3,18.479,0.069,3,NA,NA,0,17.801,0.124,10,16.446,0.155,10,15.836,0.161,8,NA,NA,0,NA,NA,0
84.986893,0.548,-0.476839,0.601,16.442,0.089,14,17.378,0.134,14,NA,NA,0,16.857,0.077,16,16.109,0.151,16,15.707,0.141,13,NA,NA,0,NA,NA,0
84.990207,0.837,-0.363591,0.562,16.895,0.151,9,17.712,0.191,9,NA,NA,0,17.269,0.077,11,16.703,0.126,11,16.284,0.059,4,NA,NA,0,NA,NA,0
84.990595,0.508,-0.518303,0.558,16.543,0.118,14,17.501,0.154,14,NA,NA,0,16.95,0.058,16,16.153,0.145,15,15.638,0.157,11,NA,NA,0,NA,NA,0
84.991931,0.452,-0.469157,0.396,16.171,0.091,15,17.074,0.093,15,NA,NA,0,16.551,0.074,16,15.848,0.136,16,15.488,0.134,14,NA,NA,0,NA,NA,0
84.993158,0.817,-0.743663,0.663,16.745,0.114,6,18.061,0.275,6,NA,NA,0,17.351,0.131,14,16.18,0.155,13,15.541,0.218,13,NA,NA,0,NA,NA,0
84.993477,0.494,-0.77796,0.792,17.638,0.24,1,18.169,0.28,1,NA,NA,0,17.96,0.106,7,17.255,0.109,7,NA,NA,0,NA,NA,0,NA,NA,0
84.994179,0.47,-0.790331,0.565,NA,NA,0,NA,NA,0,NA,NA,0,18.082,0.112,5,17.045,0.058,5,16.618,0.07,2,NA,NA,0,NA,NA,0
84.994294,0.763,-0.401915,0.549,17.432,0.194,1,18.175,0.3,1,NA,NA,0,17.871,0.05,7,17.238,0.204,7,16.269,0.171,1,NA,NA,0,NA,NA,0
84.994594,0.49,-0.557915,0.403,16.021,0.098,14,17.307,0.122,14,NA,NA,0,16.623,0.069,16,15.457,0.139,15,14.867,0.173,15,NA,NA,0,NA,NA,0
84.994878,0.616,-0.327152,0.774,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.117,1,17.281,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
84.99597,0.732,-0.484967,0.494,16.629,0.057,12,17.696,0.131,12,NA,NA,0,17.087,0.08,14,16.268,0.128,14,15.819,0.221,11,NA,NA,0,NA,NA,0
84.996846,0.323,-0.399044,0.146,NA,NA,0,NA,NA,0,NA,NA,0,18.316,0.201,1,17.292,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
84.997477,0.446,-0.508353,0.415,16.154,0.06,16,17.119,0.09,16,NA,NA,0,16.552,0.066,17,15.793,0.127,17,15.349,0.11,13,NA,NA,0,NA,NA,0
84.997477,0.692,-0.36096,0.51,16.542,0.172,14,17.597,0.201,14,NA,NA,0,16.982,0.075,14,16.096,0.121,14,15.629,0.15,14,NA,NA,0,NA,NA,0
84.997714,0.507,-0.766222,0.404,15.382,0.069,13,16.175,0.1,13,NA,NA,0,15.755,0.049,12,15.066,0.075,10,14.761,0.166,12,NA,NA,0,NA,NA,0
84.998347,0.822,-0.576177,0.619,17.179,0.026,2,18.06,0.107,2,NA,NA,0,17.781,0.155,12,16.925,0.137,11,16.394,0.302,6,NA,NA,0,NA,NA,0
84.998657,0.166,-0.319716,0.17,13.834,0.083,18,14.431,0.041,18,NA,NA,0,14.078,0.029,18,13.631,0.107,18,13.44,0.111,18,13.28,0.088,2,NA,NA,0
84.999004,0.194,-0.501156,0.222,14.323,0.1,18,15.202,0.048,18,NA,NA,0,14.697,0.034,18,13.982,0.127,18,13.703,0.146,18,13.306,0.14,1,NA,NA,0
85.001236,0.686,-0.405926,0.549,NA,NA,0,NA,NA,0,NA,NA,0,18.132,0.183,7,17.011,0.201,7,16.508,0.069,2,NA,NA,0,NA,NA,0
85.001483,0.625,-0.768762,0.566,16.046,0.072,12,16.873,0.109,12,NA,NA,0,16.413,0.071,11,15.702,0.104,10,15.408,0.109,11,NA,NA,0,NA,NA,0
85.002401,0.435,-0.466444,0.452,15.864,0.115,17,16.938,0.085,17,NA,NA,0,16.373,0.05,17,15.492,0.126,17,14.965,0.169,16,NA,NA,0,NA,NA,0
85.003034,0.107,-0.543017,0.085,10.943,0.087,20,11.393,0.031,17,NA,NA,0,11.107,0.029,14,10.842,0.121,17,10.762,0.133,17,10.705,0.055,3,NA,NA,0
85.004225,0.283,-0.755986,0.75,NA,NA,0,NA,NA,0,NA,NA,0,18.3,0.228,3,17.193,0.201,3,NA,NA,0,NA,NA,0,NA,NA,0
85.005091,0.537,-0.529547,0.504,16.483,0.11,15,17.418,0.148,15,NA,NA,0,16.846,0.067,15,16.099,0.099,15,15.658,0.179,12,NA,NA,0,NA,NA,0
85.005105,0.307,-0.772699,0.232,15.24,0.092,17,16.142,0.075,17,NA,NA,0,15.644,0.045,17,14.87,0.134,16,14.524,0.16,17,NA,NA,0,NA,NA,0
85.006299,0.413,-0.257512,0.473,NA,NA,0,NA,NA,0,NA,NA,0,18.042,0.002,2,17.411,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
85.006968,0.512,-0.350356,0.384,15.932,0.082,17,16.498,0.068,17,NA,NA,0,16.148,0.044,17,15.758,0.12,17,15.603,0.126,11,NA,NA,0,NA,NA,0
85.007898,0.835,-0.312028,0.349,17.417,0.166,2,17.858,0.036,2,NA,NA,0,17.895,0.145,1,17.336,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
85.0083,0.42,-0.285945,0.377,15.456,0.099,18,16.479,0.072,18,NA,NA,0,15.911,0.039,18,15.036,0.12,17,14.66,0.116,17,NA,NA,0,NA,NA,0
85.008785,0.98,-0.507375,0.694,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.108,9,17.066,0.135,9,16.482,0.112,4,NA,NA,0,NA,NA,0
85.008828,0.475,-0.761001,0.406,15.91,0.134,16,17.302,0.115,16,NA,NA,0,16.534,0.063,16,15.404,0.151,16,14.838,0.158,15,NA,NA,0,NA,NA,0
85.009617,0.785,-0.437933,0.706,16.902,0.12,11,17.627,0.175,11,NA,NA,0,17.248,0.087,13,16.622,0.117,13,16.352,0.148,6,NA,NA,0,NA,NA,0
85.010742,0.504,-0.656806,0.638,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.143,4,16.556,0.156,4,15.408,0.152,4,NA,NA,0,NA,NA,0
85.011299,0.304,-0.548654,0.253,15.222,0.088,17,15.935,0.068,17,NA,NA,0,15.523,0.026,17,14.933,0.123,17,14.642,0.126,17,13.673,0.203,1,NA,NA,0
85.012475,0.119,-0.601298,0.113,11.387,0.099,18,12.067,0.027,18,NA,NA,0,11.65,0.033,18,11.169,0.133,18,10.984,0.139,21,10.897,0.053,3,NA,NA,0
85.012976,0.638,-0.286026,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.069,3,16.802,0.176,3,NA,NA,0,NA,NA,0,NA,NA,0
85.014172,0.356,-0.434636,0.824,NA,NA,0,NA,NA,0,NA,NA,0,18.146,0.127,2,17.47,0.114,2,NA,NA,0,NA,NA,0,NA,NA,0
85.01495,0.301,-0.335139,0.34,15.372,0.086,17,15.981,0.063,17,NA,NA,0,15.622,0.021,17,15.149,0.11,17,14.939,0.116,16,NA,NA,0,NA,NA,0
85.015289,0.845,-0.251213,0.714,17.44,0.12,4,17.844,0.168,4,NA,NA,0,17.756,0.134,7,17.327,0.258,7,16.37,0.222,1,NA,NA,0,NA,NA,0
85.02121,0.118,-0.28023,0.123,13.127,0.08,18,13.81,0.043,18,NA,NA,0,13.414,0.026,18,12.887,0.106,18,12.642,0.105,18,12.521,0.029,3,NA,NA,0
85.022096,0.707,-0.365994,0.543,16.507,0.157,15,17.177,0.161,15,NA,NA,0,16.822,0.106,15,16.3,0.163,15,15.927,0.145,8,NA,NA,0,NA,NA,0
85.02276,0.302,-0.400841,0.224,15.107,0.08,17,15.917,0.067,17,NA,NA,0,15.447,0.039,18,14.84,0.12,18,14.554,0.135,17,NA,NA,0,NA,NA,0
85.023382,0.628,-0.513359,0.492,17.049,0.209,3,18.219,0.133,3,NA,NA,0,17.613,0.046,13,16.654,0.163,12,16.072,0.115,8,NA,NA,0,NA,NA,0
85.023616,0.564,-0.328624,0.471,17.021,0.127,8,17.558,0.174,8,NA,NA,0,17.323,0.089,7,16.753,0.147,7,16.529,0.311,2,NA,NA,0,NA,NA,0
85.023963,0.558,-0.32299,0.413,15.143,0.067,17,15.924,0.076,17,NA,NA,0,15.484,0.038,17,14.877,0.104,17,14.64,0.122,16,NA,NA,0,NA,NA,0
85.024166,0.247,-0.746954,0.222,14.556,0.113,17,15.398,0.047,17,NA,NA,0,14.914,0.056,17,14.199,0.15,17,13.85,0.169,16,13.229,0.187,3,NA,NA,0
85.025069,0.488,-0.298432,0.407,17.671,0.233,1,17.817,0.211,1,NA,NA,0,17.919,0.072,3,17.495,0.059,3,NA,NA,0,NA,NA,0,NA,NA,0
85.025173,0.484,-0.472765,0.575,NA,NA,0,NA,NA,0,NA,NA,0,18.271,0.075,3,17.326,0.204,3,NA,NA,0,NA,NA,0,NA,NA,0
85.025629,0.854,-0.496259,0.033,NA,NA,0,NA,NA,0,NA,NA,0,18.194,0.179,1,17.509,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
85.026571,0.133,-0.316987,0.185,12.675,0.094,18,13.724,0.038,18,NA,NA,0,13.138,0.024,18,12.29,0.118,18,11.923,0.123,18,11.691,0.033,3,NA,NA,0
85.028109,0.625,-0.643929,0.366,16.197,0.111,12,17.902,0.195,12,NA,NA,0,17.022,0.136,16,15.295,0.136,16,14.188,0.167,16,NA,NA,0,NA,NA,0
85.028687,0.397,-0.409479,0.301,15.082,0.083,17,15.888,0.046,17,NA,NA,0,15.433,0.028,17,14.766,0.114,17,14.402,0.126,17,14.291,0.327,1,NA,NA,0
85.028783,0.525,-0.392792,0.686,16.56,0.108,1,17.758,0.223,1,NA,NA,0,16.923,0.109,1,16.232,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
85.029052,0.54,-0.704861,0.488,7.406,0.073,2,7.816,0.004,2,NA,NA,0,7.65,0.128,2,7.259,0.067,2,7.066,0.011,2,7.056,0.035,2,NA,NA,0
85.03023,0.674,-0.254564,0.548,NA,NA,0,NA,NA,0,NA,NA,0,18.471,0.141,4,17.184,0.111,4,NA,NA,0,NA,NA,0,NA,NA,0
85.031539,0.646,-0.290286,0.477,16.202,0.115,17,16.927,0.128,17,NA,NA,0,16.544,0.057,17,15.99,0.142,17,15.703,0.163,14,NA,NA,0,NA,NA,0
85.03284,0.379,-0.414928,0.382,15.96,0.097,16,16.814,0.058,16,NA,NA,0,16.319,0.032,16,15.609,0.12,15,15.23,0.15,15,NA,NA,0,NA,NA,0
85.033174,0.267,-0.491939,0.181,14.699,0.085,17,15.404,0.047,17,NA,NA,0,15.001,0.028,17,14.438,0.12,17,14.148,0.117,16,NA,NA,0,NA,NA,0
85.033313,0.675,-0.364885,0.974,16.985,0.065,5,17.612,0.142,5,NA,NA,0,17.325,0.092,8,16.817,0.088,8,16.305,0.063,4,NA,NA,0,NA,NA,0
85.036328,0.117,-0.540825,0.076,12.154,0.095,18,12.704,0.027,18,NA,NA,0,12.358,0.03,18,12.001,0.123,17,11.873,0.13,18,11.824,0.057,3,NA,NA,0
85.036594,0.189,-0.397265,0.123,10.119,0.084,20,11.443,0.026,18,NA,NA,0,10.74,0.058,18,9.547,0.01,3,8.984,0.017,3,8.695,0.058,3,NA,NA,0
85.036665,0.837,-0.496905,0.242,NA,NA,0,NA,NA,0,NA,NA,0,18.365,0.243,1,17.588,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0
85.036667,0.73,-0.310725,0.512,17.212,0.137,10,17.64,0.22,10,NA,NA,0,17.422,0.092,10,16.96,0.144,10,16.521,0.261,1,NA,NA,0,NA,NA,0
85.037695,0.574,-0.387103,0.435,16.719,0.115,11,17.626,0.15,11,NA,NA,0,17.153,0.08,10,16.395,0.092,8,15.845,0.069,4,NA,NA,0,NA,NA,0
85.039038,0.716,-0.568523,0.672,17.198,0.158,1,18.317,0.306,1,NA,NA,0,17.994,0.105,8,16.903,0.14,8,16.309,0.104,7,NA,NA,0,NA,NA,0
85.039269,0.659,-0.455834,0.561,16.776,0.119,9,17.47,0.118,9,NA,NA,0,17.022,0.076,10,16.474,0.201,10,15.991,0.084,3,NA,NA,0,NA,NA,0
85.039346,0.534,-0.322645,0.39,16.138,0.109,16,16.989,0.097,16,NA,NA,0,16.53,0.084,17,15.81,0.137,16,15.518,0.201,14,NA,NA,0,NA,NA,0
85.039433,0.598,-0.449458,0.531,16.479,0.134,15,17.326,0.132,15,NA,NA,0,16.856,0.087,16,16.131,0.122,16,15.799,0.176,13,NA,NA,0,NA,NA,0
85.041358,0.505,-0.801519,0.452,16.36,0.099,14,17.095,0.097,14,NA,NA,0,16.68,0.097,14,16.021,0.155,14,15.687,0.139,9,NA,NA,0,NA,NA,0
85.042229,0.633,-0.351558,0.473,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.023,3,17.285,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
85.043027,0.644,-0.381098,0.386,16.335,0.083,16,17.274,0.171,16,NA,NA,0,16.743,0.079,16,15.944,0.125,16,15.554,0.153,13,NA,NA,0,NA,NA,0
85.043209,0.675,-0.594508,0.741,NA,NA,0,NA,NA,0,NA,NA,0,17.224,0.089,14,15.517,0.19,14,14.471,0.133,11,NA,NA,0,NA,NA,0
85.043621,0.474,-0.685674,0.158,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.167,1,16.601,0.121,1,15.952,0.15,1,NA,NA,0,NA,NA,0
85.044923,1.024,-0.591399,0.677,16.267,0.169,16,17.538,0.166,16,NA,NA,0,16.855,0.079,16,15.639,0.141,16,14.779,0.217,14,NA,NA,0,NA,NA,0
85.045641,0.523,-0.420329,0.397,16.162,0.091,17,16.998,0.134,17,NA,NA,0,16.52,0.045,17,15.854,0.099,17,15.539,0.192,16,NA,NA,0,NA,NA,0
85.04677,0.865,-0.780158,0.652,17.707,0.218,1,17.92,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
85.04778,0.361,-0.697938,0.347,15.39,0.119,18,16.394,0.055,18,NA,NA,0,15.835,0.098,8,14.909,0.176,8,14.511,0.162,8,NA,NA,0,NA,NA,0
85.048242,0.243,-0.26124,0.199,14.855,0.072,17,15.808,0.058,17,NA,NA,0,15.312,0.034,17,14.495,0.097,17,14.065,0.086,16,NA,NA,0,NA,NA,0
85.048593,0.598,-0.793847,0.349,16.019,0.148,16,17.295,0.128,16,NA,NA,0,16.622,0.056,15,15.371,0.136,14,14.818,0.21,15,NA,NA,0,NA,NA,0
85.049022,0.914,-0.299038,0.34,NA,NA,0,NA,NA,0,NA,NA,0,18.074,0.057,2,17.163,0.233,2,NA,NA,0,NA,NA,0,NA,NA,0
85.049982,0.755,-0.28248,0.596,17.039,0.108,8,18.013,0.196,8,NA,NA,0,17.53,0.122,12,16.799,0.183,12,16.26,0.23,6,NA,NA,0,NA,NA,0
85.050149,0.755,-0.586085,0.471,NA,NA,0,NA,NA,0,NA,NA,0,18.237,0.132,4,17.155,0.173,4,16.172,0.113,2,NA,NA,0,NA,NA,0
