radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.976716,0.312,-42.395334,0.252,15.433,0.081,4,16.513,0.055,4,NA,NA,0,15.993,0.07,4,14.863,0.094,4,14.309,0.013,4,NA,NA,0,NA,NA,0
239.976829,0.262,-42.144566,0.309,NA,NA,0,NA,NA,0,NA,NA,0,18.092,0.216,3,15.993,0.029,3,14.914,0.044,3,NA,NA,0,NA,NA,0
239.978015,0.256,-42.452988,0.214,NA,NA,0,NA,NA,0,NA,NA,0,18.011,0.263,1,16.178,0.113,1,15.252,0.163,1,NA,NA,0,NA,NA,0
239.978776,0.644,-42.416169,0.076,NA,NA,0,NA,NA,0,NA,NA,0,17.607,0.224,1,16.182,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
239.978977,0.305,-42.496793,0.296,15.906,0.032,3,17.09,0.043,3,NA,NA,0,16.494,0.058,4,15.402,0.181,4,14.856,0.096,4,NA,NA,0,NA,NA,0
239.980356,0.245,-42.237456,0.157,NA,NA,0,NA,NA,0,NA,NA,0,18.824,0.331,1,17.488,0.328,1,NA,NA,0,NA,NA,0,NA,NA,0
239.98064,0.407,-42.109006,0.337,16.618,0.149,4,17.92,0.203,4,NA,NA,0,17.356,0.082,6,16.193,0.1,6,15.399,0.139,5,NA,NA,0,NA,NA,0
239.980926,0.325,-42.155168,0.293,16.37,0.138,2,18.259,0.091,2,NA,NA,0,17.181,0.116,6,15.495,0.101,6,14.654,0.023,6,NA,NA,0,NA,NA,0
239.981665,0.628,-42.19449,0.287,12.274,0.037,5,14.533,0.038,5,NA,NA,0,13.439,0.033,6,11.323,0.101,6,10.192,0.067,6,NA,NA,0,NA,NA,0
239.982322,0.451,-42.172308,0.364,NA,NA,0,NA,NA,0,NA,NA,0,17.236,0.068,6,15.879,0.147,6,15.262,0.115,5,NA,NA,0,NA,NA,0
239.983848,0.4,-42.34207,0.191,NA,NA,0,NA,NA,0,NA,NA,0,18.763,0.307,1,16.537,0.099,1,15.584,0.109,1,NA,NA,0,NA,NA,0
239.98426,0.504,-42.518612,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.094,0.121,4,14.747,0.154,4,12.376,0.062,4,NA,NA,0,NA,NA,0
239.985427,0.862,-42.255165,0.851,NA,NA,0,NA,NA,0,NA,NA,0,17.499,0.268,2,15.941,0.054,1,15.241,0.05,2,NA,NA,0,NA,NA,0
239.986276,0.222,-42.082044,0.251,16.674,0.091,1,18.096,0.204,1,NA,NA,0,17.532,0.104,5,16.178,0.112,5,15.623,0.145,4,NA,NA,0,NA,NA,0
239.987038,0.115,-42.542583,0.068,12.554,0.077,4,13.657,0.02,4,NA,NA,0,13.123,0.018,4,12,0.165,4,11.438,0.086,4,NA,NA,0,NA,NA,0
239.987708,0.045,-42.176529,0.248,NA,NA,0,NA,NA,0,NA,NA,0,18.331,0.174,1,16.877,0.117,1,16.437,0.207,1,NA,NA,0,NA,NA,0
239.988672,0.348,-42.383625,0.201,15.412,0.038,4,16.61,0.169,4,NA,NA,0,16.057,0.057,4,14.81,0.106,4,14.177,0.102,4,NA,NA,0,NA,NA,0
239.991704,0.448,-42.326798,0.957,NA,NA,0,NA,NA,0,NA,NA,0,17.51,0.143,2,16.444,0.14,2,15.94,0.106,2,NA,NA,0,NA,NA,0
239.991888,0.49,-42.259579,0.853,NA,NA,0,NA,NA,0,NA,NA,0,17.812,0.07,2,15.903,0.072,2,14.717,0.069,1,NA,NA,0,NA,NA,0
239.992778,0.368,-42.56838,0.308,15.897,0.082,2,17.206,0.186,2,NA,NA,0,16.736,0.13,4,15.492,0.077,4,14.709,0.114,4,NA,NA,0,NA,NA,0
239.9928,0.49,-42.395851,0.106,NA,NA,0,NA,NA,0,NA,NA,0,17.419,0.159,3,15.742,0.131,3,14.601,0.035,3,NA,NA,0,NA,NA,0
239.993672,0.567,-42.354541,0.3,NA,NA,0,NA,NA,0,NA,NA,0,17.06,0.093,4,15.775,0.159,4,15.31,0.282,3,NA,NA,0,NA,NA,0
239.99541,0.518,-42.311204,0.056,NA,NA,0,NA,NA,0,NA,NA,0,17.847,0.129,1,16.297,0.072,1,15.486,0.097,1,NA,NA,0,NA,NA,0
239.995425,0.105,-42.12543,0.277,14.959,0.041,6,16.09,0.05,6,NA,NA,0,15.564,0.016,6,14.418,0.097,6,13.843,0.023,6,NA,NA,0,NA,NA,0
239.995445,0.382,-42.103081,0.239,16.163,0.059,1,18.293,0.242,1,NA,NA,0,17.252,0.126,6,15.274,0.103,6,14.207,0.105,6,NA,NA,0,NA,NA,0
239.996784,0.588,-42.232092,0.271,14.278,0.054,4,15.433,0.034,4,NA,NA,0,14.925,0.017,5,13.78,0.1,5,13.224,0.054,5,NA,NA,0,NA,NA,0
239.999101,0.42,-42.241677,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.892,0.064,2,16.917,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
239.999147,0.318,-42.237132,0.348,15.905,0.038,4,17.078,0.05,4,NA,NA,0,16.598,0.109,5,15.493,0.123,5,14.961,0.195,5,NA,NA,0,NA,NA,0
239.999273,0.257,-42.41019,0.319,15.804,0.075,1,17.443,0.202,1,NA,NA,0,16.727,0.063,3,15.108,0.192,3,14.327,0.1,3,NA,NA,0,NA,NA,0
240.002519,0.198,-42.251864,0.134,15.273,0.049,4,16.583,0.125,4,NA,NA,0,15.847,0.051,5,14.814,0.103,5,14.312,0.134,5,NA,NA,0,NA,NA,0
240.002575,0.38,-42.365854,0.198,NA,NA,0,NA,NA,0,NA,NA,0,17.089,0.014,2,15.871,0.03,2,14.112,0.068,2,NA,NA,0,NA,NA,0
240.004635,0.29,-42.208922,0.36,16.778,0.09,2,18.008,0.166,2,NA,NA,0,17.777,0.175,3,16.217,0.143,3,15.67,0.001,2,NA,NA,0,NA,NA,0
240.007558,0.737,-42.492085,0.908,NA,NA,0,NA,NA,0,NA,NA,0,17.293,0.149,2,15.835,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
240.007805,0.385,-42.408533,0.28,15.675,0.083,3,16.739,0.217,3,NA,NA,0,16.25,0.043,4,15.217,0.16,4,14.715,0.056,4,NA,NA,0,NA,NA,0
240.008488,0.31,-42.47921,0.23,NA,NA,0,NA,NA,0,NA,NA,0,17.616,0.214,3,15.531,0.052,3,14.618,0.191,3,NA,NA,0,NA,NA,0
240.009304,0.757,-42.266429,0.16,13.152,0.053,4,14.013,0.027,4,NA,NA,0,13.598,0.029,5,12.834,0.11,5,12.485,0.091,5,NA,NA,0,NA,NA,0
240.009826,0.263,-42.370795,0.156,15.882,0.084,1,17.57,0.224,1,NA,NA,0,17.021,0.287,3,15.49,0.251,3,14.096,0.222,3,NA,NA,0,NA,NA,0
240.010793,0.306,-42.579404,0.325,16.133,0.073,2,17.073,0.016,2,NA,NA,0,16.863,0.113,4,15.641,0.068,4,15.002,0.15,4,NA,NA,0,NA,NA,0
240.012108,0.702,-42.237295,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.099,2,16.796,0.194,2,16.004,0.006,2,NA,NA,0,NA,NA,0
240.012177,0.272,-42.420561,0.271,14.185,0.055,4,15.304,0.046,4,NA,NA,0,14.751,0.01,4,13.685,0.108,4,13.16,0.064,4,NA,NA,0,NA,NA,0
240.012744,0.405,-42.285912,0.196,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.104,1,16.736,0.105,1,15.975,0.139,1,NA,NA,0,NA,NA,0
240.013766,0.437,-42.182736,0.346,16.202,0.075,3,17.353,0.199,3,NA,NA,0,16.887,0.102,5,15.574,0.093,5,14.925,0.11,5,NA,NA,0,NA,NA,0
240.013832,0.421,-42.38177,0.477,16.021,0.16,4,17.028,0.132,4,NA,NA,0,16.437,0.107,4,15.618,0.195,4,15.263,0.328,3,NA,NA,0,NA,NA,0
240.014024,0.337,-42.25291,0.524,NA,NA,0,NA,NA,0,NA,NA,0,17.673,0.228,2,16.346,0.006,2,15.759,0.079,2,NA,NA,0,NA,NA,0
240.014279,0.27,-42.349506,0.235,NA,NA,0,NA,NA,0,NA,NA,0,17.361,0.24,3,15.901,0.228,3,15.08,0.126,3,NA,NA,0,NA,NA,0
240.015094,0.346,-42.138593,0.263,15.614,0.028,5,16.89,0.033,5,NA,NA,0,16.311,0.074,6,15.075,0.066,6,14.381,0.088,6,NA,NA,0,NA,NA,0
240.015554,0.238,-42.228671,0.263,17.04,0.132,1,18.077,0.216,1,NA,NA,0,17.62,0.056,3,16.64,0.193,3,16.35,0.002,2,NA,NA,0,NA,NA,0
240.015607,0.318,-42.0916,0.331,16.763,0.137,1,17.996,0.209,1,NA,NA,0,17.712,0.114,5,15.908,0.168,5,15.183,0.236,5,NA,NA,0,NA,NA,0
240.016501,0.221,-42.11377,0.402,NA,NA,0,NA,NA,0,NA,NA,0,18.244,0.048,2,17.146,0.14,2,16.936,0.336,1,NA,NA,0,NA,NA,0
240.017508,0.128,-42.462792,0.186,12.288,0.049,4,14.139,0.028,4,NA,NA,0,13.228,0.042,4,11.489,0.123,4,10.714,0.064,4,NA,NA,0,NA,NA,0
240.018034,0.187,-42.186808,0.203,16.104,0.055,1,18.044,0.198,1,NA,NA,0,17.236,0.114,5,15.336,0.13,5,14.421,0.107,5,NA,NA,0,NA,NA,0
240.018321,0.483,-42.312158,0.261,NA,NA,0,NA,NA,0,NA,NA,0,18.538,0.227,1,16.818,0.115,1,15.698,0.117,1,NA,NA,0,NA,NA,0
240.018749,0.316,-42.094167,0.447,NA,NA,0,NA,NA,0,NA,NA,0,18.287,0.223,3,16.365,0.097,3,15.471,0.193,3,NA,NA,0,NA,NA,0
240.019435,0.496,-42.161357,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.474,0.215,1,17.601,0.322,1,16.603,0.341,1,NA,NA,0,NA,NA,0
240.020314,0.221,-42.257971,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.675,0.162,4,16.178,0.086,4,15.526,0.089,3,NA,NA,0,NA,NA,0
240.020957,0.359,-42.42204,0.255,15.306,0.062,4,16.365,0.095,4,NA,NA,0,15.887,0.057,4,14.818,0.095,4,14.375,0.111,4,NA,NA,0,NA,NA,0
240.023554,0.221,-42.081255,0.327,NA,NA,0,NA,NA,0,NA,NA,0,17.606,0.033,4,15.394,0.041,4,14.09,0.044,4,NA,NA,0,NA,NA,0
240.023555,0.767,-42.551054,0.46,NA,NA,0,NA,NA,0,NA,NA,0,17.078,0.116,4,15.909,0.13,4,15.569,0.093,2,NA,NA,0,NA,NA,0
240.023959,0.047,-42.293956,0.254,NA,NA,0,NA,NA,0,NA,NA,0,18.399,0.199,1,16.604,0.095,1,15.816,0.126,1,NA,NA,0,NA,NA,0
240.024532,0.243,-42.443601,0.17,NA,NA,0,NA,NA,0,NA,NA,0,16.823,0.065,2,15.409,0,2,14.558,0.107,2,NA,NA,0,NA,NA,0
240.024665,0.452,-42.308644,0.3,16.623,0.09,1,18.277,0.268,1,NA,NA,0,17.416,0.206,4,15.952,0.214,4,15.143,0.277,4,NA,NA,0,NA,NA,0
240.025671,0.311,-42.415511,0.288,16.098,0.077,3,17.119,0.23,3,NA,NA,0,16.673,0.092,4,15.633,0.104,4,15.205,0.118,3,NA,NA,0,NA,NA,0
240.025792,0.274,-42.44684,0.207,14.687,0.051,4,15.608,0.046,4,NA,NA,0,15.166,0.032,3,14.253,0.126,3,13.805,0.115,3,NA,NA,0,NA,NA,0
240.027924,0.177,-42.251473,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.488,0.216,1,16.727,0.113,1,15.721,0.121,1,NA,NA,0,NA,NA,0
240.029926,0.292,-42.332079,0.292,NA,NA,0,NA,NA,0,NA,NA,0,17.801,0.207,4,15.763,0.099,4,14.817,0.176,3,NA,NA,0,NA,NA,0
240.031063,0.319,-42.298199,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.546,0.075,3,15.576,0.129,3,14.119,0.047,3,NA,NA,0,NA,NA,0
240.031391,0.223,-42.268922,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.829,0.06,2,16.338,0.026,2,15.573,0.086,2,NA,NA,0,NA,NA,0
240.031617,0.232,-42.494122,0.419,15.415,0.041,3,16.948,0.101,3,NA,NA,0,16.255,0.017,4,14.931,0.141,4,14.235,0.106,4,NA,NA,0,NA,NA,0
240.03208,0.336,-42.301042,0.261,16.642,0.091,1,17.782,0.173,1,NA,NA,0,17.398,0.228,3,16.181,0.144,3,15.444,0.121,2,NA,NA,0,NA,NA,0
240.032186,0.229,-42.511462,0.592,NA,NA,0,NA,NA,0,NA,NA,0,17.184,0.146,3,15.523,0.08,3,14.489,0.079,2,NA,NA,0,NA,NA,0
240.032764,0.53,-42.527234,0.27,15.964,0.06,3,17.041,0.138,3,NA,NA,0,16.529,0.042,4,15.473,0.113,4,15.019,0.188,4,NA,NA,0,NA,NA,0
240.032908,0.436,-42.423391,0.424,NA,NA,0,NA,NA,0,NA,NA,0,17.675,0.392,3,15.908,0.154,3,15.516,0.21,1,NA,NA,0,NA,NA,0
240.034117,0.24,-42.243769,0.47,15.753,0.056,4,16.71,0.139,4,NA,NA,0,16.241,0.043,5,15.304,0.165,5,14.94,0.089,3,NA,NA,0,NA,NA,0
240.03427,0.335,-42.097812,0.395,16.338,0.077,4,17.762,0.167,4,NA,NA,0,17.075,0.05,6,15.685,0.134,6,14.996,0.12,6,NA,NA,0,NA,NA,0
240.03492,0.496,-42.213655,0.386,14.322,0.059,5,16.141,0.074,5,NA,NA,0,15.294,0.027,6,13.564,0.093,6,12.728,0.082,6,NA,NA,0,NA,NA,0
240.035176,0.453,-42.641451,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.31,0.035,2,16.586,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
240.035304,0.528,-42.558163,0.278,15.201,0.053,4,16.265,0.103,4,NA,NA,0,15.83,0.046,4,14.795,0.126,4,14.299,0.132,4,NA,NA,0,NA,NA,0
240.035332,0.266,-42.311389,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.668,0.165,3,15.79,0.096,3,14.813,0.129,3,NA,NA,0,NA,NA,0
240.036489,0.546,-42.119096,0.265,12.76,0.035,6,14.733,0.03,6,NA,NA,0,13.756,0.028,6,11.924,0.094,6,10.993,0.071,6,NA,NA,0,NA,NA,0
240.036491,0.476,-42.481935,0.308,15.845,0.038,3,17.152,0.082,3,NA,NA,0,16.489,0.067,4,15.234,0.109,4,14.567,0.114,4,NA,NA,0,NA,NA,0
240.036705,0.389,-42.272533,0.23,16.393,0.072,1,18.525,0.323,1,NA,NA,0,17.398,0.133,5,15.563,0.131,5,14.727,0.066,5,NA,NA,0,NA,NA,0
240.03673,1.345,-42.599644,0.67,15.766,0.112,2,17.09,0.162,2,NA,NA,0,16.571,0.015,2,15.417,0.025,3,14.839,0.158,3,NA,NA,0,NA,NA,0
240.036904,0.218,-42.109794,0.324,15.938,0.075,1,18.208,0.254,1,NA,NA,0,17.085,0.15,6,15.073,0.097,6,13.949,0.115,6,NA,NA,0,NA,NA,0
240.037207,0.356,-42.616642,0.284,NA,NA,0,NA,NA,0,NA,NA,0,17.563,0.172,1,16.774,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
240.03723,0.27,-42.142526,0.36,15.906,0.05,3,17.688,0.182,3,NA,NA,0,16.841,0.059,6,15.142,0.106,6,14.26,0.109,6,NA,NA,0,NA,NA,0
240.03792,0.446,-42.3596,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.572,0.021,2,16.119,0.237,2,NA,NA,0,NA,NA,0,NA,NA,0
240.037985,0.079,-42.222242,0.07,12.611,0.041,4,13.6,0.012,4,NA,NA,0,13.131,0.016,5,12.22,0.098,5,11.749,0.072,5,NA,NA,0,NA,NA,0
240.04157,0.294,-42.372037,0.182,15.969,0.125,1,17.573,0.331,1,NA,NA,0,16.883,0.114,4,15.186,0.114,4,14.492,0.16,4,NA,NA,0,NA,NA,0
240.041724,0.338,-42.463192,0.215,14.773,0.066,4,15.779,0.061,4,NA,NA,0,15.294,0.036,4,14.274,0.16,4,13.834,0.062,4,NA,NA,0,NA,NA,0
240.04316,0.245,-42.157059,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.631,0.097,2,16.884,0.013,2,15.825,0.188,2,NA,NA,0,NA,NA,0
240.045197,0.52,-42.545116,0.075,NA,NA,0,NA,NA,0,NA,NA,0,17.648,0.019,2,16.666,0.27,2,NA,NA,0,NA,NA,0,NA,NA,0
240.046241,0.17,-42.349439,0.506,NA,NA,0,NA,NA,0,NA,NA,0,17.499,0.101,3,15.621,0.149,3,14.342,0.011,3,NA,NA,0,NA,NA,0
240.046578,0.363,-42.250774,0.533,NA,NA,0,NA,NA,0,NA,NA,0,18.222,0.112,3,16.304,0.121,3,15.191,0.036,3,NA,NA,0,NA,NA,0
240.047206,0.272,-42.527823,0.086,NA,NA,0,NA,NA,0,NA,NA,0,17.574,0.226,1,15.53,0.112,1,14.781,0.161,1,NA,NA,0,NA,NA,0
240.048576,0.131,-42.13953,0.121,14.828,0.019,4,15.98,0.053,4,NA,NA,0,15.418,0.014,5,14.301,0.119,5,13.743,0.089,5,NA,NA,0,NA,NA,0
240.049886,0.137,-42.255512,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.56,0.087,3,15.83,0.04,3,14.779,0.143,3,NA,NA,0,NA,NA,0
240.050362,0.334,-42.64685,0.233,14.215,0.051,4,15.332,0.042,4,NA,NA,0,14.794,0.036,4,13.688,0.135,4,13.231,0.043,4,NA,NA,0,NA,NA,0
240.050377,0.81,-42.273455,0.378,17.334,0.169,1,18.239,0.254,1,NA,NA,0,18.149,0.124,3,16.659,0.08,3,15.992,0.194,1,NA,NA,0,NA,NA,0
240.051123,0.308,-42.43176,0.256,14.732,0.038,4,15.687,0.103,4,NA,NA,0,15.245,0.022,4,14.307,0.098,4,13.923,0.135,4,NA,NA,0,NA,NA,0
240.051537,0.214,-42.114303,0.347,15.469,0.085,6,16.882,0.09,6,NA,NA,0,16.208,0.026,6,14.933,0.08,6,14.295,0.073,6,NA,NA,0,NA,NA,0
240.051756,0.341,-42.566359,0.252,15.047,0.087,4,17.012,0.083,4,NA,NA,0,16.032,0.036,4,14.153,0.146,4,13.299,0.077,4,NA,NA,0,NA,NA,0
240.05247,0.208,-42.093028,0.283,14.933,0.071,6,16.789,0.114,6,NA,NA,0,15.955,0.056,6,14.079,0.094,6,13.08,0.044,6,NA,NA,0,NA,NA,0
240.053551,0.15,-42.626382,0.185,15.12,0.078,4,16.395,0.098,4,NA,NA,0,15.737,0.038,4,14.616,0.144,4,14.13,0.082,4,NA,NA,0,NA,NA,0
240.053556,0.217,-42.257217,0.336,NA,NA,0,NA,NA,0,NA,NA,0,18.249,0.187,1,16.328,0.121,1,15.669,0.184,1,NA,NA,0,NA,NA,0
240.053654,0.188,-42.235985,0.98,17.215,0.248,1,18.267,0.292,1,NA,NA,0,18.075,0.149,1,16.832,0.116,1,16.339,0.189,1,NA,NA,0,NA,NA,0
240.056094,0.278,-42.217126,0.161,NA,NA,0,NA,NA,0,NA,NA,0,18.327,0.198,1,16.949,0.145,1,16.489,0.237,1,NA,NA,0,NA,NA,0
240.056919,1.141,-42.586657,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.624,0.092,2,16.214,0.057,2,15.429,0.176,1,NA,NA,0,NA,NA,0
240.056938,0.394,-42.649358,0.423,16.043,0.132,1,17.072,0.213,1,NA,NA,0,16.984,0.057,3,15.54,0.171,3,14.967,0.018,2,NA,NA,0,NA,NA,0
240.057162,0.213,-42.620004,0.204,12.76,0.046,4,13.516,0.025,4,NA,NA,0,13.143,0.03,4,12.42,0.151,4,12.187,0.067,4,NA,NA,0,NA,NA,0
240.057546,0.509,-42.534317,0.368,16.513,0.252,2,17.302,0.091,2,NA,NA,0,17.164,0.205,2,15.942,0.116,2,15.289,0.249,1,NA,NA,0,NA,NA,0
240.057792,0.341,-42.570825,0.475,15.345,0.101,3,17.135,0.22,3,NA,NA,0,16.254,0.119,3,14.545,0.128,3,13.954,0.066,3,NA,NA,0,NA,NA,0
240.059421,0.425,-42.530124,0.357,NA,NA,0,NA,NA,0,NA,NA,0,17.157,0.072,3,15.671,0.182,3,15.023,0.043,3,NA,NA,0,NA,NA,0
240.059842,0.325,-42.545551,0.478,NA,NA,0,NA,NA,0,NA,NA,0,17.501,0.156,1,NA,NA,0,15.646,0.211,1,NA,NA,0,NA,NA,0
240.05986,0.177,-42.146184,0.33,15.582,0.095,5,16.788,0.112,5,NA,NA,0,16.224,0.055,6,15.046,0.104,6,14.468,0.09,6,NA,NA,0,NA,NA,0
240.060689,0.345,-42.170017,0.36,NA,NA,0,NA,NA,0,NA,NA,0,18.16,0.339,3,16.11,0.126,3,15.072,0.061,3,NA,NA,0,NA,NA,0
240.06183,0.285,-42.237269,0.415,16.092,0.094,1,18.366,0.308,1,NA,NA,0,17.223,0.064,6,15.43,0.157,6,14.432,0.043,6,NA,NA,0,NA,NA,0
240.063117,0.181,-42.406878,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.409,0.148,1,16.297,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
240.063249,0.205,-42.565467,0.126,13.607,0.064,4,14.695,0.017,4,NA,NA,0,14.154,0.018,4,13.186,0.121,4,12.806,0.094,4,NA,NA,0,NA,NA,0
240.063867,0.309,-42.269337,0.127,NA,NA,0,NA,NA,0,NA,NA,0,18.295,0.178,1,16.595,0.096,1,15.851,0.132,1,NA,NA,0,NA,NA,0
240.064032,0.432,-42.603205,0.941,NA,NA,0,NA,NA,0,NA,NA,0,16.803,0.147,3,14.945,0.256,2,14.409,0.09,3,NA,NA,0,NA,NA,0
240.065343,0.607,-42.396054,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.712,0.207,1,16.715,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
240.065587,0.118,-42.540838,0.006,NA,NA,0,NA,NA,0,NA,NA,0,17.648,0.238,1,15.872,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
240.066104,0.274,-42.106598,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.887,0.112,3,16.469,0.03,3,15.533,0.03,3,NA,NA,0,NA,NA,0
240.066838,0.425,-42.185512,0.091,13.939,0.018,4,14.753,0.017,4,NA,NA,0,14.368,0.013,5,13.539,0.096,5,13.091,0.09,5,NA,NA,0,NA,NA,0
240.067053,0.19,-42.170759,0.43,NA,NA,0,NA,NA,0,NA,NA,0,18.329,0.024,2,16.683,0.1,1,15.851,0.024,2,NA,NA,0,NA,NA,0
240.067754,0.226,-42.113498,0.447,16.092,0.066,4,17.578,0.119,4,NA,NA,0,16.814,0.09,6,15.477,0.086,6,14.821,0.082,6,NA,NA,0,NA,NA,0
240.06887,0.263,-42.446945,0.148,14.199,0.044,4,15.784,0.05,4,NA,NA,0,15.022,0.053,4,13.504,0.128,4,12.827,0.073,4,NA,NA,0,NA,NA,0
240.070985,0.299,-42.608735,0.207,14.504,0.084,4,16.535,0.08,4,NA,NA,0,15.563,0.071,4,13.609,0.152,4,12.72,0.081,4,NA,NA,0,NA,NA,0
240.07241,0.282,-42.416053,0.136,NA,NA,0,NA,NA,0,NA,NA,0,17.632,0.236,1,16.632,0.285,1,NA,NA,0,NA,NA,0,NA,NA,0
240.073616,0.41,-42.126314,0.325,16.586,0.102,4,17.618,0.259,4,NA,NA,0,17.228,0.087,6,15.959,0.145,6,15.238,0.107,6,NA,NA,0,NA,NA,0
240.075183,0.237,-42.606157,0.293,NA,NA,0,NA,NA,0,NA,NA,0,16.939,0.092,4,14.733,0.192,4,12.308,0.065,4,NA,NA,0,NA,NA,0
240.075462,0.257,-42.484062,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.611,0.237,1,15.885,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
240.077308,0.121,-42.310168,0.46,NA,NA,0,NA,NA,0,NA,NA,0,17.938,0.135,1,16.249,0.07,1,15.28,0.081,1,NA,NA,0,NA,NA,0
240.077474,0.398,-42.590383,0.265,16.166,0.135,3,17.198,0.269,3,NA,NA,0,16.865,0.147,4,15.638,0.153,4,15.046,0.133,4,NA,NA,0,NA,NA,0
240.077484,0.301,-42.367521,0.264,NA,NA,0,NA,NA,0,NA,NA,0,17.469,0.201,1,15.832,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
240.077522,0.245,-42.445938,0.561,15.211,0.088,2,17.06,0.041,2,NA,NA,0,16.12,0.049,4,14.514,0.125,4,13.802,0.067,3,NA,NA,0,NA,NA,0
240.078347,0.484,-42.560175,0.247,16.08,0.098,1,17.758,0.264,1,NA,NA,0,16.986,0.059,4,15.205,0.16,4,14.359,0.079,4,NA,NA,0,NA,NA,0
240.079155,0.783,-42.217172,0.295,16.439,0.014,2,17.668,0.036,2,NA,NA,0,17.197,0.068,5,15.883,0.151,5,15.195,0.201,4,NA,NA,0,NA,NA,0
240.079607,0.333,-42.301335,0.112,NA,NA,0,NA,NA,0,NA,NA,0,18.151,0.165,1,16.778,0.115,1,15.807,0.127,1,NA,NA,0,NA,NA,0
240.079982,0.598,-42.117218,0.446,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.148,3,17.09,0.325,3,16.218,0.077,3,NA,NA,0,NA,NA,0
240.080148,0.472,-42.202905,0.24,16.687,0.097,1,18.344,0.263,1,NA,NA,0,17.463,0.021,3,16.303,0.012,3,15.587,0.209,3,NA,NA,0,NA,NA,0
240.080209,0.379,-42.238565,0.366,16.596,0.044,2,17.896,0.178,2,NA,NA,0,17.411,0.151,5,15.931,0.116,5,15.148,0.167,5,NA,NA,0,NA,NA,0
240.082713,0.273,-42.125981,0.302,16.407,0.024,2,17.994,0.222,2,NA,NA,0,17.416,0.112,6,15.427,0.104,6,14.423,0.087,6,NA,NA,0,NA,NA,0
240.082756,0.317,-42.628036,0.184,15.22,0.088,4,16.303,0.176,4,NA,NA,0,15.841,0.035,4,14.672,0.165,4,14.272,0.141,4,NA,NA,0,NA,NA,0
240.083035,0.261,-42.355808,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.138,0.069,4,15.381,0.149,4,14.563,0.09,4,NA,NA,0,NA,NA,0
240.083081,0.382,-42.136515,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.482,0.082,4,15.901,0.071,4,14.954,0.128,4,NA,NA,0,NA,NA,0
240.086111,0.362,-42.555154,0.333,15.803,0.077,4,17.181,0.161,4,NA,NA,0,16.45,0.084,4,15.319,0.166,4,14.845,0.106,4,NA,NA,0,NA,NA,0
240.086164,0.162,-42.235736,0.521,NA,NA,0,NA,NA,0,NA,NA,0,18.114,0.149,1,16.448,0.08,1,15.629,0.112,1,NA,NA,0,NA,NA,0
240.086252,0.254,-42.220933,0.046,NA,NA,0,NA,NA,0,NA,NA,0,18.078,0.149,1,16.182,0.067,1,15.344,0.086,1,NA,NA,0,NA,NA,0
240.086275,0.868,-42.56587,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.643,0.199,1,16.452,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
240.086305,0.402,-42.484052,0.476,NA,NA,0,NA,NA,0,NA,NA,0,17.33,0.158,1,16.097,0.121,1,15.786,0.279,1,NA,NA,0,NA,NA,0
240.0865,0.251,-42.293741,0.148,15.102,0.012,2,17.363,0.058,2,NA,NA,0,16.213,0.053,5,14.108,0.096,5,12.815,0.062,5,NA,NA,0,NA,NA,0
