radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
73.706065,0.199,30.290044,0.233,13.618,0.05,4,14.942,0.032,4,NA,NA,0,14.232,0.025,4,13.125,0.05,4,12.604,0.034,4,NA,NA,0,NA,NA,0
73.707281,0.129,30.238737,0.151,13.064,0.046,4,14.02,0.034,4,NA,NA,0,13.483,0.016,4,12.726,0.031,4,12.387,0.032,4,NA,NA,0,NA,NA,0
73.707285,0.448,30.126279,0.477,14.516,0.054,4,15.472,0.043,4,NA,NA,0,14.93,0.031,4,14.134,0.062,4,13.704,0.085,4,NA,NA,0,NA,NA,0
73.707926,0.196,30.16807,0.309,12.763,0.048,4,14.799,0.03,4,NA,NA,0,13.729,0.03,4,12.009,0.037,4,11.091,0.028,4,NA,NA,0,NA,NA,0
73.710045,0.527,30.244238,0.424,15.086,0.053,4,16.074,0.086,4,NA,NA,0,15.553,0.04,4,14.685,0.038,4,14.198,0.047,4,NA,NA,0,NA,NA,0
73.711282,0.265,30.372291,0.214,17.146,0.145,1,18.305,0.284,1,NA,NA,0,17.348,0.049,2,16.58,0.026,2,16.167,0.042,2,NA,NA,0,NA,NA,0
73.712858,0.172,30.340434,0.249,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.182,1,17.01,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
73.713255,0.362,30.092203,0.287,15.258,0.075,5,16.29,0.075,5,NA,NA,0,15.718,0.067,5,14.915,0.075,5,14.457,0.059,5,NA,NA,0,NA,NA,0
73.713871,0.257,30.348156,0.265,NA,NA,0,NA,NA,0,NA,NA,0,17.817,0.121,1,17.061,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
73.714803,0.23,30.366995,0.278,16.437,0.002,2,17.414,0.124,2,NA,NA,0,16.843,0.008,2,15.98,0.065,2,15.489,0.011,2,NA,NA,0,NA,NA,0
73.715099,0.393,30.211752,0.468,15.032,0.048,4,16.202,0.17,4,NA,NA,0,15.6,0.04,4,14.47,0.046,4,13.881,0.049,4,NA,NA,0,NA,NA,0
73.716342,0.4,30.106847,0.554,NA,NA,0,NA,NA,0,NA,NA,0,18.008,0.013,3,16.852,0.059,3,16.211,0.108,3,NA,NA,0,NA,NA,0
73.716694,0.135,30.089325,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.841,0.119,1,16.972,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
73.716855,0.581,30.121982,0.557,15.258,0.037,4,16.124,0.093,4,NA,NA,0,15.667,0.029,4,14.977,0.069,4,14.64,0.036,4,NA,NA,0,NA,NA,0
73.717527,0.483,30.147217,0.349,15.952,0.052,2,16.994,0.095,2,NA,NA,0,16.272,0.071,4,15.564,0.061,4,14.934,0.231,4,NA,NA,0,NA,NA,0
73.718337,0.471,30.406495,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.422,0.195,1,17.208,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
73.719044,0.338,30.469917,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.02,2,15.996,0.01,2,15.23,0.033,2,NA,NA,0,NA,NA,0
73.720801,0.259,30.393047,0.282,14.185,0.006,4,14.931,0.054,4,NA,NA,0,14.504,0.024,4,13.889,0.043,4,13.564,0.024,4,NA,NA,0,NA,NA,0
73.724108,0.73,30.325852,0.558,15.991,0.063,3,17.006,0.118,3,NA,NA,0,16.355,0.056,4,15.657,0.041,4,15.263,0.015,3,NA,NA,0,NA,NA,0
73.725166,0.29,30.540268,0.282,14.54,0.045,4,15.915,0.089,4,NA,NA,0,15.217,0.022,4,13.963,0.017,4,12.888,0.043,4,NA,NA,0,NA,NA,0
73.726853,0.216,30.119199,0.296,16.83,0.11,1,17.662,0.165,1,NA,NA,0,17.374,0.005,2,16.434,0.119,2,16.169,0.161,2,NA,NA,0,NA,NA,0
73.726948,0.421,30.168916,0.712,16.358,0.005,2,17.407,0.036,2,NA,NA,0,16.733,0.014,3,15.952,0.134,3,15.49,0.024,2,NA,NA,0,NA,NA,0
73.727833,0.222,30.180636,0.318,16.668,0.172,2,17.479,0.089,2,NA,NA,0,17.087,0.067,2,16.416,0.124,2,16.264,0.058,2,NA,NA,0,NA,NA,0
73.728326,0.425,30.22792,0.362,NA,NA,0,NA,NA,0,NA,NA,0,17.993,0.142,1,17.251,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
73.728826,0.343,30.350417,0.416,15.964,0.085,4,16.826,0.089,4,NA,NA,0,16.36,0.085,4,15.566,0.087,4,15.16,0.018,2,NA,NA,0,NA,NA,0
73.729989,0.2,30.447312,0.327,NA,NA,0,NA,NA,0,NA,NA,0,18.932,0.316,1,17.043,0.136,1,15.47,0.083,1,NA,NA,0,NA,NA,0
73.73067,0.489,30.456036,0.364,14.6,0.035,4,15.371,0.063,4,NA,NA,0,14.942,0.027,4,14.273,0.023,4,13.891,0.054,4,NA,NA,0,NA,NA,0
73.731665,0.313,30.11573,0.318,15.526,0.028,4,16.548,0.153,4,NA,NA,0,15.975,0.038,4,15.203,0.058,4,14.826,0.158,4,NA,NA,0,NA,NA,0
73.73357,0.276,30.446325,0.458,NA,NA,0,NA,NA,0,NA,NA,0,17.868,0.075,2,16.853,0.085,2,16.168,0.171,1,NA,NA,0,NA,NA,0
73.733607,0.438,30.178414,0.322,17.013,0.117,1,17.674,0.173,1,NA,NA,0,17.417,0.023,2,16.646,0.035,2,16.331,0.047,2,NA,NA,0,NA,NA,0
73.733721,0.468,30.121673,0.724,14.81,0.017,4,15.649,0.023,4,NA,NA,0,15.174,0.021,4,14.541,0.042,4,14.248,0.135,4,NA,NA,0,NA,NA,0
73.736112,0.541,30.347075,0.445,15.316,0.057,4,16.258,0.03,4,NA,NA,0,15.762,0.041,4,14.922,0.03,4,14.462,0.054,4,NA,NA,0,NA,NA,0
73.73631,0.379,30.216679,0.325,16.121,0.015,2,17.611,0.12,2,NA,NA,0,16.762,0.065,4,15.504,0.091,4,15.035,0.037,4,NA,NA,0,NA,NA,0
73.73681,0.239,30.426728,0.306,13.783,0.028,4,15.07,0.027,4,NA,NA,0,14.431,0.028,4,13.203,0.033,4,12.576,0.048,4,NA,NA,0,NA,NA,0
73.739931,0.334,30.184733,0.251,16.289,0.054,2,17.061,0.109,2,NA,NA,0,16.581,0.08,3,15.944,0.049,3,15.52,0.052,2,NA,NA,0,NA,NA,0
73.740474,0.276,30.270061,0.312,16.54,0.055,2,17.544,0.07,2,NA,NA,0,16.924,0.098,3,15.952,0.067,3,15.36,0.038,2,NA,NA,0,NA,NA,0
73.740538,0.167,30.436316,0.239,15.469,0.049,4,15.937,0.068,4,NA,NA,0,15.61,0.028,4,15.288,0.114,4,15.259,0.032,2,NA,NA,0,NA,NA,0
73.740787,0.151,30.137176,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.133,1,17.204,0.156,1,16.54,0.206,1,NA,NA,0,NA,NA,0
73.741111,0.067,30.323517,0.174,NA,NA,0,NA,NA,0,NA,NA,0,18.024,0.152,1,17.311,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
73.741468,0.434,30.446273,0.38,NA,NA,0,NA,NA,0,NA,NA,0,18.051,0.141,2,17.299,0.001,2,16.522,0.057,2,NA,NA,0,NA,NA,0
73.743648,0.465,30.30631,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.777,0.083,2,17.296,0.177,2,NA,NA,0,NA,NA,0,NA,NA,0
73.743898,0.547,30.280181,0.439,17.223,0.149,1,18.299,0.282,1,NA,NA,0,17.82,0.114,2,16.854,0.063,2,16.51,0.187,2,NA,NA,0,NA,NA,0
73.74393,0.432,30.159625,0.561,17.071,0.146,2,17.924,0.243,2,NA,NA,0,17.399,0.058,2,16.548,0.031,2,16.26,0.029,2,NA,NA,0,NA,NA,0
73.744288,0.325,30.218985,0.357,17.151,0.071,2,18.07,0.161,2,NA,NA,0,17.386,0.035,2,16.79,0.045,2,16.406,0.038,2,NA,NA,0,NA,NA,0
73.744469,0.165,30.312428,0.362,16.796,0.106,1,17.767,0.172,1,NA,NA,0,17.33,0.038,2,16.531,0.006,2,16.373,0.161,2,NA,NA,0,NA,NA,0
73.745362,0.299,30.227326,0.36,16.66,0.041,2,17.692,0.187,2,NA,NA,0,17.078,0.025,2,16.359,0.075,2,15.928,0.059,2,NA,NA,0,NA,NA,0
73.746001,0.385,30.148875,0.904,16.621,0.093,1,17.779,0.185,1,NA,NA,0,17.106,0.002,2,16.25,0.038,2,15.773,0.214,2,NA,NA,0,NA,NA,0
73.746124,0.378,30.35177,0.31,14.909,0.055,4,15.748,0.051,4,NA,NA,0,15.301,0.028,4,14.59,0.019,4,14.189,0.111,4,NA,NA,0,NA,NA,0
73.746227,0.448,30.286124,0.293,NA,NA,0,NA,NA,0,NA,NA,0,17.633,0.091,2,16.855,0.098,2,16.201,0.076,2,NA,NA,0,NA,NA,0
73.746403,0.228,30.49327,0.339,NA,NA,0,NA,NA,0,NA,NA,0,17.523,0.181,2,16.732,0.071,2,16.045,0.049,2,NA,NA,0,NA,NA,0
73.746558,0.277,30.485786,0.333,NA,NA,0,NA,NA,0,NA,NA,0,17.804,0.162,1,17.048,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
73.748603,0.178,30.111145,0.376,NA,NA,0,NA,NA,0,NA,NA,0,17.852,0.072,2,17,0.041,2,16.79,0.258,1,NA,NA,0,NA,NA,0
73.74935,0.213,30.368099,0.353,14.598,0.036,4,15.933,0.093,4,NA,NA,0,15.204,0.036,4,14.075,0.016,4,13.508,0.033,4,NA,NA,0,NA,NA,0
73.749916,0.184,30.146116,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.314,0.027,2,16.166,0.05,2,15.43,0.008,2,NA,NA,0,NA,NA,0
73.7503,0.526,30.461146,0.354,15.493,0.068,4,16.564,0.129,4,NA,NA,0,15.889,0.04,4,15.065,0.065,4,14.666,0.034,4,NA,NA,0,NA,NA,0
73.750704,0.366,30.153264,0.256,14.555,0.025,4,15.87,0.063,4,NA,NA,0,15.153,0.018,4,14.062,0.018,4,13.493,0.036,4,NA,NA,0,NA,NA,0
73.750978,0.131,30.252315,0.164,11.951,0.048,4,12.611,0.046,4,NA,NA,0,12.243,0.028,4,11.75,0.04,4,11.528,0.039,4,NA,NA,0,NA,NA,0
73.75153,0.315,30.116666,0.188,16.869,0.107,1,17.396,0.126,1,NA,NA,0,17.203,0.074,2,16.385,0.06,2,16.173,0.155,2,NA,NA,0,NA,NA,0
73.752025,0.372,30.382648,0.263,17.155,0.143,1,17.914,0.21,1,NA,NA,0,17.522,0.012,2,16.768,0.036,2,16.752,0.294,1,NA,NA,0,NA,NA,0
73.752206,0.315,30.346289,0.335,16.834,0.151,2,18.084,0.132,2,NA,NA,0,17.258,0.058,2,16.399,0.014,2,15.931,0.045,2,NA,NA,0,NA,NA,0
73.753245,0.18,30.335862,0.249,12.651,0.057,4,14.278,0.038,4,NA,NA,0,13.434,0.017,4,12.045,0.035,4,11.413,0.041,4,NA,NA,0,NA,NA,0
73.75416,0.112,30.19079,0.166,12.82,0.055,4,13.536,0.052,4,NA,NA,0,13.135,0.031,4,12.596,0.042,4,12.341,0.036,4,NA,NA,0,NA,NA,0
73.755266,0.23,30.450722,0.554,15.973,0.124,3,16.918,0.111,3,NA,NA,0,16.416,0.078,4,15.544,0.04,4,14.861,0.125,4,NA,NA,0,NA,NA,0
73.755607,0.357,30.360693,0.329,16.751,0.11,1,17.596,0.162,1,NA,NA,0,17.365,0.063,2,16.302,0.042,2,15.804,0.129,2,NA,NA,0,NA,NA,0
73.757201,0.186,30.307851,0.277,14.056,0.035,4,14.624,0.027,4,NA,NA,0,14.286,0.023,4,13.878,0.039,4,13.718,0.025,4,NA,NA,0,NA,NA,0
73.757858,0.266,30.144429,0.379,16.589,0.087,1,17.556,0.153,1,NA,NA,0,17.102,0.108,2,16.167,0,2,15.508,0.014,2,NA,NA,0,NA,NA,0
73.758303,0.287,30.095719,0.368,14.942,0.071,5,15.797,0.049,5,NA,NA,0,15.349,0.027,5,14.615,0.054,5,14.235,0.071,5,NA,NA,0,NA,NA,0
73.760493,0.368,30.148376,0.406,14.067,0.023,4,15.43,0.065,4,NA,NA,0,14.677,0.038,4,13.583,0.029,4,13.012,0.037,4,NA,NA,0,NA,NA,0
73.760519,0.154,30.323003,0.246,13.957,0.026,4,15.414,0.05,4,NA,NA,0,14.628,0.023,4,13.379,0.036,4,12.789,0.026,4,NA,NA,0,NA,NA,0
73.761157,0.306,30.445104,0.34,16.81,0.102,1,17.739,0.173,1,NA,NA,0,17.401,0.016,2,16.306,0.085,2,15.836,0.092,2,NA,NA,0,NA,NA,0
73.762329,0.176,30.394557,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.692,0.109,1,16.975,0.124,1,16.751,0.243,1,NA,NA,0,NA,NA,0
73.762391,0.216,30.163235,0.33,17.067,0.134,1,17.835,0.186,1,NA,NA,0,17.56,0.061,2,16.884,0.116,2,16.087,0.021,2,NA,NA,0,NA,NA,0
73.762766,0.194,30.135209,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.97,0.138,1,16.975,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
73.7631,0.168,30.38627,0.68,NA,NA,0,NA,NA,0,NA,NA,0,17.552,0.098,1,16.631,0.094,1,16.006,0.121,1,NA,NA,0,NA,NA,0
73.763392,0.399,30.081851,0.404,16.173,0.026,4,16.954,0.147,4,NA,NA,0,16.449,0.05,5,15.688,0.068,5,15.336,0.091,4,NA,NA,0,NA,NA,0
73.763954,0.323,30.338445,0.398,15.993,0,2,16.874,0.026,2,NA,NA,0,16.385,0.04,4,15.563,0.045,4,15.181,0.164,3,NA,NA,0,NA,NA,0
73.764349,0.394,30.183658,0.338,15.197,0.02,4,16.138,0.092,4,NA,NA,0,15.613,0.04,4,14.812,0.093,4,14.489,0.115,4,NA,NA,0,NA,NA,0
73.765294,0.282,30.398997,0.288,14.228,0.022,4,14.791,0.062,4,NA,NA,0,14.442,0.028,4,14.056,0.018,4,13.833,0.028,4,NA,NA,0,NA,NA,0
73.765724,0.519,30.313394,0.363,15.145,0.046,4,15.961,0.046,4,NA,NA,0,15.462,0.052,4,14.84,0.069,4,14.577,0.146,4,NA,NA,0,NA,NA,0
73.765803,0.143,30.203255,0.166,11.715,0.051,4,12.332,0.042,4,NA,NA,0,11.984,0.027,4,11.544,0.041,4,11.32,0.038,4,NA,NA,0,NA,NA,0
73.766531,0.598,30.366732,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.733,0.114,1,17.174,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
73.769489,0.265,30.496948,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.191,0.087,1,15.725,0.046,1,14.817,0.052,1,NA,NA,0,NA,NA,0
73.769567,0.252,30.369226,0.178,16.895,0.117,1,17.879,0.185,1,NA,NA,0,17.404,0.009,2,16.43,0.024,2,15.732,0.003,2,NA,NA,0,NA,NA,0
73.770705,0.421,30.499822,0.698,15.586,0.066,2,16.893,0.06,2,NA,NA,0,16.25,0.051,4,14.994,0.041,3,13.885,0.081,4,NA,NA,0,NA,NA,0
73.771091,0.324,30.283094,0.515,NA,NA,0,NA,NA,0,NA,NA,0,17.682,0.103,1,16.708,0.097,1,NA,NA,0,NA,NA,0,NA,NA,0
73.772045,0.424,30.186395,0.343,15.349,0.046,4,16.38,0.042,4,NA,NA,0,15.791,0.041,4,15.008,0.084,4,14.666,0.091,4,NA,NA,0,NA,NA,0
73.772362,0.122,30.343949,0.163,11.506,0.056,4,12.088,0.044,4,NA,NA,0,11.749,0.032,4,11.355,0.042,4,11.191,0.028,4,NA,NA,0,NA,NA,0
73.772392,0.334,30.445702,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.055,2,16.888,0.041,2,16.25,0.159,1,NA,NA,0,NA,NA,0
73.7726,0.309,30.451523,0.194,NA,NA,0,NA,NA,0,NA,NA,0,17.426,0.09,2,16.56,0.004,2,15.945,0.033,2,NA,NA,0,NA,NA,0
73.773944,0.525,30.248658,0.572,15.913,0.063,4,16.547,0.182,4,NA,NA,0,16.151,0.014,4,15.547,0.011,4,15.134,0.152,4,NA,NA,0,NA,NA,0
73.774266,0.919,30.307499,0.508,13.743,0.035,4,14.555,0.022,4,NA,NA,0,14.08,0.024,4,13.419,0.028,4,13.107,0.024,4,NA,NA,0,NA,NA,0
73.774933,0.282,30.228999,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.649,0.093,2,16.864,0.033,2,16.417,0.116,2,NA,NA,0,NA,NA,0
73.775676,0.36,30.191311,0.202,15.838,0.155,3,16.723,0.095,3,NA,NA,0,16.16,0.099,4,15.408,0.112,4,15.174,0.074,2,NA,NA,0,NA,NA,0
73.776266,0.179,30.203213,0.281,NA,NA,0,NA,NA,0,NA,NA,0,17.456,0.084,2,16.415,0.002,2,15.915,0.104,2,NA,NA,0,NA,NA,0
73.776353,0.198,30.254867,0.321,16.939,0.141,1,17.325,0.155,1,NA,NA,0,16.999,0.153,2,16.339,0.032,2,15.984,0.007,2,NA,NA,0,NA,NA,0
73.776849,0.334,30.28783,0.35,14.847,0.06,4,15.286,0.043,4,NA,NA,0,14.97,0.04,4,14.678,0.052,4,14.512,0.065,4,NA,NA,0,NA,NA,0
73.778488,0.408,30.335606,0.279,15.605,0.038,4,16.4,0.159,4,NA,NA,0,16.003,0.013,4,15.322,0.093,4,14.964,0.134,4,NA,NA,0,NA,NA,0
73.77878,0.296,30.106613,0.283,16.58,0.081,1,17.734,0.174,1,NA,NA,0,17.034,0.092,3,16.244,0.041,3,15.705,0.056,3,NA,NA,0,NA,NA,0
73.77959,0.364,30.194361,0.332,15.136,0.051,4,15.993,0.078,4,NA,NA,0,15.463,0.031,4,14.775,0.029,4,14.411,0.095,4,NA,NA,0,NA,NA,0
73.779774,0.388,30.482563,0.447,15.41,0.045,4,16.475,0.126,4,NA,NA,0,15.941,0.046,4,14.956,0.048,4,14.431,0.122,4,NA,NA,0,NA,NA,0
73.780922,0.411,30.456088,0.288,16.498,0.077,1,17.879,0.191,1,NA,NA,0,17.124,0.05,2,15.972,0.022,2,15.155,0.053,2,NA,NA,0,NA,NA,0
73.780954,0.372,30.156013,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.585,0.095,2,16.649,0.005,2,16.328,0.359,2,NA,NA,0,NA,NA,0
73.78179,0.303,30.267049,0.403,14.873,0.057,4,16.149,0.068,4,NA,NA,0,15.512,0.046,4,14.378,0.029,4,13.87,0.061,4,NA,NA,0,NA,NA,0
73.782243,0.272,30.302894,0.293,16.464,0.001,2,17.246,0.036,2,NA,NA,0,16.882,0.071,3,15.996,0.121,3,15.806,0.175,2,NA,NA,0,NA,NA,0
73.784959,0.557,30.079557,0.324,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.03,2,17.135,0.193,2,16.174,0.145,1,NA,NA,0,NA,NA,0
73.785122,0.304,30.312843,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.308,0.031,2,16.603,0.018,2,16.11,0.307,2,NA,NA,0,NA,NA,0
73.785573,0.195,30.286966,0.189,16.586,0.069,2,17.279,0.133,2,NA,NA,0,16.88,0.035,2,16.167,0.012,2,15.923,0.018,2,NA,NA,0,NA,NA,0
73.785769,0.268,30.399915,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.634,0.057,2,16.688,0.028,2,16.176,0.126,2,NA,NA,0,NA,NA,0
73.786978,0.293,30.105651,0.34,15.84,0.081,5,16.128,0.085,5,NA,NA,0,15.908,0.037,5,15.787,0.053,5,15.65,0.028,3,NA,NA,0,NA,NA,0
73.787194,0.239,30.280657,0.221,16.103,0.007,2,17.362,0.058,2,NA,NA,0,16.71,0.066,2,15.689,0.006,2,15.229,0.039,2,NA,NA,0,NA,NA,0
73.787295,0.3,30.216435,0.199,16.324,0.084,2,17.126,0.033,2,NA,NA,0,16.609,0.098,3,16.11,0.063,3,15.768,0.042,2,NA,NA,0,NA,NA,0
73.787829,0.286,30.115824,0.258,16.872,0.076,2,17.416,0.038,2,NA,NA,0,16.966,0.027,2,16.634,0.05,2,16.355,0.107,2,NA,NA,0,NA,NA,0
73.787972,0.638,30.501456,1.028,17.39,0.168,1,18.158,0.259,1,NA,NA,0,17.647,0.049,2,16.961,0.015,2,16.431,0.178,1,NA,NA,0,NA,NA,0
73.788596,0.3,30.439602,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.586,0.222,2,16.631,0.018,2,16.024,0.03,2,NA,NA,0,NA,NA,0
73.789077,0.437,30.091137,0.297,16.877,0.148,2,17.585,0.118,2,NA,NA,0,17.298,0.12,3,16.505,0.134,3,16.132,0.066,2,NA,NA,0,NA,NA,0
73.791986,0.128,30.349346,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.633,0.115,1,16.854,0.131,1,16.296,0.192,1,NA,NA,0,NA,NA,0
73.792317,0.127,30.359227,0.129,11.822,0.051,4,13.089,0.042,4,NA,NA,0,12.419,0.021,4,11.376,0.046,4,10.886,0.064,7,NA,NA,0,NA,NA,0
73.794038,0.161,30.316196,0.229,16.153,0.034,2,17.189,0.006,2,NA,NA,0,16.652,0.034,2,15.948,0.021,2,15.432,0.105,2,NA,NA,0,NA,NA,0
73.794402,0.116,30.342373,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.142,1,16.928,0.143,1,16.467,0.218,1,NA,NA,0,NA,NA,0
73.795262,0.623,30.310708,0.72,15.449,0.066,3,16.714,0.107,3,NA,NA,0,16.053,0.081,4,15.002,0.085,4,14.473,0.065,4,NA,NA,0,NA,NA,0
73.795554,0.166,30.119316,0.35,NA,NA,0,NA,NA,0,NA,NA,0,17.41,0.008,2,16.589,0.04,2,16.295,0.051,2,NA,NA,0,NA,NA,0
73.795751,0.13,30.366425,0.135,12.24,0.147,4,13.357,0.157,4,NA,NA,0,12.79,0.116,4,11.667,0.138,4,11.169,0.124,4,NA,NA,0,NA,NA,0
73.797988,0.28,30.307104,0.234,16.789,0.111,1,17.977,0.22,1,NA,NA,0,17.092,0.057,2,16.513,0.044,2,16.179,0.053,2,NA,NA,0,NA,NA,0
73.799135,0.274,30.250519,0.409,16.804,0.107,1,17.943,0.21,1,NA,NA,0,17.218,0.041,2,16.285,0.116,2,15.852,0.106,2,NA,NA,0,NA,NA,0
73.799747,0.29,30.216794,0.251,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.121,1,17.43,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
73.80006,0.341,30.375625,0.521,15.063,0.06,4,16.442,0.088,4,NA,NA,0,15.727,0.032,4,14.582,0.014,4,13.984,0.039,4,NA,NA,0,NA,NA,0
73.801319,0.415,30.313492,0.356,15.302,0.043,4,16.124,0.114,4,NA,NA,0,15.588,0.035,4,14.961,0.058,4,14.63,0.104,4,NA,NA,0,NA,NA,0
73.801748,0.228,30.093665,0.303,17.411,0.174,1,18.133,0.26,1,NA,NA,0,17.666,0.067,2,17.082,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
73.801999,0.372,30.353413,0.26,14.234,0.026,4,15.124,0.056,4,NA,NA,0,14.619,0.027,4,13.883,0.023,4,13.521,0.052,4,NA,NA,0,NA,NA,0
73.802102,0.926,30.165358,0.674,16.129,0.02,2,16.492,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
73.802363,0.214,30.418304,0.106,NA,NA,0,NA,NA,0,NA,NA,0,17.564,0.091,2,16.228,0.019,2,15.386,0.053,2,NA,NA,0,NA,NA,0
73.802878,0.212,30.123883,0.216,13.328,0.031,4,13.98,0.042,4,NA,NA,0,13.61,0.019,4,13.1,0.032,4,12.868,0.052,4,NA,NA,0,NA,NA,0
73.803444,0.262,30.38251,0.375,16.963,0.126,1,17.862,0.199,1,NA,NA,0,17.9,0.136,1,16.554,0.099,1,16.154,0.165,1,NA,NA,0,NA,NA,0
73.80393,0.325,30.108209,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.129,1,NA,NA,0,15.683,0.098,1,NA,NA,0,NA,NA,0
73.804524,0.595,30.412435,0.073,NA,NA,0,NA,NA,0,NA,NA,0,18.502,0.212,1,17.301,0.163,1,16.295,0.168,1,NA,NA,0,NA,NA,0
73.804573,0.537,30.257111,0.411,15.093,0.02,4,16.123,0.056,4,NA,NA,0,15.55,0.019,4,14.684,0.021,4,14.249,0.097,4,NA,NA,0,NA,NA,0
73.805907,0.182,30.301601,0.257,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.131,1,16.973,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
73.806154,0.25,30.213619,0.249,16.5,0.041,2,17.416,0.014,2,NA,NA,0,16.838,0.063,2,16.162,0.065,2,15.927,0.057,2,NA,NA,0,NA,NA,0
73.808423,0.1,30.337842,0.158,12.738,0.043,4,13.642,0.039,4,NA,NA,0,13.138,0.023,4,12.443,0.038,4,12.14,0.045,4,NA,NA,0,NA,NA,0
73.808562,0.343,30.228298,0.304,17.545,0.192,1,17.851,0.193,1,NA,NA,0,17.897,0.012,2,17.164,0.129,2,16.772,0.241,1,NA,NA,0,NA,NA,0
73.809993,0.327,30.381109,0.255,16.421,0.03,2,17.218,0.073,2,NA,NA,0,16.748,0.013,2,16.088,0.049,2,15.656,0.067,2,NA,NA,0,NA,NA,0
73.81228,0.329,30.25082,0.329,15.151,0.037,4,16,0.094,4,NA,NA,0,15.519,0.027,4,14.725,0.055,4,14.44,0.084,4,NA,NA,0,NA,NA,0
73.813518,0.233,30.160631,0.257,14.733,0.037,4,15.945,0.05,4,NA,NA,0,15.285,0.031,4,14.237,0.069,4,13.75,0.048,4,NA,NA,0,NA,NA,0
73.814425,0.27,30.125066,0.273,16.5,0.051,2,17.274,0.123,2,NA,NA,0,16.852,0.074,3,16.138,0.067,3,15.714,0.033,2,NA,NA,0,NA,NA,0
73.816315,0.28,30.24671,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.506,0.092,1,16.882,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
73.817157,0.34,30.260706,0.458,16.666,0.097,1,17.819,0.183,1,NA,NA,0,17.145,0.002,2,16.225,0.023,2,15.78,0.118,2,NA,NA,0,NA,NA,0
73.818268,0.343,30.101292,0.319,13.677,0.035,5,13.977,0.042,5,NA,NA,0,13.758,0.029,5,13.602,0.038,5,13.581,0.048,5,NA,NA,0,NA,NA,0
73.818703,0.092,30.376913,0.136,11.057,0.095,5,11.674,0.032,4,NA,NA,0,11.343,0.029,4,10.896,0.074,5,10.757,0.072,7,NA,NA,0,NA,NA,0
73.819009,0.328,30.188857,0.37,16.92,0.055,2,17.982,0.135,2,NA,NA,0,17.234,0.043,2,16.559,0.029,2,16.101,0.017,2,NA,NA,0,NA,NA,0
73.81968,0.534,30.167809,0.237,16.051,0.034,3,16.66,0.089,3,NA,NA,0,16.292,0.018,2,15.675,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
73.821379,0.429,30.362062,0.445,15.422,0.073,4,16.236,0.037,4,NA,NA,0,15.709,0.03,3,14.973,0.018,3,14.559,0.012,2,NA,NA,0,NA,NA,0
73.821436,0.162,30.502178,0.242,16.681,0.092,1,18.154,0.233,1,NA,NA,0,17.156,0.045,2,16.012,0.006,2,15.366,0.02,2,NA,NA,0,NA,NA,0
