radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
84.461094,0.509,-2.528314,0.399,17.797,0.227,1,18.163,0.239,1,NA,NA,0,17.855,0.085,4,17.263,0.143,4,NA,NA,0,NA,NA,0,NA,NA,0
84.461122,0.049,-2.681932,0.214,NA,NA,0,NA,NA,0,NA,NA,0,18.283,0.18,1,17.659,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
84.461262,0.715,-2.914254,0.542,NA,NA,0,NA,NA,0,NA,NA,0,18.404,0.343,2,17.182,0.006,2,16.752,0.242,1,NA,NA,0,NA,NA,0
84.461928,0.252,-2.816406,0.175,16.065,0.082,4,17.137,0.036,4,NA,NA,0,16.55,0.129,4,15.646,0.139,4,15.235,0.16,4,NA,NA,0,NA,NA,0
84.462191,0.704,-2.989016,0.254,17.611,0.07,2,17.98,0.139,2,NA,NA,0,17.925,0.319,4,17.092,0.095,4,NA,NA,0,NA,NA,0,NA,NA,0
84.462229,0.897,-2.926031,0.417,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.019,2,16.904,0.018,2,16.416,0.073,2,NA,NA,0,NA,NA,0
84.462824,0.223,-2.717092,0.257,14.77,0.103,7,15.923,0.085,7,NA,NA,0,15.178,0.131,7,14.317,0.11,7,13.99,0.093,7,NA,NA,0,NA,NA,0
84.463684,0.227,-2.887382,0.47,13.289,0.103,4,13.938,0.08,4,NA,NA,0,13.427,0.126,4,12.929,0.158,4,12.751,0.113,4,12.799,0.102,3,NA,NA,0
84.46403,0.467,-2.63582,0.431,16.108,0.037,5,17.237,0.104,5,NA,NA,0,16.604,0.052,5,15.726,0.026,5,15.322,0.088,5,NA,NA,0,NA,NA,0
84.464608,0.328,-2.667335,0.299,14.706,0.1,7,15.482,0.035,7,NA,NA,0,14.965,0.117,7,14.374,0.112,7,14.171,0.104,7,NA,NA,0,NA,NA,0
84.465043,0.406,-2.590418,0.303,15.428,0.084,4,16.698,0.125,4,NA,NA,0,16.036,0.079,3,14.841,0.052,3,13.889,0.028,3,NA,NA,0,NA,NA,0
84.465284,0.241,-2.587603,0.696,14.611,0.025,5,15.464,0.04,5,NA,NA,0,14.973,0.019,5,14.301,0.023,5,14.002,0.045,5,NA,NA,0,NA,NA,0
84.465487,0.658,-2.541859,0.289,16.528,0.058,5,17.553,0.237,5,NA,NA,0,17.073,0.063,5,16.129,0.025,5,15.793,0.076,5,NA,NA,0,NA,NA,0
84.466261,0.502,-2.762241,0.479,17.101,0.064,3,17.88,0.232,3,NA,NA,0,17.327,0.183,4,16.668,0.084,4,16.074,0.032,4,NA,NA,0,NA,NA,0
84.467904,0.481,-2.937357,0.264,NA,NA,0,NA,NA,0,NA,NA,0,17.809,0.242,3,16.917,0.169,3,16.311,0.168,1,NA,NA,0,NA,NA,0
84.468435,0.578,-2.547676,0.448,17.906,0.373,1,18.38,0.351,1,NA,NA,0,18.284,0.204,5,17.177,0.097,5,NA,NA,0,NA,NA,0,NA,NA,0
84.46927,0.237,-2.706622,0.17,15.081,0.104,7,15.919,0.073,7,NA,NA,0,15.327,0.111,7,14.739,0.128,7,14.549,0.126,7,NA,NA,0,NA,NA,0
84.470193,0.255,-2.852652,0.22,16.204,0.101,4,17.333,0.196,4,NA,NA,0,16.545,0.122,4,15.735,0.137,4,15.371,0.214,4,NA,NA,0,NA,NA,0
84.470256,0.433,-2.834183,0.289,14.505,0.099,4,15.494,0.066,4,NA,NA,0,14.805,0.125,4,14.033,0.153,4,13.727,0.124,4,NA,NA,0,NA,NA,0
84.470951,0.171,-2.559544,0.126,11.658,0.022,5,12.462,0.028,5,NA,NA,0,12.032,0.039,5,11.395,0.018,5,11.175,0.024,5,11.005,0.033,4,NA,NA,0
84.471544,0.581,-2.597179,0.4,17.259,0.09,4,17.965,0.052,4,NA,NA,0,17.592,0.113,5,16.977,0.129,5,NA,NA,0,NA,NA,0,NA,NA,0
84.471554,0.426,-2.521985,0.346,16.924,0.056,5,17.72,0.183,5,NA,NA,0,17.454,0.114,5,16.785,0.05,5,16.326,0.283,5,NA,NA,0,NA,NA,0
84.471694,0.392,-2.602822,0.239,16.292,0.052,5,17.185,0.057,5,NA,NA,0,16.768,0.024,5,15.945,0.038,5,15.615,0.056,5,NA,NA,0,NA,NA,0
84.47264,0.588,-2.831186,0.312,17.143,0.114,1,17.682,0.147,1,NA,NA,0,17.49,0.042,3,16.873,0.081,3,NA,NA,0,NA,NA,0,NA,NA,0
84.472733,0.181,-2.687087,0.208,14.548,0.085,7,15.387,0.072,7,NA,NA,0,14.827,0.117,7,14.213,0.118,7,14.006,0.082,7,13.503,0.129,2,NA,NA,0
84.473178,0.259,-2.775242,0.29,13.537,0.103,4,14.223,0.063,4,NA,NA,0,13.686,0.131,4,13.151,0.145,4,12.946,0.142,4,12.805,0.154,2,NA,NA,0
84.47349,0.184,-2.980141,0.169,15.903,0.106,4,16.741,0.063,4,NA,NA,0,16.153,0.13,4,15.431,0.174,4,15.086,0.16,4,NA,NA,0,NA,NA,0
84.474378,0.225,-2.936456,0.209,16.005,0.101,4,17.036,0.101,4,NA,NA,0,16.439,0.132,4,15.524,0.141,4,15.122,0.139,4,NA,NA,0,NA,NA,0
84.474493,0.35,-2.713947,0.285,16.673,0.128,7,17.673,0.105,7,NA,NA,0,17.064,0.118,7,16.249,0.055,7,16.043,0.317,7,NA,NA,0,NA,NA,0
84.474987,0.376,-2.944194,0.518,17.34,0.066,3,17.763,0.239,3,NA,NA,0,17.504,0.168,4,16.991,0.107,4,NA,NA,0,NA,NA,0,NA,NA,0
84.475142,0.487,-2.69979,0.314,17.38,0.137,5,18.251,0.255,5,NA,NA,0,17.809,0.068,7,17.078,0.197,7,NA,NA,0,NA,NA,0,NA,NA,0
84.475195,0.549,-2.744619,0.199,17.22,0.139,1,18.433,0.308,1,NA,NA,0,17.72,0.214,4,16.366,0.146,4,15.184,0.075,4,NA,NA,0,NA,NA,0
84.475203,0.532,-2.536232,0.457,18.115,0.289,1,18.218,0.237,1,NA,NA,0,18.278,0.071,2,17.586,0.297,2,NA,NA,0,NA,NA,0,NA,NA,0
84.475856,0.523,-2.667877,0.262,16.942,0.245,7,17.475,0.215,7,NA,NA,0,16.972,0.174,4,16.495,0.18,4,16.237,0.031,2,NA,NA,0,NA,NA,0
84.476045,0.427,-2.991622,0.219,17.097,0.243,4,17.752,0.176,4,NA,NA,0,17.343,0.108,4,16.707,0.132,4,16.382,0.203,2,NA,NA,0,NA,NA,0
84.476474,0.506,-2.513412,0.229,17.182,0.175,1,18.028,0.246,1,NA,NA,0,17.828,0.077,5,16.72,0.182,5,16.241,0.065,3,NA,NA,0,NA,NA,0
84.476679,0.161,-2.658265,0.159,11.046,0.089,8,11.994,0.058,7,NA,NA,0,11.394,0.119,7,10.67,0.107,11,10.391,0.091,11,10.256,0.023,4,NA,NA,0
84.476731,0.782,-2.758648,0.441,NA,NA,0,NA,NA,0,NA,NA,0,18.464,0.196,1,17.268,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
84.476899,0.146,-2.727145,0.11,12.349,0.093,7,13.699,0.065,7,NA,NA,0,12.898,0.104,7,11.804,0.109,7,11.357,0.102,7,11.171,0.044,3,NA,NA,0
84.478065,0.322,-2.854275,0.075,NA,NA,0,NA,NA,0,NA,NA,0,18.202,0.113,2,17.637,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
84.478661,0.451,-2.571058,0.367,17.118,0.087,5,17.911,0.126,5,NA,NA,0,17.474,0.083,5,16.827,0.086,5,16.557,0.252,2,NA,NA,0,NA,NA,0
84.479848,0.224,-2.708527,0.25,15.694,0.099,7,16.056,0.093,7,NA,NA,0,15.701,0.104,7,15.599,0.109,7,15.618,0.107,7,NA,NA,0,NA,NA,0
84.480072,0.071,-2.866451,0.426,NA,NA,0,NA,NA,0,NA,NA,0,18.375,0.183,1,17.702,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
84.480234,0.4,-2.819923,0.275,16.952,0.086,4,17.67,0.166,4,NA,NA,0,17.184,0.153,4,16.525,0.06,4,16.484,0.189,3,NA,NA,0,NA,NA,0
84.480278,0.204,-2.613337,0.188,15.948,0.058,5,16.814,0.053,5,NA,NA,0,16.305,0.032,5,15.629,0.012,5,15.371,0.072,5,NA,NA,0,NA,NA,0
84.481894,0.472,-2.667897,0.077,NA,NA,0,NA,NA,0,NA,NA,0,17.781,0.122,1,17.131,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
84.483093,0.307,-2.921679,0.344,16.587,0.087,2,17.906,0.154,2,NA,NA,0,17.353,0.102,4,15.973,0.115,4,14.867,0.093,4,NA,NA,0,NA,NA,0
84.483757,0.029,-2.716621,0.045,NA,NA,0,NA,NA,0,NA,NA,0,18.18,0.217,1,17.661,0.355,1,NA,NA,0,NA,NA,0,NA,NA,0
84.484352,0.551,-2.53205,0.254,17.323,0.192,5,17.827,0.116,5,NA,NA,0,17.64,0.092,5,17.043,0.134,5,NA,NA,0,NA,NA,0,NA,NA,0
84.484776,0.319,-2.976942,0.291,17.538,0.167,1,18.178,0.236,1,NA,NA,0,18.009,0.114,3,17.096,0.184,3,16.601,0.05,2,NA,NA,0,NA,NA,0
84.484792,0.323,-2.753631,0.447,17.114,0.131,1,18.313,0.294,1,NA,NA,0,17.903,0.131,2,16.916,0,2,16.317,0.027,2,NA,NA,0,NA,NA,0
84.485163,0.518,-2.628701,0.327,14.954,0.025,5,15.718,0.029,5,NA,NA,0,15.291,0.021,5,14.739,0.024,5,14.519,0.036,5,NA,NA,0,NA,NA,0
84.485363,0.511,-2.732702,0.236,16.649,0.087,1,17.966,0.2,1,NA,NA,0,17.385,0.11,7,16.097,0.065,7,14.971,0.106,7,NA,NA,0,NA,NA,0
84.485376,0.298,-2.51076,0.205,16.117,0.057,5,17.109,0.079,5,NA,NA,0,16.553,0.045,5,15.693,0.051,5,15.387,0.092,5,NA,NA,0,NA,NA,0
84.485664,0.071,-2.683753,0.203,NA,NA,0,NA,NA,0,NA,NA,0,18.318,0.138,2,17.438,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
84.486198,0.26,-2.72631,0.196,13.823,0.084,7,14.424,0.055,7,NA,NA,0,13.972,0.105,7,13.556,0.119,7,13.404,0.116,7,13.332,0.083,2,NA,NA,0
84.486713,0.659,-2.720005,0.469,17.823,0.247,1,18.318,0.289,1,NA,NA,0,17.941,0.061,3,17.479,0.099,3,NA,NA,0,NA,NA,0,NA,NA,0
84.487012,0.393,-2.702804,0.305,17.647,0.076,2,18.165,0.182,2,NA,NA,0,17.808,0.106,5,17.28,0.075,5,NA,NA,0,NA,NA,0,NA,NA,0
84.487355,0.163,-2.822308,0.257,15.321,0.142,4,16.649,0.042,4,NA,NA,0,15.856,0.114,4,14.626,0.135,4,14.057,0.127,4,13.941,0.259,1,NA,NA,0
84.487961,0.477,-2.74135,0.387,14.101,0.109,4,14.793,0.068,4,NA,NA,0,14.25,0.129,4,13.733,0.149,4,13.525,0.129,4,13.482,0.143,2,NA,NA,0
84.48858,0.542,-2.606322,0.296,14.115,0.02,5,14.983,0.006,5,NA,NA,0,14.517,0.024,5,13.858,0.013,5,13.623,0.031,5,NA,NA,0,NA,NA,0
84.488794,0.399,-2.630336,0.133,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.133,1,17.11,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
84.488878,0.452,-2.504383,0.153,17.04,0.056,5,17.85,0.143,5,NA,NA,0,17.416,0.096,5,16.86,0.088,5,NA,NA,0,NA,NA,0,NA,NA,0
84.488917,0.246,-2.888256,0.108,9.477,0.011,3,10.963,0.072,7,NA,NA,0,10.33,0.152,7,8.927,0.019,3,8.398,0.05,3,8.1,0.056,3,NA,NA,0
84.488964,0.417,-2.731185,0.326,15.934,0.106,7,16.705,0.103,7,NA,NA,0,16.152,0.136,7,15.554,0.116,7,15.221,0.082,7,NA,NA,0,NA,NA,0
84.4897,0.461,-2.763081,0.253,17.006,0.119,4,17.501,0.214,4,NA,NA,0,17.084,0.159,4,16.663,0.119,4,16.393,0.189,4,NA,NA,0,NA,NA,0
84.48972,0.243,-2.793639,0.537,NA,NA,0,NA,NA,0,NA,NA,0,18.185,0.258,3,16.797,0.095,3,16.112,0.375,3,NA,NA,0,NA,NA,0
84.489997,0.504,-2.534307,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.985,0.16,4,17.449,0.121,4,NA,NA,0,NA,NA,0,NA,NA,0
84.490462,0.311,-2.598158,0.21,15.964,0.068,5,16.647,0.078,5,NA,NA,0,16.297,0.031,5,15.769,0.075,5,15.619,0.137,5,NA,NA,0,NA,NA,0
84.490805,0.251,-2.916737,0.248,14.873,0.106,4,16.07,0.103,4,NA,NA,0,15.348,0.158,4,14.324,0.154,4,13.873,0.13,4,13.538,0.189,1,NA,NA,0
84.490907,0.581,-2.715222,0.398,NA,NA,0,NA,NA,0,NA,NA,0,18.021,0.182,4,17.616,0.166,4,NA,NA,0,NA,NA,0,NA,NA,0
84.491259,0.36,-2.998244,0.358,13.958,0.11,4,15.322,0.075,4,NA,NA,0,14.467,0.136,4,13.317,0.143,4,12.817,0.124,4,12.515,0.074,3,NA,NA,0
84.491879,0.321,-2.531525,0.393,17.095,0.151,5,17.508,0.096,5,NA,NA,0,17.22,0.079,5,16.811,0.104,5,16.641,0.165,2,NA,NA,0,NA,NA,0
84.49502,0.283,-2.545527,0.171,15.871,0.073,5,16.716,0.078,5,NA,NA,0,16.255,0.04,5,15.661,0.029,5,15.312,0.048,5,NA,NA,0,NA,NA,0
84.495234,0.254,-2.743217,0.323,14.399,0.09,4,15.016,0.052,4,NA,NA,0,14.509,0.146,4,14.063,0.153,4,13.907,0.163,4,NA,NA,0,NA,NA,0
84.495956,0.234,-2.683497,0.139,11.602,0.091,7,12.375,0.065,7,NA,NA,0,11.834,0.111,7,11.301,0.115,7,11.135,0.097,7,11.125,0.05,3,NA,NA,0
84.496408,0.304,-2.776314,0.248,16.786,0.198,4,17.536,0.191,4,NA,NA,0,17.002,0.096,4,16.302,0.165,4,15.988,0.081,4,NA,NA,0,NA,NA,0
84.4969,0.569,-2.665298,0.391,17.169,0.232,7,17.672,0.081,7,NA,NA,0,17.31,0.169,7,16.75,0.108,7,16.529,0.273,4,NA,NA,0,NA,NA,0
84.497604,0.169,-2.9606,0.273,15.279,0.107,4,16.311,0.077,4,NA,NA,0,15.638,0.119,4,14.757,0.123,4,14.382,0.126,4,NA,NA,0,NA,NA,0
84.497913,0.486,-2.534543,0.222,16.468,0.11,5,17.191,0.053,5,NA,NA,0,16.766,0.042,5,16.265,0.085,5,16.13,0.153,5,NA,NA,0,NA,NA,0
84.497949,0.485,-2.973587,0.325,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.246,4,16.411,0.226,4,15.647,0.113,4,NA,NA,0,NA,NA,0
84.497993,0.119,-2.834554,0.126,15.519,0.093,4,16.405,0.1,4,NA,NA,0,15.788,0.124,4,15.039,0.156,4,14.777,0.132,4,NA,NA,0,NA,NA,0
84.498449,0.397,-3.012131,0.496,17.292,0.097,2,18.204,0.286,2,NA,NA,0,17.794,0.176,3,16.83,0.117,3,16.684,0.222,3,NA,NA,0,NA,NA,0
84.498619,0.301,-2.753999,0.244,16.682,0.103,4,17.682,0.238,4,NA,NA,0,17.002,0.14,4,16.259,0.176,4,16.124,0.057,4,NA,NA,0,NA,NA,0
84.49877,0.244,-2.850929,0.298,13.502,0.109,4,14.983,0.079,4,NA,NA,0,14.11,0.133,4,12.809,0.144,4,12.284,0.125,4,12.029,0.106,3,NA,NA,0
84.49921,0.592,-2.991911,0.378,17.682,0.055,2,18.156,0.007,2,NA,NA,0,17.71,0.145,4,17.307,0.253,4,NA,NA,0,NA,NA,0,NA,NA,0
84.501022,0.442,-2.502645,0.37,17.98,0.348,1,17.578,0.165,1,NA,NA,0,17.795,0.091,5,17.156,0.18,5,16.777,0.168,2,NA,NA,0,NA,NA,0
84.501162,0.474,-2.811408,0.296,17.244,0.042,3,18.033,0.081,3,NA,NA,0,17.652,0.094,4,16.791,0.173,4,16.63,0.009,2,NA,NA,0,NA,NA,0
84.501316,0.267,-2.676824,0.569,17.183,0.182,1,17.507,0.185,1,NA,NA,0,17.239,0.116,1,16.282,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
84.50233,0.242,-2.752776,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.53,0.057,2,17.042,0.034,2,15.392,0.015,2,NA,NA,0,NA,NA,0
84.503551,0.373,-2.924658,0.237,16.414,0.128,4,17.219,0.163,4,NA,NA,0,16.658,0.123,4,16.076,0.145,4,15.769,0.09,4,NA,NA,0,NA,NA,0
84.503649,0.277,-2.947901,0.21,16.496,0.157,4,17.266,0.207,4,NA,NA,0,16.742,0.153,4,16.11,0.188,4,15.958,0.077,4,NA,NA,0,NA,NA,0
84.503809,0.236,-2.655043,0.194,15.187,0.024,5,15.766,0.038,5,NA,NA,0,15.457,0.016,5,15.039,0.018,5,14.936,0.083,5,NA,NA,0,NA,NA,0
84.504069,0.394,-2.96392,0.309,16.894,0.219,3,18.397,0.023,3,NA,NA,0,17.339,0.161,4,16.158,0.087,4,15.24,0.156,4,NA,NA,0,NA,NA,0
84.504295,0.319,-3.017982,0.241,17.643,0.037,2,18.416,0.06,2,NA,NA,0,17.82,0.077,3,17.235,0.207,3,NA,NA,0,NA,NA,0,NA,NA,0
84.504446,0.491,-2.760573,0.319,NA,NA,0,NA,NA,0,NA,NA,0,17.924,0.228,3,16.804,0.119,3,15.052,0.242,3,NA,NA,0,NA,NA,0
84.505261,0.479,-2.977211,0.229,16.887,0.207,2,17.657,0.196,2,NA,NA,0,17.561,0.134,4,16.606,0.112,4,16.267,0.263,4,NA,NA,0,NA,NA,0
84.505324,0.313,-2.709341,0.357,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.128,7,17.017,0.179,7,16.846,0.243,1,NA,NA,0,NA,NA,0
84.508814,0.454,-2.882742,0.427,17.179,0.057,4,17.932,0.172,4,NA,NA,0,17.519,0.071,4,16.848,0.188,4,16.514,0.256,3,NA,NA,0,NA,NA,0
84.509213,0.176,-2.498758,0.134,14.457,0.014,5,15.952,0.035,5,NA,NA,0,15.191,0.017,5,13.958,0.004,5,13.437,0.024,5,12.958,0.079,2,NA,NA,0
84.509397,0.206,-2.580918,0.212,15.317,0.027,5,16.167,0.045,5,NA,NA,0,15.71,0.012,5,15.023,0.031,5,14.821,0.028,5,NA,NA,0,NA,NA,0
84.509479,0.473,-2.817859,0.305,14.084,0.1,4,15.102,0.106,4,NA,NA,0,14.459,0.119,4,13.538,0.134,4,13.212,0.136,4,12.984,0.158,2,NA,NA,0
84.510327,0.297,-2.975465,0.233,16.581,0.083,4,17.605,0.208,4,NA,NA,0,16.938,0.075,4,16.128,0.084,4,15.982,0.336,4,NA,NA,0,NA,NA,0
84.511998,0.174,-2.764577,0.25,14.936,0.104,4,15.658,0.05,4,NA,NA,0,15.142,0.133,4,14.545,0.158,4,14.329,0.129,4,NA,NA,0,NA,NA,0
84.513123,0.358,-2.806682,0.264,14.274,0.087,4,14.9,0.051,4,NA,NA,0,14.42,0.149,4,13.932,0.155,4,13.794,0.125,4,NA,NA,0,NA,NA,0
84.514291,0.695,-3.003599,0.484,17.228,0.192,1,18.037,0.287,1,NA,NA,0,17.977,0.262,4,16.921,0.162,4,NA,NA,0,NA,NA,0,NA,NA,0
84.515399,0.266,-2.801848,0.263,15.129,0.025,3,15.774,0.051,3,NA,NA,0,15.413,0.038,3,14.906,0.014,3,14.753,0.05,3,NA,NA,0,NA,NA,0
84.515631,0.601,-2.632306,0.466,17.024,0.122,5,17.681,0.194,5,NA,NA,0,17.313,0.116,5,16.775,0.098,5,16.352,0.153,3,NA,NA,0,NA,NA,0
84.51589,0.278,-2.786689,0.455,14.472,0.096,4,15.158,0.066,4,NA,NA,0,14.638,0.138,4,14.09,0.148,4,13.882,0.123,4,13.563,0.342,2,NA,NA,0
84.516439,0.247,-2.917792,0.198,16.015,0.07,4,17.29,0.125,4,NA,NA,0,16.572,0.167,4,15.378,0.16,4,14.85,0.121,4,NA,NA,0,NA,NA,0
84.516742,0.435,-2.96871,0.359,16.828,0.13,4,17.641,0.06,4,NA,NA,0,17.21,0.197,4,16.318,0.178,4,16.089,0.105,4,NA,NA,0,NA,NA,0
84.516941,0.194,-2.576042,0.13,15.958,0.04,5,16.963,0.13,5,NA,NA,0,16.449,0.054,5,15.614,0.03,5,15.212,0.112,5,NA,NA,0,NA,NA,0
84.516983,0.311,-2.615998,0.304,16.327,0.054,5,17.201,0.1,5,NA,NA,0,16.729,0.057,5,16.082,0.076,5,15.824,0.111,5,NA,NA,0,NA,NA,0
84.517471,0.372,-2.552588,0.478,16.749,0.059,5,17.794,0.07,5,NA,NA,0,17.4,0.14,5,16.385,0.031,5,16.047,0.167,4,NA,NA,0,NA,NA,0
84.51825,0.41,-2.488051,0.184,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.144,1,17.31,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
84.51839,0.462,-2.712301,0.376,17.194,0.284,2,18.18,0.262,2,NA,NA,0,17.68,0.119,6,17.072,0.145,6,NA,NA,0,NA,NA,0,NA,NA,0
84.518853,0.363,-2.750549,0.553,17.024,0.2,4,17.666,0.095,4,NA,NA,0,17.333,0.153,4,16.618,0.204,4,16.359,0.215,3,NA,NA,0,NA,NA,0
84.519902,0.407,-2.975486,0.461,17.147,0.121,4,17.873,0.305,4,NA,NA,0,17.357,0.23,4,16.788,0.137,4,16.376,0.079,2,NA,NA,0,NA,NA,0
84.521189,0.363,-2.548199,0.281,16.586,0.085,5,17.532,0.21,5,NA,NA,0,17.008,0.078,5,16.384,0.028,5,15.965,0.123,5,NA,NA,0,NA,NA,0
84.521731,0.731,-2.560622,0.404,17.512,0.241,1,18.479,0.399,1,NA,NA,0,17.909,0.123,3,17.117,0.074,3,NA,NA,0,NA,NA,0,NA,NA,0
84.52177,0.374,-2.950485,0.28,16.626,0.028,3,17.736,0.036,3,NA,NA,0,17.151,0.136,4,15.847,0.131,4,15.252,0.154,4,NA,NA,0,NA,NA,0
84.522667,1.031,-2.671738,0.534,15.636,0.128,7,16.691,0.063,7,NA,NA,0,16.008,0.112,7,15.129,0.11,7,14.398,0.129,7,NA,NA,0,NA,NA,0
84.523038,0.497,-2.89682,0.295,16.892,0.227,4,17.708,0.174,4,NA,NA,0,17.178,0.136,4,16.248,0.134,4,15.757,0.069,4,NA,NA,0,NA,NA,0
84.524358,0.186,-2.714625,0.167,15.399,0.103,7,15.967,0.069,7,NA,NA,0,15.528,0.119,7,15.113,0.117,7,14.973,0.061,7,NA,NA,0,NA,NA,0
84.524392,0.333,-2.814326,0.224,17.495,0.054,2,17.99,0.285,2,NA,NA,0,17.852,0.138,2,17.328,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
84.525258,0.258,-2.556865,0.206,15.732,0.036,5,16.515,0.049,5,NA,NA,0,16.151,0.045,5,15.441,0.021,5,15.242,0.094,5,NA,NA,0,NA,NA,0
84.526618,0.424,-2.768637,0.405,17.157,0.09,2,18.08,0.203,2,NA,NA,0,17.472,0.207,4,16.895,0.122,4,16.745,0.252,1,NA,NA,0,NA,NA,0
84.527072,0.167,-2.480428,0.099,11.297,0.006,5,11.867,0.011,5,NA,NA,0,11.563,0.012,5,11.126,0.013,5,10.993,0.014,5,10.93,0.061,3,NA,NA,0
84.527304,0.482,-2.840917,0.711,17.357,0.143,1,18.003,0.189,1,NA,NA,0,17.598,0.047,2,17.143,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
84.527481,0.18,-2.997283,0.202,15.994,0.07,4,16.926,0.115,4,NA,NA,0,16.316,0.127,4,15.536,0.148,4,15.197,0.073,4,NA,NA,0,NA,NA,0
84.527576,0.445,-2.628413,0.342,14.58,0.018,5,15.285,0.011,5,NA,NA,0,14.915,0.009,5,14.371,0.03,5,14.129,0.012,5,NA,NA,0,NA,NA,0
84.528104,0.313,-2.506271,0.271,15.747,0.567,5,17.085,0.587,5,NA,NA,0,16.422,0.553,5,15.075,0.491,5,14.261,0.419,5,NA,NA,0,NA,NA,0
84.528214,0.54,-2.923603,0.387,16.774,0.106,4,17.94,0.237,4,NA,NA,0,17.218,0.18,4,16.274,0.137,4,15.962,0.136,4,NA,NA,0,NA,NA,0
84.528253,0.226,-2.761146,0.249,16.475,0.103,4,17.05,0.041,4,NA,NA,0,16.582,0.104,4,16.066,0.13,4,15.779,0.078,4,NA,NA,0,NA,NA,0
84.528421,0.198,-3.008084,0.155,15.882,0.112,4,16.732,0.101,4,NA,NA,0,16.168,0.103,4,15.448,0.151,4,15.172,0.099,4,NA,NA,0,NA,NA,0
84.52845,0.406,-2.678447,0.247,17.063,0.122,7,17.702,0.118,7,NA,NA,0,17.215,0.134,7,16.767,0.152,7,16.347,0.301,2,NA,NA,0,NA,NA,0
84.529161,0.413,-2.982275,0.331,17.12,0.049,4,18.203,0.209,4,NA,NA,0,17.497,0.194,4,16.507,0.086,4,16.075,0.083,4,NA,NA,0,NA,NA,0
84.529225,0.349,-2.78565,0.512,NA,NA,0,NA,NA,0,NA,NA,0,18.518,0.203,1,17.265,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
84.529274,0.213,-2.521449,0.146,15.29,0.042,5,16.144,0.06,5,NA,NA,0,15.661,0.038,5,15.02,0.014,5,14.721,0.035,5,NA,NA,0,NA,NA,0
84.529325,0.369,-2.764798,0.513,17.131,0.18,1,17.873,0.272,1,NA,NA,0,17.869,0.084,3,16.941,0.088,3,NA,NA,0,NA,NA,0,NA,NA,0
84.530846,0.384,-2.555392,0.408,16.109,0.04,5,17.061,0.069,5,NA,NA,0,16.542,0.028,5,15.689,0.033,5,15.354,0.054,5,NA,NA,0,NA,NA,0
84.5327,0.218,-2.525339,0.167,12.84,0.041,5,13.943,0.041,5,NA,NA,0,13.381,0.036,5,12.436,0.037,5,12.024,0.03,5,11.739,0.128,3,NA,NA,0
84.532717,0.266,-2.801179,0.357,14.705,0.012,2,15.389,0.004,2,NA,NA,0,15.043,0.01,2,14.461,0,2,14.203,0.008,2,NA,NA,0,NA,NA,0
84.532946,0.55,-2.84211,0.47,17.133,0.253,4,18.038,0.235,4,NA,NA,0,17.311,0.119,4,16.628,0.154,4,16.174,0.164,4,NA,NA,0,NA,NA,0
84.533124,0.315,-2.83345,0.26,NA,NA,0,NA,NA,0,NA,NA,0,18.25,0.076,2,18.013,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
84.53323,0.529,-2.60812,0.453,17.583,0.068,2,17.926,0.153,2,NA,NA,0,18.017,0.227,5,17.054,0.114,5,16.611,0.198,3,NA,NA,0,NA,NA,0
84.533423,0.503,-2.810204,0.37,17.011,0.061,2,17.794,0.097,2,NA,NA,0,17.47,0.23,4,16.553,0.135,4,15.924,0.123,4,NA,NA,0,NA,NA,0
84.533836,0.358,-2.568801,0.175,15.204,0.029,5,16.336,0.035,5,NA,NA,0,15.779,0.036,5,14.817,0.018,5,14.447,0.025,5,NA,NA,0,NA,NA,0
84.534208,0.413,-2.886367,0.387,17.133,0.088,4,18.173,0.211,4,NA,NA,0,17.318,0.082,4,16.686,0.221,4,16.521,0.303,2,NA,NA,0,NA,NA,0
