radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
81.311685,0.424,1.729678,0.447,13.598,0.125,8,14.464,0.064,8,NA,NA,0,13.985,0.105,8,13.307,0.11,8,13.014,0.069,8,12.851,0.117,4,NA,NA,0
81.311693,0.627,2.060193,0.463,NA,NA,0,NA,NA,0,NA,NA,0,18.004,0.175,3,16.989,0.184,3,NA,NA,0,NA,NA,0,NA,NA,0
81.311947,0.727,1.705487,0.728,16.841,0.148,4,17.468,0.095,4,NA,NA,0,17.151,0.081,6,16.632,0.164,6,16.177,0.233,1,NA,NA,0,NA,NA,0
81.312456,0.52,1.635544,0.33,15.161,0.128,8,15.847,0.086,8,NA,NA,0,15.495,0.098,8,14.944,0.168,8,14.685,0.057,7,NA,NA,0,NA,NA,0
81.312567,0.64,1.720305,0.5,16.78,0.186,4,17.472,0.261,4,NA,NA,0,17.159,0.121,6,16.601,0.333,6,16.274,0.219,1,NA,NA,0,NA,NA,0
81.314282,1.135,1.667231,0.457,14.039,0.117,8,15.022,0.101,8,NA,NA,0,14.487,0.135,8,13.702,0.095,8,13.394,0.049,8,13.164,0.047,4,NA,NA,0
81.315047,0.484,1.612945,0.356,13.803,0.147,7,14.43,0.084,7,NA,NA,0,14.083,0.11,7,13.628,0.109,7,13.452,0.042,7,13.455,0.071,3,NA,NA,0
81.316026,0.667,2.078462,0.716,16.929,0.075,5,17.45,0.12,5,NA,NA,0,17.113,0.082,6,16.763,0.087,6,16.639,0.201,3,NA,NA,0,NA,NA,0
81.31661,0.762,1.89013,0.626,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.236,1,17.554,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
81.31762,0.605,1.668046,0.601,NA,NA,0,NA,NA,0,NA,NA,0,15.969,0.086,2,15.495,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
81.317786,0.855,1.679537,0.469,16.881,0.206,4,17.486,0.101,4,NA,NA,0,17.141,0.17,6,16.796,0.108,6,NA,NA,0,NA,NA,0,NA,NA,0
81.318445,0.449,2.043567,0.367,16.131,0.102,6,16.752,0.089,6,NA,NA,0,16.433,0.074,6,15.984,0.034,6,15.891,0.172,6,NA,NA,0,NA,NA,0
81.318475,0.834,1.74208,0.513,17.256,0.206,1,17.774,0.265,1,NA,NA,0,18.157,0.36,3,17.165,0.099,3,16.297,0.243,1,NA,NA,0,NA,NA,0
81.319025,0.767,2.065007,0.773,17.189,0.201,4,17.83,0.133,4,NA,NA,0,17.456,0.104,4,17.026,0.109,4,NA,NA,0,NA,NA,0,NA,NA,0
81.319653,0.426,1.829932,0.719,16.449,0.108,5,17.172,0.071,5,NA,NA,0,16.76,0.149,6,16.173,0.059,6,16.054,0.145,5,NA,NA,0,NA,NA,0
81.320201,0.602,1.83351,0.645,16.411,0.098,4,17.402,0.245,4,NA,NA,0,16.83,0.087,6,16.023,0.132,6,15.793,0.092,6,NA,NA,0,NA,NA,0
81.3211,0.348,1.806236,0.284,13.527,0.12,8,14.513,0.092,8,NA,NA,0,14,0.136,8,13.126,0.093,8,12.75,0.052,8,12.468,0.045,4,NA,NA,0
81.321454,0.58,1.64529,0.445,15.152,0.171,8,15.829,0.087,8,NA,NA,0,15.47,0.118,8,14.922,0.096,8,14.701,0.074,8,NA,NA,0,NA,NA,0
81.321964,0.697,1.791613,1.314,17.026,0.15,1,17.942,0.26,1,NA,NA,0,17.841,0.279,2,17.107,0.155,2,NA,NA,0,NA,NA,0,NA,NA,0
81.322749,0.383,1.697815,0.329,14.297,0.136,8,15.307,0.057,8,NA,NA,0,14.79,0.108,8,13.924,0.094,8,13.632,0.043,8,13.375,0.215,4,NA,NA,0
81.323202,0.632,1.769462,0.552,17.257,0.19,1,17.87,0.276,1,NA,NA,0,17.646,0.227,4,17.079,0.156,4,16.351,0.235,1,NA,NA,0,NA,NA,0
81.323751,0.988,1.684311,0.555,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.12,2,17.302,0.239,2,NA,NA,0,NA,NA,0,NA,NA,0
81.324067,0.72,1.752527,0.55,16.865,0.101,4,17.423,0.107,4,NA,NA,0,17.284,0.133,5,16.5,0.136,5,16.288,0.107,4,NA,NA,0,NA,NA,0
81.324806,0.642,1.77654,0.543,16.657,0.112,4,17.568,0.407,4,NA,NA,0,17.035,0.091,6,16.271,0.115,6,15.98,0.114,5,NA,NA,0,NA,NA,0
81.325752,0.942,1.792695,0.771,17.105,0.174,3,17.868,0.072,3,NA,NA,0,17.451,0.127,5,16.92,0.265,5,NA,NA,0,NA,NA,0,NA,NA,0
81.325764,0.319,1.955597,0.349,15.554,0.073,6,16.473,0.045,6,NA,NA,0,15.98,0.092,6,15.232,0.076,6,14.912,0.106,6,NA,NA,0,NA,NA,0
81.326836,0.741,1.674802,0.808,NA,NA,0,NA,NA,0,NA,NA,0,17.846,0.155,1,17.52,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
81.327039,0.236,2.011108,0.299,14.046,0.08,8,14.73,0.066,8,NA,NA,0,14.336,0.065,8,13.814,0.06,8,13.633,0.058,8,13.397,0.083,3,NA,NA,0
81.328305,0.425,1.866304,0.406,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.098,3,16.651,0.068,3,16.333,0.36,2,NA,NA,0,NA,NA,0
81.328482,0.295,1.985954,0.347,14.505,0.103,8,15.231,0.063,8,NA,NA,0,14.841,0.06,8,14.265,0.059,8,14.06,0.044,8,13.458,0.176,1,NA,NA,0
81.328949,0.387,2.083485,0.408,15.917,0.089,5,17.455,0.165,5,NA,NA,0,16.697,0.159,8,15.294,0.092,8,14.523,0.056,7,14.147,0.329,1,NA,NA,0
81.328969,0.317,1.8703,0.364,14.608,0.104,8,15.508,0.073,8,NA,NA,0,15.039,0.058,8,14.286,0.068,8,14.005,0.045,8,NA,NA,0,NA,NA,0
81.329714,0.537,1.962305,0.564,17.66,0.24,1,18.137,0.3,1,NA,NA,0,18.31,0.059,3,17.078,0.26,3,NA,NA,0,NA,NA,0,NA,NA,0
81.330246,0.762,1.683048,0.484,16.7,0.046,4,17.294,0.163,4,NA,NA,0,16.962,0.125,6,16.461,0.099,6,16.058,0.274,5,NA,NA,0,NA,NA,0
81.330353,0.542,1.740484,0.463,16.323,0.112,4,17.244,0.16,4,NA,NA,0,16.877,0.106,6,16.096,0.055,6,15.788,0.106,6,NA,NA,0,NA,NA,0
81.330596,0.724,1.715958,0.801,17.319,0.148,2,17.961,0.196,2,NA,NA,0,17.749,0.231,3,17.501,0.158,3,NA,NA,0,NA,NA,0,NA,NA,0
81.331516,0.361,2.025251,0.378,14.79,0.085,8,15.842,0.074,8,NA,NA,0,15.288,0.054,8,14.422,0.074,8,14.092,0.039,8,13.83,0.223,1,NA,NA,0
81.332698,0.183,2.001423,0.141,12.848,0.085,8,13.502,0.048,8,NA,NA,0,13.125,0.057,8,12.651,0.057,8,12.491,0.052,8,12.502,0.043,4,NA,NA,0
81.334688,0.76,1.860326,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.613,0.149,1,16.867,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
81.334945,0.597,1.593807,0.568,16.174,0.087,5,17.079,0.084,5,NA,NA,0,16.562,0.063,6,15.926,0.057,6,15.608,0.179,6,NA,NA,0,NA,NA,0
81.336376,0.624,1.864884,0.335,17.215,0.179,1,17.956,0.271,1,NA,NA,0,17.481,0.077,4,16.916,0.091,4,16.266,0.218,1,NA,NA,0,NA,NA,0
81.336737,0.692,1.801831,0.495,16.276,0.126,5,16.993,0.078,5,NA,NA,0,16.645,0.055,6,16.226,0.056,6,15.965,0.06,5,NA,NA,0,NA,NA,0
81.337595,0.594,1.637863,0.437,15.879,0.066,6,16.78,0.097,6,NA,NA,0,16.279,0.137,7,15.683,0.159,7,15.361,0.174,7,NA,NA,0,NA,NA,0
81.337854,0.591,1.580149,0.538,14.377,0.141,8,15.194,0.083,8,NA,NA,0,14.746,0.143,8,14.088,0.11,8,13.809,0.084,8,13.428,0.184,3,NA,NA,0
81.337946,0.417,1.908189,0.395,15.57,0.068,7,16.615,0.126,7,NA,NA,0,16.101,0.102,8,15.201,0.097,8,14.911,0.12,8,NA,NA,0,NA,NA,0
81.338098,0.607,1.649173,0.502,15.508,0.102,6,16.2,0.083,6,NA,NA,0,15.817,0.092,7,15.315,0.093,7,15.189,0.126,7,NA,NA,0,NA,NA,0
81.33822,0.866,1.626669,0.466,16.613,0.227,5,17.443,0.108,5,NA,NA,0,17.035,0.112,6,16.419,0.101,6,16.364,0.051,3,NA,NA,0,NA,NA,0
81.338429,0.712,1.888747,0.528,17.209,0.164,1,17.979,0.271,1,NA,NA,0,18.15,0.396,4,16.724,0.069,4,16.307,0.168,4,NA,NA,0,NA,NA,0
81.338622,0.391,1.975839,0.474,14.474,0.086,8,15.54,0.061,8,NA,NA,0,14.954,0.056,7,14.123,0.053,7,13.696,0.052,7,13.329,0.164,1,NA,NA,0
81.339978,0.357,1.859249,0.484,14.828,0.087,8,15.773,0.073,8,NA,NA,0,15.258,0.082,8,14.518,0.072,8,14.227,0.047,8,14.056,0.287,1,NA,NA,0
81.340212,0.361,1.779829,0.404,12.721,0.12,8,13.173,0.048,8,NA,NA,0,12.9,0.077,8,12.596,0.09,8,12.472,0.035,8,12.545,0.11,4,NA,NA,0
81.340657,0.048,1.799398,0.448,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.193,1,17.441,0.234,1,NA,NA,0,NA,NA,0,NA,NA,0
81.341133,0.159,2.091542,0.117,12.67,0.072,8,13.331,0.057,8,NA,NA,0,12.952,0.053,8,12.488,0.054,8,12.307,0.052,8,12.218,0.092,4,NA,NA,0
81.341206,0.43,1.704221,0.314,14.959,0.137,8,15.906,0.043,8,NA,NA,0,15.394,0.12,8,14.675,0.11,8,14.404,0.037,8,NA,NA,0,NA,NA,0
81.342433,0.649,1.658323,0.802,NA,NA,0,NA,NA,0,NA,NA,0,17.363,0.142,4,17.163,0.166,4,NA,NA,0,NA,NA,0,NA,NA,0
81.342756,0.566,1.961426,0.416,17.147,0.186,1,17.58,0.217,1,NA,NA,0,17.714,0.1,4,17.291,0.104,4,NA,NA,0,NA,NA,0,NA,NA,0
81.342976,0.375,1.884682,0.566,17.439,0.229,1,20.9,3.776,1,NA,NA,0,17.98,0.107,2,16.968,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
81.343185,0.305,1.975719,0.144,13.083,0.088,8,14.503,0.049,8,NA,NA,0,13.733,0.076,7,12.582,0.061,7,12.056,0.053,7,11.772,0.07,4,NA,NA,0
81.343683,0.267,1.769917,0.271,13.757,0.123,8,14.471,0.059,8,NA,NA,0,14.064,0.097,8,13.527,0.075,8,13.331,0.052,8,13.221,0.156,3,NA,NA,0
81.344127,0.779,1.995013,0.612,NA,NA,0,NA,NA,0,NA,NA,0,17.816,0.12,2,17.2,0.143,2,NA,NA,0,NA,NA,0,NA,NA,0
81.345246,0.556,1.950186,0.572,16.901,0.203,4,17.563,0.163,4,NA,NA,0,17.228,0.115,6,16.679,0.069,6,16.267,0.122,4,NA,NA,0,NA,NA,0
81.34527,0.459,2.071379,0.602,17.215,0.159,1,17.711,0.203,1,NA,NA,0,17.338,0.041,4,16.838,0.112,4,NA,NA,0,NA,NA,0,NA,NA,0
81.345311,0.514,1.816575,0.422,16.961,0.04,2,17.916,0.152,2,NA,NA,0,17.397,0.122,5,16.595,0.076,5,16.231,0.191,3,NA,NA,0,NA,NA,0
81.346042,1.046,1.905755,0.453,16.833,0.069,2,17.844,0.043,2,NA,NA,0,17.451,0.153,5,16.274,0.141,5,15.896,0.177,5,NA,NA,0,NA,NA,0
81.34624,0.343,1.720363,0.296,13.622,0.12,8,14.333,0.059,8,NA,NA,0,13.949,0.097,8,13.428,0.094,8,13.248,0.034,8,13.103,0.084,3,NA,NA,0
81.346473,0.514,1.729491,0.419,16.107,0.056,4,17.231,0.203,4,NA,NA,0,16.659,0.076,6,15.75,0.05,6,15.468,0.085,6,NA,NA,0,NA,NA,0
81.346648,0.463,1.650536,0.334,14.224,0.125,8,15.076,0.116,8,NA,NA,0,14.609,0.14,8,13.948,0.104,8,13.681,0.041,8,13.387,0.172,1,NA,NA,0
81.346718,0.749,1.642178,0.86,17.654,0.307,2,18.027,0.037,2,NA,NA,0,17.858,0.105,3,17.13,0.206,3,NA,NA,0,NA,NA,0,NA,NA,0
81.34838,0.495,1.715064,0.381,16.489,0.123,4,17.392,0.132,4,NA,NA,0,16.972,0.077,5,16.376,0.175,5,16.153,0.203,3,NA,NA,0,NA,NA,0
81.348485,0.686,1.807335,0.548,16.935,0.208,2,17.586,0.24,2,NA,NA,0,17.26,0.193,5,16.797,0.054,5,NA,NA,0,NA,NA,0,NA,NA,0
81.348557,0.721,1.840805,0.559,16.654,0.141,5,17.52,0.461,5,NA,NA,0,16.981,0.157,6,16.407,0.107,6,16.044,0.226,6,NA,NA,0,NA,NA,0
81.350308,0.446,2.000966,0.566,15.911,0.062,7,16.628,0.146,7,NA,NA,0,16.224,0.076,8,15.75,0.053,8,15.655,0.157,6,NA,NA,0,NA,NA,0
81.350751,0.392,1.754556,0.26,13.922,0.122,8,14.628,0.078,8,NA,NA,0,14.227,0.092,8,13.69,0.085,8,13.523,0.037,8,13.391,0.103,3,NA,NA,0
81.350772,0.661,1.620951,0.584,15.35,0.181,8,16.084,0.071,8,NA,NA,0,15.686,0.121,7,15.171,0.063,7,14.981,0.09,6,NA,NA,0,NA,NA,0
81.350973,0.301,2.061421,0.362,15.517,0.11,7,16.424,0.154,7,NA,NA,0,15.934,0.12,8,15.186,0.026,8,14.899,0.071,8,NA,NA,0,NA,NA,0
81.351142,0.616,1.682292,0.712,17.67,0.278,1,17.938,0.306,1,NA,NA,0,18.033,0.187,4,17.207,0.156,4,NA,NA,0,NA,NA,0,NA,NA,0
81.351444,0.435,1.785558,0.499,16.284,0.142,6,17.039,0.245,6,NA,NA,0,16.617,0.082,6,16.171,0.09,6,16.089,0.205,5,NA,NA,0,NA,NA,0
81.352681,0.384,1.929626,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.249,4,16.837,0.145,4,16.224,0.175,3,NA,NA,0,NA,NA,0
81.352831,0.427,2.088131,0.364,15.738,0.064,7,16.379,0.104,7,NA,NA,0,16.02,0.089,8,15.611,0.118,8,15.476,0.126,7,NA,NA,0,NA,NA,0
81.353111,0.433,1.624942,0.411,16.937,0.037,2,17.713,0.064,2,NA,NA,0,17.23,0.162,4,16.855,0.117,4,NA,NA,0,NA,NA,0,NA,NA,0
81.353377,0.349,1.770027,0.445,14.799,0.117,8,15.672,0.045,8,NA,NA,0,15.204,0.084,8,14.448,0.094,8,14.169,0.055,8,NA,NA,0,NA,NA,0
81.354784,0.365,2.051122,0.437,15.474,0.085,8,16.604,0.196,8,NA,NA,0,16.083,0.113,8,15.032,0.051,8,14.574,0.086,8,NA,NA,0,NA,NA,0
81.355406,0.536,1.690857,0.503,16.855,0.222,4,17.658,0.165,4,NA,NA,0,17.272,0.131,6,16.721,0.116,6,16.303,0.03,2,NA,NA,0,NA,NA,0
81.355952,0.407,1.978429,0.407,16.43,0.083,5,16.974,0.073,5,NA,NA,0,16.568,0.081,6,16.331,0.089,6,16.154,0.066,3,NA,NA,0,NA,NA,0
81.356146,0.852,1.820372,0.85,17.459,0.268,1,17.731,0.291,1,NA,NA,0,18.408,0.176,3,16.894,0.096,3,16.527,0.286,1,NA,NA,0,NA,NA,0
81.356235,0.518,1.810079,0.662,16.89,0.043,4,17.57,0.28,4,NA,NA,0,17.221,0.068,4,16.6,0.02,4,16.197,0.129,2,NA,NA,0,NA,NA,0
81.356299,0.561,1.735435,0.424,16.609,0.11,1,17.925,0.281,1,NA,NA,0,17.63,0.073,4,16.582,0.075,4,16.219,0.107,3,NA,NA,0,NA,NA,0
81.35717,0.558,1.995777,0.44,NA,NA,0,NA,NA,0,NA,NA,0,17.672,0.063,4,16.69,0.102,4,16.175,0.082,2,NA,NA,0,NA,NA,0
81.357501,0.594,2.020236,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.2,2,17.088,0.216,2,NA,NA,0,NA,NA,0,NA,NA,0
81.35805,0.58,1.83216,0.414,14.164,0.107,8,15.002,0.066,8,NA,NA,0,14.585,0.106,8,13.915,0.09,8,13.67,0.048,8,13.879,0.367,2,NA,NA,0
81.358524,0.222,1.67864,0.279,NA,NA,0,NA,NA,0,NA,NA,0,18.299,0.253,1,18.215,0.481,1,NA,NA,0,NA,NA,0,NA,NA,0
81.358689,0.572,1.752797,0.535,16.533,0.185,4,16.997,0.114,4,NA,NA,0,16.794,0.118,6,16.517,0.102,6,16.538,0.343,5,NA,NA,0,NA,NA,0
81.358954,0.699,1.847512,0.708,17.575,0.245,1,18.229,0.383,1,NA,NA,0,18.126,0.082,3,16.975,0.099,3,NA,NA,0,NA,NA,0,NA,NA,0
81.359932,0.723,1.766471,0.676,15.982,0.074,6,16.473,0.146,6,NA,NA,0,16.191,0.089,6,15.971,0.046,6,15.766,0.127,5,NA,NA,0,NA,NA,0
81.360398,0.705,1.630446,0.605,16.259,0.164,6,16.908,0.091,6,NA,NA,0,16.577,0.09,6,16.181,0.06,6,15.959,0.201,6,NA,NA,0,NA,NA,0
81.36118,0.194,1.619707,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.011,0.202,1,17.172,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
81.36125,0.626,1.807122,0.694,15.915,0.096,7,16.822,0.141,7,NA,NA,0,16.429,0.063,7,15.552,0.1,7,15.198,0.104,7,NA,NA,0,NA,NA,0
81.361392,0.663,1.584022,0.616,15.659,0.069,7,16.411,0.122,7,NA,NA,0,15.992,0.098,7,15.422,0.056,7,15.232,0.08,7,NA,NA,0,NA,NA,0
81.36211,0.475,2.05751,0.409,15.831,0.043,7,17.058,0.149,7,NA,NA,0,16.527,0.112,8,15.306,0.073,8,14.835,0.101,8,NA,NA,0,NA,NA,0
81.363134,0.588,1.759966,0.461,17.476,0.263,1,17.629,0.266,1,NA,NA,0,17.898,0.061,2,17.391,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
81.363521,0.567,1.954312,0.653,16.444,0.134,5,17.666,0.19,5,NA,NA,0,17.084,0.072,6,15.997,0.067,6,15.568,0.086,6,NA,NA,0,NA,NA,0
81.365431,0.836,1.696342,0.488,NA,NA,0,NA,NA,0,NA,NA,0,18.65,0.313,1,17.049,0.163,1,15.792,0.158,1,NA,NA,0,NA,NA,0
81.365903,0.626,1.778151,0.591,17.46,0.04,3,18.217,0.282,3,NA,NA,0,17.701,0.076,4,17.064,0.132,4,NA,NA,0,NA,NA,0,NA,NA,0
81.366133,0.517,2.010671,0.493,16.418,0.156,6,17.04,0.109,6,NA,NA,0,16.688,0.101,6,16.324,0.11,6,16.126,0.074,4,NA,NA,0,NA,NA,0
81.366229,0.493,1.755945,0.471,NA,NA,0,NA,NA,0,NA,NA,0,17.804,0.147,1,17.602,0.244,1,NA,NA,0,NA,NA,0,NA,NA,0
81.366676,0.762,1.592938,0.597,15.96,0.191,7,16.609,0.055,7,NA,NA,0,16.217,0.062,8,15.826,0.105,8,15.553,0.121,7,NA,NA,0,NA,NA,0
81.366914,0.486,1.621574,0.397,14.335,0.124,8,15.567,0.157,8,NA,NA,0,14.944,0.182,8,13.823,0.103,8,13.242,0.079,8,12.894,0.23,4,NA,NA,0
81.367981,0.733,1.628096,0.568,17.558,0.261,1,17.964,0.327,1,NA,NA,0,17.695,0.131,4,17.119,0.153,4,NA,NA,0,NA,NA,0,NA,NA,0
81.368695,0.323,1.928627,0.466,15.082,0.082,8,15.725,0.051,8,NA,NA,0,15.348,0.049,8,14.9,0.116,8,14.782,0.097,8,NA,NA,0,NA,NA,0
81.369855,0.661,1.864884,0.561,16.803,0.061,3,18.042,0.143,3,NA,NA,0,17.472,0.075,5,16.12,0.049,5,15.59,0.132,5,NA,NA,0,NA,NA,0
81.371177,0.348,1.998121,0.337,14.516,0.095,8,15.35,0.068,8,NA,NA,0,14.872,0.053,8,14.255,0.06,8,14.038,0.13,8,13.918,0.242,1,NA,NA,0
81.371769,0.745,1.562246,0.51,16.292,0.044,4,16.917,0.178,4,NA,NA,0,16.658,0.086,6,16.138,0.098,6,16.18,0.138,5,NA,NA,0,NA,NA,0
81.37288,0.778,2.093305,0.011,NA,NA,0,NA,NA,0,NA,NA,0,18.221,0.211,1,17.697,0.297,1,NA,NA,0,NA,NA,0,NA,NA,0
81.373618,0.486,1.894836,0.414,16.118,0.078,6,16.978,0.08,6,NA,NA,0,16.489,0.066,6,15.882,0.078,6,15.881,0.154,5,NA,NA,0,NA,NA,0
81.373646,0.675,1.648656,0.469,15.499,0.07,6,16.373,0.102,6,NA,NA,0,15.929,0.147,7,15.242,0.076,7,15.025,0.085,7,NA,NA,0,NA,NA,0
81.373806,0.672,1.609439,0.468,16.453,0.092,5,17.11,0.166,5,NA,NA,0,16.8,0.202,6,16.262,0.056,6,16.005,0.15,6,NA,NA,0,NA,NA,0
81.374451,0.509,1.915598,0.632,16.298,0.162,6,16.918,0.183,6,NA,NA,0,16.478,0.039,6,16.247,0.081,6,16.047,0.201,5,NA,NA,0,NA,NA,0
81.374728,0.498,1.795395,0.535,16.024,0.033,4,16.839,0.074,4,NA,NA,0,16.359,0.01,2,15.749,0.033,2,15.758,0.189,1,NA,NA,0,NA,NA,0
81.37514,0.363,2.053307,0.362,15.132,0.106,8,15.725,0.089,8,NA,NA,0,15.36,0.052,8,14.894,0.046,8,14.68,0.09,8,NA,NA,0,NA,NA,0
81.375373,1.289,1.787932,0.723,18.09,0.441,1,18.544,0.532,1,NA,NA,0,17.545,0.178,3,17.166,0.061,3,NA,NA,0,NA,NA,0,NA,NA,0
81.375693,0.634,1.731923,0.59,17.374,0.073,2,17.648,0.143,2,NA,NA,0,17.528,0.07,5,16.907,0.138,5,NA,NA,0,NA,NA,0,NA,NA,0
81.376965,0.679,1.553133,0.724,16.892,0.171,5,17.113,0.125,5,NA,NA,0,16.965,0.085,6,16.642,0.107,5,16.611,0.311,1,NA,NA,0,NA,NA,0
81.377177,0.676,1.688193,0.499,NA,NA,0,NA,NA,0,NA,NA,0,18.086,0.025,2,17.361,0.302,2,NA,NA,0,NA,NA,0,NA,NA,0
81.37784,0.778,1.651236,0.991,17.295,0.206,1,17.656,0.244,1,NA,NA,0,17.478,0.01,2,17.077,0.066,2,16.313,0.202,2,NA,NA,0,NA,NA,0
81.378563,0.686,1.561106,0.445,15.758,0.099,6,16.566,0.14,6,NA,NA,0,16.109,0.055,7,15.623,0.08,7,15.504,0.176,7,NA,NA,0,NA,NA,0
81.378656,0.762,2.008997,0.624,15.147,0.148,8,16.129,0.104,8,NA,NA,0,15.585,0.097,8,14.747,0.056,8,14.389,0.068,8,NA,NA,0,NA,NA,0
81.378888,0.346,2.016364,0.494,15.73,0.156,8,16.192,0.065,8,NA,NA,0,15.88,0.049,8,15.536,0.155,8,15.379,0.08,7,NA,NA,0,NA,NA,0
81.380008,0.224,1.799496,0.203,11.706,0.114,8,12.837,0.069,8,NA,NA,0,12.235,0.091,8,11.326,0.079,8,10.958,0.034,10,10.74,0.093,4,NA,NA,0
81.38011,0.627,1.766931,0.561,NA,NA,0,NA,NA,0,NA,NA,0,18.528,0.366,1,17.424,0.266,1,NA,NA,0,NA,NA,0,NA,NA,0
81.38015,0.52,1.985513,0.427,16.136,0.095,5,17.16,0.161,5,NA,NA,0,16.698,0.078,7,15.95,0.035,7,15.715,0.102,6,NA,NA,0,NA,NA,0
81.381147,0.713,1.862673,0.648,17.531,0.269,4,17.972,0.065,4,NA,NA,0,17.869,0.191,4,17.449,0.353,4,NA,NA,0,NA,NA,0,NA,NA,0
81.381584,0.857,1.869046,0.5,17.898,0.318,1,17.743,0.224,1,NA,NA,0,17.578,0.121,1,17.249,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
81.381608,0.609,1.756998,0.591,16.377,0.05,6,17.079,0.166,6,NA,NA,0,16.756,0.079,6,16.265,0.075,6,15.995,0.16,6,NA,NA,0,NA,NA,0
81.383033,0.269,1.888177,0.173,13.346,0.094,8,13.835,0.043,8,NA,NA,0,13.532,0.06,8,13.203,0.074,8,13.086,0.065,8,13.034,0.127,5,NA,NA,0
81.383828,0.881,1.579614,0.652,17.196,0.227,4,17.451,0.316,4,NA,NA,0,17.436,0.141,4,17.158,0.081,4,16.079,0.247,1,NA,NA,0,NA,NA,0
81.383986,0.34,2.081547,0.168,13.302,0.084,8,13.777,0.07,8,NA,NA,0,13.497,0.055,8,13.172,0.05,8,13.009,0.069,8,13.018,0.119,7,NA,NA,0
81.383995,0.49,1.842238,0.493,16.141,0.097,6,17.105,0.239,6,NA,NA,0,16.521,0.063,8,15.9,0.128,8,15.576,0.106,7,NA,NA,0,NA,NA,0
81.384687,0.607,1.703596,0.587,16.096,0.226,6,17.136,0.18,6,NA,NA,0,16.561,0.068,6,15.721,0.046,6,15.455,0.048,6,NA,NA,0,NA,NA,0
81.386063,0.363,2.03564,0.393,15.408,0.102,8,16.122,0.088,8,NA,NA,0,15.72,0.07,8,15.185,0.044,8,14.983,0.099,8,NA,NA,0,NA,NA,0
81.386176,0.335,1.718751,0.254,12.813,0.131,8,13.714,0.072,8,NA,NA,0,13.238,0.105,8,12.518,0.091,8,12.265,0.037,8,12.167,0.102,4,NA,NA,0
81.386862,0.263,1.797261,0.215,13.077,0.106,8,14.174,0.062,8,NA,NA,0,13.59,0.086,8,12.7,0.085,8,12.315,0.047,8,12.141,0.096,5,NA,NA,0
81.387046,0.592,1.588748,0.487,16.748,0.053,4,17.419,0.095,4,NA,NA,0,17.053,0.125,6,16.687,0.143,6,16.191,0.075,4,NA,NA,0,NA,NA,0
81.388096,0.289,1.710245,0.853,17.587,0.263,1,17.996,0.303,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
81.388355,0.29,1.923325,0.335,15.245,0.115,8,15.857,0.063,8,NA,NA,0,15.484,0.067,8,14.983,0.076,8,14.818,0.076,7,NA,NA,0,NA,NA,0
81.39029,0.659,2.014961,0.69,NA,NA,0,NA,NA,0,NA,NA,0,18.007,0.144,3,16.836,0.07,3,16.175,0.226,1,NA,NA,0,NA,NA,0
81.3906,0.385,2.083255,0.415,15.476,0.075,8,16.519,0.123,8,NA,NA,0,16.003,0.056,8,15.113,0.079,8,14.794,0.115,8,NA,NA,0,NA,NA,0
81.391442,0.65,1.886648,0.685,16.418,0.122,7,16.844,0.098,7,NA,NA,0,16.568,0.115,7,16.243,0.093,7,16.082,0.138,6,NA,NA,0,NA,NA,0
81.392587,0.184,1.938081,0.133,12.415,0.098,8,12.887,0.04,8,NA,NA,0,12.6,0.056,8,12.291,0.073,8,12.199,0.073,8,12.207,0.12,7,NA,NA,0
81.392702,0.915,1.568218,0.631,17.208,0.233,1,17.914,0.427,1,NA,NA,0,17.942,0.278,4,16.641,0.139,4,15.296,0.107,4,NA,NA,0,NA,NA,0
81.393186,0.557,1.711006,0.486,16.8,0.131,4,17.312,0.136,4,NA,NA,0,17.11,0.057,5,16.629,0.089,5,16.471,0.062,2,NA,NA,0,NA,NA,0
81.393366,0.372,1.872157,0.285,15.46,0.096,7,16.917,0.11,7,NA,NA,0,16.253,0.113,8,14.871,0.137,8,14.001,0.046,7,NA,NA,0,NA,NA,0
